"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"390","FAM219A","GH09F034513","chr9",34512543,34512692,0.98,11.18
"391","DNAI1","GH09F034513","chr9",34512543,34512692,0.98,11.17
"392","RPP25L","GH09F034513","chr9",34512543,34512692,0.98,10.84
"393","ARID3C","GH09F034513","chr9",34512543,34512692,0.98,10.24
"394","SIGMAR1","GH09F034513","chr9",34512543,34512692,0.98,10.24
"395","GALT","GH09F034513","chr9",34512543,34512692,0.98,10.24
"396","NUDT2","GH09F034513","chr9",34512543,34512692,0.98,5.81
"397","SHC3","GH09F089136","chr9",89136157,89140528,1.11,27.15
"398","CKS2","GH09F089136","chr9",89136157,89140528,1.11,5.43
"399","COL27A1","GH09F114141","chr9",114141861,114142130,0.73,0.36
"400","EQTN","GH09F027093","chr9",27093974,27095567,0.5,9.69
"401","CAAP1","GH09F027093","chr9",27093974,27095567,0.5,6.68
"402","LRRC19","GH09F027093","chr9",27093974,27095567,0.5,0.16
"403","COL15A1","GH09F098934","chr9",98934722,98935717,1.11,27.68
"404","IFNA13","GH09F021333","chr9",21333922,21334071,0.25,11.78
"405","IFNA5","GH09F021333","chr9",21333922,21334071,0.25,11.13
"406","IFNA8","GH09F021333","chr9",21333922,21334071,0.25,11.05
"407","KLHL9","GH09F021333","chr9",21333922,21334071,0.25,0.76
"408","FBP1","GH09F094756","chr9",94756716,94758065,0.38,9.65
"409","KDM4C","GH09F006911","chr9",6911801,6912400,0.25,4.76
"410","TRPM3","GH09F070822","chr9",70822901,70823165,0.88,6.56
"411","C9orf129","GH09F093353","chr9",93353201,93353400,0.59,8.45
"412","PNPLA7","GH09F137548","chr9",137548777,137549106,0.46,0.76
"413","CDK5RAP2","GH09F120402","chr9",120402330,120405297,0.63,7.92
"414","TMOD1","GH09F097554","chr9",97554642,97559750,1.27,6.69
"415","TRMO","GH09F097554","chr9",97554642,97559750,1.27,5.75
"416","SLC44A1","GH09F105283","chr9",105283801,105284000,0.52,0.25
"417","FSD1L","GH09F105283","chr9",105283801,105284000,0.52,0.1
"418","USP20","GH09F130762","chr9",130762464,130769909,1.02,10.22
"419","DDX31","GH09F132650","chr9",132650942,132652029,0.25,11.32
"420","BARHL1","GH09F132650","chr9",132650942,132652029,0.25,10.75
"421","GTF3C4","GH09F132650","chr9",132650942,132652029,0.25,0.34
"422","ABL1","GH09F130740","chr9",130740882,130742776,1.18,11.62
"423","FIBCD1","GH09F130740","chr9",130740882,130742776,1.18,10.96
"424","QRFP","GH09F130740","chr9",130740882,130742776,1.18,10.67
"425","EXOSC2","GH09F130740","chr9",130740882,130742776,1.18,10.42
"426","PRRX2","GH09F129668","chr9",129668722,129670354,0.56,0.76
"427","TLE1","GH09F081621","chr9",81620757,81623309,0.56,11.36
"428","IFNA2","GH09F021398","chr9",21396022,21396191,0.76,0.36
"429","FREM1","GH09F014934","chr9",14934625,14937221,0.25,15.76
"430","MAMDC2","GH09F070042","chr9",70042369,70047225,0.87,8.23
"431","SMC5","GH09F070042","chr9",70042369,70047225,0.87,5.68
"432","FAM189A2","GH09F069265","chr9",69265801,69266200,0.38,16.52
"433","NEK6","GH09F124352","chr9",124352148,124355613,0.25,11.98
"434","PSMB7","GH09F124352","chr9",124352148,124355613,0.25,6.77
"435","NINJ1","GH09F093142","chr9",93142002,93145061,0.84,20.76
"436","SUSD3","GH09F093142","chr9",93142002,93145061,0.84,11.3
"437","TTLL11","GH09F122087","chr9",122087422,122088524,1.13,9.71
"438","PRUNE2","GH09F076866","chr9",76866034,76867706,0.92,0.25
"439","PLGRKT","GH09F005596","chr9",5596001,5596612,1.19,13.39
"440","JAK2","GH09F005596","chr9",5596001,5596612,1.19,10.01
"441","CD274","GH09F005596","chr9",5596001,5596612,1.19,6.67
"442","RIC1","GH09F005596","chr9",5596001,5596612,1.19,1.79
"443","PTPN3","GH09F109554","chr9",109554749,109558225,0.46,6.4
"444","RALGPS1","GH09F127111","chr9",127111351,127113812,0.81,16.12
"445","ANGPTL2","GH09F127111","chr9",127111351,127113812,0.81,0.36
"446","INIP","GH09F112747","chr9",112747032,112747460,1.15,12.04
"447","SNX30","GH09F112747","chr9",112747032,112747460,1.15,2.11
"448","KIAA1958","GH09F112747","chr9",112747032,112747460,1.15,2.02
"449","ZFP37","GH09F112747","chr9",112747032,112747460,1.15,1.53
"450","PRPF4","GH09F113235","chr9",113235801,113236200,0.38,16.86
"451","CDC26","GH09F113235","chr9",113235801,113236200,0.38,10.61
"452","SLC31A1","GH09F113235","chr9",113235801,113236200,0.38,0.36
"453","NFIB","GH09F014306","chr9",14306125,14324469,2.11,12.5
"454","ZDHHC21","GH09F014306","chr9",14306125,14324469,2.11,6.73
"455","GNAQ","GH09F077907","chr9",77907002,77912049,0.77,5.11
"456","MAPKAP1","GH09F125700","chr9",125700662,125702272,1.13,0.4
"457","TRAF2","GH09F136932","chr9",136932209,136932398,1.18,13.38
"458","MAMDC4","GH09F136932","chr9",136932209,136932398,1.18,11.83
"459","PHPT1","GH09F136932","chr9",136932209,136932398,1.18,11.83
"460","RABL6","GH09F136932","chr9",136932209,136932398,1.18,11.36
"461","CCDC183","GH09F136932","chr9",136932209,136932398,1.18,11.36
"462","LCNL1","GH09F136932","chr9",136932209,136932398,1.18,1.48
"463","NDOR1","GH09F136932","chr9",136932209,136932398,1.18,1.25
"464","NOTCH1","GH09F136932","chr9",136932209,136932398,1.18,1.19
"465","CLIC3","GH09F137004","chr9",137004400,137004601,0.38,0.4
"466","SUSD1","GH09F112327","chr9",112327841,112327990,0.52,11.03
"467","PTBP3","GH09F112327","chr9",112327841,112327990,0.52,0.4
"468","NPR2","GH09F036008","chr9",36008601,36009400,1.07,10.19
"469","ERCC6L2","GH09F095852","chr9",95852026,95853611,0.71,21.18
"470","USP20","GH09F129586","chr9",129586165,129588311,1.11,18.15
"471","SPOUT1","GH09F129586","chr9",129586165,129588311,1.11,13.94
"472","NTMT1","GH09F129586","chr9",129586165,129588311,1.11,0.31
"473","DAPK1","GH09F087514","chr9",87514802,87520857,1.12,22.83
"474","INIP","GH09F112881","chr9",112881114,112882083,0.25,4.52
"475","WDR38","GH09F124861","chr9",124856382,124856531,0.25,0.76
"476","RPL35","GH09F124861","chr9",124856382,124856531,0.25,0.4
"477","ARHGEF39","GH09F035644","chr9",35644343,35653366,0.38,17.2
"478","CD72","GH09F035644","chr9",35644343,35653366,0.38,16.49
"479","CCL21","GH09F035644","chr9",35644343,35653366,0.38,12.28
"480","TMEM8B","GH09F035644","chr9",35644343,35653366,0.38,6.49
"481","CCDC107","GH09F035644","chr9",35644343,35653366,0.38,5.57
"482","CA9","GH09F035644","chr9",35644343,35653366,0.38,5.49
"483","IL11RA","GH09F035644","chr9",35644343,35653366,0.38,4.4
"484","SIT1","GH09F035644","chr9",35644343,35653366,0.38,0.76
"485","APBA1","GH09F069674","chr9",69674245,69676003,0.92,0.76
"486","PTAR1","GH09F069674","chr9",69674245,69676003,0.92,0.16
"487","AIF1L","GH09F131092","chr9",131092235,131093149,0.25,21.5
"488","NOL8","GH09F091404","chr9",91403799,91404357,0.73,13.82
"489","AUH","GH09F091404","chr9",91403799,91404357,0.73,11.41
"490","SPTLC1","GH09F091404","chr9",91403799,91404357,0.73,4.43
"491","NFIL3","GH09F091404","chr9",91403799,91404357,0.73,0.31
"492","DENND1A","GH09F123560","chr9",123560848,123561486,0.25,11.29
"493","LHX2","GH09F123560","chr9",123560848,123561486,0.25,10.13
"494","PTCH1","GH09F095493","chr9",95493804,95497123,2.31,16.65
"495","ZNF462","GH09F106859","chr9",106859432,106865591,1.19,12.84
"496","GDA","GH09F072163","chr9",72163818,72166495,0.25,6.54
"497","ERMP1","GH09F005784","chr9",5784661,5784810,0.25,18.52
"498","SAPCD2","GH09F137079","chr9",137079109,137079158,0.38,6.59
"499","UAP1L1","GH09F137079","chr9",137079109,137079158,0.38,0.76
"500","WDR5","GH09F134431","chr9",134431392,134438833,0.5,24.57
"501","RXRA","GH09F134431","chr9",134431392,134438833,0.5,11.28
"502","COL5A1","GH09F134431","chr9",134431392,134438833,0.5,9.91
"503","EHMT1","GH09F137569","chr9",137569192,137569567,0.27,17.9
"504","FAM166A","GH09F137569","chr9",137569192,137569567,0.27,3.74
"505","STPG3","GH09F137569","chr9",137569192,137569567,0.27,3.38
"506","DPH7","GH09F137569","chr9",137569192,137569567,0.27,0.4
"507","MRPL41","GH09F137569","chr9",137569192,137569567,0.27,0.34
"508","GARNL3","GH09F127414","chr9",127414821,127415942,0.25,11.28
"509","TTC16","GH09F127414","chr9",127414821,127415942,0.25,10.46
"510","CFAP157","GH09F127414","chr9",127414821,127415942,0.25,10.46
"511","HACD4","GH09F020973","chr9",20973232,20975098,0.38,13.96
"512","SETX","GH09F132356","chr9",132356514,132356663,0.52,0.76
"513","IDNK","GH09F083598","chr9",83598126,83599401,0.87,11.72
"514","ZBTB6","GH09F123002","chr9",123002751,123004178,0.94,12.13
"515","RABGAP1","GH09F123002","chr9",123002751,123004178,0.94,6.08
"516","MEGF9","GH09F120630","chr9",120630601,120630800,0.52,12.16
"517","CDK5RAP2","GH09F120630","chr9",120630601,120630800,0.52,11.15
"518","DAPK1","GH09F087551","chr9",87551395,87552491,0.83,17.52
"519","TTLL11","GH09F122090","chr9",122090401,122090600,0.78,0.76
"520","DENND1A","GH09F123438","chr9",123438336,123439534,0.66,2.02
"521","GPR21","GH09F123438","chr9",123438336,123439534,0.66,1.84
"522","RABGAP1","GH09F123438","chr9",123438336,123439534,0.66,1.19
"523","HABP4","GH09F096424","chr9",96424867,96426400,0.94,10.4
"524","PAX5","GH09F037248","chr9",37248784,37248933,0.25,10.17
"525","PDCD1LG2","GH09F005446","chr9",5446303,5447960,1.06,11.12
"526","CD274","GH09F005446","chr9",5446303,5447960,1.06,9.03
"527","PLGRKT","GH09F005446","chr9",5446303,5447960,1.06,0.4
"528","TJP2","GH09F069035","chr9",69035145,69037200,0.25,8.94
"529","FXN","GH09F069035","chr9",69035145,69037200,0.25,0.76
"530","ZDHHC12","GH09F128786","chr9",128786330,128788909,1.11,11.48
"531","PKN3","GH09F128786","chr9",128786330,128788909,1.11,11.44
"532","LRRC8A","GH09F128786","chr9",128786330,128788909,1.11,10.43
"533","KYAT1","GH09F128786","chr9",128786330,128788909,1.11,10.43
"534","SPOUT1","GH09F128786","chr9",128786330,128788909,1.11,6.27
"535","ENDOG","GH09F128786","chr9",128786330,128788909,1.11,5.03
"536","TBC1D13","GH09F128786","chr9",128786330,128788909,1.11,0.76
"537","PLIN2","GH09F018476","chr9",18476177,18481395,1.05,5.46
"538","ADAMTSL1","GH09F018476","chr9",18476177,18481395,1.05,4
"539","TRAF1","GH09F120940","chr9",120940802,120943046,0.87,14
"540","CNTRL","GH09F120940","chr9",120940802,120943046,0.87,0.11
"541","CDC14B","GH09F096522","chr9",96522201,96522800,0.56,11.14
"542","HSD17B3","GH09F096522","chr9",96522201,96522800,0.56,10.03
"543","HABP4","GH09F096522","chr9",96522201,96522800,0.56,0.18
"544","C9orf43","GH09F113535","chr9",113535440,113538091,0.71,38.74
"545","POLE3","GH09F113535","chr9",113535440,113538091,0.71,4.95
"546","RGS3","GH09F113535","chr9",113535440,113538091,0.71,0.14
"547","DBH","GH09F133742","chr9",133742859,133743008,0.59,11.12
"548","ADAMTSL2","GH09F133742","chr9",133742859,133743008,0.59,10.64
"549","SARDH","GH09F133742","chr9",133742859,133743008,0.59,0.76
"550","PIP5KL1","GH09F127990","chr9",127990313,127992229,1.07,14.66
"551","FAM102A","GH09F127990","chr9",127990313,127992229,1.07,2.76
"552","DPM2","GH09F127990","chr9",127990313,127992229,1.07,1.59
"553","SLC25A25","GH09F127990","chr9",127990313,127992229,1.07,1.25
"554","BSPRY","GH09F113369","chr9",113369414,113369719,0.25,5.83
"555","FKBP15","GH09F113369","chr9",113369414,113369719,0.25,4.89
"556","SLC31A1","GH09F113369","chr9",113369414,113369719,0.25,4.63
"557","HDHD3","GH09F113369","chr9",113369414,113369719,0.25,0.4
"558","OR1Q1","GH09F122463","chr9",122463778,122465751,0.71,15.86
"559","OR1K1","GH09F122463","chr9",122463778,122465751,0.71,10.89
"560","OR1N1","GH09F122463","chr9",122463778,122465751,0.71,10.63
"561","OR1J4","GH09F122463","chr9",122463778,122465751,0.71,10.41
"562","PTGS1","GH09F122463","chr9",122463778,122465751,0.71,10.15
"563","OR5C1","GH09F122463","chr9",122463778,122465751,0.71,9.78
"564","RBM18","GH09F122463","chr9",122463778,122465751,0.71,9.24
"565","MRRF","GH09F122463","chr9",122463778,122465751,0.71,9.24
"566","TTLL11","GH09F122463","chr9",122463778,122465751,0.71,9.05
"567","OR1J2","GH09F122463","chr9",122463778,122465751,0.71,0.34
"568","ABCA1","GH09F105118","chr9",105118801,105119000,0.25,11.14
"569","MLLT3","GH09F020550","chr9",20550801,20552600,0.99,13.57
"570","MEGF9","GH09F120631","chr9",120630881,120631070,0.29,13.32
"571","CDK5RAP2","GH09F120631","chr9",120630881,120631070,0.29,11.15
"572","TRAF1","GH09F120631","chr9",120630881,120631070,0.29,1.44
"573","ACTL7A","GH09F108813","chr9",108813800,108814600,0.56,11.08
"574","ACTL7B","GH09F108813","chr9",108813800,108814600,0.56,10.88
"575","PHF2","GH09F092781","chr9",92781514,92782919,0.46,6.45
"576","ECM2","GH09F092781","chr9",92781514,92782919,0.46,4.4
"577","BICD2","GH09F092781","chr9",92781514,92782919,0.46,0.34
"578","DAB2IP","GH09F121622","chr9",121622202,121623399,1.07,11.64
"579","PHF19","GH09F121622","chr9",121622202,121623399,1.07,4.66
"580","DDX31","GH09F132609","chr9",132609454,132610452,0.46,36.76
"581","BARHL1","GH09F132609","chr9",132609454,132610452,0.46,0.29
"582","SURF4","GH09F133491","chr9",133491725,133493447,0.94,15.76
"583","CACFD1","GH09F133491","chr9",133491725,133493447,0.94,12.08
"584","ADAMTS13","GH09F133491","chr9",133491725,133493447,0.94,11.98
"585","REXO4","GH09F133491","chr9",133491725,133493447,0.94,11.4
"586","ADAMTSL2","GH09F133491","chr9",133491725,133493447,0.94,11.14
"587","SURF6","GH09F133491","chr9",133491725,133493447,0.94,11.12
"588","STKLD1","GH09F133491","chr9",133491725,133493447,0.94,11.09
"589","FAM163B","GH09F133491","chr9",133491725,133493447,0.94,10.37
"590","SURF1","GH09F133491","chr9",133491725,133493447,0.94,5.73
"591","SLC2A6","GH09F133491","chr9",133491725,133493447,0.94,0.36
"592","PIP5K1B","GH09F068963","chr9",68963178,68965173,0.25,17.58
"593","PRKACG","GH09F068963","chr9",68963178,68965173,0.25,11.35
"594","FXN","GH09F068963","chr9",68963178,68965173,0.25,10.9
"595","FAM122A","GH09F068963","chr9",68963178,68965173,0.25,10.48
"596","TMEM252","GH09F068963","chr9",68963178,68965173,0.25,9.38
"597","TLE4","GH09F079609","chr9",79609170,79614599,2.81,20.21
"598","LPAR1","GH09F111298","chr9",111298063,111300030,1.03,11.21
"599","PTGR1","GH09F111298","chr9",111298063,111300030,1.03,4.86
"600","OR2K2","GH09F111298","chr9",111298063,111300030,1.03,0.27
"601","TBC1D2","GH09F098314","chr9",98314384,98316165,0.5,9.32
"602","TEX10","GH09F100395","chr9",100395001,100395200,0.93,11.16
"603","MSANTD3","GH09F100395","chr9",100395001,100395200,0.93,10.3
"604","MSANTD3-TMEFF1","GH09F100395","chr9",100395001,100395200,0.93,10.26
"605","TMEFF1","GH09F100395","chr9",100395001,100395200,0.93,10.2
"606","ZFAND5","GH09F072041","chr9",72041077,72045896,1.4,4.4
"607","SPIN1","GH09F088380","chr9",88380026,88380175,0.25,10.84
"608","SPATA6L","GH09F004661","chr9",4661301,4667070,0.76,39.54
"609","AK3","GH09F004661","chr9",4661301,4667070,0.76,10.4
"610","PLPP6","GH09F004661","chr9",4661301,4667070,0.76,9.94
"611","ROR2","GH09F091802","chr9",91802384,91804448,0.81,5.45
"612","LPAR1","GH09F111065","chr9",111065401,111069497,1.19,11.79
"613","ZNF483","GH09F111065","chr9",111065401,111069497,1.19,5.09
"614","DNAI1","GH09F034446","chr9",34446723,34446872,0.25,0.36
"615","C9orf24","GH09F034446","chr9",34446723,34446872,0.25,0.23
"616","BARHL1","GH09F132459","chr9",132459980,132460174,0.55,0.11
"617","SPTAN1","GH09F128574","chr9",128574818,128576790,0.25,11.64
"618","URM1","GH09F128574","chr9",128574818,128576790,0.25,6.15
"619","DAB2IP","GH09F122122","chr9",122122801,122123001,0.73,6.61
"620","NDUFA8","GH09F122122","chr9",122122801,122123001,0.73,0.25
"621","PIP5K1B","GH09F068951","chr9",68951391,68952685,1.16,21.23
"622","PRKACG","GH09F068951","chr9",68951391,68952685,1.16,10.67
"623","FAM122A","GH09F068951","chr9",68951391,68952685,1.16,10.67
"624","TJP2","GH09F068951","chr9",68951391,68952685,1.16,1.54
"625","PTAR1","GH09F070417","chr9",70417202,70422942,1.37,12.51
"626","KLF9","GH09F070417","chr9",70417202,70422942,1.37,4.76
"627","SMC5","GH09F070417","chr9",70417202,70422942,1.37,3.57
"628","IL33","GH09F006229","chr9",6229321,6230848,0.71,0.36
"629","TRPM3","GH09F071523","chr9",71523816,71525381,0.25,0.17
"630","TNFSF8","GH09F114905","chr9",114905047,114905441,0.74,11.44
"631","TNFSF15","GH09F114905","chr9",114905047,114905441,0.74,3.42
"632","IFNA8","GH09F021702","chr9",21702720,21702757,0.51,6.01
"633","IFNA1","GH09F021702","chr9",21702720,21702757,0.51,3.49
"634","IFNA6","GH09F021702","chr9",21702720,21702757,0.51,2.75
"635","IFNA5","GH09F021702","chr9",21702720,21702757,0.51,1.6
"636","MTAP","GH09F021702","chr9",21702720,21702757,0.51,0.14
"637","MTAP","GH09F021746","chr9",21746458,21748145,0.25,16.96
"638","NPR2","GH09F035770","chr9",35770601,35773077,1.09,13.59
"639","HRCT1","GH09F035770","chr9",35770601,35773077,1.09,7.73
"640","PTPN3","GH09F109452","chr9",109452451,109454516,0.98,7.84
"641","BNC2","GH09F016816","chr9",16816630,16817732,0.52,11.66
"642","ZNF510","GH09F095778","chr9",95778901,95779791,0.62,21.76
"643","PTCH1","GH09F095778","chr9",95778901,95779791,0.62,9.81
"644","MVB12B","GH09F126392","chr9",126392522,126394008,0.71,11.92
"645","COL27A1","GH09F114117","chr9",114117363,114120483,0.89,4.92
"646","KIF12","GH09F114117","chr9",114117363,114120483,0.89,0.34
"647","TGFBR1","GH09F099085","chr9",99085602,99087599,0.92,0.34
"648","ZNF462","GH09F106945","chr9",106945639,106947909,0.62,10.96
"649","IDNK","GH09F083545","chr9",83544201,83544401,0.25,9.76
"650","FRMD3","GH09F083545","chr9",83544201,83544401,0.25,0.4
"651","SMARCA2","GH09F002208","chr9",2208601,2208800,0.25,9.89
"652","TXN","GH09F110303","chr9",110303002,110303600,0.56,10.68
"653","TXNDC8","GH09F110303","chr9",110303002,110303600,0.56,0.27
"654","RAPGEF1","GH09F131577","chr9",131577664,131579840,1.15,5.56
"655","CARNMT1","GH09F075054","chr9",75054388,75054702,0.48,12.01
"656","TRPM6","GH09F075054","chr9",75054388,75054702,0.48,10.22
"657","NMRK1","GH09F075054","chr9",75054388,75054702,0.48,0.27
"658","AMBP","GH09F114058","chr9",114058812,114060449,0.87,0.34
"659","NACC2","GH09F136059","chr9",136059202,136060878,1.13,13.55
"660","UBAC1","GH09F136059","chr9",136059202,136060878,1.13,11.78
"661","NOTCH1","GH09F136059","chr9",136059202,136060878,1.13,3.01
"662","SEC16A","GH09F136059","chr9",136059202,136060878,1.13,1.45
"663","RXRA","GH09F134320","chr9",134320467,134321799,0.71,0.76
"664","OR1Q1","GH09F122468","chr9",122468105,122469588,0.67,26.87
"665","OR1J4","GH09F122468","chr9",122468105,122469588,0.67,10.41
"666","OR1K1","GH09F122468","chr9",122468105,122469588,0.67,10.33
"667","OR5C1","GH09F122468","chr9",122468105,122469588,0.67,8.95
"668","OR1J2","GH09F122468","chr9",122468105,122469588,0.67,0.34
"669","USP20","GH09F130184","chr9",130184858,130188361,1.39,11.61
"670","C9orf78","GH09F130184","chr9",130184858,130188361,1.39,3.6
"671","NCS1","GH09F130184","chr9",130184858,130188361,1.39,0.36
"672","IL33","GH09F006217","chr9",6217287,6218686,0.63,0.76
"673","CACFD1","GH09F133886","chr9",133886386,133890984,1.19,8.52
"674","GTF3C5","GH09F133886","chr9",133886386,133890984,1.19,5.9
"675","VAV2","GH09F133886","chr9",133886386,133890984,1.19,1.49
"676","NR4A3","GH09F099818","chr9",99818374,99825108,1.47,26.27
"677","TEX10","GH09F099818","chr9",99818374,99825108,1.47,11.31
"678","ERP44","GH09F099818","chr9",99818374,99825108,1.47,3.19
"679","SH3GL2","GH09F017742","chr9",17742099,17742366,0.27,2.89
"680","NR5A1","GH09F124536","chr9",124536822,124536991,0.62,12.69
"681","LPAR1","GH09F111056","chr9",111056337,111057576,0.25,0.34
"682","ZDHHC21","GH09F013979","chr9",13979337,13980114,0.25,11.63
"683","HSDL2","GH09F112391","chr9",112391438,112392617,0.56,26.39
"684","PLPP7","GH09F131287","chr9",131287031,131291418,0.25,14.3
"685","NUP214","GH09F131287","chr9",131287031,131291418,0.25,11.07
"686","FAM78A","GH09F131287","chr9",131287031,131291418,0.25,0.4
"687","TXN","GH09F110217","chr9",110217708,110218000,1.08,11.57
