"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"76793","chr6",10719215,10720030,"TMEM14C",1.3955,100,0.0308,"GM12878"
"76794","chr6",10722664,10723262,"TMEM14C",6.2907,100,0.139,"GM12878"
"76795","chr6",10531464,10532411,"TMEM14C",8.7747,14.4972,0.0281,"GM12878"
"76796","chr6",10720875,10721375,"TMEM14C",1.6236,100,0.0359,"GM12878"
"76797","chr6",10694356,10695657,"TMEM14C",20.8049,38.7969,0.1783,"GM12878"
"76798","chr6",10747495,10748008,"TMEM14C",7.5711,37.7519,0.0632,"GM12878"
"76799","chr6",10720201,10720701,"TMEM14C",2.7773,100,0.0614,"GM12878"
"76800","chr6",10533455,10534759,"TMEM14B",9.6252,11.6816,0.0297,"GM12878"
"76801","chr6",10838305,10839707,"TMEM14B",10.5047,8.2059,0.0228,"GM12878"
"76802","chr6",10722664,10723262,"TMEM14B",6.2907,33.8711,0.0563,"GM12878"
"76803","chr6",10531464,10532411,"TMEM14B",8.7747,11.6837,0.0271,"GM12878"
"76804","chr6",10694356,10695657,"TMEM14B",20.8049,22.9476,0.1261,"GM12878"
"76805","chr6",10747495,10748008,"TMEM14B",7.5711,100,0.2,"GM12878"
"76806","chr6",10720201,10720701,"TMEM14B",2.7773,33.9229,0.0249,"GM12878"
"76807","chr6",11092843,11094926,"TMEM14B",24.8998,3.2653,0.0215,"GM12878"
"76808","chr6",11494612,11496081,"LOC101928191",13.209,11.3586,0.039,"GM12878"
"76809","chr6",10953839,10955128,"LOC101928191",1.3875,100,0.0361,"GM12878"
"76810","chr6",11380986,11382586,"LOC101928191",29.2919,3.8557,0.0294,"GM12878"
"76811","chr6",11277544,11278707,"LOC101928191",19.8421,4.4515,0.023,"GM12878"
"76812","chr6",10838305,10839707,"LOC101928191",10.5047,9.8342,0.0269,"GM12878"
"76813","chr6",11496131,11497160,"LOC101928191",8.118,11.3591,0.024,"GM12878"
"76814","chr6",11459850,11461747,"LOC101928191",32.4353,5.0359,0.0425,"GM12878"
"76815","chr6",11092843,11094926,"LOC101928191",24.8998,14.6468,0.0949,"GM12878"
"76816","chr6",11494612,11496081,"SMIM13",13.209,12.5714,0.025,"GM12878"
"76817","chr6",11380986,11382586,"SMIM13",29.2919,5.4184,0.0239,"GM12878"
"76818","chr6",11459850,11461747,"SMIM13",32.4353,8.1796,0.04,"GM12878"
"76819","chr6",11096089,11096589,"SMIM13",1.4189,94.2806,0.0202,"GM12878"
"76820","chr6",11092843,11094926,"SMIM13",24.8998,100,0.3754,"GM12878"
"76821","chr6",11494612,11496081,"NEDD9",13.209,14.3484,0.0258,"GM12878"
"76822","chr6",11380986,11382586,"NEDD9",29.2919,13.2443,0.0528,"GM12878"
"76823","chr6",11277544,11278707,"NEDD9",19.8421,21.9043,0.0592,"GM12878"
"76824","chr6",11224347,11225488,"NEDD9",2.8581,100,0.0389,"GM12878"
"76825","chr6",11236293,11236793,"NEDD9",2.0164,93.463,0.0257,"GM12878"
"76826","chr6",11232222,11233242,"NEDD9",10.2674,100,0.1399,"GM12878"
"76827","chr6",11459850,11461747,"NEDD9",32.4353,11.5061,0.0508,"GM12878"
"76828","chr6",11374199,11375287,"NEDD9",15.9123,16.9333,0.0367,"GM12878"
"76829","chr6",11092843,11094926,"NEDD9",24.8998,6.4063,0.0217,"GM12878"
"76830","chr6",11494612,11496081,"TMEM170B",13.209,22.5213,0.0433,"GM12878"
"76831","chr6",11514599,11515470,"TMEM170B",11.5048,36.8625,0.0617,"GM12878"
"76832","chr6",11380986,11382586,"TMEM170B",29.2919,10.6486,0.0454,"GM12878"
"76833","chr6",11277544,11278707,"TMEM170B",19.8421,8.5393,0.0247,"GM12878"
"76834","chr6",11496131,11497160,"TMEM170B",8.118,22.5096,0.0266,"GM12878"
"76835","chr6",11459850,11461747,"TMEM170B",32.4353,9.375,0.0443,"GM12878"
"76836","chr6",11515743,11516488,"TMEM170B",3.9868,36.8352,0.0214,"GM12878"
"76837","chr6",11513856,11514529,"TMEM170B",4.0957,34.456,0.0205,"GM12878"
"76838","chr6",11092843,11094926,"TMEM170B",24.8998,8.5551,0.031,"GM12878"
"76839","chr6",11538480,11538980,"TMEM170B",1.4268,100,0.0208,"GM12878"
"76840","chr6",11537286,11537786,"TMEM170B",3.689,100,0.0537,"GM12878"
"76841","chr6",11537976,11538476,"TMEM170B",1.7895,100,0.026,"GM12878"
"76842","chr6",11833400,11834727,"LOC101928253",19.1312,11.4664,0.0341,"GM12878"
"76843","chr6",11975480,11976203,"LOC101928253",4.0479,33.2688,0.021,"GM12878"
"76844","chr6",12010471,12011705,"LOC101928253",23.66,28.6175,0.1054,"GM12878"
"76845","chr6",12008315,12009168,"LOC101928253",8.6093,100,0.134,"GM12878"
"76846","chr6",12013015,12013515,"LOC101928253",8.0704,28.6914,0.036,"GM12878"
"76847","chr6",11876854,11878151,"LOC101928253",17.05,11.8785,0.0315,"GM12878"
"76848","chr6",11711465,11713294,"LOC101928253",18.6421,9.743,0.0283,"GM12878"
"76849","chr6",11833400,11834727,"HIVEP1",19.1312,15.5252,0.0326,"GM12878"
"76850","chr6",12010471,12011705,"HIVEP1",23.66,100,0.2596,"GM12878"
"76851","chr6",12051774,12052704,"HIVEP1",15.067,22.0004,0.0364,"GM12878"
"76852","chr6",12008315,12009168,"HIVEP1",8.6093,33.242,0.0314,"GM12878"
"76853","chr6",12013015,12013515,"HIVEP1",8.0704,100,0.0886,"GM12878"
"76854","chr6",11876854,11878151,"HIVEP1",17.05,11.2092,0.021,"GM12878"
"76855","chr6",11711465,11713294,"HIVEP1",18.6421,12.9898,0.0266,"GM12878"
"76856","chr6",12291631,12292131,"EDN1",1.4276,100,0.0318,"GM12878"
"76857","chr6",12288822,12291507,"EDN1",7.9135,100,0.1763,"GM12878"
"76858","chr6",12608192,12609263,"EDN1",13.4224,12.5595,0.0376,"GM12878"
"76859","chr6",12010471,12011705,"EDN1",23.66,3.7982,0.02,"GM12878"
"76860","chr6",12362638,12364115,"EDN1",9.4292,12.6604,0.0266,"GM12878"
"76861","chr6",12292287,12293096,"EDN1",1.6448,100,0.0367,"GM12878"
"76862","chr6",12608192,12609263,"PHACTR1",13.4224,4.136,0.0277,"GM12878"
"76863","chr6",11092843,11094926,"PHACTR1",24.8998,1.8841,0.0234,"GM12878"
"76864","chr6",13272045,13272963,"LOC100130357",6.349,38.2584,0.0404,"GM12878"
"76865","chr6",13303438,13304302,"LOC100130357",7.7252,40.0985,0.0515,"GM12878"
"76866","chr6",13427771,13428433,"LOC100130357",29.6571,7.1766,0.0354,"GM12878"
"76867","chr6",13285754,13286629,"LOC100130357",1.6815,88.8306,0.0248,"GM12878"
"76868","chr6",13282453,13282953,"LOC100130357",1.203,100,0.02,"GM12878"
"76869","chr6",13327582,13329162,"LOC100130357",11.2778,17.3861,0.0326,"GM12878"
"76870","chr6",13273779,13274279,"LOC100130357",4.9581,38.1857,0.0315,"GM12878"
"76871","chr6",13275326,13275826,"LOC100130357",2.3866,100,0.0397,"GM12878"
"76872","chr6",13302723,13303223,"LOC100130357",4.4832,40.0712,0.0299,"GM12878"
"76873","chr6",13304322,13305454,"LOC100130357",8.351,27.7558,0.0386,"GM12878"
"76874","chr6",13274356,13274856,"LOC100130357",4.311,38.1561,0.0274,"GM12878"
"76875","chr6",13277759,13278655,"LOC100130357",1.6264,100,0.0271,"GM12878"
"76876","chr6",13261324,13262104,"LOC100130357",6.6544,30.2002,0.0334,"GM12878"
"76877","chr6",13229085,13230155,"LOC100130357",6.3129,23.3048,0.0245,"GM12878"
"76878","chr6",13574240,13575645,"TBC1D7-LOC100130357",16.6039,9.8912,0.0284,"GM12878"
"76879","chr6",13303438,13304302,"TBC1D7-LOC100130357",7.7252,20.4578,0.0273,"GM12878"
"76880","chr6",13427771,13428433,"TBC1D7-LOC100130357",29.6571,10.1492,0.052,"GM12878"
"76881","chr6",13327582,13329162,"TBC1D7-LOC100130357",11.2778,100,0.1947,"GM12878"
"76882","chr6",13355947,13356855,"TBC1D7-LOC100130357",11.2698,11.6917,0.0228,"GM12878"
"76883","chr6",13428451,13429143,"TBC1D7-LOC100130357",15.018,10.1504,0.0263,"GM12878"
"76884","chr6",13614640,13615576,"TBC1D7-LOC100130357",19.3178,8.8583,0.0295,"GM12878"
"76885","chr6",13304322,13305454,"TBC1D7-LOC100130357",8.351,27.0535,0.039,"GM12878"
"76886","chr6",13574240,13575645,"TBC1D7",16.6039,9.8912,0.0284,"GM12878"
"76887","chr6",13303438,13304302,"TBC1D7",7.7252,20.4578,0.0273,"GM12878"
"76888","chr6",13427771,13428433,"TBC1D7",29.6571,10.1492,0.052,"GM12878"
"76889","chr6",13327582,13329162,"TBC1D7",11.2778,100,0.1947,"GM12878"
"76890","chr6",13355947,13356855,"TBC1D7",11.2698,11.6917,0.0228,"GM12878"
"76891","chr6",13428451,13429143,"TBC1D7",15.018,10.1504,0.0263,"GM12878"
"76892","chr6",13614640,13615576,"TBC1D7",19.3178,8.8583,0.0295,"GM12878"
"76893","chr6",13304322,13305454,"TBC1D7",8.351,27.0535,0.039,"GM12878"
"76894","chr6",13574240,13575645,"GFOD1",16.6039,11.9872,0.0272,"GM12878"
"76895","chr6",13480814,13481478,"GFOD1",2.6814,94.9191,0.0347,"GM12878"
"76896","chr6",13486626,13487126,"GFOD1",2.2597,100,0.0308,"GM12878"
"76897","chr6",13427771,13428433,"GFOD1",29.6571,20.2243,0.0819,"GM12878"
"76898","chr6",13453765,13455292,"GFOD1",11.8408,16.3089,0.0264,"GM12878"
"76899","chr6",13355947,13356855,"GFOD1",11.2698,13.0917,0.0201,"GM12878"
"76900","chr6",13485473,13486624,"GFOD1",6.3352,100,0.0865,"GM12878"
"76901","chr6",13428451,13429143,"GFOD1",15.018,20.2202,0.0415,"GM12878"
"76902","chr6",13430917,13431730,"GFOD1",8.5204,19.4975,0.0227,"GM12878"
"76903","chr6",13425899,13426589,"GFOD1",8.1872,20.2351,0.0226,"GM12878"
"76904","chr6",13487363,13488344,"GFOD1",3.7152,100,0.0507,"GM12878"
"76905","chr6",13484074,13484979,"GFOD1",4.7536,94.2909,0.0612,"GM12878"
"76906","chr6",13574240,13575645,"SIRT5",16.6039,39.0902,0.1612,"GM12878"
"76907","chr6",13427771,13428433,"SIRT5",29.6571,7.1329,0.0525,"GM12878"
"76908","chr6",13327582,13329162,"SIRT5",11.2778,9.346,0.0262,"GM12878"
"76909","chr6",13453765,13455292,"SIRT5",11.8408,8.6698,0.0255,"GM12878"
"76910","chr6",13428451,13429143,"SIRT5",15.018,7.1323,0.0266,"GM12878"
"76911","chr6",13614640,13615576,"SIRT5",19.3178,10.295,0.0494,"GM12878"
"76912","chr6",13430917,13431730,"SIRT5",8.5204,9.5815,0.0203,"GM12878"
"76913","chr6",13574240,13575645,"NOL7",16.6039,16.2514,0.0395,"GM12878"
"76914","chr6",13611567,13612267,"NOL7",2.0708,74.6715,0.0227,"GM12878"
"76915","chr6",13427771,13428433,"NOL7",29.6571,9.0771,0.0394,"GM12878"
"76916","chr6",13615583,13616083,"NOL7",3.9004,100,0.0571,"GM12878"
"76917","chr6",13428451,13429143,"NOL7",15.018,9.0765,0.02,"GM12878"
"76918","chr6",13614640,13615576,"NOL7",19.3178,100,0.283,"GM12878"
"76919","chr6",13711314,13713014,"NOL7",11.2971,15.328,0.0254,"GM12878"
"76920","chr6",13574240,13575645,"RANBP9",16.6039,7.4047,0.0253,"GM12878"
"76921","chr6",13709677,13710423,"RANBP9",2.9335,100,0.0603,"GM12878"
"76922","chr6",13427771,13428433,"RANBP9",29.6571,3.6296,0.0221,"GM12878"
"76923","chr6",13614640,13615576,"RANBP9",19.3178,13.6332,0.0541,"GM12878"
"76924","chr6",13711314,13713014,"RANBP9",11.2971,100,0.2322,"GM12878"
"76925","chr6",13814025,13814970,"RANBP9",11.4083,10.7943,0.0253,"GM12878"
"76926","chr6",13715270,13715953,"RANBP9",1.107,100,0.0227,"GM12878"
"76927","chr6",14108270,14109486,"MCUR1",19.3613,7.9216,0.0322,"GM12878"
"76928","chr6",13614640,13615576,"MCUR1",19.3178,6.5995,0.0268,"GM12878"
"76929","chr6",13711314,13713014,"MCUR1",11.2971,12.8778,0.0306,"GM12878"
"76930","chr6",13814025,13814970,"MCUR1",11.4083,100,0.2399,"GM12878"
"76931","chr6",14074706,14075688,"CD83",8.4522,23.9932,0.0289,"GM12878"
"76932","chr6",14108270,14109486,"CD83",19.3613,45.0414,0.1242,"GM12878"
"76933","chr6",14117383,14118199,"CD83",5.4844,100,0.0781,"GM12878"
"76934","chr6",14118275,14119101,"CD83",5.172,100,0.0737,"GM12878"
"76935","chr6",14109569,14110345,"CD83",9.6196,100,0.1371,"GM12878"
"76936","chr6",14094068,14094568,"CD83",5.6364,37.2564,0.0299,"GM12878"
"76937","chr6",14121803,14122523,"CD83",5.0163,81.7216,0.0584,"GM12878"
"76938","chr6",15255424,15256328,"JARID2",6.1785,42.4995,0.0235,"GM12878"
"76939","chr6",15363237,15364540,"JARID2",14.6417,22.3027,0.0292,"GM12878"
"76940","chr6",15248446,15249474,"JARID2",9.9445,100,0.0889,"GM12878"
"76941","chr6",15358725,15360190,"JARID2",13.0176,17.4283,0.0203,"GM12878"
"76942","chr6",15253209,15254901,"JARID2",19.0739,100,0.1705,"GM12878"
"76943","chr6",15245165,15246036,"JARID2",13.4282,100,0.1201,"GM12878"
"76944","chr6",15247733,15248233,"JARID2",3.3831,100,0.0302,"GM12878"
"76945","chr6",15662808,15663484,"DTNBP1",1.9676,100,0.0421,"GM12878"
"76946","chr6",15661900,15662703,"DTNBP1",5.0829,100,0.1087,"GM12878"
"76947","chr6",15658289,15658789,"DTNBP1",2.239,100,0.0479,"GM12878"
"76948","chr6",15900957,15902016,"DTNBP1",31.0265,8.1539,0.0541,"GM12878"
"76949","chr6",16128726,16129335,"MYLIP",4.0085,100,0.0907,"GM12878"
"76950","chr6",16130305,16131402,"MYLIP",5.653,64.9385,0.0831,"GM12878"
"76951","chr6",15902063,15902563,"MYLIP",6.5449,16.0111,0.0237,"GM12878"
"76952","chr6",15900957,15902016,"MYLIP",31.0265,16.0122,0.1124,"GM12878"
"76953","chr6",15988819,15990597,"MYLIP",9.3249,11.3085,0.0239,"GM12878"
"76954","chr6",16413024,16414758,"GMPR",15.3423,5.7752,0.0201,"GM12878"
"76955","chr6",16238072,16238829,"GMPR",1.2002,100,0.0273,"GM12878"
"76956","chr6",16473105,16474492,"GMPR",33.6066,2.9991,0.0229,"GM12878"
"76957","chr6",16236311,16237235,"GMPR",1.9932,100,0.0453,"GM12878"
"76958","chr6",16420492,16421983,"GMPR",42.9392,4.3661,0.0426,"GM12878"
"76959","chr6",15900957,15902016,"GMPR",31.0265,5.6536,0.0399,"GM12878"
"76960","chr6",16205294,16205794,"GMPR",6.0118,19.5647,0.0267,"GM12878"
"76961","chr6",16413024,16414758,"ATXN1",15.3423,13.8468,0.0252,"GM12878"
"76962","chr6",16760887,16762248,"ATXN1",7.2594,100,0.0861,"GM12878"
"76963","chr6",16762586,16763479,"ATXN1",5.1176,100,0.0607,"GM12878"
"76964","chr6",16470841,16472323,"ATXN1",22.3109,20.4547,0.0541,"GM12878"
"76965","chr6",16591356,16592255,"ATXN1",9.5223,18.2297,0.0206,"GM12878"
"76966","chr6",16473105,16474492,"ATXN1",33.6066,20.4519,0.0815,"GM12878"
"76967","chr6",16420492,16421983,"ATXN1",42.9392,13.2875,0.0677,"GM12878"
"76968","chr6",16482749,16483998,"ATXN1",11.4865,15.9042,0.0217,"GM12878"
"76969","chr6",16419939,16420439,"ATXN1",14.7099,13.2882,0.0232,"GM12878"
"76970","chr6",16413024,16414758,"LOC101928433",15.3423,13.8466,0.0252,"GM12878"
"76971","chr6",16760887,16762248,"LOC101928433",7.2594,100,0.0861,"GM12878"
"76972","chr6",16762586,16763479,"LOC101928433",5.1176,100,0.0607,"GM12878"
"76973","chr6",16470841,16472323,"LOC101928433",22.3109,20.4543,0.0541,"GM12878"
"76974","chr6",16591356,16592255,"LOC101928433",9.5223,18.229,0.0206,"GM12878"
"76975","chr6",16473105,16474492,"LOC101928433",33.6066,20.4514,0.0815,"GM12878"
"76976","chr6",16420492,16421983,"LOC101928433",42.9392,13.2872,0.0677,"GM12878"
"76977","chr6",16482749,16483998,"LOC101928433",11.4865,15.9038,0.0217,"GM12878"
"76978","chr6",16419939,16420439,"LOC101928433",14.7099,13.288,0.0232,"GM12878"
"76979","chr6",17701751,17702251,"FAM8A1",3.3726,20.9323,0.026,"GM12878"
"76980","chr6",17705452,17706507,"FAM8A1",14.6507,16.3552,0.0882,"GM12878"
"76981","chr6",17706584,17707206,"FAM8A1",11.5061,16.3577,0.0693,"GM12878"
"76982","chr6",17599865,17600551,"FAM8A1",4.1666,100,0.1534,"GM12878"
"76983","chr6",17601121,17601621,"FAM8A1",0.9869,100,0.0363,"GM12878"
"76984","chr6",16420492,16421983,"FAM8A1",42.9392,1.2686,0.02,"GM12878"
"76985","chr6",17620904,17621404,"FAM8A1",1.595,42.7368,0.0251,"GM12878"
"76986","chr6",17701751,17702251,"NUP153",3.3726,78.6747,0.0535,"GM12878"
"76987","chr6",17705452,17706507,"NUP153",14.6507,100,0.2952,"GM12878"
"76988","chr6",17706584,17707206,"NUP153",11.5061,100,0.2318,"GM12878"
"76989","chr6",17703066,17703566,"NUP153",1.8993,78.46,0.03,"GM12878"
"76990","chr6",17704141,17704641,"NUP153",2.3584,78.2587,0.0372,"GM12878"
"76991","chr6",17701751,17702251,"LOC105374952",3.3726,78.5634,0.0534,"GM12878"
"76992","chr6",17705452,17706507,"LOC105374952",14.6507,100,0.2952,"GM12878"
"76993","chr6",17706584,17707206,"LOC105374952",11.5061,100,0.2318,"GM12878"
"76994","chr6",17703066,17703566,"LOC105374952",1.8993,78.331,0.03,"GM12878"
"76995","chr6",17704141,17704641,"LOC105374952",2.3584,78.1105,0.0371,"GM12878"
"76996","chr6",17705452,17706507,"TPMT",14.6507,5.0864,0.025,"GM12878"
"76997","chr6",18211242,18211742,"TPMT",3.9226,19.4692,0.0256,"GM12878"
"76998","chr6",18260333,18261119,"TPMT",7.38,13.6386,0.0338,"GM12878"
"76999","chr6",18152797,18153417,"TPMT",2.0154,85.5321,0.0579,"GM12878"
"77000","chr6",18264294,18265261,"TPMT",6.6723,12.3201,0.0276,"GM12878"
"77001","chr6",18155939,18156588,"TPMT",4.4129,100,0.1482,"GM12878"
"77002","chr6",18154842,18155637,"TPMT",6.2018,100,0.2083,"GM12878"
"77003","chr6",18262952,18263452,"TPMT",6.7451,13.6442,0.0309,"GM12878"
"77004","chr6",18213893,18214489,"TPMT",3.267,19.4849,0.0214,"GM12878"
"77005","chr6",17705452,17706507,"KDM1B",14.6507,5.0864,0.025,"GM12878"
"77006","chr6",18211242,18211742,"KDM1B",3.9226,19.4679,0.0256,"GM12878"
"77007","chr6",18260333,18261119,"KDM1B",7.38,13.6381,0.0338,"GM12878"
"77008","chr6",18152797,18153417,"KDM1B",2.0154,85.5816,0.0579,"GM12878"
"77009","chr6",18264294,18265261,"KDM1B",6.6723,12.3196,0.0276,"GM12878"
"77010","chr6",18155939,18156588,"KDM1B",4.4129,100,0.1482,"GM12878"
"77011","chr6",18154842,18155637,"KDM1B",6.2018,100,0.2083,"GM12878"
"77012","chr6",18262952,18263452,"KDM1B",6.7451,13.6437,0.0309,"GM12878"
"77013","chr6",18213893,18214489,"KDM1B",3.267,19.4836,0.0214,"GM12878"
"77014","chr6",18211242,18211742,"DEK",3.9226,25.2759,0.023,"GM12878"
"77015","chr6",18260333,18261119,"DEK",7.38,100,0.1711,"GM12878"
"77016","chr6",18264294,18265261,"DEK",6.6723,56.3396,0.0872,"GM12878"
"77017","chr6",18155939,18156588,"DEK",4.4129,20.1326,0.0206,"GM12878"
"77018","chr6",18154842,18155637,"DEK",6.2018,20.136,0.029,"GM12878"
"77019","chr6",18262952,18263452,"DEK",6.7451,100,0.1564,"GM12878"
"77020","chr6",20201857,20202691,"MBOAT1",4.8691,39.7887,0.055,"GM12878"
"77021","chr6",20208659,20209159,"MBOAT1",1.2887,100,0.0366,"GM12878"
"77022","chr6",20534187,20535181,"MBOAT1",12.5714,8.5625,0.0306,"GM12878"
"77023","chr6",20401162,20402155,"MBOAT1",11.758,6.3076,0.0211,"GM12878"
"77024","chr6",20211061,20211561,"MBOAT1",1.92,100,0.0545,"GM12878"
"77025","chr6",20206687,20207187,"MBOAT1",1.8896,100,0.0537,"GM12878"
"77026","chr6",20211629,20213051,"MBOAT1",10.2582,100,0.2914,"GM12878"
"77027","chr6",20210139,20210639,"MBOAT1",1.2684,100,0.036,"GM12878"
"77028","chr6",20403261,20403761,"E2F3",3.6459,100,0.0879,"GM12878"
"77029","chr6",20409422,20410164,"E2F3",8.2843,32.9768,0.0659,"GM12878"
"77030","chr6",20534187,20535181,"E2F3",12.5714,18.0639,0.0547,"GM12878"
"77031","chr6",20401162,20402155,"E2F3",11.758,100,0.2834,"GM12878"
"77032","chr6",20319312,20320330,"E2F3",13.0409,15.643,0.0492,"GM12878"
"77033","chr6",20408814,20409314,"E2F3",2.5684,79.8026,0.0494,"GM12878"
"77034","chr6",20404528,20405028,"E2F3",3.3437,79.1448,0.0638,"GM12878"
"77035","chr6",20542831,20543648,"CDKAL1",5.1633,47.5897,0.0567,"GM12878"
"77036","chr6",20409422,20410164,"CDKAL1",8.2843,16.6784,0.0319,"GM12878"
"77037","chr6",21587149,21589670,"CDKAL1",16.7693,5.3498,0.0207,"GM12878"
"77038","chr6",20534187,20535181,"CDKAL1",12.5714,100,0.2903,"GM12878"
"77039","chr6",20401162,20402155,"CDKAL1",11.758,23.5797,0.064,"GM12878"
"77040","chr6",20319312,20320330,"CDKAL1",13.0409,11.9902,0.0361,"GM12878"
"77041","chr6",20211629,20213051,"CDKAL1",10.2582,11.4278,0.0271,"GM12878"
"77042","chr6",21596609,21597526,"SOX4",4.6733,100,0.0634,"GM12878"
"77043","chr6",21596057,21596557,"SOX4",3.1066,100,0.0422,"GM12878"
"77044","chr6",21438249,21439407,"SOX4",15.4034,15.2817,0.032,"GM12878"
"77045","chr6",21594000,21595092,"SOX4",6.4843,100,0.088,"GM12878"
"77046","chr6",21587149,21589670,"SOX4",16.7693,80.3706,0.183,"GM12878"
"77047","chr6",20877155,20878620,"SOX4",8.8452,23.2337,0.0279,"GM12878"
"77048","chr6",21022394,21023003,"SOX4",10.0446,15.7076,0.0214,"GM12878"
"77049","chr6",21593426,21593990,"SOX4",4.1112,100,0.0558,"GM12878"
"77050","chr6",22024932,22026778,"SOX4",20.0135,9.4752,0.0257,"GM12878"
"77051","chr6",21665941,21666693,"CASC15",0.5002,100,0.025,"GM12878"
"77052","chr6",21596609,21597526,"CASC15",4.6733,11.3309,0.0265,"GM12878"
"77053","chr6",21438249,21439407,"CASC15",15.4034,5.0636,0.039,"GM12878"
"77054","chr6",21587149,21589670,"CASC15",16.7693,7.5605,0.0633,"GM12878"
"77055","chr6",20534187,20535181,"CASC15",12.5714,3.4362,0.0216,"GM12878"
"77056","chr6",22024932,22026778,"CASC15",20.0135,3.8958,0.0389,"GM12878"
"77057","chr6",22145858,22146358,"NBAT1",0.369,100,0.0215,"GM12878"
"77058","chr6",22146943,22147685,"NBAT1",0.9961,100,0.0579,"GM12878"
"77059","chr6",22357213,22358301,"NBAT1",6.3393,6.3477,0.0234,"GM12878"
"77060","chr6",21587149,21589670,"NBAT1",16.7693,2.2853,0.0223,"GM12878"
"77061","chr6",22153687,22154187,"NBAT1",0.4653,79.7165,0.0216,"GM12878"
"77062","chr6",22062685,22063505,"NBAT1",6.0277,8.5163,0.0299,"GM12878"
"77063","chr6",22024932,22026778,"NBAT1",20.0135,7.9517,0.0926,"GM12878"
"77064","chr6",22068491,22069393,"NBAT1",4.0152,8.7424,0.0204,"GM12878"
"77065","chr6",24408487,24409431,"MRS2",2.1165,100,0.0806,"GM12878"
"77066","chr6",24517301,24518608,"MRS2",9.6047,7.0169,0.0257,"GM12878"
"77067","chr6",24402647,24403778,"MRS2",5.5271,100,0.2106,"GM12878"
"77068","chr6",24666273,24667784,"MRS2",19.2317,4.5861,0.0336,"GM12878"
"77069","chr6",24720796,24721800,"MRS2",31.1199,3.0173,0.0358,"GM12878"
"77070","chr6",24522086,24522846,"ALDH5A1",2.8686,33.1084,0.029,"GM12878"
"77071","chr6",24774627,24775609,"ALDH5A1",18.1836,8.691,0.0483,"GM12878"
"77072","chr6",24517301,24518608,"ALDH5A1",9.6047,48.8821,0.1435,"GM12878"
"77073","chr6",24494687,24495915,"ALDH5A1",3.3317,100,0.1019,"GM12878"
"77074","chr6",24666273,24667784,"ALDH5A1",19.2317,8.5167,0.0501,"GM12878"
"77075","chr6",24720796,24721800,"ALDH5A1",31.1199,5.0249,0.0478,"GM12878"
"77076","chr6",24743184,24744383,"TDP2",9.5652,14.2948,0.0249,"GM12878"
"77077","chr6",24774627,24775609,"TDP2",18.1836,12.2428,0.0406,"GM12878"
"77078","chr6",24666273,24667784,"TDP2",19.2317,100,0.3506,"GM12878"
"77079","chr6",24720796,24721800,"TDP2",31.1199,16.6836,0.0947,"GM12878"
"77080","chr6",24743184,24744383,"ACOT13",9.5652,14.2943,0.0249,"GM12878"
"77081","chr6",24774627,24775609,"ACOT13",18.1836,12.2425,0.0406,"GM12878"
"77082","chr6",24666273,24667784,"ACOT13",19.2317,100,0.3506,"GM12878"
"77083","chr6",24720796,24721800,"ACOT13",31.1199,16.6828,0.0946,"GM12878"
"77084","chr6",24743184,24744383,"C6orf62",9.5652,26.9867,0.0416,"GM12878"
"77085","chr6",24718925,24719743,"C6orf62",5.31,100,0.0856,"GM12878"
"77086","chr6",24774627,24775609,"C6orf62",18.1836,22.0929,0.0648,"GM12878"
"77087","chr6",24779381,24779881,"C6orf62",6.7926,22.1225,0.0242,"GM12878"
"77088","chr6",24666273,24667784,"C6orf62",19.2317,16.011,0.0497,"GM12878"
"77089","chr6",24720796,24721800,"C6orf62",31.1199,62.8935,0.3156,"GM12878"
