"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"63654","chr3",10224724,10225673,"IRAK2",3.8312,30.7945,0.0242,"GM12878"
"63655","chr3",10198158,10199492,"IRAK2",13.5671,24.342,0.0679,"GM12878"
"63656","chr3",10164435,10165524,"IRAK2",2.5219,100,0.0518,"GM12878"
"63657","chr3",10192947,10193447,"TATDN2",9.759,15.3117,0.0307,"GM12878"
"63658","chr3",10192038,10192538,"TATDN2",10.8562,15.316,0.0342,"GM12878"
"63659","chr3",9792071,9793261,"TATDN2",32.0339,3.5323,0.0233,"GM12878"
"63660","chr3",10292405,10293428,"TATDN2",9.7015,16.5067,0.0329,"GM12878"
"63661","chr3",10194300,10195131,"TATDN2",11.0326,14.2378,0.0323,"GM12878"
"63662","chr3",10115362,10116529,"TATDN2",16.3319,11.3915,0.0383,"GM12878"
"63663","chr3",10249195,10249695,"TATDN2",3.2614,100,0.0671,"GM12878"
"63664","chr3",10248061,10248742,"TATDN2",10.5393,100,0.2168,"GM12878"
"63665","chr3",10198158,10199492,"TATDN2",13.5671,13.0696,0.0365,"GM12878"
"63666","chr3",10025886,10026890,"TATDN2",11.0705,11.1191,0.0253,"GM12878"
"63667","chr3",10192947,10193447,"GHRLOS",9.759,9.0525,0.0222,"GM12878"
"63668","chr3",10192038,10192538,"GHRLOS",10.8562,9.0541,0.0247,"GM12878"
"63669","chr3",9792071,9793261,"GHRLOS",32.0339,3.5007,0.0282,"GM12878"
"63670","chr3",10292405,10293428,"GHRLOS",9.7015,83.2993,0.203,"GM12878"
"63671","chr3",10299420,10300088,"GHRLOS",2.7115,32.0316,0.0218,"GM12878"
"63672","chr3",10115362,10116529,"GHRLOS",16.3319,10.7489,0.0441,"GM12878"
"63673","chr3",10248061,10248742,"GHRLOS",10.5393,22.5182,0.0596,"GM12878"
"63674","chr3",10284168,10284988,"GHRLOS",2.2764,100,0.0572,"GM12878"
"63675","chr3",10198158,10199492,"GHRLOS",13.5671,8.8596,0.0302,"GM12878"
"63676","chr3",10192947,10193447,"LINC00852",9.759,9.0585,0.0222,"GM12878"
"63677","chr3",10192038,10192538,"LINC00852",10.8562,9.0601,0.0247,"GM12878"
"63678","chr3",9792071,9793261,"LINC00852",32.0339,3.5011,0.0282,"GM12878"
"63679","chr3",10292405,10293428,"LINC00852",9.7015,82.9374,0.2022,"GM12878"
"63680","chr3",10299420,10300088,"LINC00852",2.7115,31.9365,0.0218,"GM12878"
"63681","chr3",10115362,10116529,"LINC00852",16.3319,10.7529,0.0441,"GM12878"
"63682","chr3",10248061,10248742,"LINC00852",10.5393,22.5556,0.0597,"GM12878"
"63683","chr3",10284168,10284988,"LINC00852",2.2764,100,0.0572,"GM12878"
"63684","chr3",10198158,10199492,"LINC00852",13.5671,8.8659,0.0302,"GM12878"
"63685","chr3",9986617,9987713,"SEC13",9.5424,7.4711,0.0213,"GM12878"
"63686","chr3",9396065,9398039,"SEC13",43.7842,2.3355,0.0305,"GM12878"
"63687","chr3",10319529,10320029,"SEC13",0.7983,100,0.0238,"GM12878"
"63688","chr3",9792071,9793261,"SEC13",32.0339,3.0901,0.0295,"GM12878"
"63689","chr3",10292405,10293428,"SEC13",9.7015,17.7043,0.0512,"GM12878"
"63690","chr3",10115362,10116529,"SEC13",16.3319,6.8719,0.0335,"GM12878"
"63691","chr3",10248061,10248742,"SEC13",10.5393,9.9042,0.0311,"GM12878"
"63692","chr3",9890174,9891413,"SEC13",14.4998,5.8406,0.0253,"GM12878"
"63693","chr3",9933418,9934198,"SEC13",11.7131,6.7011,0.0234,"GM12878"
"63694","chr3",10198158,10199492,"SEC13",13.5671,5.1488,0.0208,"GM12878"
"63695","chr3",10320700,10321438,"SEC13",5.5918,100,0.1668,"GM12878"
"63696","chr3",11641596,11642854,"ATG7",13.711,10.0992,0.0412,"GM12878"
"63697","chr3",11288596,11289565,"ATG7",10.6023,32.6602,0.1031,"GM12878"
"63698","chr3",11289814,11290314,"ATG7",3.0474,32.6875,0.0297,"GM12878"
"63699","chr3",11271853,11273045,"ATG7",11.5299,100,0.3433,"GM12878"
"63700","chr3",11724568,11725068,"VGLL4",1.4671,100,0.0637,"GM12878"
"63701","chr3",11641596,11642854,"VGLL4",13.711,8.1574,0.0486,"GM12878"
"63702","chr3",11288596,11289565,"VGLL4",10.6023,7.544,0.0347,"GM12878"
"63703","chr3",11719379,11719879,"VGLL4",1.0843,100,0.0471,"GM12878"
"63704","chr3",11720320,11721018,"VGLL4",1.2712,100,0.0552,"GM12878"
"63705","chr3",11718279,11719148,"VGLL4",1.7915,100,0.0778,"GM12878"
"63706","chr3",11271853,11273045,"VGLL4",11.5299,5.5012,0.0276,"GM12878"
"63707","chr3",11846449,11847403,"VGLL4",6.9337,8.6844,0.0262,"GM12878"
"63708","chr3",11643284,11644234,"VGLL4",6.7977,12.6171,0.0373,"GM12878"
"63709","chr3",11641596,11642854,"TAMM41",13.711,5.9519,0.0339,"GM12878"
"63710","chr3",11271853,11273045,"TAMM41",11.5299,4.9522,0.0237,"GM12878"
"63711","chr3",11846449,11847403,"TAMM41",6.9337,100,0.288,"GM12878"
"63712","chr3",12193239,12194964,"TSEN2",9.526,9.8474,0.0345,"GM12878"
"63713","chr3",12484131,12484850,"TSEN2",6.5751,100,0.2417,"GM12878"
"63714","chr3",12556742,12557905,"TSEN2",10.3038,14.5908,0.0553,"GM12878"
"63715","chr3",12560457,12561286,"TSEN2",6.1045,9.1017,0.0204,"GM12878"
"63716","chr3",12841201,12842228,"TSEN2",19.4209,4.3802,0.0313,"GM12878"
"63717","chr3",12663951,12664515,"TSEN2",11.6671,8.941,0.0383,"GM12878"
"63718","chr3",12484131,12484850,"MKRN2",6.5751,15.3546,0.0237,"GM12878"
"63719","chr3",12556742,12557905,"MKRN2",10.3038,100,0.2418,"GM12878"
"63720","chr3",12560457,12561286,"MKRN2",6.1045,100,0.1433,"GM12878"
"63721","chr3",12553647,12554518,"MKRN2",1.5972,100,0.0375,"GM12878"
"63722","chr3",12662534,12663503,"MKRN2",5.9622,14.8661,0.0208,"GM12878"
"63723","chr3",12841201,12842228,"MKRN2",19.4209,5.9629,0.0272,"GM12878"
"63724","chr3",12663951,12664515,"MKRN2",11.6671,16.243,0.0445,"GM12878"
"63725","chr3",12647171,12648362,"MKRN2",9.3747,13.286,0.0292,"GM12878"
"63726","chr3",12648395,12648895,"RAF1",5.5975,40.5429,0.0427,"GM12878"
"63727","chr3",12556742,12557905,"RAF1",10.3038,18.9131,0.0366,"GM12878"
"63728","chr3",12560457,12561286,"RAF1",6.1045,22.8232,0.0262,"GM12878"
"63729","chr3",12662534,12663503,"RAF1",5.9622,94.1683,0.1055,"GM12878"
"63730","chr3",12658626,12659126,"RAF1",1.5822,95.0932,0.0283,"GM12878"
"63731","chr3",12841201,12842228,"RAF1",19.4209,9.6288,0.0351,"GM12878"
"63732","chr3",12663951,12664515,"RAF1",11.6671,100,0.2193,"GM12878"
"63733","chr3",12647171,12648362,"RAF1",9.3747,38.5348,0.0679,"GM12878"
"63734","chr3",13012256,13013022,"RPL32",12.8745,8.3794,0.0206,"GM12878"
"63735","chr3",12841201,12842228,"RPL32",19.4209,100,0.3705,"GM12878"
"63736","chr3",12663951,12664515,"RPL32",11.6671,9.4961,0.0211,"GM12878"
"63737","chr3",12886053,12886750,"LINC02022",2.9344,100,0.0779,"GM12878"
"63738","chr3",13012256,13013022,"LINC02022",12.8745,8.0745,0.0276,"GM12878"
"63739","chr3",12884961,12885624,"LINC02022",3.1919,100,0.0848,"GM12878"
"63740","chr3",13045741,13047499,"LINC02022",14.9003,5.287,0.0209,"GM12878"
"63741","chr3",12891814,12892314,"LINC02022",1.286,100,0.0342,"GM12878"
"63742","chr3",12881857,12882357,"LINC02022",1.3455,83.1913,0.0297,"GM12878"
"63743","chr3",12841201,12842228,"LINC02022",19.4209,25.5672,0.1319,"GM12878"
"63744","chr3",12889052,12889726,"LINC02022",1.2269,100,0.0326,"GM12878"
"63745","chr3",12994565,12995362,"IQSEC1",5.3099,48.2433,0.0601,"GM12878"
"63746","chr3",13020978,13021974,"IQSEC1",7.3662,18.6169,0.0322,"GM12878"
"63747","chr3",12982545,12983045,"IQSEC1",1.2037,100,0.0283,"GM12878"
"63748","chr3",12984138,12984858,"IQSEC1",1.1643,100,0.0273,"GM12878"
"63749","chr3",12981791,12982291,"IQSEC1",1.1953,100,0.0281,"GM12878"
"63750","chr3",13011496,13011996,"IQSEC1",8.9986,21.9226,0.0463,"GM12878"
"63751","chr3",13012256,13013022,"IQSEC1",12.8745,21.9348,0.0663,"GM12878"
"63752","chr3",13009213,13009713,"IQSEC1",5.9526,21.8897,0.0306,"GM12878"
"63753","chr3",13045741,13047499,"IQSEC1",14.9003,13.4886,0.0472,"GM12878"
"63754","chr3",13002516,13003016,"IQSEC1",5.316,35.1864,0.0439,"GM12878"
"63755","chr3",13016256,13016756,"IQSEC1",7.0186,20.1922,0.0333,"GM12878"
"63756","chr3",12999329,12999829,"IQSEC1",5.5019,35.0755,0.0453,"GM12878"
"63757","chr3",12841201,12842228,"IQSEC1",19.4209,9.4918,0.0433,"GM12878"
"63758","chr3",13014081,13014581,"IQSEC1",8.5238,20.1675,0.0404,"GM12878"
"63759","chr3",13413922,13415000,"NUP210",14.8014,100,0.2859,"GM12878"
"63760","chr3",13420894,13421394,"NUP210",7.6603,100,0.148,"GM12878"
"63761","chr3",13420069,13420631,"NUP210",4.1502,100,0.0802,"GM12878"
"63762","chr3",13413338,13413838,"NUP210",1.5175,100,0.0293,"GM12878"
"63763","chr3",13418823,13419323,"NUP210",4.6026,100,0.0889,"GM12878"
"63764","chr3",13451205,13452149,"NUP210",5.3624,20.3366,0.0211,"GM12878"
"63765","chr3",14431319,14432800,"CHCHD4",32.0739,4.2006,0.0403,"GM12878"
"63766","chr3",14178422,14179217,"CHCHD4",14.1371,12.2152,0.0516,"GM12878"
"63767","chr3",14651299,14651995,"CHCHD4",25.208,2.6763,0.0202,"GM12878"
"63768","chr3",14124621,14125200,"CHCHD4",9.3816,100,0.2805,"GM12878"
"63769","chr3",14144229,14144936,"CHCHD4",3.7036,29.7693,0.033,"GM12878"
"63770","chr3",14124104,14124604,"CHCHD4",6.2676,100,0.1874,"GM12878"
"63771","chr3",14431319,14432800,"TMEM43",32.0739,4.2005,0.0403,"GM12878"
"63772","chr3",14178422,14179217,"TMEM43",14.1371,12.215,0.0516,"GM12878"
"63773","chr3",14651299,14651995,"TMEM43",25.208,2.6763,0.0202,"GM12878"
"63774","chr3",14124621,14125200,"TMEM43",9.3816,100,0.2805,"GM12878"
"63775","chr3",14144229,14144936,"TMEM43",3.7036,29.7678,0.033,"GM12878"
"63776","chr3",14124104,14124604,"TMEM43",6.2676,100,0.1874,"GM12878"
"63777","chr3",14431319,14432800,"XPC",32.0739,8.2216,0.0698,"GM12878"
"63778","chr3",14178422,14179217,"XPC",14.1371,100,0.3744,"GM12878"
"63779","chr3",14651299,14651995,"XPC",25.208,5.0917,0.034,"GM12878"
"63780","chr3",14124621,14125200,"XPC",9.3816,13.6062,0.0338,"GM12878"
"63781","chr3",14182945,14183445,"XPC",0.9567,100,0.0253,"GM12878"
"63782","chr3",14124104,14124604,"XPC",6.2676,13.6086,0.0226,"GM12878"
"63783","chr3",14175563,14176063,"XPC",2.1741,52.8176,0.0304,"GM12878"
"63784","chr3",14431319,14432800,"LSM3",32.0739,8.2215,0.0698,"GM12878"
"63785","chr3",14178422,14179217,"LSM3",14.1371,100,0.3744,"GM12878"
"63786","chr3",14651299,14651995,"LSM3",25.208,5.0917,0.034,"GM12878"
"63787","chr3",14124621,14125200,"LSM3",9.3816,13.6064,0.0338,"GM12878"
"63788","chr3",14182945,14183445,"LSM3",0.9567,100,0.0253,"GM12878"
"63789","chr3",14124104,14124604,"LSM3",6.2676,13.6088,0.0226,"GM12878"
"63790","chr3",14175563,14176063,"LSM3",2.1741,52.8246,0.0304,"GM12878"
"63791","chr3",14431319,14432800,"LINC01267",32.0739,9.32,0.1431,"GM12878"
"63792","chr3",14319529,14320195,"LINC01267",2.838,20.1968,0.0274,"GM12878"
"63793","chr3",14402192,14402819,"LINC01267",4.3137,15.809,0.0326,"GM12878"
"63794","chr3",14178422,14179217,"LINC01267",14.1371,4.312,0.0292,"GM12878"
"63795","chr3",14651299,14651995,"LINC01267",25.208,3.0928,0.0373,"GM12878"
"63796","chr3",14351824,14352818,"LINC01267",1.0986,100,0.0526,"GM12878"
"63797","chr3",14431319,14432800,"SLC6A6",32.0739,26.3525,0.2463,"GM12878"
"63798","chr3",14402192,14402819,"SLC6A6",4.3137,100,0.1257,"GM12878"
"63799","chr3",14178422,14179217,"SLC6A6",14.1371,6.3702,0.0262,"GM12878"
"63800","chr3",14651299,14651995,"SLC6A6",25.208,4.7102,0.0346,"GM12878"
"63801","chr3",14425921,14426421,"SLC6A6",2.7799,26.5407,0.0215,"GM12878"
"63802","chr3",14403068,14403568,"SLC6A6",2.3105,100,0.0673,"GM12878"
"63803","chr3",14431319,14432800,"CCDC174",32.0739,6.5863,0.0369,"GM12878"
"63804","chr3",14688457,14689940,"CCDC174",10.1662,23.7414,0.0422,"GM12878"
"63805","chr3",14690809,14691755,"CCDC174",8.588,23.7628,0.0357,"GM12878"
"63806","chr3",14651299,14651995,"CCDC174",25.208,100,0.4405,"GM12878"
"63807","chr3",14947914,14949002,"CCDC174",13.9673,9.7431,0.0238,"GM12878"
"63808","chr3",14431319,14432800,"C3orf20",32.0739,4.0199,0.0377,"GM12878"
"63809","chr3",14673679,14674179,"C3orf20",0.857,100,0.0251,"GM12878"
"63810","chr3",14688457,14689940,"C3orf20",10.1662,35.5533,0.1057,"GM12878"
"63811","chr3",14690809,14691755,"C3orf20",8.588,35.623,0.0895,"GM12878"
"63812","chr3",14651299,14651995,"C3orf20",25.208,20.4515,0.1508,"GM12878"
"63813","chr3",14671928,14673040,"C3orf20",1.5377,66.0278,0.0297,"GM12878"
"63814","chr3",14690270,14690770,"C3orf20",2.0813,35.5983,0.0217,"GM12878"
"63815","chr3",14687174,14687784,"C3orf20",2.1203,51.0466,0.0317,"GM12878"
"63816","chr3",14947914,14949002,"C3orf20",13.9673,7.4297,0.0304,"GM12878"
"63817","chr3",14674848,14675348,"C3orf20",0.846,100,0.0247,"GM12878"
"63818","chr3",14431319,14432800,"FGD5-AS1",32.0739,2.7001,0.0209,"GM12878"
"63819","chr3",14651299,14651995,"FGD5-AS1",25.208,5.7132,0.0347,"GM12878"
"63820","chr3",14942997,14943497,"FGD5-AS1",0.9001,100,0.0217,"GM12878"
"63821","chr3",14947914,14949002,"FGD5-AS1",13.9673,100,0.3369,"GM12878"
"63822","chr3",14947029,14947833,"FGD5-AS1",6.5093,100,0.157,"GM12878"
"63823","chr3",14431319,14432800,"NR2C2",32.0739,2.7001,0.0209,"GM12878"
"63824","chr3",14651299,14651995,"NR2C2",25.208,5.7132,0.0347,"GM12878"
"63825","chr3",14942997,14943497,"NR2C2",0.9001,100,0.0217,"GM12878"
"63826","chr3",14947914,14949002,"NR2C2",13.9673,100,0.3369,"GM12878"
"63827","chr3",14947029,14947833,"NR2C2",6.5093,100,0.157,"GM12878"
"63828","chr3",14431319,14432800,"MRPS25",32.0739,2.3103,0.0202,"GM12878"
"63829","chr3",14651299,14651995,"MRPS25",25.208,3.878,0.0267,"GM12878"
"63830","chr3",15054940,15055687,"MRPS25",4.1276,47.7937,0.0539,"GM12878"
"63831","chr3",15051346,15051972,"MRPS25",2.4836,33.6009,0.0228,"GM12878"
"63832","chr3",15065081,15065803,"MRPS25",6.2136,100,0.1696,"GM12878"
"63833","chr3",15098593,15099822,"MRPS25",15.46,14.7031,0.0621,"GM12878"
"63834","chr3",14947914,14949002,"MRPS25",13.9673,8.4966,0.0324,"GM12878"
"63835","chr3",15050297,15050797,"MRPS25",3.8449,33.6377,0.0353,"GM12878"
"63836","chr3",15064284,15064784,"MRPS25",2.3388,100,0.0639,"GM12878"
"63837","chr3",15360751,15361944,"RBSN",21.289,5.4176,0.0258,"GM12878"
"63838","chr3",15384380,15385309,"RBSN",13.7117,7.4607,0.0229,"GM12878"
"63839","chr3",15065081,15065803,"RBSN",6.2136,16.5928,0.0231,"GM12878"
"63840","chr3",15098593,15099822,"RBSN",15.46,100,0.346,"GM12878"
"63841","chr3",14947914,14949002,"RBSN",13.9673,6.5267,0.0204,"GM12878"
"63842","chr3",15205709,15206708,"RBSN",7.1964,12.8385,0.0207,"GM12878"
"63843","chr3",15097792,15098292,"RBSN",2.1606,70.7663,0.0342,"GM12878"
"63844","chr3",15271702,15272202,"CAPN7",6.3543,15.8527,0.0209,"GM12878"
"63845","chr3",15360751,15361944,"CAPN7",21.289,7.7232,0.0341,"GM12878"
"63846","chr3",15384380,15385309,"CAPN7",13.7117,14.4216,0.0411,"GM12878"
"63847","chr3",15427197,15427806,"CAPN7",7.5004,13.4338,0.0209,"GM12878"
"63848","chr3",15202614,15203114,"CAPN7",1.1178,100,0.0232,"GM12878"
"63849","chr3",15098593,15099822,"CAPN7",15.46,15.2743,0.049,"GM12878"
"63850","chr3",15206997,15207497,"CAPN7",1.6985,100,0.0353,"GM12878"
"63851","chr3",15205709,15206708,"CAPN7",7.1964,100,0.1494,"GM12878"
"63852","chr3",15601178,15602337,"CAPN7",23.5415,6.9246,0.0339,"GM12878"
"63853","chr3",15271702,15272202,"SH3BP5-AS1",6.3543,32.4871,0.0507,"GM12878"
"63854","chr3",15360751,15361944,"SH3BP5-AS1",21.289,12.5757,0.0658,"GM12878"
"63855","chr3",15384380,15385309,"SH3BP5-AS1",13.7117,20.4173,0.0688,"GM12878"
"63856","chr3",15427197,15427806,"SH3BP5-AS1",7.5004,20.0439,0.0369,"GM12878"
"63857","chr3",15344962,15346000,"SH3BP5-AS1",12.3139,8.2449,0.0249,"GM12878"
"63858","chr3",15292010,15292510,"SH3BP5-AS1",6.9709,16.4065,0.0281,"GM12878"
"63859","chr3",15098593,15099822,"SH3BP5-AS1",15.46,9.8526,0.0374,"GM12878"
"63860","chr3",15269433,15269933,"SH3BP5-AS1",2.5151,32.4227,0.02,"GM12878"
"63861","chr3",15205709,15206708,"SH3BP5-AS1",7.1964,15.7139,0.0278,"GM12878"
"63862","chr3",15601178,15602337,"SH3BP5-AS1",23.5415,4.3163,0.025,"GM12878"
"63863","chr3",15271702,15272202,"SH3BP5",6.3543,24.0584,0.0276,"GM12878"
"63864","chr3",15362499,15362999,"SH3BP5",4.2463,30.9691,0.0238,"GM12878"
"63865","chr3",15360751,15361944,"SH3BP5",21.289,30.9453,0.119,"GM12878"
"63866","chr3",15330089,15330964,"SH3BP5",2.6495,100,0.0479,"GM12878"
"63867","chr3",15384380,15385309,"SH3BP5",13.7117,19.0677,0.0472,"GM12878"
"63868","chr3",15310557,15311057,"SH3BP5",3.9645,29.6489,0.0212,"GM12878"
"63869","chr3",15344962,15346000,"SH3BP5",12.3139,39.7449,0.0884,"GM12878"
"63870","chr3",15292010,15292510,"SH3BP5",6.9709,23.3641,0.0294,"GM12878"
"63871","chr3",15332379,15333041,"SH3BP5",3.2996,100,0.0596,"GM12878"
"63872","chr3",15361978,15362478,"SH3BP5",6.225,30.9604,0.0348,"GM12878"
"63873","chr3",15327929,15328429,"SH3BP5",1.3923,100,0.0252,"GM12878"
"63874","chr3",15360751,15361944,"METTL6",21.289,10.4141,0.0505,"GM12878"
"63875","chr3",15384380,15385309,"METTL6",13.7117,12.7994,0.04,"GM12878"
"63876","chr3",15427197,15427806,"METTL6",7.5004,100,0.1708,"GM12878"
"63877","chr3",15344962,15346000,"METTL6",12.3139,8.1978,0.023,"GM12878"
"63878","chr3",15098593,15099822,"METTL6",15.46,10.4472,0.0368,"GM12878"
"63879","chr3",15205709,15206708,"METTL6",7.1964,13.029,0.0214,"GM12878"
"63880","chr3",15601178,15602337,"METTL6",23.5415,7.2616,0.0389,"GM12878"
"63881","chr3",15360751,15361944,"EAF1",21.289,10.4142,0.0505,"GM12878"
"63882","chr3",15384380,15385309,"EAF1",13.7117,12.7995,0.04,"GM12878"
"63883","chr3",15427197,15427806,"EAF1",7.5004,100,0.1708,"GM12878"
"63884","chr3",15344962,15346000,"EAF1",12.3139,8.1978,0.023,"GM12878"
"63885","chr3",15098593,15099822,"EAF1",15.46,10.4472,0.0368,"GM12878"
"63886","chr3",15205709,15206708,"EAF1",7.1964,13.029,0.0214,"GM12878"
"63887","chr3",15601178,15602337,"EAF1",23.5415,7.2616,0.0389,"GM12878"
"63888","chr3",15796659,15798411,"HACL1",12.3486,8.2847,0.0202,"GM12878"
"63889","chr3",15601178,15602337,"HACL1",23.5415,100,0.4641,"GM12878"
"63890","chr3",15796659,15798411,"BTD",12.3486,8.2848,0.0202,"GM12878"
"63891","chr3",15601178,15602337,"BTD",23.5415,100,0.4641,"GM12878"
"63892","chr3",15858662,15859281,"ANKRD28",3.3767,100,0.0891,"GM12878"
"63893","chr3",15859296,15860480,"ANKRD28",4.3269,100,0.1142,"GM12878"
"63894","chr3",15860623,15861123,"ANKRD28",1.0937,100,0.0289,"GM12878"
"63895","chr3",15796659,15798411,"ANKRD28",12.3486,10.3817,0.0338,"GM12878"
"63896","chr3",15601178,15602337,"ANKRD28",23.5415,8.4382,0.0524,"GM12878"
"63897","chr3",16264574,16265409,"DPH3",12.1975,100,0.2364,"GM12878"
"63898","chr3",16509615,16510826,"DPH3",21.4941,8.6071,0.0359,"GM12878"
"63899","chr3",16511493,16512756,"DPH3",37.7434,8.6083,0.063,"GM12878"
"63900","chr3",16520138,16521609,"DPH3",15.9935,7.9069,0.0245,"GM12878"
"63901","chr3",16372140,16373399,"DPH3",17.2669,7.4803,0.025,"GM12878"
"63902","chr3",16264574,16265409,"OXNAD1",12.1975,100,0.2364,"GM12878"
"63903","chr3",16509615,16510826,"OXNAD1",21.4941,8.607,0.0359,"GM12878"
"63904","chr3",16511493,16512756,"OXNAD1",37.7434,8.6082,0.063,"GM12878"
"63905","chr3",16520138,16521609,"OXNAD1",15.9935,7.9068,0.0245,"GM12878"
"63906","chr3",16372140,16373399,"OXNAD1",17.2669,7.4801,0.025,"GM12878"
"63907","chr3",16508655,16509155,"RFTN1",5.5432,56.8857,0.0284,"GM12878"
"63908","chr3",16509615,16510826,"RFTN1",21.4941,56.7303,0.1098,"GM12878"
"63909","chr3",16515890,16516390,"RFTN1",6.1338,100,0.0552,"GM12878"
"63910","chr3",16511493,16512756,"RFTN1",37.7434,56.4574,0.1918,"GM12878"
"63911","chr3",16513465,16513965,"RFTN1",5.4339,100,0.0489,"GM12878"
"63912","chr3",16520138,16521609,"RFTN1",15.9935,100,0.144,"GM12878"
"63913","chr3",16510889,16511389,"RFTN1",6.6937,56.6071,0.0341,"GM12878"
"63914","chr3",16516492,16517307,"RFTN1",9.1833,100,0.0827,"GM12878"
"63915","chr3",16372140,16373399,"RFTN1",17.2669,13.3295,0.0207,"GM12878"
"63916","chr3",17055245,17056364,"PLCL2",15.3202,9.6783,0.0328,"GM12878"
"63917","chr3",16906682,16907675,"PLCL2",5.066,26.3582,0.0296,"GM12878"
"63918","chr3",16935714,16936214,"PLCL2",0.921,100,0.0204,"GM12878"
"63919","chr3",16885332,16886777,"PLCL2",9.705,16.7332,0.0359,"GM12878"
"63920","chr3",16932831,16933455,"PLCL2",2.9747,100,0.0658,"GM12878"
"63921","chr3",16927387,16929559,"PLCL2",11.5605,60.6225,0.1551,"GM12878"
"63922","chr3",16841400,16842866,"PLCL2",16.6682,9.0832,0.0335,"GM12878"
"63923","chr3",16912125,16913542,"PLCL2",16.7296,30.0327,0.1112,"GM12878"
"63924","chr3",16904765,16905482,"PLCL2",3.5608,26.3902,0.0208,"GM12878"
"63925","chr3",17747341,17748025,"TBC1D5",6.4339,97.5042,0.1047,"GM12878"
"63926","chr3",17740653,17741153,"TBC1D5",4.5071,100,0.0753,"GM12878"
"63927","chr3",17739396,17739896,"TBC1D5",4.128,100,0.0689,"GM12878"
"63928","chr3",17741734,17743310,"TBC1D5",27.4087,100,0.4576,"GM12878"
"63929","chr3",17747341,17748025,"LOC105376975",6.4339,97.4657,0.1047,"GM12878"
"63930","chr3",17740653,17741153,"LOC105376975",4.5071,100,0.0753,"GM12878"
"63931","chr3",17739396,17739896,"LOC105376975",4.128,100,0.0689,"GM12878"
"63932","chr3",17741734,17743310,"LOC105376975",27.4087,100,0.4576,"GM12878"
"63933","chr3",20185241,20186609,"RAB5A",27.1165,16.9194,0.1189,"GM12878"
"63934","chr3",19931202,19931702,"RAB5A",2.1389,46.967,0.026,"GM12878"
"63935","chr3",19946390,19947329,"RAB5A",15.4789,100,0.4013,"GM12878"
"63936","chr3",19947613,19948113,"RAB5A",3.8686,100,0.1003,"GM12878"
"63937","chr3",20039583,20040411,"RAB5A",4.9249,18.2086,0.0232,"GM12878"
"63938","chr3",20185241,20186609,"KAT2B",27.1165,16.125,0.1291,"GM12878"
"63939","chr3",20048380,20049829,"KAT2B",4.463,53.5092,0.0705,"GM12878"
"63940","chr3",20040601,20041101,"KAT2B",2.6195,100,0.0774,"GM12878"
"63941","chr3",20043208,20043855,"KAT2B",2.1265,86.2409,0.0542,"GM12878"
"63942","chr3",20054523,20055023,"KAT2B",2.4168,39.2624,0.028,"GM12878"
"63943","chr3",20041324,20041986,"KAT2B",1.9296,100,0.057,"GM12878"
"63944","chr3",20038871,20039371,"KAT2B",1.2686,100,0.0375,"GM12878"
"63945","chr3",19946390,19947329,"KAT2B",15.4789,15.768,0.0721,"GM12878"
"63946","chr3",20039583,20040411,"KAT2B",4.9249,100,0.1454,"GM12878"
"63947","chr3",20185241,20186609,"SGO1",27.1165,100,0.6594,"GM12878"
"63948","chr3",19946390,19947329,"SGO1",15.4789,14.4806,0.0545,"GM12878"
"63949","chr3",20185241,20186609,"SGO1-AS1",27.1165,44.6621,0.5036,"GM12878"
"63950","chr3",20174035,20174535,"SGO1-AS1",0.5648,100,0.0235,"GM12878"
"63951","chr3",19946390,19947329,"SGO1-AS1",15.4789,10.3782,0.0668,"GM12878"
"63952","chr3",20125901,20126401,"SGO1-AS1",3.3318,16.3926,0.0227,"GM12878"
"63953","chr3",20039583,20040411,"SGO1-AS1",4.9249,11.9876,0.0245,"GM12878"
"63954","chr3",23219169,23220172,"UBE2E2",4.267,20.7438,0.0374,"GM12878"
"63955","chr3",23653546,23655187,"UBE2E2",20.209,6.3644,0.0543,"GM12878"
"63956","chr3",23161363,23162674,"UBE2E2",6.3945,15.4341,0.0417,"GM12878"
