"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"69007","chr4",2935972,2936472,"NOP14-AS1",5.0713,100,0.076,"GM12878"
"69008","chr4",2954188,2955021,"NOP14-AS1",7.2649,32.0136,0.0349,"GM12878"
"69009","chr4",2936722,2938088,"NOP14-AS1",14.9103,100,0.2235,"GM12878"
"69010","chr4",2934608,2935108,"NOP14-AS1",5.3486,100,0.0802,"GM12878"
"69011","chr4",2931779,2932279,"NOP14-AS1",4.048,100,0.0607,"GM12878"
"69012","chr4",2962792,2963865,"NOP14-AS1",13.8192,16.1259,0.0334,"GM12878"
"69013","chr4",2935295,2935795,"NOP14-AS1",4.4303,100,0.0664,"GM12878"
"69014","chr4",2933987,2934487,"NOP14-AS1",2.5426,100,0.0381,"GM12878"
"69015","chr4",3041266,3042233,"NOP14",11.3185,24.1306,0.0433,"GM12878"
"69016","chr4",2935972,2936472,"NOP14",5.0713,26.1346,0.021,"GM12878"
"69017","chr4",3047393,3048452,"NOP14",15.9566,15.4439,0.0391,"GM12878"
"69018","chr4",2954188,2955021,"NOP14",7.2649,40.6146,0.0468,"GM12878"
"69019","chr4",2936722,2938088,"NOP14",14.9103,26.1163,0.0618,"GM12878"
"69020","chr4",2934608,2935108,"NOP14",5.3486,26.155,0.0222,"GM12878"
"69021","chr4",2961955,2962661,"NOP14",2.3587,65.2013,0.0244,"GM12878"
"69022","chr4",3075201,3075998,"NOP14",11.1104,11.3549,0.02,"GM12878"
"69023","chr4",2468733,2470105,"NOP14",24.6725,5.1723,0.0202,"GM12878"
"69024","chr4",2962792,2963865,"NOP14",13.8192,100,0.2192,"GM12878"
"69025","chr4",3041266,3042233,"GRK4",11.3185,24.13,0.0433,"GM12878"
"69026","chr4",2935972,2936472,"GRK4",5.0713,26.1363,0.021,"GM12878"
"69027","chr4",3047393,3048452,"GRK4",15.9566,15.4436,0.0391,"GM12878"
"69028","chr4",2954188,2955021,"GRK4",7.2649,40.6206,0.0468,"GM12878"
"69029","chr4",2936722,2938088,"GRK4",14.9103,26.118,0.0618,"GM12878"
"69030","chr4",2934608,2935108,"GRK4",5.3486,26.1566,0.0222,"GM12878"
"69031","chr4",2961955,2962661,"GRK4",2.3587,65.2229,0.0244,"GM12878"
"69032","chr4",3075201,3075998,"GRK4",11.1104,11.3547,0.02,"GM12878"
"69033","chr4",2468733,2470105,"GRK4",24.6725,5.1724,0.0202,"GM12878"
"69034","chr4",2962792,2963865,"GRK4",13.8192,100,0.2192,"GM12878"
"69035","chr4",3041266,3042233,"HTT",11.3185,18.5472,0.0306,"GM12878"
"69036","chr4",3079568,3080068,"HTT",6.7039,100,0.0977,"GM12878"
"69037","chr4",3047393,3048452,"HTT",15.9566,34.6915,0.0807,"GM12878"
"69038","chr4",3075201,3075998,"HTT",11.1104,100,0.1619,"GM12878"
"69039","chr4",3077767,3078267,"HTT",8.3101,100,0.1211,"GM12878"
"69040","chr4",3045368,3045868,"HTT",4.1641,34.7375,0.0211,"GM12878"
"69041","chr4",3085241,3085741,"HTT",3.0285,54.4367,0.024,"GM12878"
"69042","chr4",3073815,3074930,"HTT",9.2553,100,0.1349,"GM12878"
"69043","chr4",3047393,3048452,"LRPAP1",15.9566,3.007,0.0245,"GM12878"
"69044","chr4",3531899,3532812,"LRPAP1",3.7533,100,0.1914,"GM12878"
"69045","chr4",3387054,3388699,"LRPAP1",15.96,5.5477,0.0452,"GM12878"
"69046","chr4",3529371,3529871,"LRPAP1",0.9121,100,0.0465,"GM12878"
"69047","chr4",3388803,3389303,"LRPAP1",6.6159,6.4636,0.0218,"GM12878"
"69048","chr4",3955178,3956136,"FAM86EP",7.8302,100,0.3167,"GM12878"
"69049","chr4",3954532,3955032,"FAM86EP",1.9675,100,0.0796,"GM12878"
"69050","chr4",4247652,4249176,"FAM86EP",15.2221,7.697,0.0474,"GM12878"
"69051","chr4",4289365,4290446,"TMEM128",7.4057,21.7156,0.0677,"GM12878"
"69052","chr4",4247652,4249176,"TMEM128",15.2221,68.5766,0.4392,"GM12878"
"69053","chr4",4289365,4290446,"LYAR",7.4057,100,0.3303,"GM12878"
"69054","chr4",4247652,4249176,"LYAR",15.2221,22.5375,0.153,"GM12878"
"69055","chr4",4541029,4542701,"LYAR",15.1978,3.4111,0.0231,"GM12878"
"69056","chr4",4289365,4290446,"ZBTB49",7.4057,100,0.3303,"GM12878"
"69057","chr4",4247652,4249176,"ZBTB49",15.2221,22.5391,0.153,"GM12878"
"69058","chr4",4541029,4542701,"ZBTB49",15.1978,3.4111,0.0231,"GM12878"
"69059","chr4",4492421,4492921,"STX18",3.9617,16.8869,0.0215,"GM12878"
"69060","chr4",4762784,4763725,"STX18",7.8002,8.5346,0.0214,"GM12878"
"69061","chr4",4502472,4503113,"STX18",3.9806,20.21,0.0258,"GM12878"
"69062","chr4",4533576,4534076,"STX18",0.8594,100,0.0276,"GM12878"
"69063","chr4",4523724,4524789,"STX18",5.8148,36.1715,0.0675,"GM12878"
"69064","chr4",4541029,4542701,"STX18",15.1978,100,0.4878,"GM12878"
"69065","chr4",4492421,4492921,"STX18-AS1",3.9617,16.8872,0.0215,"GM12878"
"69066","chr4",4762784,4763725,"STX18-AS1",7.8002,8.5345,0.0214,"GM12878"
"69067","chr4",4502472,4503113,"STX18-AS1",3.9806,20.2105,0.0258,"GM12878"
"69068","chr4",4533576,4534076,"STX18-AS1",0.8594,100,0.0276,"GM12878"
"69069","chr4",4523724,4524789,"STX18-AS1",5.8148,36.1734,0.0675,"GM12878"
"69070","chr4",4541029,4542701,"STX18-AS1",15.1978,100,0.4878,"GM12878"
"69071","chr4",4491467,4491967,"LOC101928279",3.2081,14.7037,0.0212,"GM12878"
"69072","chr4",4758652,4759152,"LOC101928279",0.9094,100,0.041,"GM12878"
"69073","chr4",4492421,4492921,"LOC101928279",3.9617,14.7028,0.0262,"GM12878"
"69074","chr4",4689570,4690070,"LOC101928279",2.3919,19.7635,0.0213,"GM12878"
"69075","chr4",4762784,4763725,"LOC101928279",7.8002,100,0.3513,"GM12878"
"69076","chr4",6180448,6181318,"LOC101928279",20.6384,2.3086,0.0215,"GM12878"
"69077","chr4",4761509,4762009,"LOC101928279",0.6094,100,0.0274,"GM12878"
"69078","chr4",4247652,4249176,"LOC101928279",15.2221,3.3483,0.023,"GM12878"
"69079","chr4",4541029,4542701,"LOC101928279",15.1978,11.2351,0.0769,"GM12878"
"69080","chr4",5705492,5706116,"EVC2",1.9368,88.3177,0.0805,"GM12878"
"69081","chr4",5712462,5712962,"EVC2",3.8309,100,0.1804,"GM12878"
"69082","chr4",5719123,5719907,"EVC2",1.1107,48.4889,0.0254,"GM12878"
"69083","chr4",5710899,5711446,"EVC2",2.5782,100,0.1214,"GM12878"
"69084","chr4",5704066,5704566,"EVC2",1.1197,88.6133,0.0467,"GM12878"
"69085","chr4",5758528,5759198,"EVC2",2.9328,16.4073,0.0227,"GM12878"
"69086","chr4",5708317,5708817,"EVC2",1.8937,100,0.0892,"GM12878"
"69087","chr4",5705492,5706116,"EVC",1.9368,88.8098,0.081,"GM12878"
"69088","chr4",5712462,5712962,"EVC",3.8309,100,0.1803,"GM12878"
"69089","chr4",5719123,5719907,"EVC",1.1107,48.3234,0.0253,"GM12878"
"69090","chr4",5710899,5711446,"EVC",2.5782,100,0.1213,"GM12878"
"69091","chr4",5704066,5704566,"EVC",1.1197,89.0366,0.0469,"GM12878"
"69092","chr4",5758528,5759198,"EVC",2.9328,16.3924,0.0226,"GM12878"
"69093","chr4",5708317,5708817,"EVC",1.8937,100,0.0891,"GM12878"
"69094","chr4",6192331,6192831,"JAKMIP1",2.1045,100,0.0559,"GM12878"
"69095","chr4",6200361,6200982,"JAKMIP1",3.5579,93.7864,0.0886,"GM12878"
"69096","chr4",6183656,6184156,"JAKMIP1",6.3147,67.4105,0.113,"GM12878"
"69097","chr4",6198157,6198657,"JAKMIP1",1.5822,93.3775,0.0392,"GM12878"
"69098","chr4",6217605,6218438,"JAKMIP1",4.0589,31.649,0.0341,"GM12878"
"69099","chr4",6179289,6179789,"JAKMIP1",3.0998,36.0856,0.0297,"GM12878"
"69100","chr4",6201606,6202106,"JAKMIP1",2.2711,93.9685,0.0566,"GM12878"
"69101","chr4",6180448,6181318,"JAKMIP1",20.6384,36.0384,0.1974,"GM12878"
"69102","chr4",6198685,6199185,"JAKMIP1",2.5358,93.4814,0.0629,"GM12878"
"69103","chr4",6192331,6192831,"LOC285484",2.1045,51.7993,0.0298,"GM12878"
"69104","chr4",6200361,6200982,"LOC285484",3.5579,100,0.0973,"GM12878"
"69105","chr4",6183656,6184156,"LOC285484",6.3147,46.8743,0.081,"GM12878"
"69106","chr4",6198157,6198657,"LOC285484",1.5822,100,0.0433,"GM12878"
"69107","chr4",6217605,6218438,"LOC285484",4.0589,42.4047,0.0471,"GM12878"
"69108","chr4",6179289,6179789,"LOC285484",3.0998,37.9534,0.0322,"GM12878"
"69109","chr4",6201606,6202106,"LOC285484",2.2711,100,0.0621,"GM12878"
"69110","chr4",6180448,6181318,"LOC285484",20.6384,37.9156,0.214,"GM12878"
"69111","chr4",6198685,6199185,"LOC285484",2.5358,100,0.0694,"GM12878"
"69112","chr4",6200361,6200982,"WFS1",3.5579,10.8005,0.0238,"GM12878"
"69113","chr4",6275316,6275816,"WFS1",0.4992,100,0.0309,"GM12878"
"69114","chr4",6183656,6184156,"WFS1",6.3147,8.1729,0.032,"GM12878"
"69115","chr4",6217605,6218438,"WFS1",4.0589,8.2088,0.0206,"GM12878"
"69116","chr4",6278688,6279421,"WFS1",1.4191,36.2565,0.0319,"GM12878"
"69117","chr4",6180448,6181318,"WFS1",20.6384,7.753,0.0991,"GM12878"
"69118","chr4",6269499,6270099,"WFS1",1.6569,100,0.1026,"GM12878"
"69119","chr4",6639840,6641238,"WFS1",12.2712,3.2662,0.0248,"GM12878"
"69120","chr4",6715641,6716364,"MAN2B2",6.4938,6.6561,0.02,"GM12878"
"69121","chr4",6673572,6674343,"MAN2B2",5.6265,10.4217,0.0271,"GM12878"
"69122","chr4",7067923,7068460,"MAN2B2",7.8446,5.659,0.0205,"GM12878"
"69123","chr4",6180448,6181318,"MAN2B2",20.6384,5.1574,0.0492,"GM12878"
"69124","chr4",6574887,6575569,"MAN2B2",4.0866,100,0.1891,"GM12878"
"69125","chr4",6709132,6710390,"MAN2B2",10.1928,9.1598,0.0432,"GM12878"
"69126","chr4",6639840,6641238,"MAN2B2",12.2712,12.9148,0.0733,"GM12878"
"69127","chr4",6715641,6716364,"MRFAP1",6.4938,24.0475,0.0358,"GM12878"
"69128","chr4",6855605,6856468,"MRFAP1",9.1508,9.5758,0.0201,"GM12878"
"69129","chr4",6673572,6674343,"MRFAP1",5.6265,32.5262,0.042,"GM12878"
"69130","chr4",6641640,6642140,"MRFAP1",2.2575,100,0.0518,"GM12878"
"69131","chr4",6180448,6181318,"MRFAP1",20.6384,6.8795,0.0326,"GM12878"
"69132","chr4",6709132,6710390,"MRFAP1",10.1928,26.261,0.0614,"GM12878"
"69133","chr4",6639840,6641238,"MRFAP1",12.2712,100,0.2814,"GM12878"
"69134","chr4",6715641,6716364,"LOC105374366",6.4938,29.1996,0.0525,"GM12878"
"69135","chr4",6855605,6856468,"LOC105374366",9.1508,9.0184,0.0229,"GM12878"
"69136","chr4",6674630,6675130,"LOC105374366",1.8538,100,0.0513,"GM12878"
"69137","chr4",6908880,6909948,"LOC105374366",8.0394,9.6168,0.0214,"GM12878"
"69138","chr4",6673572,6674343,"LOC105374366",5.6265,100,0.1558,"GM12878"
"69139","chr4",6709132,6710390,"LOC105374366",10.1928,34.2666,0.0967,"GM12878"
"69140","chr4",6639840,6641238,"LOC105374366",12.2712,26.7226,0.0908,"GM12878"
"69141","chr4",6715641,6716364,"LOC93622",6.4938,29.1971,0.0525,"GM12878"
"69142","chr4",6855605,6856468,"LOC93622",9.1508,9.0182,0.0229,"GM12878"
"69143","chr4",6674630,6675130,"LOC93622",1.8538,100,0.0513,"GM12878"
"69144","chr4",6908880,6909948,"LOC93622",8.0394,9.6167,0.0214,"GM12878"
"69145","chr4",6673572,6674343,"LOC93622",5.6265,100,0.1558,"GM12878"
"69146","chr4",6709132,6710390,"LOC93622",10.1928,34.2632,0.0967,"GM12878"
"69147","chr4",6639840,6641238,"LOC93622",12.2712,26.7254,0.0908,"GM12878"
"69148","chr4",6715641,6716364,"MRFAP1L1",6.4938,96.1378,0.1636,"GM12878"
"69149","chr4",6855605,6856468,"MRFAP1L1",9.1508,16.2836,0.0391,"GM12878"
"69150","chr4",6908880,6909948,"MRFAP1L1",8.0394,12.5199,0.0264,"GM12878"
"69151","chr4",6673572,6674343,"MRFAP1L1",5.6265,24.3508,0.0359,"GM12878"
"69152","chr4",6709132,6710390,"MRFAP1L1",10.1928,100,0.2672,"GM12878"
"69153","chr4",6639840,6641238,"MRFAP1L1",12.2712,15.3925,0.0495,"GM12878"
"69154","chr4",6715641,6716364,"BLOC1S4",6.4938,100,0.1644,"GM12878"
"69155","chr4",6855605,6856468,"BLOC1S4",9.1508,14.0203,0.0325,"GM12878"
"69156","chr4",6908880,6909948,"BLOC1S4",8.0394,13.4202,0.0273,"GM12878"
"69157","chr4",6673572,6674343,"BLOC1S4",5.6265,22.01,0.0314,"GM12878"
"69158","chr4",7067923,7068460,"BLOC1S4",7.8446,12.2701,0.0244,"GM12878"
"69159","chr4",6709132,6710390,"BLOC1S4",10.1928,100,0.2581,"GM12878"
"69160","chr4",6639840,6641238,"BLOC1S4",12.2712,14.9454,0.0464,"GM12878"
"69161","chr4",6715641,6716364,"KIAA0232",6.4938,16.293,0.0394,"GM12878"
"69162","chr4",6782112,6782981,"KIAA0232",4.601,100,0.1712,"GM12878"
"69163","chr4",6777774,6778274,"KIAA0232",0.7393,100,0.0275,"GM12878"
"69164","chr4",6855605,6856468,"KIAA0232",9.1508,21.6383,0.0737,"GM12878"
"69165","chr4",6908880,6909948,"KIAA0232",8.0394,11.4813,0.0343,"GM12878"
"69166","chr4",6673572,6674343,"KIAA0232",5.6265,10.0832,0.0211,"GM12878"
"69167","chr4",6783289,6784070,"KIAA0232",3.8143,48.1583,0.0683,"GM12878"
"69168","chr4",6854053,6854796,"KIAA0232",3.4159,21.6298,0.0275,"GM12878"
"69169","chr4",6709132,6710390,"KIAA0232",10.1928,10.7223,0.0407,"GM12878"
"69170","chr4",6639840,6641238,"KIAA0232",12.2712,7.7072,0.0352,"GM12878"
"69171","chr4",6970188,6970688,"TBC1D14",3.1284,38.574,0.0383,"GM12878"
"69172","chr4",6987956,6988456,"TBC1D14",1.7122,100,0.0543,"GM12878"
"69173","chr4",6855605,6856468,"TBC1D14",9.1508,7.4196,0.0215,"GM12878"
"69174","chr4",6908880,6909948,"TBC1D14",8.0394,17.8771,0.0456,"GM12878"
"69175","chr4",6963952,6964826,"TBC1D14",6.8393,28.4745,0.0618,"GM12878"
"69176","chr4",6942232,6942732,"TBC1D14",3.9753,19.7969,0.025,"GM12878"
"69177","chr4",7042751,7043678,"TBC1D14",4.173,20.5248,0.0272,"GM12878"
"69178","chr4",6974320,6974820,"TBC1D14",1.5896,59.2262,0.0299,"GM12878"
"69179","chr4",6992159,6993124,"TBC1D14",2.4748,57.3524,0.045,"GM12878"
"69180","chr4",7067923,7068460,"TBC1D14",7.8446,18.5342,0.0461,"GM12878"
"69181","chr4",6986702,6987411,"TBC1D14",5.4449,100,0.1727,"GM12878"
"69182","chr4",6709132,6710390,"TBC1D14",10.1928,7.6759,0.0248,"GM12878"
"69183","chr4",6855605,6856468,"LOC100129931",9.1508,6.2235,0.0201,"GM12878"
"69184","chr4",6908880,6909948,"LOC100129931",8.0394,9.5338,0.027,"GM12878"
"69185","chr4",6963952,6964826,"LOC100129931",6.8393,13.4018,0.0323,"GM12878"
"69186","chr4",7045734,7046481,"LOC100129931",3.4672,100,0.1223,"GM12878"
"69187","chr4",7042751,7043678,"LOC100129931",4.173,53.9266,0.0794,"GM12878"
"69188","chr4",7058308,7059020,"LOC100129931",1.9416,44.9391,0.0308,"GM12878"
"69189","chr4",7013939,7014439,"LOC100129931",2.733,21.7116,0.0209,"GM12878"
"69190","chr4",7067923,7068460,"LOC100129931",7.8446,43.4907,0.1204,"GM12878"
"69191","chr4",6986702,6987411,"LOC100129931",5.4449,17.5948,0.0338,"GM12878"
"69192","chr4",6709132,6710390,"LOC100129931",10.1928,8.7068,0.0313,"GM12878"
"69193","chr4",6639840,6641238,"LOC100129931",12.2712,5.026,0.0218,"GM12878"
"69194","chr4",6855605,6856468,"TADA2B",9.1508,6.2219,0.0201,"GM12878"
"69195","chr4",6908880,6909948,"TADA2B",8.0394,9.5303,0.027,"GM12878"
"69196","chr4",6963952,6964826,"TADA2B",6.8393,13.3936,0.0323,"GM12878"
"69197","chr4",7045734,7046481,"TADA2B",3.4672,100,0.1224,"GM12878"
"69198","chr4",7042751,7043678,"TADA2B",4.173,53.4877,0.0788,"GM12878"
"69199","chr4",7058308,7059020,"TADA2B",1.9416,45.0664,0.0309,"GM12878"
"69200","chr4",7013939,7014439,"TADA2B",2.733,21.6796,0.0209,"GM12878"
"69201","chr4",7067923,7068460,"TADA2B",7.8446,43.5723,0.1206,"GM12878"
"69202","chr4",6986702,6987411,"TADA2B",5.4449,17.5802,0.0338,"GM12878"
"69203","chr4",6709132,6710390,"TADA2B",10.1928,8.7055,0.0313,"GM12878"
"69204","chr4",6639840,6641238,"TADA2B",12.2712,5.0254,0.0218,"GM12878"
"69205","chr4",6715641,6716364,"GRPEL1",6.4938,11.335,0.0239,"GM12878"
"69206","chr4",6908880,6909948,"GRPEL1",8.0394,13.1676,0.0344,"GM12878"
"69207","chr4",6963952,6964826,"GRPEL1",6.8393,13.9194,0.031,"GM12878"
"69208","chr4",7045734,7046481,"GRPEL1",3.4672,40.8453,0.046,"GM12878"
"69209","chr4",7042751,7043678,"GRPEL1",4.173,26.3819,0.0358,"GM12878"
"69210","chr4",7058308,7059020,"GRPEL1",1.9416,100,0.0631,"GM12878"
"69211","chr4",7067923,7068460,"GRPEL1",7.8446,100,0.2551,"GM12878"
"69212","chr4",6986702,6987411,"GRPEL1",5.4449,19.1708,0.0339,"GM12878"
"69213","chr4",6709132,6710390,"GRPEL1",10.1928,9.0102,0.0299,"GM12878"
"69214","chr4",6639840,6641238,"GRPEL1",12.2712,6.1447,0.0245,"GM12878"
"69215","chr4",7103047,7103859,"FLJ36777",1.5925,100,0.0891,"GM12878"
"69216","chr4",6855605,6856468,"FLJ36777",9.1508,4.1827,0.0214,"GM12878"
"69217","chr4",6908880,6909948,"FLJ36777",8.0394,5.1737,0.0233,"GM12878"
"69218","chr4",6963952,6964826,"FLJ36777",6.8393,6.8356,0.0262,"GM12878"
"69219","chr4",7042751,7043678,"FLJ36777",4.173,10.0495,0.0235,"GM12878"
"69220","chr4",7101419,7102547,"FLJ36777",1.2768,85.1044,0.0608,"GM12878"
"69221","chr4",7067923,7068460,"FLJ36777",7.8446,13.9195,0.0611,"GM12878"
"69222","chr4",6986702,6987411,"FLJ36777",5.4449,8.6739,0.0264,"GM12878"
"69223","chr4",6709132,6710390,"FLJ36777",10.1928,4.8674,0.0278,"GM12878"
"69224","chr4",6639840,6641238,"FLJ36777",12.2712,4.3552,0.0299,"GM12878"
"69225","chr4",7969381,7970525,"AFAP1-AS1",6.6413,8.3413,0.0469,"GM12878"
"69226","chr4",7759128,7759628,"AFAP1-AS1",0.6553,100,0.0554,"GM12878"
"69227","chr4",7772158,7772658,"AFAP1-AS1",2.4778,27.6742,0.058,"GM12878"
"69228","chr4",7771472,7771972,"AFAP1-AS1",2.4808,27.6586,0.058,"GM12878"
"69229","chr4",8440080,8441054,"AFAP1-AS1",11.4235,2.1677,0.0209,"GM12878"
"69230","chr4",7761569,7762069,"AFAP1-AS1",0.7286,100,0.0616,"GM12878"
"69231","chr4",8198319,8199493,"AFAP1-AS1",10.8127,2.7189,0.0249,"GM12878"
"69232","chr4",7801949,7802574,"AFAP1-AS1",1.0483,23.3393,0.0207,"GM12878"
"69233","chr4",8192678,8193178,"SH3TC1",2.3428,40.7122,0.0229,"GM12878"
"69234","chr4",8201423,8201923,"SH3TC1",6.0469,100,0.1449,"GM12878"
"69235","chr4",8205949,8206449,"SH3TC1",1.9337,59.962,0.0278,"GM12878"
"69236","chr4",8228485,8229788,"SH3TC1",11.8917,24.2119,0.069,"GM12878"
"69237","chr4",8440080,8441054,"SH3TC1",11.4235,8.0113,0.0219,"GM12878"
"69238","chr4",8202703,8203203,"SH3TC1",2.1457,100,0.0514,"GM12878"
"69239","chr4",8198319,8199493,"SH3TC1",10.8127,100,0.2591,"GM12878"
"69240","chr4",8191199,8191802,"SH3TC1",2.1326,40.8039,0.0209,"GM12878"
"69241","chr4",8200221,8200721,"SH3TC1",4.8717,100,0.1168,"GM12878"
"69242","chr4",8228485,8229788,"ACOX3",11.8917,14.4246,0.0445,"GM12878"
"69243","chr4",8440080,8441054,"ACOX3",11.4235,100,0.2964,"GM12878"
"69244","chr4",8434621,8435121,"ACOX3",1.2296,100,0.0319,"GM12878"
"69245","chr4",8198319,8199493,"ACOX3",10.8127,11.0728,0.0311,"GM12878"
"69246","chr4",8435699,8436199,"ACOX3",4.8895,100,0.1269,"GM12878"
"69247","chr4",8533229,8534660,"ACOX3",10.9115,11.2488,0.0318,"GM12878"
"69248","chr4",8419410,8420056,"ACOX3",2.5314,35.5944,0.0234,"GM12878"
"69249","chr4",8427824,8429207,"ACOX3",4.9772,70.2577,0.0907,"GM12878"
"69250","chr4",8228485,8229788,"TRMT44",11.8917,14.4247,0.0445,"GM12878"
"69251","chr4",8440080,8441054,"TRMT44",11.4235,100,0.2964,"GM12878"
"69252","chr4",8434621,8435121,"TRMT44",1.2296,100,0.0319,"GM12878"
"69253","chr4",8198319,8199493,"TRMT44",10.8127,11.0729,0.0311,"GM12878"
"69254","chr4",8435699,8436199,"TRMT44",4.8895,100,0.1269,"GM12878"
"69255","chr4",8533229,8534660,"TRMT44",10.9115,11.2487,0.0318,"GM12878"
"69256","chr4",8419410,8420056,"TRMT44",2.5314,35.5964,0.0234,"GM12878"
"69257","chr4",8427824,8429207,"TRMT44",4.9772,70.2638,0.0907,"GM12878"
"69258","chr4",10116616,10118803,"WDR1",25.5611,100,0.6082,"GM12878"
"69259","chr4",10115730,10116337,"WDR1",6.1319,100,0.1459,"GM12878"
"69260","chr4",10457158,10457686,"ZNF518B",1.6157,100,0.083,"GM12878"
"69261","chr4",10116616,10118803,"ZNF518B",25.5611,8.3663,0.1099,"GM12878"
"69262","chr4",10456558,10457058,"ZNF518B",2.4495,100,0.1259,"GM12878"
"69263","chr4",10743213,10744111,"ZNF518B",9.2014,5.0423,0.0238,"GM12878"
"69264","chr4",10115730,10116337,"ZNF518B",6.1319,8.3671,0.0264,"GM12878"
"69265","chr4",10731141,10732743,"ZNF518B",17.7617,4.1228,0.0376,"GM12878"
"69266","chr4",10461170,10461670,"ZNF518B",1.204,100,0.0619,"GM12878"
"69267","chr4",10006866,10008196,"ZNF518B",15.7391,3.2789,0.0265,"GM12878"
"69268","chr4",10729816,10731086,"ZNF518B",14.2398,4.1224,0.0302,"GM12878"
"69269","chr4",10681030,10681732,"CLNK",1.4065,100,0.0318,"GM12878"
"69270","chr4",10726984,10728062,"CLNK",4.5489,24.6084,0.0253,"GM12878"
"69271","chr4",10682229,10682925,"CLNK",1.9236,100,0.0435,"GM12878"
"69272","chr4",10688830,10690615,"CLNK",8.411,78.1348,0.1485,"GM12878"
"69273","chr4",10743213,10744111,"CLNK",9.2014,12.7804,0.0266,"GM12878"
"69274","chr4",10731141,10732743,"CLNK",17.7617,18.4104,0.0739,"GM12878"
"69275","chr4",10684499,10685132,"CLNK",8.4045,100,0.1898,"GM12878"
"69276","chr4",10671267,10671767,"CLNK",4.2574,27.1235,0.0261,"GM12878"
"69277","chr4",10673710,10674210,"CLNK",5.8595,42.66,0.0565,"GM12878"
"69278","chr4",10688017,10688517,"CLNK",3.1124,100,0.0703,"GM12878"
"69279","chr4",10729816,10731086,"CLNK",14.2398,18.4004,0.0592,"GM12878"
"69280","chr4",15001075,15003324,"RAB28",29.7871,1.611,0.0294,"GM12878"
"69281","chr4",13627454,13628691,"RAB28",9.3161,4.887,0.0279,"GM12878"
"69282","chr4",13484115,13485101,"RAB28",9.6006,100,0.5892,"GM12878"
"69283","chr4",13615110,13615610,"BOD1L1",1.1568,49.0281,0.0246,"GM12878"
"69284","chr4",15001075,15003324,"BOD1L1",29.7871,4.4124,0.057,"GM12878"
"69285","chr4",13626600,13627100,"BOD1L1",1.5791,100,0.0684,"GM12878"
"69286","chr4",13611260,13611760,"BOD1L1",4.1883,32.3295,0.0587,"GM12878"
"69287","chr4",13622287,13622787,"BOD1L1",0.5634,100,0.0244,"GM12878"
"69288","chr4",13627454,13628691,"BOD1L1",9.3161,100,0.4038,"GM12878"
"69289","chr4",13484115,13485101,"BOD1L1",9.6006,5.7586,0.024,"GM12878"
"69290","chr4",14855587,14856846,"BOD1L1",10.8412,5.6546,0.0266,"GM12878"
"69291","chr4",14177972,14178831,"LINC01182",7.3033,7.6614,0.0271,"GM12878"
"69292","chr4",15001075,15003324,"LINC01182",29.7871,8.708,0.1258,"GM12878"
"69293","chr4",13626600,13627100,"LINC01182",1.5791,30.7423,0.0235,"GM12878"
"69294","chr4",13611260,13611760,"LINC01182",4.1883,17.4729,0.0355,"GM12878"
"69295","chr4",13656247,13657406,"LINC01182",1.3892,100,0.0674,"GM12878"
"69296","chr4",13627454,13628691,"LINC01182",9.3161,30.7206,0.1388,"GM12878"
"69297","chr4",14165138,14166187,"LINC01182",3.9017,10.9769,0.0208,"GM12878"
"69298","chr4",15004684,15005371,"LINC01182",5.1969,14.4802,0.0365,"GM12878"
"69299","chr4",15680976,15682459,"LINC01182",20.4873,3.8758,0.0385,"GM12878"
"69300","chr4",13484115,13485101,"LINC01182",9.6006,5.7116,0.0266,"GM12878"
"69301","chr4",14855587,14856846,"LINC01182",10.8412,7.2961,0.0384,"GM12878"
"69302","chr4",13654010,13654731,"LINC01182",0.6647,100,0.0322,"GM12878"
"69303","chr4",15001075,15003324,"CPEB2",29.7871,100,0.7088,"GM12878"
"69304","chr4",15004684,15005371,"CPEB2",5.1969,36.8455,0.0456,"GM12878"
"69305","chr4",15680976,15682459,"CPEB2",20.4873,4.4981,0.0219,"GM12878"
"69306","chr4",14855587,14856846,"CPEB2",10.8412,11.2831,0.0291,"GM12878"
"69307","chr4",15001075,15003324,"FBXL5",29.7871,4.8459,0.0524,"GM12878"
"69308","chr4",15653550,15654273,"FBXL5",2.6159,100,0.095,"GM12878"
"69309","chr4",15649881,15650581,"FBXL5",1.7864,61.3748,0.0398,"GM12878"
"69310","chr4",15655104,15655751,"FBXL5",6.4046,100,0.2326,"GM12878"
"69311","chr4",15680976,15682459,"FBXL5",20.4873,24.1043,0.1793,"GM12878"
