"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","NSA2","GH05F074849","chr5",74849314,74852867,1.27,89.49
"389","FAM169A","GH05F074849","chr5",74849314,74852867,1.27,6.08
"390","C5orf15","GH05F133998","chr5",133998534,134001472,0.99,0.27
"391","IQGAP2","GH05F076392","chr5",76392688,76393761,0.52,0.36
"392","EFNA5","GH05F107569","chr5",107569902,107573378,1.46,11.32
"393","FBXW11","GH05F171944","chr5",171944715,171947200,0.92,0.19
"394","LOX","GH05F121967","chr5",121967601,121967800,0.52,11.28
"395","SRFBP1","GH05F121967","chr5",121967601,121967800,0.52,0.4
"396","RAI14","GH05F034519","chr5",34519601,34520001,0.25,5.57
"397","PCDHAC2","GH05F140988","chr5",140988116,140988265,0.65,11.51
"398","PFDN1","GH05F140988","chr5",140988116,140988265,0.65,8.28
"399","OTULIN","GH05F014330","chr5",14330601,14332600,0.76,5.53
"400","TRIO","GH05F014330","chr5",14330601,14332600,0.76,0.08
"401","ARRDC3","GH05F091160","chr5",91160524,91164399,1.21,3.29
"402","PCDH1","GH05F141826","chr5",141826216,141826405,0.62,11.44
"403","PCDHB10","GH05F141826","chr5",141826216,141826405,0.62,4.53
"404","ARAP3","GH05F141826","chr5",141826216,141826405,0.62,0.1
"405","CHD1","GH05F098911","chr5",98911200,98911601,0.69,0.34
"406","HOMER1","GH05F079518","chr5",79518131,79519220,0.59,0.76
"407","CCNB1","GH05F069129","chr5",69129494,69129643,0.46,11.24
"408","CENPH","GH05F069129","chr5",69129494,69129643,0.46,10.78
"409","SLC30A5","GH05F069129","chr5",69129494,69129643,0.46,0.25
"410","ZNF366","GH05F072433","chr5",72433654,72434001,0.81,11.69
"411","ADRA1B","GH05F159893","chr5",159893897,159894321,0.25,0.31
"412","GOLPH3","GH05F032138","chr5",32138601,32138800,0.25,11.28
"413","CNOT8","GH05F154844","chr5",154844726,154845110,0.52,0.36
"414","ADRB2","GH05F148746","chr5",148746801,148748400,1.18,12.03
"415","FBXO4","GH05F041856","chr5",41856759,41856928,0.73,10.98
"416","C5orf51","GH05F041856","chr5",41856759,41856928,0.73,10.67
"417","RAI14","GH05F034625","chr5",34625674,34629114,0.96,17.85
"418","NPM1","GH05F171924","chr5",171924801,171925200,0.25,13.61
"419","EFCAB9","GH05F171924","chr5",171924801,171925200,0.25,10.08
"420","UBTD2","GH05F171924","chr5",171924801,171925200,0.25,9.98
"421","FBXW11","GH05F171924","chr5",171924801,171925200,0.25,0.16
"422","NR3C1","GH05F142935","chr5",142935201,142936400,1.31,17.37
"423","ARHGAP26","GH05F142935","chr5",142935201,142936400,1.31,9.14
"424","EXOC3","GH05F000446","chr5",446906,447255,0.62,33.81
"425","GDF9","GH05F132848","chr5",132848944,132850205,0.74,12.66
"426","SLC22A4","GH05F132848","chr5",132848944,132850205,0.74,4.3
"427","UQCRQ","GH05F132848","chr5",132848944,132850205,0.74,0.34
"428","ZNF354B","GH05F178895","chr5",178895169,178896689,0.25,11.91
"429","ZFP2","GH05F178895","chr5",178895169,178896689,0.25,11.66
"430","MTRR","GH05F007755","chr5",7755088,7755335,0.25,0.14
"431","ADRB2","GH05F148962","chr5",148962201,148962400,0.74,0.11
"432","HMGCS1","GH05F043281","chr5",43281539,43282662,0.85,11.57
"433","NNT","GH05F043281","chr5",43281539,43282662,0.85,8.57
"434","EFNA5","GH05F107568","chr5",107568401,107568600,0.38,10.7
"435","PCDH1","GH05F141821","chr5",141821076,141822930,1.5,13.4
"436","ARAP3","GH05F141821","chr5",141821076,141822930,1.5,4.72
"437","RAPGEF6","GH05F131630","chr5",131629048,131629197,0.46,0.4
"438","CAMK4","GH05F112109","chr5",112109201,112110001,1.21,4.32
"439","HAND1","GH05F154476","chr5",154476381,154476530,0.89,15.33
"440","SAP30L","GH05F154476","chr5",154476381,154476530,0.89,0.27
"441","TAS2R1","GH05F009712","chr5",9712084,9714487,0.46,0.76
"442","ANXA6","GH05F151138","chr5",151138022,151147152,1.21,11.29
"443","GPX3","GH05F151138","chr5",151138022,151147152,1.21,10.32
"444","TNIP1","GH05F151138","chr5",151138022,151147152,1.21,0.23
"445","GTF2H2","GH05F070952","chr5",70952201,70953200,0.59,5.93
"446","SMN1","GH05F070952","chr5",70952201,70953200,0.59,0.29
"447","NAIP","GH05F070952","chr5",70952201,70953200,0.59,0.18
"448","SYNPO","GH05F150660","chr5",150660201,150660400,0.25,11.38
"449","MYOZ3","GH05F150660","chr5",150660201,150660400,0.25,0.76
"450","TRIO","GH05F014225","chr5",14225401,14231282,1.04,11.29
"451","ANKH","GH05F014225","chr5",14225401,14231282,1.04,4.72
"452","HMHB1","GH05F143896","chr5",143896800,143897400,1.09,0.16
"453","SERINC5","GH05F080179","chr5",80179262,80196449,1.52,18.8
"454","JMY","GH05F080179","chr5",80179262,80196449,1.52,10.87
"455","THBS4","GH05F080179","chr5",80179262,80196449,1.52,9.98
"456","DHFR","GH05F080179","chr5",80179262,80196449,1.52,5.97
"457","NR3C1","GH05F143318","chr5",143318133,143318586,1.05,5.06
"458","ITK","GH05F157105","chr5",157105706,157110760,0.78,11.28
"459","HAVCR2","GH05F157105","chr5",157105706,157110760,0.78,11.28
"460","MED7","GH05F157105","chr5",157105706,157110760,0.78,11.23
"461","TIMD4","GH05F157105","chr5",157105706,157110760,0.78,10.07
"462","HAVCR1","GH05F157105","chr5",157105706,157110760,0.78,8.87
"463","TBCA","GH05F077866","chr5",77866401,77866600,0.25,0.76
"464","PRDM6","GH05F122779","chr5",122779801,122780400,0.46,9.17
"465","SNX2","GH05F122779","chr5",122779801,122780400,0.46,0.4
"466","ADAMTS12","GH05F033858","chr5",33858802,33859800,0.52,10.99
"467","FAF2","GH05F175638","chr5",175638001,175641199,0.77,11.33
"468","RANBP17","GH05F170951","chr5",170951488,170951600,0.54,1.9
"469","SMIM3","GH05F150773","chr5",150773668,150774644,0.84,0.76
"470","DCTN4","GH05F150773","chr5",150773668,150774644,0.84,0.34
"471","MEIKIN","GH05F131546","chr5",131546802,131549463,0.5,21.31
"472","RAPGEF6","GH05F131546","chr5",131546802,131549463,0.5,21.12
"473","LYRM7","GH05F131546","chr5",131546802,131549463,0.5,5.83
"474","HINT1","GH05F131546","chr5",131546802,131549463,0.5,3.92
"475","PPIC","GH05F122986","chr5",122986689,122986894,0.65,14.58
"476","CDC23","GH05F139147","chr5",139147093,139151399,1.17,14.68
"477","KDM3B","GH05F139147","chr5",139147093,139151399,1.17,11.45
"478","CTNNA1","GH05F139147","chr5",139147093,139151399,1.17,10.94
"479","MATR3","GH05F139147","chr5",139147093,139151399,1.17,10.68
"480","SIL1","GH05F139147","chr5",139147093,139151399,1.17,10.2
"481","ATP10B","GH05F160683","chr5",160683236,160685790,0.38,10.72
"482","SLCO4C1","GH05F102154","chr5",102154602,102155399,0.87,4.27
"483","RASGRF2","GH05F081005","chr5",81005808,81008022,1.34,13.53
"484","MSH3","GH05F081005","chr5",81005808,81008022,1.34,5.59
"485","CAST","GH05F096680","chr5",96680754,96681200,0.25,41.77
"486","SEMA6A","GH05F116453","chr5",116453141,116456141,1.2,20.57
"487","COMMD10","GH05F116453","chr5",116453141,116456141,1.2,4.69
"488","DAB2","GH05F039516","chr5",39516402,39521281,0.82,12.91
"489","C9","GH05F039516","chr5",39516402,39521281,0.82,11.36
"490","PCDHAC2","GH05F141001","chr5",141001095,141005427,1.47,12.89
"491","PCDHB1","GH05F141001","chr5",141001095,141005427,1.47,10.88
"492","PCDHA9","GH05F141001","chr5",141001095,141005427,1.47,10.74
"493","PCDHA7","GH05F141001","chr5",141001095,141005427,1.47,10.73
"494","PCDHA8","GH05F141001","chr5",141001095,141005427,1.47,10.73
"495","PCDHA4","GH05F141001","chr5",141001095,141005427,1.47,10.33
"496","PCDHA3","GH05F141001","chr5",141001095,141005427,1.47,9.82
"497","PCDHB2","GH05F141001","chr5",141001095,141005427,1.47,7.31
"498","DND1","GH05F141001","chr5",141001095,141005427,1.47,5.61
"499","PCDHAC1","GH05F141001","chr5",141001095,141005427,1.47,2.16
"500","THBS4","GH05F079980","chr5",79980777,79981605,0.94,39.72
"501","MTX3","GH05F079980","chr5",79980777,79981605,0.94,0.36
"502","CMBL","GH05F010286","chr5",10286375,10287272,0.38,23.26
"503","THBS4","GH05F080068","chr5",80068802,80070800,0.81,22.78
"504","NEURL1B","GH05F172657","chr5",172657591,172666192,1.17,12.7
"505","SH3PXD2B","GH05F172657","chr5",172657591,172666192,1.17,11
"506","RPL26L1","GH05F172657","chr5",172657591,172666192,1.17,10.45
"507","LIFR","GH05F038551","chr5",38551201,38551688,1.02,6.43
"508","CMBL","GH05F010371","chr5",10371401,10371600,0.25,11.32
"509","ROPN1L","GH05F010371","chr5",10371401,10371600,0.25,10.72
"510","OR2V2","GH05F180351","chr5",180351790,180354206,0.74,16.16
"511","BTNL9","GH05F180351","chr5",180351790,180354206,0.74,4.44
"512","GFPT2","GH05F180351","chr5",180351790,180354206,0.74,0.76
"513","SRP19","GH05F112795","chr5",112795287,112796600,0.92,10.59
"514","REEP5","GH05F112795","chr5",112795287,112796600,0.92,10.3
"515","APC","GH05F112795","chr5",112795287,112796600,0.92,8.14
"516","BTF3","GH05F073378","chr5",73378194,73378323,0.25,6.12
"517","MAP1B","GH05F072178","chr5",72178253,72181199,0.82,15.19
"518","PTCD2","GH05F072178","chr5",72178253,72181199,0.82,6.16
"519","SNX18","GH05F054764","chr5",54764001,54765001,1.06,4.81
"520","CENPK","GH05F065500","chr5",65500721,65501052,0.67,28.69
"521","PPWD1","GH05F065500","chr5",65500721,65501052,0.67,1.46
"522","ERCC8","GH05F061161","chr5",61161350,61164066,0.38,10.32
"523","ELOVL7","GH05F061161","chr5",61161350,61164066,0.38,6.56
"524","NDUFAF2","GH05F061161","chr5",61161350,61164066,0.38,4.04
"525","SMIM15","GH05F061161","chr5",61161350,61164066,0.38,0.76
"526","SLC9A3","GH05F000496","chr5",496252,496369,0.27,2.29
"527","SV2C","GH05F076198","chr5",76197216,76197365,0.56,10.93
"528","MEF2C","GH05F088874","chr5",88874868,88876999,0.94,4.36
"529","IQGAP2","GH05F076481","chr5",76481601,76482000,0.67,11.98
"530","SERINC5","GH05F080172","chr5",80172941,80173439,0.25,0.16
"531","ADRB2","GH05F148908","chr5",148908617,148916231,1.49,10.16
"532","PWWP2A","GH05F160105","chr5",160105401,160106458,1.5,0.36
"533","FBXL17","GH05F108459","chr5",108459818,108460042,0.48,0.17
"534","MEF2C","GH05F088878","chr5",88878995,88891279,2.07,2.34
"535","MAST4","GH05F066356","chr5",66356668,66356832,0.28,2.38
"536","GDF9","GH05F132971","chr5",132971094,132972497,1.02,12.65
"537","RAD50","GH05F132971","chr5",132971094,132972497,1.02,12.31
"538","OR2Y1","GH05F180350","chr5",180350875,180351220,0.27,8.92
"539","GFPT2","GH05F180350","chr5",180350875,180351220,0.27,0.76
"540","SNCAIP","GH05F122484","chr5",122484566,122487180,0.56,6.12
"541","BOD1","GH05F173719","chr5",173719600,173720001,0.81,14.92
"542","PFDN1","GH05F140167","chr5",140167401,140169007,0.94,64.32
"543","IGIP","GH05F140167","chr5",140167401,140169007,0.94,10.59
"544","SRA1","GH05F140167","chr5",140167401,140169007,0.94,4.55
"545","CYSTM1","GH05F140167","chr5",140167401,140169007,0.94,0.4
"546","SH3PXD2B","GH05F172360","chr5",172360802,172363115,1.37,30.02
"547","NPM1","GH05F172360","chr5",172360802,172363115,1.37,21.61
"548","UBTD2","GH05F172360","chr5",172360802,172363115,1.37,17.45
"549","CREBRF","GH05F172360","chr5",172360802,172363115,1.37,9.97
"550","STK10","GH05F172360","chr5",172360802,172363115,1.37,7.62
"551","DUSP1","GH05F172360","chr5",172360802,172363115,1.37,4.16
"552","SLC6A19","GH05F001178","chr5",1178015,1179710,0.56,0.31
"553","OTP","GH05F077639","chr5",77639400,77640441,1.56,0.76
"554","FBXL7","GH05F015719","chr5",15718705,15720076,0.9,10.01
"555","LIFR","GH05F038667","chr5",38667039,38667208,0.25,0.2
"556","EMB","GH05F050427","chr5",50427657,50433999,0.96,20.26
"557","SH3TC2","GH05F149133","chr5",149133601,149137187,1.05,21.2
"558","AFAP1L1","GH05F149133","chr5",149133601,149137187,1.05,11
"559","ABLIM3","GH05F149133","chr5",149133601,149137187,1.05,6.39
"560","NR3C1","GH05F143575","chr5",143575388,143575449,0.58,15.26
"561","KLHL3","GH05F137694","chr5",137694202,137697238,1.7,12.11
"562","REEP2","GH05F137694","chr5",137694202,137697238,1.7,6.51
"563","DOK3","GH05F177536","chr5",177536350,177541296,0.87,10.34
"564","B4GALT7","GH05F177536","chr5",177536350,177541296,0.87,6.29
"565","SV2C","GH05F076379","chr5",76379201,76379799,0.38,8.94
"566","RPL37","GH05F040802","chr5",40802039,40802188,0.25,12.17
"567","CARD6","GH05F040802","chr5",40802039,40802188,0.25,10.96
"568","ADAMTS12","GH05F033787","chr5",33787464,33790338,0.7,18.81
"569","C9","GH05F039283","chr5",39283001,39283601,1.06,5.56
"570","ANKRD33B","GH05F010627","chr5",10626309,10626458,0.38,11.71
"571","PITX1","GH05F135019","chr5",135019818,135021709,0.46,7.78
"572","CATSPER3","GH05F135019","chr5",135019818,135021709,0.46,0.22
"573","SLC12A7","GH05F001160","chr5",1160766,1162309,1.03,0.4
"574","CCDC127","GH05F000159","chr5",159175,161171,1.09,6.64
"575","SDHA","GH05F000159","chr5",159175,161171,1.09,5.54
"576","PDCD6","GH05F000159","chr5",159175,161171,1.09,5
"577","TTC33","GH05F040736","chr5",40736379,40736548,0.59,0.34
"578","LVRN","GH05F116011","chr5",116011195,116011207,0.27,4.05
"579","TXNDC15","GH05F135053","chr5",135053201,135053668,0.65,7
"580","SLC23A1","GH05F139575","chr5",139575001,139575347,0.81,9.97
"581","MAP3K1","GH05F056600","chr5",56600346,56603242,0.98,6.08
"582","RMND5B","GH05F178079","chr5",178079571,178082432,0.65,12.55
"583","N4BP3","GH05F178079","chr5",178079571,178082432,0.65,12.5
"584","CLK4","GH05F178079","chr5",178079571,178082432,0.65,8.87
"585","LECT2","GH05F136065","chr5",136065473,136067533,0.84,11.01
"586","TGFBI","GH05F136065","chr5",136065473,136067533,0.84,0.25
"587","NR3C1","GH05F143176","chr5",143176001,143178802,0.71,9.9
"588","SLU7","GH05F160438","chr5",160438201,160439883,1.02,6.49
"589","ZBED8","GH05F160438","chr5",160438201,160439883,1.02,5.36
"590","BOD1","GH05F174019","chr5",174019802,174020734,0.81,9.88
"591","NR3C1","GH05F143557","chr5",143556567,143558400,1.1,18.55
"592","MAT2B","GH05F163564","chr5",163564435,163564584,1.11,0.19
"593","KDM3B","GH05F138752","chr5",138752412,138755820,0.87,15.38
"594","HNRNPA0","GH05F138752","chr5",138752412,138755820,0.87,12.28
"595","ETF1","GH05F138752","chr5",138752412,138755820,0.87,10.99
"596","HSPA9","GH05F138752","chr5",138752412,138755820,0.87,10.23
"597","NR3C1","GH05F143182","chr5",143182601,143184125,1.2,2.52
"598","CXXC5","GH05F139683","chr5",139683394,139702399,1.4,16.1
"599","PSD2","GH05F139683","chr5",139683394,139702399,1.4,8.9
"600","DNAJC18","GH05F139683","chr5",139683394,139702399,1.4,3.37
"601","IGIP","GH05F139683","chr5",139683394,139702399,1.4,2.98
"602","NRG2","GH05F139683","chr5",139683394,139702399,1.4,2.04
"603","LHFPL2","GH05F078513","chr5",78513483,78513884,0.8,6.63
"604","AP3B1","GH05F078513","chr5",78513483,78513884,0.8,2.41
"605","ARSB","GH05F078513","chr5",78513483,78513884,0.8,1.56
"606","FAM153B","GH05F176241","chr5",176241402,176241800,0.25,8.03
"607","SIMC1","GH05F176241","chr5",176241402,176241800,0.25,0.76
"608","PTGER4","GH05F040521","chr5",40521984,40522218,0.67,16.06
"609","CARD6","GH05F040521","chr5",40521984,40522218,0.67,2.36
"610","ADAM19","GH05F157514","chr5",157514538,157518266,1.57,31.72
"611","FNDC9","GH05F157514","chr5",157514538,157518266,1.57,15.03
"612","NIPAL4","GH05F157514","chr5",157514538,157518266,1.57,12.23
"613","CYFIP2","GH05F157514","chr5",157514538,157518266,1.57,9.59
"614","HAVCR2","GH05F157514","chr5",157514538,157518266,1.57,1.56
"615","ARHGAP26","GH05F142769","chr5",142769289,142772300,0.25,0.76
"616","HIGD2A","GH05F175860","chr5",175860684,175862530,0.25,6.67
"617","FBXL7","GH05F015509","chr5",15509601,15510617,1.15,0.4
"618","THG1L","GH05F157743","chr5",157743233,157744902,0.56,7.2
"619","LSM11","GH05F157743","chr5",157743233,157744902,0.56,0.76
"620","HSPA9","GH05F139078","chr5",139078201,139079000,0.65,9.21
"621","SUB1","GH05F032522","chr5",32522448,32523599,0.77,0.4
"622","SLIT3","GH05F169416","chr5",169416584,169417461,0.77,5.12
"623","ARHGEF37","GH05F149583","chr5",149583129,149584595,0.38,13.27
"624","TNFAIP8","GH05F119364","chr5",119364802,119371869,0.87,13.32
"625","DMXL1","GH05F119364","chr5",119364802,119371869,0.87,10.53
"626","HSD17B4","GH05F119364","chr5",119364802,119371869,0.87,6.25
"627","NDFIP1","GH05F142063","chr5",142063202,142065259,0.92,19.23
"628","GNPDA1","GH05F142063","chr5",142063202,142065259,0.92,10.63
"629","N4BP3","GH05F178106","chr5",178106675,178107499,0.38,0.4
"630","SYNPO","GH05F150621","chr5",150621617,150623112,0.56,11.63
"631","ZNF622","GH05F016614","chr5",16614601,16615000,0.38,0.1
"632","SDHA","GH05F000270","chr5",270259,272859,0.25,25.57
"633","CCDC127","GH05F000270","chr5",270259,272859,0.25,9.11
"634","PDCD6","GH05F000270","chr5",270259,272859,0.25,0.76
"635","HINT1","GH05F131222","chr5",131222000,131223000,0.38,12.03
"636","LYRM7","GH05F131222","chr5",131222000,131223000,0.38,12.03
"637","CDC42SE2","GH05F131222","chr5",131222000,131223000,0.38,0.31
"638","CEP72","GH05F000555","chr5",555169,557644,0.56,10.13
"639","ZNF131","GH05F043033","chr5",43033309,43043637,0.98,21.59
"640","ANXA2R","GH05F043033","chr5",43033309,43043637,0.98,12.73
"641","PAIP1","GH05F043033","chr5",43033309,43043637,0.98,10.79
"642","C5orf34","GH05F043033","chr5",43033309,43043637,0.98,9.86
"643","NIM1K","GH05F043033","chr5",43033309,43043637,0.98,4.55
"644","GCNT4","GH05F075558","chr5",75558194,75560130,0.84,6.19
"645","MCTP1","GH05F095262","chr5",95262636,95263545,0.25,12.02
"646","TIGD6","GH05F149834","chr5",149834358,149834507,0.56,11.47
"647","HMGXB3","GH05F149834","chr5",149834358,149834507,0.56,11.47
"648","SLC26A2","GH05F149834","chr5",149834358,149834507,0.56,11.14
"649","PDE6A","GH05F149834","chr5",149834358,149834507,0.56,9.94
"650","RNF14","GH05F141957","chr5",141957114,141961605,0.65,17.27
"651","ARAP3","GH05F141957","chr5",141957114,141961605,0.65,10.71
"652","PCDH1","GH05F141957","chr5",141957114,141961605,0.65,9.98
"653","POC5","GH05F075620","chr5",75620064,75621461,0.46,7.65
"654","GCNT4","GH05F075620","chr5",75620064,75621461,0.46,5.73
"655","ANKDD1B","GH05F075620","chr5",75620064,75621461,0.46,0.4
"656","GCNT4","GH05F074953","chr5",74953473,74959566,0.9,11.45
"657","ANKRD31","GH05F074953","chr5",74953473,74959566,0.9,10.81
"658","ADCY2","GH05F007250","chr5",7250001,7251600,1.31,5.22
"659","SH3TC2","GH05F149011","chr5",149011098,149011247,0.73,8.32
"660","WDR70","GH05F037494","chr5",37494859,37495008,0.56,0.12
"661","PFDN1","GH05F140301","chr5",140301730,140303916,0.38,69.41
"662","CYSTM1","GH05F140301","chr5",140301730,140303916,0.38,13.85
"663","HBEGF","GH05F140301","chr5",140301730,140303916,0.38,12.12
"664","SLC4A9","GH05F140301","chr5",140301730,140303916,0.38,11.3
"665","EIF4EBP3","GH05F140301","chr5",140301730,140303916,0.38,10.65
"666","FST","GH05F053470","chr5",53470001,53470401,0.25,0.36
"667","DIMT1","GH05F062316","chr5",62316201,62316400,0.25,6.96
"668","KIF2A","GH05F062316","chr5",62316201,62316400,0.25,0.36
"669","UBTD2","GH05F172352","chr5",172352511,172352736,0.37,16.12
"670","STK10","GH05F172352","chr5",172352511,172352736,0.37,5.91
"671","DUSP1","GH05F172352","chr5",172352511,172352736,0.37,3.41
"672","ARHGEF37","GH05F149610","chr5",149610424,149611945,0.5,9.19
"673","NR3C1","GH05F143992","chr5",143992106,143993265,0.46,5.19
"674","HMHB1","GH05F143992","chr5",143992106,143993265,0.46,0.08
"675","WDR70","GH05F037495","chr5",37495400,37495601,0.5,0.12
"676","ACOT12","GH05F081409","chr5",81409941,81409974,1.2,17.29
"677","LNPEP","GH05F096613","chr5",96613657,96615628,0.84,4.76
"678","CAST","GH05F096613","chr5",96613657,96615628,0.84,0.16
"679","FSTL4","GH05F133847","chr5",133847201,133847400,0.25,0.4
"680","LVRN","GH05F115960","chr5",115960778,115963337,0.77,5.96
"681","BNIP1","GH05F173050","chr5",173050077,173052628,1.06,27.1
"682","ATP6V0E1","GH05F173050","chr5",173050077,173052628,1.06,11.43
"683","RASGRF2","GH05F080955","chr5",80955961,80958962,1.05,9.03
"684","CSNK1G3","GH05F123582","chr5",123582601,123583000,0.38,11.05
"685","PDGFRB","GH05F150307","chr5",150307738,150307887,0.46,10.4
