"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"323","chr1",2300968,2301468,"RER1",8.4661,10.1333,0.0211,"GM12878"
"324","chr1",2412321,2412884,"RER1",5.2066,29.6395,0.038,"GM12878"
"325","chr1",2387933,2388433,"RER1",3.2833,99.7164,0.0806,"GM12878"
"326","chr1",2194525,2195612,"PEX10",7.2885,14.4393,0.0235,"GM12878"
"327","chr1",2391418,2392024,"PEX10",7.1229,33.6071,0.0536,"GM12878"
"328","chr1",2555518,2557261,"PEX10",31.3481,15.139,0.1062,"GM12878"
"329","chr1",2585327,2586184,"PEX10",9.9942,12.2463,0.0274,"GM12878"
"330","chr1",2547564,2549111,"PEX10",24.5343,19.1195,0.1049,"GM12878"
"331","chr1",2578211,2579262,"PEX10",16.1869,12.3057,0.0446,"GM12878"
"332","chr1",2414195,2414839,"PEX10",2.3895,56.8018,0.0304,"GM12878"
"333","chr1",2577273,2578177,"PEX10",7.7222,14.611,0.0252,"GM12878"
"334","chr1",2575891,2577256,"PEX10",11.002,14.6092,0.036,"GM12878"
"335","chr1",2546787,2547287,"PEX10",6.3906,19.1162,0.0273,"GM12878"
"336","chr1",2412321,2412884,"PEX10",5.2066,100,0.1165,"GM12878"
"337","chr1",2526046,2527300,"PANK4",5.4232,100,0.1004,"GM12878"
"338","chr1",2555518,2557261,"PANK4",31.3481,20.2876,0.1178,"GM12878"
"339","chr1",2585327,2586184,"PANK4",9.9942,19.5959,0.0363,"GM12878"
"340","chr1",2547564,2549111,"PANK4",24.5343,39.4298,0.1791,"GM12878"
"341","chr1",2578211,2579262,"PANK4",16.1869,21.2213,0.0636,"GM12878"
"342","chr1",2545924,2546597,"PANK4",3.7767,39.3694,0.0275,"GM12878"
"343","chr1",2586284,2587135,"PANK4",6.714,19.6013,0.0244,"GM12878"
"344","chr1",2577273,2578177,"PANK4",7.7222,15.9837,0.0229,"GM12878"
"345","chr1",2575891,2577256,"PANK4",11.002,15.9775,0.0325,"GM12878"
"346","chr1",2546787,2547287,"PANK4",6.3906,39.3925,0.0466,"GM12878"
"347","chr1",2549287,2549787,"LOC115110",3.3357,100,0.0317,"GM12878"
"348","chr1",2555518,2557261,"LOC115110",31.3481,100,0.2983,"GM12878"
"349","chr1",2585327,2586184,"LOC115110",9.9942,50.4446,0.048,"GM12878"
"350","chr1",2547564,2549111,"LOC115110",24.5343,50.1015,0.117,"GM12878"
"351","chr1",2578211,2579262,"LOC115110",16.1869,59.1386,0.0911,"GM12878"
"352","chr1",2586284,2587135,"LOC115110",6.714,50.4713,0.0322,"GM12878"
"353","chr1",2577273,2578177,"LOC115110",7.7222,62.9131,0.0462,"GM12878"
"354","chr1",2575891,2577256,"LOC115110",11.002,62.8583,0.0658,"GM12878"
"355","chr1",2546787,2547287,"LOC115110",6.3906,50.188,0.0305,"GM12878"
"356","chr1",2554928,2555428,"LOC115110",3.2456,100,0.0309,"GM12878"
"357","chr1",2549287,2549787,"TNFRSF14",3.3357,100,0.0317,"GM12878"
"358","chr1",2555518,2557261,"TNFRSF14",31.3481,100,0.2983,"GM12878"
"359","chr1",2585327,2586184,"TNFRSF14",9.9942,50.4628,0.048,"GM12878"
"360","chr1",2547564,2549111,"TNFRSF14",24.5343,50.0555,0.1168,"GM12878"
"361","chr1",2578211,2579262,"TNFRSF14",16.1869,59.1655,0.0911,"GM12878"
"362","chr1",2586284,2587135,"TNFRSF14",6.714,50.489,0.0323,"GM12878"
"363","chr1",2577273,2578177,"TNFRSF14",7.7222,62.9428,0.0462,"GM12878"
"364","chr1",2575891,2577256,"TNFRSF14",11.002,62.8894,0.0658,"GM12878"
"365","chr1",2546787,2547287,"TNFRSF14",6.3906,50.1459,0.0305,"GM12878"
"366","chr1",2554928,2555428,"TNFRSF14",3.2456,100,0.0309,"GM12878"
"367","chr1",2555518,2557261,"FAM213B",31.3481,30.5778,0.1226,"GM12878"
"368","chr1",2585327,2586184,"FAM213B",9.9942,100,0.1279,"GM12878"
"369","chr1",2547564,2549111,"FAM213B",24.5343,20.8108,0.0653,"GM12878"
"370","chr1",2578211,2579262,"FAM213B",16.1869,100,0.2071,"GM12878"
"371","chr1",2586284,2587135,"FAM213B",6.714,100,0.0859,"GM12878"
"372","chr1",2577273,2578177,"FAM213B",7.7222,50.073,0.0495,"GM12878"
"373","chr1",2575891,2577256,"FAM213B",11.002,50.1481,0.0706,"GM12878"
"374","chr1",3665327,3666531,"TPRG1L",12.4252,17.6355,0.0628,"GM12878"
"375","chr1",2555518,2557261,"TPRG1L",31.3481,3.0222,0.0271,"GM12878"
"376","chr1",3676447,3678019,"TPRG1L",20.8441,18.0211,0.1076,"GM12878"
"377","chr1",2547564,2549111,"TPRG1L",24.5343,4.3815,0.0308,"GM12878"
"378","chr1",3656653,3657153,"TPRG1L",10.6471,23.2375,0.0709,"GM12878"
"379","chr1",3673197,3674467,"TPRG1L",18.5428,18.0005,0.0956,"GM12878"
"380","chr1",3667155,3667655,"TPRG1L",5.2114,17.6459,0.0264,"GM12878"
"381","chr1",3655519,3656428,"TPRG1L",8.9902,23.2263,0.0598,"GM12878"
"382","chr1",3618951,3619451,"TPRG1L",0.7236,100,0.0207,"GM12878"
"383","chr1",3649857,3650596,"TPRG1L",4.764,31.0938,0.0424,"GM12878"
"384","chr1",3652079,3652579,"TPRG1L",2.6573,31.1333,0.0237,"GM12878"
"385","chr1",3664695,3665300,"TPRG1L",6.9935,17.6287,0.0353,"GM12878"
"386","chr1",3624585,3625241,"TPRG1L",1.7741,100,0.0508,"GM12878"
"387","chr1",3665327,3666531,"WRAP73",12.4252,31.2786,0.0708,"GM12878"
"388","chr1",3676447,3678019,"WRAP73",20.8441,22.2869,0.0847,"GM12878"
"389","chr1",3656653,3657153,"WRAP73",10.6471,100,0.1941,"GM12878"
"390","chr1",3673197,3674467,"WRAP73",18.5428,22.2401,0.0752,"GM12878"
"391","chr1",3667155,3667655,"WRAP73",5.2114,31.3191,0.0297,"GM12878"
"392","chr1",3655519,3656428,"WRAP73",8.9902,100,0.1639,"GM12878"
"393","chr1",3649857,3650596,"WRAP73",4.764,100,0.0868,"GM12878"
"394","chr1",3652079,3652579,"WRAP73",2.6573,100,0.0484,"GM12878"
"395","chr1",3664695,3665300,"WRAP73",6.9935,31.2516,0.0398,"GM12878"
"396","chr1",3665327,3666531,"TP73",12.4252,17.6126,0.0617,"GM12878"
"397","chr1",3676447,3678019,"TP73",20.8441,31.3668,0.1844,"GM12878"
"398","chr1",3688233,3688733,"TP73",1.3082,100,0.0369,"GM12878"
"399","chr1",3656653,3657153,"TP73",10.6471,21.681,0.0651,"GM12878"
"400","chr1",3673197,3674467,"TP73",18.5428,31.4672,0.1646,"GM12878"
"401","chr1",3667155,3667655,"TP73",5.2114,17.5959,0.0259,"GM12878"
"402","chr1",3655519,3656428,"TP73",8.9902,21.6907,0.055,"GM12878"
"403","chr1",3899977,3900974,"TP73",23.3317,4.3884,0.0289,"GM12878"
"404","chr1",3649857,3650596,"TP73",4.764,18.6937,0.0251,"GM12878"
"405","chr1",3664695,3665300,"TP73",6.9935,17.6227,0.0348,"GM12878"
"406","chr1",3665327,3666531,"TP73-AS1",12.4252,9.0215,0.0452,"GM12878"
"407","chr1",3747123,3747705,"TP73-AS1",1.6767,100,0.0676,"GM12878"
"408","chr1",3796254,3797330,"TP73-AS1",5.4742,18.6523,0.0412,"GM12878"
"409","chr1",2555518,2557261,"TP73-AS1",31.3481,1.8393,0.0232,"GM12878"
"410","chr1",3676447,3678019,"TP73-AS1",20.8441,11.3464,0.0953,"GM12878"
"411","chr1",3656653,3657153,"TP73-AS1",10.6471,9.5404,0.041,"GM12878"
"412","chr1",3673197,3674467,"TP73-AS1",18.5428,11.3556,0.0849,"GM12878"
"413","chr1",3856983,3857804,"TP73-AS1",6.9782,7.7904,0.0219,"GM12878"
"414","chr1",3655519,3656428,"TP73-AS1",8.9902,9.5421,0.0346,"GM12878"
"415","chr1",3899977,3900974,"TP73-AS1",23.3317,4.6583,0.0438,"GM12878"
"416","chr1",3649857,3650596,"TP73-AS1",4.764,10.8836,0.0209,"GM12878"
"417","chr1",3664695,3665300,"TP73-AS1",6.9935,9.0232,0.0254,"GM12878"
"418","chr1",3665327,3666531,"LRRC47",12.4252,8.7002,0.031,"GM12878"
"419","chr1",3796254,3797330,"LRRC47",5.4742,100,0.1572,"GM12878"
"420","chr1",3901136,3901636,"LRRC47",5.4798,13.2731,0.0209,"GM12878"
"421","chr1",3676447,3678019,"LRRC47",20.8441,10.0064,0.0599,"GM12878"
"422","chr1",3793434,3793934,"LRRC47",1.4989,100,0.043,"GM12878"
"423","chr1",3656653,3657153,"LRRC47",10.6471,9.326,0.0285,"GM12878"
"424","chr1",3673197,3674467,"LRRC47",18.5428,10.0114,0.0533,"GM12878"
"425","chr1",3801015,3801515,"LRRC47",0.855,81.7461,0.0201,"GM12878"
"426","chr1",3856983,3857804,"LRRC47",6.9782,11.693,0.0234,"GM12878"
"427","chr1",3655519,3656428,"LRRC47",8.9902,9.3271,0.0241,"GM12878"
"428","chr1",3899977,3900974,"LRRC47",23.3317,13.271,0.0889,"GM12878"
"429","chr1",3787279,3787779,"LRRC47",1.7641,56.5378,0.0286,"GM12878"
"430","chr1",3803927,3804951,"LRRC47",1.6799,43.7312,0.0211,"GM12878"
"431","chr1",3796254,3797330,"CEP104",5.4742,12.3057,0.0222,"GM12878"
"432","chr1",3901136,3901636,"CEP104",5.4798,22.5736,0.0407,"GM12878"
"433","chr1",3676447,3678019,"CEP104",20.8441,4.8433,0.0332,"GM12878"
"434","chr1",3673197,3674467,"CEP104",18.5428,4.8449,0.0296,"GM12878"
"435","chr1",3856983,3857804,"CEP104",6.9782,100,0.2298,"GM12878"
"436","chr1",3899977,3900974,"CEP104",23.3317,22.5657,0.1734,"GM12878"
"437","chr1",3796254,3797330,"DFFB",5.4742,12.3058,0.0222,"GM12878"
"438","chr1",3901136,3901636,"DFFB",5.4798,22.5733,0.0407,"GM12878"
"439","chr1",3676447,3678019,"DFFB",20.8441,4.8434,0.0332,"GM12878"
"440","chr1",3673197,3674467,"DFFB",18.5428,4.8449,0.0296,"GM12878"
"441","chr1",3856983,3857804,"DFFB",6.9782,100,0.2298,"GM12878"
"442","chr1",3899977,3900974,"DFFB",23.3317,22.5654,0.1734,"GM12878"
"443","chr1",3901136,3901636,"C1orf174",5.4798,100,0.1267,"GM12878"
"444","chr1",3856983,3857804,"C1orf174",6.9782,18.6779,0.0301,"GM12878"
"445","chr1",3899977,3900974,"C1orf174",23.3317,100,0.5393,"GM12878"
"446","chr1",3901136,3901636,"LINC01134",5.4798,100,0.1267,"GM12878"
"447","chr1",3856983,3857804,"LINC01134",6.9782,18.6788,0.0301,"GM12878"
"448","chr1",3899977,3900974,"LINC01134",23.3317,100,0.5393,"GM12878"
"449","chr1",6199369,6200182,"NPHP4",15.6503,13.251,0.0454,"GM12878"
"450","chr1",5994634,5995134,"NPHP4",1.797,100,0.0394,"GM12878"
"451","chr1",6393152,6394728,"NPHP4",11.1867,8.3118,0.0204,"GM12878"
"452","chr1",5993914,5994414,"NPHP4",2.3302,100,0.051,"GM12878"
"453","chr1",6025762,6026492,"NPHP4",9.4687,37.4952,0.0778,"GM12878"
"454","chr1",2547564,2549111,"NPHP4",24.5343,5.1479,0.0277,"GM12878"
"455","chr1",6026926,6027753,"NPHP4",4.3647,37.5171,0.0359,"GM12878"
"456","chr1",6028070,6028570,"NPHP4",3.4721,37.5344,0.0286,"GM12878"
"457","chr1",6205013,6206378,"NPHP4",10.3603,11.4147,0.0259,"GM12878"
"458","chr1",3899977,3900974,"NPHP4",23.3317,4.9455,0.0253,"GM12878"
"459","chr1",5992223,5992868,"NPHP4",7.7934,100,0.1707,"GM12878"
"460","chr1",6199369,6200182,"KCNAB2",15.6503,10.3253,0.041,"GM12878"
"461","chr1",6025762,6026492,"KCNAB2",9.4687,100,0.2402,"GM12878"
"462","chr1",6026926,6027753,"KCNAB2",4.3647,100,0.1107,"GM12878"
"463","chr1",6028070,6028570,"KCNAB2",3.4721,100,0.0881,"GM12878"
"464","chr1",6205013,6206378,"KCNAB2",10.3603,8.1093,0.0213,"GM12878"
"465","chr1",6033036,6033598,"KCNAB2",0.8074,100,0.0205,"GM12878"
"466","chr1",5992223,5992868,"KCNAB2",7.7934,21.9058,0.0433,"GM12878"
"467","chr1",6199369,6200182,"RPL22",15.6503,100,0.3818,"GM12878"
"468","chr1",6393152,6394728,"RPL22",11.1867,9.0831,0.0248,"GM12878"
"469","chr1",6025762,6026492,"RPL22",9.4687,10.361,0.0239,"GM12878"
"470","chr1",6205013,6206378,"RPL22",10.3603,47.505,0.1201,"GM12878"
"471","chr1",6290117,6291294,"RPL22",11.9365,7.5925,0.0221,"GM12878"
"472","chr1",6235734,6236489,"RPL22",5.0935,24.656,0.0306,"GM12878"
"473","chr1",6199369,6200182,"LOC102724450",15.6503,39.6326,0.1745,"GM12878"
"474","chr1",6209307,6209807,"LOC102724450",1.1085,100,0.0312,"GM12878"
"475","chr1",6359534,6360176,"LOC102724450",9.5686,9.065,0.0244,"GM12878"
"476","chr1",6393152,6394728,"LOC102724450",11.1867,6.4342,0.0203,"GM12878"
"477","chr1",6205013,6206378,"LOC102724450",10.3603,100,0.2915,"GM12878"
"478","chr1",6290117,6291294,"LOC102724450",11.9365,6.8542,0.023,"GM12878"
"479","chr1",6235734,6236489,"LOC102724450",5.0935,21.1645,0.0303,"GM12878"
"480","chr1",6199369,6200182,"RNF207",15.6503,39.656,0.1746,"GM12878"
"481","chr1",6209307,6209807,"RNF207",1.1085,100,0.0312,"GM12878"
"482","chr1",6359534,6360176,"RNF207",9.5686,9.0647,0.0244,"GM12878"
"483","chr1",6393152,6394728,"RNF207",11.1867,6.434,0.0202,"GM12878"
"484","chr1",6205013,6206378,"RNF207",10.3603,100,0.2915,"GM12878"
"485","chr1",6290117,6291294,"RNF207",11.9365,6.8537,0.023,"GM12878"
"486","chr1",6235734,6236489,"RNF207",5.0935,21.1606,0.0303,"GM12878"
"487","chr1",6199369,6200182,"ICMT",15.6503,26.0055,0.1161,"GM12878"
"488","chr1",6359534,6360176,"ICMT",9.5686,15.6438,0.0427,"GM12878"
"489","chr1",6393152,6394728,"ICMT",11.1867,15.5489,0.0496,"GM12878"
"490","chr1",6358694,6359247,"ICMT",4.9466,15.6418,0.0221,"GM12878"
"491","chr1",6234993,6235493,"ICMT",2.5739,100,0.0734,"GM12878"
"492","chr1",6205013,6206378,"ICMT",10.3603,26.7141,0.0789,"GM12878"
"493","chr1",6290117,6291294,"ICMT",11.9365,12.5524,0.0427,"GM12878"
"494","chr1",6235734,6236489,"ICMT",5.0935,100,0.1453,"GM12878"
"495","chr1",6199369,6200182,"ACOT7",15.6503,6.8286,0.0291,"GM12878"
"496","chr1",6359534,6360176,"ACOT7",9.5686,100,0.2607,"GM12878"
"497","chr1",6393152,6394728,"ACOT7",11.1867,32.0573,0.0977,"GM12878"
"498","chr1",6358694,6359247,"ACOT7",4.9466,100,0.1348,"GM12878"
"499","chr1",6205013,6206378,"ACOT7",10.3603,9.9286,0.028,"GM12878"
"500","chr1",6290117,6291294,"ACOT7",11.9365,11.6064,0.0377,"GM12878"
"501","chr1",6624466,6625408,"TNFRSF25",7.686,6.4329,0.0312,"GM12878"
"502","chr1",6554323,6555021,"TNFRSF25",6.1834,7.7545,0.0302,"GM12878"
"503","chr1",6199369,6200182,"TNFRSF25",15.6503,2.5684,0.0254,"GM12878"
"504","chr1",6359534,6360176,"TNFRSF25",9.5686,5.6963,0.0344,"GM12878"
"505","chr1",6393152,6394728,"TNFRSF25",11.1867,5.8157,0.041,"GM12878"
"506","chr1",6579661,6580240,"TNFRSF25",7.6945,6.5636,0.0319,"GM12878"
"507","chr1",6460259,6460759,"TNFRSF25",0.5186,100,0.0327,"GM12878"
"508","chr1",6489814,6490314,"TNFRSF25",1.9361,19.2858,0.0235,"GM12878"
"509","chr1",6205013,6206378,"TNFRSF25",10.3603,3.3839,0.0221,"GM12878"
"510","chr1",6290117,6291294,"TNFRSF25",11.9365,5.4155,0.0408,"GM12878"
"511","chr1",6490324,6491110,"TNFRSF25",3.9641,19.2939,0.0482,"GM12878"
"512","chr1",6624466,6625408,"NOL9",7.686,14.9451,0.0432,"GM12878"
"513","chr1",6602556,6603857,"NOL9",7.0884,16.3342,0.0435,"GM12878"
"514","chr1",6554323,6555021,"NOL9",6.1834,100,0.2325,"GM12878"
"515","chr1",6613403,6613945,"NOL9",4.4633,14.9127,0.025,"GM12878"
"516","chr1",6579661,6580240,"NOL9",7.6945,21.7285,0.0629,"GM12878"
"517","chr1",6600968,6601468,"NOL9",3.272,16.3227,0.0201,"GM12878"
"518","chr1",6555027,6555527,"NOL9",0.6262,100,0.0235,"GM12878"
"519","chr1",6490324,6491110,"NOL9",3.9641,15.3464,0.0229,"GM12878"
"520","chr1",6624466,6625408,"ZBTB48",7.686,25.0276,0.0576,"GM12878"
"521","chr1",6602556,6603857,"ZBTB48",7.0884,39.5365,0.084,"GM12878"
"522","chr1",6554323,6555021,"ZBTB48",6.1834,23.2398,0.0431,"GM12878"
"523","chr1",6199369,6200182,"ZBTB48",15.6503,4.2631,0.02,"GM12878"
"524","chr1",6613403,6613945,"ZBTB48",4.4633,29.2238,0.0391,"GM12878"
"525","chr1",6579661,6580240,"ZBTB48",7.6945,100,0.2305,"GM12878"
"526","chr1",6600968,6601468,"ZBTB48",3.272,39.4819,0.0387,"GM12878"
"527","chr1",6582243,6582743,"ZBTB48",1.0561,100,0.0316,"GM12878"
"528","chr1",6624466,6625408,"KLHL21",7.686,27.4569,0.0683,"GM12878"
"529","chr1",6602556,6603857,"KLHL21",7.0884,100,0.2296,"GM12878"
"530","chr1",6554323,6555021,"KLHL21",6.1834,13.3364,0.0267,"GM12878"
"531","chr1",6613403,6613945,"KLHL21",4.4633,42.743,0.0618,"GM12878"
"532","chr1",6579661,6580240,"KLHL21",7.6945,30.0586,0.0749,"GM12878"
"533","chr1",6600968,6601468,"KLHL21",3.272,100,0.106,"GM12878"
"534","chr1",6599668,6600168,"KLHL21",1.084,100,0.0351,"GM12878"
"535","chr1",6624466,6625408,"PHF13",7.686,32.9159,0.1043,"GM12878"
"536","chr1",6602556,6603857,"PHF13",7.0884,36.0554,0.1053,"GM12878"
"537","chr1",6554323,6555021,"PHF13",6.1834,10.3308,0.0263,"GM12878"
"538","chr1",6613403,6613945,"PHF13",4.4633,100,0.1839,"GM12878"
"539","chr1",6579661,6580240,"PHF13",7.6945,18.8086,0.0596,"GM12878"
"540","chr1",6600968,6601468,"PHF13",3.272,36.1378,0.0487,"GM12878"
"541","chr1",6624466,6625408,"THAP3",7.686,74.7535,0.1727,"GM12878"
"542","chr1",6602556,6603857,"THAP3",7.0884,30.669,0.0654,"GM12878"
"543","chr1",6554323,6555021,"THAP3",6.1834,22.7542,0.0423,"GM12878"
"544","chr1",6199369,6200182,"THAP3",15.6503,4.8171,0.0227,"GM12878"
"545","chr1",6613403,6613945,"THAP3",4.4633,38.5994,0.0518,"GM12878"
"546","chr1",6625740,6626240,"THAP3",1.5515,100,0.0466,"GM12878"
"547","chr1",6579661,6580240,"THAP3",7.6945,27.2342,0.063,"GM12878"
"548","chr1",6600968,6601468,"THAP3",3.272,30.7103,0.0302,"GM12878"
"549","chr1",6624466,6625408,"DNAJC11",7.686,10.0119,0.0311,"GM12878"
"550","chr1",6602556,6603857,"DNAJC11",7.0884,9.4538,0.0271,"GM12878"
"551","chr1",6554323,6555021,"DNAJC11",6.1834,10.7284,0.0268,"GM12878"
"552","chr1",6199369,6200182,"DNAJC11",15.6503,3.3418,0.0211,"GM12878"
"553","chr1",6784916,6785573,"DNAJC11",10.5123,9.242,0.0392,"GM12878"
"554","chr1",6688707,6689207,"DNAJC11",1.2233,41.6066,0.0206,"GM12878"
"555","chr1",6579661,6580240,"DNAJC11",7.6945,7.5021,0.0233,"GM12878"
"556","chr1",6701600,6702156,"DNAJC11",3.652,100,0.1475,"GM12878"
"557","chr1",6784363,6784863,"DNAJC11",7.1175,15.4486,0.0444,"GM12878"
"558","chr1",6784916,6785573,"CAMTA1",10.5123,100,0.3309,"GM12878"
"559","chr1",6794094,6794594,"CAMTA1",0.6661,100,0.021,"GM12878"
"560","chr1",6861175,6862096,"CAMTA1",3.6736,19.223,0.0222,"GM12878"
"561","chr1",6784363,6784863,"CAMTA1",7.1175,57.4433,0.1287,"GM12878"
"562","chr1",6779158,6779830,"CAMTA1",2.6831,35.1115,0.0296,"GM12878"
"563","chr1",7770995,7771518,"VAMP3",2.643,100,0.1395,"GM12878"
"564","chr1",7993357,7994683,"VAMP3",10.23,4.2966,0.0232,"GM12878"
"565","chr1",7783697,7784678,"VAMP3",1.961,55.854,0.0578,"GM12878"
"566","chr1",7961384,7962322,"VAMP3",17.3752,5.2863,0.0485,"GM12878"
"567","chr1",7953980,7954480,"VAMP3",8.3229,5.3383,0.0235,"GM12878"
"568","chr1",8878525,8879860,"VAMP3",38.0467,1.2197,0.0245,"GM12878"
"569","chr1",7993357,7994683,"TNFRSF9",10.23,9.0717,0.0348,"GM12878"
"570","chr1",7961384,7962322,"TNFRSF9",17.3752,24.316,0.1586,"GM12878"
"571","chr1",7940513,7941156,"TNFRSF9",0.7906,100,0.0297,"GM12878"
"572","chr1",7953980,7954480,"TNFRSF9",8.3229,49.9965,0.1562,"GM12878"
"573","chr1",7942915,7943415,"TNFRSF9",0.5441,100,0.0204,"GM12878"
"574","chr1",8096570,8097824,"TNFRSF9",12.1702,5.2022,0.0238,"GM12878"
"575","chr1",7993357,7994683,"PARK7",10.23,17.6568,0.0441,"GM12878"
"576","chr1",7961384,7962322,"PARK7",17.3752,100,0.4241,"GM12878"
"577","chr1",7953980,7954480,"PARK7",8.3229,35.205,0.0715,"GM12878"
"578","chr1",7967173,7967673,"PARK7",0.8887,100,0.0217,"GM12878"
"579","chr1",8878525,8879860,"PARK7",38.0467,2.3924,0.0222,"GM12878"
"580","chr1",7993357,7994683,"ERRFI1",10.23,17.122,0.0546,"GM12878"
"581","chr1",8026083,8026638,"ERRFI1",1.5377,100,0.048,"GM12878"
"582","chr1",8282840,8283678,"ERRFI1",7.6988,12.7336,0.0306,"GM12878"
"583","chr1",8169304,8170151,"ERRFI1",8.627,10.8489,0.0292,"GM12878"
"584","chr1",7961384,7962322,"ERRFI1",17.3752,11.1711,0.0606,"GM12878"
"585","chr1",8019977,8020477,"ERRFI1",0.7845,100,0.0245,"GM12878"
"586","chr1",8182016,8183130,"ERRFI1",12.6185,12.486,0.0492,"GM12878"
"587","chr1",8096570,8097824,"ERRFI1",12.1702,12.6128,0.0479,"GM12878"
"588","chr1",8878525,8879860,"ERRFI1",38.0467,1.8688,0.0222,"GM12878"
"589","chr1",8816201,8817078,"RERE",4.9507,100,0.0995,"GM12878"
"590","chr1",8700895,8702197,"RERE",9.2401,12.7804,0.0237,"GM12878"
"591","chr1",8878525,8879860,"RERE",38.0467,14.1042,0.1078,"GM12878"
"592","chr1",8877819,8878319,"RERE",7.6787,14.0998,0.0218,"GM12878"
"593","chr1",8817390,8818412,"RERE",7.8318,100,0.1573,"GM12878"
"594","chr1",8763831,8764331,"RERE",6.0898,17.1876,0.021,"GM12878"
"595","chr1",8426949,8428240,"LOC102724552",9.8427,93.5307,0.2145,"GM12878"
"596","chr1",8878525,8879860,"LOC102724552",38.0467,2.8511,0.0253,"GM12878"
"597","chr1",8419811,8420715,"LOC102724552",1.3641,100,0.0318,"GM12878"
"598","chr1",8424202,8424894,"LOC102724552",3.9174,100,0.0913,"GM12878"
"599","chr1",8396692,8397935,"LOC102724552",8.7276,22.8545,0.0465,"GM12878"
"600","chr1",8873505,8874005,"ENO1",1.7667,100,0.0215,"GM12878"
"601","chr1",8875315,8875815,"ENO1",2.4817,100,0.0302,"GM12878"
"602","chr1",8871326,8871826,"ENO1",1.6753,100,0.0204,"GM12878"
"603","chr1",8878525,8879860,"ENO1",38.0467,100,0.4626,"GM12878"
"604","chr1",8877819,8878319,"ENO1",7.6787,100,0.0934,"GM12878"
"605","chr1",9078006,9078506,"SLC2A5",5.5117,65.0988,0.0417,"GM12878"
"606","chr1",9067174,9067674,"SLC2A5",2.4086,100,0.028,"GM12878"
"607","chr1",9068502,9070078,"SLC2A5",29.0499,100,0.3373,"GM12878"
"608","chr1",9036634,9037853,"SLC2A5",8.0549,27.6034,0.0258,"GM12878"
"609","chr1",9079913,9080806,"SLC2A5",11.1105,47.6224,0.0614,"GM12878"
"610","chr1",9061452,9062420,"SLC2A5",3.1612,94.9318,0.0348,"GM12878"
"611","chr1",9076102,9076701,"SLC2A5",5.963,64.915,0.0449,"GM12878"
"612","chr1",9080904,9081404,"SLC2A5",3.8863,47.6675,0.0215,"GM12878"
"613","chr1",8878525,8879860,"SLC2A5",38.0467,6.6647,0.0294,"GM12878"
"614","chr1",9122022,9122616,"GPR157",4.4779,100,0.0613,"GM12878"
"615","chr1",9128920,9130082,"GPR157",5.1092,100,0.07,"GM12878"
"616","chr1",9181084,9181836,"GPR157",7.1191,28.9551,0.0282,"GM12878"
"617","chr1",9119629,9120129,"GPR157",3.97,62.225,0.0338,"GM12878"
"618","chr1",9163525,9164368,"GPR157",13.7632,32.6221,0.0615,"GM12878"
"619","chr1",9121478,9121978,"GPR157",1.6074,100,0.022,"GM12878"
"620","chr1",9068502,9070078,"GPR157",29.0499,15.6077,0.0621,"GM12878"
"621","chr1",9079913,9080806,"GPR157",11.1105,18.4233,0.028,"GM12878"
"622","chr1",9162765,9163485,"GPR157",9.7342,32.6093,0.0435,"GM12878"
"623","chr1",8878525,8879860,"GPR157",38.0467,7.3277,0.0382,"GM12878"
"624","chr1",9181953,9182628,"GPR157",7.2582,28.9629,0.0288,"GM12878"
"625","chr1",9181084,9181836,"MIR34AHG",7.1191,100,0.1155,"GM12878"
"626","chr1",9163525,9164368,"MIR34AHG",13.7632,28.9673,0.0647,"GM12878"
"627","chr1",9068502,9070078,"MIR34AHG",29.0499,10.2607,0.0483,"GM12878"
"628","chr1",9079913,9080806,"MIR34AHG",11.1105,11.3875,0.0205,"GM12878"
"629","chr1",9195799,9196997,"MIR34AHG",4.9812,36.9423,0.0298,"GM12878"
"630","chr1",9162765,9163485,"MIR34AHG",9.7342,28.9862,0.0458,"GM12878"
"631","chr1",8878525,8879860,"MIR34AHG",38.0467,4.6009,0.0284,"GM12878"
"632","chr1",9179236,9180462,"MIR34AHG",3.8074,100,0.0618,"GM12878"
"633","chr1",9181953,9182628,"MIR34AHG",7.2582,100,0.1177,"GM12878"
"634","chr1",9181084,9181836,"LINC01759",7.1191,100,0.1155,"GM12878"
"635","chr1",9163525,9164368,"LINC01759",13.7632,28.9642,0.0647,"GM12878"
"636","chr1",9068502,9070078,"LINC01759",29.0499,10.2605,0.0483,"GM12878"
"637","chr1",9079913,9080806,"LINC01759",11.1105,11.3872,0.0205,"GM12878"
"638","chr1",9195799,9196997,"LINC01759",4.9812,36.9472,0.0299,"GM12878"
"639","chr1",9162765,9163485,"LINC01759",9.7342,28.9831,0.0458,"GM12878"
"640","chr1",8878525,8879860,"LINC01759",38.0467,4.6009,0.0284,"GM12878"
"641","chr1",9179236,9180462,"LINC01759",3.8074,100,0.0618,"GM12878"
"642","chr1",9181953,9182628,"LINC01759",7.2582,100,0.1177,"GM12878"
