"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"42965","chr18",12883703,12884585,"AFG3L2",16.2853,7.2808,0.0223,"GM12878"
"42966","chr18",12701964,12703188,"AFG3L2",13.0439,17.8708,0.0439,"GM12878"
"42967","chr18",12376168,12377736,"AFG3L2",24.9192,100,0.4693,"GM12878"
"42968","chr18",12990980,12992051,"AFG3L2",20.0953,6.3112,0.0239,"GM12878"
"42969","chr18",12407485,12408145,"PRELID3A",3.1779,100,0.1158,"GM12878"
"42970","chr18",12947413,12948841,"PRELID3A",19.9369,4.9768,0.0361,"GM12878"
"42971","chr18",12883703,12884585,"PRELID3A",16.2853,4.7286,0.028,"GM12878"
"42972","chr18",12701964,12703188,"PRELID3A",13.0439,10.1987,0.0485,"GM12878"
"42973","chr18",12419745,12420669,"PRELID3A",5.7021,35.0349,0.0728,"GM12878"
"42974","chr18",12376168,12377736,"PRELID3A",24.9192,23.4979,0.2133,"GM12878"
"42975","chr18",12990980,12992051,"PRELID3A",20.0953,2.8751,0.021,"GM12878"
"42976","chr18",12408401,12408901,"PRELID3A",1.4382,100,0.0524,"GM12878"
"42977","chr18",12839596,12840287,"SPIRE1",9.8445,7.4254,0.0278,"GM12878"
"42978","chr18",12407485,12408145,"SPIRE1",3.1779,22.2385,0.0268,"GM12878"
"42979","chr18",12947413,12948841,"SPIRE1",19.9369,7.0121,0.0531,"GM12878"
"42980","chr18",12883703,12884585,"SPIRE1",16.2853,3.5011,0.0216,"GM12878"
"42981","chr18",12701964,12703188,"SPIRE1",13.0439,11.321,0.0561,"GM12878"
"42982","chr18",12657663,12658163,"SPIRE1",0.6986,100,0.0265,"GM12878"
"42983","chr18",12419745,12420669,"SPIRE1",5.7021,15.1339,0.0328,"GM12878"
"42984","chr18",12376168,12377736,"SPIRE1",24.9192,18.0658,0.1709,"GM12878"
"42985","chr18",12990980,12992051,"SPIRE1",20.0953,3.7366,0.0285,"GM12878"
"42986","chr18",12658488,12658988,"SPIRE1",0.6303,100,0.0239,"GM12878"
"42987","chr18",12659652,12660290,"SPIRE1",0.7097,100,0.0269,"GM12878"
"42988","chr18",12839596,12840287,"PSMG2",9.8445,7.4248,0.0278,"GM12878"
"42989","chr18",12407485,12408145,"PSMG2",3.1779,22.2399,0.0268,"GM12878"
"42990","chr18",12947413,12948841,"PSMG2",19.9369,7.0117,0.0531,"GM12878"
"42991","chr18",12883703,12884585,"PSMG2",16.2853,3.5009,0.0216,"GM12878"
"42992","chr18",12701964,12703188,"PSMG2",13.0439,11.3175,0.0561,"GM12878"
"42993","chr18",12657663,12658163,"PSMG2",0.6986,100,0.0265,"GM12878"
"42994","chr18",12419745,12420669,"PSMG2",5.7021,15.1349,0.0328,"GM12878"
"42995","chr18",12376168,12377736,"PSMG2",24.9192,18.0668,0.1709,"GM12878"
"42996","chr18",12990980,12992051,"PSMG2",20.0953,3.7364,0.0285,"GM12878"
"42997","chr18",12658488,12658988,"PSMG2",0.6303,100,0.0239,"GM12878"
"42998","chr18",12659652,12660290,"PSMG2",0.7097,100,0.0269,"GM12878"
"42999","chr18",12839596,12840287,"CEP76",9.8445,9.5677,0.0209,"GM12878"
"43000","chr18",12947413,12948841,"CEP76",19.9369,17.0951,0.0756,"GM12878"
"43001","chr18",12883703,12884585,"CEP76",16.2853,11.2588,0.0407,"GM12878"
"43002","chr18",12703576,12704076,"CEP76",1.5552,100,0.0345,"GM12878"
"43003","chr18",12701964,12703188,"CEP76",13.0439,100,0.2895,"GM12878"
"43004","chr18",12376168,12377736,"CEP76",24.9192,16.0112,0.0885,"GM12878"
"43005","chr18",12990980,12992051,"CEP76",20.0953,10.1618,0.0453,"GM12878"
"43006","chr18",12839596,12840287,"PTPN2",9.8445,32.1977,0.0584,"GM12878"
"43007","chr18",12947413,12948841,"PTPN2",19.9369,14.2646,0.0524,"GM12878"
"43008","chr18",12883703,12884585,"PTPN2",16.2853,100,0.3002,"GM12878"
"43009","chr18",12701964,12703188,"PTPN2",13.0439,10.0453,0.0242,"GM12878"
"43010","chr18",12838990,12839490,"PTPN2",6.8567,32.2063,0.0407,"GM12878"
"43011","chr18",12885442,12885942,"PTPN2",3.2914,46.4558,0.0282,"GM12878"
"43012","chr18",12376168,12377736,"PTPN2",24.9192,5.8649,0.0269,"GM12878"
"43013","chr18",12838099,12838599,"PTPN2",5.4452,32.217,0.0323,"GM12878"
"43014","chr18",12879782,12880927,"PTPN2",6.5391,100,0.1205,"GM12878"
"43015","chr18",12990980,12992051,"PTPN2",20.0953,5.6505,0.0209,"GM12878"
"43016","chr18",12947413,12948841,"SEH1L",19.9369,100,0.3725,"GM12878"
"43017","chr18",12883703,12884585,"SEH1L",16.2853,15.6916,0.0478,"GM12878"
"43018","chr18",12701964,12703188,"SEH1L",13.0439,16.7527,0.0408,"GM12878"
"43019","chr18",12376168,12377736,"SEH1L",24.9192,9.6658,0.045,"GM12878"
"43020","chr18",12990980,12992051,"SEH1L",20.0953,22.1963,0.0833,"GM12878"
"43021","chr18",12946637,12947137,"SEH1L",1.5992,100,0.0299,"GM12878"
"43022","chr18",12947413,12948841,"CEP192",19.9369,18.0141,0.0736,"GM12878"
"43023","chr18",12701964,12703188,"CEP192",13.0439,8.1321,0.0218,"GM12878"
"43024","chr18",12376168,12377736,"CEP192",24.9192,4.5892,0.0234,"GM12878"
"43025","chr18",12995854,12996526,"CEP192",2.9697,79.1652,0.0482,"GM12878"
"43026","chr18",12989962,12990569,"CEP192",2.2651,100,0.0464,"GM12878"
"43027","chr18",12998625,12999125,"CEP192",3.0059,79.5301,0.049,"GM12878"
"43028","chr18",12990980,12992051,"CEP192",20.0953,100,0.4121,"GM12878"
"43029","chr18",13563253,13563868,"LDLRAD4",9.5004,49.3386,0.0428,"GM12878"
"43030","chr18",13568484,13569447,"LDLRAD4",10.2358,58.713,0.0549,"GM12878"
"43031","chr18",13615578,13616078,"LDLRAD4",2.8043,100,0.0256,"GM12878"
"43032","chr18",13608033,13608870,"LDLRAD4",3.3442,93.041,0.0284,"GM12878"
"43033","chr18",13610951,13611713,"LDLRAD4",7.7689,100,0.071,"GM12878"
"43034","chr18",13609039,13609539,"LDLRAD4",2.6952,92.8455,0.0229,"GM12878"
"43035","chr18",13614685,13615185,"LDLRAD4",4.6252,100,0.0423,"GM12878"
"43036","chr18",13613587,13614516,"LDLRAD4",6.2953,100,0.0575,"GM12878"
"43037","chr18",13567381,13568197,"LDLRAD4",15.8148,58.7403,0.0849,"GM12878"
"43038","chr18",13562365,13563072,"LDLRAD4",11.7734,49.3534,0.0531,"GM12878"
"43039","chr18",13576766,13578145,"LDLRAD4",19.0287,47.2958,0.0822,"GM12878"
"43040","chr18",13566865,13567365,"LDLRAD4",17.6396,58.7557,0.0947,"GM12878"
"43041","chr18",13612062,13612698,"LDLRAD4",14.626,100,0.1336,"GM12878"
"43042","chr18",13563253,13563868,"FAM210A",9.5004,9.6484,0.0311,"GM12878"
"43043","chr18",13568484,13569447,"FAM210A",10.2358,8.5638,0.0297,"GM12878"
"43044","chr18",13726342,13727054,"FAM210A",8.1844,100,0.2774,"GM12878"
"43045","chr18",13610951,13611713,"FAM210A",7.7689,9.4962,0.025,"GM12878"
"43046","chr18",13613587,13614516,"FAM210A",6.2953,9.4923,0.0203,"GM12878"
"43047","chr18",13567381,13568197,"FAM210A",15.8148,8.5649,0.0459,"GM12878"
"43048","chr18",13562365,13563072,"FAM210A",11.7734,9.6493,0.0385,"GM12878"
"43049","chr18",13576766,13578145,"FAM210A",19.0287,8.6761,0.056,"GM12878"
"43050","chr18",13566865,13567365,"FAM210A",17.6396,8.5656,0.0512,"GM12878"
"43051","chr18",13612062,13612698,"FAM210A",14.626,9.4947,0.0471,"GM12878"
"43052","chr18",13563253,13563868,"RNMT",9.5004,9.6485,0.0311,"GM12878"
"43053","chr18",13568484,13569447,"RNMT",10.2358,8.5639,0.0297,"GM12878"
"43054","chr18",13726342,13727054,"RNMT",8.1844,100,0.2774,"GM12878"
"43055","chr18",13610951,13611713,"RNMT",7.7689,9.4963,0.025,"GM12878"
"43056","chr18",13613587,13614516,"RNMT",6.2953,9.4924,0.0203,"GM12878"
"43057","chr18",13567381,13568197,"RNMT",15.8148,8.565,0.0459,"GM12878"
"43058","chr18",13562365,13563072,"RNMT",11.7734,9.6494,0.0385,"GM12878"
"43059","chr18",13576766,13578145,"RNMT",19.0287,8.6762,0.056,"GM12878"
"43060","chr18",13566865,13567365,"RNMT",17.6396,8.5656,0.0512,"GM12878"
"43061","chr18",13612062,13612698,"RNMT",14.626,9.4948,0.0471,"GM12878"
"43062","chr18",12947413,12948841,"ZNF519",19.9369,1.9288,0.0407,"GM12878"
"43063","chr18",13563253,13563868,"ZNF519",9.5004,4.7079,0.0474,"GM12878"
"43064","chr18",12376168,12377736,"ZNF519",24.9192,1.8383,0.0485,"GM12878"
"43065","chr18",14132240,14132812,"ZNF519",3.6833,100,0.3903,"GM12878"
"43066","chr18",12990980,12992051,"ZNF519",20.0953,2.9847,0.0636,"GM12878"
"43067","chr18",13562365,13563072,"ZNF519",11.7734,4.708,0.0587,"GM12878"
"43068","chr18",21105856,21106356,"ROCK1",0.9562,66.2904,0.0253,"GM12878"
"43069","chr18",21611999,21612991,"ROCK1",18.2784,5.4836,0.0401,"GM12878"
"43070","chr18",21110392,21111147,"ROCK1",3.3616,100,0.1344,"GM12878"
"43071","chr18",21111288,21112313,"ROCK1",13.0976,100,0.5235,"GM12878"
"43072","chr18",21099396,21099896,"ROCK1",1.874,38.2009,0.0286,"GM12878"
"43073","chr18",21600056,21601380,"ROCK1",22.9862,3.2895,0.0302,"GM12878"
"43074","chr18",21604653,21605153,"ESCO1",1.2073,100,0.0256,"GM12878"
"43075","chr18",21611999,21612991,"ESCO1",18.2784,56.4585,0.2185,"GM12878"
"43076","chr18",21602197,21602697,"ESCO1",1.5914,100,0.0337,"GM12878"
"43077","chr18",21600056,21601380,"ESCO1",22.9862,100,0.4867,"GM12878"
"43078","chr18",21684708,21686799,"ESCO1",8.9477,11.2415,0.0213,"GM12878"
"43079","chr18",21629044,21629868,"SNRPD1",3.7466,41.6628,0.0306,"GM12878"
"43080","chr18",21611999,21612991,"SNRPD1",18.2784,100,0.3588,"GM12878"
"43081","chr18",21602197,21602697,"SNRPD1",1.5914,70.4328,0.022,"GM12878"
"43082","chr18",21600056,21601380,"SNRPD1",22.9862,70.5808,0.3185,"GM12878"
"43083","chr18",21684708,21686799,"SNRPD1",8.9477,15.4114,0.0271,"GM12878"
"43084","chr18",21682571,21683211,"ABHD3",3.0667,35.9002,0.0322,"GM12878"
"43085","chr18",21611999,21612991,"ABHD3",18.2784,14.9631,0.0801,"GM12878"
"43086","chr18",21703069,21704145,"ABHD3",5.9611,100,0.1745,"GM12878"
"43087","chr18",21740041,21740999,"ABHD3",7.3687,19.2421,0.0415,"GM12878"
"43088","chr18",21600056,21601380,"ABHD3",22.9862,13.9864,0.0941,"GM12878"
"43089","chr18",21684708,21686799,"ABHD3",8.9477,50.0008,0.131,"GM12878"
"43090","chr18",21704341,21705065,"ABHD3",5.5075,100,0.1612,"GM12878"
"43091","chr18",21747159,21747845,"MIB1",1.2682,96.1005,0.0332,"GM12878"
"43092","chr18",21741078,21741578,"MIB1",2.3224,100,0.0632,"GM12878"
"43093","chr18",21748019,21748519,"MIB1",1.1015,96.2222,0.0289,"GM12878"
"43094","chr18",21611999,21612991,"MIB1",18.2784,16.4961,0.0821,"GM12878"
"43095","chr18",21703069,21704145,"MIB1",5.9611,23.068,0.0374,"GM12878"
"43096","chr18",21761417,21762049,"MIB1",2.0193,47.4813,0.0261,"GM12878"
"43097","chr18",21742290,21742790,"MIB1",0.913,100,0.0249,"GM12878"
"43098","chr18",21740041,21740999,"MIB1",7.3687,100,0.2007,"GM12878"
"43099","chr18",21600056,21601380,"MIB1",22.9862,17.9542,0.1124,"GM12878"
"43100","chr18",21743459,21743959,"MIB1",0.8414,100,0.0229,"GM12878"
"43101","chr18",21684708,21686799,"MIB1",8.9477,22.9401,0.0559,"GM12878"
"43102","chr18",21704341,21705065,"MIB1",5.5075,23.0567,0.0346,"GM12878"
"43103","chr18",22930026,22930526,"RBBP8",0.9157,100,0.0282,"GM12878"
"43104","chr18",23231297,23232712,"RBBP8",22.2998,5.3249,0.0366,"GM12878"
"43105","chr18",23134115,23135629,"RBBP8",9.8856,6.8075,0.0207,"GM12878"
"43106","chr18",22932725,22934406,"RBBP8",11.4029,100,0.3511,"GM12878"
"43107","chr18",23228081,23229157,"RBBP8",15.9701,4.9652,0.0244,"GM12878"
"43108","chr18",23422709,23423552,"RBBP8",9.2284,8.878,0.0252,"GM12878"
"43109","chr18",22929458,22929958,"RBBP8",0.689,100,0.0212,"GM12878"
"43110","chr18",23452902,23453470,"RBBP8",10.0007,7.166,0.0221,"GM12878"
"43111","chr18",23136615,23137715,"CABLES1",5.9584,87.8288,0.088,"GM12878"
"43112","chr18",23358407,23359250,"CABLES1",8.2197,41.8645,0.0579,"GM12878"
"43113","chr18",23242128,23242628,"CABLES1",5.5384,22.6608,0.0211,"GM12878"
"43114","chr18",23231297,23232712,"CABLES1",22.2998,26.1531,0.0981,"GM12878"
"43115","chr18",23134115,23135629,"CABLES1",9.8856,100,0.1663,"GM12878"
"43116","chr18",23131650,23132276,"CABLES1",1.4863,100,0.025,"GM12878"
"43117","chr18",23142431,23143380,"CABLES1",2.544,50.5133,0.0216,"GM12878"
"43118","chr18",23228081,23229157,"CABLES1",15.9701,27.1831,0.073,"GM12878"
"43119","chr18",23422709,23423552,"CABLES1",9.2284,19.5928,0.0304,"GM12878"
"43120","chr18",23237532,23238528,"CABLES1",11.8894,24.2165,0.0484,"GM12878"
"43121","chr18",23259551,23260752,"CABLES1",7.1114,17.2112,0.0206,"GM12878"
"43122","chr18",23487445,23488571,"TMEM241",9.0093,15.1501,0.0467,"GM12878"
"43123","chr18",23502742,23503719,"TMEM241",9.2277,12.2944,0.0389,"GM12878"
"43124","chr18",23231297,23232712,"TMEM241",22.2998,4.5849,0.035,"GM12878"
"43125","chr18",23451969,23452469,"TMEM241",2.2556,32.5713,0.0252,"GM12878"
"43126","chr18",23134115,23135629,"TMEM241",9.8856,6.9564,0.0235,"GM12878"
"43127","chr18",22932725,22934406,"TMEM241",11.4029,6.1963,0.0242,"GM12878"
"43128","chr18",23451379,23451879,"TMEM241",3.1258,32.5521,0.0348,"GM12878"
"43129","chr18",23228081,23229157,"TMEM241",15.9701,4.8786,0.0267,"GM12878"
"43130","chr18",23504303,23505174,"TMEM241",7.1685,12.2992,0.0302,"GM12878"
"43131","chr18",23422709,23423552,"TMEM241",9.2284,30.1993,0.0954,"GM12878"
"43132","chr18",23237532,23238528,"TMEM241",11.8894,5.3332,0.0217,"GM12878"
"43133","chr18",23437387,23438219,"TMEM241",3.2863,100,0.1125,"GM12878"
"43134","chr18",23452902,23453470,"TMEM241",10.0007,32.6014,0.1117,"GM12878"
"43135","chr18",23586242,23587319,"RIOK3",12.6374,8.854,0.0261,"GM12878"
"43136","chr18",23487445,23488571,"RIOK3",9.0093,22.2909,0.0468,"GM12878"
"43137","chr18",23502742,23503719,"RIOK3",9.2277,17.7437,0.0381,"GM12878"
"43138","chr18",23231297,23232712,"RIOK3",22.2998,6.3491,0.033,"GM12878"
"43139","chr18",23451969,23452469,"RIOK3",2.2556,100,0.0526,"GM12878"
"43140","chr18",23451379,23451879,"RIOK3",3.1258,100,0.0728,"GM12878"
"43141","chr18",23228081,23229157,"RIOK3",15.9701,6.4256,0.0239,"GM12878"
"43142","chr18",23504303,23505174,"RIOK3",7.1685,17.7526,0.0297,"GM12878"
"43143","chr18",23422709,23423552,"RIOK3",9.2284,24.5932,0.0529,"GM12878"
"43144","chr18",23437387,23438219,"RIOK3",3.2863,37.2719,0.0285,"GM12878"
"43145","chr18",23452902,23453470,"RIOK3",10.0007,100,0.233,"GM12878"
"43146","chr18",23498715,23499809,"C18orf8",3.9329,100,0.0761,"GM12878"
"43147","chr18",23586242,23587319,"C18orf8",12.6374,16.6526,0.0407,"GM12878"
"43148","chr18",23487445,23488571,"C18orf8",9.0093,37.43,0.0652,"GM12878"
"43149","chr18",23502742,23503719,"C18orf8",9.2277,100,0.1784,"GM12878"
"43150","chr18",23504303,23505174,"C18orf8",7.1685,100,0.1386,"GM12878"
"43151","chr18",23422709,23423552,"C18orf8",9.2284,11.7274,0.0209,"GM12878"
"43152","chr18",23505439,23505939,"C18orf8",1.7541,97.9883,0.0332,"GM12878"
"43153","chr18",23452902,23453470,"C18orf8",10.0007,20.6156,0.0399,"GM12878"
"43154","chr18",23586242,23587319,"NPC1",12.6374,100,0.2919,"GM12878"
"43155","chr18",23487445,23488571,"NPC1",9.0093,12.7546,0.0265,"GM12878"
"43156","chr18",23502742,23503719,"NPC1",9.2277,18.643,0.0397,"GM12878"
"43157","chr18",23617266,23618129,"NPC1",5.0062,26.9512,0.0312,"GM12878"
"43158","chr18",23504303,23505174,"NPC1",7.1685,18.637,0.0309,"GM12878"
"43159","chr18",23585226,23585726,"NPC1",3.1353,100,0.0724,"GM12878"
"43160","chr18",23452902,23453470,"NPC1",10.0007,11.454,0.0265,"GM12878"
"43161","chr18",24009593,24010535,"ANKRD29",12.1002,4.5254,0.0297,"GM12878"
"43162","chr18",23586242,23587319,"ANKRD29",12.6374,10.0512,0.0688,"GM12878"
"43163","chr18",23487445,23488571,"ANKRD29",9.0093,4.7015,0.0229,"GM12878"
"43164","chr18",23502742,23503719,"ANKRD29",9.2277,4.1187,0.0206,"GM12878"
"43165","chr18",23231297,23232712,"ANKRD29",22.2998,1.9266,0.0233,"GM12878"
"43166","chr18",23228081,23229157,"ANKRD29",15.9701,2.8036,0.0243,"GM12878"
"43167","chr18",23617266,23618129,"ANKRD29",5.0062,15.1004,0.0409,"GM12878"
"43168","chr18",23618876,23619622,"ANKRD29",2.4928,15.0916,0.0204,"GM12878"
"43169","chr18",23586242,23587319,"LAMA3",12.6374,7.5814,0.056,"GM12878"
"43170","chr18",23487445,23488571,"LAMA3",9.0093,4.7075,0.0248,"GM12878"
"43171","chr18",23502742,23503719,"LAMA3",9.2277,5.682,0.0307,"GM12878"
"43172","chr18",23231297,23232712,"LAMA3",22.2998,1.6285,0.0212,"GM12878"
"43173","chr18",23617266,23618129,"LAMA3",5.0062,14.1283,0.0414,"GM12878"
"43174","chr18",23682235,23682963,"LAMA3",0.8325,100,0.0487,"GM12878"
"43175","chr18",23504303,23505174,"LAMA3",7.1685,5.6812,0.0238,"GM12878"
"43176","chr18",23618876,23619622,"LAMA3",2.4928,14.123,0.0206,"GM12878"
"43177","chr18",23683501,23684001,"LAMA3",0.627,100,0.0367,"GM12878"
"43178","chr18",23452902,23453470,"LAMA3",10.0007,3.9413,0.0231,"GM12878"
"43179","chr18",24009593,24010535,"TTC39C-AS1",12.1002,100,0.2735,"GM12878"
"43180","chr18",23986462,23987495,"TTC39C-AS1",4.2625,21.3004,0.0205,"GM12878"
"43181","chr18",24000581,24001354,"TTC39C-AS1",2.4413,39.6093,0.0219,"GM12878"
"43182","chr18",24011340,24011840,"TTC39C-AS1",2.144,100,0.0485,"GM12878"
"43183","chr18",24019590,24020090,"TTC39C-AS1",4.5493,52.293,0.0538,"GM12878"
"43184","chr18",24015210,24015710,"TTC39C-AS1",2.946,51.6721,0.0344,"GM12878"
"43185","chr18",24015928,24016428,"TTC39C-AS1",3.3791,51.8039,0.0396,"GM12878"
"43186","chr18",24014037,24014781,"TTC39C-AS1",5.6851,100,0.1285,"GM12878"
"43187","chr18",24009593,24010535,"TTC39C",12.1002,100,0.2734,"GM12878"
"43188","chr18",23986462,23987495,"TTC39C",4.2625,21.2878,0.0205,"GM12878"
"43189","chr18",24000581,24001354,"TTC39C",2.4413,39.5682,0.0218,"GM12878"
"43190","chr18",24011340,24011840,"TTC39C",2.144,100,0.0484,"GM12878"
"43191","chr18",24019590,24020090,"TTC39C",4.5493,52.3976,0.0539,"GM12878"
"43192","chr18",24015210,24015710,"TTC39C",2.946,51.8579,0.0345,"GM12878"
"43193","chr18",24015928,24016428,"TTC39C",3.3791,51.9686,0.0397,"GM12878"
"43194","chr18",24014037,24014781,"TTC39C",5.6851,100,0.1285,"GM12878"
"43195","chr18",24009593,24010535,"CABYR",12.1002,8.0048,0.056,"GM12878"
"43196","chr18",23586242,23587319,"CABYR",12.6374,3.5989,0.0263,"GM12878"
"43197","chr18",23986462,23987495,"CABYR",4.2625,8.7687,0.0216,"GM12878"
"43198","chr18",24176549,24177345,"CABYR",4.2022,19.7613,0.048,"GM12878"
"43199","chr18",24019590,24020090,"CABYR",4.5493,9.6818,0.0255,"GM12878"
"43200","chr18",24138648,24139205,"CABYR",1.2805,100,0.074,"GM12878"
"43201","chr18",24137014,24137514,"CABYR",0.5168,100,0.0299,"GM12878"
"43202","chr18",24014037,24014781,"CABYR",5.6851,8,0.0263,"GM12878"
"43203","chr18",24009593,24010535,"IMPACT",12.1002,1.6779,0.0227,"GM12878"
"43204","chr18",24426394,24427285,"IMPACT",1.7218,100,0.1923,"GM12878"
"43205","chr18",24176549,24177345,"IMPACT",4.2022,4.6396,0.0218,"GM12878"
"43206","chr18",21611999,21612991,"IMPACT",18.2784,1.0341,0.0211,"GM12878"
"43207","chr18",24491849,24492981,"IMPACT",1.6964,12.4734,0.0236,"GM12878"
"43208","chr18",24443829,24444329,"IMPACT",0.5412,42.2403,0.0255,"GM12878"
"43209","chr18",26089263,26091468,"IMPACT",24.4614,0.746,0.0204,"GM12878"
"43210","chr18",26225976,26227329,"SS18",10.8448,9.8657,0.0312,"GM12878"
"43211","chr18",26086898,26087398,"SS18",1.1915,57.7087,0.02,"GM12878"
"43212","chr18",26089263,26091468,"SS18",24.4614,100,0.7129,"GM12878"
"43213","chr18",26180737,26182611,"TAF4B",4.7798,19.0484,0.0331,"GM12878"
"43214","chr18",26227672,26228172,"TAF4B",1.5556,100,0.0566,"GM12878"
"43215","chr18",26225976,26227329,"TAF4B",10.8448,100,0.3946,"GM12878"
"43216","chr18",26190515,26191015,"TAF4B",3.8326,27.59,0.0385,"GM12878"
"43217","chr18",26215583,26216083,"TAF4B",2.9318,55.017,0.0587,"GM12878"
"43218","chr18",26191106,26191749,"TAF4B",3.7284,27.5816,0.0374,"GM12878"
"43219","chr18",26233209,26233709,"TAF4B",0.7296,88.1471,0.0234,"GM12878"
"43220","chr18",26089263,26091468,"TAF4B",24.4614,11.341,0.1009,"GM12878"
"43221","chr18",26225976,26227329,"LINC01543",10.8448,3.838,0.0236,"GM12878"
"43222","chr18",26438998,26439498,"LINC01543",1.1822,44.8645,0.03,"GM12878"
"43223","chr18",26458461,26459190,"LINC01543",6.6738,22.4256,0.0847,"GM12878"
"43224","chr18",26424668,26425168,"LINC01543",0.6973,100,0.0395,"GM12878"
"43225","chr18",26460483,26461129,"LINC01543",9.1589,20.185,0.1046,"GM12878"
"43226","chr18",26469885,26470578,"LINC01543",4.6305,16.3042,0.0427,"GM12878"
"43227","chr18",26428844,26429493,"LINC01543",0.8992,100,0.0509,"GM12878"
"43228","chr18",26089263,26091468,"LINC01543",24.4614,3.7681,0.0522,"GM12878"
"43229","chr18",26422576,26423244,"LINC01543",1.9687,100,0.1114,"GM12878"
"43230","chr18",26978334,26979372,"KCTD1",6.4155,8.9518,0.0281,"GM12878"
"43231","chr18",26549564,26550064,"KCTD1",1.0164,100,0.0498,"GM12878"
"43232","chr18",26547567,26548186,"KCTD1",1.9578,100,0.0959,"GM12878"
"43233","chr18",26225976,26227329,"KCTD1",10.8448,4.2018,0.0223,"GM12878"
"43234","chr18",26556528,26557028,"KCTD1",1.2171,36.0592,0.0215,"GM12878"
"43235","chr18",26458461,26459190,"KCTD1",6.6738,17.0136,0.0556,"GM12878"
"43236","chr18",26544413,26544913,"KCTD1",0.4862,100,0.0238,"GM12878"
"43237","chr18",26751699,26752769,"KCTD1",5.4375,8.4421,0.0225,"GM12878"
"43238","chr18",26548335,26548835,"KCTD1",2.3982,100,0.1174,"GM12878"
"43239","chr18",26460483,26461129,"KCTD1",9.1589,17.388,0.078,"GM12878"
"43240","chr18",26469885,26470578,"KCTD1",4.6305,15.4339,0.035,"GM12878"
"43241","chr18",26550117,26550617,"KCTD1",0.9231,73.4337,0.0332,"GM12878"
"43242","chr18",26089263,26091468,"KCTD1",24.4614,5.5159,0.0661,"GM12878"
"43243","chr18",32091480,32092855,"DSC2",20.5249,0.9554,0.029,"GM12878"
"43244","chr18",31230491,31230991,"DSC2",2.5004,6.1493,0.0228,"GM12878"
"43245","chr18",31499986,31500869,"DSC2",7.3866,2.8647,0.0313,"GM12878"
"43246","chr18",31267493,31268602,"DSC2",4.0985,3.9477,0.024,"GM12878"
"43247","chr18",31942734,31943927,"DSC2",18.395,0.9497,0.0259,"GM12878"
"43248","chr18",31104416,31104916,"DSC2",0.4448,100,0.0659,"GM12878"
"43249","chr18",31100955,31101837,"DSC2",0.5984,100,0.0886,"GM12878"
"43250","chr18",31657767,31659349,"DSC2",26.7275,2.3956,0.0948,"GM12878"
"43251","chr18",31061808,31062746,"DSC2",1.7855,9.3393,0.0247,"GM12878"
"43252","chr18",31091295,31091968,"DSC2",0.5145,33.9717,0.0259,"GM12878"
"43253","chr18",32091480,32092855,"DSCAS",20.5249,0.9555,0.029,"GM12878"
"43254","chr18",31230491,31230991,"DSCAS",2.5004,6.15,0.0228,"GM12878"
"43255","chr18",31499986,31500869,"DSCAS",7.3866,2.8648,0.0313,"GM12878"
"43256","chr18",31267493,31268602,"DSCAS",4.0985,3.9481,0.024,"GM12878"
"43257","chr18",31942734,31943927,"DSCAS",18.395,0.9497,0.0259,"GM12878"
"43258","chr18",31104416,31104916,"DSCAS",0.4448,100,0.0659,"GM12878"
"43259","chr18",31100955,31101837,"DSCAS",0.5984,100,0.0886,"GM12878"
