"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","ADAMTS1","GH21F026851","chr21",26851242,26851431,0.52,0.4
"389","IFNGR2","GH21F033036","chr21",33036002,33037199,1.34,15.38
"390","IFNAR2","GH21F033036","chr21",33036002,33037199,1.34,11.18
"391","IL10RB","GH21F033036","chr21",33036002,33037199,1.34,11
"392","IFNAR1","GH21F033036","chr21",33036002,33037199,1.34,4.41
"393","SYNJ1","GH21F033036","chr21",33036002,33037199,1.34,2.48
"394","OLIG1","GH21F033036","chr21",33036002,33037199,1.34,2.11
"395","OLIG2","GH21F033036","chr21",33036002,33037199,1.34,1.85
"396","CLIC6","GH21F034733","chr21",34733639,34735453,0.71,5.84
"397","MORC3","GH21F036145","chr21",36145401,36145799,1,11.88
"398","EVA1C","GH21F032450","chr21",32450388,32450399,1.07,12.5
"399","TCP10L","GH21F032450","chr21",32450388,32450399,1.07,10.85
"400","C21orf62","GH21F032450","chr21",32450388,32450399,1.07,1.85
"401","MRPL39","GH21F025590","chr21",25590633,25591334,0.52,22
"402","GABPA","GH21F025590","chr21",25590633,25591334,0.52,9.68
"403","FTCD","GH21F046027","chr21",46027415,46029708,1.14,10.88
"404","COL6A1","GH21F046027","chr21",46027415,46029708,1.14,4.66
"405","FAM207A","GH21F044988","chr21",44988773,44993206,0.92,7.58
"406","MCM3AP","GH21F045631","chr21",45631979,45635321,1.2,43.28
"407","PCBP3","GH21F045631","chr21",45631979,45635321,1.2,26.68
"408","S100B","GH21F045631","chr21",45631979,45635321,1.2,11.43
"409","RIPK4","GH21F041668","chr21",41668859,41669112,0.3,4.12
"410","UMODL1","GH21F042101","chr21",42101089,42104416,0.63,19.76
"411","ZBTB21","GH21F042101","chr21",42101089,42104416,0.63,11.99
"412","C2CD2","GH21F042101","chr21",42101089,42104416,0.63,10.96
"413","KRTAP10-2","GH21F044547","chr21",44547373,44548212,1.23,0.76
"414","KRTAP10-1","GH21F044547","chr21",44547373,44548212,1.23,0.4
"415","TRAPPC10","GH21F043985","chr21",43985800,43986201,1.13,11.84
"416","AGPAT3","GH21F043985","chr21",43985800,43986201,1.13,11.37
"417","PWP2","GH21F043985","chr21",43985800,43986201,1.13,10.73
"418","RBM11","GH21F014273","chr21",14273390,14274424,0.25,9.43
"419","CBR1","GH21F036073","chr21",36073201,36073472,0.99,0.76
"420","SETD4","GH21F036073","chr21",36073201,36073472,0.99,0.4
"421","HUNK","GH21F031879","chr21",31879308,31879457,0.95,0.4
"422","SH3BGR","GH21F039085","chr21",39085696,39086104,0.67,5.75
"423","MORC3","GH21F035637","chr21",35637327,35637897,0.25,13.53
"424","PWP2","GH21F044114","chr21",44114100,44114209,0.25,23.69
"425","SAMSN1","GH21F014438","chr21",14438537,14438907,0.4,4.09
"426","HSPA13","GH21F014438","chr21",14438537,14438907,0.4,0.2
"427","CCT8","GH21F028805","chr21",28805137,28806873,0.71,5.98
"428","LTN1","GH21F028805","chr21",28805137,28806873,0.71,4.56
"429","MRPL39","GH21F025571","chr21",25570848,25575610,0.98,27.43
"430","CCT8","GH21F028988","chr21",28988166,28988866,0.65,34.23
"431","LTN1","GH21F028988","chr21",28988166,28988866,0.65,6.4
"432","SIK1","GH21F043372","chr21",43372728,43373936,1.15,11.88
"433","KRTAP21-3","GH21F030709","chr21",30709891,30711679,0.56,0.4
"434","KRTAP20-3","GH21F030709","chr21",30709891,30711679,0.56,0.19
"435","LIPI","GH21F014114","chr21",14114400,14114549,0.52,0.14
"436","SOD1","GH21F031717","chr21",31717001,31717200,0.25,11.86
"437","SCAF4","GH21F031717","chr21",31717001,31717200,0.25,0.34
"438","TFF3","GH21F042309","chr21",42309002,42310400,1.32,0.4
"439","KCNJ6","GH21F037635","chr21",37635820,37637967,0.5,4.96
"440","USP25","GH21F015761","chr21",15761001,15762000,1.32,10.95
"441","OLIG1","GH21F032978","chr21",32978428,32978664,0.42,20.2
"442","OLIG2","GH21F032978","chr21",32978428,32978664,0.42,7.21
"443","SLC5A3","GH21F034029","chr21",34029680,34030600,1.09,12.18
"444","MRPS6","GH21F034029","chr21",34029680,34030600,1.09,12.18
"445","GART","GH21F034029","chr21",34029680,34030600,1.09,2.56
"446","HUNK","GH21F031892","chr21",31892288,31896789,0.77,12.15
"447","TTC3","GH21F037337","chr21",37337260,37342748,0.63,6.33
"448","DYRK1A","GH21F037337","chr21",37337260,37342748,0.63,5.12
"449","KCNJ15","GH21F038312","chr21",38312711,38315848,0.86,5.85
"450","NCAM2","GH21F021188","chr21",21188902,21189031,0.38,0.08
"451","MORC3","GH21F036247","chr21",36247383,36247532,0.25,11.53
"452","TTC3","GH21F037457","chr21",37457202,37464268,0.94,12.39
"453","DYRK1A","GH21F037457","chr21",37457202,37464268,0.94,4.65
"454","KCNJ6","GH21F037780","chr21",37780769,37782017,0.89,10.8
"455","PCBP3","GH21F045832","chr21",45832175,45833237,0.56,18.48
"456","PRDM15","GH21F041802","chr21",41802201,41803200,0.84,15.19
"457","AIRE","GH21F044293","chr21",44293686,44293962,0.25,0.4
"458","EVA1C","GH21F032258","chr21",32258001,32258800,1.01,50.02
"459","URB1","GH21F032258","chr21",32258001,32258800,1.01,29.97
"460","MIS18A","GH21F032258","chr21",32258001,32258800,1.01,19.46
"461","HUNK","GH21F032258","chr21",32258001,32258800,1.01,10.59
"462","PAXBP1","GH21F032816","chr21",32816128,32818530,0.56,16.68
"463","SYNJ1","GH21F032816","chr21",32816128,32818530,0.56,5.79
"464","C21orf62","GH21F032816","chr21",32816128,32818530,0.56,0.76
"465","LTN1","GH21F029216","chr21",29216445,29223457,1.36,58.46
"466","BACH1","GH21F029216","chr21",29216445,29223457,1.36,35.55
"467","CCT8","GH21F029216","chr21",29216445,29223457,1.36,22.21
"468","MAP3K7CL","GH21F029216","chr21",29216445,29223457,1.36,10.84
"469","N6AMT1","GH21F029216","chr21",29216445,29223457,1.36,10.8
"470","RWDD2B","GH21F029216","chr21",29216445,29223457,1.36,4.29
"471","USP16","GH21F029216","chr21",29216445,29223457,1.36,3.57
"472","WDR4","GH21F043171","chr21",43171090,43174260,0.96,19.79
"473","PWP2","GH21F043171","chr21",43171090,43174260,0.96,12.21
"474","U2AF1","GH21F043171","chr21",43171090,43174260,0.96,10.96
"475","CRYAA","GH21F043171","chr21",43171090,43174260,0.96,0.76
"476","PTTG1IP","GH21F044946","chr21",44946286,44946435,0.46,11.47
"477","ADARB1","GH21F044946","chr21",44946286,44946435,0.46,11.4
"478","UBE2G2","GH21F044946","chr21",44946286,44946435,0.46,11.23
"479","FAM207A","GH21F044946","chr21",44946286,44946435,0.46,0.4
"480","PDXK","GH21F043492","chr21",43492639,43505013,1.13,12.87
"481","HSF2BP","GH21F043492","chr21",43492639,43505013,1.13,12.29
"482","WDR4","GH21F043492","chr21",43492639,43505013,1.13,10.84
"483","U2AF1","GH21F043492","chr21",43492639,43505013,1.13,10.08
"484","SIK1","GH21F043492","chr21",43492639,43505013,1.13,4.9
"485","HMGN1","GH21F039379","chr21",39379661,39381627,1.09,22.89
"486","BRWD1","GH21F039379","chr21",39379661,39381627,1.09,11.52
"487","DYRK1A","GH21F037375","chr21",37373017,37375290,0.25,4.98
"488","SETD4","GH21F035202","chr21",35202137,35214539,1.42,14.06
"489","NRIP1","GH21F015159","chr21",15159401,15159800,0.74,11.7
"490","BACE2","GH21F041219","chr21",41219574,41219783,0.25,10.93
"491","WDR4","GH21F043158","chr21",43158722,43166389,1.66,38.44
"492","U2AF1","GH21F043158","chr21",43158722,43166389,1.66,28.86
"493","SIK1","GH21F043158","chr21",43158722,43166389,1.66,10.61
"494","RRP1B","GH21F043158","chr21",43158722,43166389,1.66,10.53
"495","HSF2BP","GH21F043158","chr21",43158722,43166389,1.66,10.53
"496","PWP2","GH21F043158","chr21",43158722,43166389,1.66,10.13
"497","CRYAA","GH21F043158","chr21",43158722,43166389,1.66,7.42
"498","OLIG1","GH21F033070","chr21",33070415,33070564,0.73,0.76
"499","EVA1C","GH21F032568","chr21",32568801,32570799,0.96,11.85
"500","URB1","GH21F032568","chr21",32568801,32570799,0.96,10.65
"501","TCP10L","GH21F032568","chr21",32568801,32570799,0.96,9.6
"502","RCAN1","GH21F034575","chr21",34575801,34576600,0.38,12.42
"503","KCNE1","GH21F034575","chr21",34575801,34576600,0.38,12.36
"504","TSPEAR","GH21F044697","chr21",44697401,44698915,0.96,5.54
"505","KRTAP10-12","GH21F044697","chr21",44697401,44698915,0.96,0.76
"506","KCNE1B","GH21F007826","chr21",7826001,7826600,0.46,0.76
"507","B3GALT5","GH21F039518","chr21",39518414,39518583,0.25,10.91
"508","COL18A1","GH21F045426","chr21",45426627,45428669,1.03,5.44
"509","PTTG1IP","GH21F045426","chr21",45426627,45428669,1.03,5.03
"510","KCNE1","GH21F034880","chr21",34880424,34893191,1.4,6.67
"511","U2AF1","GH21F043102","chr21",43102834,43103080,0.25,0.76
"512","CBS","GH21F043102","chr21",43102834,43103080,0.25,0.29
"513","LCA5L","GH21F039488","chr21",39488517,39488803,0.29,19.32
"514","PTTG1IP","GH21F044857","chr21",44857426,44859701,0.67,25.01
"515","LTN1","GH21F029294","chr21",29294647,29296000,1.21,11.12
"516","HUNK","GH21F032021","chr21",32021083,32022110,0.56,6.04
"517","KCNJ15","GH21F038272","chr21",38272002,38272800,0.25,5.94
"518","NRIP1","GH21F014995","chr21",14995800,14996600,0.87,1.68
"519","HUNK","GH21F031878","chr21",31878928,31879077,0.46,0.4
"520","CRYZL1","GH21F033739","chr21",33739575,33740448,0.38,0.14
"521","ADAMTS5","GH21F026962","chr21",26961401,26961600,0.25,0.4
"522","HMGN1","GH21F039046","chr21",39046624,39049431,0.5,10.25
"523","TTC3","GH21F037152","chr21",37152823,37155251,0.25,65.76
"524","HLCS","GH21F037152","chr21",37152823,37155251,0.25,14.77
"525","BACH1","GH21F029248","chr21",29248195,29248509,1.53,25.41
"526","USP16","GH21F029248","chr21",29248195,29248509,1.53,2.91
"527","RWDD2B","GH21F028921","chr21",28921731,28923432,0.25,10.06
"528","PIGP","GH21F037249","chr21",37249201,37249600,0.46,5.64
"529","CBR1","GH21F036076","chr21",36076417,36080215,1.22,18.2
"530","SETD4","GH21F036076","chr21",36076417,36080215,1.22,13.23
"531","HSF2BP","GH21F043610","chr21",43610973,43611045,0.81,0.23
"532","EVA1C","GH21F032484","chr21",32484601,32485240,0.71,11.25
"533","URB1","GH21F032484","chr21",32484601,32485240,0.71,10.87
"534","TCP10L","GH21F032484","chr21",32484601,32485240,0.71,10.5
"535","PWP2","GH21F044018","chr21",44018743,44019557,0.52,25.25
"536","AGPAT3","GH21F044018","chr21",44018743,44019557,0.52,10.95
"537","TRAPPC10","GH21F044018","chr21",44018743,44019557,0.52,0.4
"538","PWP2","GH21F044019","chr21",44019840,44019971,0.25,30.05
"539","AGPAT3","GH21F044019","chr21",44019840,44019971,0.25,10.95
"540","TRAPPC10","GH21F044019","chr21",44019840,44019971,0.25,0.4
"541","ABCG1","GH21F042116","chr21",42116903,42121324,0.98,0.16
"542","PWP2","GH21F044169","chr21",44169906,44177600,0.9,48.32
"543","KRTAP10-3","GH21F044169","chr21",44169906,44177600,0.9,16.19
"544","KRTAP10-9","GH21F044169","chr21",44169906,44177600,0.9,16.19
"545","KRTAP10-5","GH21F044169","chr21",44169906,44177600,0.9,16.19
"546","KRTAP10-6","GH21F044169","chr21",44169906,44177600,0.9,16.18
"547","KRTAP12-4","GH21F044169","chr21",44169906,44177600,0.9,16.18
"548","KRTAP12-1","GH21F044169","chr21",44169906,44177600,0.9,16.17
"549","KRTAP10-12","GH21F044169","chr21",44169906,44177600,0.9,16.17
"550","PFKL","GH21F044169","chr21",44169906,44177600,0.9,7.87
"551","ICOSLG","GH21F044169","chr21",44169906,44177600,0.9,5.88
"552","TRPM2","GH21F044169","chr21",44169906,44177600,0.9,3.45
"553","TRAPPC10","GH21F044169","chr21",44169906,44177600,0.9,2.98
"554","PDXK","GH21F044169","chr21",44169906,44177600,0.9,2.41
"555","CRYAA","GH21F043170","chr21",43170051,43170200,0.69,0.76
"556","DYRK1A","GH21F037419","chr21",37419001,37420000,0.59,4.43
"557","AGPAT3","GH21F043972","chr21",43972498,43973791,0.62,11.56
"558","TRAPPC10","GH21F043972","chr21",43972498,43973791,0.62,11.36
"559","WDR4","GH21F043774","chr21",43774664,43777052,0.38,38.11
"560","CSTB","GH21F043774","chr21",43774664,43777052,0.38,27.06
"561","U2AF1","GH21F043774","chr21",43774664,43777052,0.38,20.45
"562","RRP1","GH21F043774","chr21",43774664,43777052,0.38,7.64
"563","KCNJ6","GH21F037917","chr21",37916838,37916987,0.38,0.76
"564","LTN1","GH21F029017","chr21",29017609,29020236,0.46,30.31
"565","RWDD2B","GH21F029017","chr21",29017609,29020236,0.46,21.72
"566","CCT8","GH21F029017","chr21",29017609,29020236,0.46,10.87
"567","MAP3K7CL","GH21F029017","chr21",29017609,29020236,0.46,10.82
"568","MRPL39","GH21F025584","chr21",25584368,25585027,0.52,14.88
"569","SIM2","GH21F036693","chr21",36693901,36694023,0.38,0.4
"570","CBR3","GH21F036149","chr21",36149202,36151199,0.98,12.39
"571","PDE9A","GH21F042648","chr21",42648535,42649160,0.25,11.2
"572","ABCG1","GH21F042156","chr21",42156489,42158157,0.46,13.01
"573","TFF3","GH21F042156","chr21",42156489,42158157,0.46,11.74
"574","TFF2","GH21F042156","chr21",42156489,42158157,0.46,10.81
"575","MCM3AP","GH21F045976","chr21",45976593,45987764,0.92,37.77
"576","COL6A1","GH21F045976","chr21",45976593,45987764,0.92,17.1
"577","S100B","GH21F045976","chr21",45976593,45987764,0.92,11.44
"578","PCBP3","GH21F045976","chr21",45976593,45987764,0.92,8.67
"579","LSS","GH21F045976","chr21",45976593,45987764,0.92,4.9
"580","ABCG1","GH21F042186","chr21",42186002,42195999,1.27,6.12
"581","UMODL1","GH21F042186","chr21",42186002,42195999,1.27,5.4
"582","ZBTB21","GH21F042186","chr21",42186002,42195999,1.27,4.89
"583","C2CD2","GH21F042186","chr21",42186002,42195999,1.27,1.74
"584","RIPK4","GH21F041754","chr21",41754521,41754670,0.25,0.36
"585","UMODL1","GH21F042086","chr21",42086351,42086500,0.74,12.08
"586","KCNE1","GH21F034833","chr21",34833493,34838297,1.48,6.76
"587","RCAN1","GH21F034833","chr21",34833493,34838297,1.48,4.95
"588","S100B","GH21F046637","chr21",46637933,46638662,0.89,12.07
"589","LSS","GH21F046637","chr21",46637933,46638662,0.89,9.92
"590","PRMT2","GH21F046637","chr21",46637933,46638662,0.89,0.76
"591","MORC3","GH21F036192","chr21",36192836,36194403,0.25,11.07
"592","ADAMTS1","GH21F026834","chr21",26833555,26833671,0.25,0.36
"593","CYYR1","GH21F026834","chr21",26833555,26833671,0.25,0.06
"594","PWP2","GH21F044078","chr21",44078079,44079575,0.56,31.39
"595","TRAPPC10","GH21F044078","chr21",44078079,44079575,0.56,11.22
"596","BACH1","GH21F029648","chr21",29648039,29650480,0.25,11.31
"597","USP25","GH21F015823","chr21",15823572,15824074,0.25,11.96
"598","BACH1","GH21F029098","chr21",29098002,29101200,1.32,30.22
"599","CCT8","GH21F029098","chr21",29098002,29101200,1.32,28.26
"600","MAP3K7CL","GH21F029098","chr21",29098002,29101200,1.32,16.43
"601","RWDD2B","GH21F029098","chr21",29098002,29101200,1.32,12.18
"602","N6AMT1","GH21F029098","chr21",29098002,29101200,1.32,6.31
"603","LTN1","GH21F029098","chr21",29098002,29101200,1.32,4.97
"604","USP16","GH21F029098","chr21",29098002,29101200,1.32,3.85
"605","SIM2","GH21F036694","chr21",36693361,36693510,0.25,0.4
"606","WDR4","GH21F043639","chr21",43639380,43641037,0.5,18.8
"607","SIK1","GH21F043639","chr21",43639380,43641037,0.5,15.98
"608","PDXK","GH21F043639","chr21",43639380,43641037,0.5,11.62
"609","PWP2","GH21F043639","chr21",43639380,43641037,0.5,11.16
"610","U2AF1","GH21F043639","chr21",43639380,43641037,0.5,10.8
"611","HSF2BP","GH21F043639","chr21",43639380,43641037,0.5,0.34
"612","APP","GH21F026136","chr21",26136401,26137600,0.59,17.24
"613","ICOSLG","GH21F044178","chr21",44178580,44178747,0.67,3.54
"614","TRPM2","GH21F044178","chr21",44178580,44178747,0.67,2.05
"615","PDXK","GH21F044178","chr21",44178580,44178747,0.67,1.99
"616","TRAPPC10","GH21F044178","chr21",44178580,44178747,0.67,1.39
"617","RUNX1","GH21F035776","chr21",35776283,35776432,0.25,10.28
"618","ADAMTS5","GH21F026916","chr21",26916228,26917203,0.97,12.74
"619","ADAMTS1","GH21F026916","chr21",26916228,26917203,0.97,1.89
"620","ERG","GH21F038712","chr21",38712177,38712326,0.25,11.98
"621","KCNJ15","GH21F038322","chr21",38322142,38327601,1.52,7.58
"622","BACE2","GH21F041125","chr21",41125001,41125200,0.25,11.11
"623","MRPL39","GH21F025419","chr21",25419946,25425758,1.41,7.34
"624","WDR4","GH21F043509","chr21",43509573,43523649,1.45,25.65
"625","U2AF1","GH21F043509","chr21",43509573,43523649,1.45,22.69
"626","PDXK","GH21F043509","chr21",43509573,43523649,1.45,14.77
"627","HSF2BP","GH21F043509","chr21",43509573,43523649,1.45,13.57
"628","LRRC3","GH21F043509","chr21",43509573,43523649,1.45,10.33
"629","SIK1","GH21F043509","chr21",43509573,43523649,1.45,6.97
"630","KRTAP10-2","GH21F044748","chr21",44748510,44750103,1.35,10.86
"631","KRTAP10-1","GH21F044748","chr21",44748510,44750103,1.35,10.86
"632","UBE2G2","GH21F044748","chr21",44748510,44750103,1.35,10.54
"633","COL6A2","GH21F046096","chr21",46096580,46101414,0.25,7.1
"634","FTCD","GH21F046096","chr21",46096580,46101414,0.25,7.02
"635","IGSF5","GH21F039762","chr21",39762739,39763805,0.38,27.48
"636","PCP4","GH21F039762","chr21",39762739,39763805,0.38,0.14
"637","USP16","GH21F029613","chr21",29613961,29614110,0.25,5.62
"638","KCNJ15","GH21F038160","chr21",38159600,38159801,0.82,0.76
"639","ADARB1","GH21F044984","chr21",44984400,44985801,0.5,11.07
"640","FAM207A","GH21F044984","chr21",44984400,44985801,0.5,8.2
"641","PDXK","GH21F043505","chr21",43505798,43508244,0.38,11.79
"642","HSF2BP","GH21F043505","chr21",43505798,43508244,0.38,10.29
"643","SIK1","GH21F043505","chr21",43505798,43508244,0.38,4.85
"644","PCBP3","GH21F045889","chr21",45889201,45890609,1.28,6.68
"645","COL6A1","GH21F045889","chr21",45889201,45890609,1.28,5.38
"646","HMGN1","GH21F038740","chr21",38740769,38743402,0.9,13.06
"647","MCM3AP","GH21F046504","chr21",46504601,46504800,0.25,11.28
"648","PIGP","GH21F037550","chr21",37550650,37557665,1.08,4.78
"649","CHODL","GH21F017788","chr21",17788401,17791081,0.87,6.5
"650","U2AF1","GH21F042922","chr21",42922402,42922799,0.82,11.37
"651","WDR4","GH21F042922","chr21",42922402,42922799,0.82,6.23
"652","CLDN14","GH21F036537","chr21",36537244,36537619,0.27,4.64
"653","HLCS","GH21F036939","chr21",36939346,36939852,1.22,20.01
"654","LIPI","GH21F014381","chr21",14381817,14384779,0.38,11.27
"655","HSPA13","GH21F014381","chr21",14381817,14384779,0.38,0.76
"656","ZBTB21","GH21F041968","chr21",41968672,41968821,0.46,11.18
"657","UMODL1","GH21F041968","chr21",41968672,41968821,0.46,10.54
"658","C2CD2","GH21F041968","chr21",41968672,41968821,0.46,0.36
"659","GRIK1","GH21F030072","chr21",30072583,30072732,0.76,0.11
"660","TIAM1","GH21F031580","chr21",31580908,31581057,1.13,11.85
"661","SOD1","GH21F031580","chr21",31580908,31581057,1.13,10.53
"662","BACH1","GH21F029193","chr21",29193689,29197863,1.38,38.66
"663","MAP3K7CL","GH21F029193","chr21",29193689,29197863,1.38,11.69
"664","USP16","GH21F029193","chr21",29193689,29197863,1.38,3.72
"665","EVA1C","GH21F031508","chr21",31508837,31510399,0.84,12.55
"666","TFF3","GH21F042375","chr21",42375281,42377131,0.88,6.24
"667","TMPRSS3","GH21F042375","chr21",42375281,42377131,0.88,5.76
"668","TFF1","GH21F042375","chr21",42375281,42377131,0.88,0.4
"669","UMODL1","GH21F042124","chr21",42124844,42126399,0.9,11.61
"670","ABCG1","GH21F042124","chr21",42124844,42126399,0.9,0.18
"671","SLC5A3","GH21F034147","chr21",34147801,34149000,0.25,10.67
"672","MRPS6","GH21F034147","chr21",34147801,34149000,0.25,10.66
"673","PDXK","GH21F043706","chr21",43706400,43707000,0.25,14.07
"674","RRP1B","GH21F043706","chr21",43706400,43707000,0.25,11.08
"675","HSF2BP","GH21F043706","chr21",43706400,43707000,0.25,11.08
"676","ZBTB21","GH21F042096","chr21",42096554,42099053,1.08,15.56
"677","UMODL1","GH21F042096","chr21",42096554,42099053,1.08,11.82
"678","C2CD2","GH21F042096","chr21",42096554,42099053,1.08,10.96
"679","ABCG1","GH21F042096","chr21",42096554,42099053,1.08,2.81
"680","APP","GH21F025913","chr21",25913638,25913804,0.43,2.53
"681","ADARB1","GH21F045020","chr21",45020201,45020600,0.46,7.36
"682","URB1","GH21F032339","chr21",32339276,32340356,0.59,6.05
"683","RUNX1","GH21F035953","chr21",35953184,35954355,0.52,11.53
"684","CBR1","GH21F035953","chr21",35953184,35954355,0.52,4.54
"685","PCNT","GH21F046332","chr21",46332610,46333152,0.38,0.4
"686","MCM3AP","GH21F045473","chr21",45473647,45474559,0.65,27.06
