"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","MFAP5","GH12F008648","chr12",8648104,8649548,0.52,0.36
"389","ITPR2","GH12F026866","chr12",26866601,26867650,0.71,20.85
"390","TM7SF3","GH12F026866","chr12",26866601,26867650,0.71,9.95
"391","MED21","GH12F026866","chr12",26866601,26867650,0.71,4.65
"392","MMAB","GH12F109721","chr12",109721416,109722884,0.71,10.88
"393","MVK","GH12F109721","chr12",109721416,109722884,0.71,10.88
"394","TRPV4","GH12F109721","chr12",109721416,109722884,0.71,10.44
"395","TCTN1","GH12F109721","chr12",109721416,109722884,0.71,4
"396","ARPC3","GH12F110416","chr12",110416801,110418200,0.25,4.32
"397","BRAP","GH12F111779","chr12",111779463,111779872,0.79,10.83
"398","ACAD10","GH12F111779","chr12",111779463,111779872,0.79,10.83
"399","ALDH2","GH12F111779","chr12",111779463,111779872,0.79,0.36
"400","HOXC11","GH12F054050","chr12",54050388,54050623,0.27,2.05
"401","ATF7","GH12F054050","chr12",54050388,54050623,0.27,1.93
"402","HOXC12","GH12F054050","chr12",54050388,54050623,0.27,1.92
"403","SLC38A2","GH12F046437","chr12",46437954,46440933,1.02,11.37
"404","CERS5","GH12F050405","chr12",50404801,50405347,1.09,12.65
"405","CSRNP2","GH12F050405","chr12",50404801,50405347,1.09,10.66
"406","LIMA1","GH12F050405","chr12",50404801,50405347,1.09,9.79
"407","DIP2B","GH12F050405","chr12",50404801,50405347,1.09,0.14
"408","CEP290","GH12F088895","chr12",88895677,88899178,0.25,5.96
"409","KDM2B","GH12F121558","chr12",121558802,121561199,1.23,13.21
"410","P2RX4","GH12F121558","chr12",121558802,121561199,1.23,12.06
"411","CAMKK2","GH12F121558","chr12",121558802,121561199,1.23,9.72
"412","RHOF","GH12F121558","chr12",121558802,121561199,1.23,4.79
"413","P2RX7","GH12F121558","chr12",121558802,121561199,1.23,1.43
"414","RNF34","GH12F121558","chr12",121558802,121561199,1.23,0.1
"415","LPAR5","GH12F006617","chr12",6617565,6618744,1.21,0.34
"416","PZP","GH12F009134","chr12",9134664,9135586,0.38,6.23
"417","SOAT2","GH12F053106","chr12",53106001,53106200,0.25,0.76
"418","ARHGAP9","GH12F057764","chr12",57764341,57767676,0.86,5.89
"419","CYP27B1","GH12F057764","chr12",57764341,57767676,0.86,0.76
"420","PPM1H","GH12F062859","chr12",62859001,62860266,0.84,12.2
"421","SMARCD1","GH12F050088","chr12",50086676,50086728,0.25,0.76
"422","GPD1","GH12F050088","chr12",50086676,50086728,0.25,0.34
"423","KCNA1","GH12F005051","chr12",5051601,5052999,0.25,9.96
"424","MGAT4C","GH12F086737","chr12",86737009,86737363,0.35,1.88
"425","NRIP2","GH12F002783","chr12",2783801,2784400,0.78,17.69
"426","ITFG2","GH12F002783","chr12",2783801,2784400,0.78,11.19
"427","RHNO1","GH12F002783","chr12",2783801,2784400,0.78,5.58
"428","CNOT2","GH12F070217","chr12",70217141,70218085,0.52,7.2
"429","A2M","GH12F009156","chr12",9156336,9156722,0.41,10.65
"430","PZP","GH12F009156","chr12",9156336,9156722,0.41,2.25
"431","KLRB1","GH12F009156","chr12",9156336,9156722,0.41,2.01
"432","KLRG1","GH12F009156","chr12",9156336,9156722,0.41,1.69
"433","M6PR","GH12F009156","chr12",9156336,9156722,0.41,1.62
"434","STAT2","GH12F056447","chr12",56447919,56450214,0.52,20.57
"435","NEMP1","GH12F056447","chr12",56447919,56450214,0.52,14.57
"436","BAZ2A","GH12F056447","chr12",56447919,56450214,0.52,13.42
"437","GLS2","GH12F056447","chr12",56447919,56450214,0.52,10.91
"438","APOF","GH12F056447","chr12",56447919,56450214,0.52,10.31
"439","RBMS2","GH12F056447","chr12",56447919,56450214,0.52,6.36
"440","TIMELESS","GH12F056447","chr12",56447919,56450214,0.52,0.76
"441","MUC19","GH12F040515","chr12",40515401,40515800,0.73,10.94
"442","FRS2","GH12F069524","chr12",69524001,69525600,0.38,18.38
"443","LYZ","GH12F069524","chr12",69524001,69525600,0.38,10.34
"444","BTBD11","GH12F107567","chr12",107567464,107568540,1.09,6.61
"445","KRR1","GH12F075704","chr12",75704028,75717086,1.33,5.07
"446","SYT1","GH12F078863","chr12",78863121,78865664,1.04,0.76
"447","TCP11L2","GH12F106345","chr12",106345943,106346092,0.25,23.07
"448","POLR3B","GH12F106345","chr12",106345943,106346092,0.25,0.36
"449","CKAP4","GH12F106345","chr12",106345943,106346092,0.25,0.24
"450","PTHLH","GH12F028057","chr12",28057150,28059132,0.25,0.16
"451","EID3","GH12F104264","chr12",104264882,104265268,0.47,14.3
"452","TXNRD1","GH12F104264","chr12",104264882,104265268,0.47,0.23
"453","AACS","GH12F125110","chr12",125110363,125111718,0.25,16.71
"454","MFAP5","GH12F008659","chr12",8659948,8665783,1.05,2.72
"455","SOCS2","GH12F094045","chr12",94045788,94046080,0.29,1.27
"456","VEZT","GH12F095229","chr12",95229801,95230000,0.46,0.36
"457","DNM1L","GH12F032477","chr12",32477369,32480152,1.01,10.47
"458","FGD4","GH12F032477","chr12",32477369,32480152,1.01,5.88
"459","PLXNC1","GH12F094230","chr12",94230280,94231256,0.98,11.56
"460","UBE2N","GH12F094230","chr12",94230280,94231256,0.98,4.86
"461","POLE","GH12F132548","chr12",132548551,132552144,0.94,4.8
"462","BIN2","GH12F051382","chr12",51382201,51382400,0.56,10.55
"463","SLC4A8","GH12F051382","chr12",51382201,51382400,0.56,0.4
"464","CELA1","GH12F051382","chr12",51382201,51382400,0.56,0.25
"465","IL23A","GH12F056336","chr12",56335690,56340287,1.26,21.63
"466","NEMP1","GH12F056336","chr12",56335690,56340287,1.26,14.57
"467","BAZ2A","GH12F056336","chr12",56335690,56340287,1.26,13.4
"468","STAT2","GH12F056336","chr12",56335690,56340287,1.26,11.27
"469","MMP19","GH12F056336","chr12",56335690,56340287,1.26,7.29
"470","PAN2","GH12F056336","chr12",56335690,56340287,1.26,2.44
"471","ZC3H10","GH12F056336","chr12",56335690,56340287,1.26,2.23
"472","KRT6C","GH12F052491","chr12",52491379,52497734,1.41,21.42
"473","KRT5","GH12F052491","chr12",52491379,52497734,1.41,19.56
"474","KRT6A","GH12F052491","chr12",52491379,52497734,1.41,13.5
"475","KRT71","GH12F052491","chr12",52491379,52497734,1.41,10.37
"476","KRT82","GH12F052491","chr12",52491379,52497734,1.41,10.28
"477","KRT84","GH12F052491","chr12",52491379,52497734,1.41,10
"478","KRT86","GH12F052491","chr12",52491379,52497734,1.41,9.88
"479","KRT2","GH12F052491","chr12",52491379,52497734,1.41,9.7
"480","KRT78","GH12F052491","chr12",52491379,52497734,1.41,9.69
"481","KRT83","GH12F052491","chr12",52491379,52497734,1.41,9.46
"482","PFDN5","GH12F052491","chr12",52491379,52497734,1.41,4.93
"483","KRT6B","GH12F052491","chr12",52491379,52497734,1.41,3.25
"484","ATG101","GH12F052491","chr12",52491379,52497734,1.41,1.61
"485","KRT75","GH12F052491","chr12",52491379,52497734,1.41,1.46
"486","KRT7","GH12F052491","chr12",52491379,52497734,1.41,1.32
"487","KRT18","GH12F052491","chr12",52491379,52497734,1.41,1.3
"488","YAF2","GH12F042130","chr12",42129699,42129888,0.38,10.62
"489","GXYLT1","GH12F042130","chr12",42129699,42129888,0.38,0.34
"490","USP30","GH12F109087","chr12",109087235,109088065,0.25,9.95
"491","ALKBH2","GH12F109087","chr12",109087235,109088065,0.25,0.4
"492","IKBIP","GH12F098650","chr12",98650205,98650517,0.3,22.39
"493","SLC25A3","GH12F098650","chr12",98650205,98650517,0.3,10.61
"494","NFYB","GH12F104254","chr12",104254876,104256860,1.17,6.05
"495","EID3","GH12F104254","chr12",104254876,104256860,1.17,5.7
"496","WASHC4","GH12F104254","chr12",104254876,104256860,1.17,4.46
"497","TXNRD1","GH12F104254","chr12",104254876,104256860,1.17,0.24
"498","BTG1","GH12F092088","chr12",92088802,92089999,0.65,11.25
"499","RPLP0","GH12F120125","chr12",120125692,120127966,0.71,11.55
"500","GCN1","GH12F120125","chr12",120125692,120127966,0.71,10.88
"501","PXN","GH12F120125","chr12",120125692,120127966,0.71,10.04
"502","RAB35","GH12F120125","chr12",120125692,120127966,0.71,0.4
"503","POLR3B","GH12F106831","chr12",106831378,106832188,0.25,9.58
"504","TMEM263","GH12F106831","chr12",106831378,106832188,0.25,4.64
"505","SUOX","GH12F056006","chr12",56006824,56008614,0.46,28.04
"506","ZC3H10","GH12F056006","chr12",56006824,56008614,0.46,12.68
"507","PA2G4","GH12F056006","chr12",56006824,56008614,0.46,11.93
"508","BAZ2A","GH12F056006","chr12",56006824,56008614,0.46,10.41
"509","RPS26","GH12F056006","chr12",56006824,56008614,0.46,9.95
"510","IKZF4","GH12F056006","chr12",56006824,56008614,0.46,0.76
"511","RASSF8","GH12F025692","chr12",25691227,25691376,0.86,10.44
"512","MAP1LC3B2","GH12F116524","chr12",116524345,116529865,1.13,12.89
"513","MED13L","GH12F116524","chr12",116524345,116529865,1.13,10.73
"514","DDX23","GH12F048104","chr12",48104238,48108341,0.59,31.86
"515","KANSL2","GH12F048104","chr12",48104238,48108341,0.59,31.45
"516","CCNT1","GH12F048104","chr12",48104238,48108341,0.59,29.98
"517","SENP1","GH12F048104","chr12",48104238,48108341,0.59,22.98
"518","CACNB3","GH12F048104","chr12",48104238,48108341,0.59,22.68
"519","RPAP3","GH12F048104","chr12",48104238,48108341,0.59,21.72
"520","CCDC184","GH12F048104","chr12",48104238,48108341,0.59,20.45
"521","PRKAG1","GH12F048104","chr12",48104238,48108341,0.59,19.66
"522","ZNF641","GH12F048104","chr12",48104238,48108341,0.59,16.43
"523","ADCY6","GH12F048104","chr12",48104238,48108341,0.59,13.06
"524","ARF3","GH12F048104","chr12",48104238,48108341,0.59,11.11
"525","TMEM106C","GH12F048104","chr12",48104238,48108341,0.59,9.97
"526","ASB8","GH12F048104","chr12",48104238,48108341,0.59,9.72
"527","ENDOU","GH12F048104","chr12",48104238,48108341,0.59,4.23
"528","PFKM","GH12F048104","chr12",48104238,48108341,0.59,0.76
"529","USP44","GH12F095545","chr12",95545445,95550166,0.77,18.27
"530","METAP2","GH12F095545","chr12",95545445,95550166,0.77,0.18
"531","KCNJ8","GH12F021819","chr12",21819000,21819689,1.12,11.04
"532","TMEM19","GH12F071721","chr12",71721888,71722428,0.38,11.21
"533","ZFC3H1","GH12F071721","chr12",71721888,71722428,0.38,10.98
"534","RAB21","GH12F071721","chr12",71721888,71722428,0.38,0.27
"535","SOAT2","GH12F053115","chr12",53115921,53116908,0.25,17.44
"536","EP400","GH12F131709","chr12",131709974,131712786,1.12,34.18
"537","ADGRD1","GH12F131709","chr12",131709974,131712786,1.12,11.99
"538","NOC4L","GH12F131709","chr12",131709974,131712786,1.12,11.25
"539","SFSWAP","GH12F131709","chr12",131709974,131712786,1.12,10.75
"540","DDX51","GH12F131709","chr12",131709974,131712786,1.12,9.98
"541","ACTR6","GH12F100228","chr12",100228913,100231998,0.25,11.19
"542","ANKS1B","GH12F100228","chr12",100228913,100231998,0.25,4.66
"543","TFCP2","GH12F051531","chr12",51531602,51532400,0.98,21.24
"544","ATF1","GH12F051531","chr12",51531602,51532400,0.98,14.51
"545","IPO8","GH12F031574","chr12",31574201,31576200,1.19,10.47
"546","CLEC4E","GH12F008564","chr12",8564601,8565000,0.38,20.52
"547","EMP1","GH12F013171","chr12",13171194,13176566,0.97,18.66
"548","GSG1","GH12F013171","chr12",13171194,13176566,0.97,11.78
"549","SDR9C7","GH12F056900","chr12",56900257,56901413,0.38,11.1
"550","MYO1A","GH12F056900","chr12",56900257,56901413,0.38,9.96
"551","PPFIA2","GH12F081721","chr12",81721074,81721423,0.54,0.25
"552","CNTN1","GH12F040695","chr12",40693419,40693548,0.38,0.76
"553","NT5DC3","GH12F103839","chr12",103839921,103842672,0.46,9.99
"554","C12orf73","GH12F103839","chr12",103839921,103842672,0.46,7.87
"555","TRPV4","GH12F109972","chr12",109972832,109974274,1.12,7.85
"556","GLTP","GH12F109972","chr12",109972832,109974274,1.12,5.9
"557","GIT2","GH12F109972","chr12",109972832,109974274,1.12,0.31
"558","CAND1","GH12F067274","chr12",67274002,67275999,0.46,15.13
"559","PITPNM2","GH12F123125","chr12",123125986,123129331,0.94,34.76
"560","CDK2AP1","GH12F123125","chr12",123125986,123129331,0.94,31.63
"561","RILPL1","GH12F123125","chr12",123125986,123129331,0.94,9.99
"562","FGD4","GH12F032548","chr12",32548002,32550599,1.09,5.48
"563","DNM1L","GH12F032548","chr12",32548002,32550599,1.09,5.09
"564","C1QL4","GH12F049978","chr12",49978601,49979000,0.25,7.82
"565","SP1","GH12F053368","chr12",53368002,53374470,1.5,56.78
"566","AAAS","GH12F053368","chr12",53368002,53374470,1.5,35.02
"567","COPZ1","GH12F053368","chr12",53368002,53374470,1.5,11.76
"568","MAP3K12","GH12F053368","chr12",53368002,53374470,1.5,10.71
"569","ZNF740","GH12F053368","chr12",53368002,53374470,1.5,10.44
"570","C12orf10","GH12F053368","chr12",53368002,53374470,1.5,9.85
"571","PFDN5","GH12F053368","chr12",53368002,53374470,1.5,9.56
"572","PRR13","GH12F053368","chr12",53368002,53374470,1.5,9.34
"573","CSAD","GH12F053368","chr12",53368002,53374470,1.5,6.45
"574","ITGB7","GH12F053368","chr12",53368002,53374470,1.5,1.82
"575","SP7","GH12F053368","chr12",53368002,53374470,1.5,0.29
"576","BAZ2A","GH12F056680","chr12",56680297,56680439,0.46,11.69
"577","CERS5","GH12F050134","chr12",50134576,50135619,0.65,28.52
"578","COX14","GH12F050134","chr12",50134576,50135619,0.65,5.89
"579","ERC1","GH12F001422","chr12",1422839,1423724,0.93,11.83
"580","RAD52","GH12F001422","chr12",1422839,1423724,0.93,9.2
"581","NUP107","GH12F068404","chr12",68404672,68407423,1.11,20.88
"582","MDM2","GH12F068404","chr12",68404672,68407423,1.11,4.06
"583","MDM1","GH12F068404","chr12",68404672,68407423,1.11,3.95
"584","IL22","GH12F068404","chr12",68404672,68407423,1.11,3.17
"585","SLC35E3","GH12F068404","chr12",68404672,68407423,1.11,1.89
"586","RAP1B","GH12F068404","chr12",68404672,68407423,1.11,1.79
"587","ZNF740","GH12F053767","chr12",53767797,53767926,0.25,36.54
"588","AAAS","GH12F053767","chr12",53767797,53767926,0.25,21.66
"589","SP1","GH12F053767","chr12",53767797,53767926,0.25,14.59
"590","IGFBP6","GH12F053767","chr12",53767797,53767926,0.25,11.27
"591","TARBP2","GH12F053767","chr12",53767797,53767926,0.25,10.23
"592","C12orf10","GH12F053767","chr12",53767797,53767926,0.25,9.71
"593","CMKLR1","GH12F108367","chr12",108367201,108367948,1.36,11.64
"594","WSCD2","GH12F108367","chr12",108367201,108367948,1.36,10.72
"595","FICD","GH12F108367","chr12",108367201,108367948,1.36,10.44
"596","SELPLG","GH12F108367","chr12",108367201,108367948,1.36,6.04
"597","SSH1","GH12F108367","chr12",108367201,108367948,1.36,4.66
"598","CORO1C","GH12F108367","chr12",108367201,108367948,1.36,1.36
"599","NELL2","GH12F044581","chr12",44581795,44583127,1.24,8.74
"600","ST8SIA1","GH12F022311","chr12",22311657,22314824,0.25,5.7
"601","C2CD5","GH12F022311","chr12",22311657,22314824,0.25,4.54
"602","RASSF8","GH12F025435","chr12",25435865,25437076,0.38,10.11
"603","USP15","GH12F062700","chr12",62700001,62700400,1.06,2.31
"604","CLEC4E","GH12F008617","chr12",8617522,8620265,1.26,17.7
"605","M6PR","GH12F008617","chr12",8617522,8620265,1.26,14.37
"606","A2ML1","GH12F008617","chr12",8617522,8620265,1.26,10.2
"607","CLEC6A","GH12F008617","chr12",8617522,8620265,1.26,9.75
"608","CLEC4A","GH12F008617","chr12",8617522,8620265,1.26,2.28
"609","CLEC4D","GH12F008617","chr12",8617522,8620265,1.26,1.9
"610","AICDA","GH12F008617","chr12",8617522,8620265,1.26,0.4
"611","SLC38A2","GH12F046454","chr12",46454598,46457400,0.96,11.78
"612","KLRG1","GH12F008905","chr12",8905601,8908986,1.29,18.48
"613","M6PR","GH12F008905","chr12",8905601,8908986,1.29,14.01
"614","PHC1","GH12F008905","chr12",8905601,8908986,1.29,6.02
"615","TSPAN8","GH12F071152","chr12",71152421,71165740,1.62,9.22
"616","BCL2L14","GH12F012038","chr12",12038918,12040716,0.56,0.36
"617","GPR84","GH12F054362","chr12",54362801,54365200,0.84,6.93
"618","FAR2","GH12F029040","chr12",29040290,29043857,0.87,10.66
"619","SLC38A2","GH12F046522","chr12",46521201,46521400,0.25,10.76
"620","WASHC4","GH12F104890","chr12",104890503,104890691,0.34,6.16
"621","SLC41A2","GH12F104890","chr12",104890503,104890691,0.34,1.49
"622","CHST11","GH12F104890","chr12",104890503,104890691,0.34,1.47
"623","METTL1","GH12F057795","chr12",57795209,57796194,0.83,11.05
"624","CYP27B1","GH12F057795","chr12",57795209,57796194,0.83,11.02
"625","TSFM","GH12F057795","chr12",57795209,57796194,0.83,0.36
"626","GABARAPL1","GH12F010285","chr12",10285545,10286912,0.84,10.62
"627","KLRD1","GH12F010285","chr12",10285545,10286912,0.84,8.43
"628","CACNA2D4","GH12F001804","chr12",1804095,1808000,1.24,24.57
"629","RBMS2","GH12F056519","chr12",56519488,56530800,0.63,35.3
"630","SPRYD4","GH12F056519","chr12",56519488,56530800,0.63,14.88
"631","SLC2A13","GH12F040011","chr12",40011161,40012000,1.13,11.79
"632","SLC6A13","GH12F000232","chr12",232482,234456,0.38,11.55
"633","SLC6A12","GH12F000232","chr12",232482,234456,0.38,0.34
"634","M6PR","GH12F009363","chr12",9363071,9366260,0.92,10.99
"635","CLEC2D","GH12F009363","chr12",9363071,9366260,0.92,5.84
"636","CLEC6A","GH12F009363","chr12",9363071,9366260,0.92,4.57
"637","CLEC2B","GH12F009363","chr12",9363071,9366260,0.92,4.36
"638","CCDC63","GH12F110893","chr12",110893997,110895599,1.21,0.22
"639","NAV3","GH12F077785","chr12",77785022,77786013,0.25,10.94
"640","CCDC63","GH12F110845","chr12",110844757,110845658,0.38,0.76
"641","SCAF11","GH12F045983","chr12",45983258,45993047,1.13,11.04
"642","SLC38A4","GH12F045983","chr12",45983258,45993047,1.13,6.15
"643","SLC38A2","GH12F045983","chr12",45983258,45993047,1.13,1.57
"644","PLXNC1","GH12F094260","chr12",94260525,94268506,1.6,34.6
"645","TMCC3","GH12F094260","chr12",94260525,94268506,1.6,19.18
"646","CORO1C","GH12F108771","chr12",108771559,108775091,0.5,19.09
"647","SELPLG","GH12F108771","chr12",108771559,108775091,0.5,11.04
"648","USP15","GH12F062697","chr12",62697801,62699201,1.62,1.91
"649","RFLNA","GH12F124087","chr12",124087274,124088279,0.59,11.17
"650","PITPNM2","GH12F124087","chr12",124087274,124088279,0.59,3.85
"651","A2ML1","GH12F008820","chr12",8820997,8821439,0.46,0.76
"652","MED13L","GH12F116348","chr12",116348440,116349854,0.52,11.72
"653","LRRK2","GH12F040195","chr12",40195001,40195600,0.25,9.85
"654","SMCO2","GH12F027634","chr12",27634870,27636014,0.65,10.93
"655","TMPO","GH12F098489","chr12",98489303,98489452,0.59,11.79
"656","SLC2A14","GH12F007628","chr12",7628297,7629231,1.31,42.43
"657","LRRC23","GH12F007628","chr12",7628297,7629231,1.31,4.94
"658","USP15","GH12F062631","chr12",62631141,62633330,1.59,4.46
"659","KERA","GH12F091009","chr12",91009424,91009573,0.56,10.3
"660","EPYC","GH12F091009","chr12",91009424,91009573,0.56,0.76
"661","KCNMB4","GH12F070560","chr12",70560302,70561291,0.38,5.31
"662","SLC48A1","GH12F047779","chr12",47779018,47780268,0.9,17.52
"663","RPAP3","GH12F047779","chr12",47779018,47780268,0.9,11.87
"664","ENDOU","GH12F047779","chr12",47779018,47780268,0.9,11.55
"665","RAPGEF3","GH12F047779","chr12",47779018,47780268,0.9,0.4
"666","CEP83","GH12F094336","chr12",94336347,94339733,0.5,6.3
"667","ZNF664","GH12F123971","chr12",123971218,123974520,0.46,0.76
"668","CCDC92","GH12F123971","chr12",123971218,123974520,0.46,0.76
"669","HIP1R","GH12F122799","chr12",122799601,122800000,0.38,12.53
"670","CCDC62","GH12F122799","chr12",122799601,122800000,0.38,12.06
"671","PITPNM2","GH12F122799","chr12",122799601,122800000,0.38,10.85
"672","VPS37B","GH12F122799","chr12",122799601,122800000,0.38,6.78
"673","C3AR1","GH12F008038","chr12",8037956,8039367,0.25,13.42
"674","FOXJ2","GH12F008038","chr12",8037956,8039367,0.25,0.4
"675","AMN1","GH12F031740","chr12",31740402,31752999,1.67,8.85
"676","RASSF9","GH12F085625","chr12",85625533,85628101,0.87,14.4
"677","STAB2","GH12F102914","chr12",102914408,102921448,0.96,4.42
"678","SDS","GH12F113471","chr12",113471836,113471985,0.46,0.23
"679","SSH1","GH12F108738","chr12",108738801,108739000,0.25,10.67
"680","SELPLG","GH12F108738","chr12",108738801,108739000,0.25,10.09
"681","NCOR2","GH12F124758","chr12",124758401,124758600,0.25,11.47
"682","PDE6H","GH12F014853","chr12",14853777,14855208,1.12,5.76
"683","ART4","GH12F014853","chr12",14853777,14855208,1.12,0.36
"684","RAD52","GH12F000847","chr12",847239,848551,0.71,9.87
