"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"386","TMEM63B","GH06F044109","chr6",44109559,44113435,0.88,10.75
"387","NFKBIE","GH06F044109","chr6",44109559,44113435,0.88,10.51
"388","SLC35B2","GH06F044109","chr6",44109559,44113435,0.88,10.4
"389","CRIP3","GH06F044109","chr6",44109559,44113435,0.88,4.18
"390","SFT2D1","GH06F166340","chr6",166340971,166343969,0.92,24.77
"391","MPC1","GH06F166340","chr6",166340971,166343969,0.92,11.86
"392","PRR18","GH06F166340","chr6",166340971,166343969,0.92,11.19
"393","GABRR2","GH06F089310","chr6",89310602,89313799,0.5,12.45
"394","DPPA5","GH06F073265","chr6",73265748,73266074,0.27,9.98
"395","KHDC3L","GH06F073265","chr6",73265748,73266074,0.27,9.97
"396","FAM229B","GH06F112107","chr6",112107504,112107531,0.28,11.08
"397","LAMA4","GH06F112107","chr6",112107504,112107531,0.28,1.64
"398","TUBE1","GH06F112107","chr6",112107504,112107531,0.28,0.34
"399","UNC93A","GH06F167265","chr6",167265371,167269623,1.16,20.41
"400","TRMT11","GH06F125955","chr6",125955192,125958929,0.92,4.47
"401","NCOA7","GH06F125955","chr6",125955192,125958929,0.92,2.7
"402","HINT3","GH06F125955","chr6",125955192,125958929,0.92,0.76
"403","CENPW","GH06F126540","chr6",126540363,126542629,0.38,5.4
"404","UHRF1BP1","GH06F034662","chr6",34662322,34667599,1.36,56.58
"405","FANCE","GH06F034662","chr6",34662322,34667599,1.36,18.76
"406","RPL10A","GH06F034662","chr6",34662322,34667599,1.36,9.78
"407","HMGA1","GH06F034662","chr6",34662322,34667599,1.36,2.78
"408","AARS2","GH06F044250","chr6",44250604,44250673,0.77,11.04
"409","HSP90AB1","GH06F044250","chr6",44250604,44250673,0.77,0.76
"410","SLC35B2","GH06F044250","chr6",44250604,44250673,0.77,0.4
"411","UST","GH06F148769","chr6",148769625,148769794,0.25,0.31
"412","LEMD2","GH06F033852","chr6",33852044,33852173,0.38,11.64
"413","MLN","GH06F033852","chr6",33852044,33852173,0.38,11.44
"414","IP6K3","GH06F033852","chr6",33852044,33852173,0.38,10.95
"415","C6orf62","GH06F025135","chr6",25135154,25139873,1.22,1.9
"416","SMOC2","GH06F167685","chr6",167684961,167685110,0.38,4.52
"417","EDN1","GH06F012202","chr6",12202490,12204258,1.33,0.2
"418","C6orf62","GH06F024770","chr6",24770686,24772329,0.62,24.32
"419","GMNN","GH06F024770","chr6",24770686,24772329,0.62,6.04
"420","GJA1","GH06F121481","chr6",121481221,121483193,0.25,4.63
"421","TXLNB","GH06F139277","chr6",139277299,139278718,1.02,27.37
"422","JARID2","GH06F015263","chr6",15263862,15270234,1.67,11.81
"423","DTNBP1","GH06F015263","chr6",15263862,15270234,1.67,6.29
"424","PERP","GH06F138517","chr6",138517684,138517853,0.77,10.88
"425","UHRF1BP1","GH06F034982","chr6",34982233,34982933,0.25,17.79
"426","TCP11","GH06F034982","chr6",34982233,34982933,0.25,11.06
"427","ANKS1A","GH06F034982","chr6",34982233,34982933,0.25,0.14
"428","NMBR","GH06F142155","chr6",142155154,142156734,0.94,10.31
"429","VTA1","GH06F142155","chr6",142155154,142156734,0.94,0.4
"430","EDN1","GH06F012039","chr6",12039801,12040200,0.25,0.07
"431","ARID1B","GH06F156394","chr6",156394466,156397869,1.29,3.56
"432","TRMT11","GH06F126040","chr6",126040401,126041624,1.07,4.67
"433","WASF1","GH06F110140","chr6",110140113,110141772,0.62,10.38
"434","BCKDHB","GH06F080181","chr6",80181601,80181800,0.38,10.92
"435","DYNLT1","GH06F158605","chr6",158605369,158605538,0.56,11.52
"436","SYTL3","GH06F158605","chr6",158605369,158605538,0.56,11.52
"437","CASP8AP2","GH06F089482","chr6",89482499,89484208,1.2,16.19
"438","ANKRD6","GH06F089482","chr6",89482499,89484208,1.2,10.54
"439","MDN1","GH06F089482","chr6",89482499,89484208,1.2,4.96
"440","IRAK1BP1","GH06F079008","chr6",79008511,79008899,1.03,22.87
"441","PHIP","GH06F079008","chr6",79008511,79008899,1.03,2.3
"442","HECA","GH06F139238","chr6",139238798,139239933,0.38,0.14
"443","KCNK17","GH06F039335","chr6",39335602,39336800,0.38,16.98
"444","KCNK16","GH06F039335","chr6",39335602,39336800,0.38,0.36
"445","SCAF8","GH06F154747","chr6",154747201,154747800,0.38,0.36
"446","LRRC1","GH06F053737","chr6",53737182,53738829,0.38,18.61
"447","KLHL31","GH06F053737","chr6",53737182,53738829,0.38,10.95
"448","GFOD1","GH06F013440","chr6",13440221,13441400,1.1,8.07
"449","RNF144B","GH06F018350","chr6",18350201,18351102,1.2,45.55
"450","KDM1B","GH06F018350","chr6",18350201,18351102,1.2,1.88
"451","CASP8AP2","GH06F089816","chr6",89816932,89821010,0.84,14.22
"452","UBE2J1","GH06F089816","chr6",89816932,89821010,0.84,10.38
"453","MDN1","GH06F089816","chr6",89816932,89821010,0.84,7.85
"454","LYRM2","GH06F089816","chr6",89816932,89821010,0.84,6.84
"455","PGM3","GH06F083046","chr6",83046950,83047315,0.94,1.57
"456","UBE3D","GH06F083046","chr6",83046950,83047315,0.94,0.34
"457","ARID1B","GH06F156691","chr6",156689401,156689600,0.25,13.02
"458","TREML2","GH06F041188","chr6",41188401,41189000,0.65,0.36
"459","TREM2","GH06F041188","chr6",41188401,41189000,0.65,0.29
"460","SRF","GH06F043925","chr6",43925529,43928716,0.99,20.38
"461","POLH","GH06F043925","chr6",43925529,43928716,0.99,11.09
"462","AARS2","GH06F043925","chr6",43925529,43928716,0.99,9.11
"463","MAD2L1BP","GH06F043925","chr6",43925529,43928716,0.99,1.69
"464","NFKBIE","GH06F043925","chr6",43925529,43928716,0.99,1.54
"465","TJAP1","GH06F043925","chr6",43925529,43928716,0.99,1.48
"466","GTPBP2","GH06F043925","chr6",43925529,43928716,0.99,1.19
"467","HLA-DQA2","GH06F032586","chr6",32584524,32584673,1.04,45.08
"468","HLA-DRB5","GH06F032586","chr6",32584524,32584673,1.04,24.13
"469","HLA-DRB1","GH06F032586","chr6",32584524,32584673,1.04,0.4
"470","SLC26A8","GH06F035907","chr6",35907774,35907962,0.3,12.09
"471","CLPS","GH06F035907","chr6",35907774,35907962,0.3,10.32
"472","SRPK1","GH06F035907","chr6",35907774,35907962,0.3,2.35
"473","BRPF3","GH06F035907","chr6",35907774,35907962,0.3,2.26
"474","MAPK14","GH06F035907","chr6",35907774,35907962,0.3,1.97
"475","MAPK13","GH06F035907","chr6",35907774,35907962,0.3,1.25
"476","ZKSCAN3","GH06F028359","chr6",28359602,28360199,0.38,7.26
"477","ZSCAN31","GH06F028359","chr6",28359602,28360199,0.38,0.76
"478","ZSCAN12","GH06F028359","chr6",28359602,28360199,0.38,0.25
"479","SERPINB9","GH06F002852","chr6",2852179,2860139,1.53,38.37
"480","RIPK1","GH06F002852","chr6",2852179,2860139,1.53,13.42
"481","SERPINB1","GH06F002852","chr6",2852179,2860139,1.53,11.06
"482","NQO2","GH06F002852","chr6",2852179,2860139,1.53,1.74
"483","LATS1","GH06F149246","chr6",149246202,149251400,1.07,17.01
"484","NUP43","GH06F149246","chr6",149246202,149251400,1.07,15.48
"485","PPIL4","GH06F149246","chr6",149246202,149251400,1.07,10.86
"486","KATNA1","GH06F149246","chr6",149246202,149251400,1.07,9.68
"487","NRN1","GH06F006542","chr6",6542825,6544214,1.15,11.31
"488","F13A1","GH06F006542","chr6",6542825,6544214,1.15,10.31
"489","LY86","GH06F006542","chr6",6542825,6544214,1.15,5.2
"490","ULBP2","GH06F150025","chr6",150025025,150026292,0.63,11.3
"491","RAET1L","GH06F150025","chr6",150025025,150026292,0.63,0.76
"492","STXBP5","GH06F146897","chr6",146897837,146898866,0.97,12.72
"493","AKAP7","GH06F130778","chr6",130778801,130779870,0.38,4.58
"494","SGK1","GH06F134641","chr6",134640551,134643369,1.24,27.7
"495","SLC17A5","GH06F073665","chr6",73665255,73667089,1.14,10.27
"496","CD109","GH06F073665","chr6",73665255,73667089,1.14,0.4
"497","AIG1","GH06F142940","chr6",142940002,142948640,1.32,10.17
"498","FUCA2","GH06F142940","chr6",142940002,142948640,1.32,4.72
"499","HIVEP2","GH06F142940","chr6",142940002,142948640,1.32,0.76
"500","C6orf58","GH06F127593","chr6",127593202,127593878,0.25,8.85
"501","MAP3K4","GH06F161079","chr6",161079562,161081490,0.62,4.5
"502","NHSL1","GH06F138526","chr6",138526838,138528593,1.43,11.41
"503","ABRACL","GH06F138526","chr6",138526838,138528593,1.43,4.5
"504","TMEM200A","GH06F130258","chr6",130258963,130262296,1.09,9.96
"505","SAMD3","GH06F130258","chr6",130258963,130262296,1.09,7.19
"506","SNRNP48","GH06F007526","chr6",7526706,7527200,0.99,10.69
"507","SSR1","GH06F007526","chr6",7526706,7527200,0.99,10.08
"508","DSP","GH06F007526","chr6",7526706,7527200,0.99,0.36
"509","F13A1","GH06F006436","chr6",6436756,6437514,0.46,10.39
"510","MAP3K7","GH06F090465","chr6",90465982,90467226,0.38,4.53
"511","DPPA5","GH06F073262","chr6",73262050,73265417,0.84,9.97
"512","KHDC3L","GH06F073262","chr6",73262050,73265417,0.84,9.97
"513","IFNGR1","GH06F137277","chr6",137277801,137278424,0.94,11.13
"514","OLIG3","GH06F137277","chr6",137277801,137278424,0.94,9.53
"515","CCNC","GH06F099512","chr6",99512601,99513200,0.46,11.44
"516","PNISR","GH06F099512","chr6",99512601,99513200,0.46,11.03
"517","TSTD3","GH06F099512","chr6",99512601,99513200,0.46,0.4
"518","SGK1","GH06F134378","chr6",134378624,134380799,0.89,27.72
"519","NRN1","GH06F005827","chr6",5827801,5828600,0.25,9.72
"520","C6orf120","GH06F169639","chr6",169639734,169641117,0.38,19.18
"521","WDR27","GH06F169639","chr6",169639734,169641117,0.38,12.66
"522","NCR2","GH06F041298","chr6",41298401,41300073,0.63,11.03
"523","TREM1","GH06F041298","chr6",41298401,41300073,0.63,5.82
"524","NEDD9","GH06F011228","chr6",11228374,11234976,1.27,19.37
"525","TMEM170B","GH06F011228","chr6",11228374,11234976,1.27,6.42
"526","MAK","GH06F011228","chr6",11228374,11234976,1.27,1.84
"527","ELOVL2","GH06F011228","chr6",11228374,11234976,1.27,1.72
"528","MCM3","GH06F052490","chr6",52490500,52494474,1.16,8.68
"529","EFHC1","GH06F052490","chr6",52490500,52494474,1.16,7.07
"530","PAQR8","GH06F052490","chr6",52490500,52494474,1.16,5.74
"531","BACH2","GH06F090411","chr6",90411032,90412528,1.32,1.72
"532","HDDC2","GH06F125357","chr6",125357001,125358000,1.01,0.2
"533","ZKSCAN8","GH06F028542","chr6",28542202,28544599,1.38,42.23
"534","ZKSCAN3","GH06F028542","chr6",28542202,28544599,1.38,40.4
"535","ZKSCAN4","GH06F028542","chr6",28542202,28544599,1.38,23.67
"536","ZSCAN9","GH06F028542","chr6",28542202,28544599,1.38,12.37
"537","ZSCAN23","GH06F028542","chr6",28542202,28544599,1.38,10
"538","ZNF311","GH06F028542","chr6",28542202,28544599,1.38,3.81
"539","LYRM4","GH06F005151","chr6",5151302,5153089,0.84,9.3
"540","CD83","GH06F014088","chr6",14088801,14089200,0.98,20.82
"541","ZFAND3","GH06F038017","chr6",38017001,38017400,0.38,10.78
"542","BTBD9","GH06F038017","chr6",38017001,38017400,0.38,4.43
"543","SYNJ2","GH06F158048","chr6",158048138,158051716,1.21,15.97
"544","SERAC1","GH06F158048","chr6",158048138,158051716,1.21,6.16
"545","PTK7","GH06F043129","chr6",43129103,43129252,0.25,11.87
"546","KLC4","GH06F043129","chr6",43129103,43129252,0.25,11.67
"547","CUL7","GH06F043129","chr6",43129103,43129252,0.25,11.38
"548","PPP2R5D","GH06F043129","chr6",43129103,43129252,0.25,10.97
"549","CNPY3","GH06F043129","chr6",43129103,43129252,0.25,10.87
"550","MEA1","GH06F043129","chr6",43129103,43129252,0.25,10.46
"551","KLHDC3","GH06F043129","chr6",43129103,43129252,0.25,10.45
"552","RPL7L1","GH06F043129","chr6",43129103,43129252,0.25,10.02
"553","SRF","GH06F043129","chr6",43129103,43129252,0.25,0.24
"554","ARHGAP18","GH06F129488","chr6",129488806,129495188,0.38,9.84
"555","OLIG3","GH06F137636","chr6",137636802,137637933,0.84,10.13
"556","TSPO2","GH06F041066","chr6",41066922,41067131,0.67,11.57
"557","UNC5CL","GH06F041066","chr6",41066922,41067131,0.67,11.57
"558","APOBEC2","GH06F041066","chr6",41066922,41067131,0.67,7.72
"559","NFYA","GH06F041066","chr6",41066922,41067131,0.67,0.4
"560","IER3","GH06F030746","chr6",30746655,30756199,1.36,50.78
"561","GTF2H4","GH06F030746","chr6",30746655,30756199,1.36,42.96
"562","PPP1R10","GH06F030746","chr6",30746655,30756199,1.36,37.26
"563","DHX16","GH06F030746","chr6",30746655,30756199,1.36,35.16
"564","LY6G5B","GH06F030746","chr6",30746655,30756199,1.36,33.93
"565","MICA","GH06F030746","chr6",30746655,30756199,1.36,33.42
"566","DDX39B","GH06F030746","chr6",30746655,30756199,1.36,30.68
"567","ABCF1","GH06F030746","chr6",30746655,30756199,1.36,26.31
"568","VARS2","GH06F030746","chr6",30746655,30756199,1.36,23.64
"569","GNL1","GH06F030746","chr6",30746655,30756199,1.36,21.6
"570","TCF19","GH06F030746","chr6",30746655,30756199,1.36,21.01
"571","C6orf136","GH06F030746","chr6",30746655,30756199,1.36,16.5
"572","CCHCR1","GH06F030746","chr6",30746655,30756199,1.36,14.05
"573","PPP1R18","GH06F030746","chr6",30746655,30756199,1.36,13.43
"574","TUBB","GH06F030746","chr6",30746655,30756199,1.36,11.8
"575","MDC1","GH06F030746","chr6",30746655,30756199,1.36,11.8
"576","PRR3","GH06F030746","chr6",30746655,30756199,1.36,11.66
"577","DDR1","GH06F030746","chr6",30746655,30756199,1.36,11.61
"578","RPP21","GH06F030746","chr6",30746655,30756199,1.36,11.04
"579","C6orf47","GH06F030746","chr6",30746655,30756199,1.36,10.48
"580","TRIM26","GH06F030746","chr6",30746655,30756199,1.36,10.41
"581","NFKBIL1","GH06F030746","chr6",30746655,30756199,1.36,10.2
"582","HLA-C","GH06F030746","chr6",30746655,30756199,1.36,9.43
"583","NRM","GH06F030746","chr6",30746655,30756199,1.36,8.8
"584","HLA-A","GH06F030746","chr6",30746655,30756199,1.36,6.24
"585","HLA-E","GH06F030746","chr6",30746655,30756199,1.36,5.8
"586","MICB","GH06F030746","chr6",30746655,30756199,1.36,5.49
"587","PSORS1C2","GH06F030746","chr6",30746655,30756199,1.36,5.43
"588","HLA-G","GH06F030746","chr6",30746655,30756199,1.36,3.91
"589","TRIM39","GH06F030746","chr6",30746655,30756199,1.36,2.95
"590","FLOT1","GH06F030746","chr6",30746655,30756199,1.36,2.2
"591","SFTA2","GH06F030746","chr6",30746655,30756199,1.36,2.11
"592","TRIM39-RPP21","GH06F030746","chr6",30746655,30756199,1.36,1.99
"593","PSORS1C1","GH06F030746","chr6",30746655,30756199,1.36,1.74
"594","KIF13A","GH06F017863","chr6",17863079,17870180,1.12,8.15
"595","SUPT3H","GH06F044725","chr6",44725001,44725200,1.06,6.89
"596","VEGFA","GH06F044079","chr6",44079001,44079601,0.9,11.09
"597","SPATS1","GH06F044079","chr6",44079001,44079601,0.9,9.76
"598","TTK","GH06F079256","chr6",79256962,79258323,0.76,12.3
"599","HMGN3","GH06F079256","chr6",79256962,79258323,0.76,11.42
"600","ELOVL2","GH06F011044","chr6",11044048,11044197,0.38,0.76
"601","BAG2","GH06F057109","chr6",57109801,57110201,0.25,10.77
"602","KIAA1586","GH06F057109","chr6",57109801,57110201,0.25,10.74
"603","LATS1","GH06F150490","chr6",150490385,150494922,0.98,17
"604","NUP43","GH06F150490","chr6",150490385,150494922,0.98,15.48
"605","PPIL4","GH06F150490","chr6",150490385,150494922,0.98,10.82
"606","KATNA1","GH06F150490","chr6",150490385,150494922,0.98,9.65
"607","SASH1","GH06F148528","chr6",148528311,148533548,1.01,6.6
"608","TRAF3IP2","GH06F112015","chr6",112015659,112017600,1.19,3.87
"609","FYN","GH06F112015","chr6",112015659,112017600,1.19,1.24
"610","SLC22A3","GH06F160225","chr6",160225482,160228616,0.56,10.04
"611","NR2E1","GH06F108157","chr6",108157124,108158508,0.38,0.76
"612","SRPK1","GH06F035894","chr6",35894822,35896779,0.62,24.34
"613","SLC26A8","GH06F035894","chr6",35894822,35896779,0.62,10.27
"614","CLPS","GH06F035894","chr6",35894822,35896779,0.62,10.26
"615","UFL1","GH06F096499","chr6",96499905,96500054,0.25,11.81
"616","NKAIN2","GH06F123959","chr6",123959272,123959429,0.78,2.4
"617","FRMD1","GH06F167854","chr6",167854546,167859638,1.07,8.82
"618","AFDN","GH06F167854","chr6",167854546,167859638,1.07,0.27
"619","CD2AP","GH06F047437","chr6",47437401,47439599,0.25,6.54
"620","ADGRF2","GH06F047437","chr6",47437401,47439599,0.25,4.83
"621","FKBP5","GH06F035594","chr6",35594849,35604777,1.54,13.62
"622","ARMC12","GH06F035594","chr6",35594849,35604777,1.54,11.66
"623","TULP1","GH06F035594","chr6",35594849,35604777,1.54,7.44
"624","DEF6","GH06F035594","chr6",35594849,35604777,1.54,7.07
"625","MAPK14","GH06F035594","chr6",35594849,35604777,1.54,3.6
"626","RPL10A","GH06F035594","chr6",35594849,35604777,1.54,2.7
"627","PPARD","GH06F035594","chr6",35594849,35604777,1.54,2.69
"628","SLC26A8","GH06F035594","chr6",35594849,35604777,1.54,1.76
"629","ZNF76","GH06F035594","chr6",35594849,35604777,1.54,1.65
"630","HIVEP1","GH06F012275","chr6",12275001,12275403,1.2,9.3
"631","EDN1","GH06F012275","chr6",12275001,12275403,1.2,1.74
"632","LTV1","GH06F144094","chr6",144094087,144096677,1.14,26.44
"633","PLAGL1","GH06F144094","chr6",144094087,144096677,1.14,5.42
"634","SF3B5","GH06F144094","chr6",144094087,144096677,1.14,0.76
"635","ATXN1","GH06F016851","chr6",16851210,16852201,1.37,14.55
"636","PLEKHG1","GH06F150702","chr6",150702401,150704847,1.04,4.91
"637","CNKSR3","GH06F154632","chr6",154632036,154632612,1.05,4.83
"638","HS3ST5","GH06F114363","chr6",114363540,114365169,0.25,11.57
"639","TPD52L1","GH06F125149","chr6",125149400,125149801,0.84,0.27
"640","GABRR1","GH06F089233","chr6",89233601,89234199,0.25,38.12
"641","PM20D2","GH06F089233","chr6",89233601,89234199,0.25,10.9
"642","SRSF12","GH06F089233","chr6",89233601,89234199,0.25,10.89
"643","PKHD1","GH06F052130","chr6",52130136,52130760,0.59,10.72
"644","IL17F","GH06F052130","chr6",52130136,52130760,0.59,9.98
"645","RIPK1","GH06F003053","chr6",3053008,3054713,0.38,15.25
"646","BLOC1S5","GH06F008029","chr6",8029201,8029800,0.46,4.86
"647","BLOC1S5-TXNDC5","GH06F008029","chr6",8029201,8029800,0.46,0.27
"648","PNISR","GH06F099335","chr6",99335386,99335752,0.71,11.08
"649","FAXC","GH06F099335","chr6",99335386,99335752,0.71,0.36
"650","RREB1","GH06F007049","chr6",7049727,7053972,1.52,11.79
"651","LY86","GH06F007049","chr6",7049727,7053972,1.52,1.61
"652","SYNJ2","GH06F158016","chr6",158016543,158022303,1.27,20.75
"653","GTF2H5","GH06F158016","chr6",158016543,158022303,1.27,5.35
"654","NUP43","GH06F148997","chr6",148997805,149000799,0.98,14.8
"655","KATNA1","GH06F148997","chr6",148997805,149000799,0.98,12.1
"656","LATS1","GH06F148997","chr6",148997805,149000799,0.98,10.21
"657","MRPS10","GH06F042177","chr6",42177603,42179000,1.14,15.24
"658","GUCA1A","GH06F042177","chr6",42177603,42179000,1.14,12.1
"659","GUCA1B","GH06F042177","chr6",42177603,42179000,1.14,0.29
"660","DAAM2","GH06F039879","chr6",39879908,39889725,1.21,16.82
"661","MOCS1","GH06F039879","chr6",39879908,39889725,1.21,16.51
"662","MOXD1","GH06F132333","chr6",132333589,132335388,1.13,12.22
"663","HEY2","GH06F125587","chr6",125587674,125588993,0.25,5.31
"664","CDKN1A","GH06F036691","chr6",36691383,36693600,1.2,15.45
"665","RAB44","GH06F036691","chr6",36691383,36693600,1.2,13.22
"666","C6orf89","GH06F036691","chr6",36691383,36693600,1.2,10.75
"667","MAPK14","GH06F036691","chr6",36691383,36693600,1.2,9.89
"668","FGD2","GH06F036691","chr6",36691383,36693600,1.2,4
"669","SRSF3","GH06F036691","chr6",36691383,36693600,1.2,2.07
"670","STK38","GH06F036691","chr6",36691383,36693600,1.2,1.42
"671","PXT1","GH06F036691","chr6",36691383,36693600,1.2,1.35
"672","CAP2","GH06F017454","chr6",17454154,17455245,0.25,11.35
"673","RBM24","GH06F017454","chr6",17454154,17455245,0.25,10.97
"674","RWDD2A","GH06F083067","chr6",83067022,83072843,0.81,12.1
"675","SNAP91","GH06F083067","chr6",83067022,83072843,0.81,3.99
"676","KLHL31","GH06F053861","chr6",53861404,53865128,0.87,5.28
"677","LRRC1","GH06F053861","chr6",53861404,53865128,0.87,4.63
"678","PRL","GH06F022320","chr6",22320892,22321041,0.52,0.34
"679","CNKSR3","GH06F154547","chr6",154547988,154549000,1.26,11.95
"680","IPCEF1","GH06F154547","chr6",154547988,154549000,1.26,10.37
"681","SCAF8","GH06F154547","chr6",154547988,154549000,1.26,10.28
"682","NT5E","GH06F085456","chr6",85456143,85470997,1.49,32.85
"683","SAMD5","GH06F147453","chr6",147453294,147454134,0.25,11.33
"684","SDHAF4","GH06F070506","chr6",70506230,70509085,0.46,8.45
"685","ELOVL4","GH06F079879","chr6",79878905,79879688,0.25,0.19
"686","ADGRG6","GH06F142329","chr6",142329521,142333310,0.87,17.81
"687","NEDD9","GH06F011296","chr6",11296668,11297722,0.56,10.49
"688","RREB1","GH06F007211","chr6",7211731,7221797,0.81,4.92
"689","JARID2","GH06F014929","chr6",14929401,14930000,0.89,1.65
