"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"60135","chr21",33402530,33403145,"IFNGR2",2.5928,100,0.0297,"GM12878"
"60136","chr21",33324026,33325990,"IFNGR2",27.7188,13.3134,0.0423,"GM12878"
"60137","chr21",33441910,33442535,"IFNGR2",10.9485,26.9021,0.0337,"GM12878"
"60138","chr21",33405182,33405682,"IFNGR2",4.1583,100,0.0476,"GM12878"
"60139","chr21",33383096,33384095,"IFNGR2",25.8279,40.5069,0.1198,"GM12878"
"60140","chr21",33380526,33381026,"IFNGR2",8.2115,36.2607,0.0341,"GM12878"
"60141","chr21",33237411,33239306,"IFNGR2",20.4169,8.8175,0.0206,"GM12878"
"60142","chr21",33403983,33405146,"IFNGR2",12.1163,100,0.1388,"GM12878"
"60143","chr21",33542492,33543717,"IFNGR2",37.0507,7.2442,0.0307,"GM12878"
"60144","chr21",33215522,33216372,"TMEM50B",25.8323,6.0665,0.0276,"GM12878"
"60145","chr21",33478982,33479482,"TMEM50B",2.4208,100,0.0426,"GM12878"
"60146","chr21",33434736,33435710,"TMEM50B",20.8666,8.5167,0.0313,"GM12878"
"60147","chr21",33490941,33492394,"TMEM50B",5.7337,61.1709,0.0617,"GM12878"
"60148","chr21",33324026,33325990,"TMEM50B",27.7188,8.3005,0.0405,"GM12878"
"60149","chr21",33383096,33384095,"TMEM50B",25.8279,7.8822,0.0358,"GM12878"
"60150","chr21",33542492,33543717,"TMEM50B",37.0507,14.933,0.0973,"GM12878"
"60151","chr21",33641165,33642649,"TMEM50B",24.2622,6.8788,0.0294,"GM12878"
"60152","chr21",33479744,33480752,"TMEM50B",10.6482,100,0.1873,"GM12878"
"60153","chr21",33541257,33542412,"TMEM50B",13.9255,17.4152,0.0427,"GM12878"
"60154","chr21",33383096,33384095,"GART",25.8279,6.5153,0.0205,"GM12878"
"60155","chr21",33975587,33977376,"GART",55.3202,3.2145,0.0217,"GM12878"
"60156","chr21",33542492,33543717,"GART",37.0507,100,0.4512,"GM12878"
"60157","chr21",33641165,33642649,"GART",24.2622,12.4186,0.0367,"GM12878"
"60158","chr21",33479744,33480752,"GART",10.6482,16.4069,0.0213,"GM12878"
"60159","chr21",33541257,33542412,"GART",13.9255,67.9148,0.1152,"GM12878"
"60160","chr21",33383096,33384095,"SON",25.8279,6.5159,0.0205,"GM12878"
"60161","chr21",33975587,33977376,"SON",55.3202,3.2144,0.0216,"GM12878"
"60162","chr21",33542492,33543717,"SON",37.0507,100,0.451,"GM12878"
"60163","chr21",33641165,33642649,"SON",24.2622,12.4167,0.0367,"GM12878"
"60164","chr21",33479744,33480752,"SON",10.6482,16.4109,0.0213,"GM12878"
"60165","chr21",33541257,33542412,"SON",13.9255,68.1125,0.1155,"GM12878"
"60166","chr21",33215522,33216372,"DONSON",25.8323,3.6576,0.0236,"GM12878"
"60167","chr21",33588458,33589592,"DONSON",4.3845,100,0.1097,"GM12878"
"60168","chr21",33434736,33435710,"DONSON",20.8666,3.9658,0.0207,"GM12878"
"60169","chr21",33324026,33325990,"DONSON",27.7188,3.0164,0.0209,"GM12878"
"60170","chr21",33975587,33977376,"DONSON",55.3202,2.0636,0.0286,"GM12878"
"60171","chr21",33542492,33543717,"DONSON",37.0507,18.047,0.1672,"GM12878"
"60172","chr21",33641165,33642649,"DONSON",24.2622,14.5345,0.0882,"GM12878"
"60173","chr21",33479744,33480752,"DONSON",10.6482,10.0265,0.0267,"GM12878"
"60174","chr21",33541257,33542412,"DONSON",13.9255,17.5103,0.061,"GM12878"
"60175","chr21",33975587,33977376,"CRYZL1",55.3202,2.4132,0.024,"GM12878"
"60176","chr21",33542492,33543717,"CRYZL1",37.0507,13.8318,0.092,"GM12878"
"60177","chr21",33641165,33642649,"CRYZL1",24.2622,100,0.4355,"GM12878"
"60178","chr21",33541257,33542412,"CRYZL1",13.9255,9.6335,0.0241,"GM12878"
"60179","chr21",33975587,33977376,"ITSN1",55.3202,2.4131,0.024,"GM12878"
"60180","chr21",33542492,33543717,"ITSN1",37.0507,13.8331,0.092,"GM12878"
"60181","chr21",33641165,33642649,"ITSN1",24.2622,100,0.4355,"GM12878"
"60182","chr21",33541257,33542412,"ITSN1",13.9255,9.6344,0.0241,"GM12878"
"60183","chr21",33915439,33916111,"ATP5O",11.7718,100,0.1612,"GM12878"
"60184","chr21",33923595,33925328,"ATP5O",3.535,55.7663,0.027,"GM12878"
"60185","chr21",33975587,33977376,"ATP5O",55.3202,16.7696,0.127,"GM12878"
"60186","chr21",34019924,34020967,"ATP5O",20.8985,21.0881,0.0603,"GM12878"
"60187","chr21",33641165,33642649,"ATP5O",24.2622,8.1775,0.0272,"GM12878"
"60188","chr21",33947670,33949081,"ATP5O",31.6922,22.8586,0.0992,"GM12878"
"60189","chr21",33915439,33916111,"LINC00649",11.7718,11.1715,0.0325,"GM12878"
"60190","chr21",33936413,33937111,"LINC00649",0.9121,100,0.0226,"GM12878"
"60191","chr21",33923595,33925328,"LINC00649",3.535,25.4336,0.0222,"GM12878"
"60192","chr21",33931923,33932423,"LINC00649",1.6288,100,0.0403,"GM12878"
"60193","chr21",33975587,33977376,"LINC00649",55.3202,11.0776,0.1516,"GM12878"
"60194","chr21",34019924,34020967,"LINC00649",20.8985,14.6111,0.0756,"GM12878"
"60195","chr21",33947670,33949081,"LINC00649",31.6922,19.8505,0.1557,"GM12878"
"60196","chr21",33949797,33950297,"LINC00649",4.8595,19.8774,0.0239,"GM12878"
"60197","chr21",33975587,33977376,"LOC101928126",55.3202,100,0.5549,"GM12878"
"60198","chr21",34019924,34020967,"LOC101928126",20.8985,24.2303,0.0508,"GM12878"
"60199","chr21",33947670,33949081,"LOC101928126",31.6922,33.2561,0.1057,"GM12878"
"60200","chr21",34018114,34018614,"MRPS6",4.4807,39.3457,0.021,"GM12878"
"60201","chr21",33915439,33916111,"MRPS6",11.7718,21.5848,0.0303,"GM12878"
"60202","chr21",33975587,33977376,"MRPS6",55.3202,22.2171,0.1464,"GM12878"
"60203","chr21",34075633,34076242,"MRPS6",1.7886,100,0.0213,"GM12878"
"60204","chr21",34017517,34018017,"MRPS6",4.9403,39.3531,0.0232,"GM12878"
"60205","chr21",34019924,34020967,"MRPS6",20.8985,39.3195,0.0979,"GM12878"
"60206","chr21",33947670,33949081,"MRPS6",31.6922,29.7647,0.1123,"GM12878"
"60207","chr21",34074597,34075097,"MRPS6",2.5129,100,0.0299,"GM12878"
"60208","chr21",34072962,34073849,"MRPS6",4.2111,100,0.0501,"GM12878"
"60209","chr21",34018890,34019390,"MRPS6",4.9395,39.336,0.0231,"GM12878"
"60210","chr21",34018114,34018614,"SLC5A3",4.4807,39.3457,0.021,"GM12878"
"60211","chr21",33915439,33916111,"SLC5A3",11.7718,21.5848,0.0303,"GM12878"
"60212","chr21",33975587,33977376,"SLC5A3",55.3202,22.2171,0.1464,"GM12878"
"60213","chr21",34075633,34076242,"SLC5A3",1.7886,100,0.0213,"GM12878"
"60214","chr21",34017517,34018017,"SLC5A3",4.9403,39.3531,0.0232,"GM12878"
"60215","chr21",34019924,34020967,"SLC5A3",20.8985,39.3195,0.0979,"GM12878"
"60216","chr21",33947670,33949081,"SLC5A3",31.6922,29.7647,0.1123,"GM12878"
"60217","chr21",34074597,34075097,"SLC5A3",2.5129,100,0.0299,"GM12878"
"60218","chr21",34072962,34073849,"SLC5A3",4.2111,100,0.0501,"GM12878"
"60219","chr21",34018890,34019390,"SLC5A3",4.9395,39.336,0.0231,"GM12878"
"60220","chr21",33915439,33916111,"SMIM11A",11.7718,11.453,0.0321,"GM12878"
"60221","chr21",34383919,34384727,"SMIM11A",3.1041,48.5483,0.0358,"GM12878"
"60222","chr21",34374975,34376038,"SMIM11A",6.7824,100,0.1613,"GM12878"
"60223","chr21",34544795,34545661,"SMIM11A",11.1423,7.9532,0.0211,"GM12878"
"60224","chr21",33975587,33977376,"SMIM11A",55.3202,5.973,0.0786,"GM12878"
"60225","chr21",33542492,33543717,"SMIM11A",37.0507,2.9153,0.0257,"GM12878"
"60226","chr21",34019924,34020967,"SMIM11A",20.8985,6.4955,0.0323,"GM12878"
"60227","chr21",34640006,34641022,"SMIM11A",11.6185,9.776,0.027,"GM12878"
"60228","chr21",33947670,33949081,"SMIM11A",31.6922,5.2798,0.0398,"GM12878"
"60229","chr21",34642085,34643162,"SMIM11A",17.2216,9.7774,0.0401,"GM12878"
"60230","chr21",33915439,33916111,"SMIM11B",11.7718,11.453,0.0321,"GM12878"
"60231","chr21",34383919,34384727,"SMIM11B",3.1041,48.5463,0.0358,"GM12878"
"60232","chr21",34374975,34376038,"SMIM11B",6.7824,100,0.1613,"GM12878"
"60233","chr21",34544795,34545661,"SMIM11B",11.1423,7.9532,0.0211,"GM12878"
"60234","chr21",33975587,33977376,"SMIM11B",55.3202,5.973,0.0786,"GM12878"
"60235","chr21",33542492,33543717,"SMIM11B",37.0507,2.9153,0.0257,"GM12878"
"60236","chr21",34019924,34020967,"SMIM11B",20.8985,6.4955,0.0323,"GM12878"
"60237","chr21",34640006,34641022,"SMIM11B",11.6185,9.776,0.027,"GM12878"
"60238","chr21",33947670,33949081,"SMIM11B",31.6922,5.2798,0.0398,"GM12878"
"60239","chr21",34642085,34643162,"SMIM11B",17.2216,9.7774,0.0401,"GM12878"
"60240","chr21",34544795,34545661,"RCAN1",11.1423,30.6617,0.1241,"GM12878"
"60241","chr21",33975587,33977376,"RCAN1",55.3202,1.9744,0.0397,"GM12878"
"60242","chr21",33542492,33543717,"RCAN1",37.0507,1.7605,0.0237,"GM12878"
"60243","chr21",34019924,34020967,"RCAN1",20.8985,2.7099,0.0206,"GM12878"
"60244","chr21",34640006,34641022,"RCAN1",11.6185,8.2935,0.035,"GM12878"
"60245","chr21",33947670,33949081,"RCAN1",31.6922,3.0771,0.0354,"GM12878"
"60246","chr21",34642085,34643162,"RCAN1",17.2216,8.2962,0.0519,"GM12878"
"60247","chr21",34526457,34527260,"RCAN1",3.5782,100,0.13,"GM12878"
"60248","chr21",34672913,34673413,"CLIC6",2.0411,100,0.0516,"GM12878"
"60249","chr21",34668912,34669412,"CLIC6",1.1247,100,0.0285,"GM12878"
"60250","chr21",34669503,34670003,"CLIC6",2.267,100,0.0573,"GM12878"
"60251","chr21",34639227,34639727,"CLIC6",4.4757,23.8876,0.027,"GM12878"
"60252","chr21",33975587,33977376,"CLIC6",55.3202,1.5694,0.022,"GM12878"
"60253","chr21",34671001,34671501,"CLIC6",1.7406,100,0.044,"GM12878"
"60254","chr21",34640006,34641022,"CLIC6",11.6185,23.874,0.0702,"GM12878"
"60255","chr21",34674768,34676307,"CLIC6",4.9521,100,0.1253,"GM12878"
"60256","chr21",34642085,34643162,"CLIC6",17.2216,23.8449,0.1039,"GM12878"
"60257","chr21",34707540,34708405,"LINC01426",5.3338,18.9397,0.0386,"GM12878"
"60258","chr21",34695340,34695840,"LINC01426",4.4689,14.5333,0.0248,"GM12878"
"60259","chr21",33975587,33977376,"LINC01426",55.3202,1.3549,0.0287,"GM12878"
"60260","chr21",34745430,34746248,"LINC01426",2.6349,100,0.1007,"GM12878"
"60261","chr21",34640006,34641022,"LINC01426",11.6185,6.2108,0.0276,"GM12878"
"60262","chr21",34674768,34676307,"LINC01426",4.9521,12.1142,0.0229,"GM12878"
"60263","chr21",34865250,34866360,"LINC01426",9.4916,12.5428,0.0455,"GM12878"
"60264","chr21",34642085,34643162,"LINC01426",17.2216,6.2087,0.0409,"GM12878"
"60265","chr21",34886964,34887464,"RUNX1",0.9508,100,0.0244,"GM12878"
"60266","chr21",35048647,35049546,"RUNX1",7.9813,23.6729,0.0484,"GM12878"
"60267","chr21",33975587,33977376,"RUNX1",55.3202,1.7369,0.0246,"GM12878"
"60268","chr21",34886090,34886590,"RUNX1",0.8413,100,0.0216,"GM12878"
"60269","chr21",35045486,35046585,"RUNX1",5.0779,21.0811,0.0274,"GM12878"
"60270","chr21",34640006,34641022,"RUNX1",11.6185,7.1643,0.0213,"GM12878"
"60271","chr21",34865250,34866360,"RUNX1",9.4916,31.3904,0.0764,"GM12878"
"60272","chr21",34874506,34875456,"RUNX1",3.0155,41.8547,0.0323,"GM12878"
"60273","chr21",34642085,34643162,"RUNX1",17.2216,7.1632,0.0316,"GM12878"
"60274","chr21",34887768,34888940,"RUNX1",4.4434,100,0.1139,"GM12878"
"60275","chr21",34882626,34883126,"RUNX1",1.1299,100,0.029,"GM12878"
"60276","chr21",36319791,36321357,"LOC101928269",23.8772,2.2199,0.0323,"GM12878"
"60277","chr21",36059986,36061068,"LOC101928269",11.5505,7.0656,0.0497,"GM12878"
"60278","chr21",36004417,36005038,"LOC101928269",0.4551,100,0.0277,"GM12878"
"60279","chr21",36028033,36028901,"LOC101928269",1.4337,24.7244,0.0216,"GM12878"
"60280","chr21",36319791,36321357,"LINC01436",23.8772,2.2198,0.0323,"GM12878"
"60281","chr21",36059986,36061068,"LINC01436",11.5505,7.0643,0.0497,"GM12878"
"60282","chr21",36004417,36005038,"LINC01436",0.4551,100,0.0277,"GM12878"
"60283","chr21",36028033,36028901,"LINC01436",1.4337,24.7138,0.0216,"GM12878"
"60284","chr21",36069668,36070173,"SETD4",3.7533,37.974,0.0465,"GM12878"
"60285","chr21",36319791,36321357,"SETD4",23.8772,3.8584,0.03,"GM12878"
"60286","chr21",36059986,36061068,"SETD4",11.5505,100,0.3765,"GM12878"
"60287","chr21",36069668,36070173,"LOC100133286",3.7533,15.9729,0.022,"GM12878"
"60288","chr21",36319791,36321357,"LOC100133286",23.8772,9.2385,0.0811,"GM12878"
"60289","chr21",36125450,36125950,"LOC100133286",0.9975,100,0.0367,"GM12878"
"60290","chr21",36297361,36298579,"LOC100133286",10.5444,8.4008,0.0326,"GM12878"
"60291","chr21",36059986,36061068,"LOC100133286",11.5505,11.8221,0.0502,"GM12878"
"60292","chr21",36112689,36113189,"LOC100133286",1.882,44.6332,0.0309,"GM12878"
"60293","chr21",36113465,36114408,"LOC100133286",1.7861,44.5869,0.0293,"GM12878"
"60294","chr21",36135388,36136064,"LOC100133286",1.3019,47.1316,0.0226,"GM12878"
"60295","chr21",36069668,36070173,"CBR1",3.7533,100,0.1352,"GM12878"
"60296","chr21",36319791,36321357,"CBR1",23.8772,4.6024,0.0396,"GM12878"
"60297","chr21",36077129,36077993,"CBR1",1.0001,100,0.036,"GM12878"
"60298","chr21",36059986,36061068,"CBR1",11.5505,37.4401,0.1558,"GM12878"
"60299","chr21",36319791,36321357,"CBR3",23.8772,11.373,0.117,"GM12878"
"60300","chr21",36288878,36289830,"CBR3",6.2595,7.7765,0.021,"GM12878"
"60301","chr21",36141376,36141876,"CBR3",1.1864,58.0716,0.0297,"GM12878"
"60302","chr21",36297361,36298579,"CBR3",10.5444,6.1386,0.0279,"GM12878"
"60303","chr21",36059986,36061068,"CBR3",11.5505,5.9459,0.0296,"GM12878"
"60304","chr21",36134714,36135214,"CBR3",0.6141,100,0.0265,"GM12878"
"60305","chr21",36156058,36156734,"CBR3",3.1686,17.6281,0.0241,"GM12878"
"60306","chr21",36135388,36136064,"CBR3",1.3019,100,0.0561,"GM12878"
"60307","chr21",36319791,36321357,"DOPEY2",23.8772,10.7727,0.1232,"GM12878"
"60308","chr21",36288878,36289830,"DOPEY2",6.2595,9.0102,0.027,"GM12878"
"60309","chr21",36297361,36298579,"DOPEY2",10.5444,11.4525,0.0578,"GM12878"
"60310","chr21",36059986,36061068,"DOPEY2",11.5505,5.7099,0.0316,"GM12878"
"60311","chr21",36156058,36156734,"DOPEY2",3.1686,30.4405,0.0462,"GM12878"
"60312","chr21",36321733,36322233,"MORC3",2.4618,100,0.0469,"GM12878"
"60313","chr21",36319791,36321357,"MORC3",23.8772,100,0.4546,"GM12878"
"60314","chr21",36288878,36289830,"MORC3",6.2595,25.8855,0.0308,"GM12878"
"60315","chr21",36297361,36298579,"MORC3",10.5444,34.2655,0.0688,"GM12878"
"60316","chr21",36323008,36323508,"MORC3",1.6035,92.8358,0.0283,"GM12878"
"60317","chr21",36319791,36321357,"CHAF1B",23.8772,10.6454,0.0961,"GM12878"
"60318","chr21",36297361,36298579,"CHAF1B",10.5444,10.4098,0.0415,"GM12878"
"60319","chr21",37071941,37074146,"CHAF1B",26.4715,2.4094,0.0241,"GM12878"
"60320","chr21",36388606,36389226,"CHAF1B",0.9907,100,0.0375,"GM12878"
"60321","chr21",36059986,36061068,"CHAF1B",11.5505,5.1216,0.0224,"GM12878"
"60322","chr21",36535465,36536128,"CHAF1B",12.9848,4.9868,0.0245,"GM12878"
"60323","chr21",36384913,36385640,"CHAF1B",1.7809,100,0.0674,"GM12878"
"60324","chr21",36319791,36321357,"CLDN14",23.8772,4.0229,0.0368,"GM12878"
"60325","chr21",37267296,37268358,"CLDN14",25.6345,2.8567,0.0281,"GM12878"
"60326","chr21",36504182,36505166,"CLDN14",4.1334,20.8626,0.0331,"GM12878"
"60327","chr21",37071941,37074146,"CLDN14",26.4715,2.9745,0.0302,"GM12878"
"60328","chr21",36534619,36535119,"CLDN14",4.657,11.9638,0.0214,"GM12878"
"60329","chr21",36471044,36471902,"CLDN14",3.7678,46.0225,0.0665,"GM12878"
"60330","chr21",36542674,36543174,"CLDN14",3.7724,14.1199,0.0204,"GM12878"
"60331","chr21",36535465,36536128,"CLDN14",12.9848,11.9672,0.0596,"GM12878"
"60332","chr21",36541525,36542603,"CLDN14",9.5314,13.3701,0.0488,"GM12878"
"60333","chr21",36540678,36541331,"CLDN14",4.8893,13.3661,0.025,"GM12878"
"60334","chr21",36507002,36508461,"CLDN14",4.7836,15.3407,0.0281,"GM12878"
"60335","chr21",36518613,36519288,"CLDN14",6.9049,12.6521,0.0335,"GM12878"
"60336","chr21",37267296,37268358,"HLCS",25.6345,2.8569,0.0272,"GM12878"
"60337","chr21",36966330,36966995,"HLCS",2.0424,100,0.0759,"GM12878"
"60338","chr21",37208060,37209401,"HLCS",16.114,3.9709,0.0238,"GM12878"
"60339","chr21",37257228,37259040,"HLCS",28.4276,3.5006,0.037,"GM12878"
"60340","chr21",37071941,37074146,"HLCS",26.4715,10.5442,0.1038,"GM12878"
"60341","chr21",36964966,36965684,"HLCS",1.1309,100,0.042,"GM12878"
"60342","chr21",36976928,36977684,"HLCS",2.2742,40.8642,0.0345,"GM12878"
"60343","chr21",36989428,36990681,"HLCS",5.7792,24.7904,0.0533,"GM12878"
"60344","chr21",36967156,36967656,"HLCS",0.6529,100,0.0243,"GM12878"
"60345","chr21",37267296,37268358,"LOC105372795",25.6345,4.511,0.0348,"GM12878"
"60346","chr21",37208060,37209401,"LOC105372795",16.114,6.1994,0.0301,"GM12878"
"60347","chr21",37257228,37259040,"LOC105372795",28.4276,5.8136,0.0498,"GM12878"
"60348","chr21",37071941,37074146,"LOC105372795",26.4715,38.9403,0.3104,"GM12878"
"60349","chr21",37070964,37071699,"LOC105372795",1.3647,100,0.0411,"GM12878"
"60350","chr21",36989428,36990681,"LOC105372795",5.7792,13.3502,0.0232,"GM12878"
"60351","chr21",37267296,37268358,"PIGP",25.6345,5.6203,0.0282,"GM12878"
"60352","chr21",37208060,37209401,"PIGP",16.114,7.4471,0.0235,"GM12878"
"60353","chr21",37257228,37259040,"PIGP",28.4276,5.8831,0.0327,"GM12878"
"60354","chr21",37071941,37074146,"PIGP",26.4715,100,0.5182,"GM12878"
"60355","chr21",37267296,37268358,"TTC3",25.6345,5.6203,0.0282,"GM12878"
"60356","chr21",37208060,37209401,"TTC3",16.114,7.4471,0.0235,"GM12878"
"60357","chr21",37257228,37259040,"TTC3",28.4276,5.8831,0.0327,"GM12878"
"60358","chr21",37071941,37074146,"TTC3",26.4715,100,0.5182,"GM12878"
"60359","chr21",37267296,37268358,"DSCR3",25.6345,100,0.3692,"GM12878"
"60360","chr21",37208060,37209401,"DSCR3",16.114,17.3805,0.0403,"GM12878"
"60361","chr21",37257228,37259040,"DSCR3",28.4276,43.1015,0.1765,"GM12878"
"60362","chr21",37071941,37074146,"DSCR3",26.4715,6.8035,0.0259,"GM12878"
"60363","chr21",37207486,37207986,"DSCR3",9.9004,17.3855,0.0248,"GM12878"
"60364","chr21",37366418,37367183,"DSCR3",11.4158,27.8847,0.0458,"GM12878"
"60365","chr21",37220121,37221945,"DSCR3",10.2561,16.1182,0.0238,"GM12878"
"60366","chr21",37267296,37268358,"DYRK1A",25.6345,25.1523,0.1268,"GM12878"
"60367","chr21",37257228,37259040,"DYRK1A",28.4276,13.3161,0.0745,"GM12878"
"60368","chr21",37071941,37074146,"DYRK1A",26.4715,4.4583,0.0232,"GM12878"
"60369","chr21",37364801,37365301,"DYRK1A",1.5776,100,0.031,"GM12878"
"60370","chr21",37365493,37365993,"DYRK1A",3.9234,100,0.0772,"GM12878"
"60371","chr21",37370250,37371139,"DYRK1A",5.185,46.0723,0.047,"GM12878"
"60372","chr21",37366418,37367183,"DYRK1A",11.4158,100,0.2246,"GM12878"
"60373","chr21",37220121,37221945,"DYRK1A",10.2561,11.3406,0.0229,"GM12878"
"60374","chr21",37368117,37368617,"DYRK1A",4.9336,45.8033,0.0445,"GM12878"
"60375","chr21",37257228,37259040,"ETS2",28.4276,1.522,0.0204,"GM12878"
"60376","chr21",38767071,38767829,"ETS2",6.2375,31.7614,0.0933,"GM12878"
"60377","chr21",38804741,38805241,"ETS2",1.1563,100,0.0545,"GM12878"
"60378","chr21",38831162,38831833,"ETS2",1.9256,22.9334,0.0208,"GM12878"
"60379","chr21",38809113,38809613,"ETS2",0.8803,98.0111,0.0406,"GM12878"
"60380","chr21",38805396,38806080,"ETS2",2.8192,100,0.1328,"GM12878"
"60381","chr21",39183261,39184178,"ETS2",13.3417,6.2836,0.0395,"GM12878"
"60382","chr21",39348399,39349796,"ETS2",16.8424,4.424,0.0351,"GM12878"
"60383","chr21",39188442,39188942,"PSMG1",1.3749,100,0.041,"GM12878"
"60384","chr21",39183261,39184178,"PSMG1",13.3417,100,0.3983,"GM12878"
"60385","chr21",39184241,39184741,"PSMG1",1.7114,100,0.0511,"GM12878"
"60386","chr21",39348399,39349796,"PSMG1",16.8424,10.9118,0.0549,"GM12878"
"60387","chr21",39189818,39190318,"PSMG1",0.736,100,0.022,"GM12878"
"60388","chr21",39312086,39312756,"BRWD1",3.002,56.271,0.0507,"GM12878"
"60389","chr21",39379993,39380553,"BRWD1",3.6926,21.1438,0.0234,"GM12878"
"60390","chr21",39313505,39314156,"BRWD1",5.4994,100,0.1649,"GM12878"
"60391","chr21",39387505,39388161,"BRWD1",3.3709,21.331,0.0216,"GM12878"
"60392","chr21",39314237,39314978,"BRWD1",3.4634,100,0.1039,"GM12878"
"60393","chr21",39388179,39388998,"BRWD1",4.3614,21.1479,0.0277,"GM12878"
"60394","chr21",39316026,39316526,"BRWD1",0.8292,100,0.0249,"GM12878"
"60395","chr21",39183261,39184178,"BRWD1",13.3417,12.9583,0.0518,"GM12878"
"60396","chr21",39348399,39349796,"BRWD1",16.8424,31.5962,0.1596,"GM12878"
"60397","chr21",39379993,39380553,"HMGN1",3.6926,28.1803,0.0296,"GM12878"
"60398","chr21",39313505,39314156,"HMGN1",5.4994,24.3885,0.0381,"GM12878"
"60399","chr21",39387505,39388161,"HMGN1",3.3709,24.4995,0.0235,"GM12878"
"60400","chr21",39314237,39314978,"HMGN1",3.4634,24.3795,0.024,"GM12878"
"60401","chr21",39388179,39388998,"HMGN1",4.3614,19.5391,0.0242,"GM12878"
"60402","chr21",39183261,39184178,"HMGN1",13.3417,9.7012,0.0368,"GM12878"
"60403","chr21",39348399,39349796,"HMGN1",16.8424,100,0.4783,"GM12878"
"60404","chr21",39379993,39380553,"WRB-SH3BGR",3.6926,100,0.1075,"GM12878"
"60405","chr21",39313505,39314156,"WRB-SH3BGR",5.4994,23.2092,0.0372,"GM12878"
"60406","chr21",39387505,39388161,"WRB-SH3BGR",3.3709,81.1912,0.0797,"GM12878"
"60407","chr21",39314237,39314978,"WRB-SH3BGR",3.4634,23.2044,0.0234,"GM12878"
"60408","chr21",39388179,39388998,"WRB-SH3BGR",4.3614,44.4478,0.0564,"GM12878"
"60409","chr21",39183261,39184178,"WRB-SH3BGR",13.3417,15.5143,0.0603,"GM12878"
"60410","chr21",39385711,39386211,"WRB-SH3BGR",1.5994,80.9427,0.0377,"GM12878"
"60411","chr21",39348399,39349796,"WRB-SH3BGR",16.8424,40.1293,0.1968,"GM12878"
"60412","chr21",39379993,39380553,"WRB",3.6926,100,0.1075,"GM12878"
"60413","chr21",39313505,39314156,"WRB",5.4994,23.2095,0.0372,"GM12878"
"60414","chr21",39387505,39388161,"WRB",3.3709,81.1859,0.0797,"GM12878"
"60415","chr21",39314237,39314978,"WRB",3.4634,23.2047,0.0234,"GM12878"
"60416","chr21",39388179,39388998,"WRB",4.3614,44.4451,0.0564,"GM12878"
