"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"387","RYBP","GH03F072379","chr3",72379801,72384200,0.25,11.51
"388","CADPS","GH03F062922","chr3",62922206,62922355,0.59,0.23
"389","CNTN6","GH03F001092","chr3",1092463,1093498,0.97,30.5
"390","BDH1","GH03F197559","chr3",197559488,197560278,0.46,19.27
"391","NRROS","GH03F197559","chr3",197559488,197560278,0.46,5.12
"392","ITIH1","GH03F052752","chr3",52752201,52752400,0.25,11.4
"393","ITIH3","GH03F052752","chr3",52752201,52752400,0.25,11.35
"394","PBRM1","GH03F052752","chr3",52752201,52752400,0.25,10.52
"395","GNL3","GH03F052752","chr3",52752201,52752400,0.25,10.51
"396","MUSTN1","GH03F052752","chr3",52752201,52752400,0.25,10.34
"397","HES1","GH03F193984","chr3",193984001,193984800,0.46,11.06
"398","DBR1","GH03F138213","chr3",138213801,138214000,0.25,12.33
"399","ARMC8","GH03F138213","chr3",138213801,138214000,0.25,0.29
"400","NEK11","GH03F130904","chr3",130904601,130906200,1.17,17.15
"401","CCR8","GH03F039358","chr3",39358368,39358694,1.04,14.2
"402","CX3CR1","GH03F039358","chr3",39358368,39358694,1.04,10.11
"403","SLC25A38","GH03F039358","chr3",39358368,39358694,1.04,1.61
"404","NCKIPSD","GH03F048677","chr3",48677751,48679058,0.74,0.4
"405","SLC12A8","GH03F125359","chr3",125359001,125360600,0.46,10.17
"406","ZNF148","GH03F125359","chr3",125359001,125360600,0.46,0.34
"407","MB21D2","GH03F192839","chr3",192839826,192842349,0.56,15.78
"408","FGF12","GH03F192839","chr3",192839826,192842349,0.56,0.18
"409","PPM1L","GH03F160797","chr3",160796801,160797022,0.94,4.78
"410","CAV3","GH03F008709","chr3",8709475,8714413,1.1,11.79
"411","CCDC54","GH03F107347","chr3",107347627,107348648,0.46,17.97
"412","IQSEC1","GH03F013189","chr3",13189202,13191100,1.36,10.32
"413","ANAPC13","GH03F134476","chr3",134476059,134478993,0.56,72.97
"414","CEP63","GH03F134476","chr3",134476059,134478993,0.56,0.4
"415","ZBTB38","GH03F141378","chr3",141378673,141381836,0.59,18.84
"416","B3GNT5","GH03F183243","chr3",183243386,183246682,1.31,5.91
"417","KLHL6","GH03F183243","chr3",183243386,183246682,1.31,4.97
"418","MCCC1","GH03F183243","chr3",183243386,183246682,1.31,4.26
"419","KLHL24","GH03F183243","chr3",183243386,183246682,1.31,1.56
"420","ATP11B","GH03F183243","chr3",183243386,183246682,1.31,1.21
"421","TRAK1","GH03F041991","chr3",41991589,41991758,0.38,0.31
"422","MITF","GH03F069778","chr3",69778001,69778200,0.94,11.98
"423","VGLL3","GH03F086954","chr3",86954273,86955080,0.25,0.25
"424","AMT","GH03F049512","chr3",49512508,49514140,0.52,43.98
"425","WDR6","GH03F049512","chr3",49512508,49514140,0.52,15.25
"426","DAG1","GH03F049512","chr3",49512508,49514140,0.52,0.24
"427","COLQ","GH03F015368","chr3",15368801,15369400,0.81,5.35
"428","SH3BP5","GH03F015368","chr3",15368801,15369400,0.81,0.29
"429","CD200R1","GH03F112628","chr3",112628954,112630385,1.02,9.96
"430","SLC35A5","GH03F112628","chr3",112628954,112630385,1.02,4.91
"431","CCDC80","GH03F112628","chr3",112628954,112630385,1.02,3.54
"432","CPNE4","GH03F131902","chr3",131902928,131905092,0.25,14.51
"433","NFKBIZ","GH03F101898","chr3",101898351,101900098,1.27,23.84
"434","ZPLD1","GH03F101898","chr3",101898351,101900098,1.27,10.36
"435","NXPE3","GH03F101898","chr3",101898351,101900098,1.27,5.65
"436","ZBTB11","GH03F101898","chr3",101898351,101900098,1.27,1.33
"437","SYN2","GH03F011911","chr3",11911002,11911655,0.62,10.05
"438","TIMP4","GH03F011911","chr3",11911002,11911655,0.62,9.92
"439","VGLL4","GH03F011618","chr3",11618427,11621095,0.9,16.19
"440","SACM1L","GH03F045664","chr3",45664126,45669298,1.25,24.38
"441","LIMD1","GH03F045664","chr3",45664126,45669298,1.25,17.17
"442","XCR1","GH03F045664","chr3",45664126,45669298,1.25,10.17
"443","EXOSC7","GH03F045664","chr3",45664126,45669298,1.25,10.16
"444","ZDHHC3","GH03F045664","chr3",45664126,45669298,1.25,9.97
"445","LARS2","GH03F045664","chr3",45664126,45669298,1.25,5.64
"446","SENP7","GH03F101511","chr3",101511066,101514394,0.56,16.61
"447","ZBTB11","GH03F101511","chr3",101511066,101514394,0.56,11.67
"448","NXPE3","GH03F101511","chr3",101511066,101514394,0.56,5.05
"449","SPTSSB","GH03F161333","chr3",161333801,161334200,0.52,45.49
"450","METTL6","GH03F015440","chr3",15440456,15441899,0.56,0.76
"451","STXBP5L","GH03F121339","chr3",121339813,121339854,0.69,22.09
"452","VIPR1","GH03F042525","chr3",42525802,42530200,0.38,14.97
"453","LYZL4","GH03F042525","chr3",42525802,42530200,0.38,10.6
"454","SS18L2","GH03F042525","chr3",42525802,42530200,0.38,10.6
"455","SEC22C","GH03F042525","chr3",42525802,42530200,0.38,10.56
"456","NKTR","GH03F042525","chr3",42525802,42530200,0.38,8.81
"457","PPP2R3A","GH03F135983","chr3",135983659,135983808,0.86,5.16
"458","ULK4","GH03F042077","chr3",42077445,42083799,1.6,12.8
"459","SEC22C","GH03F042077","chr3",42077445,42083799,1.6,11.4
"460","BHLHE40","GH03F005009","chr3",5009602,5027999,1.53,18.15
"461","ARL8B","GH03F005009","chr3",5009602,5027999,1.53,17.29
"462","EDEM1","GH03F005009","chr3",5009602,5027999,1.53,16.03
"463","B3GNT5","GH03F183301","chr3",183301001,183302800,0.84,11.36
"464","LAMP3","GH03F183301","chr3",183301001,183302800,0.84,10.33
"465","MCF2L2","GH03F183301","chr3",183301001,183302800,0.84,0.11
"466","WDR6","GH03F048917","chr3",48917129,48920507,1.01,61.76
"467","QRICH1","GH03F048917","chr3",48917129,48920507,1.01,34.69
"468","CCDC71","GH03F048917","chr3",48917129,48920507,1.01,21.75
"469","NME6","GH03F048917","chr3",48917129,48920507,1.01,16.16
"470","ZNF589","GH03F048917","chr3",48917129,48920507,1.01,9.79
"471","AMT","GH03F048917","chr3",48917129,48920507,1.01,4.3
"472","ARIH2","GH03F048917","chr3",48917129,48920507,1.01,0.76
"473","SLC25A20","GH03F048917","chr3",48917129,48920507,1.01,0.34
"474","FANCD2","GH03F009984","chr3",9984801,9985000,0.62,12.36
"475","PRRT3","GH03F009984","chr3",9984801,9985000,0.62,11.46
"476","RPUSD3","GH03F009984","chr3",9984801,9985000,0.62,11.05
"477","GHRL","GH03F009984","chr3",9984801,9985000,0.62,10.49
"478","FANCD2OS","GH03F009984","chr3",9984801,9985000,0.62,10.36
"479","TTLL3","GH03F009984","chr3",9984801,9985000,0.62,10.3
"480","CX3CR1","GH03F039220","chr3",39220401,39221400,1.33,16.44
"481","XIRP1","GH03F039220","chr3",39220401,39221400,1.33,12.09
"482","CSRNP1","GH03F039220","chr3",39220401,39221400,1.33,10.83
"483","CCR8","GH03F039220","chr3",39220401,39221400,1.33,10.48
"484","MOBP","GH03F039220","chr3",39220401,39221400,1.33,3.73
"485","ADCY5","GH03F123581","chr3",123581993,123588530,0.61,9.66
"486","HACD2","GH03F123581","chr3",123581993,123588530,0.61,8.8
"487","PBRM1","GH03F052696","chr3",52696408,52697995,0.25,30.69
"488","ITIH1","GH03F052696","chr3",52696408,52697995,0.25,5.37
"489","ITIH3","GH03F052696","chr3",52696408,52697995,0.25,4.61
"490","GNL3","GH03F052696","chr3",52696408,52697995,0.25,4.42
"491","SPCS1","GH03F052696","chr3",52696408,52697995,0.25,0.4
"492","LSG1","GH03F194330","chr3",194330313,194331485,0.81,14.18
"493","CPN2","GH03F194330","chr3",194330313,194331485,0.81,13.04
"494","GP5","GH03F194330","chr3",194330313,194331485,0.81,11.83
"495","SCHIP1","GH03F159191","chr3",159191492,159191741,0.71,0.16
"496","CDCP1","GH03F045088","chr3",45088385,45089537,0.46,11.65
"497","TMEM158","GH03F045088","chr3",45088385,45089537,0.46,10.28
"498","ABCC5","GH03F183881","chr3",183881001,183881200,0.88,10.39
"499","MAP6D1","GH03F183881","chr3",183881001,183881200,0.88,10.29
"500","ALG3","GH03F183881","chr3",183881001,183881200,0.88,9.69
"501","ECE2","GH03F183881","chr3",183881001,183881200,0.88,9.69
"502","VWA5B2","GH03F183881","chr3",183881001,183881200,0.88,9.62
"503","CAMK2N2","GH03F183881","chr3",183881001,183881200,0.88,9.59
"504","EIF2B5","GH03F183881","chr3",183881001,183881200,0.88,9.51
"505","FAM131A","GH03F183881","chr3",183881001,183881200,0.88,8.82
"506","EIF4G1","GH03F183881","chr3",183881001,183881200,0.88,8.82
"507","PTPRG","GH03F061578","chr3",61578601,61579000,0.46,0.34
"508","P3H2","GH03F189983","chr3",189983732,189983881,0.25,6.04
"509","TM4SF19","GH03F196253","chr3",196253690,196253859,0.84,11.03
"510","PCYT1A","GH03F196253","chr3",196253690,196253859,0.84,0.27
"511","IP6K2","GH03F048737","chr3",48737000,48737200,0.25,0.76
"512","NCKIPSD","GH03F048737","chr3",48737000,48737200,0.25,0.22
"513","JAGN1","GH03F009870","chr3",9870602,9871728,0.25,16.48
"514","IL17RE","GH03F009870","chr3",9870602,9871728,0.25,12.76
"515","RPUSD3","GH03F009870","chr3",9870602,9871728,0.25,12.13
"516","IL17RC","GH03F009870","chr3",9870602,9871728,0.25,12.05
"517","TTLL3","GH03F009870","chr3",9870602,9871728,0.25,10.9
"518","FANCD2","GH03F009870","chr3",9870602,9871728,0.25,10.9
"519","ARPC4","GH03F009870","chr3",9870602,9871728,0.25,10.43
"520","TADA3","GH03F009870","chr3",9870602,9871728,0.25,10.43
"521","ARPC4-TTLL3","GH03F009870","chr3",9870602,9871728,0.25,10.43
"522","BRPF1","GH03F009870","chr3",9870602,9871728,0.25,10.13
"523","PRRT3","GH03F009870","chr3",9870602,9871728,0.25,10.02
"524","CRELD1","GH03F009870","chr3",9870602,9871728,0.25,6.39
"525","CIDEC","GH03F009870","chr3",9870602,9871728,0.25,0.4
"526","CFAP44","GH03F113257","chr3",113257789,113258842,0.38,7.48
"527","BOC","GH03F113257","chr3",113257789,113258842,0.38,7.48
"528","SLC35A5","GH03F113257","chr3",113257789,113258842,0.38,5.59
"529","VGLL4","GH03F011712","chr3",11712067,11714137,0.65,0.2
"530","KY","GH03F134710","chr3",134710000,134710201,0.46,11.45
"531","IQCB1","GH03F121833","chr3",121833858,121837075,0.25,28.19
"532","HCLS1","GH03F121833","chr3",121833858,121837075,0.25,5.53
"533","SLC15A2","GH03F121833","chr3",121833858,121837075,0.25,4.09
"534","EAF2","GH03F121833","chr3",121833858,121837075,0.25,0.76
"535","PPP4R2","GH03F073023","chr3",73023201,73023600,0.25,31.63
"536","CD200R1","GH03F112738","chr3",112738400,112741400,0.38,17.84
"537","DNAJB8","GH03F128503","chr3",128503875,128507601,0.59,11.78
"538","ACAD9","GH03F128503","chr3",128503875,128507601,0.59,9.43
"539","GATA2","GH03F128503","chr3",128503875,128507601,0.59,0.36
"540","ATXN7","GH03F063927","chr3",63927201,63928600,1.15,5.88
"541","DGKG","GH03F186427","chr3",186427401,186428200,0.25,0.19
"542","RPL22L1","GH03F170907","chr3",170907391,170910241,0.82,10.23
"543","EIF5A2","GH03F170907","chr3",170907391,170910241,0.82,5.72
"544","HACD2","GH03F123603","chr3",123603989,123607293,1.02,7.68
"545","RPL32","GH03F012879","chr3",12879184,12879910,0.74,12.21
"546","COPB2","GH03F139531","chr3",139531274,139541929,0.63,19.44
"547","RBP1","GH03F139531","chr3",139531274,139541929,0.63,13.53
"548","MRPS22","GH03F139531","chr3",139531274,139541929,0.63,4.1
"549","TM4SF18","GH03F149331","chr3",149331130,149334843,0.38,0.76
"550","LPP","GH03F187974","chr3",187974002,187976846,0.5,10.76
"551","BCL6","GH03F187974","chr3",187974002,187976846,0.5,10.58
"552","PLXNA1","GH03F126921","chr3",126921170,126922289,0.25,11.27
"553","CD200R1","GH03F112983","chr3",112983201,112983400,0.38,0.4
"554","GTPBP8","GH03F112983","chr3",112983201,112983400,0.38,0.4
"555","ABI3BP","GH03F100954","chr3",100954231,100955812,0.81,0.25
"556","SMC4","GH03F160369","chr3",160369001,160369200,0.46,0.27
"557","ADAMTS9","GH03F064740","chr3",64740133,64741058,1.13,0.22
"558","CHST2","GH03F143524","chr3",143524646,143530365,1.03,9.6
"559","EPM2AIP1","GH03F037526","chr3",37526650,37526839,0.88,14.81
"560","ITGA9","GH03F037526","chr3",37526650,37526839,0.88,0.18
"561","STXBP5L","GH03F120894","chr3",120894354,120894503,1.06,0.36
"562","IL20RB","GH03F137032","chr3",137032202,137033376,1.1,13.96
"563","U2SURP","GH03F143070","chr3",143070617,143072187,0.63,6.48
"564","ITGB5","GH03F124564","chr3",124564869,124565400,0.71,9.7
"565","KALRN","GH03F124564","chr3",124564869,124565400,0.71,9.36
"566","TMEM45A","GH03F099677","chr3",99677397,99678906,1.18,4.37
"567","CMSS1","GH03F099677","chr3",99677397,99678906,1.18,3.85
"568","SI","GH03F165128","chr3",165128641,165134553,0.65,11.03
"569","ATP13A3","GH03F194550","chr3",194550400,194550800,0.38,12.31
"570","GP5","GH03F194550","chr3",194550400,194550800,0.38,9.84
"571","SST","GH03F187714","chr3",187714513,187714801,1.01,10.74
"572","RTP2","GH03F187714","chr3",187714513,187714801,1.01,0.76
"573","COMMD2","GH03F149493","chr3",149493463,149494443,0.79,10.29
"574","TM4SF4","GH03F149493","chr3",149493463,149494443,0.79,6.23
"575","KBTBD12","GH03F127903","chr3",127903427,127904403,0.56,5.3
"576","GP9","GH03F128616","chr3",128616167,128620958,1.43,19.4
"577","DNAJB8","GH03F128616","chr3",128616167,128620958,1.43,12.51
"578","RPN1","GH03F128616","chr3",128616167,128620958,1.43,8.44
"579","GATA2","GH03F128616","chr3",128616167,128620958,1.43,4.51
"580","RAB7A","GH03F128616","chr3",128616167,128620958,1.43,2.9
"581","KIAA1257","GH03F128616","chr3",128616167,128620958,1.43,1.84
"582","ABI3BP","GH03F100965","chr3",100965068,100967377,0.25,11.02
"583","CMTM6","GH03F032467","chr3",32467002,32468598,1.03,8.59
"584","P4HTM","GH03F049012","chr3",49012248,49013399,0.56,11.56
"585","ARIH2","GH03F049012","chr3",49012248,49013399,0.56,11.39
"586","SEMA5B","GH03F123155","chr3",123155903,123158723,0.25,6.8
"587","SEC22A","GH03F123155","chr3",123155903,123158723,0.25,0.24
"588","CCK","GH03F042262","chr3",42262149,42264018,0.63,5.99
"589","MASP1","GH03F187285","chr3",187285818,187287521,0.97,11.67
"590","HYAL3","GH03F050297","chr3",50297685,50304145,0.77,20.07
"591","TMEM115","GH03F050297","chr3",50297685,50304145,0.77,11.78
"592","CYB561D2","GH03F050297","chr3",50297685,50304145,0.77,11.61
"593","HYAL1","GH03F050297","chr3",50297685,50304145,0.77,8.64
"594","AMT","GH03F050297","chr3",50297685,50304145,0.77,7.65
"595","DAG1","GH03F050297","chr3",50297685,50304145,0.77,5.79
"596","RNF123","GH03F050297","chr3",50297685,50304145,0.77,4.33
"597","FHIT","GH03F060758","chr3",60758001,60758200,0.38,9.28
"598","GBE1","GH03F081491","chr3",81491880,81492672,1.5,4.6
"599","DENND6A","GH03F057576","chr3",57576376,57576528,0.83,19.76
"600","PDE12","GH03F057576","chr3",57576376,57576528,0.83,16.82
"601","APPL1","GH03F057576","chr3",57576376,57576528,0.83,11.67
"602","HESX1","GH03F057576","chr3",57576376,57576528,0.83,9.6
"603","SLMAP","GH03F057576","chr3",57576376,57576528,0.83,4.08
"604","MASP1","GH03F187280","chr3",187280646,187282274,0.46,12.1
"605","FAIM","GH03F138873","chr3",138873201,138874000,0.56,8.09
"606","PIK3CB","GH03F138873","chr3",138873201,138874000,0.56,0.25
"607","TDGF1","GH03F046584","chr3",46584730,46587303,0.74,48.25
"608","RTP3","GH03F046584","chr3",46584730,46587303,0.74,10.6
"609","LTF","GH03F046584","chr3",46584730,46587303,0.74,10.57
"610","ALS2CL","GH03F046584","chr3",46584730,46587303,0.74,10.4
"611","LRRC2","GH03F046584","chr3",46584730,46587303,0.74,5.51
"612","BBX","GH03F107521","chr3",107521742,107526332,0.67,8.32
"613","BHLHE40","GH03F004833","chr3",4833288,4836104,1.01,17.67
"614","EDEM1","GH03F004833","chr3",4833288,4836104,1.01,1.76
"615","ITGA9","GH03F037559","chr3",37559201,37559801,1,0.13
"616","CPA3","GH03F148867","chr3",148867523,148867739,0.27,16.09
"617","RARRES1","GH03F158767","chr3",158767381,158775583,1.64,12.6
"618","MFSD1","GH03F158767","chr3",158767381,158775583,1.64,12.6
"619","MLF1","GH03F158767","chr3",158767381,158775583,1.64,12.38
"620","GFM1","GH03F158767","chr3",158767381,158775583,1.64,7.01
"621","LXN","GH03F158767","chr3",158767381,158775583,1.64,6.63
"622","FNDC3B","GH03F172144","chr3",172144220,172145785,0.94,11.5
"623","PLD1","GH03F172144","chr3",172144220,172145785,0.94,4.4
"624","MB21D2","GH03F192883","chr3",192883002,192903603,1.5,40.69
"625","FGF12","GH03F192883","chr3",192883002,192903603,1.5,0.11
"626","SIDT1","GH03F113531","chr3",113531036,113535294,0.87,36.69
"627","CFAP44","GH03F113531","chr3",113531036,113535294,0.87,5.88
"628","CCDC191","GH03F113531","chr3",113531036,113535294,0.87,4.37
"629","WNT5A","GH03F055567","chr3",55567541,55567881,0.3,0.19
"630","MYRIP","GH03F040037","chr3",40037240,40037996,0.78,5.96
"631","CAV3","GH03F008756","chr3",8756396,8759290,0.25,11.71
"632","OXTR","GH03F008756","chr3",8756396,8759290,0.25,4.53
"633","SSUH2","GH03F008756","chr3",8756396,8759290,0.25,0.36
"634","GPD1L","GH03F032026","chr3",32026601,32026800,0.59,12.4
"635","HMCES","GH03F129288","chr3",129288882,129289830,0.25,16.14
"636","ACAD9","GH03F129288","chr3",129288882,129289830,0.25,5.71
"637","MBD4","GH03F129288","chr3",129288882,129289830,0.25,4.3
"638","CPNE9","GH03F009680","chr3",9680987,9682619,0.46,12.11
"639","MTMR14","GH03F009680","chr3",9680987,9682619,0.46,11.45
"640","BRPF1","GH03F009680","chr3",9680987,9682619,0.46,10.94
"641","ARPC4","GH03F009680","chr3",9680987,9682619,0.46,10.06
"642","TADA3","GH03F009680","chr3",9680987,9682619,0.46,10.06
"643","ARPC4-TTLL3","GH03F009680","chr3",9680987,9682619,0.46,10.06
"644","PRICKLE2","GH03F064463","chr3",64463625,64463650,0.25,0.34
"645","KCNAB1","GH03F156148","chr3",156148585,156150801,0.63,6.81
"646","ARL8B","GH03F005463","chr3",5463801,5465400,1.18,4.8
"647","NBEAL2","GH03F046923","chr3",46923611,46923760,0.25,22.44
"648","CCDC12","GH03F046923","chr3",46923611,46923760,0.25,12.84
"649","MYL3","GH03F046923","chr3",46923611,46923760,0.25,11.21
"650","PTH1R","GH03F046923","chr3",46923611,46923760,0.25,11.2
"651","CPA3","GH03F148874","chr3",148874034,148874243,0.56,0.4
"652","CCR1","GH03F046228","chr3",46228001,46229200,0.67,11.88
"653","CCR2","GH03F046228","chr3",46228001,46229200,0.67,10.94
"654","CCDC13","GH03F042843","chr3",42843601,42845000,0.62,5.61
"655","KRBOX1","GH03F042843","chr3",42843601,42845000,0.62,0.27
"656","TIPARP","GH03F157063","chr3",157063892,157064999,1.21,26.01
"657","LEKR1","GH03F157063","chr3",157063892,157064999,1.21,16.08
"658","SSR3","GH03F157063","chr3",157063892,157064999,1.21,10.07
"659","CCNL1","GH03F157063","chr3",157063892,157064999,1.21,7.34
"660","CCDC50","GH03F191336","chr3",191336802,191339799,0.63,17.52
"661","UTS2B","GH03F191336","chr3",191336802,191339799,0.63,5.34
"662","TBCCD1","GH03F186805","chr3",186805354,186807650,1.05,9.84
"663","RFC4","GH03F186805","chr3",186805354,186807650,1.05,8.34
"664","ITIH4","GH03F052830","chr3",52830373,52832599,0.87,64.27
"665","ITIH1","GH03F052830","chr3",52830373,52832599,0.87,4.45
"666","MUSTN1","GH03F052830","chr3",52830373,52832599,0.87,0.76
"667","PLCXD2","GH03F111759","chr3",111759764,111765454,1.45,10.68
"668","PHLDB2","GH03F111759","chr3",111759764,111765454,1.45,5.86
"669","C3orf80","GH03F160162","chr3",160162320,160162936,0.56,0.19
"670","KAT2B","GH03F020158","chr3",20158558,20158837,0.29,14.94
"671","P2RY12","GH03F151432","chr3",151432133,151432282,0.96,0.23
"672","EOGT","GH03F069738","chr3",69738146,69741634,1.34,11.97
"673","MITF","GH03F069738","chr3",69738146,69741634,1.34,7.04
"674","LRTM1","GH03F054985","chr3",54985801,54986600,0.92,0.34
"675","TMEM40","GH03F012762","chr3",12762942,12764053,1.02,0.4
"676","WDR5B","GH03F122414","chr3",122414824,122417492,0.25,23.26
"677","FAM162A","GH03F122414","chr3",122414824,122417492,0.25,10.58
"678","CCDC58","GH03F122414","chr3",122414824,122417492,0.25,10.58
"679","SEC22A","GH03F122414","chr3",122414824,122417492,0.25,10.34
"680","RPL22L1","GH03F170815","chr3",170815492,170815701,0.52,10.83
"681","CLDN11","GH03F170815","chr3",170815492,170815701,0.52,10.59
"682","OSBPL10","GH03F031916","chr3",31916602,31920031,1.15,5.13
"683","ZNF860","GH03F031916","chr3",31916602,31920031,1.15,4.23
"684","SERP1","GH03F150634","chr3",150634938,150637027,0.71,11.64
"685","SELENOT","GH03F150634","chr3",150634938,150637027,0.71,11.64
"686","ERICH6","GH03F150634","chr3",150634938,150637027,0.71,11.32
"687","EIF2A","GH03F150634","chr3",150634938,150637027,0.71,10.75
