"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","BCAR3","GH01F093590","chr1",93590786,93597291,0.71,10.05
"389","ZNF692","GH01F248934","chr1",248934201,248934801,0.25,10.82
"390","SELENON","GH01F025831","chr1",25831383,25833339,0.52,40.61
"391","PAQR7","GH01F025831","chr1",25831383,25833339,0.52,12.03
"392","EXTL1","GH01F025831","chr1",25831383,25833339,0.52,10.81
"393","SLC30A2","GH01F025831","chr1",25831383,25833339,0.52,9.85
"394","FOXO6","GH01F041274","chr1",41274401,41276199,0.25,0.16
"395","RAB3B","GH01F051896","chr1",51896830,51900233,1.17,6.45
"396","CC2D1B","GH01F051896","chr1",51896830,51900233,1.17,4.91
"397","NRDC","GH01F051896","chr1",51896830,51900233,1.17,0.34
"398","RCC2","GH01F017429","chr1",17429025,17429174,0.38,0.36
"399","TIMM17A","GH01F202069","chr1",202069753,202069902,0.25,5.52
"400","ABCA4","GH01F094079","chr1",94079001,94079400,0.25,10.98
"401","SERINC2","GH01F031443","chr1",31443897,31446321,1.17,28.04
"402","EIF3I","GH01F031443","chr1",31443897,31446321,1.17,21.57
"403","KPNA6","GH01F031443","chr1",31443897,31446321,1.17,16.92
"404","SNRNP40","GH01F031443","chr1",31443897,31446321,1.17,11.65
"405","TINAGL1","GH01F031443","chr1",31443897,31446321,1.17,10.84
"406","DCDC2B","GH01F031443","chr1",31443897,31446321,1.17,5.96
"407","RD3","GH01F211539","chr1",211539462,211539778,0.27,0.23
"408","ANKRD35","GH01F145858","chr1",145858054,145860447,0.38,12.26
"409","POLR3C","GH01F145858","chr1",145858054,145860447,0.38,12.22
"410","ITGA10","GH01F145858","chr1",145858054,145860447,0.38,11.85
"411","PEX11B","GH01F145858","chr1",145858054,145860447,0.38,11.84
"412","PIAS3","GH01F145858","chr1",145858054,145860447,0.38,5.5
"413","ACOT11","GH01F054559","chr1",54559868,54560017,1.07,0.34
"414","FAM151A","GH01F054559","chr1",54559868,54560017,1.07,0.19
"415","MAPKAPK2","GH01F206917","chr1",206917095,206929046,1.16,25.58
"416","PIGR","GH01F206917","chr1",206917095,206929046,1.16,11.89
"417","FCAMR","GH01F206917","chr1",206917095,206929046,1.16,11.81
"418","IL20","GH01F206917","chr1",206917095,206929046,1.16,10.96
"419","IL19","GH01F206917","chr1",206917095,206929046,1.16,10.82
"420","FCMR","GH01F206917","chr1",206917095,206929046,1.16,8.3
"421","IKBKE","GH01F206917","chr1",206917095,206929046,1.16,2.82
"422","RASSF5","GH01F206917","chr1",206917095,206929046,1.16,1.86
"423","GPR137B","GH01F236120","chr1",236120401,236121400,1.27,11.62
"424","LGALS8","GH01F236120","chr1",236120401,236121400,1.27,10.31
"425","GTF2B","GH01F089888","chr1",89888402,89891498,0.71,11.29
"426","LRRC8D","GH01F089888","chr1",89888402,89891498,0.71,6.16
"427","SHISA4","GH01F201937","chr1",201937380,201939000,1.13,9.2
"428","LMOD1","GH01F201937","chr1",201937380,201939000,1.13,0.4
"429","FCER1A","GH01F159345","chr1",159345561,159345567,0.86,10.83
"430","IL12RB2","GH01F067617","chr1",67617515,67620099,1.27,5.52
"431","SYT6","GH01F114234","chr1",114234601,114235200,0.52,10.81
"432","OLFML3","GH01F114234","chr1",114234601,114235200,0.52,10.03
"433","DSTYK","GH01F205438","chr1",205438202,205443427,1.37,1.87
"434","TMCC2","GH01F205438","chr1",205438202,205443427,1.37,1.19
"435","NVL","GH01F224256","chr1",224256239,224257920,0.46,5.97
"436","HES3","GH01F006244","chr1",6244501,6244650,0.46,0.76
"437","GPR153","GH01F006244","chr1",6244501,6244650,0.46,0.34
"438","HMGN2","GH01F027321","chr1",27321570,27323732,0.25,11.96
"439","AHDC1","GH01F027321","chr1",27321570,27323732,0.25,9.87
"440","SYTL1","GH01F027321","chr1",27321570,27323732,0.25,5.73
"441","TMEM222","GH01F027321","chr1",27321570,27323732,0.25,0.76
"442","PRDM2","GH01F013763","chr1",13763802,13765599,0.5,0.19
"443","NUP133","GH01F229552","chr1",229552601,229553400,0.65,13.26
"444","URB2","GH01F229552","chr1",229552601,229553400,0.65,13.1
"445","ABCB10","GH01F229552","chr1",229552601,229553400,0.65,0.4
"446","C1orf174","GH01F003695","chr1",3695294,3697091,1.17,9.86
"447","CGN","GH01F151537","chr1",151536557,151543855,1.01,15.82
"448","SNX27","GH01F151537","chr1",151536557,151543855,1.01,14.19
"449","SCNM1","GH01F151537","chr1",151536557,151543855,1.01,11.6
"450","HRNR","GH01F151537","chr1",151536557,151543855,1.01,10.62
"451","SETDB1","GH01F151537","chr1",151536557,151543855,1.01,10.44
"452","CELF3","GH01F151537","chr1",151536557,151543855,1.01,10.37
"453","RIIAD1","GH01F151537","chr1",151536557,151543855,1.01,10.27
"454","MRPL9","GH01F151537","chr1",151536557,151543855,1.01,10.12
"455","OAZ3","GH01F151537","chr1",151536557,151543855,1.01,10.12
"456","C1orf56","GH01F151537","chr1",151536557,151543855,1.01,9.86
"457","TUFT1","GH01F151537","chr1",151536557,151543855,1.01,9.41
"458","THEM4","GH01F151537","chr1",151536557,151543855,1.01,4.84
"459","KANK4","GH01F062321","chr1",62321396,62322011,1.23,0.76
"460","PRPF38B","GH01F108589","chr1",108589539,108592999,1.26,15.48
"461","HENMT1","GH01F108589","chr1",108589539,108592999,1.26,11.51
"462","FAM102B","GH01F108589","chr1",108589539,108592999,1.26,6.95
"463","TMEM167B","GH01F108589","chr1",108589539,108592999,1.26,3.55
"464","STXBP3","GH01F108589","chr1",108589539,108592999,1.26,1.85
"465","HMGN2","GH01F027151","chr1",27151667,27156425,0.56,24.67
"466","LIN28A","GH01F027151","chr1",27151667,27156425,0.56,12.22
"467","NUDC","GH01F027151","chr1",27151667,27156425,0.56,10.55
"468","WASF2","GH01F027151","chr1",27151667,27156425,0.56,10.43
"469","SLC9A1","GH01F027151","chr1",27151667,27156425,0.56,7.56
"470","SLC9A1","GH01F027163","chr1",27163190,27163399,0.82,0.76
"471","LEFTY1","GH01F225950","chr1",225950794,225951800,0.96,11.86
"472","LEFTY2","GH01F225950","chr1",225950794,225951800,0.96,0.4
"473","TRNAU1AP","GH01F028881","chr1",28881801,28888618,1.45,85.28
"474","GMEB1","GH01F028881","chr1",28881801,28888618,1.45,70.46
"475","PHACTR4","GH01F028881","chr1",28881801,28888618,1.45,53.48
"476","TMEM200B","GH01F028881","chr1",28881801,28888618,1.45,35.94
"477","TAF12","GH01F028881","chr1",28881801,28888618,1.45,12.78
"478","RAB42","GH01F028881","chr1",28881801,28888618,1.45,10.57
"479","PTAFR","GH01F028881","chr1",28881801,28888618,1.45,10.41
"480","EPB41","GH01F028881","chr1",28881801,28888618,1.45,8.37
"481","SCCPDH","GH01F246709","chr1",246709215,246710508,0.77,7.66
"482","CAMSAP2","GH01F200745","chr1",200744601,200744800,0.25,0.4
"483","PSRC1","GH01F109294","chr1",109294002,109295799,0.52,19.71
"484","SYPL2","GH01F109294","chr1",109294002,109295799,0.52,10.45
"485","MYBPHL","GH01F109294","chr1",109294002,109295799,0.52,0.36
"486","P3H1","GH01F042736","chr1",42736002,42737999,0.99,20.4
"487","PPIH","GH01F042736","chr1",42736002,42737999,0.99,19.63
"488","C1orf50","GH01F042736","chr1",42736002,42737999,0.99,11.54
"489","SVBP","GH01F042736","chr1",42736002,42737999,0.99,11.42
"490","YBX1","GH01F042736","chr1",42736002,42737999,0.99,10.3
"491","ZMYND12","GH01F042736","chr1",42736002,42737999,0.99,6.52
"492","CLDN19","GH01F042736","chr1",42736002,42737999,0.99,0.76
"493","PTGS2","GH01F186961","chr1",186961905,186961958,0.27,5.05
"494","PLA2G4A","GH01F186961","chr1",186961905,186961958,0.27,4.33
"495","OSCP1","GH01F036481","chr1",36481141,36483900,0.62,17.93
"496","CSF3R","GH01F036481","chr1",36481141,36483900,0.62,0.76
"497","MRPS15","GH01F036481","chr1",36481141,36483900,0.62,0.34
"498","FAM72D","GH01F145007","chr1",145007002,145012199,0.84,0.16
"499","RNF207","GH01F006204","chr1",6204261,6207175,0.25,18.53
"500","HES3","GH01F006204","chr1",6204261,6207175,0.25,16.39
"501","SLC25A33","GH01F009542","chr1",9542027,9542719,0.98,0.76
"502","CCDC17","GH01F045621","chr1",45621601,45621800,0.25,0.76
"503","CHRM3","GH01F239386","chr1",239386029,239388260,0.25,0.76
"504","TTLL7","GH01F083900","chr1",83900048,83902313,1.02,6.86
"505","LAMB3","GH01F209366","chr1",209366485,209371604,1.3,12.4
"506","IRF6","GH01F209366","chr1",209366485,209371604,1.3,5.65
"507","HSD11B1","GH01F209366","chr1",209366485,209371604,1.3,1.37
"508","ACKR1","GH01F158394","chr1",158394601,158395021,0.25,4.49
"509","OR10T2","GH01F158394","chr1",158394601,158395021,0.25,0.76
"510","CD1E","GH01F158394","chr1",158394601,158395021,0.25,0.24
"511","DISC1","GH01F231702","chr1",231702466,231703465,0.84,10.49
"512","RRNAD1","GH01F156111","chr1",156111697,156131081,1.09,30.64
"513","LMNA","GH01F156111","chr1",156111697,156131081,1.09,26.95
"514","ASH1L","GH01F156111","chr1",156111697,156131081,1.09,25.59
"515","PEAR1","GH01F156111","chr1",156111697,156131081,1.09,14.3
"516","MEX3A","GH01F156111","chr1",156111697,156131081,1.09,13.1
"517","DPM3","GH01F156111","chr1",156111697,156131081,1.09,11.7
"518","LAMTOR2","GH01F156111","chr1",156111697,156131081,1.09,11.21
"519","UBQLN4","GH01F156111","chr1",156111697,156131081,1.09,11.21
"520","PAQR6","GH01F156111","chr1",156111697,156131081,1.09,11.16
"521","BGLAP","GH01F156111","chr1",156111697,156131081,1.09,11.02
"522","KRTCAP2","GH01F156111","chr1",156111697,156131081,1.09,10.98
"523","GLMP","GH01F156111","chr1",156111697,156131081,1.09,10.79
"524","TSACC","GH01F156111","chr1",156111697,156131081,1.09,10.43
"525","CCT3","GH01F156111","chr1",156111697,156131081,1.09,10.42
"526","RXFP4","GH01F156111","chr1",156111697,156131081,1.09,10.36
"527","THBS3","GH01F156111","chr1",156111697,156131081,1.09,9.66
"528","C1orf61","GH01F156111","chr1",156111697,156131081,1.09,9.32
"529","SEMA4A","GH01F156111","chr1",156111697,156131081,1.09,6.59
"530","YY1AP1","GH01F156111","chr1",156111697,156131081,1.09,4.09
"531","RIT1","GH01F156111","chr1",156111697,156131081,1.09,2.73
"532","MEF2D","GH01F156111","chr1",156111697,156131081,1.09,2.71
"533","ARHGEF2","GH01F156111","chr1",156111697,156131081,1.09,2.58
"534","GON4L","GH01F156111","chr1",156111697,156131081,1.09,1.41
"535","TNFSF18","GH01F172999","chr1",172999421,172999570,0.25,10.75
"536","JUN","GH01F059122","chr1",59122832,59123445,0.56,10.43
"537","FGGY","GH01F059122","chr1",59122832,59123445,0.56,10.33
"538","PSEN2","GH01F226826","chr1",226826869,226829223,1.02,38.95
"539","LRRC8C","GH01F089631","chr1",89631751,89637924,0.95,22.03
"540","LRRC8D","GH01F089631","chr1",89631751,89637924,0.95,5.34
"541","GBP4","GH01F089631","chr1",89631751,89637924,0.95,4.33
"542","GBP5","GH01F089631","chr1",89631751,89637924,0.95,2.46
"543","ZNF326","GH01F089631","chr1",89631751,89637924,0.95,1.75
"544","LRRC8B","GH01F089631","chr1",89631751,89637924,0.95,1.53
"545","MMEL1","GH01F002574","chr1",2574363,2579324,1.51,27.69
"546","TNFRSF14","GH01F002574","chr1",2574363,2579324,1.51,13.96
"547","SKI","GH01F002574","chr1",2574363,2579324,1.51,7.15
"548","DMAP1","GH01F044421","chr1",44421742,44425199,1.46,12.44
"549","ZSWIM5","GH01F044421","chr1",44421742,44425199,1.46,12.07
"550","RNF220","GH01F044421","chr1",44421742,44425199,1.46,2.62
"551","MAGI3","GH01F113659","chr1",113659111,113659818,0.25,5.73
"552","SELENON","GH01F025621","chr1",25621928,25624388,1.21,10.63
"553","MAN1C1","GH01F025621","chr1",25621928,25624388,1.21,0.4
"554","CAMSAP2","GH01F200746","chr1",200746627,200746899,0.43,4.95
"555","MCOLN2","GH01F084997","chr1",84997998,84999499,0.38,62.64
"556","WDR63","GH01F084997","chr1",84997998,84999499,0.38,0.76
"557","LDLRAP1","GH01F025520","chr1",25520590,25520739,0.52,12.56
"558","SELENON","GH01F025520","chr1",25520590,25520739,0.52,10.42
"559","THBS3","GH01F155242","chr1",155242798,155245686,0.62,61.37
"560","ASH1L","GH01F155242","chr1",155242798,155245686,0.62,56.51
"561","PYGO2","GH01F155242","chr1",155242798,155245686,0.62,52.19
"562","KRTCAP2","GH01F155242","chr1",155242798,155245686,0.62,41.74
"563","GBA","GH01F155242","chr1",155242798,155245686,0.62,32.41
"564","DPM3","GH01F155242","chr1",155242798,155245686,0.62,31.54
"565","DCST1","GH01F155242","chr1",155242798,155245686,0.62,22.41
"566","SSR2","GH01F155242","chr1",155242798,155245686,0.62,20.93
"567","EFNA4","GH01F155242","chr1",155242798,155245686,0.62,19.52
"568","HCN3","GH01F155242","chr1",155242798,155245686,0.62,11.78
"569","PKLR","GH01F155242","chr1",155242798,155245686,0.62,11.71
"570","FDPS","GH01F155242","chr1",155242798,155245686,0.62,11.69
"571","TRIM46","GH01F155242","chr1",155242798,155245686,0.62,11.69
"572","CHRNB2","GH01F155242","chr1",155242798,155245686,0.62,11.12
"573","RUSC1","GH01F155242","chr1",155242798,155245686,0.62,11.1
"574","ADAM15","GH01F155242","chr1",155242798,155245686,0.62,10.76
"575","BGLAP","GH01F155242","chr1",155242798,155245686,0.62,10.72
"576","SCAMP3","GH01F155242","chr1",155242798,155245686,0.62,10.63
"577","RIT1","GH01F155242","chr1",155242798,155245686,0.62,10.17
"578","MUC1","GH01F155242","chr1",155242798,155245686,0.62,4.4
"579","LRRC8C","GH01F089444","chr1",89444875,89445205,0.47,17.71
"580","GBP3","GH01F089444","chr1",89444875,89445205,0.47,9.43
"581","GBP2","GH01F089444","chr1",89444875,89445205,0.47,6.8
"582","GBP4","GH01F089444","chr1",89444875,89445205,0.47,3.02
"583","GBP1","GH01F089444","chr1",89444875,89445205,0.47,2.84
"584","LRRC8B","GH01F089444","chr1",89444875,89445205,0.47,1.9
"585","LRRC8B","GH01F089592","chr1",89592650,89593400,1.02,7.7
"586","GON4L","GH01F155761","chr1",155761788,155762069,0.38,10.98
"587","SYT11","GH01F155761","chr1",155761788,155762069,0.38,10.98
"588","ASH1L","GH01F155761","chr1",155761788,155762069,0.38,10.57
"589","CCDC185","GH01F223429","chr1",223429219,223430060,1.09,0.25
"590","GDAP2","GH01F117967","chr1",117967801,117968200,0.25,10.99
"591","WDR3","GH01F117967","chr1",117967801,117968200,0.25,10.99
"592","SLC27A3","GH01F153777","chr1",153777533,153777712,0.56,0.76
"593","ATG4C","GH01F062811","chr1",62811010,62811159,0.82,11.75
"594","CD247","GH01F167426","chr1",167426665,167435004,1.47,8.43
"595","SLC45A1","GH01F008011","chr1",8007301,8007421,0.46,11.28
"596","PARK7","GH01F008011","chr1",8007301,8007421,0.46,11.04
"597","TNFRSF9","GH01F008011","chr1",8007301,8007421,0.46,10.4
"598","GMEB1","GH01F029178","chr1",29178698,29183553,0.71,13.13
"599","TMEM200B","GH01F029178","chr1",29178698,29183553,0.71,11.67
"600","TRNAU1AP","GH01F029178","chr1",29178698,29183553,0.71,11.15
"601","PHACTR4","GH01F029178","chr1",29178698,29183553,0.71,9.98
"602","MECR","GH01F029178","chr1",29178698,29183553,0.71,9.21
"603","EPB41","GH01F029178","chr1",29178698,29183553,0.71,6.14
"604","SRSF4","GH01F029178","chr1",29178698,29183553,0.71,4.91
"605","ADAM15","GH01F155073","chr1",155073401,155074200,0.52,16.04
"606","EFNA3","GH01F155073","chr1",155073401,155074200,0.52,0.4
"607","TCTEX1D1","GH01F066727","chr1",66727168,66731194,1.03,34.4
"608","SGIP1","GH01F066727","chr1",66727168,66731194,1.03,10.17
"609","NCF2","GH01F183804","chr1",183804228,183809039,1.13,7.18
"610","ARPC5","GH01F183804","chr1",183804228,183809039,1.13,2.96
"611","ZSCAN20","GH01F033468","chr1",33468401,33469000,0.69,0.76
"612","TNFSF18","GH01F172939","chr1",172939239,172941798,1.03,0.13
"613","FAM72D","GH01F145041","chr1",145041202,145042399,0.25,0.22
"614","GBP2","GH01F089832","chr1",89831401,89834000,0.81,11.22
"615","LRRC8D","GH01F089832","chr1",89831401,89834000,0.81,0.36
"616","FAM72B","GH01F121236","chr1",121236201,121236800,0.25,0.23
"617","ROR1","GH01F063833","chr1",63833401,63834200,0.56,10.89
"618","DNAH14","GH01F224879","chr1",224879559,224879679,0.56,0.34
"619","SMYD3","GH01F246434","chr1",246434959,246436047,1.09,4.85
"620","DHRS3","GH01F012379","chr1",12379166,12384498,0.99,10.69
"621","DNM3","GH01F171840","chr1",171840581,171842771,0.25,5.67
"622","PROK1","GH01F110496","chr1",110496119,110496248,0.62,11.25
"623","KCNA10","GH01F110496","chr1",110496119,110496248,0.62,11.23
"624","UBL4B","GH01F110496","chr1",110496119,110496248,0.62,9.58
"625","TMEM54","GH01F032924","chr1",32924451,32925963,1.17,12.23
"626","FNDC5","GH01F032924","chr1",32924451,32925963,1.17,11.46
"627","AK2","GH01F032924","chr1",32924451,32925963,1.17,11.17
"628","AZIN2","GH01F032924","chr1",32924451,32925963,1.17,11.17
"629","EIF3I","GH01F032924","chr1",32924451,32925963,1.17,10
"630","DDAH1","GH01F085365","chr1",85365789,85367691,1.34,14.28
"631","BCL10","GH01F085365","chr1",85365789,85367691,1.34,0.16
"632","BCAR3","GH01F093364","chr1",93364401,93364800,0.25,10.41
"633","TMED5","GH01F093364","chr1",93364401,93364800,0.25,9.17
"634","CCDC18","GH01F093364","chr1",93364401,93364800,0.25,9.17
"635","GFI1","GH01F091608","chr1",91608504,91612577,0.87,4.8
"636","RGS16","GH01F182613","chr1",182613949,182617314,0.38,6.97
"637","CAPZB","GH01F019411","chr1",19411404,19412063,0.9,12.39
"638","HTR6","GH01F019411","chr1",19411404,19412063,0.9,10.21
"639","AKR7A2","GH01F019411","chr1",19411404,19412063,0.9,10.02
"640","PADI4","GH01F017286","chr1",17286602,17288000,0.81,7.92
"641","PADI1","GH01F017286","chr1",17286602,17288000,0.81,4.66
"642","C1orf162","GH01F111504","chr1",111504909,111510935,1.14,19.07
"643","RAP1A","GH01F111504","chr1",111504909,111510935,1.14,15.19
"644","ADORA3","GH01F111504","chr1",111504909,111510935,1.14,4.03
"645","DRAM2","GH01F111504","chr1",111504909,111510935,1.14,2.99
"646","CEPT1","GH01F111504","chr1",111504909,111510935,1.14,2.08
"647","SLC22A15","GH01F116165","chr1",116164900,116166400,1.23,4.3
"648","ACTN2","GH01F236704","chr1",236704121,236704270,0.25,0.34
"649","MTR","GH01F236704","chr1",236704121,236704270,0.25,0.14
"650","RSBN1","GH01F113779","chr1",113779602,113786600,1.67,28.33
"651","PHTF1","GH01F113779","chr1",113779602,113786600,1.67,14.41
"652","AP4B1","GH01F113779","chr1",113779602,113786600,1.67,11
"653","MAGI3","GH01F113779","chr1",113779602,113786600,1.67,5.64
"654","PTPN22","GH01F113779","chr1",113779602,113786600,1.67,5.48
"655","HIPK1","GH01F113779","chr1",113779602,113786600,1.67,4.74
"656","ACTL8","GH01F017617","chr1",17617338,17619998,0.38,0.14
"657","CCDC163","GH01F045514","chr1",45514589,45516738,0.25,98.48
"658","AKR1A1","GH01F045514","chr1",45514589,45516738,0.25,12.73
"659","CCDC17","GH01F045514","chr1",45514589,45516738,0.25,10.75
"660","GPBP1L1","GH01F045514","chr1",45514589,45516738,0.25,10.7
"661","MMACHC","GH01F045514","chr1",45514589,45516738,0.25,4.76
"662","PRDX1","GH01F045514","chr1",45514589,45516738,0.25,0.4
"663","DSTYK","GH01F205144","chr1",205144043,205146120,0.77,26.56
"664","TMCC2","GH01F205144","chr1",205144043,205146120,0.77,21.36
"665","RBBP5","GH01F205144","chr1",205144043,205146120,0.77,12.59
"666","NUAK2","GH01F205144","chr1",205144043,205146120,0.77,9.98
"667","DDX20","GH01F111484","chr1",111484001,111484200,0.59,11.1
"668","TMIGD3","GH01F111484","chr1",111484001,111484200,0.59,7.26
"669","C1orf162","GH01F111484","chr1",111484001,111484200,0.59,0.34
"670","LDLRAP1","GH01F025559","chr1",25559602,25564200,0.81,26.54
"671","TMEM50A","GH01F025559","chr1",25559602,25564200,0.81,4.71
"672","CR2","GH01F207406","chr1",207405200,207405400,0.25,11.73
"673","CR1","GH01F207406","chr1",207405200,207405400,0.25,11.49
"674","C4BPB","GH01F207406","chr1",207405200,207405400,0.25,11.39
"675","CD55","GH01F207406","chr1",207405200,207405400,0.25,11
"676","C4BPA","GH01F207406","chr1",207405200,207405400,0.25,9.72
"677","SPRTN","GH01F231411","chr1",231411201,231411800,0.25,8.03
"678","EGLN1","GH01F231411","chr1",231411201,231411800,0.25,0.36
"679","VAMP3","GH01F007782","chr1",7782963,7785366,1.46,5.66
"680","PER3","GH01F007782","chr1",7782963,7785366,1.46,4.79
"681","UTS2","GH01F007782","chr1",7782963,7785366,1.46,4.58
"682","RCAN3","GH01F024539","chr1",24539662,24542407,0.77,7.9
"683","NIPAL3","GH01F024539","chr1",24539662,24542407,0.77,6.7
"684","TMEM50A","GH01F024539","chr1",24539662,24542407,0.77,4.49
"685","EDN2","GH01F041482","chr1",41482001,41483863,0.99,0.76
"686","RHBG","GH01F156378","chr1",156378391,156380082,0.38,5.87
