"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"389","RPL34","GH04F108006","chr4",108006001,108006601,0.38,9.61
"390","CYP2U1","GH04F108006","chr4",108006001,108006601,0.38,8.17
"391","HADH","GH04F108006","chr4",108006001,108006601,0.38,6.54
"392","PRIMPOL","GH04F185531","chr4",185531187,185536643,0.25,14.08
"393","PDLIM3","GH04F185531","chr4",185531187,185536643,0.25,7.17
"394","FAM149A","GH04F185531","chr4",185531187,185536643,0.25,4.5
"395","GABRA2","GH04F046508","chr4",46508364,46508513,0.46,0.27
"396","QDPR","GH04F017510","chr4",17510295,17512931,0.62,45.8
"397","KIT","GH04F054658","chr4",54657314,54660399,0.38,0.76
"398","KLHL8","GH04F086279","chr4",86279257,86280560,0.46,4.16
"399","HMGB2","GH04F173374","chr4",173374001,173374400,0.46,13.04
"400","SCRG1","GH04F173374","chr4",173374001,173374400,0.46,12.4
"401","FBXO8","GH04F173374","chr4",173374001,173374400,0.46,9.1
"402","CEP44","GH04F173374","chr4",173374001,173374400,0.46,9.1
"403","FAT1","GH04F186634","chr4",186634827,186634976,0.71,0.14
"404","GAK","GH04F000836","chr4",836553,837520,0.69,6.8
"405","CPLX1","GH04F000836","chr4",836553,837520,0.69,6.1
"406","SLC26A1","GH04F000836","chr4",836553,837520,0.69,6.08
"407","ANTXR2","GH04F080192","chr4",80192394,80193804,0.62,16.7
"408","PRDM8","GH04F080192","chr4",80192394,80193804,0.62,5.33
"409","SLC39A8","GH04F102342","chr4",102342804,102342973,0.59,7.11
"410","AGA","GH04F177444","chr4",177444697,177445389,0.38,14.71
"411","RBPJ","GH04F026093","chr4",26093371,26093960,1.14,4.63
"412","ADAMTS3","GH04F072566","chr4",72566767,72570410,1.09,6.97
"413","METTL14","GH04F118751","chr4",118751389,118753435,0.25,8.03
"414","SH3TC1","GH04F008241","chr4",8241874,8243265,1.09,12
"415","TENM3","GH04F182553","chr4",182553602,182557360,1.3,6.65
"416","PROM1","GH04F016031","chr4",16031201,16035000,1.13,38.83
"417","BTC","GH04F074614","chr4",74614051,74614070,0.32,0.08
"418","ENPP6","GH04F184229","chr4",184229708,184230808,1.1,0.4
"419","GRK4","GH04F002930","chr4",2930117,2938286,0.25,25.77
"420","HTT","GH04F002930","chr4",2930117,2938286,0.25,10.37
"421","MFSD10","GH04F002930","chr4",2930117,2938286,0.25,0.76
"422","PDLIM5","GH04F094369","chr4",94369753,94373154,0.25,0.16
"423","TSPAN5","GH04F098620","chr4",98620201,98620400,0.56,11.36
"424","PGM2","GH04F037836","chr4",37836938,37838248,1.13,15.89
"425","TBC1D1","GH04F037836","chr4",37836938,37838248,1.13,11.7
"426","TNIP3","GH04F121164","chr4",121164202,121164800,1.02,10.16
"427","NDNF","GH04F121164","chr4",121164202,121164800,1.02,9.09
"428","KIT","GH04F054400","chr4",54400845,54401169,0.63,16.18
"429","LGI2","GH04F024999","chr4",24999202,24999999,0.25,5.69
"430","ENPEP","GH04F110532","chr4",110532857,110535072,0.5,12.96
"431","EGF","GH04F110532","chr4",110532857,110535072,0.5,10.48
"432","GRK4","GH04F003009","chr4",3009444,3012102,1.28,4.84
"433","HGFAC","GH04F003009","chr4",3009444,3012102,1.28,4.5
"434","PPP3CA","GH04F101137","chr4",101137401,101137600,0.25,10.19
"435","EMCN","GH04F101137","chr4",101137401,101137600,0.25,0.06
"436","TLR1","GH04F038768","chr4",38768602,38770599,0.63,9.76
"437","TLR10","GH04F038768","chr4",38768602,38770599,0.63,0.36
"438","IRF2","GH04F184266","chr4",184266776,184269283,1.01,15.95
"439","CASP3","GH04F184266","chr4",184266776,184269283,1.01,11.64
"440","PRIMPOL","GH04F184266","chr4",184266776,184269283,1.01,10
"441","AADAT","GH04F170121","chr4",170121797,170122799,0.46,11.6
"442","PALLD","GH04F168715","chr4",168715990,168718225,0.71,10.81
"443","UGT2B7","GH04F068743","chr4",68743421,68746343,0.69,7.95
"444","UGT2A3","GH04F068743","chr4",68743421,68746343,0.69,4.43
"445","PRMT9","GH04F147340","chr4",147340269,147340418,0.38,14.62
"446","KDR","GH04F055256","chr4",55256994,55257143,0.95,10.66
"447","BBS7","GH04F121739","chr4",121738766,121740478,0.25,10.08
"448","EXOSC9","GH04F121739","chr4",121738766,121740478,0.25,4.44
"449","ANXA5","GH04F121739","chr4",121738766,121740478,0.25,0.24
"450","HPSE","GH04F083328","chr4",83328600,83329200,0.38,0.4
"451","SCRG1","GH04F173435","chr4",173435867,173436662,0.38,11.75
"452","TMEM150C","GH04F082493","chr4",82493408,82494517,0.52,10.97
"453","HADH","GH04F108004","chr4",108004001,108004400,1.04,6.56
"454","PARM1","GH04F075029","chr4",75029874,75030260,0.58,4.92
"455","JCHAIN","GH04F070759","chr4",70759002,70759800,0.38,10.73
"456","UTP3","GH04F070759","chr4",70759002,70759800,0.38,10.53
"457","RUFY3","GH04F070759","chr4",70759002,70759800,0.38,9.66
"458","DCK","GH04F070759","chr4",70759002,70759800,0.38,5.61
"459","TIGD2","GH04F089008","chr4",89008030,89011328,1.01,4.47
"460","N4BP2","GH04F040022","chr4",40022051,40023300,0.62,17.98
"461","SMIM14","GH04F040022","chr4",40022051,40023300,0.62,4.92
"462","RPL9","GH04F040022","chr4",40022051,40023300,0.62,4.22
"463","PDGFRA","GH04F054253","chr4",54253951,54256383,0.46,11.82
"464","GSX2","GH04F054253","chr4",54253951,54256383,0.46,4.49
"465","NFKB1","GH04F102524","chr4",102524602,102525599,0.87,12.96
"466","BDH2","GH04F102524","chr4",102524602,102525599,0.87,9.26
"467","CLCN3","GH04F169627","chr4",169626985,169627238,0.67,2.08
"468","NEK1","GH04F169627","chr4",169626985,169627238,0.67,2.01
"469","LARP7","GH04F112704","chr4",112704601,112707466,0.5,11.23
"470","ZGRF1","GH04F112704","chr4",112704601,112707466,0.5,4.57
"471","HPGDS","GH04F094345","chr4",94345201,94346200,0.25,7.1
"472","NR3C2","GH04F148439","chr4",148439401,148439600,0.38,0.4
"473","CCKAR","GH04F026594","chr4",26594182,26595062,0.25,9.74
"474","TBC1D19","GH04F026594","chr4",26594182,26595062,0.25,0.34
"475","TRIM2","GH04F153247","chr4",153247916,153250929,1.53,31.5
"476","MND1","GH04F153247","chr4",153247916,153250929,1.53,9.9
"477","TIGD4","GH04F153247","chr4",153247916,153250929,1.53,1.74
"478","SCD5","GH04F082759","chr4",82759559,82759662,0.29,12.22
"479","TMEM150C","GH04F082759","chr4",82759559,82759662,0.29,9.68
"480","DHX15","GH04F024557","chr4",24557001,24559800,0.52,11.82
"481","TLR1","GH04F038792","chr4",38792401,38792600,0.25,15.23
"482","TLR10","GH04F038792","chr4",38792401,38792600,0.25,0.4
"483","ANAPC4","GH04F026330","chr4",26330279,26331999,0.9,12.21
"484","TBC1D19","GH04F026330","chr4",26330279,26331999,0.9,11.32
"485","CCKAR","GH04F026330","chr4",26330279,26331999,0.9,5.01
"486","TBC1D1","GH04F037851","chr4",37851201,37851400,0.38,11.94
"487","PGM2","GH04F037851","chr4",37851201,37851400,0.38,11.62
"488","FGF2","GH04F122699","chr4",122699786,122700808,1.14,10.19
"489","BBS12","GH04F122699","chr4",122699786,122700808,1.14,0.76
"490","IL21","GH04F122699","chr4",122699786,122700808,1.14,0.17
"491","OTUD4","GH04F145096","chr4",145096387,145100407,1.11,10.97
"492","ANAPC10","GH04F145096","chr4",145096387,145100407,1.11,0.76
"493","ABCE1","GH04F145096","chr4",145096387,145100407,1.11,0.76
"494","PCGF3","GH04F000776","chr4",776416,776768,0.48,16.52
"495","DGKQ","GH04F000776","chr4",776416,776768,0.48,7.02
"496","ZNF141","GH04F000776","chr4",776416,776768,0.48,2.26
"497","MSANTD1","GH04F003215","chr4",3215414,3215563,0.52,0.29
"498","CENPC","GH04F067437","chr4",67437574,67438931,0.77,14.58
"499","TRPC3","GH04F121947","chr4",121947181,121947483,0.58,16.32
"500","NEIL3","GH04F177319","chr4",177319715,177320440,0.94,0.36
"501","TBC1D19","GH04F026477","chr4",26477576,26477641,0.68,10.29
"502","CCKAR","GH04F026477","chr4",26477576,26477641,0.68,0.36
"503","FAM114A1","GH04F038717","chr4",38717200,38718469,0.87,10.52
"504","FRYL","GH04F048600","chr4",48600905,48605478,0.25,12.66
"505","OCIAD1","GH04F048600","chr4",48600905,48605478,0.25,12.55
"506","SLC10A4","GH04F048600","chr4",48600905,48605478,0.25,6.76
"507","NFXL1","GH04F048600","chr4",48600905,48605478,0.25,4.9
"508","BTC","GH04F074623","chr4",74623135,74626745,0.79,0.09
"509","MND1","GH04F153505","chr4",153505801,153506000,0.73,9.79
"510","CEP44","GH04F174213","chr4",174213801,174214600,0.71,17.65
"511","FBXO8","GH04F174213","chr4",174213801,174214600,0.71,10.64
"512","EMCN","GH04F100869","chr4",100868210,100868727,0.25,0.36
"513","C4orf50","GH04F006019","chr4",6019774,6019923,0.25,0.76
"514","TBCK","GH04F106032","chr4",106032307,106035122,0.46,6.93
"515","NPNT","GH04F106032","chr4",106032307,106035122,0.46,4.39
"516","BMP3","GH04F081018","chr4",81018642,81019486,0.25,0.36
"517","YTHDC1","GH04F068353","chr4",68353291,68353526,0.7,0.76
"518","MAML3","GH04F139865","chr4",139864267,139864316,0.62,11.92
"519","MAEA","GH04F001332","chr4",1332087,1332589,0.25,12.02
"520","CTBP1","GH04F001332","chr4",1332087,1332589,0.25,11.09
"521","UGT2B7","GH04F069051","chr4",69051240,69051891,0.25,28.01
"522","GPAT3","GH04F083640","chr4",83640008,83640157,0.38,12.36
"523","HELQ","GH04F083640","chr4",83640008,83640157,0.38,11.96
"524","NKX6-1","GH04F083640","chr4",83640008,83640157,0.38,9.75
"525","DHX15","GH04F024720","chr4",24720700,24721499,0.59,5.39
"526","MND1","GH04F153569","chr4",153569809,153569958,0.65,12.26
"527","DDX60L","GH04F168557","chr4",168557589,168563338,0.99,17.05
"528","PALLD","GH04F168557","chr4",168557589,168563338,0.99,10.09
"529","DDX60","GH04F168557","chr4",168557589,168563338,0.99,9.18
"530","MANBA","GH04F102860","chr4",102860727,102861200,1.08,1.33
"531","UBE2D3","GH04F102860","chr4",102860727,102861200,1.08,0.4
"532","NEIL3","GH04F177265","chr4",177265474,177267255,0.83,10.93
"533","MTHFD2L","GH04F074044","chr4",74044000,74045001,1.18,11.05
"534","CXCL3","GH04F074044","chr4",74044000,74045001,1.18,0.4
"535","KIAA0232","GH04F006812","chr4",6812601,6813400,0.38,11.72
"536","TIFA","GH04F112300","chr4",112300801,112301000,0.82,0.36
"537","PPBP","GH04F074036","chr4",74036937,74040193,0.79,10.44
"538","CXCL2","GH04F074036","chr4",74036937,74040193,0.79,4.71
"539","LAMTOR3","GH04F099944","chr4",99944875,99951427,0.38,19.91
"540","C4orf17","GH04F099944","chr4",99944875,99951427,0.38,13.54
"541","DNAJB14","GH04F099944","chr4",99944875,99951427,0.38,12.95
"542","DAPP1","GH04F099944","chr4",99944875,99951427,0.38,6.4
"543","RASSF6","GH04F073649","chr4",73649428,73650671,0.38,7.82
"544","GRK4","GH04F002953","chr4",2953936,2955603,0.59,38.24
"545","TMEM165","GH04F055357","chr4",55357802,55360002,0.9,15.99
"546","NMU","GH04F055357","chr4",55357802,55360002,0.9,7.7
"547","CLOCK","GH04F055357","chr4",55357802,55360002,0.9,4.41
"548","BDH2","GH04F103200","chr4",103200059,103201922,0.25,27.03
"549","SLC9B2","GH04F103200","chr4",103200059,103201922,0.25,4.44
"550","CENPE","GH04F103200","chr4",103200059,103201922,0.25,0.76
"551","FAT1","GH04F186761","chr4",186761562,186761790,0.65,0.27
"552","RBPJ","GH04F026178","chr4",26178839,26179128,1.11,0.34
"553","FAT1","GH04F186697","chr4",186697115,186703296,1.22,9.71
"554","CLDN24","GH04F183347","chr4",183347509,183351526,0.9,23.67
"555","CLDN22","GH04F183347","chr4",183347509,183351526,0.9,11.89
"556","CDKN2AIP","GH04F183347","chr4",183347509,183351526,0.9,11.83
"557","ZFYVE28","GH04F002415","chr4",2415885,2420114,1.06,21.44
"558","SH3BP2","GH04F002415","chr4",2415885,2420114,1.06,7.64
"559","RNF4","GH04F002415","chr4",2415885,2420114,1.06,5.96
"560","MXD4","GH04F002415","chr4",2415885,2420114,1.06,5.86
"561","EVC","GH04F005721","chr4",5721877,5723142,0.77,0.36
"562","ANAPC4","GH04F025133","chr4",25132039,25132208,0.38,22.48
"563","CCDC149","GH04F025133","chr4",25132039,25132208,0.38,10.25
"564","SEPSECS","GH04F025133","chr4",25132039,25132208,0.38,0.29
"565","MSANTD1","GH04F003239","chr4",3239508,3243708,0.71,11.09
"566","RGS12","GH04F003401","chr4",3401500,3403751,1.34,6.62
"567","DOK7","GH04F003401","chr4",3401500,3403751,1.34,5.72
"568","HTT","GH04F003401","chr4",3401500,3403751,1.34,4.87
"569","CISD2","GH04F102808","chr4",102808988,102810274,0.71,32.22
"570","MANBA","GH04F102808","chr4",102808988,102810274,0.71,12.4
"571","UBE2D3","GH04F102808","chr4",102808988,102810274,0.71,11.3
"572","SLC9B1","GH04F102808","chr4",102808988,102810274,0.71,10.06
"573","NAF1","GH04F163156","chr4",163156532,163158490,0.25,0.4
"574","CCDC158","GH04F076513","chr4",76513001,76514124,0.92,9.15
"575","UNC5C","GH04F095411","chr4",95411826,95412000,0.3,3.26
"576","EREG","GH04F074418","chr4",74418173,74418800,0.38,0.22
"577","DGKQ","GH04F000918","chr4",918801,920400,0.46,19.75
"578","IDUA","GH04F000918","chr4",918801,920400,0.46,12.06
"579","SLC26A1","GH04F000918","chr4",918801,920400,0.46,12.04
"580","PCGF3","GH04F000918","chr4",918801,920400,0.46,5.12
"581","TMEM175","GH04F000918","chr4",918801,920400,0.46,0.36
"582","RELL1","GH04F037761","chr4",37761896,37763400,0.71,12.29
"583","RELL1","GH04F037673","chr4",37673202,37677399,0.71,0.36
"584","RUFY3","GH04F070719","chr4",70719201,70719600,0.46,5.98
"585","PPBP","GH04F074023","chr4",74023344,74024477,0.52,11.03
"586","MTHFD2L","GH04F074023","chr4",74023344,74024477,0.52,10.66
"587","TRMT44","GH04F008531","chr4",8531462,8539518,1.17,13.36
"588","GATB","GH04F151806","chr4",151806014,151808458,0.92,16.49
"589","MAB21L2","GH04F150721","chr4",150721955,150724781,0.87,9.97
"590","LRBA","GH04F150721","chr4",150721955,150724781,0.87,9.92
"591","RPS3A","GH04F150721","chr4",150721955,150724781,0.87,5.49
"592","ARAP2","GH04F036319","chr4",36319359,36327199,1.33,26.79
"593","DTHD1","GH04F036319","chr4",36319359,36327199,1.33,17.93
"594","SLC9B1","GH04F102623","chr4",102623800,102624001,0.59,10.86
"595","PTPN13","GH04F086440","chr4",86440205,86442129,1.12,18.79
"596","MAPK10","GH04F086440","chr4",86440205,86442129,1.12,6.53
"597","DCUN1D4","GH04F052014","chr4",52014647,52020850,0.9,8.19
"598","LRRC66","GH04F052014","chr4",52014647,52020850,0.9,0.76
"599","TET2","GH04F105195","chr4",105195802,105198399,0.63,10.96
"600","PPA2","GH04F105195","chr4",105195802,105198399,0.63,4.91
"601","LETM1","GH04F001877","chr4",1877401,1877600,0.46,12.5
"602","NSD2","GH04F001877","chr4",1877401,1877600,0.46,0.4
"603","AFP","GH04F073449","chr4",73449944,73455409,1.02,20.47
"604","AFM","GH04F073449","chr4",73449944,73455409,1.02,11.74
"605","CCKAR","GH04F026509","chr4",26509426,26511089,0.59,0.34
"606","GPRIN3","GH04F089226","chr4",89226550,89227032,0.46,11.02
"607","WDR19","GH04F039236","chr4",39236584,39240169,0.56,6.71
"608","KLHL2","GH04F165214","chr4",165214002,165216999,0.71,38.87
"609","MSMO1","GH04F165214","chr4",165214002,165216999,0.71,10.82
"610","TMEM192","GH04F165214","chr4",165214002,165216999,0.71,0.4
"611","TMEM184C","GH04F147599","chr4",147599515,147600483,0.5,8.85
"612","TNIP3","GH04F121199","chr4",121199409,121201426,1.09,12.33
"613","NDNF","GH04F121199","chr4",121199409,121201426,1.09,11.03
"614","SLC7A11","GH04F138328","chr4",138328305,138328470,0.73,32.33
"615","EREG","GH04F074631","chr4",74631210,74634100,1.28,2.53
"616","AREG","GH04F074631","chr4",74631210,74634100,1.28,2.23
"617","BTC","GH04F074631","chr4",74631210,74634100,1.28,0.09
"618","N4BP2","GH04F040069","chr4",40069001,40069400,0.65,5.74
"619","CCSER1","GH04F089929","chr4",89929361,89930358,0.98,9.86
"620","MMRN1","GH04F089929","chr4",89929361,89930358,0.98,0.22
"621","ELOVL6","GH04F110171","chr4",110171702,110173728,0.62,0.29
"622","LYAR","GH04F004288","chr4",4288775,4291198,0.38,39.64
"623","ZBTB49","GH04F004288","chr4",4288775,4291198,0.38,8.33
"624","DCTD","GH04F182978","chr4",182978118,182979217,0.94,5.24
"625","PDE5A","GH04F119537","chr4",119537665,119538125,0.52,6.02
"626","RBM47","GH04F040585","chr4",40585302,40590755,1.32,23.68
"627","CHRNA9","GH04F040585","chr4",40585302,40590755,1.32,6.21
"628","ACSL1","GH04F184805","chr4",184805295,184806539,0.46,12.48
"629","CLGN","GH04F140342","chr4",140342735,140344139,0.96,22.93
"630","ARHGAP10","GH04F147840","chr4",147840601,147843400,0.63,5.19
"631","MSMO1","GH04F165294","chr4",165294002,165295600,0.9,0.27
"632","PGM2","GH04F037879","chr4",37879201,37879800,0.56,11.66
"633","TBC1D1","GH04F037879","chr4",37879201,37879800,0.56,0.36
"634","FGF2","GH04F122788","chr4",122788142,122789505,0.38,11.47
"635","SPATA5","GH04F122788","chr4",122788142,122789505,0.38,10.28
"636","NUDT6","GH04F122788","chr4",122788142,122789505,0.38,10.28
"637","SH3TC1","GH04F008203","chr4",8203604,8203737,0.55,18.01
"638","FGG","GH04F154589","chr4",154589001,154592491,0.5,8.94
"639","LRAT","GH04F154589","chr4",154589001,154592491,0.5,4.65
"640","FGA","GH04F154589","chr4",154589001,154592491,0.5,0.76
"641","FGB","GH04F154589","chr4",154589001,154592491,0.5,0.29
"642","APBB2","GH04F040934","chr4",40934058,40934255,0.25,11.55
"643","CENPC","GH04F067543","chr4",67543755,67546510,0.78,37.88
"644","UBA6","GH04F067543","chr4",67543755,67546510,0.78,16
"645","STAP1","GH04F067543","chr4",67543755,67546510,0.78,9.99
"646","NEUROG2","GH04F112314","chr4",112314602,112317000,0.46,11.49
"647","TIFA","GH04F112314","chr4",112314602,112317000,0.46,0.29
"648","TMEM144","GH04F158191","chr4",158191608,158191844,0.49,3.19
"649","SPP1","GH04F087853","chr4",87853001,87854000,0.52,21.81
"650","PKD2","GH04F087853","chr4",87853001,87854000,0.52,17.29
"651","MEPE","GH04F087853","chr4",87853001,87854000,0.52,0.27
"652","SPRY1","GH04F123647","chr4",123647867,123653978,1.14,11.2
"653","USP46","GH04F052640","chr4",52640516,52644600,0.84,11.71
"654","MSX1","GH04F004859","chr4",4859123,4861796,1,5.38
"655","DCHS2","GH04F154457","chr4",154457471,154457767,0.79,0.27
"656","CFAP97","GH04F185212","chr4",185212942,185214835,0.71,14.05
"657","SCRG1","GH04F173500","chr4",173500949,173501230,0.82,0.31
"658","SPRY1","GH04F123449","chr4",123449143,123450800,1.27,11.88
"659","ANXA5","GH04F121694","chr4",121694782,121698372,0.73,26.54
"660","PCGF3","GH04F000780","chr4",780355,783913,0.25,25
"661","CPLX1","GH04F000780","chr4",780355,783913,0.25,17.28
"662","PLK4","GH04F128383","chr4",128383328,128389221,1.21,11.29
"663","PGRMC2","GH04F128383","chr4",128383328,128389221,1.21,9.7
"664","SLC2A9","GH04F010114","chr4",10114271,10124999,1.6,20.95
"665","WDR1","GH04F010114","chr4",10114271,10124999,1.6,4.52
"666","AFP","GH04F073274","chr4",73274204,73276022,1.19,6.16
"667","PGRMC2","GH04F128308","chr4",128308818,128312772,1.07,11.45
"668","N4BP2","GH04F040124","chr4",40124801,40124890,0.65,11.47
"669","CHRNA9","GH04F040124","chr4",40124801,40124890,0.65,10.92
"670","CXCL8","GH04F073770","chr4",73770401,73770600,0.25,10.9
"671","PF4V1","GH04F073770","chr4",73770401,73770600,0.25,10.81
"672","MTHFD2L","GH04F073770","chr4",73770401,73770600,0.25,9.57
"673","ZFP42","GH04F188003","chr4",188002498,188002596,0.38,0.4
"674","HPGDS","GH04F094358","chr4",94358556,94359519,0.25,6.82
"675","CAMK2D","GH04F113695","chr4",113695329,113696788,1.02,6.54
"676","MSANTD1","GH04F003285","chr4",3285288,3287199,0.5,6.93
"677","NFKB1","GH04F102610","chr4",102610738,102615672,1.63,14
"678","SLC9B1","GH04F102610","chr4",102610738,102615672,1.63,13.75
"679","BDH2","GH04F102610","chr4",102610738,102615672,1.63,6.5
"680","MANBA","GH04F102610","chr4",102610738,102615672,1.63,5.98
"681","UBE2D3","GH04F102610","chr4",102610738,102615672,1.63,3.3
"682","SLC39A8","GH04F102610","chr4",102610738,102615672,1.63,1.18
"683","PAPSS1","GH04F107694","chr4",107694365,107694500,0.69,12.43
"684","TLL1","GH04F166017","chr4",166017655,166020926,0.25,0.1
"685","NUDT6","GH04F123259","chr4",123259202,123260199,0.38,5.43
"686","RGS12","GH04F003290","chr4",3290857,3294484,0.89,7.82
"687","GRK4","GH04F003290","chr4",3290857,3294484,0.89,4.54
"688","RASGEF1B","GH04F081610","chr4",81610114,81610240,0.54,6.21
"689","TBCK","GH04F106037","chr4",106037004,106037153,0.65,8.17
"690","TRMT44","GH04F008402","chr4",8402002,8403660,0.81,32.29
"691","HTRA3","GH04F008402","chr4",8402002,8403660,0.81,12.14
"692","ACOX3","GH04F008402","chr4",8402002,8403660,0.81,11.36
"693","SH3TC1","GH04F008402","chr4",8402002,8403660,0.81,11.19
"694","MSMO1","GH04F165410","chr4",165410239,165410451,0.31,9.66
"695","CPE","GH04F165410","chr4",165410239,165410451,0.31,2.09
