"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"32315","chr16",1470353,1471326,"TELO2",8.1211,25.2775,0.0596,"GM12878"
"32316","chr16",1469515,1470271,"TELO2",6.0287,22.332,0.0391,"GM12878"
"32317","chr16",1492676,1493645,"TELO2",8.4453,100,0.2453,"GM12878"
"32318","chr16",1474807,1475334,"TELO2",5.1464,36.5885,0.0547,"GM12878"
"32319","chr16",1308855,1309536,"TELO2",15.6326,6.6399,0.0301,"GM12878"
"32320","chr16",1420550,1421606,"IFT140",25.2547,15.432,0.0938,"GM12878"
"32321","chr16",1470353,1471326,"IFT140",8.1211,15.6973,0.0307,"GM12878"
"32322","chr16",1782330,1783172,"IFT140",10.62,8.0348,0.0205,"GM12878"
"32323","chr16",1610497,1611193,"IFT140",2.0258,100,0.0487,"GM12878"
"32324","chr16",1611858,1612389,"IFT140",5.5607,100,0.1338,"GM12878"
"32325","chr16",1492676,1493645,"IFT140",8.4453,11.6778,0.0237,"GM12878"
"32326","chr16",1705493,1706779,"IFT140",12.5474,15.4214,0.0466,"GM12878"
"32327","chr16",1308855,1309536,"IFT140",15.6326,7.5525,0.0284,"GM12878"
"32328","chr16",1420550,1421606,"CRAMP1",25.2547,15.4357,0.0938,"GM12878"
"32329","chr16",1470353,1471326,"CRAMP1",8.1211,15.7023,0.0307,"GM12878"
"32330","chr16",1782330,1783172,"CRAMP1",10.62,8.0327,0.0205,"GM12878"
"32331","chr16",1610497,1611193,"CRAMP1",2.0258,100,0.0487,"GM12878"
"32332","chr16",1611858,1612389,"CRAMP1",5.5607,100,0.1338,"GM12878"
"32333","chr16",1492676,1493645,"CRAMP1",8.4453,11.6821,0.0237,"GM12878"
"32334","chr16",1705493,1706779,"CRAMP1",12.5474,15.414,0.0465,"GM12878"
"32335","chr16",1308855,1309536,"CRAMP1",15.6326,7.5536,0.0284,"GM12878"
"32336","chr16",1420550,1421606,"HN1L",25.2547,8.1845,0.065,"GM12878"
"32337","chr16",1713408,1714373,"HN1L",5.5567,15.5444,0.0271,"GM12878"
"32338","chr16",1782330,1783172,"HN1L",10.62,8.9182,0.0298,"GM12878"
"32339","chr16",1705493,1706779,"HN1L",12.5474,21.1825,0.0835,"GM12878"
"32340","chr16",1772889,1773766,"HN1L",6.264,10.8441,0.0213,"GM12878"
"32341","chr16",1677943,1678526,"HN1L",5.5777,100,0.1753,"GM12878"
"32342","chr16",1308855,1309536,"HN1L",15.6326,4.0763,0.02,"GM12878"
"32343","chr16",1420550,1421606,"MAPK8IP3",25.2547,5.1195,0.0292,"GM12878"
"32344","chr16",1713408,1714373,"MAPK8IP3",5.5567,100,0.1255,"GM12878"
"32345","chr16",1782330,1783172,"MAPK8IP3",10.62,10.0715,0.0242,"GM12878"
"32346","chr16",1717230,1718109,"MAPK8IP3",2.2109,61.1828,0.0306,"GM12878"
"32347","chr16",1705493,1706779,"MAPK8IP3",12.5474,100,0.2835,"GM12878"
"32348","chr16",1677943,1678526,"MAPK8IP3",5.5777,22.0269,0.0278,"GM12878"
"32349","chr16",1420550,1421606,"NME3",25.2547,5.0847,0.0355,"GM12878"
"32350","chr16",1782330,1783172,"NME3",10.62,40.6985,0.1194,"GM12878"
"32351","chr16",1705493,1706779,"NME3",12.5474,7.6604,0.0265,"GM12878"
"32352","chr16",1772889,1773766,"NME3",6.264,100,0.173,"GM12878"
"32353","chr16",1771427,1771959,"NME3",2.5239,100,0.0697,"GM12878"
"32354","chr16",1826630,1827573,"NME3",6.62,11.6189,0.0212,"GM12878"
"32355","chr16",1770602,1771102,"NME3",2.231,100,0.0616,"GM12878"
"32356","chr16",1420550,1421606,"MRPS34",25.2547,5.0851,0.0355,"GM12878"
"32357","chr16",1782330,1783172,"MRPS34",10.62,40.6266,0.1192,"GM12878"
"32358","chr16",1705493,1706779,"MRPS34",12.5474,7.6632,0.0266,"GM12878"
"32359","chr16",1772889,1773766,"MRPS34",6.264,100,0.173,"GM12878"
"32360","chr16",1771427,1771959,"MRPS34",2.5239,100,0.0697,"GM12878"
"32361","chr16",1826630,1827573,"MRPS34",6.62,11.6137,0.0212,"GM12878"
"32362","chr16",1770602,1771102,"MRPS34",2.231,100,0.0616,"GM12878"
"32363","chr16",1420550,1421606,"EME2",25.2547,5.0851,0.0355,"GM12878"
"32364","chr16",1782330,1783172,"EME2",10.62,40.622,0.1192,"GM12878"
"32365","chr16",1705493,1706779,"EME2",12.5474,7.6633,0.0266,"GM12878"
"32366","chr16",1772889,1773766,"EME2",6.264,100,0.173,"GM12878"
"32367","chr16",1771427,1771959,"EME2",2.5239,100,0.0697,"GM12878"
"32368","chr16",1826630,1827573,"EME2",6.62,11.6134,0.0212,"GM12878"
"32369","chr16",1770602,1771102,"EME2",2.231,100,0.0616,"GM12878"
"32370","chr16",1420550,1421606,"SPSB3",25.2547,5.7031,0.0314,"GM12878"
"32371","chr16",1782330,1783172,"SPSB3",10.62,100,0.2317,"GM12878"
"32372","chr16",1964576,1965245,"SPSB3",12.3357,8.8719,0.0239,"GM12878"
"32373","chr16",1971449,1972312,"SPSB3",10.5806,8.8303,0.0204,"GM12878"
"32374","chr16",1705493,1706779,"SPSB3",12.5474,10.7333,0.0294,"GM12878"
"32375","chr16",1772889,1773766,"SPSB3",6.264,59.2932,0.081,"GM12878"
"32376","chr16",1771427,1771959,"SPSB3",2.5239,59.4157,0.0327,"GM12878"
"32377","chr16",1826630,1827573,"SPSB3",6.62,18.8389,0.0272,"GM12878"
"32378","chr16",1770602,1771102,"SPSB3",2.231,59.474,0.029,"GM12878"
"32379","chr16",1420550,1421606,"NUBP2",25.2547,5.7032,0.0314,"GM12878"
"32380","chr16",1782330,1783172,"NUBP2",10.62,100,0.2317,"GM12878"
"32381","chr16",1964576,1965245,"NUBP2",12.3357,8.8716,0.0239,"GM12878"
"32382","chr16",1971449,1972312,"NUBP2",10.5806,8.83,0.0204,"GM12878"
"32383","chr16",1705493,1706779,"NUBP2",12.5474,10.7342,0.0294,"GM12878"
"32384","chr16",1772889,1773766,"NUBP2",6.264,59.32,0.0811,"GM12878"
"32385","chr16",1771427,1771959,"NUBP2",2.5239,59.4398,0.0327,"GM12878"
"32386","chr16",1826630,1827573,"NUBP2",6.62,18.8365,0.0272,"GM12878"
"32387","chr16",1770602,1771102,"NUBP2",2.231,59.4969,0.029,"GM12878"
"32388","chr16",1420550,1421606,"HAGH",25.2547,4.5172,0.0296,"GM12878"
"32389","chr16",1943066,1943841,"HAGH",6.9162,13.4562,0.0241,"GM12878"
"32390","chr16",1782330,1783172,"HAGH",10.62,20.816,0.0573,"GM12878"
"32391","chr16",1964576,1965245,"HAGH",12.3357,11.7756,0.0377,"GM12878"
"32392","chr16",1971449,1972312,"HAGH",10.5806,9.9113,0.0272,"GM12878"
"32393","chr16",1705493,1706779,"HAGH",12.5474,7.4643,0.0243,"GM12878"
"32394","chr16",1772889,1773766,"HAGH",6.264,18.5722,0.0302,"GM12878"
"32395","chr16",1826630,1827573,"HAGH",6.62,100,0.1717,"GM12878"
"32396","chr16",1308855,1309536,"HAGH",15.6326,5.216,0.0211,"GM12878"
"32397","chr16",1420550,1421606,"FAHD1",25.2547,4.5172,0.0296,"GM12878"
"32398","chr16",1943066,1943841,"FAHD1",6.9162,13.4562,0.0241,"GM12878"
"32399","chr16",1782330,1783172,"FAHD1",10.62,20.8163,0.0573,"GM12878"
"32400","chr16",1964576,1965245,"FAHD1",12.3357,11.7755,0.0377,"GM12878"
"32401","chr16",1971449,1972312,"FAHD1",10.5806,9.9113,0.0272,"GM12878"
"32402","chr16",1705493,1706779,"FAHD1",12.5474,7.4643,0.0243,"GM12878"
"32403","chr16",1772889,1773766,"FAHD1",6.264,18.5724,0.0302,"GM12878"
"32404","chr16",1826630,1827573,"FAHD1",6.62,100,0.1717,"GM12878"
"32405","chr16",1308855,1309536,"FAHD1",15.6326,5.216,0.0211,"GM12878"
"32406","chr16",2155108,2156047,"MSRB1",18.7523,5.5084,0.0233,"GM12878"
"32407","chr16",1420550,1421606,"MSRB1",25.2547,3.7002,0.0211,"GM12878"
"32408","chr16",1959249,1959765,"MSRB1",4.3756,50.8928,0.0503,"GM12878"
"32409","chr16",1943066,1943841,"MSRB1",6.9162,100,0.1561,"GM12878"
"32410","chr16",1782330,1783172,"MSRB1",10.62,11.4797,0.0275,"GM12878"
"32411","chr16",1964576,1965245,"MSRB1",12.3357,33.0251,0.0919,"GM12878"
"32412","chr16",1971449,1972312,"MSRB1",10.5806,20.8449,0.0498,"GM12878"
"32413","chr16",1940300,1940800,"MSRB1",1.0094,100,0.0228,"GM12878"
"32414","chr16",1960371,1961541,"MSRB1",4.2148,32.9248,0.0313,"GM12878"
"32415","chr16",2155108,2156047,"NDUFB10",18.7523,4.6227,0.0254,"GM12878"
"32416","chr16",1959249,1959765,"NDUFB10",4.3756,100,0.1281,"GM12878"
"32417","chr16",1943066,1943841,"NDUFB10",6.9162,37.3997,0.0758,"GM12878"
"32418","chr16",1964576,1965245,"NDUFB10",12.3357,38.6661,0.1397,"GM12878"
"32419","chr16",1971449,1972312,"NDUFB10",10.5806,18.3042,0.0567,"GM12878"
"32420","chr16",1960371,1961541,"NDUFB10",4.2148,38.3173,0.0473,"GM12878"
"32421","chr16",2155108,2156047,"RPS2",18.7523,8.2002,0.0292,"GM12878"
"32422","chr16",1959249,1959765,"RPS2",4.3756,33.2274,0.0276,"GM12878"
"32423","chr16",1943066,1943841,"RPS2",6.9162,20.155,0.0264,"GM12878"
"32424","chr16",1964576,1965245,"RPS2",12.3357,80.2185,0.1877,"GM12878"
"32425","chr16",1971449,1972312,"RPS2",10.5806,100,0.2007,"GM12878"
"32426","chr16",1960371,1961541,"RPS2",4.2148,81.0731,0.0648,"GM12878"
"32427","chr16",2155108,2156047,"SNHG9",18.7523,8.2001,0.0292,"GM12878"
"32428","chr16",1959249,1959765,"SNHG9",4.3756,33.2376,0.0276,"GM12878"
"32429","chr16",1943066,1943841,"SNHG9",6.9162,20.1574,0.0264,"GM12878"
"32430","chr16",1964576,1965245,"SNHG9",12.3357,80.2185,0.1877,"GM12878"
"32431","chr16",1971449,1972312,"SNHG9",10.5806,100,0.2007,"GM12878"
"32432","chr16",1960371,1961541,"SNHG9",4.2148,81.1022,0.0648,"GM12878"
"32433","chr16",2155108,2156047,"TBL3",18.7523,9.4823,0.0375,"GM12878"
"32434","chr16",1959249,1959765,"TBL3",4.3756,28.102,0.0259,"GM12878"
"32435","chr16",1943066,1943841,"TBL3",6.9162,15.7102,0.0229,"GM12878"
"32436","chr16",1964576,1965245,"TBL3",12.3357,52.8061,0.1374,"GM12878"
"32437","chr16",1971449,1972312,"TBL3",10.5806,100,0.2231,"GM12878"
"32438","chr16",1983765,1984398,"TBL3",2.1955,53.8092,0.0249,"GM12878"
"32439","chr16",1960371,1961541,"TBL3",4.2148,53.0894,0.0472,"GM12878"
"32440","chr16",2155108,2156047,"GFER",18.7523,6.3665,0.0339,"GM12878"
"32441","chr16",1959249,1959765,"GFER",4.3756,16.2265,0.0202,"GM12878"
"32442","chr16",1943066,1943841,"GFER",6.9162,10.8823,0.0214,"GM12878"
"32443","chr16",2009571,2010467,"GFER",7.9549,13.7348,0.0311,"GM12878"
"32444","chr16",1964576,1965245,"GFER",12.3357,21.5476,0.0755,"GM12878"
"32445","chr16",1971449,1972312,"GFER",10.5806,48.027,0.1444,"GM12878"
"32446","chr16",1991745,1992644,"GFER",3.3041,31.3062,0.0294,"GM12878"
"32447","chr16",1983765,1984398,"GFER",2.1955,100,0.0624,"GM12878"
"32448","chr16",1960371,1961541,"GFER",4.2148,21.6088,0.0259,"GM12878"
"32449","chr16",1990987,1991619,"GFER",2.6599,31.2644,0.0236,"GM12878"
"32450","chr16",1981299,1982000,"GFER",0.8981,100,0.0255,"GM12878"
"32451","chr16",2155108,2156047,"SYNGR3",18.7523,6.5632,0.0353,"GM12878"
"32452","chr16",1943066,1943841,"SYNGR3",6.9162,10.607,0.021,"GM12878"
"32453","chr16",2009571,2010467,"SYNGR3",7.9549,14.586,0.0333,"GM12878"
"32454","chr16",1964576,1965245,"SYNGR3",12.3357,19.9211,0.0705,"GM12878"
"32455","chr16",1971449,1972312,"SYNGR3",10.5806,31.8665,0.0967,"GM12878"
"32456","chr16",2214571,2215681,"SYNGR3",12.1733,6.7324,0.0235,"GM12878"
"32457","chr16",1991745,1992644,"SYNGR3",3.3041,40.5584,0.0384,"GM12878"
"32458","chr16",2267768,2268912,"SYNGR3",16.071,4.7685,0.022,"GM12878"
"32459","chr16",1983765,1984398,"SYNGR3",2.1955,100,0.063,"GM12878"
"32460","chr16",1960371,1961541,"SYNGR3",4.2148,19.9673,0.0241,"GM12878"
"32461","chr16",1990987,1991619,"SYNGR3",2.6599,40.4577,0.0309,"GM12878"
"32462","chr16",1981299,1982000,"SYNGR3",0.8981,100,0.0258,"GM12878"
"32463","chr16",2155108,2156047,"ZNF598",18.7523,28.4642,0.0864,"GM12878"
"32464","chr16",2153452,2153952,"ZNF598",4.3345,28.9595,0.0203,"GM12878"
"32465","chr16",2008003,2008503,"ZNF598",3.0549,100,0.0494,"GM12878"
"32466","chr16",2009571,2010467,"ZNF598",7.9549,100,0.1287,"GM12878"
"32467","chr16",1964576,1965245,"ZNF598",12.3357,17.7014,0.0353,"GM12878"
"32468","chr16",1971449,1972312,"ZNF598",10.5806,24.0866,0.0412,"GM12878"
"32469","chr16",2214571,2215681,"ZNF598",12.1733,10.7958,0.0213,"GM12878"
"32470","chr16",1991745,1992644,"ZNF598",3.3041,58.6794,0.0314,"GM12878"
"32471","chr16",2204926,2206149,"ZNF598",11.5493,17.543,0.0328,"GM12878"
"32472","chr16",2267768,2268912,"ZNF598",16.071,7.7345,0.0201,"GM12878"
"32473","chr16",1990987,1991619,"ZNF598",2.6599,58.7225,0.0253,"GM12878"
"32474","chr16",2155108,2156047,"NTHL1",18.7523,11.9227,0.0656,"GM12878"
"32475","chr16",2153452,2153952,"NTHL1",4.3345,15.8704,0.0202,"GM12878"
"32476","chr16",2043716,2044374,"NTHL1",1.6472,100,0.0483,"GM12878"
"32477","chr16",2009571,2010467,"NTHL1",7.9549,15.2048,0.0355,"GM12878"
"32478","chr16",1964576,1965245,"NTHL1",12.3357,7.8815,0.0285,"GM12878"
"32479","chr16",1971449,1972312,"NTHL1",10.5806,10.4147,0.0323,"GM12878"
"32480","chr16",2214571,2215681,"NTHL1",12.1733,7.1276,0.0254,"GM12878"
"32481","chr16",2267768,2268912,"NTHL1",16.071,4.6301,0.0218,"GM12878"
"32482","chr16",2047619,2048153,"NTHL1",3.6247,100,0.1063,"GM12878"
"32483","chr16",2155108,2156047,"TSC2",18.7523,11.9227,0.0656,"GM12878"
"32484","chr16",2153452,2153952,"TSC2",4.3345,15.8703,0.0202,"GM12878"
"32485","chr16",2043716,2044374,"TSC2",1.6472,100,0.0483,"GM12878"
"32486","chr16",2009571,2010467,"TSC2",7.9549,15.2049,0.0355,"GM12878"
"32487","chr16",1964576,1965245,"TSC2",12.3357,7.8815,0.0285,"GM12878"
"32488","chr16",1971449,1972312,"TSC2",10.5806,10.4148,0.0323,"GM12878"
"32489","chr16",2214571,2215681,"TSC2",12.1733,7.1276,0.0254,"GM12878"
"32490","chr16",2267768,2268912,"TSC2",16.071,4.6301,0.0218,"GM12878"
"32491","chr16",2047619,2048153,"TSC2",3.6247,100,0.1063,"GM12878"
"32492","chr16",2155108,2156047,"PKD1",18.7523,28.9218,0.1101,"GM12878"
"32493","chr16",2153452,2153952,"PKD1",4.3345,52.2909,0.046,"GM12878"
"32494","chr16",2009571,2010467,"PKD1",7.9549,35.7569,0.0577,"GM12878"
"32495","chr16",1964576,1965245,"PKD1",12.3357,13.8324,0.0346,"GM12878"
"32496","chr16",1971449,1972312,"PKD1",10.5806,16.0955,0.0346,"GM12878"
"32497","chr16",2214571,2215681,"PKD1",12.1733,11.5428,0.0285,"GM12878"
"32498","chr16",2204926,2206149,"PKD1",11.5493,11.8039,0.0277,"GM12878"
"32499","chr16",2267768,2268912,"PKD1",16.071,6.3119,0.0206,"GM12878"
"32500","chr16",2135648,2136594,"PKD1",2.9244,100,0.0594,"GM12878"
"32501","chr16",2155108,2156047,"LOC105371049",18.7523,3.0962,0.0566,"GM12878"
"32502","chr16",2009571,2010467,"LOC105371049",7.9549,3.9769,0.0308,"GM12878"
"32503","chr16",1971449,1972312,"LOC105371049",10.5806,2.5666,0.0265,"GM12878"
"32504","chr16",2214571,2215681,"LOC105371049",12.1733,1.958,0.0232,"GM12878"
"32505","chr16",2751617,2752850,"LOC105371049",31.8761,0.7003,0.0218,"GM12878"
"32506","chr16",588609,590326,"LOC105371049",22.9237,1.3402,0.0299,"GM12878"
"32507","chr16",2155108,2156047,"SNHG19",18.7523,100,0.3173,"GM12878"
"32508","chr16",2153452,2153952,"SNHG19",4.3345,100,0.0733,"GM12878"
"32509","chr16",2009571,2010467,"SNHG19",7.9549,19.7058,0.0265,"GM12878"
"32510","chr16",1971449,1972312,"SNHG19",10.5806,12.4076,0.0222,"GM12878"
"32511","chr16",2214571,2215681,"SNHG19",12.1733,15.0342,0.031,"GM12878"
"32512","chr16",2204926,2206149,"SNHG19",11.5493,17.4153,0.034,"GM12878"
"32513","chr16",2267768,2268912,"SNHG19",16.071,9.8296,0.0267,"GM12878"
"32514","chr16",2155108,2156047,"TRAF7",18.7523,100,0.3173,"GM12878"
"32515","chr16",2153452,2153952,"TRAF7",4.3345,100,0.0733,"GM12878"
"32516","chr16",2009571,2010467,"TRAF7",7.9549,19.7069,0.0265,"GM12878"
"32517","chr16",1971449,1972312,"TRAF7",10.5806,12.4082,0.0222,"GM12878"
"32518","chr16",2214571,2215681,"TRAF7",12.1733,15.0323,0.031,"GM12878"
"32519","chr16",2204926,2206149,"TRAF7",11.5493,17.4127,0.034,"GM12878"
"32520","chr16",2267768,2268912,"TRAF7",16.071,9.8289,0.0267,"GM12878"
"32521","chr16",2155108,2156047,"MLST8",18.7523,12.9628,0.0533,"GM12878"
"32522","chr16",2214571,2215681,"MLST8",12.1733,45.2997,0.1209,"GM12878"
"32523","chr16",2204926,2206149,"MLST8",11.5493,100,0.2532,"GM12878"
"32524","chr16",2223237,2223796,"MLST8",7.6844,32.358,0.0545,"GM12878"
"32525","chr16",2267768,2268912,"MLST8",16.071,10.8373,0.0382,"GM12878"
"32526","chr16",2751617,2752850,"MLST8",31.8761,3.1155,0.0218,"GM12878"
"32527","chr16",2155108,2156047,"BRICD5",18.7523,11.319,0.0463,"GM12878"
"32528","chr16",2214571,2215681,"BRICD5",12.1733,56.0178,0.1488,"GM12878"
"32529","chr16",2204926,2206149,"BRICD5",11.5493,100,0.2521,"GM12878"
"32530","chr16",2223237,2223796,"BRICD5",7.6844,44.0786,0.0739,"GM12878"
"32531","chr16",2267768,2268912,"BRICD5",16.071,10.9927,0.0386,"GM12878"
"32532","chr16",2155108,2156047,"PGP",18.7523,11.3316,0.0465,"GM12878"
"32533","chr16",2214571,2215681,"PGP",12.1733,55.4513,0.1476,"GM12878"
"32534","chr16",2204926,2206149,"PGP",11.5493,100,0.2525,"GM12878"
"32535","chr16",2223237,2223796,"PGP",7.6844,43.8767,0.0737,"GM12878"
"32536","chr16",2267768,2268912,"PGP",16.071,10.9801,0.0386,"GM12878"
"32537","chr16",2155108,2156047,"E4F1",18.7523,14.6109,0.0469,"GM12878"
"32538","chr16",2251351,2251912,"E4F1",5.5149,30.4952,0.0288,"GM12878"
"32539","chr16",2214571,2215681,"E4F1",12.1733,100,0.2084,"GM12878"
"32540","chr16",2204926,2206149,"E4F1",11.5493,43.662,0.0863,"GM12878"
"32541","chr16",2223237,2223796,"E4F1",7.6844,100,0.1315,"GM12878"
"32542","chr16",2267768,2268912,"E4F1",16.071,15.8128,0.0435,"GM12878"
"32543","chr16",2155108,2156047,"ECI1",18.7523,8.4078,0.0391,"GM12878"
"32544","chr16",2251351,2251912,"ECI1",5.5149,100,0.1368,"GM12878"
"32545","chr16",2214571,2215681,"ECI1",12.1733,22.0281,0.0665,"GM12878"
"32546","chr16",2204926,2206149,"ECI1",11.5493,15.7423,0.0451,"GM12878"
"32547","chr16",2223237,2223796,"ECI1",7.6844,24.7128,0.0471,"GM12878"
"32548","chr16",2267768,2268912,"ECI1",16.071,34.8083,0.1388,"GM12878"
"32549","chr16",2155108,2156047,"RNPS1",18.7523,7.5559,0.0336,"GM12878"
"32550","chr16",2251351,2251912,"RNPS1",5.5149,32.7089,0.0428,"GM12878"
"32551","chr16",2214571,2215681,"RNPS1",12.1733,11.954,0.0345,"GM12878"
"32552","chr16",2204926,2206149,"RNPS1",11.5493,11.1189,0.0305,"GM12878"
"32553","chr16",2223237,2223796,"RNPS1",7.6844,12.0966,0.0221,"GM12878"
"32554","chr16",2267768,2268912,"RNPS1",16.071,100,0.3815,"GM12878"
"32555","chr16",2155108,2156047,"LOC106660606",18.7523,7.5562,0.0336,"GM12878"
"32556","chr16",2251351,2251912,"LOC106660606",5.5149,32.716,0.0428,"GM12878"
"32557","chr16",2214571,2215681,"LOC106660606",12.1733,11.9549,0.0345,"GM12878"
"32558","chr16",2204926,2206149,"LOC106660606",11.5493,11.1196,0.0305,"GM12878"
"32559","chr16",2223237,2223796,"LOC106660606",7.6844,12.0977,0.0221,"GM12878"
"32560","chr16",2267768,2268912,"LOC106660606",16.071,100,0.3815,"GM12878"
"32561","chr16",2155108,2156047,"ABCA3",18.7523,6.2871,0.0323,"GM12878"
"32562","chr16",2506991,2508454,"ABCA3",7.2235,12.3987,0.0245,"GM12878"
"32563","chr16",2429031,2429643,"ABCA3",5.0161,23.1232,0.0318,"GM12878"
"32564","chr16",2532356,2533229,"ABCA3",7.6741,9.6022,0.0202,"GM12878"
"32565","chr16",2214571,2215681,"ABCA3",12.1733,6.3594,0.0212,"GM12878"
"32566","chr16",2513418,2514172,"ABCA3",7.1722,15.4241,0.0303,"GM12878"
"32567","chr16",2204926,2206149,"ABCA3",11.5493,9.8306,0.0311,"GM12878"
"32568","chr16",2223237,2223796,"ABCA3",7.6844,10.3743,0.0218,"GM12878"
"32569","chr16",2366840,2367340,"ABCA3",2.0421,40.2782,0.0225,"GM12878"
"32570","chr16",2267768,2268912,"ABCA3",16.071,13.0042,0.0572,"GM12878"
"32571","chr16",2509861,2510691,"ABCA3",5.2856,15.4184,0.0223,"GM12878"
"32572","chr16",2751617,2752850,"ABCA3",31.8761,4.2485,0.0371,"GM12878"
"32573","chr16",2340496,2341171,"ABCA3",2.4634,100,0.0675,"GM12878"
"32574","chr16",2155108,2156047,"CCNF",18.7523,4.5393,0.0249,"GM12878"
"32575","chr16",2506991,2508454,"CCNF",7.2235,12.1686,0.0257,"GM12878"
"32576","chr16",2429031,2429643,"CCNF",5.0161,100,0.1468,"GM12878"
"32577","chr16",2430309,2430809,"CCNF",1.0048,68.7543,0.0202,"GM12878"
"32578","chr16",2214571,2215681,"CCNF",12.1733,9.2853,0.0331,"GM12878"
"32579","chr16",2422921,2423528,"CCNF",0.933,100,0.0273,"GM12878"
"32580","chr16",2513418,2514172,"CCNF",7.1722,11.1713,0.0234,"GM12878"
"32581","chr16",2204926,2206149,"CCNF",11.5493,7.1812,0.0243,"GM12878"
"32582","chr16",2267768,2268912,"CCNF",16.071,7.7,0.0362,"GM12878"
"32583","chr16",2467479,2469281,"CCNF",5.4362,17.5875,0.028,"GM12878"
"32584","chr16",2751617,2752850,"CCNF",31.8761,2.4178,0.0226,"GM12878"
"32585","chr16",2459559,2460363,"CCNF",4.383,19.7697,0.0254,"GM12878"
"32586","chr16",2155108,2156047,"C16orf59",18.7523,3.608,0.0202,"GM12878"
"32587","chr16",2506991,2508454,"C16orf59",7.2235,14.7244,0.0317,"GM12878"
"32588","chr16",2429031,2429643,"C16orf59",5.0161,16.3409,0.0244,"GM12878"
"32589","chr16",2214571,2215681,"C16orf59",12.1733,8.3606,0.0303,"GM12878"
"32590","chr16",2513418,2514172,"C16orf59",7.1722,14.5366,0.0311,"GM12878"
"32591","chr16",2267768,2268912,"C16orf59",16.071,7.4225,0.0355,"GM12878"
"32592","chr16",2509861,2510691,"C16orf59",5.2856,14.5199,0.0229,"GM12878"
"32593","chr16",2467479,2469281,"C16orf59",5.4362,100,0.1619,"GM12878"
"32594","chr16",2751617,2752850,"C16orf59",31.8761,2.6205,0.0249,"GM12878"
"32595","chr16",2459559,2460363,"C16orf59",4.383,56.5805,0.0739,"GM12878"
"32596","chr16",2155108,2156047,"LOC729652",18.7523,8.9334,0.0357,"GM12878"
"32597","chr16",2506991,2508454,"LOC729652",7.2235,25.1765,0.0388,"GM12878"
"32598","chr16",2429031,2429643,"LOC729652",5.0161,22.0462,0.0236,"GM12878"
"32599","chr16",2537390,2538213,"LOC729652",5.956,18.7156,0.0238,"GM12878"
"32600","chr16",2474838,2475395,"LOC729652",1.4665,82.8763,0.0259,"GM12878"
"32601","chr16",2532356,2533229,"LOC729652",7.6741,12.64,0.0207,"GM12878"
"32602","chr16",2473983,2474483,"LOC729652",1.0025,100,0.0214,"GM12878"
"32603","chr16",2214571,2215681,"LOC729652",12.1733,12.6617,0.0328,"GM12878"
"32604","chr16",2513418,2514172,"LOC729652",7.1722,21.8047,0.0333,"GM12878"
"32605","chr16",2204926,2206149,"LOC729652",11.5493,9.7689,0.024,"GM12878"
"32606","chr16",2267768,2268912,"LOC729652",16.071,9.7402,0.0334,"GM12878"
"32607","chr16",2509861,2510691,"LOC729652",5.2856,21.7752,0.0245,"GM12878"
"32608","chr16",2467479,2469281,"LOC729652",5.4362,100,0.1159,"GM12878"
"32609","chr16",2459559,2460363,"LOC729652",4.383,48.5632,0.0454,"GM12878"
"32610","chr16",2155108,2156047,"TBC1D24",18.7523,5.523,0.0299,"GM12878"
"32611","chr16",2506991,2508454,"TBC1D24",7.2235,25.9322,0.0541,"GM12878"
