"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"25989","chr14",23320838,23321586,"BCL2L2-PABPN1",14.6741,31.3073,0.0701,"GM12878"
"25990","chr14",23094502,23095864,"BCL2L2-PABPN1",36.4301,8.1232,0.0451,"GM12878"
"25991","chr14",23285850,23287030,"BCL2L2-PABPN1",15.4208,21.0261,0.0494,"GM12878"
"25992","chr14",23302598,23303102,"BCL2L2",4.5391,92.2715,0.0639,"GM12878"
"25993","chr14",23306477,23307109,"BCL2L2",6.7127,100,0.1024,"GM12878"
"25994","chr14",23301322,23302005,"BCL2L2",8.7004,92.4893,0.1227,"GM12878"
"25995","chr14",23320838,23321586,"BCL2L2",14.6741,31.3043,0.07,"GM12878"
"25996","chr14",23094502,23095864,"BCL2L2",36.4301,8.1233,0.0451,"GM12878"
"25997","chr14",23285850,23287030,"BCL2L2",15.4208,21.0277,0.0494,"GM12878"
"25998","chr14",23319937,23320437,"PABPN1",1.6458,100,0.0261,"GM12878"
"25999","chr14",23302598,23303102,"PABPN1",4.5391,46.0041,0.0331,"GM12878"
"26000","chr14",23306477,23307109,"PABPN1",6.7127,68.3673,0.0727,"GM12878"
"26001","chr14",23301322,23302005,"PABPN1",8.7004,46.0493,0.0634,"GM12878"
"26002","chr14",23469170,23469938,"PABPN1",14.494,11.8526,0.0272,"GM12878"
"26003","chr14",23320838,23321586,"PABPN1",14.6741,74.2551,0.1725,"GM12878"
"26004","chr14",23034481,23035471,"PABPN1",26.0728,5.2271,0.0216,"GM12878"
"26005","chr14",23094502,23095864,"PABPN1",36.4301,6.4302,0.0371,"GM12878"
"26006","chr14",23285850,23287030,"PABPN1",15.4208,18.0473,0.0441,"GM12878"
"26007","chr14",23555717,23556537,"NGDN",11.6812,20.0545,0.0396,"GM12878"
"26008","chr14",24113958,24115324,"NGDN",55.6084,3.3171,0.0311,"GM12878"
"26009","chr14",23469170,23469938,"NGDN",14.494,100,0.2447,"GM12878"
"26010","chr14",23320838,23321586,"NGDN",14.6741,15.9213,0.0394,"GM12878"
"26011","chr14",23094502,23095864,"NGDN",36.4301,7.6951,0.0473,"GM12878"
"26012","chr14",23285850,23287030,"NGDN",15.4208,9.0963,0.0237,"GM12878"
"26013","chr14",23567449,23568086,"NGDN",6.805,20.5606,0.0236,"GM12878"
"26014","chr14",23555717,23556537,"THTPA",11.6812,100,0.1469,"GM12878"
"26015","chr14",24113958,24115324,"THTPA",55.6084,4.0728,0.0285,"GM12878"
"26016","chr14",24160929,24162047,"THTPA",50.8779,3.3584,0.0215,"GM12878"
"26017","chr14",23469170,23469938,"THTPA",14.494,25.5427,0.0466,"GM12878"
"26018","chr14",23320838,23321586,"THTPA",14.6741,17.84,0.0329,"GM12878"
"26019","chr14",23551141,23552199,"THTPA",5.9514,98.9815,0.0741,"GM12878"
"26020","chr14",23094502,23095864,"THTPA",36.4301,5.9499,0.0273,"GM12878"
"26021","chr14",23557453,23557953,"THTPA",2.7351,100,0.0344,"GM12878"
"26022","chr14",23567449,23568086,"THTPA",6.805,69.1758,0.0592,"GM12878"
"26023","chr14",23555717,23556537,"AP1G2",11.6812,43.4616,0.099,"GM12878"
"26024","chr14",24113958,24115324,"AP1G2",55.6084,2.614,0.0283,"GM12878"
"26025","chr14",23469170,23469938,"AP1G2",14.494,16.5584,0.0468,"GM12878"
"26026","chr14",23320838,23321586,"AP1G2",14.6741,8.9469,0.0256,"GM12878"
"26027","chr14",23551141,23552199,"AP1G2",5.9514,30.3184,0.0352,"GM12878"
"26028","chr14",23557453,23557953,"AP1G2",2.7351,43.3801,0.0231,"GM12878"
"26029","chr14",23567449,23568086,"AP1G2",6.805,100,0.1327,"GM12878"
"26030","chr14",24095009,24095914,"LOC102724814",20.9443,5.2317,0.0202,"GM12878"
"26031","chr14",23555717,23556537,"LOC102724814",11.6812,63.8665,0.1374,"GM12878"
"26032","chr14",24113958,24115324,"LOC102724814",55.6084,3.8529,0.0395,"GM12878"
"26033","chr14",23469170,23469938,"LOC102724814",14.494,16.4093,0.0438,"GM12878"
"26034","chr14",23320838,23321586,"LOC102724814",14.6741,8.4132,0.0227,"GM12878"
"26035","chr14",23551141,23552199,"LOC102724814",5.9514,31.1376,0.0341,"GM12878"
"26036","chr14",23557453,23557953,"LOC102724814",2.7351,63.6579,0.0321,"GM12878"
"26037","chr14",23567449,23568086,"LOC102724814",6.805,100,0.1253,"GM12878"
"26038","chr14",23605920,23606675,"JPH4",9.0811,28.2229,0.0418,"GM12878"
"26039","chr14",23555717,23556537,"JPH4",11.6812,33.6333,0.064,"GM12878"
"26040","chr14",24113958,24115324,"JPH4",55.6084,5.761,0.0522,"GM12878"
"26041","chr14",24160929,24162047,"JPH4",50.8779,2.8012,0.0232,"GM12878"
"26042","chr14",23469170,23469938,"JPH4",14.494,13.848,0.0327,"GM12878"
"26043","chr14",23551141,23552199,"JPH4",5.9514,24.7459,0.024,"GM12878"
"26044","chr14",23567449,23568086,"JPH4",6.805,57.7462,0.064,"GM12878"
"26045","chr14",24095009,24095914,"DHRS4-AS1",20.9443,10.4109,0.0364,"GM12878"
"26046","chr14",24242119,24243360,"DHRS4-AS1",28.7662,5.7646,0.0277,"GM12878"
"26047","chr14",24212910,24214080,"DHRS4-AS1",27.4307,5.2593,0.0241,"GM12878"
"26048","chr14",24113958,24115324,"DHRS4-AS1",55.6084,8.9138,0.0828,"GM12878"
"26049","chr14",24160929,24162047,"DHRS4-AS1",50.8779,7.2345,0.0615,"GM12878"
"26050","chr14",23953411,23954630,"DHRS4-AS1",7.0281,100,0.1174,"GM12878"
"26051","chr14",24141004,24141979,"DHRS4-AS1",20.544,8.1509,0.028,"GM12878"
"26052","chr14",24146396,24147699,"DHRS4-AS1",28.8683,6.8564,0.0331,"GM12878"
"26053","chr14",24093688,24094928,"DHRS4-AS1",14.5836,10.4094,0.0254,"GM12878"
"26054","chr14",24095009,24095914,"DHRS4",20.9443,10.4115,0.0364,"GM12878"
"26055","chr14",24242119,24243360,"DHRS4",28.7662,5.7648,0.0277,"GM12878"
"26056","chr14",24212910,24214080,"DHRS4",27.4307,5.2595,0.0241,"GM12878"
"26057","chr14",24113958,24115324,"DHRS4",55.6084,8.9143,0.0828,"GM12878"
"26058","chr14",24160929,24162047,"DHRS4",50.8779,7.2348,0.0615,"GM12878"
"26059","chr14",23953411,23954630,"DHRS4",7.0281,100,0.1174,"GM12878"
"26060","chr14",24141004,24141979,"DHRS4",20.544,8.1513,0.028,"GM12878"
"26061","chr14",24146396,24147699,"DHRS4",28.8683,6.8566,0.0331,"GM12878"
"26062","chr14",24093688,24094928,"DHRS4",14.5836,10.41,0.0254,"GM12878"
"26063","chr14",24095009,24095914,"DHRS4L2",20.9443,45.3433,0.0815,"GM12878"
"26064","chr14",24242119,24243360,"DHRS4L2",28.7662,12.9897,0.0321,"GM12878"
"26065","chr14",24212910,24214080,"DHRS4L2",27.4307,12.1529,0.0286,"GM12878"
"26066","chr14",24113958,24115324,"DHRS4L2",55.6084,22.388,0.1068,"GM12878"
"26067","chr14",24160929,24162047,"DHRS4L2",50.8779,10.2204,0.0446,"GM12878"
"26068","chr14",24442085,24443202,"DHRS4L2",25.44,17.7348,0.0387,"GM12878"
"26069","chr14",24231962,24233004,"DHRS4L2",15.9428,15.666,0.0214,"GM12878"
"26070","chr14",23953411,23954630,"DHRS4L2",7.0281,46.9599,0.0283,"GM12878"
"26071","chr14",24141004,24141979,"DHRS4L2",20.544,17.0879,0.0301,"GM12878"
"26072","chr14",24146396,24147699,"DHRS4L2",28.8683,19.3332,0.0479,"GM12878"
"26073","chr14",24093688,24094928,"DHRS4L2",14.5836,45.3357,0.0567,"GM12878"
"26074","chr14",24095009,24095914,"DHRS4L1",20.9443,25.1774,0.0786,"GM12878"
"26075","chr14",24036161,24037223,"DHRS4L1",3.2941,100,0.0491,"GM12878"
"26076","chr14",24113958,24115324,"DHRS4L1",55.6084,18.7716,0.1556,"GM12878"
"26077","chr14",24160929,24162047,"DHRS4L1",50.8779,9.2832,0.0704,"GM12878"
"26078","chr14",24141004,24141979,"DHRS4L1",20.544,8.7999,0.027,"GM12878"
"26079","chr14",24146396,24147699,"DHRS4L1",28.8683,8.182,0.0352,"GM12878"
"26080","chr14",24093688,24094928,"DHRS4L1",14.5836,25.1688,0.0547,"GM12878"
"26081","chr14",24095009,24095914,"CARMIL3",20.9443,35.7879,0.0849,"GM12878"
"26082","chr14",24242119,24243360,"CARMIL3",28.7662,6.7336,0.0219,"GM12878"
"26083","chr14",24212910,24214080,"CARMIL3",27.4307,9.0229,0.028,"GM12878"
"26084","chr14",24113958,24115324,"CARMIL3",55.6084,23.9163,0.1506,"GM12878"
"26085","chr14",24051679,24052246,"CARMIL3",1.8352,100,0.0208,"GM12878"
"26086","chr14",24160929,24162047,"CARMIL3",50.8779,12.8454,0.074,"GM12878"
"26087","chr14",24141004,24141979,"CARMIL3",20.544,15.6605,0.0364,"GM12878"
"26088","chr14",24146396,24147699,"CARMIL3",28.8683,13.5833,0.0444,"GM12878"
"26089","chr14",24093688,24094928,"CARMIL3",14.5836,35.7716,0.0591,"GM12878"
"26090","chr14",24095009,24095914,"NRL",20.9443,47.1071,0.1273,"GM12878"
"26091","chr14",24242119,24243360,"NRL",28.7662,5.6297,0.0209,"GM12878"
"26092","chr14",24212910,24214080,"NRL",27.4307,7.1956,0.0255,"GM12878"
"26093","chr14",24113958,24115324,"NRL",55.6084,19.9805,0.1434,"GM12878"
"26094","chr14",24160929,24162047,"NRL",50.8779,8.6059,0.0565,"GM12878"
"26095","chr14",24080868,24081774,"NRL",3.7452,100,0.0483,"GM12878"
"26096","chr14",24141004,24141979,"NRL",20.544,9.0111,0.0239,"GM12878"
"26097","chr14",24146396,24147699,"NRL",28.8683,8.7017,0.0324,"GM12878"
"26098","chr14",24093688,24094928,"NRL",14.5836,47.0396,0.0885,"GM12878"
"26099","chr14",24095009,24095914,"PCK2",20.9443,100,0.1775,"GM12878"
"26100","chr14",24113958,24115324,"PCK2",55.6084,34.5021,0.1626,"GM12878"
"26101","chr14",24160929,24162047,"PCK2",50.8779,14.4783,0.0624,"GM12878"
"26102","chr14",24141004,24141979,"PCK2",20.544,18.2546,0.0318,"GM12878"
"26103","chr14",24146396,24147699,"PCK2",28.8683,16.3763,0.0401,"GM12878"
"26104","chr14",24093688,24094928,"PCK2",14.5836,100,0.1236,"GM12878"
"26105","chr14",24095009,24095914,"DCAF11",20.9443,29.7343,0.0437,"GM12878"
"26106","chr14",24212910,24214080,"DCAF11",27.4307,13.7919,0.0265,"GM12878"
"26107","chr14",24113958,24115324,"DCAF11",55.6084,100,0.3899,"GM12878"
"26108","chr14",24160929,24162047,"DCAF11",50.8779,19.5054,0.0696,"GM12878"
"26109","chr14",24108592,24109245,"DCAF11",4.8177,91.5048,0.0309,"GM12878"
"26110","chr14",24123544,24124399,"DCAF11",6.5962,51.441,0.0238,"GM12878"
"26111","chr14",24141004,24141979,"DCAF11",20.544,30.1328,0.0434,"GM12878"
"26112","chr14",24146396,24147699,"DCAF11",28.8683,23.7036,0.048,"GM12878"
"26113","chr14",24093688,24094928,"DCAF11",14.5836,29.7604,0.0304,"GM12878"
"26114","chr14",24095009,24095914,"PSME1",20.9443,14.992,0.0234,"GM12878"
"26115","chr14",24242119,24243360,"PSME1",28.7662,11.2402,0.0241,"GM12878"
"26116","chr14",24212910,24214080,"PSME1",27.4307,15.0873,0.0309,"GM12878"
"26117","chr14",24113958,24115324,"PSME1",55.6084,33.3707,0.1385,"GM12878"
"26118","chr14",24135859,24136407,"PSME1",6.7004,100,0.05,"GM12878"
"26119","chr14",24160929,24162047,"PSME1",50.8779,29.0275,0.1103,"GM12878"
"26120","chr14",24123544,24124399,"PSME1",6.5962,43.9005,0.0216,"GM12878"
"26121","chr14",24195057,24195986,"PSME1",16.3328,20.4392,0.0249,"GM12878"
"26122","chr14",24141004,24141979,"PSME1",20.544,100,0.1534,"GM12878"
"26123","chr14",24146396,24147699,"PSME1",28.8683,52.8211,0.1138,"GM12878"
"26124","chr14",24095009,24095914,"EMC9",20.9443,15.6148,0.0231,"GM12878"
"26125","chr14",24242119,24243360,"EMC9",28.7662,11.144,0.0226,"GM12878"
"26126","chr14",24212910,24214080,"EMC9",27.4307,13.8567,0.0268,"GM12878"
"26127","chr14",24113958,24115324,"EMC9",55.6084,29.8404,0.1172,"GM12878"
"26128","chr14",24135859,24136407,"EMC9",6.7004,100,0.0473,"GM12878"
"26129","chr14",24160929,24162047,"EMC9",50.8779,37.0358,0.1331,"GM12878"
"26130","chr14",24195057,24195986,"EMC9",16.3328,20.0388,0.0231,"GM12878"
"26131","chr14",24141004,24141979,"EMC9",20.544,100,0.1451,"GM12878"
"26132","chr14",24146396,24147699,"EMC9",28.8683,72.3916,0.1476,"GM12878"
"26133","chr14",24095009,24095914,"PSME2",20.9443,10.737,0.0201,"GM12878"
"26134","chr14",24242119,24243360,"PSME2",28.7662,7.8833,0.0202,"GM12878"
"26135","chr14",24212910,24214080,"PSME2",27.4307,11.585,0.0283,"GM12878"
"26136","chr14",24113958,24115324,"PSME2",55.6084,17.9104,0.0888,"GM12878"
"26137","chr14",24135859,24136407,"PSME2",6.7004,40.1619,0.024,"GM12878"
"26138","chr14",24160929,24162047,"PSME2",50.8779,33.2612,0.1509,"GM12878"
"26139","chr14",24195057,24195986,"PSME2",16.3328,14.2411,0.0207,"GM12878"
"26140","chr14",24141004,24141979,"PSME2",20.544,54.9972,0.1008,"GM12878"
"26141","chr14",24146396,24147699,"PSME2",28.8683,100,0.2575,"GM12878"
"26142","chr14",24095009,24095914,"RNF31",20.9443,10.7398,0.0201,"GM12878"
"26143","chr14",24242119,24243360,"RNF31",28.7662,7.8822,0.0202,"GM12878"
"26144","chr14",24212910,24214080,"RNF31",27.4307,11.5826,0.0283,"GM12878"
"26145","chr14",24113958,24115324,"RNF31",55.6084,17.9176,0.0889,"GM12878"
"26146","chr14",24135859,24136407,"RNF31",6.7004,40.2003,0.024,"GM12878"
"26147","chr14",24160929,24162047,"RNF31",50.8779,33.2352,0.1508,"GM12878"
"26148","chr14",24195057,24195986,"RNF31",16.3328,14.2371,0.0207,"GM12878"
"26149","chr14",24141004,24141979,"RNF31",20.544,55.0767,0.1009,"GM12878"
"26150","chr14",24146396,24147699,"RNF31",28.8683,100,0.2575,"GM12878"
"26151","chr14",24162185,24162685,"IRF9",4.1685,100,0.0341,"GM12878"
"26152","chr14",24212910,24214080,"IRF9",27.4307,14.5449,0.0327,"GM12878"
"26153","chr14",24113958,24115324,"IRF9",55.6084,14.0513,0.064,"GM12878"
"26154","chr14",24160929,24162047,"IRF9",50.8779,100,0.4164,"GM12878"
"26155","chr14",24195057,24195986,"IRF9",16.3328,20.8151,0.0278,"GM12878"
"26156","chr14",24141004,24141979,"IRF9",20.544,26.8289,0.0451,"GM12878"
"26157","chr14",24146396,24147699,"IRF9",28.8683,31.6191,0.0747,"GM12878"
"26158","chr14",24171498,24172274,"IRF9",6.3236,46.0393,0.0238,"GM12878"
"26159","chr14",24162185,24162685,"REC8",4.1685,50.8736,0.0207,"GM12878"
"26160","chr14",24242119,24243360,"REC8",28.7662,9.4757,0.0266,"GM12878"
"26161","chr14",24212910,24214080,"REC8",27.4307,19.2337,0.0516,"GM12878"
"26162","chr14",24113958,24115324,"REC8",55.6084,12.3226,0.067,"GM12878"
"26163","chr14",24160929,24162047,"REC8",50.8779,50.9343,0.2532,"GM12878"
"26164","chr14",24188634,24189168,"REC8",5.394,49.6416,0.0262,"GM12878"
"26165","chr14",24195057,24195986,"REC8",16.3328,32.5135,0.0519,"GM12878"
"26166","chr14",24141004,24141979,"REC8",20.544,21.2092,0.0426,"GM12878"
"26167","chr14",24196074,24196868,"REC8",9.1916,22.7511,0.0204,"GM12878"
"26168","chr14",24146396,24147699,"REC8",28.8683,23.9197,0.0675,"GM12878"
"26169","chr14",24171498,24172274,"REC8",6.3236,100,0.0618,"GM12878"
"26170","chr14",24242119,24243360,"IPO4",28.7662,14.6946,0.0338,"GM12878"
"26171","chr14",24212910,24214080,"IPO4",27.4307,30.7478,0.0675,"GM12878"
"26172","chr14",24188130,24188630,"IPO4",2.5398,100,0.0203,"GM12878"
"26173","chr14",24113958,24115324,"IPO4",55.6084,13.9976,0.0623,"GM12878"
"26174","chr14",24160929,24162047,"IPO4",50.8779,38.8249,0.1582,"GM12878"
"26175","chr14",24231962,24233004,"IPO4",15.9428,16.7429,0.0214,"GM12878"
"26176","chr14",24188634,24189168,"IPO4",5.394,100,0.0432,"GM12878"
"26177","chr14",24270952,24271980,"IPO4",18.1335,16.3843,0.0238,"GM12878"
"26178","chr14",24195057,24195986,"IPO4",16.3328,100,0.1308,"GM12878"
"26179","chr14",24141004,24141979,"IPO4",20.544,22.7131,0.0374,"GM12878"
"26180","chr14",24196074,24196868,"IPO4",9.1916,49.8949,0.0367,"GM12878"
"26181","chr14",24146396,24147699,"IPO4",28.8683,24.3659,0.0563,"GM12878"
"26182","chr14",24171498,24172274,"IPO4",6.3236,61.2351,0.031,"GM12878"
"26183","chr14",24242119,24243360,"TM9SF1",28.7662,14.8384,0.0348,"GM12878"
"26184","chr14",24212910,24214080,"TM9SF1",27.4307,41.2798,0.0922,"GM12878"
"26185","chr14",24188130,24188630,"TM9SF1",2.5398,100,0.0207,"GM12878"
"26186","chr14",24113958,24115324,"TM9SF1",55.6084,11.4785,0.052,"GM12878"
"26187","chr14",24160929,24162047,"TM9SF1",50.8779,28.8555,0.1195,"GM12878"
"26188","chr14",24231962,24233004,"TM9SF1",15.9428,20.4498,0.0265,"GM12878"
"26189","chr14",24188634,24189168,"TM9SF1",5.394,100,0.0439,"GM12878"
"26190","chr14",24270952,24271980,"TM9SF1",18.1335,13.7829,0.0204,"GM12878"
"26191","chr14",24195057,24195986,"TM9SF1",16.3328,100,0.133,"GM12878"
"26192","chr14",24215308,24216346,"TM9SF1",10.0132,27.0318,0.022,"GM12878"
"26193","chr14",24141004,24141979,"TM9SF1",20.544,20.1545,0.0337,"GM12878"
"26194","chr14",24196074,24196868,"TM9SF1",9.1916,98.8815,0.074,"GM12878"
"26195","chr14",24146396,24147699,"TM9SF1",28.8683,18.7361,0.044,"GM12878"
"26196","chr14",24171498,24172274,"TM9SF1",6.3236,40.8371,0.021,"GM12878"
"26197","chr14",24242119,24243360,"CHMP4A",28.7662,21.408,0.0702,"GM12878"
"26198","chr14",24212910,24214080,"CHMP4A",27.4307,49.3681,0.1544,"GM12878"
"26199","chr14",24113958,24115324,"CHMP4A",55.6084,6.4265,0.0407,"GM12878"
"26200","chr14",24160929,24162047,"CHMP4A",50.8779,11.5691,0.0671,"GM12878"
"26201","chr14",24231962,24233004,"CHMP4A",15.9428,36.1004,0.0656,"GM12878"
"26202","chr14",24270952,24271980,"CHMP4A",18.1335,18.1246,0.0375,"GM12878"
"26203","chr14",24195057,24195986,"CHMP4A",16.3328,20.6524,0.0384,"GM12878"
"26204","chr14",24215308,24216346,"CHMP4A",10.0132,100,0.1141,"GM12878"
"26205","chr14",24141004,24141979,"CHMP4A",20.544,9.7319,0.0228,"GM12878"
"26206","chr14",24273561,24274518,"CHMP4A",10.7702,18.1382,0.0223,"GM12878"
"26207","chr14",24196074,24196868,"CHMP4A",9.1916,24.2893,0.0254,"GM12878"
"26208","chr14",24146396,24147699,"CHMP4A",28.8683,8.6382,0.0284,"GM12878"
"26209","chr14",24242119,24243360,"MDP1",28.7662,21.3805,0.07,"GM12878"
"26210","chr14",24212910,24214080,"MDP1",27.4307,49.6977,0.1552,"GM12878"
"26211","chr14",24113958,24115324,"MDP1",55.6084,6.429,0.0407,"GM12878"
"26212","chr14",24160929,24162047,"MDP1",50.8779,11.5772,0.0671,"GM12878"
"26213","chr14",24231962,24233004,"MDP1",15.9428,36.0326,0.0654,"GM12878"
"26214","chr14",24270952,24271980,"MDP1",18.1335,18.1123,0.0374,"GM12878"
"26215","chr14",24195057,24195986,"MDP1",16.3328,20.688,0.0385,"GM12878"
"26216","chr14",24215308,24216346,"MDP1",10.0132,100,0.114,"GM12878"
"26217","chr14",24141004,24141979,"MDP1",20.544,9.737,0.0228,"GM12878"
"26218","chr14",24273561,24274518,"MDP1",10.7702,18.1264,0.0222,"GM12878"
"26219","chr14",24196074,24196868,"MDP1",9.1916,24.3329,0.0255,"GM12878"
"26220","chr14",24146396,24147699,"MDP1",28.8683,8.643,0.0284,"GM12878"
"26221","chr14",24242119,24243360,"NEDD8-MDP1",28.7662,46.3247,0.142,"GM12878"
"26222","chr14",24212910,24214080,"NEDD8-MDP1",27.4307,27.5539,0.0805,"GM12878"
"26223","chr14",24113958,24115324,"NEDD8-MDP1",55.6084,7.3284,0.0434,"GM12878"
"26224","chr14",24160929,24162047,"NEDD8-MDP1",50.8779,10.0022,0.0542,"GM12878"
"26225","chr14",24231962,24233004,"NEDD8-MDP1",15.9428,100,0.1699,"GM12878"
"26226","chr14",24270952,24271980,"NEDD8-MDP1",18.1335,19.287,0.0373,"GM12878"
"26227","chr14",24195057,24195986,"NEDD8-MDP1",16.3328,15.8274,0.0275,"GM12878"
"26228","chr14",24215308,24216346,"NEDD8-MDP1",10.0132,36.4013,0.0388,"GM12878"
"26229","chr14",24273561,24274518,"NEDD8-MDP1",10.7702,19.3074,0.0222,"GM12878"
"26230","chr14",24146396,24147699,"NEDD8-MDP1",28.8683,9.0205,0.0278,"GM12878"
"26231","chr14",24242119,24243360,"NEDD8",28.7662,46.3255,0.142,"GM12878"
"26232","chr14",24212910,24214080,"NEDD8",27.4307,27.5536,0.0805,"GM12878"
"26233","chr14",24113958,24115324,"NEDD8",55.6084,7.3283,0.0434,"GM12878"
"26234","chr14",24160929,24162047,"NEDD8",50.8779,10.0022,0.0542,"GM12878"
"26235","chr14",24231962,24233004,"NEDD8",15.9428,100,0.1699,"GM12878"
"26236","chr14",24270952,24271980,"NEDD8",18.1335,19.2871,0.0373,"GM12878"
"26237","chr14",24195057,24195986,"NEDD8",16.3328,15.8273,0.0275,"GM12878"
"26238","chr14",24215308,24216346,"NEDD8",10.0132,36.4008,0.0388,"GM12878"
"26239","chr14",24273561,24274518,"NEDD8",10.7702,19.3076,0.0222,"GM12878"
"26240","chr14",24146396,24147699,"NEDD8",28.8683,9.0204,0.0278,"GM12878"
"26241","chr14",24242119,24243360,"GMPR2",28.7662,46.3226,0.142,"GM12878"
"26242","chr14",24212910,24214080,"GMPR2",27.4307,27.5547,0.0805,"GM12878"
"26243","chr14",24113958,24115324,"GMPR2",55.6084,7.3284,0.0434,"GM12878"
"26244","chr14",24160929,24162047,"GMPR2",50.8779,10.0023,0.0542,"GM12878"
"26245","chr14",24231962,24233004,"GMPR2",15.9428,100,0.1699,"GM12878"
"26246","chr14",24270952,24271980,"GMPR2",18.1335,19.2867,0.0373,"GM12878"
"26247","chr14",24195057,24195986,"GMPR2",16.3328,15.8276,0.0275,"GM12878"
"26248","chr14",24215308,24216346,"GMPR2",10.0132,36.4024,0.0388,"GM12878"
"26249","chr14",24273561,24274518,"GMPR2",10.7702,19.3072,0.0222,"GM12878"
"26250","chr14",24146396,24147699,"GMPR2",28.8683,9.0205,0.0278,"GM12878"
"26251","chr14",24242119,24243360,"TINF2",28.7662,100,0.218,"GM12878"
"26252","chr14",24212910,24214080,"TINF2",27.4307,25.352,0.0527,"GM12878"
"26253","chr14",24113958,24115324,"TINF2",55.6084,9.5854,0.0404,"GM12878"
"26254","chr14",24160929,24162047,"TINF2",50.8779,11.755,0.0453,"GM12878"
"26255","chr14",24231962,24233004,"TINF2",15.9428,69.5103,0.084,"GM12878"
"26256","chr14",24299210,24300103,"TINF2",6.263,51.2373,0.0243,"GM12878"
"26257","chr14",24270952,24271980,"TINF2",18.1335,40.5638,0.0557,"GM12878"
"26258","chr14",24195057,24195986,"TINF2",16.3328,17.1114,0.0212,"GM12878"
"26259","chr14",24215308,24216346,"TINF2",10.0132,32.2951,0.0245,"GM12878"
"26260","chr14",24141004,24141979,"TINF2",20.544,12.9052,0.0201,"GM12878"
"26261","chr14",24273561,24274518,"TINF2",10.7702,40.6203,0.0332,"GM12878"
"26262","chr14",24146396,24147699,"TINF2",28.8683,11.8652,0.026,"GM12878"
"26263","chr14",24246740,24247240,"TINF2",4.4645,100,0.0338,"GM12878"
"26264","chr14",24296683,24297452,"TINF2",7.0823,51.1958,0.0275,"GM12878"
"26265","chr14",24242119,24243360,"TGM1",28.7662,31.9372,0.1303,"GM12878"
"26266","chr14",24212910,24214080,"TGM1",27.4307,12.4454,0.0484,"GM12878"
"26267","chr14",24113958,24115324,"TGM1",55.6084,6.2896,0.0496,"GM12878"
"26268","chr14",24160929,24162047,"TGM1",50.8779,7.2737,0.0525,"GM12878"
"26269","chr14",24279222,24280015,"TGM1",4.49,33.644,0.0214,"GM12878"
"26270","chr14",24231962,24233004,"TGM1",15.9428,17.1727,0.0388,"GM12878"
