"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"90550","chr9",19229796,19231014,"RRAGA",10.4679,9.555,0.0338,"GM12878"
"90551","chr9",19102692,19103226,"RRAGA",9.4427,16.8376,0.0537,"GM12878"
"90552","chr9",19379987,19380975,"RRAGA",17.2577,7.8704,0.0459,"GM12878"
"90553","chr9",19127347,19128223,"RRAGA",9.0185,10.4455,0.0318,"GM12878"
"90554","chr9",19451238,19452403,"RRAGA",6.8179,14.1664,0.0326,"GM12878"
"90555","chr9",19048710,19049623,"RRAGA",13.3218,100,0.4501,"GM12878"
"90556","chr9",19050504,19051004,"RRAGA",0.9767,100,0.033,"GM12878"
"90557","chr9",19129774,19130502,"HAUS6",4.3446,20.1472,0.0302,"GM12878"
"90558","chr9",19126820,19127320,"HAUS6",4.4049,27.4021,0.0417,"GM12878"
"90559","chr9",19229796,19231014,"HAUS6",10.4679,9.8721,0.0357,"GM12878"
"90560","chr9",19128444,19129099,"HAUS6",3.5912,27.4314,0.034,"GM12878"
"90561","chr9",19097429,19098256,"HAUS6",1.0233,100,0.0353,"GM12878"
"90562","chr9",19102692,19103226,"HAUS6",9.4427,100,0.3262,"GM12878"
"90563","chr9",19379987,19380975,"HAUS6",17.2577,7.7563,0.0462,"GM12878"
"90564","chr9",19127347,19128223,"HAUS6",9.0185,27.4146,0.0854,"GM12878"
"90565","chr9",19451238,19452403,"HAUS6",6.8179,10.1622,0.0239,"GM12878"
"90566","chr9",19048710,19049623,"HAUS6",13.3218,14.5443,0.0669,"GM12878"
"90567","chr9",19161611,19162111,"PLIN2",2.912,29.9009,0.022,"GM12878"
"90568","chr9",19129774,19130502,"PLIN2",4.3446,76.1236,0.0837,"GM12878"
"90569","chr9",19126820,19127320,"PLIN2",4.4049,100,0.1114,"GM12878"
"90570","chr9",19229796,19231014,"PLIN2",10.4679,9.2377,0.0245,"GM12878"
"90571","chr9",19128444,19129099,"PLIN2",3.5912,100,0.0909,"GM12878"
"90572","chr9",19123941,19124441,"PLIN2",1.5415,100,0.039,"GM12878"
"90573","chr9",19102692,19103226,"PLIN2",9.4427,34.0678,0.0814,"GM12878"
"90574","chr9",19379987,19380975,"PLIN2",17.2577,7.5766,0.0331,"GM12878"
"90575","chr9",19127347,19128223,"PLIN2",9.0185,100,0.2282,"GM12878"
"90576","chr9",19451238,19452403,"PLIN2",6.8179,13.0041,0.0224,"GM12878"
"90577","chr9",19048710,19049623,"PLIN2",13.3218,11.17,0.0376,"GM12878"
"90578","chr9",19233355,19233855,"DENND4C",1.5731,100,0.0474,"GM12878"
"90579","chr9",19229796,19231014,"DENND4C",10.4679,100,0.3157,"GM12878"
"90580","chr9",19231461,19231961,"DENND4C",2.3904,100,0.0721,"GM12878"
"90581","chr9",19102692,19103226,"DENND4C",9.4427,11.9479,0.034,"GM12878"
"90582","chr9",19379987,19380975,"DENND4C",17.2577,10.5804,0.0551,"GM12878"
"90583","chr9",19232067,19232567,"DENND4C",1.7223,100,0.0519,"GM12878"
"90584","chr9",19127347,19128223,"DENND4C",9.0185,9.0485,0.0246,"GM12878"
"90585","chr9",19451238,19452403,"DENND4C",6.8179,10.3037,0.0212,"GM12878"
"90586","chr9",19232793,19233293,"DENND4C",2.3686,100,0.0714,"GM12878"
"90587","chr9",19048710,19049623,"DENND4C",13.3218,10.005,0.0402,"GM12878"
"90588","chr9",19229796,19231014,"RPS6",10.4679,11.4865,0.0339,"GM12878"
"90589","chr9",19378653,19379153,"RPS6",1.9676,71.1046,0.0394,"GM12878"
"90590","chr9",19102692,19103226,"RPS6",9.4427,10.1633,0.027,"GM12878"
"90591","chr9",19379987,19380975,"RPS6",17.2577,100,0.4862,"GM12878"
"90592","chr9",19408610,19409176,"RPS6",2.2712,35.3661,0.0226,"GM12878"
"90593","chr9",19127347,19128223,"RPS6",9.0185,8.0465,0.0204,"GM12878"
"90594","chr9",19451238,19452403,"RPS6",6.8179,25.9696,0.0499,"GM12878"
"90595","chr9",19048710,19049623,"RPS6",13.3218,8.9333,0.0335,"GM12878"
"90596","chr9",19409302,19410238,"ACER2",1.8421,100,0.0918,"GM12878"
"90597","chr9",19229796,19231014,"ACER2",10.4679,7.2861,0.038,"GM12878"
"90598","chr9",19102692,19103226,"ACER2",9.4427,7.1855,0.0338,"GM12878"
"90599","chr9",19379987,19380975,"ACER2",17.2577,28.2238,0.2427,"GM12878"
"90600","chr9",19408610,19409176,"ACER2",2.2712,100,0.1132,"GM12878"
"90601","chr9",19127347,19128223,"ACER2",9.0185,5.6101,0.0252,"GM12878"
"90602","chr9",19451238,19452403,"ACER2",6.8179,17.1336,0.0582,"GM12878"
"90603","chr9",19048710,19049623,"ACER2",13.3218,5.3482,0.0355,"GM12878"
"90604","chr9",20622293,20623161,"MLLT3",8.9817,100,0.237,"GM12878"
"90605","chr9",20623170,20623974,"MLLT3",4.1496,100,0.1095,"GM12878"
"90606","chr9",20621732,20622232,"MLLT3",2.698,100,0.0712,"GM12878"
"90607","chr9",20658058,20660077,"MLLT3",6.4966,21.1484,0.0363,"GM12878"
"90608","chr9",20640284,20640995,"MLLT3",11.557,25.571,0.078,"GM12878"
"90609","chr9",20624161,20625195,"MLLT3",3.8695,100,0.1021,"GM12878"
"90610","chr9",20622293,20623161,"FOCAD",8.9817,18.0524,0.0625,"GM12878"
"90611","chr9",20623170,20623974,"FOCAD",4.1496,18.0453,0.0289,"GM12878"
"90612","chr9",20663461,20663961,"FOCAD",0.8152,100,0.0314,"GM12878"
"90613","chr9",20660474,20661420,"FOCAD",2.0527,100,0.0792,"GM12878"
"90614","chr9",20658058,20660077,"FOCAD",6.4966,100,0.2505,"GM12878"
"90615","chr9",20683217,20684420,"FOCAD",5.1373,21.1538,0.0419,"GM12878"
"90616","chr9",20684491,20685173,"FOCAD",4.4754,21.1668,0.0365,"GM12878"
"90617","chr9",20640284,20640995,"FOCAD",11.557,33.7099,0.1502,"GM12878"
"90618","chr9",20624161,20625195,"FOCAD",3.8695,18.0358,0.0269,"GM12878"
"90619","chr9",20622293,20623161,"FOCAD-AS1",8.9817,14.4804,0.0517,"GM12878"
"90620","chr9",20623170,20623974,"FOCAD-AS1",4.1496,14.477,0.0239,"GM12878"
"90621","chr9",20660474,20661420,"FOCAD-AS1",2.0527,30.4139,0.0248,"GM12878"
"90622","chr9",20658058,20660077,"FOCAD-AS1",6.4966,24.6095,0.0636,"GM12878"
"90623","chr9",20683217,20684420,"FOCAD-AS1",5.1373,100,0.2043,"GM12878"
"90624","chr9",20684491,20685173,"FOCAD-AS1",4.4754,100,0.178,"GM12878"
"90625","chr9",20640284,20640995,"FOCAD-AS1",11.557,16.6506,0.0765,"GM12878"
"90626","chr9",20624161,20625195,"FOCAD-AS1",3.8695,14.4724,0.0223,"GM12878"
"90627","chr9",20996749,20997249,"HACD4",2.2673,22.027,0.022,"GM12878"
"90628","chr9",20622293,20623161,"HACD4",8.9817,5.1674,0.0205,"GM12878"
"90629","chr9",20640284,20640995,"HACD4",11.557,4.1904,0.0214,"GM12878"
"90630","chr9",21030553,21032050,"HACD4",8.3368,100,0.3679,"GM12878"
"90631","chr9",20980653,20981508,"HACD4",4.4464,14.6747,0.0288,"GM12878"
"90632","chr9",21357360,21358510,"KLHL9",4.7495,34.0648,0.0572,"GM12878"
"90633","chr9",21334451,21335842,"KLHL9",15.6703,100,0.5536,"GM12878"
"90634","chr9",21381678,21382398,"KLHL9",7.6352,24.6579,0.0665,"GM12878"
"90635","chr9",21993662,21995583,"MTAP",12.4731,13.5887,0.0701,"GM12878"
"90636","chr9",21832969,21833975,"MTAP",7.6556,17.2004,0.0544,"GM12878"
"90637","chr9",21802165,21803500,"MTAP",8.6165,100,0.3563,"GM12878"
"90638","chr9",21813639,21814296,"MTAP",1.3927,48.914,0.0282,"GM12878"
"90639","chr9",21334451,21335842,"MTAP",15.6703,6.7304,0.0436,"GM12878"
"90640","chr9",21831950,21832794,"MTAP",7.3708,17.1904,0.0524,"GM12878"
"90641","chr9",21381678,21382398,"MTAP",7.6352,9.0007,0.0284,"GM12878"
"90642","chr9",21965000,21965928,"CDKN2A",1.1237,41.7027,0.0335,"GM12878"
"90643","chr9",21993662,21995583,"CDKN2A",12.4731,34.1506,0.3046,"GM12878"
"90644","chr9",21974701,21975383,"CDKN2A",0.9656,100,0.0691,"GM12878"
"90645","chr9",21832969,21833975,"CDKN2A",7.6556,11.1011,0.0608,"GM12878"
"90646","chr9",21802165,21803500,"CDKN2A",8.6165,8.2371,0.0508,"GM12878"
"90647","chr9",22009063,22009834,"CDKN2A",2.2114,18.5428,0.0293,"GM12878"
"90648","chr9",21831950,21832794,"CDKN2A",7.3708,11.1026,0.0585,"GM12878"
"90649","chr9",23849271,23850529,"LOC101929563",1.3815,8.1165,0.0426,"GM12878"
"90650","chr9",26955917,26956628,"LOC101929563",7.7001,0.6875,0.0201,"GM12878"
"90651","chr9",23672149,23672649,"LOC101929563",0.4129,100,0.1569,"GM12878"
"90652","chr9",21802165,21803500,"LOC101929563",8.6165,0.9014,0.0295,"GM12878"
"90653","chr9",21334451,21335842,"LOC101929563",15.6703,0.4434,0.0264,"GM12878"
"90654","chr9",26892006,26893079,"CAAP1",14.3852,100,0.6647,"GM12878"
"90655","chr9",26955917,26956628,"CAAP1",7.7001,15.2077,0.0541,"GM12878"
"90656","chr9",26947005,26947920,"CAAP1",11.9731,20.7643,0.1149,"GM12878"
"90657","chr9",26746242,26747218,"CAAP1",4.0096,11.3476,0.021,"GM12878"
"90658","chr9",26892006,26893079,"PLAA",14.3852,18.2694,0.1183,"GM12878"
"90659","chr9",26954075,26954575,"PLAA",1.5368,100,0.0692,"GM12878"
"90660","chr9",26955917,26956628,"PLAA",7.7001,40.534,0.1405,"GM12878"
"90661","chr9",26947005,26947920,"PLAA",11.9731,100,0.5389,"GM12878"
"90662","chr9",26955205,26955705,"PLAA",1.144,40.4871,0.0208,"GM12878"
"90663","chr9",26892006,26893079,"IFT74-AS1",14.3852,12.7551,0.0953,"GM12878"
"90664","chr9",26954075,26954575,"IFT74-AS1",1.5368,100,0.0798,"GM12878"
"90665","chr9",26955917,26956628,"IFT74-AS1",7.7001,100,0.3998,"GM12878"
"90666","chr9",26947005,26947920,"IFT74-AS1",11.9731,38.5569,0.2397,"GM12878"
"90667","chr9",26955205,26955705,"IFT74-AS1",1.144,100,0.0594,"GM12878"
"90668","chr9",26892006,26893079,"IFT74",14.3852,12.7553,0.0953,"GM12878"
"90669","chr9",26954075,26954575,"IFT74",1.5368,100,0.0798,"GM12878"
"90670","chr9",26955917,26956628,"IFT74",7.7001,100,0.3998,"GM12878"
"90671","chr9",26947005,26947920,"IFT74",11.9731,38.5603,0.2397,"GM12878"
"90672","chr9",26955205,26955705,"IFT74",1.144,100,0.0594,"GM12878"
"90673","chr9",27572536,27573036,"C9orf72",2.26,100,0.0925,"GM12878"
"90674","chr9",27573089,27574116,"C9orf72",14.1095,100,0.5774,"GM12878"
"90675","chr9",27377150,27378414,"C9orf72",12.3638,11.3275,0.0573,"GM12878"
"90676","chr9",33001224,33001897,"ACO1",12.3516,7.9906,0.0419,"GM12878"
"90677","chr9",33024749,33026073,"ACO1",16.0523,3.5575,0.0242,"GM12878"
"90678","chr9",32571873,32572704,"ACO1",4.1713,41.8018,0.0739,"GM12878"
"90679","chr9",32378444,32378944,"ACO1",0.8065,100,0.0342,"GM12878"
"90680","chr9",32572934,32573467,"ACO1",6.8777,41.8055,0.1219,"GM12878"
"90681","chr9",32384352,32384899,"ACO1",1.5144,100,0.0642,"GM12878"
"90682","chr9",32525210,32526782,"ACO1",8.4041,13.9495,0.0497,"GM12878"
"90683","chr9",32379200,32379700,"ACO1",0.4947,100,0.021,"GM12878"
"90684","chr9",32550721,32552878,"ACO1",28.1913,19.4802,0.2329,"GM12878"
"90685","chr9",33001224,33001897,"DDX58",12.3516,6.5235,0.0256,"GM12878"
"90686","chr9",33290060,33291253,"DDX58",31.519,2.1205,0.0213,"GM12878"
"90687","chr9",32571873,32572704,"DDX58",4.1713,18.5566,0.0246,"GM12878"
"90688","chr9",32572934,32573467,"DDX58",6.8777,18.5627,0.0406,"GM12878"
"90689","chr9",32525210,32526782,"DDX58",8.4041,100,0.2674,"GM12878"
"90690","chr9",32550721,32552878,"DDX58",28.1913,33.0907,0.2968,"GM12878"
"90691","chr9",33001224,33001897,"TOPORS",12.3516,8.5162,0.0211,"GM12878"
"90692","chr9",33290060,33291253,"TOPORS",31.519,3.2315,0.0204,"GM12878"
"90693","chr9",32571873,32572704,"TOPORS",4.1713,40.1611,0.0336,"GM12878"
"90694","chr9",32572934,32573467,"TOPORS",6.8777,40.1887,0.0555,"GM12878"
"90695","chr9",32525210,32526782,"TOPORS",8.4041,33.1472,0.0559,"GM12878"
"90696","chr9",32550721,32552878,"TOPORS",28.1913,100,0.5656,"GM12878"
"90697","chr9",33001224,33001897,"TOPORS-AS1",12.3516,8.5163,0.0211,"GM12878"
"90698","chr9",33290060,33291253,"TOPORS-AS1",31.519,3.2316,0.0204,"GM12878"
"90699","chr9",32571873,32572704,"TOPORS-AS1",4.1713,40.1732,0.0336,"GM12878"
"90700","chr9",32572934,32573467,"TOPORS-AS1",6.8777,40.2004,0.0555,"GM12878"
"90701","chr9",32525210,32526782,"TOPORS-AS1",8.4041,33.1394,0.0559,"GM12878"
"90702","chr9",32550721,32552878,"TOPORS-AS1",28.1913,100,0.5656,"GM12878"
"90703","chr9",33001224,33001897,"NDUFB6",12.3516,12.1153,0.0374,"GM12878"
"90704","chr9",33290060,33291253,"NDUFB6",31.519,2.67,0.021,"GM12878"
"90705","chr9",32571873,32572704,"NDUFB6",4.1713,100,0.1043,"GM12878"
"90706","chr9",32572934,32573467,"NDUFB6",6.8777,100,0.172,"GM12878"
"90707","chr9",32525210,32526782,"NDUFB6",8.4041,20.8672,0.0439,"GM12878"
"90708","chr9",32550721,32552878,"NDUFB6",28.1913,45.2189,0.3188,"GM12878"
"90709","chr9",33001224,33001897,"APTX",12.3516,100,0.2772,"GM12878"
"90710","chr9",33290060,33291253,"APTX",31.519,6.3269,0.0448,"GM12878"
"90711","chr9",33024749,33026073,"APTX",16.0523,28.3694,0.1022,"GM12878"
"90712","chr9",33017115,33018059,"APTX",2.3821,48.7917,0.0261,"GM12878"
"90713","chr9",33065086,33066253,"APTX",9.436,9.6466,0.0204,"GM12878"
"90714","chr9",33166697,33167832,"APTX",14.283,6.7709,0.0217,"GM12878"
"90715","chr9",33075990,33076990,"APTX",13.038,9.8679,0.0289,"GM12878"
"90716","chr9",32550721,32552878,"APTX",28.1913,9.0798,0.0574,"GM12878"
"90717","chr9",33001224,33001897,"DNAJA1",12.3516,21.5825,0.056,"GM12878"
"90718","chr9",33290060,33291253,"DNAJA1",31.519,7.9264,0.0525,"GM12878"
"90719","chr9",33024749,33026073,"DNAJA1",16.0523,100,0.3374,"GM12878"
"90720","chr9",33044045,33044811,"DNAJA1",4.0123,40.4066,0.0341,"GM12878"
"90721","chr9",33065086,33066253,"DNAJA1",9.436,18.3252,0.0363,"GM12878"
"90722","chr9",33166697,33167832,"DNAJA1",14.283,9.3955,0.0282,"GM12878"
"90723","chr9",33264511,33265217,"DNAJA1",10.8622,9.8668,0.0225,"GM12878"
"90724","chr9",33075990,33076990,"DNAJA1",13.038,14.8395,0.0407,"GM12878"
"90725","chr9",32550721,32552878,"DNAJA1",28.1913,4.6976,0.0278,"GM12878"
"90726","chr9",33290060,33291253,"SMU1",31.519,11.5697,0.0538,"GM12878"
"90727","chr9",33024749,33026073,"SMU1",16.0523,20.7654,0.0492,"GM12878"
"90728","chr9",33158858,33159581,"SMU1",9.5352,19.0808,0.0269,"GM12878"
"90729","chr9",33164018,33164874,"SMU1",8.9018,23.8362,0.0313,"GM12878"
"90730","chr9",33159724,33160224,"SMU1",7.5305,19.0838,0.0212,"GM12878"
"90731","chr9",33165662,33166162,"SMU1",6.9529,28.4312,0.0292,"GM12878"
"90732","chr9",33081223,33081723,"SMU1",2.0048,81.8629,0.0242,"GM12878"
"90733","chr9",33065086,33066253,"SMU1",9.436,55.6553,0.0775,"GM12878"
"90734","chr9",33166697,33167832,"SMU1",14.283,28.4389,0.0599,"GM12878"
"90735","chr9",33264511,33265217,"SMU1",10.8622,18.89,0.0303,"GM12878"
"90736","chr9",33075990,33076990,"SMU1",13.038,100,0.1924,"GM12878"
"90737","chr9",33160946,33161446,"B4GALT1",3.9812,98.5519,0.0421,"GM12878"
"90738","chr9",33290060,33291253,"B4GALT1",31.519,10.3298,0.0349,"GM12878"
"90739","chr9",33024749,33026073,"B4GALT1",16.0523,13.6932,0.0236,"GM12878"
"90740","chr9",33158858,33159581,"B4GALT1",9.5352,61.2165,0.0626,"GM12878"
"90741","chr9",33164018,33164874,"B4GALT1",8.9018,97.9075,0.0935,"GM12878"
"90742","chr9",33159724,33160224,"B4GALT1",7.5305,61.1478,0.0494,"GM12878"
"90743","chr9",33165662,33166162,"B4GALT1",6.9529,100,0.0746,"GM12878"
"90744","chr9",33166697,33167832,"B4GALT1",14.283,100,0.1533,"GM12878"
"90745","chr9",33143200,33143931,"B4GALT1",4.9217,40.7773,0.0215,"GM12878"
"90746","chr9",33075990,33076990,"B4GALT1",13.038,29.7959,0.0417,"GM12878"
"90747","chr9",33160946,33161446,"B4GALT1-AS1",3.9812,98.4814,0.0421,"GM12878"
"90748","chr9",33290060,33291253,"B4GALT1-AS1",31.519,10.3304,0.035,"GM12878"
"90749","chr9",33024749,33026073,"B4GALT1-AS1",16.0523,13.6925,0.0236,"GM12878"
"90750","chr9",33158858,33159581,"B4GALT1-AS1",9.5352,61.1796,0.0626,"GM12878"
"90751","chr9",33164018,33164874,"B4GALT1-AS1",8.9018,97.808,0.0935,"GM12878"
"90752","chr9",33159724,33160224,"B4GALT1-AS1",7.5305,61.1085,0.0494,"GM12878"
"90753","chr9",33165662,33166162,"B4GALT1-AS1",6.9529,100,0.0746,"GM12878"
"90754","chr9",33166697,33167832,"B4GALT1-AS1",14.283,100,0.1533,"GM12878"
"90755","chr9",33143200,33143931,"B4GALT1-AS1",4.9217,40.7662,0.0215,"GM12878"
"90756","chr9",33075990,33076990,"B4GALT1-AS1",13.038,29.7935,0.0417,"GM12878"
"90757","chr9",33290060,33291253,"BAG1",31.519,21.8939,0.1305,"GM12878"
"90758","chr9",33024749,33026073,"BAG1",16.0523,10.7392,0.0326,"GM12878"
"90759","chr9",33263721,33264221,"BAG1",4.6129,100,0.0872,"GM12878"
"90760","chr9",33065086,33066253,"BAG1",9.436,13.0828,0.0233,"GM12878"
"90761","chr9",33166697,33167832,"BAG1",14.283,11.2285,0.0303,"GM12878"
"90762","chr9",33264511,33265217,"BAG1",10.8622,100,0.2054,"GM12878"
"90763","chr9",33075990,33076990,"BAG1",13.038,14.7209,0.0363,"GM12878"
"90764","chr9",33290060,33291253,"CHMP5",31.519,21.8924,0.1305,"GM12878"
"90765","chr9",33024749,33026073,"CHMP5",16.0523,10.7393,0.0326,"GM12878"
"90766","chr9",33263721,33264221,"CHMP5",4.6129,100,0.0872,"GM12878"
"90767","chr9",33065086,33066253,"CHMP5",9.436,13.0829,0.0233,"GM12878"
"90768","chr9",33166697,33167832,"CHMP5",14.283,11.2287,0.0303,"GM12878"
"90769","chr9",33264511,33265217,"CHMP5",10.8622,100,0.2054,"GM12878"
"90770","chr9",33075990,33076990,"CHMP5",13.038,14.721,0.0363,"GM12878"
"90771","chr9",33290060,33291253,"NFX1",31.519,100,0.4896,"GM12878"
"90772","chr9",33024749,33026073,"NFX1",16.0523,8.1352,0.0203,"GM12878"
"90773","chr9",33295542,33296042,"NFX1",2.4263,100,0.0377,"GM12878"
"90774","chr9",33297372,33297872,"NFX1",4.1516,100,0.0645,"GM12878"
"90775","chr9",33264511,33265217,"NFX1",10.8622,20.6204,0.0348,"GM12878"
"90776","chr9",33290060,33291253,"AQP3",31.519,8.3579,0.091,"GM12878"
"90777","chr9",34048041,34049798,"AQP3",35.6899,2.5415,0.0313,"GM12878"
"90778","chr9",33454228,33454728,"AQP3",0.8915,100,0.0308,"GM12878"
"90779","chr9",33473550,33474550,"AQP3",11.6671,32.3976,0.1306,"GM12878"
"90780","chr9",33446385,33447883,"AQP3",4.3012,100,0.1486,"GM12878"
"90781","chr9",33452619,33453119,"AQP3",0.724,100,0.025,"GM12878"
"90782","chr9",33458303,33458803,"AQP3",1.4631,48.8522,0.0247,"GM12878"
"90783","chr9",33290060,33291253,"NOL6",31.519,7.1045,0.0665,"GM12878"
"90784","chr9",34048041,34049798,"NOL6",35.6899,2.5945,0.0275,"GM12878"
"90785","chr9",33473550,33474550,"NOL6",11.6671,100,0.3465,"GM12878"
"90786","chr9",33446385,33447883,"NOL6",4.3012,31.5638,0.0403,"GM12878"
"90787","chr9",34328613,34329755,"ANXA2P2",29.9569,2.7106,0.0516,"GM12878"
"90788","chr9",33623895,33624474,"ANXA2P2",0.7182,100,0.0457,"GM12878"
"90789","chr9",33290060,33291253,"ANXA2P2",31.519,2.3552,0.0472,"GM12878"
"90790","chr9",33816359,33817433,"ANXA2P2",15.3959,6.4606,0.0633,"GM12878"
"90791","chr9",33473550,33474550,"ANXA2P2",11.6671,5.4297,0.0403,"GM12878"
"90792","chr9",34328613,34329755,"PTENP1",29.9569,1.7747,0.0346,"GM12878"
"90793","chr9",33290060,33291253,"PTENP1",31.519,2.3802,0.0489,"GM12878"
"90794","chr9",34048041,34049798,"PTENP1",35.6899,2.5211,0.0586,"GM12878"
"90795","chr9",33816359,33817433,"PTENP1",15.3959,3.3426,0.0335,"GM12878"
"90796","chr9",33473550,33474550,"PTENP1",11.6671,7.7469,0.0589,"GM12878"
"90797","chr9",34178730,34179254,"PTENP1",8.5115,4.1961,0.0233,"GM12878"
"90798","chr9",35071631,35073061,"PTENP1",31.0962,1.8599,0.0377,"GM12878"
"90799","chr9",34328613,34329755,"UBE2R2",29.9569,3.1018,0.0216,"GM12878"
"90800","chr9",34048041,34049798,"UBE2R2",35.6899,5.8215,0.0484,"GM12878"
"90801","chr9",33816359,33817433,"UBE2R2",15.3959,100,0.3587,"GM12878"
"90802","chr9",33818547,33819047,"UBE2R2",2.4175,100,0.0563,"GM12878"
"90803","chr9",33813563,33814303,"UBE2R2",2.3222,100,0.0541,"GM12878"
"90804","chr9",33817739,33818239,"UBE2R2",4.6737,100,0.1089,"GM12878"
"90805","chr9",34328613,34329755,"UBAP2",29.9569,5.6549,0.0289,"GM12878"
"90806","chr9",34048041,34049798,"UBAP2",35.6899,100,0.6093,"GM12878"
"90807","chr9",34046689,34047304,"UBAP2",2.1871,100,0.0373,"GM12878"
"90808","chr9",34052835,34053335,"UBAP2",1.7981,95.0058,0.0292,"GM12878"
"90809","chr9",34328613,34329755,"DCAF12",29.9569,8.3102,0.0658,"GM12878"
"90810","chr9",34123682,34124182,"DCAF12",2.215,100,0.0585,"GM12878"
"90811","chr9",33290060,33291253,"DCAF12",31.519,2.7493,0.0229,"GM12878"
"90812","chr9",34126491,34127023,"DCAF12",7.2499,100,0.1915,"GM12878"
"90813","chr9",34048041,34049798,"DCAF12",35.6899,13.4435,0.1267,"GM12878"
"90814","chr9",33816359,33817433,"DCAF12",15.3959,5.5925,0.0227,"GM12878"
"90815","chr9",34178730,34179254,"DCAF12",8.5115,23.7365,0.0534,"GM12878"
"90816","chr9",34097300,34098719,"DCAF12",3.9874,21.1956,0.0223,"GM12878"
"90817","chr9",34328613,34329755,"UBAP1",29.9569,5.3584,0.0469,"GM12878"
"90818","chr9",34185738,34186684,"UBAP1",2.7225,47.0367,0.0374,"GM12878"
"90819","chr9",34126491,34127023,"UBAP1",7.2499,21.0042,0.0445,"GM12878"
"90820","chr9",34048041,34049798,"UBAP1",35.6899,7.6324,0.0797,"GM12878"
"90821","chr9",34178730,34179254,"UBAP1",8.5115,100,0.2489,"GM12878"
"90822","chr9",34193002,34194183,"UBAP1",2.092,32.7118,0.02,"GM12878"
"90823","chr9",34171689,34172189,"UBAP1",0.9634,95.555,0.0269,"GM12878"
"90824","chr9",34179318,34179818,"UBAP1",2.5721,100,0.0752,"GM12878"
"90825","chr9",34328613,34329755,"KIF24",29.9569,100,0.5689,"GM12878"
"90826","chr9",34048041,34049798,"KIF24",35.6899,6.7425,0.0457,"GM12878"
"90827","chr9",34328613,34329755,"NUDT2",29.9569,100,0.5689,"GM12878"
"90828","chr9",34048041,34049798,"NUDT2",35.6899,6.7426,0.0457,"GM12878"
"90829","chr9",34328613,34329755,"RPP25L",29.9569,4.2967,0.0402,"GM12878"
"90830","chr9",34620273,34620807,"RPP25L",4.775,44.9693,0.0671,"GM12878"
"90831","chr9",34048041,34049798,"RPP25L",35.6899,2.116,0.0236,"GM12878"
"90832","chr9",34611863,34613237,"RPP25L",5.939,100,0.1855,"GM12878"
"90833","chr9",34637433,34638272,"RPP25L",5.5723,33.0754,0.0576,"GM12878"
"90834","chr9",35071631,35073061,"RPP25L",31.0962,2.8612,0.0278,"GM12878"
"90835","chr9",34646188,34647607,"RPP25L",9.8196,20.8928,0.0641,"GM12878"
"90836","chr9",34328613,34329755,"DCTN3",29.9569,5.3718,0.0548,"GM12878"
"90837","chr9",34620273,34620807,"DCTN3",4.775,100,0.1627,"GM12878"
"90838","chr9",34048041,34049798,"DCTN3",35.6899,2.0764,0.0252,"GM12878"
"90839","chr9",34611863,34613237,"DCTN3",5.939,38.7102,0.0783,"GM12878"
"90840","chr9",34633636,34634333,"DCTN3",1.098,54.2837,0.0203,"GM12878"
"90841","chr9",34637433,34638272,"DCTN3",5.5723,30.5184,0.0579,"GM12878"
"90842","chr9",35071631,35073061,"DCTN3",31.0962,2.0139,0.0213,"GM12878"
"90843","chr9",34646188,34647607,"DCTN3",9.8196,24.8767,0.0832,"GM12878"
"90844","chr9",34328613,34329755,"SIGMAR1",29.9569,3.8915,0.0324,"GM12878"
"90845","chr9",34620273,34620807,"SIGMAR1",4.775,31.3491,0.0416,"GM12878"
"90846","chr9",34048041,34049798,"SIGMAR1",35.6899,2.5017,0.0248,"GM12878"
"90847","chr9",34611863,34613237,"SIGMAR1",5.939,29.2743,0.0483,"GM12878"
"90848","chr9",34651838,34652568,"SIGMAR1",2.4226,32.5593,0.0219,"GM12878"
"90849","chr9",34633636,34634333,"SIGMAR1",1.098,100,0.0305,"GM12878"
"90850","chr9",34637433,34638272,"SIGMAR1",5.5723,100,0.1547,"GM12878"
"90851","chr9",34665052,34666314,"SIGMAR1",4.541,17.0241,0.0215,"GM12878"
"90852","chr9",35071631,35073061,"SIGMAR1",31.0962,4.6025,0.0397,"GM12878"
"90853","chr9",34646188,34647607,"SIGMAR1",9.8196,48.7912,0.133,"GM12878"
