"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","ZNF710","GH15F090043","chr15",90043001,90043400,1.15,4.87
"389","JMJD7","GH15F041888","chr15",41888401,41889200,0.25,11.56
"390","JMJD7-PLA2G4B","GH15F041888","chr15",41888401,41889200,0.25,11.56
"391","MAPKBP1","GH15F041888","chr15",41888401,41889200,0.25,11.49
"392","ZSCAN29","GH15F043248","chr15",43248980,43250452,0.81,15.4
"393","CCNDBP1","GH15F043248","chr15",43248980,43250452,0.81,10.74
"394","CATSPER2","GH15F043248","chr15",43248980,43250452,0.81,3.7
"395","TGM5","GH15F043248","chr15",43248980,43250452,0.81,0.34
"396","TPM1","GH15F062856","chr15",62856898,62858961,0.65,15.14
"397","CCNDBP1","GH15F043149","chr15",43149488,43151952,0.38,29.11
"398","SH2D7","GH15F078018","chr15",78018059,78019565,0.87,12.45
"399","TBC1D2B","GH15F078018","chr15",78018059,78019565,0.87,12.45
"400","ADAMTSL3","GH15F083692","chr15",83692722,83695455,0.92,6.49
"401","GOLGA6L4","GH15F083692","chr15",83692722,83695455,0.92,4.79
"402","ULK3","GH15F074814","chr15",74814771,74819516,1.08,14.7
"403","EDC3","GH15F074814","chr15",74814771,74819516,1.08,11.44
"404","CPLX3","GH15F074814","chr15",74814771,74819516,1.08,9.8
"405","SCAMP5","GH15F074814","chr15",74814771,74819516,1.08,8.55
"406","PPCDC","GH15F074814","chr15",74814771,74819516,1.08,7.02
"407","RPP25","GH15F074814","chr15",74814771,74819516,1.08,4.34
"408","TLN2","GH15F062464","chr15",62464662,62466599,0.81,4.36
"409","CKMT1A","GH15F043688","chr15",43688602,43690799,0.62,0.76
"410","UACA","GH15F070760","chr15",70760807,70766951,0.38,0.76
"411","MEF2A","GH15F099472","chr15",99472602,99478799,1.65,4.05
"412","MCTP2","GH15F094293","chr15",94293401,94295613,0.81,13.22
"413","PLIN1","GH15F089671","chr15",89671386,89671624,1.07,5.92
"414","KIF7","GH15F089671","chr15",89671386,89671624,1.07,0.4
"415","RAB11A","GH15F065763","chr15",65763201,65763600,0.76,0.25
"416","FAH","GH15F080207","chr15",80207596,80209308,0.84,8.96
"417","LIPC","GH15F058303","chr15",58303000,58303201,0.25,10.7
"418","GABRG3","GH15F026967","chr15",26967657,26968743,1.33,0.76
"419","GNB5","GH15F052005","chr15",52005578,52009856,1.56,14.94
"420","LEO1","GH15F052005","chr15",52005578,52009856,1.56,11.32
"421","MYO9A","GH15F071962","chr15",71962100,71963392,0.62,7.08
"422","CDAN1","GH15F042735","chr15",42735837,42738115,0.92,10.68
"423","CCNDBP1","GH15F042735","chr15",42735837,42738115,0.92,5.68
"424","FBN1","GH15F048585","chr15",48585078,48585783,0.62,10.86
"425","ARHGAP11A","GH15F032669","chr15",32669174,32672790,1.51,7.9
"426","GREM1","GH15F032669","chr15",32669174,32672790,1.51,6.45
"427","GOLGA8O","GH15F032669","chr15",32669174,32672790,1.51,5.08
"428","TLE3","GH15F069533","chr15",69533695,69534039,0.4,10.42
"429","PML","GH15F074044","chr15",74044258,74044438,0.71,11.18
"430","STOML1","GH15F074044","chr15",74044258,74044438,0.71,11.18
"431","GANC","GH15F042403","chr15",42403404,42407010,0.99,20.18
"432","CAPN3","GH15F042403","chr15",42403404,42407010,0.99,10.76
"433","TMEM87A","GH15F042403","chr15",42403404,42407010,0.99,10.12
"434","ADAL","GH15F042403","chr15",42403404,42407010,0.99,7.41
"435","VPS39","GH15F042403","chr15",42403404,42407010,0.99,5.33
"436","FBXO22","GH15F076011","chr15",76011565,76012989,0.59,36.88
"437","SNUPN","GH15F076011","chr15",76011565,76012989,0.59,9.68
"438","MAN2C1","GH15F076011","chr15",76011565,76012989,0.59,4.9
"439","NRG4","GH15F076011","chr15",76011565,76012989,0.59,0.23
"440","TPM1","GH15F062958","chr15",62958201,62959200,0.62,0.16
"441","MYO1E","GH15F059270","chr15",59270779,59287092,1.31,15.97
"442","FAM81A","GH15F059270","chr15",59270779,59287092,1.31,10.83
"443","GCNT3","GH15F059270","chr15",59270779,59287092,1.31,1.2
"444","ADAL","GH15F043483","chr15",43483306,43483984,0.25,37.45
"445","SCG3","GH15F051681","chr15",51681184,51682003,0.25,12.96
"446","LYSMD2","GH15F051681","chr15",51681184,51682003,0.25,10.41
"447","NRG4","GH15F075840","chr15",75840408,75841087,1.02,7.06
"448","UBE2Q2","GH15F075840","chr15",75840408,75841087,1.02,0.76
"449","STOML1","GH15F074036","chr15",74036641,74037698,0.25,17.56
"450","PML","GH15F074036","chr15",74036641,74037698,0.25,11.81
"451","MAN2C1","GH15F075711","chr15",75711490,75714084,0.74,6.41
"452","CSPG4","GH15F075711","chr15",75711490,75714084,0.74,5.01
"453","CORO2B","GH15F068673","chr15",68673802,68675825,0.87,12.43
"454","ADAMTSL3","GH15F083903","chr15",83903478,83905576,1.18,5.21
"455","GJD2","GH15F034807","chr15",34807962,34807989,0.56,10.79
"456","THBS1","GH15F039282","chr15",39282743,39288380,1.47,22.68
"457","THBS1","GH15F039201","chr15",39201686,39205014,0.93,1.67
"458","UNC45A","GH15F090914","chr15",90914001,90917000,0.92,15.37
"459","MAN2A2","GH15F090914","chr15",90914001,90917000,0.92,12.01
"460","LINS1","GH15F100600","chr15",100600243,100604053,0.38,11.93
"461","ASB7","GH15F100600","chr15",100600243,100604053,0.38,0.76
"462","TRIP4","GH15F064586","chr15",64586201,64589400,0.73,26.35
"463","RBPMS2","GH15F064586","chr15",64586201,64589400,0.73,24.11
"464","SNX22","GH15F064586","chr15",64586201,64589400,0.73,4.28
"465","CALML4","GH15F067898","chr15",67898786,67900868,0.25,6.97
"466","PIAS1","GH15F067898","chr15",67898786,67900868,0.25,4.61
"467","PAQR5","GH15F069301","chr15",69301201,69301800,0.65,12.5
"468","OCA2","GH15F028087","chr15",28086235,28086404,0.25,0.36
"469","BCL2A1","GH15F079900","chr15",79900147,79900408,1.04,45.89
"470","ST20-MTHFS","GH15F079900","chr15",79900147,79900408,1.04,6.13
"471","ZFAND6","GH15F079900","chr15",79900147,79900408,1.04,6.13
"472","MTHFS","GH15F079900","chr15",79900147,79900408,1.04,5.79
"473","ST20","GH15F079900","chr15",79900147,79900408,1.04,4.34
"474","LPCAT4","GH15F034369","chr15",34369154,34369503,0.25,0.76
"475","SEMA6D","GH15F047961","chr15",47961401,47962400,0.92,1.3
"476","FOXB1","GH15F059993","chr15",59993982,59994131,0.25,0.36
"477","SKOR1","GH15F067855","chr15",67853903,67853912,0.38,13.26
"478","NOP10","GH15F034161","chr15",34161417,34162423,0.67,11.68
"479","KATNBL1","GH15F034161","chr15",34161417,34162423,0.67,11.44
"480","CYP1A1","GH15F074724","chr15",74724040,74724229,0.38,0.76
"481","EDC3","GH15F074724","chr15",74724040,74724229,0.38,0.29
"482","SYNM","GH15F099316","chr15",99316713,99317016,1.19,11.6
"483","WDR72","GH15F053807","chr15",53807246,53808810,0.65,14.55
"484","GNB5","GH15F052227","chr15",52227352,52227833,0.77,11.61
"485","TMOD3","GH15F052227","chr15",52227352,52227833,0.77,6.35
"486","CGNL1","GH15F057458","chr15",57458523,57458672,0.25,11.39
"487","TTBK2","GH15F042919","chr15",42919360,42922032,0.56,6.43
"488","CATSPER2","GH15F042919","chr15",42919360,42922032,0.56,5.34
"489","FSD2","GH15F082845","chr15",82844420,82845599,0.9,11.15
"490","AP3B2","GH15F082845","chr15",82844420,82845599,0.9,9.68
"491","WHAMM","GH15F082845","chr15",82844420,82845599,0.9,0.25
"492","ADAM10","GH15F058978","chr15",58978926,58982599,1.21,6.4
"493","HMG20A","GH15F077424","chr15",77424401,77424600,0.52,0.76
"494","ITGA11","GH15F068417","chr15",68417761,68422381,1.04,0.36
"495","RAB11A","GH15F065734","chr15",65734001,65734200,0.38,0.4
"496","SLCO3A1","GH15F092163","chr15",92163657,92165757,1.25,0.05
"497","DAPK2","GH15F063677","chr15",63677862,63678031,0.86,10.28
"498","HERC1","GH15F063677","chr15",63677862,63678031,0.86,0.1
"499","AVEN","GH15F034037","chr15",34037800,34040580,0.46,14.79
"500","TICRR","GH15F089654","chr15",89654328,89656442,0.58,7.74
"501","KIF7","GH15F089654","chr15",89654328,89656442,0.58,1.89
"502","LINS1","GH15F100634","chr15",100634936,100636238,0.76,0.27
"503","TMCO5A","GH15F037967","chr15",37967920,37967969,0.25,0.23
"504","C15orf39","GH15F075170","chr15",75170602,75173199,0.81,14.12
"505","PPCDC","GH15F075170","chr15",75170602,75173199,0.81,11.39
"506","SNUPN","GH15F075170","chr15",75170602,75173199,0.81,5.7
"507","RPP25","GH15F075170","chr15",75170602,75173199,0.81,5.28
"508","SCAMP5","GH15F075170","chr15",75170602,75173199,0.81,4.71
"509","SCAPER","GH15F076902","chr15",76902436,76906447,0.25,31.49
"510","RCN2","GH15F076902","chr15",76902436,76906447,0.25,4.51
"511","RASGRF1","GH15F079140","chr15",79140566,79141830,0.52,10.56
"512","FES","GH15F090812","chr15",90812001,90813200,0.25,16.22
"513","BLM","GH15F090812","chr15",90812001,90813200,0.25,16.08
"514","MAN2A2","GH15F090812","chr15",90812001,90813200,0.25,11.91
"515","FURIN","GH15F090812","chr15",90812001,90813200,0.25,11.68
"516","CRTC3","GH15F090812","chr15",90812001,90813200,0.25,10.12
"517","IREB2","GH15F077633","chr15",77632848,77634668,0.76,15.89
"518","TBC1D2B","GH15F077633","chr15",77632848,77634668,0.76,13.26
"519","WDR73","GH15F084426","chr15",84426520,84427494,0.46,13.85
"520","GOLGA6L4","GH15F084426","chr15",84426520,84427494,0.46,12.73
"521","SEC11A","GH15F084426","chr15",84426520,84427494,0.46,11.44
"522","ZNF592","GH15F084426","chr15",84426520,84427494,0.46,10.02
"523","SPRED1","GH15F038017","chr15",38017555,38018002,0.78,10.15
"524","WDR73","GH15F085315","chr15",85315402,85316999,0.81,10.69
"525","FMN1","GH15F033096","chr15",33096885,33099417,0.87,17.77
"526","TRPM1","GH15F031104","chr15",31104558,31105857,0.84,11.44
"527","MTMR10","GH15F031104","chr15",31104558,31105857,0.84,10.75
"528","HMG20A","GH15F077481","chr15",77481226,77484551,1.02,20.2
"529","LRRK1","GH15F100939","chr15",100939801,100942208,1.34,14.68
"530","CHSY1","GH15F100939","chr15",100939801,100942208,1.34,10.7
"531","CSK","GH15F074322","chr15",74322620,74322829,0.62,6.38
"532","LRRC57","GH15F042391","chr15",42391284,42397314,1.07,7.52
"533","ADAL","GH15F042391","chr15",42391284,42397314,1.07,5.79
"534","LCMT2","GH15F042391","chr15",42391284,42397314,1.07,5.17
"535","CAPN3","GH15F042391","chr15",42391284,42397314,1.07,4.38
"536","PLA2G4F","GH15F042391","chr15",42391284,42397314,1.07,4.05
"537","RPS27L","GH15F063185","chr15",63185311,63186876,0.94,17.92
"538","LACTB","GH15F063185","chr15",63185311,63186876,0.94,11.79
"539","APH1B","GH15F063185","chr15",63185311,63186876,0.94,11.26
"540","FBXL22","GH15F063185","chr15",63185311,63186876,0.94,8.71
"541","PLA2G4D","GH15F042118","chr15",42118737,42119799,0.77,32.52
"542","PLA2G4F","GH15F042118","chr15",42118737,42119799,0.77,11.97
"543","PLA2G4E","GH15F042118","chr15",42118737,42119799,0.77,10.77
"544","EHD4","GH15F042118","chr15",42118737,42119799,0.77,9.97
"545","HAUS2","GH15F042118","chr15",42118737,42119799,0.77,4.78
"546","SLC30A4","GH15F045545","chr15",45545783,45546004,0.55,13.16
"547","FBN1","GH15F048553","chr15",48553116,48557586,0.9,27.27
"548","SLC12A1","GH15F048553","chr15",48553116,48557586,0.9,5.37
"549","RASGRP1","GH15F038538","chr15",38538417,38539253,0.25,11.79
"550","FAM98B","GH15F038538","chr15",38538417,38539253,0.25,10.38
"551","IGDCC3","GH15F065367","chr15",65367529,65370114,0.67,0.4
"552","CHSY1","GH15F101239","chr15",101239179,101240943,0.25,5.01
"553","TCF12","GH15F057030","chr15",57030802,57032599,1.09,10.96
"554","MYO1E","GH15F059161","chr15",59161342,59161491,0.59,9.72
"555","SLTM","GH15F059161","chr15",59161342,59161491,0.59,9.16
"556","CAPN3","GH15F042676","chr15",42676297,42676336,0.4,9.83
"557","CHD2","GH15F093025","chr15",93025338,93027167,0.87,0.11
"558","IGF1R","GH15F098704","chr15",98704401,98706200,0.38,5.09
"559","ANXA2","GH15F060440","chr15",60440822,60444116,0.38,11.38
"560","ICE2","GH15F060440","chr15",60440822,60444116,0.38,7.41
"561","KLHL25","GH15F085832","chr15",85832175,85832825,0.38,21.97
"562","IQCH","GH15F067010","chr15",67010789,67012200,0.84,10.07
"563","AAGAB","GH15F067010","chr15",67010789,67012200,0.84,10.07
"564","SMAD3","GH15F067010","chr15",67010789,67012200,0.84,0.22
"565","SPINT1","GH15F040938","chr15",40938326,40938332,0.59,10.23
"566","LIPC","GH15F058396","chr15",58396302,58396511,0.25,0.36
"567","TPM1","GH15F062914","chr15",62914142,62915178,0.38,6.03
"568","GABRA5","GH15F026866","chr15",26866934,26867103,0.65,11
"569","TMOD3","GH15F051855","chr15",51855201,51856200,0.46,24.2
"570","LYSMD2","GH15F051855","chr15",51855201,51856200,0.46,18.52
"571","RPP25","GH15F074964","chr15",74964401,74965400,1.14,50.03
"572","COX5A","GH15F074964","chr15",74964401,74965400,1.14,11.79
"573","PPCDC","GH15F074964","chr15",74964401,74965400,1.14,11.03
"574","FAM219B","GH15F074964","chr15",74964401,74965400,1.14,10.98
"575","MPI","GH15F074964","chr15",74964401,74965400,1.14,10.88
"576","SCAMP2","GH15F074964","chr15",74964401,74965400,1.14,10.86
"577","CPLX3","GH15F074964","chr15",74964401,74965400,1.14,10.65
"578","ULK3","GH15F074964","chr15",74964401,74965400,1.14,10.4
"579","CSK","GH15F074964","chr15",74964401,74965400,1.14,10.29
"580","SCAMP5","GH15F074964","chr15",74964401,74965400,1.14,7.7
"581","APBA2","GH15F028976","chr15",28976878,28978127,0.63,16.02
"582","RPLP1","GH15F069455","chr15",69455522,69455671,0.56,0.76
"583","ATP8B4","GH15F050095","chr15",50095435,50096400,1.01,10.86
"584","FOXB1","GH15F060026","chr15",60026642,60026791,0.46,11.78
"585","PLEKHO2","GH15F064870","chr15",64870111,64871107,0.98,11.61
"586","SNX1","GH15F064870","chr15",64870111,64871107,0.98,4.2
"587","OAZ2","GH15F064870","chr15",64870111,64871107,0.98,2.81
"588","SPG21","GH15F064870","chr15",64870111,64871107,0.98,1.96
"589","SLCO3A1","GH15F091919","chr15",91919200,91919800,0.65,0.19
"590","CT62","GH15F071135","chr15",71135636,71137870,1.33,11.57
"591","IQCH","GH15F066946","chr15",66946601,66947200,0.9,9.96
"592","AAGAB","GH15F066946","chr15",66946601,66947200,0.9,9.96
"593","FBN1","GH15F048458","chr15",48458870,48460990,0.38,21.51
"594","NDUFAF1","GH15F041416","chr15",41416077,41418533,0.69,93
"595","DNAJC17","GH15F041416","chr15",41416077,41418533,0.69,14.14
"596","GANC","GH15F041416","chr15",41416077,41418533,0.69,12.64
"597","BAHD1","GH15F041416","chr15",41416077,41418533,0.69,12.34
"598","RPAP1","GH15F041416","chr15",41416077,41418533,0.69,11.72
"599","PLA2G4B","GH15F041416","chr15",41416077,41418533,0.69,4.81
"600","RTF1","GH15F041416","chr15",41416077,41418533,0.69,0.4
"601","PCSK6","GH15F101392","chr15",101392001,101392600,0.52,6.24
"602","LRRC57","GH15F042155","chr15",42155487,42157104,1.13,6.34
"603","PLA2G4F","GH15F042155","chr15",42155487,42157104,1.13,0.76
"604","PLA2G4D","GH15F042155","chr15",42155487,42157104,1.13,0.19
"605","HERC1","GH15F063763","chr15",63763132,63766120,1.4,17.56
"606","DAPK2","GH15F063763","chr15",63763132,63766120,1.4,11.08
"607","FBXL22","GH15F063763","chr15",63763132,63766120,1.4,9.88
"608","SNX22","GH15F063763","chr15",63763132,63766120,1.4,9.64
"609","USP3","GH15F063763","chr15",63763132,63766120,1.4,9.46
"610","CA12","GH15F063763","chr15",63763132,63766120,1.4,4.59
"611","GABRG3","GH15F027095","chr15",27095829,27096988,0.38,10.91
"612","LARP6","GH15F070790","chr15",70790682,70797000,0.98,20.32
"613","UACA","GH15F070790","chr15",70790682,70797000,0.98,13.78
"614","LRRC49","GH15F070790","chr15",70790682,70797000,0.98,13.33
"615","THAP10","GH15F070790","chr15",70790682,70797000,0.98,10.2
"616","CA12","GH15F063323","chr15",63323573,63324601,0.25,11.49
"617","LACTB","GH15F063323","chr15",63323573,63324601,0.25,5.22
"618","UBAP1L","GH15F065077","chr15",65077919,65078282,0.38,12.08
"619","KBTBD13","GH15F065077","chr15",65077919,65078282,0.38,0.76
"620","TLE3","GH15F070234","chr15",70234248,70237452,1.12,1.26
"621","CDAN1","GH15F042574","chr15",42574463,42576697,0.99,28.78
"622","ZSCAN29","GH15F042574","chr15",42574463,42576697,0.99,23.53
"623","LRRC57","GH15F042574","chr15",42574463,42576697,0.99,18.38
"624","LCMT2","GH15F042574","chr15",42574463,42576697,0.99,14.22
"625","TP53BP1","GH15F042574","chr15",42574463,42576697,0.99,12.5
"626","ADAL","GH15F042574","chr15",42574463,42576697,0.99,3.64
"627","STARD9","GH15F042574","chr15",42574463,42576697,0.99,0.76
"628","IREB2","GH15F077884","chr15",77884601,77886200,0.77,26.18
"629","TBC1D2B","GH15F077884","chr15",77884601,77886200,0.77,11.94
"630","RCN2","GH15F077884","chr15",77884601,77886200,0.77,11.65
"631","CTDSPL2","GH15F044681","chr15",44681402,44684945,0.94,17.88
"632","SPG11","GH15F044681","chr15",44681402,44684945,0.94,0.34
"633","JMJD7","GH15F041831","chr15",41831383,41831532,0.46,0.76
"634","JMJD7-PLA2G4B","GH15F041831","chr15",41831383,41831532,0.46,0.76
"635","PLA2G4B","GH15F041831","chr15",41831383,41831532,0.46,0.4
"636","RORA","GH15F060697","chr15",60697853,60698161,0.27,1.82
"637","PML","GH15F073972","chr15",73972560,73974153,1.26,18.91
"638","STOML1","GH15F073972","chr15",73972560,73974153,1.26,12.81
"639","PARP6","GH15F072236","chr15",72236202,72238893,1.02,18.48
"640","ARIH1","GH15F072236","chr15",72236202,72238893,1.02,14.31
"641","PKM","GH15F072236","chr15",72236202,72238893,1.02,0.4
"642","VPS13C","GH15F062059","chr15",62059168,62061575,0.81,13.79
"643","C2CD4A","GH15F062059","chr15",62059168,62061575,0.81,9.8
"644","RSL24D1","GH15F055217","chr15",55217401,55218401,0.96,12.11
"645","RAB27A","GH15F055217","chr15",55217401,55218401,0.96,5.99
"646","RORA","GH15F060525","chr15",60525786,60526942,1.01,22.19
"647","ANXA2","GH15F060525","chr15",60525786,60526942,1.01,10.76
"648","RMDN3","GH15F040552","chr15",40552801,40555000,1.21,14.88
"649","MCTP2","GH15F094252","chr15",94252402,94254399,0.96,0.31
"650","KNSTRN","GH15F040435","chr15",40435118,40442914,1.15,54.84
"651","DISP2","GH15F040435","chr15",40435118,40442914,1.15,34.89
"652","IVD","GH15F040435","chr15",40435118,40442914,1.15,25.25
"653","CHST14","GH15F040435","chr15",40435118,40442914,1.15,11.8
"654","PHGR1","GH15F040435","chr15",40435118,40442914,1.15,11.43
"655","PLCB2","GH15F040435","chr15",40435118,40442914,1.15,10.48
"656","BAHD1","GH15F040435","chr15",40435118,40442914,1.15,0.76
"657","RHOV","GH15F040861","chr15",40861625,40862507,1.26,0.36
"658","TMC3","GH15F081379","chr15",81379440,81379589,0.25,0.4
"659","CIB2","GH15F078128","chr15",78128814,78132386,0.38,46.43
"660","IREB2","GH15F078128","chr15",78128814,78132386,0.38,13.74
"661","TBC1D2B","GH15F078128","chr15",78128814,78132386,0.38,12.08
"662","IDH3A","GH15F078128","chr15",78128814,78132386,0.38,0.76
"663","SLCO3A1","GH15F091897","chr15",91897500,91897752,0.65,0.24
"664","TLN2","GH15F062493","chr15",62492290,62492443,0.25,0.14
"665","ZNF609","GH15F065318","chr15",65318725,65319364,1.16,68.26
"666","TRIP4","GH15F065318","chr15",65318725,65319364,1.16,51.68
"667","MTFMT","GH15F065318","chr15",65318725,65319364,1.16,19.59
"668","SLC24A1","GH15F065318","chr15",65318725,65319364,1.16,18.47
"669","CILP","GH15F065318","chr15",65318725,65319364,1.16,17.82
"670","IGDCC3","GH15F065318","chr15",65318725,65319364,1.16,11.95
"671","HACD3","GH15F065318","chr15",65318725,65319364,1.16,10.41
"672","PARP16","GH15F065318","chr15",65318725,65319364,1.16,6.79
"673","NPTN","GH15F073700","chr15",73700080,73700269,0.25,11.92
"674","HCN4","GH15F073700","chr15",73700080,73700269,0.25,9.77
"675","CD276","GH15F073700","chr15",73700080,73700269,0.25,0.34
"676","AKAP13","GH15F085420","chr15",85420833,85422800,1.08,5.49
"677","FAM227B","GH15F049281","chr15",49281959,49283634,0.25,4.67
"678","CHRNA5","GH15F078460","chr15",78460972,78462348,1.09,43.89
"679","IREB2","GH15F078460","chr15",78460972,78462348,1.09,21.19
"680","WDR61","GH15F078460","chr15",78460972,78462348,1.09,11.07
"681","CRABP1","GH15F078460","chr15",78460972,78462348,1.09,10.25
"682","ACSBG1","GH15F078460","chr15",78460972,78462348,1.09,1.89
"683","FBN1","GH15F048406","chr15",48406109,48407088,0.25,23.11
"684","CYFIP1","GH15F022895","chr15",22895238,22896894,0.79,11.5
"685","NIPA2","GH15F022895","chr15",22895238,22896894,0.79,9.86
"686","ULK3","GH15F074770","chr15",74770893,74772399,0.63,24.19
