"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"51178","chr2",20350743,20351673,"LINC00954",17.4694,2.8622,0.0208,"GM12878"
"51179","chr2",19865155,19865655,"LINC00954",0.6444,100,0.0268,"GM12878"
"51180","chr2",20051519,20052278,"LINC00954",22.4727,5.7746,0.0539,"GM12878"
"51181","chr2",19347813,19348643,"LINC00954",9.3829,9.956,0.0388,"GM12878"
"51182","chr2",19893642,19894142,"LINC00954",3.3077,33.6599,0.0462,"GM12878"
"51183","chr2",19899861,19901370,"LINC00954",9.4673,19.8033,0.0779,"GM12878"
"51184","chr2",19872976,19873476,"LINC00954",0.543,100,0.0226,"GM12878"
"51185","chr2",19895364,19895987,"LINC00954",2.3403,24.6952,0.024,"GM12878"
"51186","chr2",19901459,19902599,"LINC00954",29.219,19.8173,0.2405,"GM12878"
"51187","chr2",20050161,20051079,"LINC00954",8.7175,5.7739,0.0209,"GM12878"
"51188","chr2",20051519,20052278,"TTC32",22.4727,12.5988,0.0469,"GM12878"
"51189","chr2",19893642,19894142,"TTC32",3.3077,48.0002,0.0263,"GM12878"
"51190","chr2",19899861,19901370,"TTC32",9.4673,100,0.1569,"GM12878"
"51191","chr2",19895364,19895987,"TTC32",2.3403,100,0.0388,"GM12878"
"51192","chr2",19901459,19902599,"TTC32",29.219,100,0.4843,"GM12878"
"51193","chr2",20350743,20351673,"WDR35",17.4694,3.9893,0.0297,"GM12878"
"51194","chr2",20051519,20052278,"WDR35",22.4727,12.9208,0.1238,"GM12878"
"51195","chr2",20150124,20152129,"WDR35",6.9182,8.2211,0.0242,"GM12878"
"51196","chr2",19899861,19901370,"WDR35",9.4673,11.7261,0.0473,"GM12878"
"51197","chr2",20145818,20146539,"WDR35",6.2432,8.9858,0.0239,"GM12878"
"51198","chr2",19989714,19990453,"WDR35",3.1347,100,0.1336,"GM12878"
"51199","chr2",19987865,19988365,"WDR35",1.2251,100,0.0522,"GM12878"
"51200","chr2",19901459,19902599,"WDR35",29.219,11.7229,0.146,"GM12878"
"51201","chr2",20050161,20051079,"WDR35",8.7175,12.9162,0.048,"GM12878"
"51202","chr2",20350743,20351673,"LOC101928222",17.4694,3.9893,0.0297,"GM12878"
"51203","chr2",20051519,20052278,"LOC101928222",22.4727,12.9205,0.1238,"GM12878"
"51204","chr2",20150124,20152129,"LOC101928222",6.9182,8.221,0.0242,"GM12878"
"51205","chr2",19899861,19901370,"LOC101928222",9.4673,11.7263,0.0473,"GM12878"
"51206","chr2",20145818,20146539,"LOC101928222",6.2432,8.9858,0.0239,"GM12878"
"51207","chr2",19989714,19990453,"LOC101928222",3.1347,100,0.1336,"GM12878"
"51208","chr2",19987865,19988365,"LOC101928222",1.2251,100,0.0522,"GM12878"
"51209","chr2",19901459,19902599,"LOC101928222",29.219,11.7231,0.146,"GM12878"
"51210","chr2",20050161,20051079,"LOC101928222",8.7175,12.9159,0.048,"GM12878"
"51211","chr2",20350743,20351673,"LAPTM4A",17.4694,5.7156,0.0204,"GM12878"
"51212","chr2",20051519,20052278,"LAPTM4A",22.4727,100,0.4582,"GM12878"
"51213","chr2",19899861,19901370,"LAPTM4A",9.4673,11.6622,0.0225,"GM12878"
"51214","chr2",19901459,19902599,"LAPTM4A",29.219,11.6602,0.0695,"GM12878"
"51215","chr2",20050161,20051079,"LAPTM4A",8.7175,100,0.1777,"GM12878"
"51216","chr2",20223757,20224257,"SDC1",1.7388,68.5187,0.0425,"GM12878"
"51217","chr2",20221687,20222610,"SDC1",4.2863,68.8507,0.1054,"GM12878"
"51218","chr2",20350743,20351673,"SDC1",17.4694,5.9845,0.0373,"GM12878"
"51219","chr2",20051519,20052278,"SDC1",22.4727,6.8047,0.0546,"GM12878"
"51220","chr2",20225095,20225729,"SDC1",1.7273,100,0.0617,"GM12878"
"51221","chr2",20156869,20157965,"SDC1",3.327,18.693,0.0222,"GM12878"
"51222","chr2",20150124,20152129,"SDC1",6.9182,20.4143,0.0504,"GM12878"
"51223","chr2",20214110,20214610,"SDC1",2.5649,34.5179,0.0316,"GM12878"
"51224","chr2",20207042,20207542,"SDC1",2.7055,26.2882,0.0254,"GM12878"
"51225","chr2",20145818,20146539,"SDC1",6.2432,22.807,0.0508,"GM12878"
"51226","chr2",20220952,20221452,"SDC1",1.439,68.9925,0.0354,"GM12878"
"51227","chr2",20212388,20212888,"SDC1",2.6509,34.5844,0.0327,"GM12878"
"51228","chr2",19901459,19902599,"SDC1",29.219,4.194,0.0438,"GM12878"
"51229","chr2",20050161,20051079,"SDC1",8.7175,6.8056,0.0212,"GM12878"
"51230","chr2",20524592,20525911,"RHOB",7.8161,17.7166,0.0522,"GM12878"
"51231","chr2",20350743,20351673,"RHOB",17.4694,6.1841,0.0408,"GM12878"
"51232","chr2",20424773,20425273,"RHOB",4.8596,19.912,0.0365,"GM12878"
"51233","chr2",20445099,20445599,"RHOB",0.5342,100,0.0202,"GM12878"
"51234","chr2",20365286,20366163,"RHOB",6.8448,7.7862,0.0201,"GM12878"
"51235","chr2",20446503,20447320,"RHOB",3.4568,100,0.1304,"GM12878"
"51236","chr2",20578736,20580329,"RHOB",10.4781,14.9224,0.059,"GM12878"
"51237","chr2",20822274,20823381,"RHOB",10.8882,6.4816,0.0266,"GM12878"
"51238","chr2",20576424,20577075,"RHOB",7.63,14.9168,0.0429,"GM12878"
"51239","chr2",20595385,20596617,"RHOB",13.9928,22.874,0.1208,"GM12878"
"51240","chr2",19901459,19902599,"RHOB",29.219,2.2555,0.0249,"GM12878"
"51241","chr2",20675738,20676681,"HS1BP3",4.4607,17.3434,0.0329,"GM12878"
"51242","chr2",20524592,20525911,"HS1BP3",7.8161,10.4318,0.0347,"GM12878"
"51243","chr2",20350743,20351673,"HS1BP3",17.4694,7.7078,0.0573,"GM12878"
"51244","chr2",20051519,20052278,"HS1BP3",22.4727,2.4382,0.0233,"GM12878"
"51245","chr2",20424773,20425273,"HS1BP3",4.8596,15.7671,0.0326,"GM12878"
"51246","chr2",20676768,20677816,"HS1BP3",6.1371,17.3548,0.0453,"GM12878"
"51247","chr2",20365286,20366163,"HS1BP3",6.8448,11.5824,0.0337,"GM12878"
"51248","chr2",20446503,20447320,"HS1BP3",3.4568,17.3176,0.0255,"GM12878"
"51249","chr2",20578736,20580329,"HS1BP3",10.4781,8.4799,0.0378,"GM12878"
"51250","chr2",20650854,20651425,"HS1BP3",2.9908,100,0.1273,"GM12878"
"51251","chr2",20822274,20823381,"HS1BP3",10.8882,7.9855,0.037,"GM12878"
"51252","chr2",20576424,20577075,"HS1BP3",7.63,8.4854,0.0276,"GM12878"
"51253","chr2",20595385,20596617,"HS1BP3",13.9928,10.1504,0.0604,"GM12878"
"51254","chr2",19901459,19902599,"HS1BP3",29.219,3.4492,0.0429,"GM12878"
"51255","chr2",20675738,20676681,"LDAH",4.4607,14.0577,0.0257,"GM12878"
"51256","chr2",20350743,20351673,"LDAH",17.4694,3.124,0.0224,"GM12878"
"51257","chr2",20676768,20677816,"LDAH",6.1371,14.0558,0.0354,"GM12878"
"51258","chr2",20822274,20823381,"LDAH",10.8882,100,0.447,"GM12878"
"51259","chr2",20595385,20596617,"LDAH",13.9928,4.4828,0.0258,"GM12878"
"51260","chr2",19901459,19902599,"LDAH",29.219,3.5864,0.043,"GM12878"
"51261","chr2",23381081,23381581,"KLHL29",2.4601,100,0.0833,"GM12878"
"51262","chr2",23378868,23379795,"KLHL29",6.1821,100,0.2094,"GM12878"
"51263","chr2",23380304,23381020,"KLHL29",7.5649,100,0.2562,"GM12878"
"51264","chr2",23452139,23453515,"KLHL29",6.9427,11.2192,0.0264,"GM12878"
"51265","chr2",23386217,23386717,"KLHL29",1.1919,100,0.0404,"GM12878"
"51266","chr2",23399511,23400305,"KLHL29",3.7817,26.4612,0.0339,"GM12878"
"51267","chr2",23384883,23385676,"KLHL29",1.4819,100,0.0502,"GM12878"
"51268","chr2",23916531,23917135,"ATAD2B",1.7518,56.192,0.0222,"GM12878"
"51269","chr2",23939480,23941231,"ATAD2B",10.8363,30.1969,0.0739,"GM12878"
"51270","chr2",23925603,23926400,"ATAD2B",13.1048,100,0.2961,"GM12878"
"51271","chr2",23891815,23892315,"ATAD2B",3.0756,30.2494,0.021,"GM12878"
"51272","chr2",24075759,24077123,"ATAD2B",17.5557,9.9215,0.0394,"GM12878"
"51273","chr2",23921154,23921654,"ATAD2B",1.0846,100,0.0245,"GM12878"
"51274","chr2",23926864,23927629,"ATAD2B",17.361,41.3889,0.1624,"GM12878"
"51275","chr2",24083712,24085465,"ATAD2B",14.3379,10.1034,0.0327,"GM12878"
"51276","chr2",23939480,23941231,"UBXN2A",10.8363,100,0.2167,"GM12878"
"51277","chr2",23925603,23926400,"UBXN2A",13.1048,37.4228,0.0981,"GM12878"
"51278","chr2",24075759,24077123,"UBXN2A",17.5557,13.0839,0.0459,"GM12878"
"51279","chr2",23926864,23927629,"UBXN2A",17.361,75.0935,0.2608,"GM12878"
"51280","chr2",24083712,24085465,"UBXN2A",14.3379,11.1119,0.0319,"GM12878"
"51281","chr2",24122681,24124173,"WDCP",10.3506,9.2658,0.0277,"GM12878"
"51282","chr2",24792543,24793657,"WDCP",22.948,3.1023,0.0205,"GM12878"
"51283","chr2",23939480,23941231,"WDCP",10.8363,13.4133,0.042,"GM12878"
"51284","chr2",24047176,24047771,"WDCP",5.1729,100,0.1493,"GM12878"
"51285","chr2",23925603,23926400,"WDCP",13.1048,12.1871,0.0461,"GM12878"
"51286","chr2",24075759,24077123,"WDCP",17.5557,35.2109,0.1784,"GM12878"
"51287","chr2",23926864,23927629,"WDCP",17.361,12.6478,0.0634,"GM12878"
"51288","chr2",24083712,24085465,"WDCP",14.3379,23.062,0.0954,"GM12878"
"51289","chr2",24122681,24124173,"SF3B6",10.3506,10.4646,0.024,"GM12878"
"51290","chr2",23939480,23941231,"SF3B6",10.8363,11.6263,0.028,"GM12878"
"51291","chr2",24047176,24047771,"SF3B6",5.1729,33.4458,0.0384,"GM12878"
"51292","chr2",23925603,23926400,"SF3B6",13.1048,10.8538,0.0316,"GM12878"
"51293","chr2",24075759,24077123,"SF3B6",17.5557,100,0.3897,"GM12878"
"51294","chr2",23926864,23927629,"SF3B6",17.361,12.4332,0.0479,"GM12878"
"51295","chr2",24083712,24085465,"SF3B6",14.3379,39.7798,0.1266,"GM12878"
"51296","chr2",24122681,24124173,"FAM228B",10.3506,10.463,0.024,"GM12878"
"51297","chr2",23939480,23941231,"FAM228B",10.8363,11.6269,0.028,"GM12878"
"51298","chr2",24047176,24047771,"FAM228B",5.1729,33.4537,0.0384,"GM12878"
"51299","chr2",23925603,23926400,"FAM228B",13.1048,10.8543,0.0316,"GM12878"
"51300","chr2",24075759,24077123,"FAM228B",17.5557,100,0.3897,"GM12878"
"51301","chr2",23926864,23927629,"FAM228B",17.361,12.4339,0.0479,"GM12878"
"51302","chr2",24083712,24085465,"FAM228B",14.3379,39.7548,0.1265,"GM12878"
"51303","chr2",24122681,24124173,"TP53I3",10.3506,15.0102,0.0375,"GM12878"
"51304","chr2",23939480,23941231,"TP53I3",10.8363,9.6064,0.0252,"GM12878"
"51305","chr2",24047176,24047771,"TP53I3",5.1729,21.2922,0.0266,"GM12878"
"51306","chr2",23925603,23926400,"TP53I3",13.1048,10.744,0.034,"GM12878"
"51307","chr2",24075759,24077123,"TP53I3",17.5557,38.6648,0.164,"GM12878"
"51308","chr2",23926864,23927629,"TP53I3",17.361,11.8133,0.0496,"GM12878"
"51309","chr2",24083712,24085465,"TP53I3",14.3379,100,0.3465,"GM12878"
"51310","chr2",24970947,24972361,"ITSN2",31.6281,3.4629,0.0204,"GM12878"
"51311","chr2",24342348,24342848,"ITSN2",4.3708,38.8336,0.0317,"GM12878"
"51312","chr2",24329613,24330674,"ITSN2",7.6207,29.6617,0.0422,"GM12878"
"51313","chr2",24331496,24332152,"ITSN2",5.1767,29.6345,0.0286,"GM12878"
"51314","chr2",24364955,24365455,"ITSN2",1.8864,91.2556,0.0321,"GM12878"
"51315","chr2",24343152,24343974,"ITSN2",3.6495,38.802,0.0264,"GM12878"
"51316","chr2",24358981,24359481,"ITSN2",1.9326,100,0.0361,"GM12878"
"51317","chr2",24350782,24351725,"ITSN2",2.6706,52.6117,0.0262,"GM12878"
"51318","chr2",24352606,24353106,"ITSN2",1.2918,100,0.0241,"GM12878"
"51319","chr2",24354843,24355343,"ITSN2",2.1579,100,0.0403,"GM12878"
"51320","chr2",24360278,24361248,"ITSN2",15.835,100,0.2955,"GM12878"
"51321","chr2",24509416,24510286,"NCOA1",5.5034,22.9201,0.0348,"GM12878"
"51322","chr2",24970947,24972361,"NCOA1",31.6281,2.8168,0.0246,"GM12878"
"51323","chr2",24792543,24793657,"NCOA1",22.948,7.2526,0.0459,"GM12878"
"51324","chr2",24577446,24577946,"NCOA1",3.6055,100,0.0995,"GM12878"
"51325","chr2",24576115,24577072,"NCOA1",4.0731,46.9618,0.0528,"GM12878"
"51326","chr2",24579346,24580077,"NCOA1",2.0949,100,0.0578,"GM12878"
"51327","chr2",24586128,24587431,"NCOA1",5.4644,100,0.1508,"GM12878"
"51328","chr2",24970947,24972361,"PTRHD1",31.6281,3.0893,0.0224,"GM12878"
"51329","chr2",24792543,24793657,"PTRHD1",22.948,100,0.5256,"GM12878"
"51330","chr2",24785576,24786273,"PTRHD1",2.3477,44.8251,0.0241,"GM12878"
"51331","chr2",24970947,24972361,"CENPO",31.6281,3.0894,0.0224,"GM12878"
"51332","chr2",24792543,24793657,"CENPO",22.948,100,0.5256,"GM12878"
"51333","chr2",24785576,24786273,"CENPO",2.3477,44.8067,0.0241,"GM12878"
"51334","chr2",24970947,24972361,"ADCY3",31.6281,22.7914,0.1566,"GM12878"
"51335","chr2",24792543,24793657,"ADCY3",22.948,7.5694,0.0377,"GM12878"
"51336","chr2",24919033,24919533,"ADCY3",2.5845,100,0.0562,"GM12878"
"51337","chr2",24919767,24920267,"ADCY3",1.6885,100,0.0367,"GM12878"
"51338","chr2",25418965,25420054,"ADCY3",37.0073,2.4879,0.02,"GM12878"
"51339","chr2",24930762,24931262,"ADCY3",2.0739,53.7391,0.0242,"GM12878"
"51340","chr2",24926812,24927312,"ADCY3",1.9589,100,0.0426,"GM12878"
"51341","chr2",24972423,24973065,"ADCY3",5.8596,16.2862,0.0207,"GM12878"
"51342","chr2",24920391,24921233,"ADCY3",2.5341,100,0.0551,"GM12878"
"51343","chr2",24917037,24917537,"ADCY3",1.6754,100,0.0364,"GM12878"
"51344","chr2",24970947,24972361,"DNAJC27",31.6281,100,0.5706,"GM12878"
"51345","chr2",24972423,24973065,"DNAJC27",5.8596,54.5103,0.0576,"GM12878"
"51346","chr2",24970947,24972361,"DNAJC27-AS1",31.6281,100,0.5706,"GM12878"
"51347","chr2",24972423,24973065,"DNAJC27-AS1",5.8596,54.5072,0.0576,"GM12878"
"51348","chr2",24970947,24972361,"EFR3B",31.6281,14.6772,0.1411,"GM12878"
"51349","chr2",25041308,25042353,"EFR3B",1.8955,100,0.0576,"GM12878"
"51350","chr2",24792543,24793657,"EFR3B",22.948,6.3561,0.0443,"GM12878"
"51351","chr2",25045029,25045529,"EFR3B",1.22,68.2461,0.0253,"GM12878"
"51352","chr2",24972423,24973065,"EFR3B",5.8596,19.59,0.0349,"GM12878"
"51353","chr2",25063498,25064742,"EFR3B",3.5487,23.7602,0.0256,"GM12878"
"51354","chr2",24970947,24972361,"POMC",31.6281,6.6395,0.0531,"GM12878"
"51355","chr2",25361908,25363126,"POMC",18.5671,6.7773,0.0318,"GM12878"
"51356","chr2",25418965,25420054,"POMC",37.0073,5.0663,0.0474,"GM12878"
"51357","chr2",25566642,25567855,"POMC",7.8822,11.001,0.0219,"GM12878"
"51358","chr2",25294668,25295481,"POMC",9.116,8.7407,0.0202,"GM12878"
"51359","chr2",24972423,24973065,"POMC",5.8596,13.8857,0.0206,"GM12878"
"51360","chr2",25209959,25210635,"POMC",10.6976,19.1048,0.0517,"GM12878"
"51361","chr2",25165931,25166899,"POMC",1.3178,99.9876,0.0333,"GM12878"
"51362","chr2",24970947,24972361,"LINC01381",31.6281,8.0257,0.0528,"GM12878"
"51363","chr2",25361908,25363126,"LINC01381",18.5671,6.5362,0.0253,"GM12878"
"51364","chr2",25278992,25279651,"LINC01381",9.5254,11.2592,0.0223,"GM12878"
"51365","chr2",25418965,25420054,"LINC01381",37.0073,5.5981,0.0431,"GM12878"
"51366","chr2",25207003,25207503,"LINC01381",1.6381,100,0.0341,"GM12878"
"51367","chr2",25204062,25204974,"LINC01381",1.5168,100,0.0316,"GM12878"
"51368","chr2",25209959,25210635,"LINC01381",10.6976,100,0.2227,"GM12878"
"51369","chr2",25361908,25363126,"DNMT3A",18.5671,39.893,0.121,"GM12878"
"51370","chr2",25557662,25559065,"DNMT3A",11.0398,13.8983,0.0251,"GM12878"
"51371","chr2",25417580,25418222,"DNMT3A",14.057,15.597,0.0358,"GM12878"
"51372","chr2",25418965,25420054,"DNMT3A",37.0073,15.6028,0.0943,"GM12878"
"51373","chr2",25376817,25377317,"DNMT3A",8.3519,28.8384,0.0394,"GM12878"
"51374","chr2",25294668,25295481,"DNMT3A",9.116,15.4827,0.0231,"GM12878"
"51375","chr2",25342325,25343007,"DNMT3A",2.3771,100,0.0388,"GM12878"
"51376","chr2",25420759,25421259,"DNMT3A",13.1232,15.608,0.0335,"GM12878"
"51377","chr2",25401512,25402961,"DNMT3A",14.1759,13.371,0.031,"GM12878"
"51378","chr2",25301399,25302164,"DNMT3A",7.913,21.34,0.0276,"GM12878"
"51379","chr2",24970947,24972361,"DTNB",31.6281,2.3577,0.0225,"GM12878"
"51380","chr2",25361908,25363126,"DTNB",18.5671,6.0783,0.034,"GM12878"
"51381","chr2",25878061,25878900,"DTNB",11.3711,7.0663,0.0242,"GM12878"
"51382","chr2",25557662,25559065,"DTNB",11.0398,8.6149,0.0287,"GM12878"
"51383","chr2",25418965,25420054,"DTNB",37.0073,3.237,0.0361,"GM12878"
"51384","chr2",25566642,25567855,"DTNB",7.8822,9.4521,0.0224,"GM12878"
"51385","chr2",25673196,25674357,"DTNB",2.1254,100,0.064,"GM12878"
"51386","chr2",25672679,25673179,"DTNB",1.2106,100,0.0365,"GM12878"
"51387","chr2",25294668,25295481,"DTNB",9.116,7.9175,0.0217,"GM12878"
"51388","chr2",25401512,25402961,"DTNB",14.1759,6.802,0.0291,"GM12878"
"51389","chr2",25878061,25878900,"ASXL2",11.3711,100,0.2822,"GM12878"
"51390","chr2",26033423,26034269,"ASXL2",14.1272,7.7041,0.027,"GM12878"
"51391","chr2",25418965,25420054,"ASXL2",37.0073,2.4901,0.0229,"GM12878"
"51392","chr2",26345681,26346335,"ASXL2",13.2058,6.3641,0.0209,"GM12878"
"51393","chr2",26243827,26246253,"ASXL2",27.1358,6.8085,0.0459,"GM12878"
"51394","chr2",25877305,25877805,"ASXL2",3.7721,100,0.0936,"GM12878"
"51395","chr2",26033423,26034269,"RAB10",14.1272,100,0.3455,"GM12878"
"51396","chr2",26035117,26035617,"RAB10",2.0552,100,0.0503,"GM12878"
"51397","chr2",26034496,26034996,"RAB10",4.779,100,0.1169,"GM12878"
"51398","chr2",26068549,26069049,"RAB10",4.7814,23.035,0.0269,"GM12878"
"51399","chr2",26243827,26246253,"RAB10",27.1358,6.2474,0.0415,"GM12878"
"51400","chr2",26044173,26044673,"RAB10",2.5806,50.9956,0.0322,"GM12878"
"51401","chr2",25878061,25878900,"GAREM2",11.3711,6.4952,0.0358,"GM12878"
"51402","chr2",26033423,26034269,"GAREM2",14.1272,7.6872,0.0527,"GM12878"
"51403","chr2",26345681,26346335,"GAREM2",13.2058,6.5908,0.0422,"GM12878"
"51404","chr2",26184411,26185122,"GAREM2",1.3905,100,0.0675,"GM12878"
"51405","chr2",26243827,26246253,"GAREM2",27.1358,9.0944,0.1197,"GM12878"
"51406","chr2",26033423,26034269,"HADHA",14.1272,7.7963,0.0205,"GM12878"
"51407","chr2",26345681,26346335,"HADHA",13.2058,17.1988,0.0422,"GM12878"
"51408","chr2",26240867,26241367,"HADHA",1.3187,85.4624,0.0209,"GM12878"
"51409","chr2",26243827,26246253,"HADHA",27.1358,100,0.504,"GM12878"
"51410","chr2",26246695,26247195,"HADHA",2.2124,100,0.0411,"GM12878"
"51411","chr2",26033423,26034269,"HADHB",14.1272,7.7963,0.0205,"GM12878"
"51412","chr2",26345681,26346335,"HADHB",13.2058,17.1987,0.0422,"GM12878"
"51413","chr2",26240867,26241367,"HADHB",1.3187,85.4664,0.0209,"GM12878"
"51414","chr2",26243827,26246253,"HADHB",27.1358,100,0.504,"GM12878"
"51415","chr2",26246695,26247195,"HADHB",2.2124,100,0.0411,"GM12878"
"51416","chr2",26033423,26034269,"ADGRF3",14.1272,8.0357,0.0242,"GM12878"
"51417","chr2",26345681,26346335,"ADGRF3",13.2058,100,0.2814,"GM12878"
"51418","chr2",26346532,26347144,"ADGRF3",4.4244,100,0.0943,"GM12878"
"51419","chr2",26243827,26246253,"ADGRF3",27.1358,20.9811,0.1213,"GM12878"
"51420","chr2",26033423,26034269,"SELENOI",14.1272,8.0354,0.0242,"GM12878"
"51421","chr2",26345681,26346335,"SELENOI",13.2058,100,0.2814,"GM12878"
"51422","chr2",26346532,26347144,"SELENOI",4.4244,100,0.0943,"GM12878"
"51423","chr2",26243827,26246253,"SELENOI",27.1358,20.9784,0.1213,"GM12878"
"51424","chr2",26771042,26771690,"SLC35F6",1.4098,80.6986,0.0297,"GM12878"
"51425","chr2",26763874,26764527,"SLC35F6",4.3292,100,0.1131,"GM12878"
"51426","chr2",27211492,27213044,"SLC35F6",26.352,3.6634,0.0252,"GM12878"
"51427","chr2",26768955,26769455,"SLC35F6",1.6979,80.3966,0.0357,"GM12878"
"51428","chr2",26757565,26758444,"SLC35F6",4.9946,100,0.1305,"GM12878"
"51429","chr2",26786502,26787192,"SLC35F6",3.4985,32.5863,0.0298,"GM12878"
"51430","chr2",27049812,27051872,"SLC35F6",33.9688,4.7349,0.042,"GM12878"
"51431","chr2",26764736,26765383,"SLC35F6",2.9535,100,0.0772,"GM12878"
"51432","chr2",26785629,26786263,"SLC35F6",8.8532,32.5658,0.0753,"GM12878"
"51433","chr2",26763874,26764527,"CENPA",4.3292,32.73,0.0393,"GM12878"
"51434","chr2",27211492,27213044,"CENPA",26.352,2.8767,0.021,"GM12878"
"51435","chr2",26757565,26758444,"CENPA",4.9946,24.257,0.0336,"GM12878"
"51436","chr2",26786502,26787192,"CENPA",3.4985,100,0.0971,"GM12878"
"51437","chr2",27049812,27051872,"CENPA",33.9688,5.3093,0.05,"GM12878"
"51438","chr2",26764736,26765383,"CENPA",2.9535,32.7099,0.0268,"GM12878"
"51439","chr2",26785629,26786263,"CENPA",8.8532,100,0.2456,"GM12878"
"51440","chr2",27081130,27081630,"TMEM214",9.5811,17.3851,0.0338,"GM12878"
"51441","chr2",27211492,27213044,"TMEM214",26.352,5.8871,0.0315,"GM12878"
"51442","chr2",27072111,27072611,"TMEM214",6.4802,16.4968,0.0217,"GM12878"
"51443","chr2",27074779,27075784,"TMEM214",6.7219,16.5164,0.0226,"GM12878"
"51444","chr2",27356082,27357284,"TMEM214",29.5329,3.5974,0.0216,"GM12878"
"51445","chr2",27041474,27042510,"TMEM214",6.2557,100,0.1271,"GM12878"
"51446","chr2",27049812,27051872,"TMEM214",33.9688,39.913,0.2755,"GM12878"
"51447","chr2",27032500,27033178,"TMEM214",6.941,100,0.141,"GM12878"
"51448","chr2",27071222,27071952,"TMEM214",9.8963,18.7086,0.0376,"GM12878"
"51449","chr2",27081130,27081630,"AGBL5",9.5811,22.0158,0.0311,"GM12878"
"51450","chr2",27211492,27213044,"AGBL5",26.352,9.0661,0.0352,"GM12878"
"51451","chr2",27072111,27072611,"AGBL5",6.4802,24.5587,0.0234,"GM12878"
"51452","chr2",27074779,27075784,"AGBL5",6.7219,24.6084,0.0244,"GM12878"
"51453","chr2",27356082,27357284,"AGBL5",29.5329,5.3346,0.0232,"GM12878"
"51454","chr2",27041474,27042510,"AGBL5",6.2557,45.4441,0.0419,"GM12878"
"51455","chr2",27049812,27051872,"AGBL5",33.9688,100,0.5005,"GM12878"
"51456","chr2",27032500,27033178,"AGBL5",6.941,41.7106,0.0427,"GM12878"
"51457","chr2",27071222,27071952,"AGBL5",9.8963,28.1313,0.041,"GM12878"
"51458","chr2",27081130,27081630,"OST4",9.5811,37.1924,0.0623,"GM12878"
"51459","chr2",27211492,27213044,"OST4",26.352,9.0528,0.0417,"GM12878"
"51460","chr2",27086383,27087118,"OST4",4.726,29.9502,0.0248,"GM12878"
"51461","chr2",27073798,27074298,"OST4",2.3655,67.7857,0.0281,"GM12878"
"51462","chr2",27072111,27072611,"OST4",6.4802,67.4503,0.0765,"GM12878"
"51463","chr2",27074779,27075784,"OST4",6.7219,67.9861,0.08,"GM12878"
"51464","chr2",27356082,27357284,"OST4",29.5329,5.4207,0.028,"GM12878"
"51465","chr2",27049812,27051872,"OST4",33.9688,31.0499,0.1845,"GM12878"
"51466","chr2",27032500,27033178,"OST4",6.941,21.5267,0.0261,"GM12878"
"51467","chr2",27071222,27071952,"OST4",9.8963,100,0.1731,"GM12878"
"51468","chr2",27081130,27081630,"KHK",9.5811,100,0.1473,"GM12878"
"51469","chr2",27211492,27213044,"KHK",26.352,17.8886,0.0725,"GM12878"
"51470","chr2",27086383,27087118,"KHK",4.726,100,0.0727,"GM12878"
"51471","chr2",27073798,27074298,"KHK",2.3655,56.3959,0.0205,"GM12878"
"51472","chr2",27072111,27072611,"KHK",6.4802,56.4936,0.0563,"GM12878"
"51473","chr2",27074779,27075784,"KHK",6.7219,56.3186,0.0582,"GM12878"
"51474","chr2",27356082,27357284,"KHK",29.5329,7.8803,0.0358,"GM12878"
"51475","chr2",27049812,27051872,"KHK",33.9688,27.582,0.1441,"GM12878"
"51476","chr2",27032500,27033178,"KHK",6.941,20.2646,0.0216,"GM12878"
