"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"87097","chr8",22109171,22109937,"DOK2",8.8004,11.9509,0.025,"GM12878"
"87098","chr8",21915252,21915752,"DOK2",1.5291,100,0.0363,"GM12878"
"87099","chr8",21959741,21960512,"DOK2",5.3804,24.4197,0.0312,"GM12878"
"87100","chr8",22009894,22010560,"DOK2",5.9462,19.2897,0.0273,"GM12878"
"87101","chr8",22140891,22141634,"DOK2",6.2088,17.8914,0.0264,"GM12878"
"87102","chr8",21918310,21918810,"DOK2",3.8911,100,0.0925,"GM12878"
"87103","chr8",21921944,21922444,"DOK2",1.1689,100,0.0278,"GM12878"
"87104","chr8",21911520,21912020,"DOK2",2.9373,70.8044,0.0494,"GM12878"
"87105","chr8",21923713,21924213,"XPO7",0.9643,100,0.0265,"GM12878"
"87106","chr8",21913458,21914780,"XPO7",9.8672,82.9285,0.225,"GM12878"
"87107","chr8",21920542,21921042,"XPO7",0.904,100,0.0249,"GM12878"
"87108","chr8",21919330,21919918,"XPO7",3.0818,100,0.0847,"GM12878"
"87109","chr8",22109171,22109937,"XPO7",8.8004,9.5483,0.0231,"GM12878"
"87110","chr8",21915252,21915752,"XPO7",1.5291,82.7068,0.0348,"GM12878"
"87111","chr8",21959741,21960512,"XPO7",5.3804,31.0539,0.0459,"GM12878"
"87112","chr8",22009894,22010560,"XPO7",5.9462,18.3571,0.03,"GM12878"
"87113","chr8",21918310,21918810,"XPO7",3.8911,100,0.107,"GM12878"
"87114","chr8",21921944,21922444,"XPO7",1.1689,100,0.0321,"GM12878"
"87115","chr8",21911520,21912020,"XPO7",2.9373,28.3886,0.0229,"GM12878"
"87116","chr8",21913458,21914780,"NPM2",9.8672,12.5011,0.0624,"GM12878"
"87117","chr8",21919330,21919918,"NPM2",3.0818,15.5528,0.0242,"GM12878"
"87118","chr8",22109171,22109937,"NPM2",8.8004,10.0822,0.0449,"GM12878"
"87119","chr8",22024592,22025092,"NPM2",0.7882,100,0.0399,"GM12878"
"87120","chr8",21959741,21960512,"NPM2",5.3804,11.0221,0.03,"GM12878"
"87121","chr8",22009894,22010560,"NPM2",5.9462,31.8372,0.0958,"GM12878"
"87122","chr8",22039572,22040433,"NPM2",1.8006,34.3966,0.0313,"GM12878"
"87123","chr8",22140891,22141634,"NPM2",6.2088,11.9087,0.0374,"GM12878"
"87124","chr8",22023852,22024352,"NPM2",1.7035,100,0.0862,"GM12878"
"87125","chr8",21918310,21918810,"NPM2",3.8911,15.5556,0.0306,"GM12878"
"87126","chr8",22141697,22142201,"NPM2",4.6156,11.91,0.0278,"GM12878"
"87127","chr8",21913458,21914780,"FAM160B2",9.8672,15.1514,0.0631,"GM12878"
"87128","chr8",22095361,22095861,"FAM160B2",0.8316,100,0.0351,"GM12878"
"87129","chr8",22109171,22109937,"FAM160B2",8.8004,38.3084,0.1422,"GM12878"
"87130","chr8",21959741,21960512,"FAM160B2",5.3804,10.2281,0.0232,"GM12878"
"87131","chr8",22009894,22010560,"FAM160B2",5.9462,9.855,0.0247,"GM12878"
"87132","chr8",22140891,22141634,"FAM160B2",6.2088,23.7727,0.0623,"GM12878"
"87133","chr8",21918310,21918810,"FAM160B2",3.8911,15.0322,0.0247,"GM12878"
"87134","chr8",22141697,22142201,"FAM160B2",4.6156,23.778,0.0463,"GM12878"
"87135","chr8",22088952,22089452,"FAM160B2",1.3986,100,0.059,"GM12878"
"87136","chr8",21913458,21914780,"NUDT18",9.8672,9.8162,0.0372,"GM12878"
"87137","chr8",22109171,22109937,"NUDT18",8.8004,100,0.3377,"GM12878"
"87138","chr8",22244855,22245512,"NUDT18",9.7269,6.8278,0.0255,"GM12878"
"87139","chr8",22140891,22141634,"NUDT18",6.2088,25.5156,0.0608,"GM12878"
"87140","chr8",22141697,22142201,"NUDT18",4.6156,25.5244,0.0452,"GM12878"
"87141","chr8",21913458,21914780,"REEP4",9.8672,14.8541,0.0485,"GM12878"
"87142","chr8",22138933,22139433,"REEP4",0.7602,100,0.0252,"GM12878"
"87143","chr8",22109171,22109937,"REEP4",8.8004,25.8714,0.0753,"GM12878"
"87144","chr8",22244855,22245512,"REEP4",9.7269,7.899,0.0254,"GM12878"
"87145","chr8",22140891,22141634,"REEP4",6.2088,100,0.2055,"GM12878"
"87146","chr8",22141697,22142201,"REEP4",4.6156,100,0.1527,"GM12878"
"87147","chr8",22137301,22137801,"REEP4",0.7744,100,0.0256,"GM12878"
"87148","chr8",22245852,22246352,"POLR3D",3.0661,100,0.1032,"GM12878"
"87149","chr8",21913458,21914780,"POLR3D",9.8672,6.4582,0.0214,"GM12878"
"87150","chr8",22109171,22109937,"POLR3D",8.8004,7.0886,0.021,"GM12878"
"87151","chr8",22244855,22245512,"POLR3D",9.7269,100,0.3274,"GM12878"
"87152","chr8",22704331,22705858,"POLR3D",25.3942,2.9445,0.0252,"GM12878"
"87153","chr8",22694251,22696243,"SLC39A14",14.727,2.7442,0.0208,"GM12878"
"87154","chr8",22245852,22246352,"SLC39A14",3.0661,12.9828,0.0205,"GM12878"
"87155","chr8",22366769,22367498,"SLC39A14",2.7594,100,0.1421,"GM12878"
"87156","chr8",22244855,22245512,"SLC39A14",9.7269,12.9845,0.065,"GM12878"
"87157","chr8",22704331,22705858,"SLC39A14",25.3942,2.9608,0.0387,"GM12878"
"87158","chr8",22367684,22368307,"SLC39A14",2.3478,51.7273,0.0625,"GM12878"
"87159","chr8",22443626,22444784,"SLC39A14",12.6248,5.3052,0.0345,"GM12878"
"87160","chr8",22440708,22441219,"SLC39A14",7.4228,7.6314,0.0292,"GM12878"
"87161","chr8",22455915,22456834,"PPP3CC",3.6572,28.6225,0.0286,"GM12878"
"87162","chr8",22443626,22444784,"PPP3CC",12.6248,54.1307,0.1869,"GM12878"
"87163","chr8",22447633,22448444,"PPP3CC",4.4009,35.6961,0.043,"GM12878"
"87164","chr8",22440708,22441219,"PPP3CC",7.4228,100,0.203,"GM12878"
"87165","chr8",22442675,22443175,"PPP3CC",7.0434,53.9573,0.1039,"GM12878"
"87166","chr8",22455915,22456834,"SORBS3",3.6572,17.78,0.0262,"GM12878"
"87167","chr8",22244855,22245512,"SORBS3",9.7269,5.4391,0.0213,"GM12878"
"87168","chr8",22715331,22716498,"SORBS3",21.1083,2.4709,0.021,"GM12878"
"87169","chr8",22442675,22443175,"SORBS3",7.0434,18.9435,0.0538,"GM12878"
"87170","chr8",22565415,22565915,"SORBS3",0.8705,100,0.0351,"GM12878"
"87171","chr8",22604381,22604936,"SORBS3",7.9447,9.9827,0.032,"GM12878"
"87172","chr8",22561753,22562253,"SORBS3",0.8562,100,0.0346,"GM12878"
"87173","chr8",22579830,22580723,"SORBS3",3.9669,26.7713,0.0429,"GM12878"
"87174","chr8",22704331,22705858,"SORBS3",25.3942,5.3331,0.0546,"GM12878"
"87175","chr8",22540217,22540945,"SORBS3",2.6195,19.3031,0.0204,"GM12878"
"87176","chr8",22443626,22444784,"SORBS3",12.6248,18.9399,0.0965,"GM12878"
"87177","chr8",22440708,22441219,"SORBS3",7.4228,18.8469,0.0565,"GM12878"
"87178","chr8",22715331,22716498,"PDLIM2",21.1083,6.2503,0.0378,"GM12878"
"87179","chr8",22442675,22443175,"PDLIM2",7.0434,17.7641,0.0359,"GM12878"
"87180","chr8",22604381,22604936,"PDLIM2",7.9447,24.3829,0.0555,"GM12878"
"87181","chr8",22694251,22696243,"PDLIM2",14.727,7.3927,0.0312,"GM12878"
"87182","chr8",22700822,22701936,"PDLIM2",14.2224,7.2977,0.0297,"GM12878"
"87183","chr8",22973668,22974779,"PDLIM2",14.7684,5.661,0.024,"GM12878"
"87184","chr8",22579830,22580723,"PDLIM2",3.9669,100,0.1137,"GM12878"
"87185","chr8",22704331,22705858,"PDLIM2",25.3942,6.64,0.0483,"GM12878"
"87186","chr8",22443626,22444784,"PDLIM2",12.6248,17.7611,0.0643,"GM12878"
"87187","chr8",22447633,22448444,"PDLIM2",4.4009,15.8565,0.02,"GM12878"
"87188","chr8",22440708,22441219,"PDLIM2",7.4228,24.1301,0.0513,"GM12878"
"87189","chr8",22599080,22599850,"C8orf58",1.4723,100,0.0326,"GM12878"
"87190","chr8",22715331,22716498,"C8orf58",21.1083,8.9932,0.042,"GM12878"
"87191","chr8",22442675,22443175,"C8orf58",7.0434,18.0324,0.0281,"GM12878"
"87192","chr8",22604381,22604936,"C8orf58",7.9447,95.7026,0.1682,"GM12878"
"87193","chr8",22694251,22696243,"C8orf58",14.727,13.1749,0.0429,"GM12878"
"87194","chr8",22700822,22701936,"C8orf58",14.2224,13.0902,0.0412,"GM12878"
"87195","chr8",22973668,22974779,"C8orf58",14.7684,7.0295,0.023,"GM12878"
"87196","chr8",22579830,22580723,"C8orf58",3.9669,36.2918,0.0318,"GM12878"
"87197","chr8",22704331,22705858,"C8orf58",25.3942,10.6731,0.06,"GM12878"
"87198","chr8",22443626,22444784,"C8orf58",12.6248,18.0297,0.0504,"GM12878"
"87199","chr8",22440708,22441219,"C8orf58",7.4228,19.2468,0.0316,"GM12878"
"87200","chr8",22668898,22669417,"CCAR2",5.8967,17.2345,0.0266,"GM12878"
"87201","chr8",22599080,22599850,"CCAR2",1.4723,77.65,0.0299,"GM12878"
"87202","chr8",22715331,22716498,"CCAR2",21.1083,7.6747,0.0423,"GM12878"
"87203","chr8",22604381,22604936,"CCAR2",7.9447,100,0.2076,"GM12878"
"87204","chr8",22975278,22975778,"CCAR2",8.9657,8.7216,0.0204,"GM12878"
"87205","chr8",22694251,22696243,"CCAR2",14.727,10.6382,0.0409,"GM12878"
"87206","chr8",22700822,22701936,"CCAR2",14.2224,9.9292,0.0369,"GM12878"
"87207","chr8",22973668,22974779,"CCAR2",14.7684,8.721,0.0337,"GM12878"
"87208","chr8",22579830,22580723,"CCAR2",3.9669,20.4019,0.0212,"GM12878"
"87209","chr8",22704331,22705858,"CCAR2",25.3942,10.0917,0.067,"GM12878"
"87210","chr8",22443626,22444784,"CCAR2",12.6248,8.6525,0.0286,"GM12878"
"87211","chr8",22440708,22441219,"CCAR2",7.4228,11.7578,0.0228,"GM12878"
"87212","chr8",22668898,22669417,"BIN3",5.8967,100,0.1248,"GM12878"
"87213","chr8",22715331,22716498,"BIN3",21.1083,21.0297,0.094,"GM12878"
"87214","chr8",22604381,22604936,"BIN3",7.9447,17.3517,0.0292,"GM12878"
"87215","chr8",22754591,22755396,"BIN3",6.5682,27.5566,0.0383,"GM12878"
"87216","chr8",22694251,22696243,"BIN3",14.727,26.8914,0.0838,"GM12878"
"87217","chr8",22700822,22701936,"BIN3",14.2224,25.2429,0.076,"GM12878"
"87218","chr8",22973668,22974779,"BIN3",14.7684,6.4706,0.0202,"GM12878"
"87219","chr8",22704331,22705858,"BIN3",25.3942,22.3455,0.1201,"GM12878"
"87220","chr8",22718840,22719572,"BIN3",6.3876,17.6551,0.0239,"GM12878"
"87221","chr8",22755822,22756697,"BIN3",4.6066,27.5638,0.0269,"GM12878"
"87222","chr8",22668898,22669417,"EGR3",5.8967,29.718,0.0202,"GM12878"
"87223","chr8",22693286,22694107,"EGR3",3.1109,100,0.0358,"GM12878"
"87224","chr8",22715331,22716498,"EGR3",21.1083,41.3003,0.1003,"GM12878"
"87225","chr8",22754591,22755396,"EGR3",6.5682,32.3422,0.0244,"GM12878"
"87226","chr8",22694251,22696243,"EGR3",14.727,100,0.1694,"GM12878"
"87227","chr8",22700822,22701936,"EGR3",14.2224,100,0.1636,"GM12878"
"87228","chr8",22704331,22705858,"EGR3",25.3942,65.6769,0.1919,"GM12878"
"87229","chr8",22718840,22719572,"EGR3",6.3876,32.8352,0.0241,"GM12878"
"87230","chr8",22715331,22716498,"LOC101929237",21.1083,6.7812,0.0503,"GM12878"
"87231","chr8",22877525,22878221,"LOC101929237",1.747,100,0.0614,"GM12878"
"87232","chr8",22882720,22883940,"LOC101929237",3.8873,100,0.1366,"GM12878"
"87233","chr8",22604381,22604936,"LOC101929237",7.9447,7.9741,0.0223,"GM12878"
"87234","chr8",22754591,22755396,"LOC101929237",6.5682,9.6536,0.0223,"GM12878"
"87235","chr8",22975278,22975778,"LOC101929237",8.9657,7.9242,0.025,"GM12878"
"87236","chr8",22694251,22696243,"LOC101929237",14.727,9.4148,0.0487,"GM12878"
"87237","chr8",22700822,22701936,"LOC101929237",14.2224,8.954,0.0447,"GM12878"
"87238","chr8",22973668,22974779,"LOC101929237",14.7684,7.9224,0.0411,"GM12878"
"87239","chr8",22704331,22705858,"LOC101929237",25.3942,7.8536,0.0701,"GM12878"
"87240","chr8",23068914,23069437,"RHOBTB2",8.2697,8.6826,0.0201,"GM12878"
"87241","chr8",22980729,22981609,"RHOBTB2",2.9617,45.3015,0.0376,"GM12878"
"87242","chr8",22982575,22983788,"RHOBTB2",2.8087,57.7665,0.0455,"GM12878"
"87243","chr8",22999849,23000349,"RHOBTB2",2.2276,73.0275,0.0456,"GM12878"
"87244","chr8",22999112,22999816,"RHOBTB2",2.3193,72.9288,0.0474,"GM12878"
"87245","chr8",22715331,22716498,"RHOBTB2",21.1083,3.6477,0.0216,"GM12878"
"87246","chr8",23067492,23068478,"RHOBTB2",10.3251,8.6802,0.0251,"GM12878"
"87247","chr8",22997791,22998291,"RHOBTB2",2.0524,72.6787,0.0418,"GM12878"
"87248","chr8",22975278,22975778,"RHOBTB2",8.9657,33.4752,0.0842,"GM12878"
"87249","chr8",22694251,22696243,"RHOBTB2",14.727,4.9232,0.0203,"GM12878"
"87250","chr8",22700822,22701936,"RHOBTB2",14.2224,7.3234,0.0292,"GM12878"
"87251","chr8",22973668,22974779,"RHOBTB2",14.7684,33.507,0.1388,"GM12878"
"87252","chr8",23018701,23019633,"RHOBTB2",5.9995,19.2883,0.0325,"GM12878"
"87253","chr8",22704331,22705858,"RHOBTB2",25.3942,5.6213,0.04,"GM12878"
"87254","chr8",23246191,23247149,"TNFRSF10B",15.6918,14.0537,0.0396,"GM12878"
"87255","chr8",23068914,23069437,"TNFRSF10B",8.2697,100,0.1486,"GM12878"
"87256","chr8",23074197,23075063,"TNFRSF10B",5.6578,100,0.1017,"GM12878"
"87257","chr8",23067492,23068478,"TNFRSF10B",10.3251,100,0.1855,"GM12878"
"87258","chr8",23064501,23065396,"TNFRSF10B",4.6529,100,0.0836,"GM12878"
"87259","chr8",22973668,22974779,"TNFRSF10B",14.7684,10.2019,0.0271,"GM12878"
"87260","chr8",23018701,23019633,"TNFRSF10B",5.9995,20.5745,0.0222,"GM12878"
"87261","chr8",22704331,22705858,"TNFRSF10B",25.3942,5.3425,0.0244,"GM12878"
"87262","chr8",23246191,23247149,"LOC286059",15.6918,14.0551,0.0396,"GM12878"
"87263","chr8",23068914,23069437,"LOC286059",8.2697,100,0.1486,"GM12878"
"87264","chr8",23074197,23075063,"LOC286059",5.6578,100,0.1017,"GM12878"
"87265","chr8",23067492,23068478,"LOC286059",10.3251,100,0.1856,"GM12878"
"87266","chr8",23064501,23065396,"LOC286059",4.6529,100,0.0836,"GM12878"
"87267","chr8",22973668,22974779,"LOC286059",14.7684,10.2001,0.0271,"GM12878"
"87268","chr8",23018701,23019633,"LOC286059",5.9995,20.5677,0.0222,"GM12878"
"87269","chr8",22704331,22705858,"LOC286059",25.3942,5.3422,0.0244,"GM12878"
"87270","chr8",23084079,23084604,"LOC254896",0.9134,100,0.0405,"GM12878"
"87271","chr8",23246191,23247149,"LOC254896",15.6918,9.213,0.0642,"GM12878"
"87272","chr8",23068914,23069437,"LOC254896",8.2697,19.9615,0.0733,"GM12878"
"87273","chr8",22715331,22716498,"LOC254896",21.1083,2.3797,0.0223,"GM12878"
"87274","chr8",23074197,23075063,"LOC254896",5.6578,35.9507,0.0903,"GM12878"
"87275","chr8",23067492,23068478,"LOC254896",10.3251,19.9829,0.0916,"GM12878"
"87276","chr8",23064501,23065396,"LOC254896",4.6529,16.1867,0.0334,"GM12878"
"87277","chr8",22973668,22974779,"LOC254896",14.7684,4.8989,0.0321,"GM12878"
"87278","chr8",22704331,22705858,"LOC254896",25.3942,3.1298,0.0353,"GM12878"
"87279","chr8",23246191,23247149,"TNFRSF10C",15.6918,10.5886,0.0662,"GM12878"
"87280","chr8",23068914,23069437,"TNFRSF10C",8.2697,21.3649,0.0704,"GM12878"
"87281","chr8",23074197,23075063,"TNFRSF10C",5.6578,22.247,0.0501,"GM12878"
"87282","chr8",23067492,23068478,"TNFRSF10C",10.3251,21.3771,0.0879,"GM12878"
"87283","chr8",23064501,23065396,"TNFRSF10C",4.6529,15.7503,0.0292,"GM12878"
"87284","chr8",23103435,23103935,"TNFRSF10C",0.745,100,0.0297,"GM12878"
"87285","chr8",22973668,22974779,"TNFRSF10C",14.7684,5.4154,0.0319,"GM12878"
"87286","chr8",23018701,23019633,"TNFRSF10C",5.9995,10.7855,0.0258,"GM12878"
"87287","chr8",22704331,22705858,"TNFRSF10C",25.3942,2.1505,0.0218,"GM12878"
"87288","chr8",23163780,23164285,"TNFRSF10D",2.6705,100,0.0808,"GM12878"
"87289","chr8",23246191,23247149,"TNFRSF10D",15.6918,22.7482,0.108,"GM12878"
"87290","chr8",23068914,23069437,"TNFRSF10D",8.2697,15.8467,0.0397,"GM12878"
"87291","chr8",23171045,23171688,"TNFRSF10D",1.5528,100,0.047,"GM12878"
"87292","chr8",23163235,23163735,"TNFRSF10D",1.7645,100,0.0534,"GM12878"
"87293","chr8",23161639,23163178,"TNFRSF10D",1.8912,96.5113,0.0552,"GM12878"
"87294","chr8",23074197,23075063,"TNFRSF10D",5.6578,18.3801,0.0315,"GM12878"
"87295","chr8",23067492,23068478,"TNFRSF10D",10.3251,15.8502,0.0495,"GM12878"
"87296","chr8",23217858,23218616,"TNFRSF10D",3.2372,26.1362,0.0256,"GM12878"
"87297","chr8",22973668,22974779,"TNFRSF10D",14.7684,4.7824,0.0214,"GM12878"
"87298","chr8",22704331,22705858,"TNFRSF10D",25.3942,2.6417,0.0203,"GM12878"
"87299","chr8",23224908,23225470,"TNFRSF10D",3.4544,21.6434,0.0226,"GM12878"
"87300","chr8",23246191,23247149,"TNFRSF10A",15.6918,42.712,0.1878,"GM12878"
"87301","chr8",23068914,23069437,"TNFRSF10A",8.2697,10.1457,0.0235,"GM12878"
"87302","chr8",23218711,23219211,"TNFRSF10A",1.9515,100,0.0547,"GM12878"
"87303","chr8",23067492,23068478,"TNFRSF10A",10.3251,10.147,0.0294,"GM12878"
"87304","chr8",23217858,23218616,"TNFRSF10A",3.2372,100,0.0907,"GM12878"
"87305","chr8",23219359,23219859,"TNFRSF10A",0.8179,100,0.0229,"GM12878"
"87306","chr8",23220972,23221472,"TNFRSF10A",0.7965,100,0.0223,"GM12878"
"87307","chr8",22973668,22974779,"TNFRSF10A",14.7684,5.8312,0.0241,"GM12878"
"87308","chr8",22704331,22705858,"TNFRSF10A",25.3942,3.6623,0.0261,"GM12878"
"87309","chr8",23224908,23225470,"TNFRSF10A",3.4544,100,0.0968,"GM12878"
"87310","chr8",23246191,23247149,"LOC389641",15.6918,42.7104,0.1878,"GM12878"
"87311","chr8",23068914,23069437,"LOC389641",8.2697,10.1457,0.0235,"GM12878"
"87312","chr8",23218711,23219211,"LOC389641",1.9515,100,0.0547,"GM12878"
"87313","chr8",23067492,23068478,"LOC389641",10.3251,10.1471,0.0294,"GM12878"
"87314","chr8",23217858,23218616,"LOC389641",3.2372,100,0.0907,"GM12878"
"87315","chr8",23219359,23219859,"LOC389641",0.8179,100,0.0229,"GM12878"
"87316","chr8",23220972,23221472,"LOC389641",0.7965,100,0.0223,"GM12878"
"87317","chr8",22973668,22974779,"LOC389641",14.7684,5.8312,0.0241,"GM12878"
"87318","chr8",22704331,22705858,"LOC389641",25.3942,3.6623,0.0261,"GM12878"
"87319","chr8",23224908,23225470,"LOC389641",3.4544,100,0.0968,"GM12878"
"87320","chr8",23246191,23247149,"CHMP7",15.6918,100,0.3837,"GM12878"
"87321","chr8",23068914,23069437,"CHMP7",8.2697,13.0201,0.0263,"GM12878"
"87322","chr8",23067492,23068478,"CHMP7",10.3251,13.0217,0.0329,"GM12878"
"87323","chr8",23217858,23218616,"CHMP7",3.2372,33.8616,0.0268,"GM12878"
"87324","chr8",23243295,23243795,"CHMP7",1.2943,100,0.0317,"GM12878"
"87325","chr8",23247391,23247891,"CHMP7",1.4271,78.3765,0.0274,"GM12878"
"87326","chr8",23224908,23225470,"CHMP7",3.4544,46.529,0.0393,"GM12878"
"87327","chr8",23246191,23247149,"R3HCC1",15.6918,24.782,0.1446,"GM12878"
"87328","chr8",23068914,23069437,"R3HCC1",8.2697,7.6454,0.0235,"GM12878"
"87329","chr8",23287271,23288341,"R3HCC1",3.038,100,0.1129,"GM12878"
"87330","chr8",23074197,23075063,"R3HCC1",5.6578,9.8882,0.0208,"GM12878"
"87331","chr8",23067492,23068478,"R3HCC1",10.3251,7.6461,0.0293,"GM12878"
"87332","chr8",22973668,22974779,"R3HCC1",14.7684,4.5433,0.0249,"GM12878"
"87333","chr8",23335612,23336457,"R3HCC1",3.0617,17.704,0.0201,"GM12878"
"87334","chr8",22704331,22705858,"R3HCC1",25.3942,2.3339,0.022,"GM12878"
"87335","chr8",23224908,23225470,"R3HCC1",3.4544,18.2057,0.0234,"GM12878"
"87336","chr8",23246191,23247149,"LOC100507156",15.6918,11.4039,0.0875,"GM12878"
"87337","chr8",23068914,23069437,"LOC100507156",8.2697,6.5876,0.0266,"GM12878"
"87338","chr8",23287271,23288341,"LOC100507156",3.038,15.5517,0.0231,"GM12878"
"87339","chr8",23067492,23068478,"LOC100507156",10.3251,6.5881,0.0333,"GM12878"
"87340","chr8",22973668,22974779,"LOC100507156",14.7684,4.3009,0.0311,"GM12878"
"87341","chr8",23335612,23336457,"LOC100507156",3.0617,100,0.1498,"GM12878"
"87342","chr8",22704331,22705858,"LOC100507156",25.3942,1.9174,0.0238,"GM12878"
"87343","chr8",23246191,23247149,"ENTPD4",15.6918,8.4519,0.0482,"GM12878"
"87344","chr8",23457481,23458116,"ENTPD4",2.8401,100,0.1032,"GM12878"
"87345","chr8",23447357,23447857,"ENTPD4",1.6881,48.8298,0.0299,"GM12878"
"87346","chr8",23456731,23457404,"ENTPD4",2.2173,82.0161,0.0661,"GM12878"
"87347","chr8",23528529,23529155,"ENTPD4",4.8593,14.4699,0.0255,"GM12878"
"87348","chr8",22694251,22696243,"ENTPD4",14.727,4.1504,0.0222,"GM12878"
"87349","chr8",22704331,22705858,"ENTPD4",25.3942,2.3102,0.0213,"GM12878"
"87350","chr8",23454909,23455409,"ENTPD4",1.1068,82.471,0.0332,"GM12878"
"87351","chr8",23525155,23525655,"SLC25A37",1.0102,100,0.0451,"GM12878"
"87352","chr8",23508660,23509659,"SLC25A37",3.3635,28.6304,0.043,"GM12878"
"87353","chr8",23533363,23533863,"SLC25A37",0.7653,97.0147,0.0332,"GM12878"
"87354","chr8",23528529,23529155,"SLC25A37",4.8593,100,0.217,"GM12878"
"87355","chr8",23529307,23529807,"SLC25A37",1.7604,100,0.0786,"GM12878"
"87356","chr8",24511553,24512053,"LOC101929315",0.4126,100,0.0652,"GM12878"
"87357","chr8",25458218,25459180,"LOC101929315",29.0897,1.2686,0.0583,"GM12878"
"87358","chr8",24514618,24515118,"LOC101929315",0.5334,100,0.0843,"GM12878"
"87359","chr8",25424790,25425290,"GNRH1",0.5331,100,0.0338,"GM12878"
"87360","chr8",25458218,25459180,"GNRH1",29.0897,18.205,0.336,"GM12878"
"87361","chr8",25383818,25384496,"GNRH1",1.953,19.6316,0.0243,"GM12878"
"87362","chr8",25385004,25385659,"GNRH1",3.0143,19.622,0.0375,"GM12878"
"87363","chr8",25438443,25439137,"GNRH1",0.7728,42.2432,0.0207,"GM12878"
"87364","chr8",25458218,25459180,"KCTD9",29.0897,100,0.6952,"GM12878"
"87365","chr8",25467111,25467611,"KCTD9",1.1872,100,0.0284,"GM12878"
"87366","chr8",25458218,25459180,"CDCA2",29.0897,100,0.6952,"GM12878"
"87367","chr8",25467111,25467611,"CDCA2",1.1872,100,0.0284,"GM12878"
"87368","chr8",26571154,26572477,"PPP2R2A",13.0682,5.5441,0.0217,"GM12878"
"87369","chr8",26294692,26295192,"PPP2R2A",1.1261,71.0795,0.0239,"GM12878"
"87370","chr8",26382539,26384033,"PPP2R2A",13.7536,10.3009,0.0423,"GM12878"
"87371","chr8",26291204,26292134,"PPP2R2A",6.4649,100,0.1932,"GM12878"
"87372","chr8",25458218,25459180,"PPP2R2A",29.0897,3.4838,0.0303,"GM12878"
"87373","chr8",26296215,26296715,"PPP2R2A",1.2155,71.304,0.0259,"GM12878"
"87374","chr8",26304412,26305315,"PPP2R2A",4.0851,44.0937,0.0538,"GM12878"
"87375","chr8",26292861,26293797,"PPP2R2A",3.5196,70.7937,0.0745,"GM12878"
"87376","chr8",26571154,26572477,"SDAD1P1",13.0682,5.4703,0.0236,"GM12878"
"87377","chr8",26390976,26391476,"SDAD1P1",0.6139,100,0.0203,"GM12878"
"87378","chr8",26382539,26384033,"SDAD1P1",13.7536,100,0.4544,"GM12878"
"87379","chr8",25458218,25459180,"SDAD1P1",29.0897,3.2713,0.0314,"GM12878"
"87380","chr8",26576475,26577366,"SDAD1P1",10.0017,7.236,0.0239,"GM12878"
"87381","chr8",26571154,26572477,"BNIP3L",13.0682,4.8896,0.0262,"GM12878"
"87382","chr8",26390976,26391476,"BNIP3L",0.6139,100,0.0252,"GM12878"
"87383","chr8",26382539,26384033,"BNIP3L",13.7536,81.284,0.4592,"GM12878"
"87384","chr8",25458218,25459180,"BNIP3L",29.0897,2.7015,0.0323,"GM12878"
"87385","chr8",26390139,26390639,"BNIP3L",0.5032,100,0.0207,"GM12878"
"87386","chr8",26576475,26577366,"BNIP3L",10.0017,5.1736,0.0213,"GM12878"
"87387","chr8",26577611,26578681,"BNIP3L",7.5437,7.0065,0.0217,"GM12878"
"87388","chr8",26571154,26572477,"DPYSL2",13.0682,7.1521,0.0904,"GM12878"
"87389","chr8",26382539,26384033,"DPYSL2",13.7536,5.455,0.0725,"GM12878"
"87390","chr8",25458218,25459180,"DPYSL2",29.0897,1.0625,0.0299,"GM12878"
