"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","OSBPL1A","GH18F024369","chr18",24369401,24369601,0.25,12.35
"389","NETO1","GH18F073234","chr18",73234808,73236673,0.52,0.05
"390","DTNA","GH18F034856","chr18",34856130,34856166,0.41,1.41
"391","PTPN2","GH18F012766","chr18",12766774,12767627,0.81,11.24
"392","PRELID3A","GH18F012766","chr18",12766774,12767627,0.81,5.65
"393","IMPA2","GH18F012032","chr18",12032812,12033600,1.12,25.53
"394","MPPE1","GH18F012032","chr18",12032812,12033600,1.12,10.87
"395","CHMP1B","GH18F012032","chr18",12032812,12033600,1.12,10
"396","B4GALT6","GH18F031645","chr18",31645978,31649502,1.35,12.06
"397","RNF125","GH18F031645","chr18",31645978,31649502,1.35,1.18
"398","SS18","GH18F025953","chr18",25953601,25954399,1.09,5.51
"399","MOCOS","GH18F036035","chr18",36035001,36035200,0.46,10.15
"400","RPRD1A","GH18F036035","chr18",36035001,36035200,0.46,0.27
"401","CABYR","GH18F024187","chr18",24187001,24187999,0.25,5.21
"402","NFATC1","GH18F079361","chr18",79361551,79362793,0.25,0.27
"403","RAB31","GH18F009749","chr18",9749502,9754488,1.35,15.63
"404","VAPA","GH18F009749","chr18",9749502,9754488,1.35,12.86
"405","PPP4R1","GH18F009749","chr18",9749502,9754488,1.35,10.64
"406","ZNF397","GH18F035495","chr18",35495482,35498608,0.25,32.46
"407","ZNF396","GH18F035495","chr18",35495482,35498608,0.25,10.36
"408","C18orf21","GH18F035495","chr18",35495482,35498608,0.25,10.12
"409","ELP2","GH18F035495","chr18",35495482,35498608,0.25,9.9
"410","INO80C","GH18F035495","chr18",35495482,35498608,0.25,8.29
"411","CCDC102B","GH18F068713","chr18",68713888,68715848,0.99,0.76
"412","ZNF516","GH18F076388","chr18",76388531,76392802,1.17,9.59
"413","SMAD2","GH18F047998","chr18",47997610,47997759,0.56,11.09
"414","ZSCAN30","GH18F035266","chr18",35266817,35268626,0.25,11.91
"415","ZNF24","GH18F035266","chr18",35266817,35268626,0.25,7.15
"416","ACAA2","GH18F049786","chr18",49786071,49787080,0.25,18.09
"417","DYM","GH18F049786","chr18",49786071,49787080,0.25,9.23
"418","TRAPPC8","GH18F031950","chr18",31950138,31951028,0.65,0.76
"419","SMAD2","GH18F047925","chr18",47925840,47927678,0.52,0.76
"420","SERPINB10","GH18F063850","chr18",63850127,63850316,0.71,10.99
"421","SERPINB5","GH18F063850","chr18",63850127,63850316,0.71,9.73
"422","SERPINB2","GH18F063850","chr18",63850127,63850316,0.71,0.31
"423","SERPINB7","GH18F063850","chr18",63850127,63850316,0.71,0.14
"424","DYM","GH18F049398","chr18",49398202,49400999,1.24,17.09
"425","PHLPP1","GH18F062780","chr18",62780836,62782911,1.08,28.27
"426","NPC1","GH18F023420","chr18",23420874,23424141,1.21,14.28
"427","RIOK3","GH18F023420","chr18",23420874,23424141,1.21,12
"428","CABLES1","GH18F023420","chr18",23420874,23424141,1.21,10.72
"429","RBBP8","GH18F023420","chr18",23420874,23424141,1.21,4.48
"430","TMEM241","GH18F023420","chr18",23420874,23424141,1.21,0.34
"431","ZCCHC2","GH18F062521","chr18",62521333,62528399,1.37,13.93
"432","PHLPP1","GH18F062521","chr18",62521333,62528399,1.37,2.07
"433","TNFRSF11A","GH18F062521","chr18",62521333,62528399,1.37,1.83
"434","CTIF","GH18F048610","chr18",48610570,48610719,0.38,10.34
"435","C18orf63","GH18F074741","chr18",74741029,74741382,0.27,48.4
"436","SETBP1","GH18F044778","chr18",44778601,44780200,0.63,11.12
"437","ZBTB7C","GH18F048319","chr18",48319182,48321410,0.5,0.14
"438","RBBP8","GH18F022722","chr18",22722711,22725034,0.25,4.39
"439","MYOM1","GH18F003172","chr18",3172003,3172152,0.25,11.88
"440","LPIN2","GH18F003172","chr18",3172003,3172152,0.25,9.97
"441","ATP9B","GH18F079378","chr18",79378484,79379711,0.94,5.19
"442","NFATC1","GH18F079378","chr18",79378484,79379711,0.94,0.34
"443","RAB31","GH18F009837","chr18",9837714,9840312,1.32,5.39
"444","PTPRM","GH18F007958","chr18",7958249,7959389,1.27,4.97
"445","LDLRAD4","GH18F013530","chr18",13530401,13531201,0.84,12.29
"446","LAMA3","GH18F023784","chr18",23784333,23785840,1.34,28.67
"447","ANKRD29","GH18F023784","chr18",23784333,23785840,1.34,11.12
"448","DSEL","GH18F067417","chr18",67417534,67418893,0.87,10.41
"449","NEDD4L","GH18F057976","chr18",57976001,57976400,0.46,5.47
"450","WDR7","GH18F056165","chr18",56165525,56166319,0.52,4.87
"451","PPP4R1","GH18F009548","chr18",9548279,9548392,0.34,3.69
"452","RAB31","GH18F009548","chr18",9548279,9548392,0.34,1.61
"453","ANKRD12","GH18F009548","chr18",9548279,9548392,0.34,1.59
"454","VAPA","GH18F009548","chr18",9548279,9548392,0.34,1.4
"455","APCDD1","GH18F010078","chr18",10078124,10078273,0.52,10.64
"456","B4GALT6","GH18F031581","chr18",31581520,31582225,0.63,16.75
"457","SLC25A52","GH18F031581","chr18",31581520,31582225,0.63,9.54
"458","TTR","GH18F031581","chr18",31581520,31582225,0.63,0.4
"459","KCTD1","GH18F026826","chr18",26826777,26826926,0.25,9.77
"460","GAREM1","GH18F032441","chr18",32441602,32441799,0.25,0.29
"461","ZNF532","GH18F058870","chr18",58870119,58872469,1.52,3.31
"462","NDUFV2","GH18F010062","chr18",10062400,10062800,0.38,5.59
"463","ZNF516","GH18F076553","chr18",76553564,76555273,0.92,12.44
"464","COLEC12","GH18F000446","chr18",446801,447800,0.56,0.22
"465","HRH4","GH18F024465","chr18",24465401,24465800,0.25,0.4
"466","RNF138","GH18F032021","chr18",32021517,32023302,0.81,11.12
"467","TRAPPC8","GH18F032021","chr18",32021517,32023302,0.81,11.12
"468","MALT1","GH18F058611","chr18",58611083,58613349,1.17,11.23
"469","ALPK2","GH18F058611","chr18",58611083,58613349,1.17,0.34
"470","PHLPP1","GH18F062838","chr18",62838634,62839051,0.52,8.92
"471","SLC14A1","GH18F045747","chr18",45747726,45750881,0.25,12.06
"472","ZBTB7C","GH18F048376","chr18",48376370,48376599,0.25,11.71
"473","HRH4","GH18F024488","chr18",24488000,24488200,0.25,0.29
"474","DOK6","GH18F069403","chr18",69401005,69401154,0.46,0.76
"475","ZNF532","GH18F058845","chr18",58845219,58852658,1.08,0.36
"476","TPGS2","GH18F036850","chr18",36850178,36851075,0.98,0.31
"477","RNF165","GH18F046385","chr18",46385794,46390245,1.35,8.48
"478","LPIN2","GH18F002974","chr18",2974801,2975000,0.59,11.57
"479","EMILIN2","GH18F002974","chr18",2974801,2975000,0.59,9.35
"480","TNFRSF11A","GH18F062509","chr18",62509928,62510077,0.38,10.51
"481","PHLPP1","GH18F062839","chr18",62839851,62840400,0.52,20.52
"482","CTIF","GH18F048598","chr18",48598864,48601837,1.07,11.73
"483","RPL17","GH18F048598","chr18",48598864,48601837,1.07,10.04
"484","SMAD7","GH18F049042","chr18",49042031,49042200,0.59,11.65
"485","LPIN2","GH18F003103","chr18",3103592,3105440,1.03,10.88
"486","MYOM1","GH18F003103","chr18",3103592,3105440,1.03,10.33
"487","EMILIN2","GH18F003103","chr18",3103592,3105440,1.03,10.1
"488","ZNF236","GH18F076952","chr18",76952308,76954078,0.38,6.35
"489","SERPINB12","GH18F063210","chr18",63210302,63211000,1.1,5.17
"490","BCL2","GH18F063210","chr18",63210302,63211000,1.1,3.39
"491","RALBP1","GH18F009449","chr18",9449548,9450769,0.38,21.4
"492","ROCK1","GH18F021135","chr18",21135000,21135201,0.59,11.47
"493","ATP9B","GH18F079244","chr18",79244982,79247331,1.28,6.09
"494","POLI","GH18F054357","chr18",54357102,54359527,0.74,17.88
"495","STARD6","GH18F054357","chr18",54357102,54359527,0.74,0.76
"496","FECH","GH18F057542","chr18",57542108,57543563,0.65,0.24
"497","MAPRE2","GH18F034928","chr18",34928111,34929846,0.87,0.23
"498","TXNDC2","GH18F009786","chr18",9786485,9787296,0.71,11.72
"499","FBXO15","GH18F074041","chr18",74040693,74041600,1.07,5.62
"500","CELF4","GH18F037598","chr18",37598286,37599167,1.25,0.27
"501","ZBTB7C","GH18F048336","chr18",48336069,48337092,0.38,0.18
"502","BCL2","GH18F063074","chr18",63074545,63075877,0.9,10.74
"503","MAPRE2","GH18F035060","chr18",35060001,35060400,0.52,8.71
"504","KDSR","GH18F063365","chr18",63365184,63368504,1.03,21.93
"505","TCF4","GH18F056234","chr18",56234739,56236817,0.99,5.04
"506","RAB27B","GH18F054805","chr18",54805201,54806800,1.01,5.21
"507","POLI","GH18F054805","chr18",54805201,54806800,1.01,5.03
"508","ME2","GH18F050863","chr18",50863906,50864780,0.25,14.25
"509","MRO","GH18F050863","chr18",50863906,50864780,0.25,0.25
"510","BCL2","GH18F063180","chr18",63180842,63184999,1.06,5.05
"511","RAB31","GH18F010121","chr18",10121677,10123846,1.34,4.84
"512","VAPA","GH18F010121","chr18",10121677,10123846,1.34,1.83
"513","NAPG","GH18F010121","chr18",10121677,10123846,1.34,1.16
"514","CTDP1","GH18F079685","chr18",79685361,79685530,0.25,18.26
"515","MYOM1","GH18F003483","chr18",3483822,3487059,0.59,5.52
"516","CYB5A","GH18F074289","chr18",74289688,74293080,0.38,15.72
"517","ZNF407","GH18F074289","chr18",74289688,74293080,0.38,14.18
"518","C18orf63","GH18F074289","chr18",74289688,74293080,0.38,11.4
"519","LIPG","GH18F049608","chr18",49608326,49611070,0.65,6.68
"520","CHMP1B","GH18F011789","chr18",11789071,11790851,0.25,11.35
"521","MPPE1","GH18F011789","chr18",11789071,11790851,0.25,10.58
"522","ZNF516","GH18F076428","chr18",76428600,76430238,0.81,7.11
"523","POLI","GH18F054762","chr18",54762095,54762983,0.85,4.33
"524","TGIF1","GH18F003443","chr18",3443023,3443172,0.46,12.26
"525","MRO","GH18F050869","chr18",50869848,50870714,0.84,12.1
"526","ME2","GH18F050869","chr18",50869848,50870714,0.84,7.97
"527","TUBB6","GH18F012338","chr18",12338224,12339071,0.38,25.68
"528","AFG3L2","GH18F012338","chr18",12338224,12339071,0.38,12.79
"529","PRELID3A","GH18F012338","chr18",12338224,12339071,0.38,10.9
"530","PSMG2","GH18F012338","chr18",12338224,12339071,0.38,10.43
"531","CEP76","GH18F012338","chr18",12338224,12339071,0.38,10.42
"532","MTCL1","GH18F008754","chr18",8754802,8757199,1.19,11.77
"533","SERPINB10","GH18F063893","chr18",63893801,63895800,0.59,24.98
"534","SERPINB2","GH18F063893","chr18",63893801,63895800,0.59,0.31
"535","C18orf25","GH18F046178","chr18",46178001,46178200,0.38,0.76
"536","TAF4B","GH18F026255","chr18",26255601,26256381,0.96,7.21
"537","LAMA3","GH18F023822","chr18",23822277,23823289,0.71,16.2
"538","ACAA2","GH18F049839","chr18",49839131,49839280,0.86,10.82
"539","MYO5B","GH18F050170","chr18",50170901,50172211,0.56,0.31
"540","LDLRAD4","GH18F013288","chr18",13288942,13290054,0.25,11.49
"541","OSBPL1A","GH18F024270","chr18",24270341,24272826,0.25,7.19
"542","RPRD1A","GH18F036075","chr18",36075478,36076732,0.87,13.22
"543","MOCOS","GH18F036075","chr18",36075478,36076732,0.87,10.73
"544","FHOD3","GH18F036075","chr18",36075478,36076732,0.87,10.42
"545","C18orf21","GH18F036075","chr18",36075478,36076732,0.87,9.97
"546","MIB1","GH18F021758","chr18",21758991,21762000,1.28,6.55
"547","GREB1L","GH18F021758","chr18",21758991,21762000,1.28,4.72
"548","CTDP1","GH18F079794","chr18",79794904,79795044,0.42,7.92
"549","ADNP2","GH18F079794","chr18",79794904,79795044,0.42,1.41
"550","NFATC1","GH18F079794","chr18",79794904,79795044,0.42,1.31
"551","KCNG2","GH18F079794","chr18",79794904,79795044,0.42,0.76
"552","PRELID3A","GH18F012516","chr18",12516201,12516400,0.38,23.93
"553","AFG3L2","GH18F012516","chr18",12516201,12516400,0.38,10.92
"554","PSMG2","GH18F012516","chr18",12516201,12516400,0.38,0.1
"555","SLC25A52","GH18F031809","chr18",31809926,31811809,0.25,0.23
"556","ZNF516","GH18F076472","chr18",76472801,76473200,0.84,12.6
"557","COLEC12","GH18F000474","chr18",474373,476799,0.9,12.33
"558","THOC1","GH18F000474","chr18",474373,476799,0.9,10.85
"559","CLUL1","GH18F000474","chr18",474373,476799,0.9,10.57
"560","CETN1","GH18F000474","chr18",474373,476799,0.9,10.4
"561","USP14","GH18F000474","chr18",474373,476799,0.9,4.58
"562","ST8SIA3","GH18F057352","chr18",57352143,57354552,0.96,0.76
"563","MYL12B","GH18F003468","chr18",3468401,3468600,0.46,10.21
"564","TTC39C","GH18F023998","chr18",23998286,24005000,0.9,43.85
"565","LAMA3","GH18F023998","chr18",23998286,24005000,0.9,10.16
"566","CABYR","GH18F023998","chr18",23998286,24005000,0.9,9.67
"567","ANKRD29","GH18F023998","chr18",23998286,24005000,0.9,9.42
"568","TUBB6","GH18F012333","chr18",12333970,12337778,0.59,38.29
"569","AFG3L2","GH18F012333","chr18",12333970,12337778,0.59,11.96
"570","PRELID3A","GH18F012333","chr18",12333970,12337778,0.59,10.47
"571","PHLPP1","GH18F062633","chr18",62633987,62635217,0.56,6.71
"572","PIEZO2","GH18F011115","chr18",11115402,11115551,0.25,10.9
"573","CD226","GH18F069982","chr18",69982043,69982774,0.59,0.31
"574","ST8SIA3","GH18F056889","chr18",56889694,56892115,1.59,10.01
"575","WDR7","GH18F056889","chr18",56889694,56892115,1.59,3.73
"576","MBP","GH18F077051","chr18",77051410,77059199,1.12,33.59
"577","PTPN2","GH18F012777","chr18",12777546,12777689,0.29,11.14
"578","DSC2","GH18F031229","chr18",31229530,31231623,0.63,7.86
"579","DSG1","GH18F031229","chr18",31229530,31231623,0.63,0.16
"580","TTC39C","GH18F024112","chr18",24112104,24114266,0.71,10.88
"581","ANKRD29","GH18F024112","chr18",24112104,24114266,0.71,9.51
"582","CABYR","GH18F024112","chr18",24112104,24114266,0.71,7.55
"583","ANKRD29","GH18F023067","chr18",23067202,23073399,1.37,4.09
"584","SLC14A2","GH18F045244","chr18",45244696,45245850,0.52,0.27
"585","PSTPIP2","GH18F046095","chr18",46095601,46095800,0.56,12.52
"586","TXNDC2","GH18F010004","chr18",10004201,10004400,0.38,10.92
"587","ZCCHC2","GH18F062435","chr18",62435802,62439145,0.84,5.62
"588","NAPG","GH18F010490","chr18",10490401,10491433,0.81,45.7
"589","APCDD1","GH18F010490","chr18",10490401,10491433,0.81,11.85
"590","MYOM1","GH18F003245","chr18",3245037,3267125,1.63,21.1
"591","MYL12B","GH18F003245","chr18",3245037,3267125,1.63,14.97
"592","MYL12A","GH18F003245","chr18",3245037,3267125,1.63,12.74
"593","LPIN2","GH18F003245","chr18",3245037,3267125,1.63,10.47
"594","EMILIN2","GH18F003245","chr18",3245037,3267125,1.63,10.34
"595","DSG1","GH18F031274","chr18",31274654,31276293,0.99,11.47
"596","CDH2","GH18F028078","chr18",28078937,28079086,0.25,14.96
"597","NEDD4L","GH18F058135","chr18",58135000,58136555,0.84,12.04
"598","KIAA1328","GH18F036724","chr18",36724602,36725047,0.25,0.14
"599","MTCL1","GH18F008734","chr18",8734687,8734732,0.62,11.34
"600","MBP","GH18F077049","chr18",77049684,77050886,0.25,17.65
"601","GALR1","GH18F077346","chr18",77346525,77346654,0.38,0.14
"602","ZBTB7C","GH18F048402","chr18",48402620,48407078,0.87,7.34
"603","HSBP1L1","GH18F079910","chr18",79910846,79913406,1.27,28.16
"604","KCNG2","GH18F079910","chr18",79910846,79913406,1.27,10.46
"605","TXNL4A","GH18F079910","chr18",79910846,79913406,1.27,5.87
"606","KLHL14","GH18F032759","chr18",32759830,32761751,0.84,4.87
"607","SNRPD1","GH18F022086","chr18",22086821,22089601,1.13,4.69
"608","ZNF236","GH18F076958","chr18",76958412,76959647,0.25,6.35
"609","ZNF521","GH18F025150","chr18",25150622,25150847,0.28,1.46
"610","ATP9B","GH18F078632","chr18",78632160,78632519,0.67,7.42
"611","RTTN","GH18F070428","chr18",70428019,70429620,0.9,11.25
"612","SOCS6","GH18F070428","chr18",70428019,70429620,0.9,9.17
"613","EMILIN2","GH18F002845","chr18",2845346,2845541,0.64,21.06
"614","NEDD4L","GH18F058070","chr18",58069247,58069338,0.46,0.29
"615","NEDD4L","GH18F058127","chr18",58127997,58130085,0.25,12.06
"616","POLI","GH18F054382","chr18",54382459,54383100,0.69,16.52
"617","C18orf54","GH18F054382","chr18",54382459,54383100,0.69,11.27
"618","STARD6","GH18F054382","chr18",54382459,54383100,0.69,11.27
"619","C18orf21","GH18F036063","chr18",36063201,36064401,0.65,10.22
"620","RPRD1A","GH18F036063","chr18",36063201,36064401,0.65,0.76
"621","PIGN","GH18F062201","chr18",62201968,62202157,0.38,11.56
"622","EMILIN2","GH18F002897","chr18",2897409,2899382,0.63,12.3
"623","CTIF","GH18F048552","chr18",48552644,48553743,0.25,0.36
"624","RNF152","GH18F061764","chr18",61764488,61765790,0.87,10.87
"625","PIEZO2","GH18F011007","chr18",11007547,11009522,0.25,5.98
"626","CYB5A","GH18F074279","chr18",74279001,74279200,0.62,0.36
"627","SMIM21","GH18F075359","chr18",75359066,75359215,0.46,10.95
"628","CNDP2","GH18F075359","chr18",75359066,75359215,0.46,5.21
"629","PSTPIP2","GH18F046028","chr18",46028950,46029307,0.45,2.53
"630","EPG5","GH18F046028","chr18",46028950,46029307,0.45,1.91
"631","C18orf25","GH18F046154","chr18",46154802,46157401,0.92,6.32
"632","EPG5","GH18F046154","chr18",46154802,46157401,0.92,4.69
"633","RPL17","GH18F048798","chr18",48798001,48798426,1.36,14.87
"634","SPIRE1","GH18F012727","chr18",12727142,12727331,0.52,26.25
"635","SEH1L","GH18F012727","chr18",12727142,12727331,0.52,11.53
"636","CEP76","GH18F012727","chr18",12727142,12727331,0.52,11.41
"637","PSMG2","GH18F012727","chr18",12727142,12727331,0.52,11.28
"638","PTPN2","GH18F012727","chr18",12727142,12727331,0.52,10.88
"639","CEP192","GH18F012727","chr18",12727142,12727331,0.52,10.87
"640","PRELID3A","GH18F012727","chr18",12727142,12727331,0.52,10.23
"641","DOK6","GH18F069401","chr18",69401161,69401834,0.25,0.76
"642","IMPA2","GH18F012007","chr18",12007852,12014371,0.69,21.31
"643","MPPE1","GH18F012007","chr18",12007852,12014371,0.69,10.93
"644","CHMP1B","GH18F012007","chr18",12007852,12014371,0.69,10.79
"645","C18orf25","GH18F046169","chr18",46169068,46170149,1.02,5.27
"646","NAPG","GH18F010524","chr18",10524457,10527774,0.25,51.55
"647","SMAD2","GH18F047917","chr18",47917712,47919741,1.08,0.36
"648","TTC39C","GH18F024042","chr18",24042401,24042600,0.62,11.13
"649","LPIN2","GH18F002996","chr18",2996982,3000600,0.92,11.16
"650","MYOM1","GH18F002996","chr18",2996982,3000600,0.92,9.94
"651","EMILIN2","GH18F002996","chr18",2996982,3000600,0.92,9.62
"652","SMAD2","GH18F047772","chr18",47772730,47772919,0.73,10.79
"653","NPC1","GH18F023617","chr18",23617427,23621034,0.25,12.53
"654","LAMA3","GH18F023617","chr18",23617427,23621034,0.25,12.38
"655","ANKRD29","GH18F023617","chr18",23617427,23621034,0.25,11.87
"656","RNF152","GH18F061742","chr18",61742601,61744601,0.71,8.8
"657","FHOD3","GH18F036365","chr18",36365190,36365999,0.83,10.19
"658","BCL2","GH18F063261","chr18",63261303,63263591,0.56,8.86
"659","SERPINB12","GH18F063261","chr18",63261303,63263591,0.56,1.24
"660","MPPE1","GH18F011962","chr18",11962601,11962800,0.77,10.89
"661","IMPA2","GH18F011962","chr18",11962601,11962800,0.77,0.34
"662","ADNP2","GH18F080106","chr18",80106597,80107000,1.09,0.76
"663","CTAGE1","GH18F022384","chr18",22384753,22386625,1.13,0.27
"664","CABLES1","GH18F023126","chr18",23126601,23127001,0.52,0.4
"665","TXNL4A","GH18F079985","chr18",79985570,79985884,0.38,43.6
"666","HSBP1L1","GH18F079985","chr18",79985570,79985884,0.38,0.31
"667","B4GALT6","GH18F031571","chr18",31571998,31573736,0.73,11.21
"668","SLC25A52","GH18F031571","chr18",31571998,31573736,0.73,9.93
"669","TTR","GH18F031571","chr18",31571998,31573736,0.73,0.34
"670","DSG1","GH18F031278","chr18",31278206,31279467,0.82,11.32
"671","LIPG","GH18F049653","chr18",49653001,49653200,0.52,11.59
"672","TGIF1","GH18F003445","chr18",3445791,3460212,1.17,17.85
"673","MYL12B","GH18F003445","chr18",3445791,3460212,1.17,10.43
"674","METTL4","GH18F003445","chr18",3445791,3460212,1.17,4.72
"675","DCC","GH18F052221","chr18",52221611,52222007,0.86,10.3
"676","CCDC68","GH18F054983","chr18",54983210,54983359,0.25,11.08
"677","SLC14A2","GH18F045197","chr18",45197011,45198319,0.25,0.34
"678","DLGAP1","GH18F004124","chr18",4124733,4126175,0.63,11.14
"679","ZNF236","GH18F076795","chr18",76795545,76796854,0.25,6.43
"680","SETBP1","GH18F044714","chr18",44714816,44716508,1.42,2.11
"681","FECH","GH18F057742","chr18",57742325,57745718,0.9,4.24
"682","C18orf25","GH18F046235","chr18",46235201,46235400,0.25,0.19
"683","CHMP1B","GH18F011855","chr18",11854772,11861623,0.88,34.46
"684","GNAL","GH18F011855","chr18",11854772,11861623,0.88,11.91
"685","CDH20","GH18F061360","chr18",61360601,61361400,0.38,11.62
"686","SERPINB8","GH18F063979","chr18",63979429,63979833,0.25,10.56
"687","SERPINB10","GH18F063979","chr18",63979429,63979833,0.25,10.4
"688","TMX3","GH18F068416","chr18",68416833,68419602,0.38,6.05
