"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"37045","chr17",3557626,3558952,"TRPV1",24.6431,14.2499,0.1342,"GM12878"
"37046","chr17",3562799,3563299,"TRPV1",3.3172,19.2575,0.0244,"GM12878"
"37047","chr17",3668242,3669214,"SHPK",8.8566,24.8066,0.0454,"GM12878"
"37048","chr17",3640005,3640505,"SHPK",1.4513,72.8525,0.0219,"GM12878"
"37049","chr17",3636072,3636853,"SHPK",11.3988,100,0.2358,"GM12878"
"37050","chr17",3635413,3635913,"SHPK",1.8375,100,0.038,"GM12878"
"37051","chr17",3557626,3558952,"SHPK",24.6431,17.3984,0.0887,"GM12878"
"37052","chr17",3668242,3669214,"CTNS",8.8566,24.8048,0.0454,"GM12878"
"37053","chr17",3640005,3640505,"CTNS",1.4513,72.8298,0.0219,"GM12878"
"37054","chr17",3636072,3636853,"CTNS",11.3988,100,0.2358,"GM12878"
"37055","chr17",3635413,3635913,"CTNS",1.8375,100,0.038,"GM12878"
"37056","chr17",3557626,3558952,"CTNS",24.6431,17.399,0.0887,"GM12878"
"37057","chr17",3668242,3669214,"TAX1BP3",8.8566,100,0.21,"GM12878"
"37058","chr17",3636072,3636853,"TAX1BP3",11.3988,19.7022,0.0533,"GM12878"
"37059","chr17",3723192,3724152,"TAX1BP3",7.5794,17.2177,0.0309,"GM12878"
"37060","chr17",3710938,3711438,"TAX1BP3",6.2577,21.3195,0.0316,"GM12878"
"37061","chr17",3693866,3694366,"TAX1BP3",4.3938,21.5038,0.0224,"GM12878"
"37062","chr17",3557626,3558952,"TAX1BP3",24.6431,8.3184,0.0486,"GM12878"
"37063","chr17",3668242,3669214,"EMC6",8.8566,100,0.21,"GM12878"
"37064","chr17",3636072,3636853,"EMC6",11.3988,19.7027,0.0533,"GM12878"
"37065","chr17",3723192,3724152,"EMC6",7.5794,17.2174,0.0309,"GM12878"
"37066","chr17",3710938,3711438,"EMC6",6.2577,21.3191,0.0316,"GM12878"
"37067","chr17",3693866,3694366,"EMC6",4.3938,21.5032,0.0224,"GM12878"
"37068","chr17",3557626,3558952,"EMC6",24.6431,8.3185,0.0486,"GM12878"
"37069","chr17",4142709,4144254,"P2RX5",29.749,2.8663,0.0207,"GM12878"
"37070","chr17",3668242,3669214,"P2RX5",8.8566,18.8982,0.0405,"GM12878"
"37071","chr17",3636072,3636853,"P2RX5",11.3988,7.4092,0.0205,"GM12878"
"37072","chr17",3696067,3696654,"P2RX5",2.0598,100,0.0499,"GM12878"
"37073","chr17",3723192,3724152,"P2RX5",7.5794,24.0472,0.0441,"GM12878"
"37074","chr17",3710938,3711438,"P2RX5",6.2577,42.9052,0.065,"GM12878"
"37075","chr17",3693866,3694366,"P2RX5",4.3938,100,0.1064,"GM12878"
"37076","chr17",3557626,3558952,"P2RX5",24.6431,6.7028,0.04,"GM12878"
"37077","chr17",3804379,3804879,"ITGAE",3.8467,99.7227,0.0767,"GM12878"
"37078","chr17",3723192,3724152,"ITGAE",7.5794,13.7537,0.0208,"GM12878"
"37079","chr17",3795565,3796065,"ITGAE",1.7307,100,0.0346,"GM12878"
"37080","chr17",3803802,3804302,"ITGAE",2.5267,99.5873,0.0503,"GM12878"
"37081","chr17",3796442,3797279,"ITGAE",8.0123,100,0.1602,"GM12878"
"37082","chr17",3557626,3558952,"ITGAE",24.6431,4.4804,0.0221,"GM12878"
"37083","chr17",3798519,3799019,"ITGAE",1.3535,100,0.0271,"GM12878"
"37084","chr17",4142709,4144254,"GSG2",29.749,3.9781,0.0212,"GM12878"
"37085","chr17",3668242,3669214,"GSG2",8.8566,22.1428,0.0351,"GM12878"
"37086","chr17",3726992,3727492,"GSG2",1.5646,100,0.028,"GM12878"
"37087","chr17",3723192,3724152,"GSG2",7.5794,100,0.1358,"GM12878"
"37088","chr17",3710938,3711438,"GSG2",6.2577,47.7908,0.0536,"GM12878"
"37089","chr17",3693866,3694366,"GSG2",4.3938,35.3828,0.0278,"GM12878"
"37090","chr17",3796442,3797279,"GSG2",8.0123,17.7897,0.0255,"GM12878"
"37091","chr17",3557626,3558952,"GSG2",24.6431,6.9227,0.0306,"GM12878"
"37092","chr17",4142709,4144254,"NCBP3",29.749,5.3181,0.0343,"GM12878"
"37093","chr17",3668242,3669214,"NCBP3",8.8566,10.5622,0.0203,"GM12878"
"37094","chr17",3913754,3914754,"NCBP3",10.2621,11.6836,0.026,"GM12878"
"37095","chr17",3723192,3724152,"NCBP3",7.5794,14.0667,0.0231,"GM12878"
"37096","chr17",3796442,3797279,"NCBP3",8.0123,16.2016,0.0282,"GM12878"
"37097","chr17",3843868,3844368,"NCBP3",0.965,100,0.0209,"GM12878"
"37098","chr17",3845262,3845762,"NCBP3",2.4044,100,0.0522,"GM12878"
"37099","chr17",3846001,3846824,"NCBP3",4.4291,100,0.0961,"GM12878"
"37100","chr17",4142709,4144254,"P2RX1",29.749,7.9816,0.0388,"GM12878"
"37101","chr17",3993399,3994593,"P2RX1",5.9199,27.4161,0.0265,"GM12878"
"37102","chr17",3913754,3914754,"P2RX1",10.2621,100,0.1676,"GM12878"
"37103","chr17",3916347,3916916,"P2RX1",2.9091,100,0.0475,"GM12878"
"37104","chr17",4074108,4074608,"P2RX1",8.0748,18.8891,0.0249,"GM12878"
"37105","chr17",3911198,3911698,"P2RX1",5.7657,71.2581,0.0671,"GM12878"
"37106","chr17",3964803,3965508,"P2RX1",4.6898,26.2019,0.0201,"GM12878"
"37107","chr17",4142709,4144254,"ATP2A3",29.749,5.0001,0.0315,"GM12878"
"37108","chr17",3963245,3963903,"ATP2A3",4.2782,100,0.0905,"GM12878"
"37109","chr17",3993399,3994593,"ATP2A3",5.9199,25.8162,0.0323,"GM12878"
"37110","chr17",3913754,3914754,"ATP2A3",10.2621,19.6598,0.0427,"GM12878"
"37111","chr17",3961401,3962149,"ATP2A3",3.3434,100,0.0707,"GM12878"
"37112","chr17",3964214,3964714,"ATP2A3",2.4639,100,0.0521,"GM12878"
"37113","chr17",3964803,3965508,"ATP2A3",4.6898,100,0.0992,"GM12878"
"37114","chr17",4142709,4144254,"ZZEF1",29.749,100,0.4476,"GM12878"
"37115","chr17",4144261,4144761,"ZZEF1",2.0665,100,0.0311,"GM12878"
"37116","chr17",4142709,4144254,"CYB5D2",29.749,100,0.4476,"GM12878"
"37117","chr17",4144261,4144761,"CYB5D2",2.0665,100,0.0311,"GM12878"
"37118","chr17",4142709,4144254,"ANKFY1",29.749,5.8403,0.0439,"GM12878"
"37119","chr17",4366424,4367200,"ANKFY1",9.0533,12.2725,0.0281,"GM12878"
"37120","chr17",4374980,4375876,"ANKFY1",19.8317,10.6108,0.0532,"GM12878"
"37121","chr17",4365079,4365579,"ANKFY1",5.8905,13.976,0.0208,"GM12878"
"37122","chr17",4263745,4264264,"ANKFY1",6.5525,100,0.1656,"GM12878"
"37123","chr17",4397055,4397555,"ANKFY1",6.4489,13.492,0.022,"GM12878"
"37124","chr17",4256884,4257384,"ANKFY1",1.0064,88.2464,0.0224,"GM12878"
"37125","chr17",4396074,4396574,"ANKFY1",8.8538,10.7717,0.0241,"GM12878"
"37126","chr17",4142709,4144254,"UBE2G1",29.749,6.3176,0.0352,"GM12878"
"37127","chr17",4366424,4367200,"UBE2G1",9.0533,49.6692,0.0841,"GM12878"
"37128","chr17",4374980,4375876,"UBE2G1",19.8317,40.8304,0.1515,"GM12878"
"37129","chr17",4365079,4365579,"UBE2G1",5.8905,100,0.1102,"GM12878"
"37130","chr17",4397055,4397555,"UBE2G1",6.4489,19.0009,0.0229,"GM12878"
"37131","chr17",4396074,4396574,"UBE2G1",8.8538,21.3108,0.0353,"GM12878"
"37132","chr17",4358132,4359108,"UBE2G1",3.8725,100,0.0725,"GM12878"
"37133","chr17",4142709,4144254,"MYBBP1A",29.749,3.7742,0.025,"GM12878"
"37134","chr17",4374980,4375876,"MYBBP1A",19.8317,5.933,0.0262,"GM12878"
"37135","chr17",4555136,4555655,"MYBBP1A",7.2881,100,0.1625,"GM12878"
"37136","chr17",4967109,4968108,"MYBBP1A",30.012,3.0369,0.0203,"GM12878"
"37137","chr17",4986525,4988695,"PELP1",17.2283,6.0687,0.0202,"GM12878"
"37138","chr17",4696308,4696808,"PELP1",2.2594,45.8069,0.02,"GM12878"
"37139","chr17",4709669,4710743,"PELP1",7.9304,85.3812,0.1308,"GM12878"
"37140","chr17",4939757,4940435,"PELP1",17.9419,7.9923,0.0277,"GM12878"
"37141","chr17",4703707,4704587,"PELP1",9.0641,100,0.1752,"GM12878"
"37142","chr17",4731131,4731928,"PELP1",12.8889,19.6474,0.0489,"GM12878"
"37143","chr17",4967109,4968108,"PELP1",30.012,4.7196,0.0274,"GM12878"
"37144","chr17",4986525,4988695,"LOC101559451",17.2283,6.0688,0.0202,"GM12878"
"37145","chr17",4696308,4696808,"LOC101559451",2.2594,45.7995,0.02,"GM12878"
"37146","chr17",4709669,4710743,"LOC101559451",7.9304,85.3973,0.1309,"GM12878"
"37147","chr17",4939757,4940435,"LOC101559451",17.9419,7.9924,0.0277,"GM12878"
"37148","chr17",4703707,4704587,"LOC101559451",9.0641,100,0.1751,"GM12878"
"37149","chr17",4731131,4731928,"LOC101559451",12.8889,19.6486,0.0489,"GM12878"
"37150","chr17",4967109,4968108,"LOC101559451",30.012,4.7196,0.0274,"GM12878"
"37151","chr17",4709669,4710743,"ARRB2",7.9304,100,0.1441,"GM12878"
"37152","chr17",4939757,4940435,"ARRB2",17.9419,7.8077,0.0255,"GM12878"
"37153","chr17",4948366,4949778,"ARRB2",23.3381,6.3409,0.0269,"GM12878"
"37154","chr17",4703707,4704587,"ARRB2",9.0641,84.864,0.1398,"GM12878"
"37155","chr17",4731131,4731928,"ARRB2",12.8889,33.5373,0.0785,"GM12878"
"37156","chr17",4967109,4968108,"ARRB2",30.012,3.9645,0.0216,"GM12878"
"37157","chr17",4795849,4796393,"ARRB2",8.4861,13.7349,0.0212,"GM12878"
"37158","chr17",4709669,4710743,"MED11",7.9304,38.0233,0.0491,"GM12878"
"37159","chr17",4733206,4733706,"MED11",1.7524,95.5188,0.0273,"GM12878"
"37160","chr17",4939757,4940435,"MED11",17.9419,9.771,0.0286,"GM12878"
"37161","chr17",4948366,4949778,"MED11",23.3381,7.5968,0.0289,"GM12878"
"37162","chr17",4703707,4704587,"MED11",9.0641,22.0986,0.0326,"GM12878"
"37163","chr17",4730588,4731088,"MED11",2.1467,100,0.035,"GM12878"
"37164","chr17",4731131,4731928,"MED11",12.8889,100,0.21,"GM12878"
"37165","chr17",4728110,4728610,"MED11",1.6984,100,0.0277,"GM12878"
"37166","chr17",4967109,4968108,"MED11",30.012,6.2786,0.0307,"GM12878"
"37167","chr17",4795849,4796393,"MED11",8.4861,17.5927,0.0243,"GM12878"
"37168","chr17",4709669,4710743,"PSMB6",7.9304,14.7957,0.0226,"GM12878"
"37169","chr17",4800377,4800877,"PSMB6",1.3061,100,0.0252,"GM12878"
"37170","chr17",4939757,4940435,"PSMB6",17.9419,7.6226,0.0264,"GM12878"
"37171","chr17",4948366,4949778,"PSMB6",23.3381,7.8285,0.0353,"GM12878"
"37172","chr17",4789482,4790729,"PSMB6",4.247,72.1683,0.0592,"GM12878"
"37173","chr17",4731131,4731928,"PSMB6",12.8889,16.7508,0.0417,"GM12878"
"37174","chr17",4832879,4833589,"PSMB6",6.4448,16.8196,0.0209,"GM12878"
"37175","chr17",4967109,4968108,"PSMB6",30.012,5.0145,0.029,"GM12878"
"37176","chr17",4795849,4796393,"PSMB6",8.4861,100,0.1638,"GM12878"
"37177","chr17",4709669,4710743,"PLD2",7.9304,12.3908,0.0227,"GM12878"
"37178","chr17",4939757,4940435,"PLD2",17.9419,6.93,0.0288,"GM12878"
"37179","chr17",4948366,4949778,"PLD2",23.3381,4.3195,0.0233,"GM12878"
"37180","chr17",4789482,4790729,"PLD2",4.247,24.5402,0.0241,"GM12878"
"37181","chr17",4703707,4704587,"PLD2",9.0641,12.2109,0.0256,"GM12878"
"37182","chr17",4731131,4731928,"PLD2",12.8889,14.7908,0.0441,"GM12878"
"37183","chr17",4832879,4833589,"PLD2",6.4448,22.4513,0.0335,"GM12878"
"37184","chr17",4806839,4807350,"PLD2",1.7561,100,0.0406,"GM12878"
"37185","chr17",4967109,4968108,"PLD2",30.012,5.6892,0.0395,"GM12878"
"37186","chr17",4795849,4796393,"PLD2",8.4861,33.9524,0.0667,"GM12878"
"37187","chr17",4986525,4988695,"MINK1",17.2283,4.871,0.02,"GM12878"
"37188","chr17",4939757,4940435,"MINK1",17.9419,7.0505,0.0301,"GM12878"
"37189","chr17",4948366,4949778,"MINK1",23.3381,3.9623,0.022,"GM12878"
"37190","chr17",4834150,4834650,"MINK1",1.398,100,0.0333,"GM12878"
"37191","chr17",4835425,4835925,"MINK1",1.1501,100,0.0274,"GM12878"
"37192","chr17",4832879,4833589,"MINK1",6.4448,100,0.1535,"GM12878"
"37193","chr17",4967109,4968108,"MINK1",30.012,4.4784,0.032,"GM12878"
"37194","chr17",4795849,4796393,"MINK1",8.4861,15.7575,0.0319,"GM12878"
"37195","chr17",4986525,4988695,"SLC25A11",17.2283,13.2005,0.0235,"GM12878"
"37196","chr17",4946228,4946728,"SLC25A11",4.8082,95.4035,0.0475,"GM12878"
"37197","chr17",4939757,4940435,"SLC25A11",17.9419,100,0.1856,"GM12878"
"37198","chr17",4948366,4949778,"SLC25A11",23.3381,41.037,0.0991,"GM12878"
"37199","chr17",4945121,4945621,"SLC25A11",5.4871,95.2164,0.0541,"GM12878"
"37200","chr17",4967109,4968108,"SLC25A11",30.012,23.6876,0.0736,"GM12878"
"37201","chr17",4944046,4944692,"SLC25A11",5.9353,95.0291,0.0584,"GM12878"
"37202","chr17",4947332,4947832,"SLC25A11",9.6137,40.949,0.0407,"GM12878"
"37203","chr17",4986525,4988695,"RNF167",17.2283,13.2012,0.0235,"GM12878"
"37204","chr17",4946228,4946728,"RNF167",4.8082,95.4291,0.0475,"GM12878"
"37205","chr17",4939757,4940435,"RNF167",17.9419,100,0.1856,"GM12878"
"37206","chr17",4948366,4949778,"RNF167",23.3381,41.0459,0.0991,"GM12878"
"37207","chr17",4945121,4945621,"RNF167",5.4871,95.2447,0.0541,"GM12878"
"37208","chr17",4967109,4968108,"RNF167",30.012,23.6898,0.0736,"GM12878"
"37209","chr17",4944046,4944692,"RNF167",5.9353,95.0603,0.0584,"GM12878"
"37210","chr17",4947332,4947832,"RNF167",9.6137,40.9589,0.0407,"GM12878"
"37211","chr17",4986525,4988695,"PFN1",17.2283,15.3148,0.0245,"GM12878"
"37212","chr17",4946228,4946728,"PFN1",4.8082,100,0.0447,"GM12878"
"37213","chr17",4939757,4940435,"PFN1",17.9419,37.3572,0.0623,"GM12878"
"37214","chr17",4948366,4949778,"PFN1",23.3381,100,0.217,"GM12878"
"37215","chr17",4966129,4966629,"PFN1",4.4094,51.2238,0.021,"GM12878"
"37216","chr17",4945121,4945621,"PFN1",5.4871,100,0.051,"GM12878"
"37217","chr17",4967109,4968108,"PFN1",30.012,28.1907,0.0787,"GM12878"
"37218","chr17",4944046,4944692,"PFN1",5.9353,100,0.0552,"GM12878"
"37219","chr17",4947332,4947832,"PFN1",9.6137,100,0.0894,"GM12878"
"37220","chr17",4986525,4988695,"ENO3",17.2283,15.3014,0.0245,"GM12878"
"37221","chr17",4946228,4946728,"ENO3",4.8082,100,0.0447,"GM12878"
"37222","chr17",4939757,4940435,"ENO3",17.9419,37.4518,0.0625,"GM12878"
"37223","chr17",4948366,4949778,"ENO3",23.3381,100,0.217,"GM12878"
"37224","chr17",4966129,4966629,"ENO3",4.4094,51.1323,0.021,"GM12878"
"37225","chr17",4945121,4945621,"ENO3",5.4871,100,0.051,"GM12878"
"37226","chr17",4967109,4968108,"ENO3",30.012,28.1435,0.0785,"GM12878"
"37227","chr17",4944046,4944692,"ENO3",5.9353,100,0.0552,"GM12878"
"37228","chr17",4947332,4947832,"ENO3",9.6137,100,0.0894,"GM12878"
"37229","chr17",4986525,4988695,"SPAG7",17.2283,36.7456,0.0598,"GM12878"
"37230","chr17",4939757,4940435,"SPAG7",17.9419,27.1492,0.046,"GM12878"
"37231","chr17",4948366,4949778,"SPAG7",23.3381,35.5055,0.0783,"GM12878"
"37232","chr17",4966129,4966629,"SPAG7",4.4094,95.7126,0.0399,"GM12878"
"37233","chr17",4967109,4968108,"SPAG7",30.012,100,0.2837,"GM12878"
"37234","chr17",4947332,4947832,"SPAG7",9.6137,35.5464,0.0323,"GM12878"
"37235","chr17",4986525,4988695,"CAMTA2",17.2283,100,0.2585,"GM12878"
"37236","chr17",4939757,4940435,"CAMTA2",17.9419,10.7477,0.0289,"GM12878"
"37237","chr17",4948366,4949778,"CAMTA2",23.3381,13.6549,0.0478,"GM12878"
"37238","chr17",4997360,4998197,"CAMTA2",4.8106,37.9551,0.0274,"GM12878"
"37239","chr17",4967109,4968108,"CAMTA2",30.012,25.9761,0.117,"GM12878"
"37240","chr17",4986525,4988695,"KIF1C",17.2283,47.9616,0.1174,"GM12878"
"37241","chr17",4939757,4940435,"KIF1C",17.9419,15.7118,0.04,"GM12878"
"37242","chr17",4948366,4949778,"KIF1C",23.3381,15.464,0.0513,"GM12878"
"37243","chr17",5016790,5017290,"KIF1C",6.0478,29.0504,0.025,"GM12878"
"37244","chr17",4997360,4998197,"KIF1C",4.8106,100,0.0683,"GM12878"
"37245","chr17",4999053,4999553,"KIF1C",2.3679,100,0.0336,"GM12878"
"37246","chr17",4967109,4968108,"KIF1C",30.012,22.9397,0.0978,"GM12878"
"37247","chr17",5226925,5227906,"KIF1C",29.3938,5.2285,0.0218,"GM12878"
"37248","chr17",4947332,4947832,"KIF1C",9.6137,15.4718,0.0211,"GM12878"
"37249","chr17",4986525,4988695,"LOC102724009",17.2283,18.7719,0.0572,"GM12878"
"37250","chr17",4939757,4940435,"LOC102724009",17.9419,10.6486,0.0338,"GM12878"
"37251","chr17",4948366,4949778,"LOC102724009",23.3381,13.3008,0.0549,"GM12878"
"37252","chr17",5016790,5017290,"LOC102724009",6.0478,100,0.1069,"GM12878"
"37253","chr17",5234174,5235110,"LOC102724009",27.4666,4.5889,0.0223,"GM12878"
"37254","chr17",4997360,4998197,"LOC102724009",4.8106,24.9237,0.0212,"GM12878"
"37255","chr17",4967109,4968108,"LOC102724009",30.012,17.8516,0.0947,"GM12878"
"37256","chr17",5031311,5032111,"LOC102724009",4.5113,27.7526,0.0221,"GM12878"
"37257","chr17",5226925,5227906,"LOC102724009",29.3938,4.8469,0.0252,"GM12878"
"37258","chr17",4947332,4947832,"LOC102724009",9.6137,13.3055,0.0226,"GM12878"
"37259","chr17",4986525,4988695,"ZFP3",17.2283,13.66,0.0369,"GM12878"
"37260","chr17",4939757,4940435,"ZFP3",17.9419,8.3727,0.0235,"GM12878"
"37261","chr17",5111663,5112524,"ZFP3",8.538,20.1593,0.027,"GM12878"
"37262","chr17",4948366,4949778,"ZFP3",23.3381,8.5112,0.0311,"GM12878"
"37263","chr17",5077645,5079101,"ZFP3",10.7605,100,0.1685,"GM12878"
"37264","chr17",5191447,5192333,"ZFP3",9.8987,14.8922,0.0231,"GM12878"
"37265","chr17",5234174,5235110,"ZFP3",27.4666,6.9453,0.0299,"GM12878"
"37266","chr17",5225279,5226629,"ZFP3",27.0823,7.1161,0.0302,"GM12878"
"37267","chr17",4967109,4968108,"ZFP3",30.012,10.9081,0.0513,"GM12878"
"37268","chr17",5226925,5227906,"ZFP3",29.3938,8.0233,0.0369,"GM12878"
"37269","chr17",4986525,4988695,"ZNF232",17.2283,9.9462,0.0242,"GM12878"
"37270","chr17",5111663,5112524,"ZNF232",8.538,100,0.1208,"GM12878"
"37271","chr17",4948366,4949778,"ZNF232",23.3381,9.9852,0.033,"GM12878"
"37272","chr17",5077645,5079101,"ZNF232",10.7605,29.0614,0.0443,"GM12878"
"37273","chr17",5191447,5192333,"ZNF232",9.8987,18.0681,0.0253,"GM12878"
"37274","chr17",5234174,5235110,"ZNF232",27.4666,8.4474,0.0328,"GM12878"
"37275","chr17",5225279,5226629,"ZNF232",27.0823,9.0878,0.0348,"GM12878"
"37276","chr17",4967109,4968108,"ZNF232",30.012,9.3117,0.0395,"GM12878"
"37277","chr17",5226925,5227906,"ZNF232",29.3938,10.1779,0.0423,"GM12878"
"37278","chr17",4986525,4988695,"LOC101928000",17.2283,9.9457,0.0242,"GM12878"
"37279","chr17",5111663,5112524,"LOC101928000",8.538,100,0.1208,"GM12878"
"37280","chr17",4948366,4949778,"LOC101928000",23.3381,9.9848,0.033,"GM12878"
"37281","chr17",5077645,5079101,"LOC101928000",10.7605,29.0566,0.0442,"GM12878"
"37282","chr17",5191447,5192333,"LOC101928000",9.8987,18.0694,0.0253,"GM12878"
"37283","chr17",5234174,5235110,"LOC101928000",27.4666,8.4478,0.0328,"GM12878"
"37284","chr17",5225279,5226629,"LOC101928000",27.0823,9.0882,0.0348,"GM12878"
"37285","chr17",4967109,4968108,"LOC101928000",30.012,9.3113,0.0395,"GM12878"
"37286","chr17",5226925,5227906,"LOC101928000",29.3938,10.1784,0.0423,"GM12878"
"37287","chr17",5237037,5237988,"ZNF594",12.104,36.1604,0.0356,"GM12878"
"37288","chr17",5191447,5192333,"ZNF594",9.8987,100,0.0806,"GM12878"
"37289","chr17",5235127,5235627,"ZNF594",13.887,41.1244,0.0465,"GM12878"
"37290","chr17",5241923,5242780,"ZNF594",12.496,31.2796,0.0318,"GM12878"
"37291","chr17",5234174,5235110,"ZNF594",27.4666,41.1125,0.0919,"GM12878"
"37292","chr17",5225279,5226629,"ZNF594",27.0823,35.8081,0.0789,"GM12878"
"37293","chr17",5198279,5199046,"ZNF594",5.6518,100,0.046,"GM12878"
"37294","chr17",5199789,5201528,"ZNF594",9.6639,100,0.0787,"GM12878"
"37295","chr17",5210049,5211281,"ZNF594",10.353,38.1815,0.0322,"GM12878"
"37296","chr17",5226925,5227906,"ZNF594",29.3938,35.1296,0.0841,"GM12878"
"37297","chr17",5237037,5237988,"LOC100130950",12.104,36.1577,0.0356,"GM12878"
"37298","chr17",5191447,5192333,"LOC100130950",9.8987,100,0.0806,"GM12878"
"37299","chr17",5235127,5235627,"LOC100130950",13.887,41.1212,0.0465,"GM12878"
"37300","chr17",5241923,5242780,"LOC100130950",12.496,31.2775,0.0318,"GM12878"
"37301","chr17",5234174,5235110,"LOC100130950",27.4666,41.1093,0.0919,"GM12878"
"37302","chr17",5225279,5226629,"LOC100130950",27.0823,35.8047,0.0789,"GM12878"
"37303","chr17",5198279,5199046,"LOC100130950",5.6518,100,0.046,"GM12878"
"37304","chr17",5199789,5201528,"LOC100130950",9.6639,100,0.0787,"GM12878"
"37305","chr17",5210049,5211281,"LOC100130950",10.353,38.1754,0.0322,"GM12878"
"37306","chr17",5226925,5227906,"LOC100130950",29.3938,35.1263,0.0841,"GM12878"
"37307","chr17",5231355,5231855,"SCIMP",3.1678,100,0.0205,"GM12878"
"37308","chr17",5237037,5237988,"SCIMP",12.104,85.9933,0.0673,"GM12878"
"37309","chr17",5235127,5235627,"SCIMP",13.887,100,0.0898,"GM12878"
"37310","chr17",5241923,5242780,"SCIMP",12.496,38.8701,0.0314,"GM12878"
"37311","chr17",5234174,5235110,"SCIMP",27.4666,100,0.1777,"GM12878"
"37312","chr17",5225279,5226629,"SCIMP",27.0823,45.5668,0.0798,"GM12878"
"37313","chr17",5231891,5232391,"SCIMP",3.6282,100,0.0235,"GM12878"
"37314","chr17",5199789,5201528,"SCIMP",9.6639,36.0255,0.0225,"GM12878"
"37315","chr17",5210049,5211281,"SCIMP",10.353,31.2908,0.021,"GM12878"
"37316","chr17",5226925,5227906,"SCIMP",29.3938,100,0.1902,"GM12878"
"37317","chr17",5299337,5300516,"RABEP1",3.5335,36.2347,0.0208,"GM12878"
"37318","chr17",5282733,5283375,"RABEP1",2.6555,100,0.0431,"GM12878"
"37319","chr17",5285150,5286006,"RABEP1",1.6981,100,0.0276,"GM12878"
"37320","chr17",5283439,5284298,"RABEP1",2.9237,100,0.0475,"GM12878"
"37321","chr17",5237037,5237988,"RABEP1",12.104,12.5306,0.0246,"GM12878"
"37322","chr17",5235127,5235627,"RABEP1",13.887,14.2924,0.0322,"GM12878"
"37323","chr17",5241923,5242780,"RABEP1",12.496,13.7397,0.0279,"GM12878"
"37324","chr17",5234174,5235110,"RABEP1",27.4666,14.2961,0.0637,"GM12878"
"37325","chr17",5225279,5226629,"RABEP1",27.0823,9.8752,0.0434,"GM12878"
"37326","chr17",5199789,5201528,"RABEP1",9.6639,13.8446,0.0217,"GM12878"
"37327","chr17",5281560,5282512,"RABEP1",3.9469,100,0.0641,"GM12878"
"37328","chr17",5226925,5227906,"RABEP1",29.3938,11.7455,0.056,"GM12878"
"37329","chr17",5419279,5420250,"RABEP1",23.1123,9.3984,0.0353,"GM12878"
"37330","chr17",5485808,5486738,"NUP88",20.8597,14.2839,0.0316,"GM12878"
"37331","chr17",5438901,5439683,"NUP88",7.9751,41.5833,0.0352,"GM12878"
"37332","chr17",5418761,5419261,"NUP88",9.4755,100,0.1006,"GM12878"
"37333","chr17",5234174,5235110,"NUP88",27.4666,11.7191,0.0342,"GM12878"
"37334","chr17",5225279,5226629,"NUP88",27.0823,10.1728,0.0293,"GM12878"
"37335","chr17",5226925,5227906,"NUP88",29.3938,11.4264,0.0357,"GM12878"
"37336","chr17",5419279,5420250,"NUP88",23.1123,100,0.2455,"GM12878"
"37337","chr17",5485808,5486738,"RPAIN",20.8597,14.2843,0.0317,"GM12878"
"37338","chr17",5438901,5439683,"RPAIN",7.9751,41.5865,0.0352,"GM12878"
"37339","chr17",5418761,5419261,"RPAIN",9.4755,100,0.1006,"GM12878"
"37340","chr17",5234174,5235110,"RPAIN",27.4666,11.719,0.0342,"GM12878"
"37341","chr17",5225279,5226629,"RPAIN",27.0823,10.1727,0.0293,"GM12878"
"37342","chr17",5226925,5227906,"RPAIN",29.3938,11.4263,0.0357,"GM12878"
