"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"387","WAC","GH10F028675","chr10",28675661,28682961,0.56,5.02
"388","DIP2C","GH10F000588","chr10",588200,588801,1.15,11.06
"389","RAB11FIP2","GH10F117979","chr10",117979752,117980965,0.46,11.29
"390","LRRTM3","GH10F066837","chr10",66837642,66838723,0.46,0.16
"391","ADAM12","GH10F126331","chr10",126331252,126331381,1.09,0.2
"392","OPN4","GH10F086634","chr10",86634846,86636324,0.25,16.36
"393","CDHR1","GH10F084194","chr10",84194445,84194614,0.25,12.86
"394","FAM171A1","GH10F015295","chr10",15295201,15295800,0.62,0.17
"395","PPIF","GH10F079203","chr10",79203557,79204731,0.69,0.1
"396","STOX1","GH10F068594","chr10",68594093,68594903,0.9,13.09
"397","TET1","GH10F068594","chr10",68594093,68594903,0.9,0.27
"398","MRPL43","GH10F100995","chr10",100995584,101003024,1,14.52
"399","SEMA4G","GH10F100995","chr10",100995584,101003024,1,12.36
"400","KCNIP2","GH10F100995","chr10",100995584,101003024,1,5.05
"401","LZTS2","GH10F100995","chr10",100995584,101003024,1,0.76
"402","PDZD7","GH10F100995","chr10",100995584,101003024,1,0.27
"403","EPC1","GH10F032356","chr10",32356201,32356600,0.25,11.56
"404","SYNPO2L","GH10F073664","chr10",73664743,73665000,1.03,0.76
"405","AGAP5","GH10F073664","chr10",73664743,73665000,1.03,0.27
"406","FAS","GH10F089090","chr10",89090802,89092199,0.25,15.97
"407","CH25H","GH10F089090","chr10",89090802,89092199,0.25,10.75
"408","XPNPEP1","GH10F109897","chr10",109897988,109900800,0.71,19.37
"409","CREM","GH10F034991","chr10",34991629,34992401,0.92,7.05
"410","ECHDC3","GH10F011797","chr10",11797478,11800004,0.98,17.34
"411","PROSER2","GH10F011797","chr10",11797478,11800004,0.98,0.31
"412","ECD","GH10F072212","chr10",72212984,72220048,0.52,25.01
"413","NUDT13","GH10F072212","chr10",72212984,72220048,0.52,13.86
"414","ANAPC16","GH10F072212","chr10",72212984,72220048,0.52,9.8
"415","DNAJB12","GH10F072212","chr10",72212984,72220048,0.52,9.15
"416","ASCC1","GH10F072212","chr10",72212984,72220048,0.52,6.27
"417","FAM149B1","GH10F072212","chr10",72212984,72220048,0.52,4.2
"418","RHOBTB1","GH10F061025","chr10",61024463,61024612,0.62,11.52
"419","C10orf71","GH10F049278","chr10",49278201,49279000,0.84,0.34
"420","UBE2D1","GH10F057979","chr10",57979334,57980366,0.76,5.27
"421","BLNK","GH10F096241","chr10",96241551,96241694,0.44,23.81
"422","OPALIN","GH10F096241","chr10",96241551,96241694,0.44,10.13
"423","CC2D2B","GH10F096241","chr10",96241551,96241694,0.44,9.76
"424","TCF7L2","GH10F112938","chr10",112938571,112939768,0.81,0.36
"425","KCNMA1","GH10F077355","chr10",77355170,77359036,0.77,10.53
"426","GDI2","GH10F005833","chr10",5833038,5833187,1.01,0.4
"427","CHCHD1","GH10F073803","chr10",73803319,73804672,0.74,12.74
"428","CAMK2G","GH10F073803","chr10",73803319,73804672,0.74,11.46
"429","USP54","GH10F073803","chr10",73803319,73804672,0.74,9.44
"430","VIM","GH10F016995","chr10",16995115,16998000,1.23,6.43
"431","ST8SIA6","GH10F016995","chr10",16995115,16998000,1.23,3.3
"432","TRDMT1","GH10F016995","chr10",16995115,16998000,1.23,1.75
"433","CUBN","GH10F016995","chr10",16995115,16998000,1.23,0.11
"434","SLK","GH10F103925","chr10",103925723,103925872,1.13,5.92
"435","STN1","GH10F103925","chr10",103925723,103925872,1.13,0.4
"436","SLIT1","GH10F097072","chr10",97072944,97073093,0.25,11.91
"437","ARHGAP19","GH10F097072","chr10",97072944,97073093,0.25,9.73
"438","R3HCC1L","GH10F098313","chr10",98313688,98317527,1.32,5.62
"439","HPS1","GH10F098313","chr10",98313688,98317527,1.32,1.28
"440","CTNNA3","GH10F067601","chr10",67601997,67603519,0.25,17.72
"441","FAS","GH10F088974","chr10",88974202,88976000,0.5,0.4
"442","ACTA2","GH10F088974","chr10",88974202,88976000,0.5,0.34
"443","ELOVL3","GH10F102195","chr10",102195061,102196074,0.25,11.98
"444","GBF1","GH10F102195","chr10",102195061,102196074,0.25,11
"445","PITX3","GH10F102195","chr10",102195061,102196074,0.25,11
"446","FBXL15","GH10F102195","chr10",102195061,102196074,0.25,9.96
"447","PSD","GH10F102195","chr10",102195061,102196074,0.25,9.96
"448","NOLC1","GH10F102195","chr10",102195061,102196074,0.25,0.24
"449","FAS","GH10F088979","chr10",88979001,88981800,0.81,6.62
"450","CH25H","GH10F088979","chr10",88979001,88981800,0.81,5.52
"451","ACTA2","GH10F088979","chr10",88979001,88981800,0.81,0.36
"452","PTEN","GH10F088103","chr10",88103401,88104199,1.14,22.6
"453","KLLN","GH10F088103","chr10",88103401,88104199,1.14,15.51
"454","CAMK1D","GH10F012483","chr10",12483801,12486150,1.18,20.82
"455","BAMBI","GH10F028895","chr10",28895106,28895423,0.27,1.42
"456","MKX","GH10F027745","chr10",27745812,27745981,0.62,0.76
"457","SLC18A2","GH10F116421","chr10",116421456,116422627,0.25,4.45
"458","PNLIPRP3","GH10F116421","chr10",116421456,116422627,0.25,0.4
"459","GDI2","GH10F005654","chr10",5654021,5656064,0.38,9.91
"460","ASB13","GH10F005654","chr10",5654021,5656064,0.38,0.36
"461","DNMBP","GH10F099958","chr10",99958130,99958787,0.76,11.8
"462","UCN3","GH10F005078","chr10",5078449,5079778,0.56,10.47
"463","AKR1C3","GH10F005078","chr10",5078449,5079778,0.56,5.81
"464","ADAM8","GH10F133012","chr10",133012496,133014600,1.44,9.83
"465","INPP5A","GH10F133012","chr10",133012496,133014600,1.44,3.08
"466","ADGRA1","GH10F133012","chr10",133012496,133014600,1.44,0.2
"467","OIT3","GH10F072941","chr10",72941843,72941992,0.25,11.01
"468","PLA2G12B","GH10F072941","chr10",72941843,72941992,0.25,0.36
"469","NRBF2","GH10F063252","chr10",63252001,63253800,0.78,10.46
"470","SPOCK2","GH10F072064","chr10",72063803,72063952,0.25,0.29
"471","PPIF","GH10F079125","chr10",79125257,79166733,1.3,34.81
"472","ZMIZ1","GH10F079125","chr10",79125257,79166733,1.3,5.11
"473","NODAL","GH10F070445","chr10",70445410,70446510,0.63,9.25
"474","GPR158","GH10F025174","chr10",25174132,25175174,0.73,0.76
"475","UNC5B","GH10F071136","chr10",71136304,71136553,0.25,11.17
"476","WAC","GH10F028491","chr10",28491401,28493599,0.94,6.81
"477","FAM171A1","GH10F015331","chr10",15331116,15332231,0.87,21.57
"478","CHST15","GH10F124332","chr10",124332400,124333000,0.98,1.13
"479","OAT","GH10F124332","chr10",124332400,124333000,0.98,0.16
"480","NUTM2A","GH10F087228","chr10",87227001,87227200,1.11,0.76
"481","UROS","GH10F125707","chr10",125707801,125708400,0.81,11.29
"482","ZNF365","GH10F062378","chr10",62378960,62388210,1.29,9.75
"483","EGR2","GH10F062378","chr10",62378960,62388210,1.29,1.62
"484","ARID5B","GH10F062378","chr10",62378960,62388210,1.29,1.21
"485","FAM53B","GH10F124586","chr10",124586401,124586800,0.25,11.06
"486","FGFR2","GH10F121157","chr10",121157667,121160680,1.29,12.23
"487","WAC","GH10F028458","chr10",28458972,28460074,0.46,6.17
"488","BLOC1S2","GH10F100148","chr10",100148284,100150024,1.31,21.6
"489","ERLIN1","GH10F100148","chr10",100148284,100150024,1.31,13.5
"490","CPN1","GH10F100148","chr10",100148284,100150024,1.31,10.73
"491","CWF19L1","GH10F100148","chr10",100148284,100150024,1.31,9.97
"492","CHUK","GH10F100148","chr10",100148284,100150024,1.31,1.59
"493","DNMBP","GH10F100148","chr10",100148284,100150024,1.31,1.56
"494","TACC2","GH10F122085","chr10",122085106,122086383,0.46,21.93
"495","MCU","GH10F072490","chr10",72490801,72491201,0.67,10.16
"496","OIT3","GH10F072490","chr10",72490801,72491201,0.67,9.72
"497","LRIT2","GH10F084257","chr10",84257165,84257314,0.52,12.6
"498","CDHR1","GH10F084257","chr10",84257165,84257314,0.52,10.09
"499","PARD3","GH10F034953","chr10",34953940,34954553,0.65,5.92
"500","SLK","GH10F103350","chr10",103349963,103351835,0.46,12.1
"501","PDCD11","GH10F103350","chr10",103349963,103351835,0.46,11.45
"502","CALHM2","GH10F103350","chr10",103349963,103351835,0.46,6.55
"503","PCGF6","GH10F103350","chr10",103349963,103351835,0.46,0.76
"504","CXCL12","GH10F044415","chr10",44415905,44417544,0.63,11.45
"505","HTRA1","GH10F122323","chr10",122323517,122325205,0.25,10.24
"506","BTBD16","GH10F122323","chr10",122323517,122325205,0.25,0.22
"507","ZMYND11","GH10F000087","chr10",87801,88000,0.38,11.15
"508","TUBB8","GH10F000087","chr10",87801,88000,0.38,9.31
"509","NRP1","GH10F033364","chr10",33364001,33364200,0.62,11.52
"510","ADO","GH10F062660","chr10",62660335,62660569,0.56,10.89
"511","FGF8","GH10F101774","chr10",101774684,101774833,0.52,0.4
"512","RASGEF1A","GH10F043309","chr10",43309401,43309600,0.38,0.24
"513","SVIL","GH10F029996","chr10",29996712,29996861,0.38,11.05
"514","PDSS1","GH10F026684","chr10",26684602,26685800,1.19,41.11
"515","MASTL","GH10F026684","chr10",26684602,26685800,1.19,4.75
"516","ABI1","GH10F026684","chr10",26684602,26685800,1.19,3.16
"517","DUSP5","GH10F110495","chr10",110495540,110506279,0.75,6.5
"518","MXI1","GH10F110495","chr10",110495540,110506279,0.75,3.57
"519","BBIP1","GH10F110495","chr10",110495540,110506279,0.75,2.72
"520","SHOC2","GH10F110495","chr10",110495540,110506279,0.75,2.35
"521","PDCD4","GH10F110495","chr10",110495540,110506279,0.75,1.66
"522","ADAMTS14","GH10F070693","chr10",70693007,70696077,1.25,38.44
"523","PRF1","GH10F070693","chr10",70693007,70696077,1.25,11.96
"524","PCBD1","GH10F070693","chr10",70693007,70696077,1.25,10.2
"525","TYSND1","GH10F070693","chr10",70693007,70696077,1.25,4.65
"526","TBATA","GH10F070693","chr10",70693007,70696077,1.25,0.14
"527","TIAL1","GH10F119643","chr10",119643989,119644138,0.25,11.54
"528","SEC23IP","GH10F119643","chr10",119643989,119644138,0.25,11.18
"529","BAG3","GH10F119643","chr10",119643989,119644138,0.25,0.4
"530","RBM17","GH10F006088","chr10",6088278,6090758,0.46,0.76
"531","SIRT1","GH10F067781","chr10",67781263,67781412,0.38,7.98
"532","NPY4R","GH10F046417","chr10",46417911,46421617,1.41,7.29
"533","SYT15","GH10F046417","chr10",46417911,46421617,1.41,1.62
"534","CUTC","GH10F099595","chr10",99595611,99596533,1.22,10.18
"535","NKX2-3","GH10F099595","chr10",99595611,99596533,1.22,0.19
"536","PAX2","GH10F100626","chr10",100626184,100626222,0.59,10.63
"537","NDUFB8","GH10F100626","chr10",100626184,100626222,0.59,0.14
"538","PARD3","GH10F034742","chr10",34742740,34745097,1.16,19.32
"539","FAM53B","GH10F124533","chr10",124533802,124536999,1.4,17.51
"540","LHPP","GH10F124533","chr10",124533802,124536999,1.4,6.92
"541","CHST15","GH10F124533","chr10",124533802,124536999,1.4,1.95
"542","CSGALNACT2","GH10F043136","chr10",43136907,43141233,0.8,90.43
"543","HNRNPF","GH10F043136","chr10",43136907,43141233,0.8,16.49
"544","RASGEF1A","GH10F043136","chr10",43136907,43141233,0.8,9.75
"545","RHOBTB1","GH10F060974","chr10",60974303,60975599,0.99,18.25
"546","GRK5","GH10F119360","chr10",119360200,119366653,0.71,10.79
"547","PARG","GH10F049387","chr10",49387095,49387304,1.42,10.2
"548","AGAP6","GH10F049387","chr10",49387095,49387304,1.42,9.95
"549","DRGX","GH10F049387","chr10",49387095,49387304,1.42,0.4
"550","LOXL4","GH10F098223","chr10",98223801,98225678,0.81,10.54
"551","ACBD5","GH10F027291","chr10",27291002,27292000,0.25,11.43
"552","MASTL","GH10F027291","chr10",27291002,27292000,0.25,10.1
"553","YME1L1","GH10F027291","chr10",27291002,27292000,0.25,10.1
"554","IKZF5","GH10F123039","chr10",123039001,123039400,1.03,11.34
"555","ACADSB","GH10F123039","chr10",123039001,123039400,1.03,11.34
"556","HMX3","GH10F123039","chr10",123039001,123039400,1.03,10.44
"557","SYT15","GH10F046579","chr10",46579007,46579116,0.52,6.71
"558","ZNF503","GH10F075543","chr10",75542223,75542372,0.71,10.2
"559","ARHGAP22","GH10F048603","chr10",48603509,48608772,1.16,21.23
"560","CALML3","GH10F005611","chr10",5611958,5612207,1.15,11.02
"561","TUBAL3","GH10F005611","chr10",5611958,5612207,1.15,10.51
"562","CALML5","GH10F005611","chr10",5611958,5612207,1.15,10.19
"563","ASB13","GH10F005611","chr10",5611958,5612207,1.15,5.43
"564","MXI1","GH10F110273","chr10",110273002,110275199,0.87,17.24
"565","SMNDC1","GH10F110273","chr10",110273002,110275199,0.87,11.48
"566","ADD3","GH10F110273","chr10",110273002,110275199,0.87,4.67
"567","FRMD4A","GH10F013989","chr10",13989108,13992664,1.4,1.78
"568","ADRB1","GH10F113891","chr10",113891642,113891791,0.38,11.1
"569","TDRD1","GH10F113891","chr10",113891642,113891791,0.38,9.57
"570","NHLRC2","GH10F113891","chr10",113891642,113891791,0.38,0.25
"571","CHST15","GH10F124339","chr10",124339120,124342484,1.37,15.74
"572","GPR26","GH10F124339","chr10",124339120,124342484,1.37,6.2
"573","FAM53B","GH10F124339","chr10",124339120,124342484,1.37,1.22
"574","OAT","GH10F124339","chr10",124339120,124342484,1.37,0.17
"575","CAMK1D","GH10F012637","chr10",12637801,12638701,0.84,10.46
"576","CCDC3","GH10F012637","chr10",12637801,12638701,0.84,9.46
"577","OPTN","GH10F012637","chr10",12637801,12638701,0.84,9.46
"578","PLXDC2","GH10F019903","chr10",19903872,19905267,1.29,10.86
"579","COL13A1","GH10F069806","chr10",69806745,69808325,0.77,14.2
"580","BAMBI","GH10F028518","chr10",28518940,28519378,0.38,6.42
"581","GSTO1","GH10F103791","chr10",103791304,103796225,0.77,4.92
"582","SH3PXD2A","GH10F103791","chr10",103791304,103796225,0.77,0.19
"583","PIK3AP1","GH10F096669","chr10",96669604,96669753,0.46,12.21
"584","KLF6","GH10F004196","chr10",4196089,4197733,0.38,10.19
"585","CDHR1","GH10F084135","chr10",84135325,84136786,0.25,10.73
"586","GHITM","GH10F084135","chr10",84135325,84136786,0.25,0.76
"587","MALRD1","GH10F019814","chr10",19814916,19819504,0.84,6.19
"588","PLXDC2","GH10F019814","chr10",19814916,19819504,0.84,0.76
"589","TUBGCP2","GH10F132392","chr10",132392296,132424508,0.86,20.75
"590","STK32C","GH10F132392","chr10",132392296,132424508,0.86,13.5
"591","PWWP2B","GH10F132392","chr10",132392296,132424508,0.86,9.04
"592","LRRC27","GH10F132392","chr10",132392296,132424508,0.86,7.24
"593","CALY","GH10F132392","chr10",132392296,132424508,0.86,5.55
"594","DPYSL4","GH10F132392","chr10",132392296,132424508,0.86,5.22
"595","INPP5A","GH10F132392","chr10",132392296,132424508,0.86,5.02
"596","MORN4","GH10F097681","chr10",97681943,97691293,1.49,30.86
"597","MARVELD1","GH10F097681","chr10",97681943,97691293,1.49,20.86
"598","ZFYVE27","GH10F097681","chr10",97681943,97691293,1.49,18.89
"599","RRP12","GH10F097681","chr10",97681943,97691293,1.49,7.44
"600","R3HCC1L","GH10F097681","chr10",97681943,97691293,1.49,4.42
"601","PI4K2A","GH10F097681","chr10",97681943,97691293,1.49,3.74
"602","AVPI1","GH10F097681","chr10",97681943,97691293,1.49,0.76
"603","SLC35G1","GH10F093955","chr10",93954404,93954553,0.25,0.19
"604","ABLIM1","GH10F114753","chr10",114753432,114756374,0.96,10.58
"605","ATRNL1","GH10F114753","chr10",114753432,114756374,0.96,6.57
"606","FAM160B1","GH10F114753","chr10",114753432,114756374,0.96,4.64
"607","KCNMA1","GH10F077620","chr10",77620001,77621200,0.25,9.06
"608","IPMK","GH10F058330","chr10",58330201,58330826,1.19,11.72
"609","CISD1","GH10F058330","chr10",58330201,58330826,1.19,9.94
"610","UBE2D1","GH10F058330","chr10",58330201,58330826,1.19,9.85
"611","PSAP","GH10F071882","chr10",71882123,71882272,0.62,12.51
"612","CCDC3","GH10F013144","chr10",13144061,13144210,0.52,11.08
"613","OPTN","GH10F013144","chr10",13144061,13144210,0.52,11.08
"614","ABI1","GH10F026778","chr10",26778756,26782999,1.49,17
"615","MASTL","GH10F026778","chr10",26778756,26782999,1.49,7.09
"616","PDSS1","GH10F026778","chr10",26778756,26782999,1.49,6.65
"617","ACBD5","GH10F026778","chr10",26778756,26782999,1.49,2.73
"618","BAMBI","GH10F028668","chr10",28668202,28669647,0.98,3.01
"619","DIP2C","GH10F000687","chr10",687721,690925,0.77,0.76
"620","CYP26C1","GH10F093363","chr10",93363801,93364600,0.25,11.04
"621","CEP55","GH10F093363","chr10",93363801,93364600,0.25,11.02
"622","STOX1","GH10F068647","chr10",68647276,68649147,1.05,17.39
"623","CCAR1","GH10F068647","chr10",68647276,68649147,1.05,10.66
"624","ATOH7","GH10F068184","chr10",68184282,68185000,0.25,10.93
"625","MYPN","GH10F068184","chr10",68184282,68185000,0.25,8.51
"626","ADAM8","GH10F133273","chr10",133273461,133280943,1.4,29.52
"627","TUBGCP2","GH10F133273","chr10",133273461,133280943,1.4,10.27
"628","ECHS1","GH10F133273","chr10",133273461,133280943,1.4,8.73
"629","VENTX","GH10F133273","chr10",133273461,133280943,1.4,5.82
"630","CFAP46","GH10F133273","chr10",133273461,133280943,1.4,5.04
"631","PTEN","GH10F088112","chr10",88112547,88119599,1.34,3.89
"632","KLLN","GH10F088112","chr10",88112547,88119599,1.34,1.15
"633","OIT3","GH10F072834","chr10",72834343,72834492,0.52,10.12
"634","OAT","GH10F124175","chr10",124175401,124177200,0.62,0.06
"635","LYZL1","GH10F029277","chr10",29277392,29277641,0.25,0.36
"636","BUB3","GH10F123150","chr10",123150621,123151989,0.71,0.76
"637","HMX2","GH10F123150","chr10",123150621,123151989,0.71,0.4
"638","RTKN2","GH10F062335","chr10",62335442,62335531,0.25,0.19
"639","PBLD","GH10F068230","chr10",68230705,68232148,0.25,9.89
"640","ATOH7","GH10F068230","chr10",68230705,68232148,0.25,0.76
"641","SMNDC1","GH10F110482","chr10",110482043,110482192,0.25,10.25
"642","CISD1","GH10F058236","chr10",58236641,58241805,0.63,45.67
"643","IPMK","GH10F058236","chr10",58236641,58241805,0.63,11.6
"644","ARL5B","GH10F018712","chr10",18712465,18713636,1.12,10.32
"645","CCDC6","GH10F059964","chr10",59964546,59968599,0.96,14.98
"646","KCNMA1","GH10F077523","chr10",77523381,77525909,1.11,23.32
"647","PTEN","GH10F087923","chr10",87923801,87924200,0.38,11.74
"648","KLLN","GH10F087923","chr10",87923801,87924200,0.38,11.74
"649","ANTXRL","GH10F046286","chr10",46286001,46286200,0.46,0.76
"650","ITIH5","GH10F007625","chr10",7625918,7626067,0.25,0.24
"651","GRK5","GH10F119444","chr10",119444949,119445929,0.5,4.56
"652","RGS10","GH10F119444","chr10",119444949,119445929,0.5,0.14
"653","SIRT1","GH10F067835","chr10",67835401,67835600,0.25,10.77
"654","DNAJC12","GH10F067835","chr10",67835401,67835600,0.25,0.76
"655","PDCD11","GH10F104115","chr10",104115399,104123672,0.63,22.42
"656","STN1","GH10F104115","chr10",104115399,104123672,0.63,9.92
"657","CFAP43","GH10F104115","chr10",104115399,104123672,0.63,7.59
"658","SFR1","GH10F104115","chr10",104115399,104123672,0.63,0.76
"659","COL17A1","GH10F104115","chr10",104115399,104123672,0.63,0.27
"660","ZNF503","GH10F075542","chr10",75542419,75545401,1.09,10.2
"661","KLF6","GH10F004656","chr10",4656600,4657000,1.16,10.47
"662","DNA2","GH10F068405","chr10",68405428,68408216,0.46,18.67
"663","DDX50","GH10F068405","chr10",68405428,68408216,0.46,12.83
"664","SIRT1","GH10F068405","chr10",68405428,68408216,0.46,10.14
"665","RUFY2","GH10F068405","chr10",68405428,68408216,0.46,0.76
"666","PBLD","GH10F068405","chr10",68405428,68408216,0.46,0.18
"667","PRKCQ","GH10F006587","chr10",6587401,6587600,0.56,0.4
"668","DIP2C","GH10F000679","chr10",679675,681028,0.87,0.4
"669","PFKFB3","GH10F006385","chr10",6385401,6386800,0.38,10.98
"670","MICU1","GH10F072675","chr10",72675851,72677958,1.58,11.09
"671","DNAJB12","GH10F072675","chr10",72675851,72677958,1.58,10.82
"672","MCU","GH10F072675","chr10",72675851,72677958,1.58,6.08
"673","ASCC1","GH10F072675","chr10",72675851,72677958,1.58,1.47
"674","TIAL1","GH10F119526","chr10",119526523,119527722,0.62,11.51
"675","EIF3A","GH10F119526","chr10",119526523,119527722,0.62,9.98
"676","RGS10","GH10F119526","chr10",119526523,119527722,0.62,4.6
"677","ENTPD7","GH10F099730","chr10",99730245,99734072,0.87,18.05
"678","CUTC","GH10F099730","chr10",99730245,99734072,0.87,8.9
"679","SEC31B","GH10F099730","chr10",99730245,99734072,0.87,4.12
"680","COX15","GH10F099730","chr10",99730245,99734072,0.87,0.76
"681","SPAG6","GH10F022335","chr10",22334907,22335971,1.29,2.2
"682","BMI1","GH10F022335","chr10",22334907,22335971,1.29,2.1
