"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"44456","chr19",2088844,2089932,"IZUMO4",20.8934,47.9937,0.0641,"GM12878"
"44457","chr19",2096020,2097161,"IZUMO4",12.5474,100,0.0802,"GM12878"
"44458","chr19",2085221,2085721,"IZUMO4",12.6342,48.243,0.0389,"GM12878"
"44459","chr19",2151307,2152018,"AP3D1",10.2646,100,0.0968,"GM12878"
"44460","chr19",2086500,2088078,"AP3D1",34.8851,13.5073,0.0444,"GM12878"
"44461","chr19",2090018,2090806,"AP3D1",19.9808,15.6889,0.0296,"GM12878"
"44462","chr19",2236103,2237066,"AP3D1",17.4305,18.2009,0.0299,"GM12878"
"44463","chr19",2171201,2171701,"AP3D1",10.3753,26.7062,0.0261,"GM12878"
"44464","chr19",2168251,2168751,"AP3D1",8.7436,33.166,0.0273,"GM12878"
"44465","chr19",2168764,2169450,"AP3D1",11.7892,33.183,0.0369,"GM12878"
"44466","chr19",2163507,2164398,"AP3D1",7.476,51.4418,0.0363,"GM12878"
"44467","chr19",2088844,2089932,"AP3D1",20.8934,13.4996,0.0266,"GM12878"
"44468","chr19",2096020,2097161,"AP3D1",12.5474,17.3327,0.0205,"GM12878"
"44469","chr19",2148127,2148627,"AP3D1",4.991,100,0.0471,"GM12878"
"44470","chr19",2151307,2152018,"DOT1L",10.2646,48.0354,0.047,"GM12878"
"44471","chr19",2086500,2088078,"DOT1L",34.8851,8.8345,0.0294,"GM12878"
"44472","chr19",2090018,2090806,"DOT1L",19.9808,15.1798,0.0289,"GM12878"
"44473","chr19",2236103,2237066,"DOT1L",17.4305,23.8111,0.0396,"GM12878"
"44474","chr19",2167377,2167877,"DOT1L",3.6641,73.1974,0.0256,"GM12878"
"44475","chr19",2165398,2165898,"DOT1L",4.4445,72.8281,0.0309,"GM12878"
"44476","chr19",2171201,2171701,"DOT1L",10.3753,38.4153,0.038,"GM12878"
"44477","chr19",2168251,2168751,"DOT1L",8.7436,73.3342,0.0611,"GM12878"
"44478","chr19",2168764,2169450,"DOT1L",11.7892,73.4219,0.0825,"GM12878"
"44479","chr19",2163507,2164398,"DOT1L",7.476,100,0.0713,"GM12878"
"44480","chr19",2086500,2088078,"PLEKHJ1",34.8851,5.9733,0.0247,"GM12878"
"44481","chr19",2269118,2269735,"PLEKHJ1",5.8004,35.0552,0.0241,"GM12878"
"44482","chr19",2236103,2237066,"PLEKHJ1",17.4305,100,0.2068,"GM12878"
"44483","chr19",2168764,2169450,"PLEKHJ1",11.7892,16.4735,0.023,"GM12878"
"44484","chr19",2163507,2164398,"PLEKHJ1",7.476,22.5334,0.02,"GM12878"
"44485","chr19",2086500,2088078,"SF3A2",34.8851,5.9736,0.0247,"GM12878"
"44486","chr19",2269118,2269735,"SF3A2",5.8004,35.0471,0.0241,"GM12878"
"44487","chr19",2236103,2237066,"SF3A2",17.4305,100,0.2068,"GM12878"
"44488","chr19",2168764,2169450,"SF3A2",11.7892,16.4755,0.023,"GM12878"
"44489","chr19",2163507,2164398,"SF3A2",7.476,22.5359,0.02,"GM12878"
"44490","chr19",2086500,2088078,"OAZ1",34.8851,7.4575,0.0291,"GM12878"
"44491","chr19",2272488,2273392,"OAZ1",4.3583,65.5175,0.032,"GM12878"
"44492","chr19",2269118,2269735,"OAZ1",5.8004,100,0.0649,"GM12878"
"44493","chr19",2236103,2237066,"OAZ1",17.4305,35.4946,0.0693,"GM12878"
"44494","chr19",2273544,2274044,"OAZ1",3.1641,65.6375,0.0233,"GM12878"
"44495","chr19",2266441,2267114,"OAZ1",4.2535,100,0.0476,"GM12878"
"44496","chr19",2168764,2169450,"OAZ1",11.7892,15.455,0.0204,"GM12878"
"44497","chr19",2327660,2328160,"LSM7",6.5582,100,0.088,"GM12878"
"44498","chr19",2086500,2088078,"LSM7",34.8851,6.4291,0.0301,"GM12878"
"44499","chr19",2328365,2328879,"LSM7",5.0928,100,0.0684,"GM12878"
"44500","chr19",2236103,2237066,"LSM7",17.4305,14.2878,0.0334,"GM12878"
"44501","chr19",2324214,2324714,"LSM7",1.5872,100,0.0213,"GM12878"
"44502","chr19",2332299,2332799,"LSM7",2.6158,83.77,0.0294,"GM12878"
"44503","chr19",2327660,2328160,"SPPL2B",6.5582,100,0.088,"GM12878"
"44504","chr19",2086500,2088078,"SPPL2B",34.8851,6.4291,0.0301,"GM12878"
"44505","chr19",2328365,2328879,"SPPL2B",5.0928,100,0.0684,"GM12878"
"44506","chr19",2236103,2237066,"SPPL2B",17.4305,14.2878,0.0334,"GM12878"
"44507","chr19",2324214,2324714,"SPPL2B",1.5872,100,0.0213,"GM12878"
"44508","chr19",2332299,2332799,"SPPL2B",2.6158,83.7675,0.0294,"GM12878"
"44509","chr19",2236103,2237066,"TIMM13",17.4305,13.4876,0.025,"GM12878"
"44510","chr19",2610603,2611596,"TIMM13",13.0737,15.7174,0.0219,"GM12878"
"44511","chr19",2427520,2428166,"TIMM13",12.6547,100,0.1346,"GM12878"
"44512","chr19",2426934,2427434,"TIMM13",3.7304,100,0.0397,"GM12878"
"44513","chr19",2456718,2457363,"LMNB2",5.4775,100,0.07,"GM12878"
"44514","chr19",2475844,2476374,"LMNB2",10.5592,18.0221,0.0243,"GM12878"
"44515","chr19",2598825,2599818,"LMNB2",16.2103,9.7232,0.0201,"GM12878"
"44516","chr19",2610603,2611596,"LMNB2",13.0737,18.554,0.031,"GM12878"
"44517","chr19",2461707,2462497,"LMNB2",3.1834,97.155,0.0395,"GM12878"
"44518","chr19",2427520,2428166,"LMNB2",12.6547,20.8025,0.0336,"GM12878"
"44519","chr19",2607709,2608700,"LMNB2",18.5979,12.7813,0.0304,"GM12878"
"44520","chr19",2455908,2456408,"LMNB2",3.5979,100,0.046,"GM12878"
"44521","chr19",2561843,2563016,"LMNB2",18.7657,9.0792,0.0218,"GM12878"
"44522","chr19",2456718,2457363,"LINC01775",5.4775,100,0.0657,"GM12878"
"44523","chr19",2621510,2622180,"LINC01775",8.7063,19.5196,0.0204,"GM12878"
"44524","chr19",2475844,2476374,"LINC01775",10.5592,21.0951,0.0267,"GM12878"
"44525","chr19",2598825,2599818,"LINC01775",16.2103,14.5622,0.0283,"GM12878"
"44526","chr19",2610603,2611596,"LINC01775",13.0737,24.3481,0.0382,"GM12878"
"44527","chr19",2461707,2462497,"LINC01775",3.1834,100,0.0382,"GM12878"
"44528","chr19",2427520,2428166,"LINC01775",12.6547,16.2311,0.0246,"GM12878"
"44529","chr19",2469367,2469867,"LINC01775",2.2926,88.6847,0.0244,"GM12878"
"44530","chr19",2607709,2608700,"LINC01775",18.5979,14.2106,0.0317,"GM12878"
"44531","chr19",2455908,2456408,"LINC01775",3.5979,100,0.0431,"GM12878"
"44532","chr19",2561843,2563016,"LINC01775",18.7657,14.2669,0.0321,"GM12878"
"44533","chr19",2478676,2479550,"GADD45B",7.6887,100,0.0746,"GM12878"
"44534","chr19",2609428,2609928,"GADD45B",8.1171,34.3632,0.0271,"GM12878"
"44535","chr19",2475316,2475816,"GADD45B",3.6496,100,0.0354,"GM12878"
"44536","chr19",2475844,2476374,"GADD45B",10.5592,100,0.1024,"GM12878"
"44537","chr19",2598825,2599818,"GADD45B",16.2103,27.4557,0.0432,"GM12878"
"44538","chr19",2610603,2611596,"GADD45B",13.0737,33.2442,0.0422,"GM12878"
"44539","chr19",2477708,2478208,"GADD45B",3.4071,100,0.0331,"GM12878"
"44540","chr19",2607709,2608700,"GADD45B",18.5979,34.3562,0.062,"GM12878"
"44541","chr19",2561843,2563016,"GADD45B",18.7657,27.3282,0.0498,"GM12878"
"44542","chr19",2710393,2710893,"GNG7",3.1395,49.2059,0.0241,"GM12878"
"44543","chr19",2739069,2740372,"GNG7",7.4448,26.2683,0.0305,"GM12878"
"44544","chr19",2702498,2703244,"GNG7",2.864,100,0.0447,"GM12878"
"44545","chr19",2698449,2699261,"GNG7",7.7976,87.0229,0.1059,"GM12878"
"44546","chr19",2680793,2681293,"GNG7",4.2666,33.8841,0.0226,"GM12878"
"44547","chr19",2681495,2681995,"GNG7",8.293,33.8671,0.0438,"GM12878"
"44548","chr19",2699290,2699790,"GNG7",2.7851,86.8901,0.0378,"GM12878"
"44549","chr19",2783106,2783687,"GNG7",12.0744,11.2528,0.0212,"GM12878"
"44550","chr19",2739069,2740372,"SLC39A3",7.4448,73.4783,0.0828,"GM12878"
"44551","chr19",2698449,2699261,"SLC39A3",7.7976,22.1436,0.0261,"GM12878"
"44552","chr19",2681495,2681995,"SLC39A3",8.293,27.1851,0.0341,"GM12878"
"44553","chr19",2783106,2783687,"SLC39A3",12.0744,19.1002,0.0349,"GM12878"
"44554","chr19",2749031,2749623,"SLC39A3",1.3421,100,0.0203,"GM12878"
"44555","chr19",2775854,2776354,"SGTA",1.6685,100,0.0224,"GM12878"
"44556","chr19",2785146,2785709,"SGTA",5.4159,74.6842,0.0544,"GM12878"
"44557","chr19",2789399,2789899,"SGTA",4.7624,75.3527,0.0483,"GM12878"
"44558","chr19",2783106,2783687,"SGTA",12.0744,100,0.1625,"GM12878"
"44559","chr19",2775854,2776354,"THOP1",1.6685,100,0.0225,"GM12878"
"44560","chr19",2785146,2785709,"THOP1",5.4159,74.2019,0.0541,"GM12878"
"44561","chr19",2789399,2789899,"THOP1",4.7624,75.0577,0.0481,"GM12878"
"44562","chr19",2783106,2783687,"THOP1",12.0744,100,0.1625,"GM12878"
"44563","chr19",2900576,2901076,"ZNF555",7.988,17.0704,0.0214,"GM12878"
"44564","chr19",2840557,2841684,"ZNF555",10.0266,100,0.1573,"GM12878"
"44565","chr19",2944721,2945534,"ZNF555",10.3548,17.5497,0.0285,"GM12878"
"44566","chr19",2950266,2951448,"ZNF555",15.0281,10.8136,0.0255,"GM12878"
"44567","chr19",2783106,2783687,"ZNF555",12.0744,16.0389,0.0304,"GM12878"
"44568","chr19",2900576,2901076,"ZNF57",7.988,100,0.1567,"GM12878"
"44569","chr19",2840557,2841684,"ZNF57",10.0266,10.2075,0.0201,"GM12878"
"44570","chr19",2944721,2945534,"ZNF57",10.3548,21.305,0.0433,"GM12878"
"44571","chr19",2950266,2951448,"ZNF57",15.0281,13.9252,0.041,"GM12878"
"44572","chr19",2900576,2901076,"ZNF77",7.988,20.6604,0.0346,"GM12878"
"44573","chr19",2840557,2841684,"ZNF77",10.0266,12.6506,0.0266,"GM12878"
"44574","chr19",2944721,2945534,"ZNF77",10.3548,75.1268,0.1631,"GM12878"
"44575","chr19",2950266,2951448,"ZNF77",15.0281,26.807,0.0845,"GM12878"
"44576","chr19",2976894,2978123,"TLE6",8.6911,100,0.1233,"GM12878"
"44577","chr19",3034867,3036533,"TLE6",14.8378,29.5357,0.0622,"GM12878"
"44578","chr19",2944721,2945534,"TLE6",10.3548,20.7648,0.0305,"GM12878"
"44579","chr19",2950266,2951448,"TLE6",15.0281,24.3109,0.0518,"GM12878"
"44580","chr19",3179803,3181171,"TLE6",11.4938,14.1186,0.023,"GM12878"
"44581","chr19",3062123,3062623,"AES",1.3885,100,0.0287,"GM12878"
"44582","chr19",2976894,2978123,"AES",8.6911,11.3248,0.0204,"GM12878"
"44583","chr19",3061135,3061635,"AES",3.3269,100,0.0688,"GM12878"
"44584","chr19",3062685,3063185,"AES",2.959,100,0.0612,"GM12878"
"44585","chr19",3034867,3036533,"AES",14.8378,20.8824,0.0641,"GM12878"
"44586","chr19",2950266,2951448,"AES",15.0281,9.2487,0.0287,"GM12878"
"44587","chr19",3179803,3181171,"AES",11.4938,8.6796,0.0206,"GM12878"
"44588","chr19",3154925,3155506,"AES",10.4291,10.0472,0.0217,"GM12878"
"44589","chr19",3065699,3066199,"AES",4.1648,71.7483,0.0618,"GM12878"
"44590","chr19",3184840,3186126,"AES",13.8348,8.2603,0.0236,"GM12878"
"44591","chr19",2976894,2978123,"GNA11",8.6911,13.8136,0.0271,"GM12878"
"44592","chr19",3178213,3178987,"GNA11",7.7223,12.667,0.022,"GM12878"
"44593","chr19",3034867,3036533,"GNA11",14.8378,14.3319,0.0479,"GM12878"
"44594","chr19",2950266,2951448,"GNA11",15.0281,11.5612,0.0392,"GM12878"
"44595","chr19",3179803,3181171,"GNA11",11.4938,11.1248,0.0288,"GM12878"
"44596","chr19",3154925,3155506,"GNA11",10.4291,12.2251,0.0287,"GM12878"
"44597","chr19",3094053,3094659,"GNA11",1.0657,100,0.024,"GM12878"
"44598","chr19",3133311,3134174,"GNA11",6.8292,16.8714,0.026,"GM12878"
"44599","chr19",3184840,3186126,"GNA11",13.8348,9.8784,0.0308,"GM12878"
"44600","chr19",3178213,3178987,"GNA15",7.7223,15.7115,0.0201,"GM12878"
"44601","chr19",3135781,3136361,"GNA15",2.9615,100,0.0492,"GM12878"
"44602","chr19",3132757,3133257,"GNA15",2.5107,100,0.0417,"GM12878"
"44603","chr19",3141822,3142710,"GNA15",1.9127,91.6564,0.0291,"GM12878"
"44604","chr19",3034867,3036533,"GNA15",14.8378,9.6764,0.0238,"GM12878"
"44605","chr19",2950266,2951448,"GNA15",15.0281,10.2382,0.0255,"GM12878"
"44606","chr19",3179803,3181171,"GNA15",11.4938,15.3818,0.0294,"GM12878"
"44607","chr19",3154925,3155506,"GNA15",10.4291,32.7504,0.0567,"GM12878"
"44608","chr19",3133311,3134174,"GNA15",6.8292,100,0.1134,"GM12878"
"44609","chr19",3184840,3186126,"GNA15",13.8348,9.6884,0.0223,"GM12878"
"44610","chr19",3140620,3141120,"GNA15",1.4416,91.4249,0.0219,"GM12878"
"44611","chr19",3178213,3178987,"LOC100996351",7.7223,29.1414,0.0357,"GM12878"
"44612","chr19",3034867,3036533,"LOC100996351",14.8378,9.0301,0.0213,"GM12878"
"44613","chr19",2950266,2951448,"LOC100996351",15.0281,11.3385,0.0271,"GM12878"
"44614","chr19",3179803,3181171,"LOC100996351",11.4938,22.6139,0.0413,"GM12878"
"44615","chr19",3154925,3155506,"LOC100996351",10.4291,100,0.1656,"GM12878"
"44616","chr19",3133311,3134174,"LOC100996351",6.8292,32.8036,0.0356,"GM12878"
"44617","chr19",3184840,3186126,"LOC100996351",13.8348,14.0188,0.0308,"GM12878"
"44618","chr19",3178213,3178987,"S1PR4",7.7223,100,0.1314,"GM12878"
"44619","chr19",3175919,3176604,"S1PR4",2.9627,100,0.0504,"GM12878"
"44620","chr19",3179803,3181171,"S1PR4",11.4938,100,0.1956,"GM12878"
"44621","chr19",3154925,3155506,"S1PR4",10.4291,20.6865,0.0367,"GM12878"
"44622","chr19",3184840,3186126,"S1PR4",13.8348,19.0806,0.0449,"GM12878"
"44623","chr19",3178213,3178987,"NCLN",7.7223,35.5685,0.038,"GM12878"
"44624","chr19",3034867,3036533,"NCLN",14.8378,9.9364,0.0204,"GM12878"
"44625","chr19",3179803,3181171,"NCLN",11.4938,97.7866,0.1554,"GM12878"
"44626","chr19",3154925,3155506,"NCLN",10.4291,18.4788,0.0266,"GM12878"
"44627","chr19",3184840,3186126,"NCLN",13.8348,100,0.1913,"GM12878"
"44628","chr19",3366954,3367454,"NFIC",4.1156,100,0.0701,"GM12878"
"44629","chr19",3368839,3369339,"NFIC",2.6996,100,0.046,"GM12878"
"44630","chr19",3434875,3435512,"NFIC",10.4956,18.0117,0.0322,"GM12878"
"44631","chr19",3371003,3371503,"NFIC",1.4612,93.1191,0.0232,"GM12878"
"44632","chr19",3360991,3361645,"NFIC",2.2028,100,0.0375,"GM12878"
"44633","chr19",3365942,3366816,"NFIC",7.0399,100,0.1199,"GM12878"
"44634","chr19",3500373,3501196,"NFIC",17.2929,9.5211,0.028,"GM12878"
"44635","chr19",3505884,3506384,"DOHH",7.3918,100,0.12,"GM12878"
"44636","chr19",3762364,3763318,"DOHH",26.3208,4.689,0.02,"GM12878"
"44637","chr19",3500373,3501196,"DOHH",17.2929,100,0.2807,"GM12878"
"44638","chr19",3505884,3506384,"FZR1",7.3918,27.9637,0.0541,"GM12878"
"44639","chr19",3552643,3553287,"FZR1",4.4607,18.7126,0.0218,"GM12878"
"44640","chr19",3626485,3627405,"FZR1",13.5688,8.5781,0.0304,"GM12878"
"44641","chr19",3572483,3573194,"FZR1",9.108,13.7229,0.0327,"GM12878"
"44642","chr19",3557334,3558415,"FZR1",7.0022,17.1936,0.0315,"GM12878"
"44643","chr19",3762364,3763318,"FZR1",26.3208,3.6556,0.0252,"GM12878"
"44644","chr19",3500373,3501196,"FZR1",17.2929,19.8228,0.0897,"GM12878"
"44645","chr19",3554309,3554809,"MFSD12",2.4316,100,0.0427,"GM12878"
"44646","chr19",3552643,3553287,"MFSD12",4.4607,100,0.0784,"GM12878"
"44647","chr19",3626485,3627405,"MFSD12",13.5688,14.7369,0.0351,"GM12878"
"44648","chr19",3572483,3573194,"MFSD12",9.108,45.6235,0.073,"GM12878"
"44649","chr19",3557334,3558415,"MFSD12",7.0022,100,0.1231,"GM12878"
"44650","chr19",3762364,3763318,"MFSD12",26.3208,4.9064,0.0227,"GM12878"
"44651","chr19",3500373,3501196,"MFSD12",17.2929,9.293,0.0282,"GM12878"
"44652","chr19",3505884,3506384,"HMG20B",7.3918,15.5844,0.0205,"GM12878"
"44653","chr19",3573730,3574230,"HMG20B",1.5994,100,0.0285,"GM12878"
"44654","chr19",3552643,3553287,"HMG20B",4.4607,33.9325,0.0269,"GM12878"
"44655","chr19",3626485,3627405,"HMG20B",13.5688,15.4978,0.0374,"GM12878"
"44656","chr19",3572483,3573194,"HMG20B",9.108,100,0.1621,"GM12878"
"44657","chr19",3557334,3558415,"HMG20B",7.0022,48.5894,0.0606,"GM12878"
"44658","chr19",3762364,3763318,"HMG20B",26.3208,7.2588,0.034,"GM12878"
"44659","chr19",3500373,3501196,"HMG20B",17.2929,11.9416,0.0368,"GM12878"
"44660","chr19",3626485,3627405,"CACTIN",13.5688,100,0.2449,"GM12878"
"44661","chr19",3572483,3573194,"CACTIN",9.108,15.9796,0.0263,"GM12878"
"44662","chr19",3557334,3558415,"CACTIN",7.0022,16.1643,0.0204,"GM12878"
"44663","chr19",3762364,3763318,"CACTIN",26.3208,8.6313,0.041,"GM12878"
"44664","chr19",3500373,3501196,"CACTIN",17.2929,9.7448,0.0304,"GM12878"
"44665","chr19",3700229,3700876,"PIP5K1C",1.9624,100,0.0388,"GM12878"
"44666","chr19",3761425,3762312,"PIP5K1C",11.2044,12.7299,0.0282,"GM12878"
"44667","chr19",3626485,3627405,"PIP5K1C",13.5688,17.8761,0.048,"GM12878"
"44668","chr19",3572483,3573194,"PIP5K1C",9.108,13.0673,0.0235,"GM12878"
"44669","chr19",3698296,3699228,"PIP5K1C",2.3889,84.3031,0.0398,"GM12878"
"44670","chr19",3762364,3763318,"PIP5K1C",26.3208,12.7333,0.0663,"GM12878"
"44671","chr19",3500373,3501196,"PIP5K1C",17.2929,8.3612,0.0286,"GM12878"
"44672","chr19",3761425,3762312,"APBA3",11.2044,100,0.1645,"GM12878"
"44673","chr19",3762364,3763318,"APBA3",26.3208,100,0.3865,"GM12878"
"44674","chr19",3761425,3762312,"MRPL54",11.2044,100,0.1645,"GM12878"
"44675","chr19",3762364,3763318,"MRPL54",26.3208,100,0.3865,"GM12878"
"44676","chr19",3983927,3984427,"DAPK3",3.7606,74.4923,0.0521,"GM12878"
"44677","chr19",4228756,4230048,"DAPK3",29.734,7.2776,0.0402,"GM12878"
"44678","chr19",3989332,3990043,"DAPK3",4.0926,39.0313,0.0297,"GM12878"
"44679","chr19",3985213,3985945,"DAPK3",8.042,38.89,0.0581,"GM12878"
"44680","chr19",3986115,3987302,"DAPK3",6.6735,38.9316,0.0483,"GM12878"
"44681","chr19",3987520,3988197,"DAPK3",3.9736,38.9717,0.0288,"GM12878"
"44682","chr19",4108872,4109670,"DAPK3",14.2325,8.253,0.0218,"GM12878"
"44683","chr19",3970873,3971765,"DAPK3",5.7207,100,0.1063,"GM12878"
"44684","chr19",4182159,4182900,"DAPK3",12.7377,11.508,0.0272,"GM12878"
"44685","chr19",3762364,3763318,"DAPK3",26.3208,9.4678,0.0463,"GM12878"
"44686","chr19",4246749,4247621,"DAPK3",23.6561,5.7989,0.0255,"GM12878"
"44687","chr19",3983927,3984427,"EEF2",3.7606,100,0.0501,"GM12878"
"44688","chr19",4228756,4230048,"EEF2",29.734,8.3574,0.0331,"GM12878"
"44689","chr19",3989332,3990043,"EEF2",4.0926,100,0.0545,"GM12878"
"44690","chr19",3985213,3985945,"EEF2",8.042,100,0.1071,"GM12878"
"44691","chr19",3990135,3990635,"EEF2",4.8329,53.4171,0.0344,"GM12878"
"44692","chr19",3986115,3987302,"EEF2",6.6735,100,0.0889,"GM12878"
"44693","chr19",3987520,3988197,"EEF2",3.9736,100,0.0529,"GM12878"
"44694","chr19",3970873,3971765,"EEF2",5.7207,37.4623,0.0285,"GM12878"
"44695","chr19",4182159,4182900,"EEF2",12.7377,14.4176,0.0245,"GM12878"
"44696","chr19",4228756,4230048,"PIAS4",29.734,3.7632,0.0262,"GM12878"
"44697","chr19",3985213,3985945,"PIAS4",8.042,20.2504,0.0381,"GM12878"
"44698","chr19",3990135,3990635,"PIAS4",4.8329,34.6929,0.0392,"GM12878"
"44699","chr19",3986115,3987302,"PIAS4",6.6735,20.2342,0.0316,"GM12878"
"44700","chr19",4108872,4109670,"PIAS4",14.2325,8.5771,0.0286,"GM12878"
"44701","chr19",4059714,4060676,"PIAS4",6.352,15.3106,0.0228,"GM12878"
"44702","chr19",4007275,4007941,"PIAS4",5.3903,100,0.1261,"GM12878"
"44703","chr19",4182159,4182900,"PIAS4",12.7377,8.3843,0.025,"GM12878"
"44704","chr19",3762364,3763318,"PIAS4",26.3208,4.2729,0.0263,"GM12878"
"44705","chr19",4246749,4247621,"PIAS4",23.6561,4.1042,0.0227,"GM12878"
"44706","chr19",4077831,4078727,"ZBTB7A",5.7893,50.3024,0.0633,"GM12878"
"44707","chr19",4228756,4230048,"ZBTB7A",29.734,6.6458,0.0429,"GM12878"
"44708","chr19",4065324,4066308,"ZBTB7A",3.8861,100,0.0844,"GM12878"
"44709","chr19",4108872,4109670,"ZBTB7A",14.2325,21.1075,0.0652,"GM12878"
"44710","chr19",4059714,4060676,"ZBTB7A",6.352,39.1338,0.054,"GM12878"
"44711","chr19",4182159,4182900,"ZBTB7A",12.7377,8.5549,0.0237,"GM12878"
"44712","chr19",4066608,4067195,"ZBTB7A",2.0183,100,0.0438,"GM12878"
"44713","chr19",4246749,4247621,"ZBTB7A",23.6561,4.7536,0.0244,"GM12878"
"44714","chr19",4114964,4115464,"MAP2K2",4.4949,100,0.0768,"GM12878"
"44715","chr19",4077831,4078727,"MAP2K2",5.7893,20.7105,0.0205,"GM12878"
"44716","chr19",4123879,4124501,"MAP2K2",4.3751,100,0.0747,"GM12878"
"44717","chr19",4228756,4230048,"MAP2K2",29.734,9.4249,0.0479,"GM12878"
"44718","chr19",4108872,4109670,"MAP2K2",14.2325,42.1181,0.1024,"GM12878"
"44719","chr19",4182159,4182900,"MAP2K2",12.7377,17.6685,0.0384,"GM12878"
"44720","chr19",4246749,4247621,"MAP2K2",23.6561,5.0942,0.0206,"GM12878"
"44721","chr19",4228756,4230048,"SIRT6",29.734,15.4042,0.0654,"GM12878"
"44722","chr19",3985213,3985945,"SIRT6",8.042,18.0328,0.0207,"GM12878"
"44723","chr19",4108872,4109670,"SIRT6",14.2325,15.218,0.0309,"GM12878"
"44724","chr19",4182159,4182900,"SIRT6",12.7377,100,0.1819,"GM12878"
"44725","chr19",4180084,4180584,"SIRT6",1.8765,100,0.0268,"GM12878"
"44726","chr19",4246749,4247621,"SIRT6",23.6561,11.9941,0.0405,"GM12878"
"44727","chr19",4228756,4230048,"EBI3",29.734,100,0.3475,"GM12878"
"44728","chr19",4230763,4231263,"EBI3",2.0199,100,0.0236,"GM12878"
"44729","chr19",4246749,4247621,"EBI3",23.6561,22.7466,0.0629,"GM12878"
"44730","chr19",4228756,4230048,"CCDC94",29.734,21.5563,0.0871,"GM12878"
"44731","chr19",4342658,4343776,"CCDC94",17.3868,15.162,0.0358,"GM12878"
"44732","chr19",4241993,4242493,"CCDC94",1.7693,86.2865,0.0207,"GM12878"
"44733","chr19",4246749,4247621,"CCDC94",23.6561,100,0.3214,"GM12878"
"44734","chr19",4338026,4339100,"FSD1",4.4465,27.7144,0.0246,"GM12878"
"44735","chr19",4369618,4370481,"FSD1",7.3855,13.6269,0.0201,"GM12878"
"44736","chr19",4228756,4230048,"FSD1",29.734,6.1236,0.0364,"GM12878"
"44737","chr19",4471278,4472445,"FSD1",22.6682,7.3126,0.0331,"GM12878"
"44738","chr19",4342658,4343776,"FSD1",17.3868,23.4351,0.0814,"GM12878"
"44739","chr19",4369071,4369571,"FSD1",8.3399,19.6419,0.0327,"GM12878"
"44740","chr19",4402169,4402912,"FSD1",12.7308,10.1939,0.0259,"GM12878"
"44741","chr19",4246749,4247621,"FSD1",23.6561,15.0972,0.0713,"GM12878"
"44742","chr19",4379246,4380494,"FSD1",13.2135,15.2117,0.0401,"GM12878"
"44743","chr19",4338026,4339100,"STAP2",4.4465,100,0.0604,"GM12878"
"44744","chr19",4369618,4370481,"STAP2",7.3855,20.7834,0.0208,"GM12878"
"44745","chr19",4228756,4230048,"STAP2",29.734,8.606,0.0347,"GM12878"
"44746","chr19",4471278,4472445,"STAP2",22.6682,6.9814,0.0215,"GM12878"
"44747","chr19",4342658,4343776,"STAP2",17.3868,100,0.2361,"GM12878"
"44748","chr19",4369071,4369571,"STAP2",8.3399,25.2419,0.0286,"GM12878"
"44749","chr19",4402169,4402912,"STAP2",12.7308,20.0064,0.0346,"GM12878"
"44750","chr19",4246749,4247621,"STAP2",23.6561,17.5122,0.0563,"GM12878"
"44751","chr19",4379246,4380494,"STAP2",13.2135,21.4852,0.0385,"GM12878"
"44752","chr19",4338026,4339100,"MPND",4.4465,100,0.0604,"GM12878"
"44753","chr19",4369618,4370481,"MPND",7.3855,20.7296,0.0208,"GM12878"
"44754","chr19",4228756,4230048,"MPND",29.734,8.6123,0.0348,"GM12878"
"44755","chr19",4471278,4472445,"MPND",22.6682,6.977,0.0215,"GM12878"
"44756","chr19",4342658,4343776,"MPND",17.3868,100,0.2361,"GM12878"
