"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"389","MBOAT2","GH02F008976","chr2",8976601,8976800,0.25,0.29
"390","OXER1","GH02F043207","chr2",43207601,43208201,1.01,30.31
"391","ZFP36L2","GH02F043207","chr2",43207601,43208201,1.01,0.34
"392","ECEL1","GH02F232446","chr2",232446615,232448615,0.56,4.96
"393","ALPI","GH02F232446","chr2",232446615,232448615,0.56,0.4
"394","MFSD9","GH02F103669","chr2",103669000,103670334,2.1,4.59
"395","TNS1","GH02F217221","chr2",217221959,217225585,1.01,5.58
"396","NBEAL1","GH02F202121","chr2",202121600,202123600,0.56,5.2
"397","OSR1","GH02F019361","chr2",19361372,19363800,0.99,0.76
"398","SMARCAL1","GH02F216489","chr2",216489601,216493800,1.47,5.79
"399","RPL37A","GH02F216489","chr2",216489601,216493800,1.47,0.4
"400","SSB","GH02F169732","chr2",169732894,169734905,1.02,16.21
"401","CCDC173","GH02F169732","chr2",169732894,169734905,1.02,9.54
"402","PHOSPHO2","GH02F169732","chr2",169732894,169734905,1.02,7.48
"403","CASP8","GH02F201471","chr2",201471120,201472637,0.38,10.62
"404","TRAK2","GH02F201471","chr2",201471120,201472637,0.38,0.31
"405","UXS1","GH02F106182","chr2",106182601,106185400,0.25,0.36
"406","FARSB","GH02F222564","chr2",222564989,222565243,0.31,1.27
"407","IRS1","GH02F226423","chr2",226423095,226430426,1.36,15.74
"408","KIF3C","GH02F025950","chr2",25950962,25951603,1.38,17.15
"409","RAB10","GH02F025950","chr2",25950962,25951603,1.38,11
"410","C1D","GH02F068059","chr2",68059567,68060424,0.38,7.12
"411","ACYP2","GH02F054073","chr2",54073204,54074786,0.25,28.43
"412","PPP1R1C","GH02F181952","chr2",181952392,181955807,0.25,0.76
"413","KLF7","GH02F207188","chr2",207188717,207188886,0.38,0.36
"414","ANTXR1","GH02F069250","chr2",69250597,69256531,1.36,1.71
"415","GEN1","GH02F017820","chr2",17820802,17823274,0.77,17
"416","SMC6","GH02F017820","chr2",17820802,17823274,0.77,12.35
"417","MSGN1","GH02F017820","chr2",17820802,17823274,0.77,0.4
"418","UBR3","GH02F169815","chr2",169815144,169816521,0.99,5.04
"419","METTL5","GH02F169815","chr2",169815144,169816521,0.99,0.4
"420","C2orf66","GH02F196914","chr2",196914801,196916055,1.13,5.02
"421","PGAP1","GH02F196914","chr2",196914801,196916055,1.13,0.36
"422","OTX1","GH02F063057","chr2",63057773,63060400,0.72,12.09
"423","ANXA4","GH02F069548","chr2",69548201,69549200,0.73,11.08
"424","GFPT1","GH02F069548","chr2",69548201,69549200,0.73,10.39
"425","ASPRV1","GH02F069548","chr2",69548201,69549200,0.73,6.55
"426","AAK1","GH02F069548","chr2",69548201,69549200,0.73,5.03
"427","MXD1","GH02F069548","chr2",69548201,69549200,0.73,1.76
"428","GMCL1","GH02F069548","chr2",69548201,69549200,0.73,1.17
"429","DNAH7","GH02F196462","chr2",196462362,196462546,0.27,10.42
"430","SPOPL","GH02F138424","chr2",138424073,138424520,0.25,10.63
"431","ASAP2","GH02F009327","chr2",9327952,9328201,1.09,10.87
"432","CPSF3","GH02F009327","chr2",9327952,9328201,1.09,0.14
"433","AP1S3","GH02F223813","chr2",223813116,223818493,0.98,18.5
"434","MRPL44","GH02F223813","chr2",223813116,223818493,0.98,8.42
"435","WDFY1","GH02F223813","chr2",223813116,223818493,0.98,4.26
"436","FZD5","GH02F208064","chr2",208064068,208065078,1.19,10.53
"437","PLEKHM3","GH02F208064","chr2",208064068,208065078,1.19,10.52
"438","METTL21A","GH02F208064","chr2",208064068,208065078,1.19,10.4
"439","BCL2L11","GH02F111067","chr2",111067983,111068979,0.25,11
"440","RBM44","GH02F237714","chr2",237714048,237716973,0.92,6.22
"441","LRRFIP1","GH02F237714","chr2",237714048,237716973,0.92,0.16
"442","TBC1D8","GH02F101148","chr2",101148385,101153574,0.56,5.96
"443","POMC","GH02F025249","chr2",25249701,25254300,0.53,11.12
"444","ADCY3","GH02F025249","chr2",25249701,25254300,0.53,4.73
"445","EFR3B","GH02F025249","chr2",25249701,25254300,0.53,1.79
"446","IL1A","GH02F112751","chr2",112751064,112752700,0.25,11.92
"447","IL1B","GH02F112751","chr2",112751064,112752700,0.25,11.84
"448","IL37","GH02F112751","chr2",112751064,112752700,0.25,10.25
"449","CKAP2L","GH02F112751","chr2",112751064,112752700,0.25,0.36
"450","GLI2","GH02F121018","chr2",121018401,121019596,1.13,9.84
"451","EIF4E2","GH02F232259","chr2",232259801,232260565,0.81,4.58
"452","CAPN13","GH02F030747","chr2",30747335,30747484,0.38,0.18
"453","TEX37","GH02F088503","chr2",88503557,88503955,0.51,12.89
"454","EIF2AK3","GH02F088503","chr2",88503557,88503955,0.51,4.12
"455","FOXI3","GH02F088503","chr2",88503557,88503955,0.51,3.19
"456","ID2","GH02F008571","chr2",8571337,8577999,1.21,12.08
"457","TTC30A","GH02F177606","chr2",177606601,177606939,0.56,5.2
"458","AGPS","GH02F177606","chr2",177606601,177606939,0.56,4.53
"459","LRRFIP1","GH02F237685","chr2",237685846,237698921,0.96,17.82
"460","RAB17","GH02F237685","chr2",237685846,237698921,0.96,11.37
"461","PRLH","GH02F237685","chr2",237685846,237698921,0.96,10.23
"462","RBM44","GH02F237685","chr2",237685846,237698921,0.96,7.75
"463","ESPNL","GH02F237685","chr2",237685846,237698921,0.96,1.53
"464","UBE2F","GH02F237685","chr2",237685846,237698921,0.96,1.26
"465","ID2","GH02F008242","chr2",8242844,8243094,0.29,5.15
"466","CCDC141","GH02F178869","chr2",178869813,178871146,0.71,4.96
"467","SLC19A3","GH02F227715","chr2",227715513,227720206,0.25,21.35
"468","IHH","GH02F219107","chr2",219107602,219108399,0.52,20.89
"469","SLC23A3","GH02F219107","chr2",219107602,219108399,0.52,17.34
"470","CRYBA2","GH02F219107","chr2",219107602,219108399,0.52,10.66
"471","FEV","GH02F219107","chr2",219107602,219108399,0.52,10.65
"472","NHEJ1","GH02F219107","chr2",219107602,219108399,0.52,10.35
"473","CNPPD1","GH02F219107","chr2",219107602,219108399,0.52,9.28
"474","PID1","GH02F229362","chr2",229362533,229364227,0.52,0.14
"475","CNOT11","GH02F101205","chr2",101205201,101206328,1.03,11.61
"476","HAT1","GH02F171956","chr2",171956001,171957599,0.25,12.4
"477","SLC25A12","GH02F171956","chr2",171956001,171957599,0.25,12.03
"478","METAP1D","GH02F171956","chr2",171956001,171957599,0.25,12.03
"479","GPR39","GH02F132400","chr2",132400200,132400401,0.89,5.24
"480","GRHL1","GH02F010021","chr2",10021494,10023799,0.38,8.15
"481","DUSP11","GH02F073232","chr2",73232406,73236260,1.14,26.96
"482","FBXO41","GH02F073232","chr2",73232406,73236260,1.14,12.51
"483","PRADC1","GH02F073232","chr2",73232406,73236260,1.14,11.48
"484","CCT7","GH02F073232","chr2",73232406,73236260,1.14,5.77
"485","GLI2","GH02F120866","chr2",120865735,120868905,1.3,16.27
"486","NPAS2","GH02F100731","chr2",100731165,100732315,0.63,10.78
"487","FZD5","GH02F208024","chr2",208024687,208026372,0.38,5.57
"488","TSPYL6","GH02F054121","chr2",54121092,54124106,1.08,10.17
"489","ACYP2","GH02F054121","chr2",54121092,54124106,1.08,5.11
"490","LYPD1","GH02F132446","chr2",132446864,132447160,0.52,1.81
"491","GPR39","GH02F132446","chr2",132446864,132447160,0.52,0.27
"492","SRD5A2","GH02F031736","chr2",31736792,31736921,0.25,0.25
"493","MAP4K4","GH02F101750","chr2",101750802,101760199,1.41,11.89
"494","IL1R2","GH02F101750","chr2",101750802,101760199,1.41,7.7
"495","RFX8","GH02F101750","chr2",101750802,101760199,1.41,4.15
"496","ADAM17","GH02F009222","chr2",9222267,9222800,0.52,5.07
"497","ASAP2","GH02F009222","chr2",9222267,9222800,0.52,0.34
"498","RALB","GH02F120257","chr2",120257665,120257794,0.46,7.26
"499","RASGRP3","GH02F033580","chr2",33580377,33580397,0.58,2.18
"500","ANAPC1","GH02F112274","chr2",112274501,112277134,1.17,25.9
"501","RGPD8","GH02F112274","chr2",112274501,112277134,1.17,24.7
"502","ZC3H6","GH02F112274","chr2",112274501,112277134,1.17,11.67
"503","TMEM87B","GH02F112274","chr2",112274501,112277134,1.17,10.46
"504","TTC30A","GH02F177634","chr2",177634001,177635456,0.87,6.45
"505","ORC4","GH02F147782","chr2",147782020,147783115,0.69,6.74
"506","COX7A2L","GH02F042216","chr2",42216002,42217599,0.74,17.23
"507","EML4","GH02F042216","chr2",42216002,42217599,0.74,5.17
"508","GPR1","GH02F206217","chr2",206217601,206218272,1.11,7.74
"509","FBXO48","GH02F068537","chr2",68537601,68538400,0.65,6.45
"510","SPDYA","GH02F028758","chr2",28757001,28757200,0.25,12.02
"511","ITGB6","GH02F160298","chr2",160298585,160300420,0.46,20.37
"512","PLA2R1","GH02F160298","chr2",160298585,160300420,0.46,10.05
"513","ATL2","GH02F038409","chr2",38408872,38409459,0.52,11.96
"514","MERTK","GH02F112019","chr2",112019186,112022299,0.46,36.65
"515","TMEM87B","GH02F112019","chr2",112019186,112022299,0.46,23.04
"516","FBLN7","GH02F112019","chr2",112019186,112022299,0.46,5.87
"517","CAPG","GH02F085758","chr2",85758085,85758994,0.62,4.24
"518","ATOH8","GH02F085758","chr2",85758085,85758994,0.62,0.4
"519","RNF144A","GH02F006921","chr2",6921198,6922800,1.02,8.23
"520","PRKAG3","GH02F218876","chr2",218876719,218876908,0.25,10.35
"521","WNT10A","GH02F218876","chr2",218876719,218876908,0.25,0.76
"522","TNP1","GH02F217609","chr2",217609801,217612717,1.13,9.32
"523","MCFD2","GH02F046917","chr2",46917722,46917871,1.13,15.77
"524","TTC7A","GH02F046917","chr2",46917722,46917871,1.13,0.76
"525","TRIB2","GH02F012734","chr2",12734619,12736606,0.25,0.34
"526","DNAH7","GH02F195842","chr2",195842801,195843200,0.46,7.13
"527","STK17B","GH02F195842","chr2",195842801,195843200,0.46,5.09
"528","BIRC6","GH02F032425","chr2",32425267,32426890,1.34,11.13
"529","TTC27","GH02F032425","chr2",32425267,32426890,1.34,6.1
"530","STEAP3","GH02F119197","chr2",119197913,119199122,0.25,6.54
"531","PTPRN","GH02F219308","chr2",219308899,219309048,0.25,0.76
"532","GLB1L","GH02F219272","chr2",219272310,219275882,0.84,22.64
"533","PTPRN","GH02F219272","chr2",219272310,219275882,0.84,11.87
"534","CFAP65","GH02F219272","chr2",219272310,219275882,0.84,6.24
"535","TUBA4B","GH02F219272","chr2",219272310,219275882,0.84,6.15
"536","INHA","GH02F219272","chr2",219272310,219275882,0.84,2.75
"537","ATG9A","GH02F219272","chr2",219272310,219275882,0.84,1.79
"538","TUBA4A","GH02F219272","chr2",219272310,219275882,0.84,0.76
"539","BARD1","GH02F214806","chr2",214806012,214811354,0.77,28.82
"540","MBOAT2","GH02F009052","chr2",9052801,9053801,0.38,11.19
"541","PRLH","GH02F237149","chr2",237149558,237149801,0.9,11.04
"542","MLPH","GH02F237149","chr2",237149558,237149801,0.9,10.06
"543","COL6A3","GH02F237149","chr2",237149558,237149801,0.9,9.86
"544","COPS8","GH02F237149","chr2",237149558,237149801,0.9,6.46
"545","OXER1","GH02F042776","chr2",42776001,42776200,0.52,13.59
"546","PPIL3","GH02F201532","chr2",201532536,201533551,0.38,15.99
"547","TMEM237","GH02F201532","chr2",201532536,201533551,0.38,10.45
"548","CEP68","GH02F065126","chr2",65126117,65134328,1.14,33.68
"549","ACTR2","GH02F065126","chr2",65126117,65134328,1.14,9.89
"550","SERTAD2","GH02F065126","chr2",65126117,65134328,1.14,9.74
"551","RAB1A","GH02F065126","chr2",65126117,65134328,1.14,0.76
"552","LMAN2L","GH02F096547","chr2",96546339,96546473,0.74,10.67
"553","ITPRIPL1","GH02F096547","chr2",96546339,96546473,0.74,9.77
"554","ARID5A","GH02F096547","chr2",96546339,96546473,0.74,0.4
"555","SLC40A1","GH02F189500","chr2",189500895,189501044,0.46,0.16
"556","LPIN1","GH02F011719","chr2",11719182,11720304,1.03,11.57
"557","ACTG2","GH02F073931","chr2",73931549,73932992,0.87,10.67
"558","TET3","GH02F073931","chr2",73931549,73932992,0.87,10.47
"559","BOLA3","GH02F073931","chr2",73931549,73932992,0.87,9.76
"560","DGUOK","GH02F073931","chr2",73931549,73932992,0.87,0.4
"561","RPL31","GH02F101185","chr2",101185839,101185968,0.77,10.61
"562","CNOT11","GH02F101185","chr2",101185839,101185968,0.77,0.19
"563","PTRHD1","GH02F024816","chr2",24816312,24818128,1.08,21.86
"564","CENPO","GH02F024816","chr2",24816312,24818128,1.08,20.24
"565","ADCY3","GH02F024816","chr2",24816312,24818128,1.08,8.19
"566","NCOA1","GH02F024816","chr2",24816312,24818128,1.08,5.93
"567","POMC","GH02F024816","chr2",24816312,24818128,1.08,4.51
"568","MEMO1","GH02F031945","chr2",31945600,31946000,0.79,10.85
"569","SLC30A6","GH02F031945","chr2",31945600,31946000,0.79,5.06
"570","ARHGEF33","GH02F039630","chr2",39630754,39633963,0.25,11.81
"571","TMEM178A","GH02F039630","chr2",39630754,39633963,0.25,11.72
"572","GALM","GH02F039630","chr2",39630754,39633963,0.25,4.74
"573","NPAS2","GH02F100877","chr2",100877401,100878967,1.27,11.28
"574","CAPG","GH02F085731","chr2",85730778,85730927,0.52,5.81
"575","ATOH8","GH02F085731","chr2",85730778,85730927,0.52,0.31
"576","EML4","GH02F042091","chr2",42091802,42093199,0.92,17.38
"577","PKDCC","GH02F042091","chr2",42091802,42093199,0.92,10.79
"578","D2HGDH","GH02F241733","chr2",241733966,241736055,0.62,18.53
"579","GAL3ST2","GH02F241733","chr2",241733966,241736055,0.62,6.41
"580","ACKR3","GH02F236822","chr2",236822866,236824686,0.25,5.03
"581","POLR1A","GH02F086057","chr2",86057753,86058082,1.16,21.34
"582","ITPRIPL1","GH02F096412","chr2",96412801,96413809,0.92,13.62
"583","NCAPH","GH02F096412","chr2",96412801,96413809,0.92,11.7
"584","ARID5A","GH02F096412","chr2",96412801,96413809,0.92,11.23
"585","CIAO1","GH02F096412","chr2",96412801,96413809,0.92,4.73
"586","CALM2","GH02F047143","chr2",47143902,47144051,0.38,10.86
"587","SPR","GH02F072916","chr2",72915293,72915534,0.54,11.69
"588","SFXN5","GH02F072916","chr2",72915293,72915534,0.54,9.33
"589","EMX1","GH02F072916","chr2",72915293,72915534,0.54,0.76
"590","TRAF3IP1","GH02F238376","chr2",238376402,238377799,0.84,24.01
"591","MGAT5","GH02F134257","chr2",134256201,134256600,0.52,11.89
"592","NDUFA10","GH02F239910","chr2",239910411,239913599,1.48,11.73
"593","RNPEPL1","GH02F239910","chr2",239910411,239913599,1.48,4.75
"594","IL1B","GH02F112767","chr2",112767801,112768999,0.56,11.1
"595","IL37","GH02F112767","chr2",112767801,112768999,0.56,9.02
"596","CKAP2L","GH02F112767","chr2",112767801,112768999,0.56,0.76
"597","IL1A","GH02F112767","chr2",112767801,112768999,0.56,0.34
"598","TMEM87B","GH02F111941","chr2",111941578,111941842,0.62,10.56
"599","ADCY3","GH02F024926","chr2",24926201,24927599,1.15,36.64
"600","DNAJC27","GH02F024926","chr2",24926201,24927599,1.15,11.32
"601","DLX2","GH02F173058","chr2",173058202,173060800,0.92,5.06
"602","MAP3K20","GH02F173058","chr2",173058202,173060800,0.92,0.34
"603","MGAT5","GH02F134078","chr2",134078801,134079000,0.98,0.24
"604","FRZB","GH02F182866","chr2",182866020,182868679,0.5,21.88
"605","DUSP19","GH02F182866","chr2",182866020,182868679,0.5,5.15
"606","CWC22","GH02F180012","chr2",180012714,180012823,0.38,0.4
"607","SNTG2","GH02F000949","chr2",949526,950404,0.56,0.76
"608","IL1RL1","GH02F102271","chr2",102271782,102272101,0.48,61.64
"609","IL18RAP","GH02F102271","chr2",102271782,102272101,0.48,10.15
"610","IL18R1","GH02F102271","chr2",102271782,102272101,0.48,3.75
"611","STEAP3","GH02F119306","chr2",119306002,119306999,0.25,10.88
"612","C2orf76","GH02F119306","chr2",119306002,119306999,0.25,6.69
"613","ITPRIPL1","GH02F096324","chr2",96324363,96327032,0.38,19.55
"614","NCAPH","GH02F096324","chr2",96324363,96327032,0.38,0.36
"615","NCK2","GH02F105771","chr2",105771201,105784999,0.81,4.97
"616","MERTK","GH02F112051","chr2",112049600,112049801,0.74,12.17
"617","ZC3H6","GH02F112051","chr2",112049600,112049801,0.74,10.65
"618","POLR1B","GH02F112051","chr2",112049600,112049801,0.74,9.84
"619","TMEM87B","GH02F112051","chr2",112049600,112049801,0.74,0.4
"620","GALNT3","GH02F165787","chr2",165787401,165787600,0.74,0.4
"621","TLK1","GH02F171260","chr2",171260001,171262800,1.17,12.22
"622","FOXN2","GH02F048128","chr2",48128468,48130385,0.85,21.22
"623","PPP1R21","GH02F048128","chr2",48128468,48130385,0.85,14.93
"624","MGAT4A","GH02F098761","chr2",98761378,98761527,0.25,0.27
"625","EML4","GH02F042985","chr2",42985581,42989146,1.01,4.88
"626","EVA1A","GH02F075588","chr2",75588943,75590100,0.25,10.11
"627","TACR1","GH02F075588","chr2",75588943,75590100,0.25,4.26
"628","MSGN1","GH02F017884","chr2",17884888,17884952,0.55,2.72
"629","KCNS3","GH02F017884","chr2",17884888,17884952,0.55,0.4
"630","CCDC173","GH02F169507","chr2",169507039,169514924,1.12,11.37
"631","BBS5","GH02F169507","chr2",169507039,169514924,1.12,7.99
"632","PHOSPHO2","GH02F169507","chr2",169507039,169514924,1.12,7.78
"633","FASTKD1","GH02F169507","chr2",169507039,169514924,1.12,6.69
"634","KLHL23","GH02F169507","chr2",169507039,169514924,1.12,5.3
"635","KLHL41","GH02F169507","chr2",169507039,169514924,1.12,0.76
"636","ATL2","GH02F038507","chr2",38507959,38510084,0.77,4.87
"637","TSGA10","GH02F099152","chr2",99152045,99156275,0.56,53.14
"638","MRPL30","GH02F099152","chr2",99152045,99156275,0.56,7.85
"639","LIPT1","GH02F099152","chr2",99152045,99156275,0.56,7.08
"640","C2orf15","GH02F099152","chr2",99152045,99156275,0.56,4.74
"641","NOL10","GH02F010547","chr2",10547601,10547800,0.25,7.61
"642","FAP","GH02F162316","chr2",162316779,162321000,0.63,4.9
"643","GCA","GH02F162316","chr2",162316779,162321000,0.63,0.76
"644","COL6A3","GH02F237190","chr2",237190649,237192564,1.32,10.01
"645","PTPN18","GH02F130354","chr2",130354923,130356977,0.38,32.64
"646","LYPD6B","GH02F149315","chr2",149314307,149314427,0.38,10.67
"647","ADAM17","GH02F009537","chr2",9537001,9540399,0.88,23.27
"648","IAH1","GH02F009537","chr2",9537001,9540399,0.88,10.02
"649","CPSF3","GH02F009537","chr2",9537001,9540399,0.88,9.89
"650","CCL20","GH02F227623","chr2",227623201,227623800,0.9,9.5
"651","C2orf83","GH02F227623","chr2",227623201,227623800,0.9,0.4
"652","CDC42EP3","GH02F037664","chr2",37664157,37673307,1.28,23.66
"653","QPCT","GH02F037664","chr2",37664157,37673307,1.28,5.98
"654","CYP1B1","GH02F037664","chr2",37664157,37673307,1.28,1.65
"655","KCNJ13","GH02F232781","chr2",232781517,232783176,0.67,0.4
"656","THSD7B","GH02F136106","chr2",136106800,136107200,0.52,4.24
"657","SLC40A1","GH02F189549","chr2",189548075,189548224,0.38,0.25
"658","PNKD","GH02F218331","chr2",218331574,218334767,1.24,17.23
"659","SLC11A1","GH02F218331","chr2",218331574,218334767,1.24,15.93
"660","AAMP","GH02F218331","chr2",218331574,218334767,1.24,11.46
"661","CYP27A1","GH02F218331","chr2",218331574,218334767,1.24,6.35
"662","GPBAR1","GH02F218331","chr2",218331574,218334767,1.24,5.51
"663","ARPC2","GH02F218331","chr2",218331574,218334767,1.24,1.72
"664","TMBIM1","GH02F218331","chr2",218331574,218334767,1.24,1.49
"665","CXCR2","GH02F218331","chr2",218331574,218334767,1.24,1.15
"666","RALB","GH02F119808","chr2",119808882,119810665,0.84,4.79
"667","WDR43","GH02F028340","chr2",28340602,28348917,1.17,18.76
"668","GPN1","GH02F028340","chr2",28340602,28348917,1.17,17.45
"669","NRBP1","GH02F028340","chr2",28340602,28348917,1.17,13.22
"670","FOSL2","GH02F028340","chr2",28340602,28348917,1.17,11.38
"671","SNX17","GH02F028340","chr2",28340602,28348917,1.17,9.72
"672","KYNU","GH02F143051","chr2",143051512,143051720,0.62,22.41
"673","ILKAP","GH02F237963","chr2",237963695,237969855,1.17,27.23
"674","UBE2F","GH02F237963","chr2",237963695,237969855,1.17,24.87
"675","SCLY","GH02F237963","chr2",237963695,237969855,1.17,21.62
"676","RAMP1","GH02F237963","chr2",237963695,237969855,1.17,11.66
"677","ESPNL","GH02F237963","chr2",237963695,237969855,1.17,8.71
"678","KLHL30","GH02F237963","chr2",237963695,237969855,1.17,8.42
"679","ASB1","GH02F237963","chr2",237963695,237969855,1.17,6.04
"680","HES6","GH02F237963","chr2",237963695,237969855,1.17,5.59
"681","LRRFIP1","GH02F237963","chr2",237963695,237969855,1.17,3.62
"682","KCNK12","GH02F047558","chr2",47558400,47559401,0.38,0.36
"683","PLEK","GH02F068375","chr2",68375001,68391543,1.57,25.62
"684","FBXO48","GH02F068375","chr2",68375001,68391543,1.57,7.14
"685","APLF","GH02F068375","chr2",68375001,68391543,1.57,3.53
"686","ARHGAP25","GH02F068375","chr2",68375001,68391543,1.57,2.93
"687","PPP3R1","GH02F068375","chr2",68375001,68391543,1.57,2.45
