"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"61221","chr22",21001558,21002834,"THAP7-AS1",25.296,100,0.5187,"GM12878"
"61222","chr22",21014037,21014568,"LRRC74B",1.9907,21.4985,0.0201,"GM12878"
"61223","chr22",20981541,20982518,"LRRC74B",8.4799,16.2578,0.0648,"GM12878"
"61224","chr22",21033778,21034278,"LRRC74B",0.9815,52.3187,0.0241,"GM12878"
"61225","chr22",20916668,20917675,"LRRC74B",11.6985,9.4968,0.0522,"GM12878"
"61226","chr22",21001558,21002834,"LRRC74B",25.296,15.1742,0.1804,"GM12878"
"61227","chr22",20858005,20859253,"LRRC74B",10.1863,6.6724,0.0319,"GM12878"
"61228","chr22",21045559,21046209,"LRRC74B",0.9023,66.5405,0.0282,"GM12878"
"61229","chr22",21587863,21588536,"UBE2L3",3.3627,41.0798,0.0409,"GM12878"
"61230","chr22",21629034,21629691,"UBE2L3",10.1048,28.0063,0.0838,"GM12878"
"61231","chr22",21651853,21652513,"UBE2L3",5.6778,16.5649,0.0279,"GM12878"
"61232","chr22",21571129,21571629,"UBE2L3",1.2463,100,0.0369,"GM12878"
"61233","chr22",21001558,21002834,"UBE2L3",25.296,4.3732,0.0328,"GM12878"
"61234","chr22",21569777,21570277,"UBE2L3",1.835,100,0.0544,"GM12878"
"61235","chr22",21665557,21666563,"UBE2L3",10.5001,9.8337,0.0306,"GM12878"
"61236","chr22",21567296,21567955,"UBE2L3",4.2857,100,0.127,"GM12878"
"61237","chr22",21641893,21642502,"UBE2L3",7.4585,21.0814,0.0466,"GM12878"
"61238","chr22",21629692,21630390,"UBE2L3",7.7314,28.0117,0.0642,"GM12878"
"61239","chr22",21641327,21641827,"YDJC",2.6264,56.2972,0.0417,"GM12878"
"61240","chr22",21629034,21629691,"YDJC",10.1048,54.7134,0.156,"GM12878"
"61241","chr22",21651853,21652513,"YDJC",5.6778,24.5529,0.0393,"GM12878"
"61242","chr22",21642883,21643383,"YDJC",2.7009,56.3935,0.043,"GM12878"
"61243","chr22",21632546,21633046,"YDJC",0.7999,100,0.0226,"GM12878"
"61244","chr22",21665557,21666563,"YDJC",10.5001,12.4793,0.037,"GM12878"
"61245","chr22",21567296,21567955,"YDJC",4.2857,18.848,0.0228,"GM12878"
"61246","chr22",21641893,21642502,"YDJC",7.4585,56.3366,0.1185,"GM12878"
"61247","chr22",21629692,21630390,"YDJC",7.7314,54.5816,0.119,"GM12878"
"61248","chr22",21641327,21641827,"SDF2L1",2.6264,100,0.0591,"GM12878"
"61249","chr22",21629034,21629691,"SDF2L1",10.1048,39.7027,0.0903,"GM12878"
"61250","chr22",21651853,21652513,"SDF2L1",5.6778,49.1646,0.0629,"GM12878"
"61251","chr22",21642883,21643383,"SDF2L1",2.7009,100,0.0608,"GM12878"
"61252","chr22",21646642,21647142,"SDF2L1",1.6036,86.9846,0.0314,"GM12878"
"61253","chr22",21001558,21002834,"SDF2L1",25.296,3.6611,0.0209,"GM12878"
"61254","chr22",21665557,21666563,"SDF2L1",10.5001,21.7926,0.0515,"GM12878"
"61255","chr22",21641893,21642502,"SDF2L1",7.4585,100,0.168,"GM12878"
"61256","chr22",21629692,21630390,"SDF2L1",7.7314,39.6736,0.0691,"GM12878"
"61257","chr22",21629034,21629691,"PPIL2",10.1048,12.0474,0.033,"GM12878"
"61258","chr22",21651853,21652513,"PPIL2",5.6778,36.584,0.0563,"GM12878"
"61259","chr22",21867430,21868416,"PPIL2",15.832,4.9316,0.0212,"GM12878"
"61260","chr22",21657319,21657819,"PPIL2",1.6097,57.4551,0.0251,"GM12878"
"61261","chr22",21665557,21666563,"PPIL2",10.5001,100,0.2848,"GM12878"
"61262","chr22",21672067,21672567,"PPIL2",1.0664,99.2174,0.0287,"GM12878"
"61263","chr22",21641893,21642502,"PPIL2",7.4585,21.1452,0.0428,"GM12878"
"61264","chr22",21629692,21630390,"PPIL2",7.7314,12.0437,0.0253,"GM12878"
"61265","chr22",21735584,21736242,"YPEL1",1.9359,100,0.0661,"GM12878"
"61266","chr22",22025320,22027119,"YPEL1",15.5678,4.2998,0.0229,"GM12878"
"61267","chr22",21762671,21763647,"YPEL1",4.1606,29.8284,0.0424,"GM12878"
"61268","chr22",21867430,21868416,"YPEL1",15.832,11.79,0.0637,"GM12878"
"61269","chr22",21816575,21817448,"YPEL1",4.725,13.4609,0.0217,"GM12878"
"61270","chr22",22934829,22936032,"YPEL1",41.8137,1.5438,0.022,"GM12878"
"61271","chr22",21755848,21756654,"YPEL1",2.714,37.8204,0.035,"GM12878"
"61272","chr22",21665557,21666563,"YPEL1",10.5001,11.0993,0.0398,"GM12878"
"61273","chr22",21641893,21642502,"YPEL1",7.4585,9.7968,0.0249,"GM12878"
"61274","chr22",21766992,21767492,"YPEL1",3.239,26.501,0.0293,"GM12878"
"61275","chr22",21857386,21857886,"MAPK1",2.2254,81.9411,0.0363,"GM12878"
"61276","chr22",21867430,21868416,"MAPK1",15.832,100,0.3147,"GM12878"
"61277","chr22",21816575,21817448,"MAPK1",4.725,26.9275,0.0253,"GM12878"
"61278","chr22",21865082,21865582,"MAPK1",1.5688,98.1792,0.0306,"GM12878"
"61279","chr22",21952517,21953191,"PPM1F",2.1639,100,0.058,"GM12878"
"61280","chr22",22025320,22027119,"PPM1F",15.5678,13.3253,0.0556,"GM12878"
"61281","chr22",22030467,22031701,"PPM1F",9.812,9.1987,0.0242,"GM12878"
"61282","chr22",21867430,21868416,"PPM1F",15.832,12.722,0.054,"GM12878"
"61283","chr22",21951931,21952431,"PPM1F",1.1828,100,0.0317,"GM12878"
"61284","chr22",21982593,21983100,"PPM1F",2.516,30.4583,0.0206,"GM12878"
"61285","chr22",21937820,21938911,"PPM1F",4.5678,41.9885,0.0514,"GM12878"
"61286","chr22",22934829,22936032,"PPM1F",41.8137,3.469,0.0389,"GM12878"
"61287","chr22",21665557,21666563,"PPM1F",10.5001,7.3345,0.0207,"GM12878"
"61288","chr22",22110871,22111858,"PPM1F",9.9746,9.3584,0.025,"GM12878"
"61289","chr22",22025320,22027119,"TOP3B",15.5678,23.1029,0.1007,"GM12878"
"61290","chr22",22030467,22031701,"TOP3B",9.812,15.6284,0.0429,"GM12878"
"61291","chr22",21867430,21868416,"TOP3B",15.832,6.9002,0.0306,"GM12878"
"61292","chr22",21982593,21983100,"TOP3B",2.516,100,0.0704,"GM12878"
"61293","chr22",22934829,22936032,"TOP3B",41.8137,3.3183,0.0388,"GM12878"
"61294","chr22",22110871,22111858,"TOP3B",9.9746,9.0213,0.0252,"GM12878"
"61295","chr22",22025320,22027119,"PRAMENP",15.5678,32.4829,0.1133,"GM12878"
"61296","chr22",22156665,22157669,"PRAMENP",7.3124,13.7751,0.0226,"GM12878"
"61297","chr22",22030467,22031701,"PRAMENP",9.812,55.6891,0.1225,"GM12878"
"61298","chr22",22043678,22044184,"PRAMENP",2.1017,100,0.0471,"GM12878"
"61299","chr22",22042839,22043339,"PRAMENP",1.3026,100,0.0292,"GM12878"
"61300","chr22",22098361,22099536,"PRAMENP",7.6364,19.5676,0.0335,"GM12878"
"61301","chr22",22934829,22936032,"PRAMENP",41.8137,4.512,0.0423,"GM12878"
"61302","chr22",22042055,22042555,"PRAMENP",1.5317,100,0.0343,"GM12878"
"61303","chr22",22110871,22111858,"PRAMENP",9.9746,17.4006,0.0389,"GM12878"
"61304","chr22",22928605,22929105,"PRAME",17.0585,2.5467,0.0202,"GM12878"
"61305","chr22",22901277,22904331,"PRAME",18.5033,3.3708,0.029,"GM12878"
"61306","chr22",22554348,22555068,"PRAME",1.3542,84.488,0.0531,"GM12878"
"61307","chr22",22934829,22936032,"PRAME",41.8137,2.3168,0.045,"GM12878"
"61308","chr22",22565087,22565587,"PRAME",0.4761,100,0.0221,"GM12878"
"61309","chr22",22559070,22559612,"PRAME",0.7071,100,0.0328,"GM12878"
"61310","chr22",23138811,23139311,"RSPH14",4.0332,100,0.0662,"GM12878"
"61311","chr22",22928605,22929105,"RSPH14",17.0585,7.5241,0.0211,"GM12878"
"61312","chr22",23137814,23138737,"RSPH14",13.4793,100,0.2214,"GM12878"
"61313","chr22",23145005,23145634,"RSPH14",3.0492,100,0.0501,"GM12878"
"61314","chr22",23141228,23141728,"RSPH14",1.9205,100,0.0315,"GM12878"
"61315","chr22",23152708,23153356,"RSPH14",2.0244,60.2914,0.02,"GM12878"
"61316","chr22",23141804,23142381,"RSPH14",5.5391,100,0.091,"GM12878"
"61317","chr22",22934829,22936032,"RSPH14",41.8137,6.9316,0.0476,"GM12878"
"61318","chr22",23183134,23183634,"BCR",1.3631,98.083,0.03,"GM12878"
"61319","chr22",23180114,23180614,"BCR",1.1225,100,0.0252,"GM12878"
"61320","chr22",23281365,23282211,"BCR",3.0539,42.2594,0.029,"GM12878"
"61321","chr22",23137814,23138737,"BCR",13.4793,19.904,0.0603,"GM12878"
"61322","chr22",23176693,23177675,"BCR",2.2841,100,0.0513,"GM12878"
"61323","chr22",23185961,23186461,"BCR",0.93,98.6492,0.0206,"GM12878"
"61324","chr22",23182434,23182934,"BCR",2.3271,100,0.0523,"GM12878"
"61325","chr22",23141804,23142381,"BCR",5.5391,19.8726,0.0247,"GM12878"
"61326","chr22",23219754,23221215,"BCR",8.1065,25.302,0.0461,"GM12878"
"61327","chr22",22934829,22936032,"BCR",41.8137,4.4134,0.0415,"GM12878"
"61328","chr22",23800197,23801546,"GUSBP11",18.4812,14.3502,0.0603,"GM12878"
"61329","chr22",23767590,23768724,"GUSBP11",6.283,15.6527,0.0224,"GM12878"
"61330","chr22",23893701,23894627,"GUSBP11",17.0827,6.2168,0.0241,"GM12878"
"61331","chr22",23857226,23858036,"GUSBP11",13.6557,14.5217,0.0451,"GM12878"
"61332","chr22",23838621,23839433,"GUSBP11",8.3152,12.0357,0.0228,"GM12878"
"61333","chr22",23715864,23716364,"GUSBP11",1.1605,100,0.0264,"GM12878"
"61334","chr22",23786542,23787979,"GUSBP11",12.6412,13.073,0.0376,"GM12878"
"61335","chr22",23717137,23717805,"GUSBP11",6.127,100,0.1393,"GM12878"
"61336","chr22",23750842,23751799,"GUSBP11",5.733,26.2729,0.0342,"GM12878"
"61337","chr22",23696152,23696652,"GUSBP11",3.4117,30.6692,0.0238,"GM12878"
"61338","chr22",23800197,23801546,"RGL4",18.4812,6.2466,0.0425,"GM12878"
"61339","chr22",23767590,23768724,"RGL4",6.283,9.1182,0.0211,"GM12878"
"61340","chr22",23893701,23894627,"RGL4",17.0827,4.7792,0.0301,"GM12878"
"61341","chr22",23857226,23858036,"RGL4",13.6557,8.8934,0.0447,"GM12878"
"61342","chr22",23838621,23839433,"RGL4",8.3152,7.0258,0.0215,"GM12878"
"61343","chr22",23786542,23787979,"RGL4",12.6412,6.2288,0.029,"GM12878"
"61344","chr22",23717137,23717805,"RGL4",6.127,22.0848,0.0499,"GM12878"
"61345","chr22",23750842,23751799,"RGL4",5.733,11.9318,0.0252,"GM12878"
"61346","chr22",23696152,23696652,"RGL4",3.4117,100,0.1257,"GM12878"
"61347","chr22",23800197,23801546,"VPREB3",18.4812,15.5871,0.0669,"GM12878"
"61348","chr22",23767590,23768724,"VPREB3",6.283,28.1191,0.041,"GM12878"
"61349","chr22",23893701,23894627,"VPREB3",17.0827,5.7777,0.0229,"GM12878"
"61350","chr22",23857226,23858036,"VPREB3",13.6557,9.7061,0.0308,"GM12878"
"61351","chr22",23838621,23839433,"VPREB3",8.3152,14.7272,0.0284,"GM12878"
"61352","chr22",23766614,23767114,"VPREB3",3.1634,45.5179,0.0334,"GM12878"
"61353","chr22",23752211,23752711,"VPREB3",2.4064,100,0.0559,"GM12878"
"61354","chr22",23786542,23787979,"VPREB3",12.6412,18.1803,0.0534,"GM12878"
"61355","chr22",23717137,23717805,"VPREB3",6.127,16.5847,0.0236,"GM12878"
"61356","chr22",23754193,23754693,"VPREB3",0.8711,100,0.0202,"GM12878"
"61357","chr22",23750842,23751799,"VPREB3",5.733,100,0.1332,"GM12878"
"61358","chr22",23800197,23801546,"CHCHD10",18.4812,38.4954,0.1007,"GM12878"
"61359","chr22",23767590,23768724,"CHCHD10",6.283,100,0.089,"GM12878"
"61360","chr22",23893701,23894627,"CHCHD10",17.0827,10.659,0.0258,"GM12878"
"61361","chr22",23857226,23858036,"CHCHD10",13.6557,27.1587,0.0525,"GM12878"
"61362","chr22",23838621,23839433,"CHCHD10",8.3152,29.6072,0.0349,"GM12878"
"61363","chr22",23766614,23767114,"CHCHD10",3.1634,69.0584,0.0309,"GM12878"
"61364","chr22",23805886,23806386,"CHCHD10",4.7473,31.097,0.0209,"GM12878"
"61365","chr22",23844024,23844864,"CHCHD10",5.3725,41.3183,0.0314,"GM12878"
"61366","chr22",23786542,23787979,"CHCHD10",12.6412,66.4434,0.1189,"GM12878"
"61367","chr22",23798952,23799705,"CHCHD10",4.2766,38.4651,0.0233,"GM12878"
"61368","chr22",23750842,23751799,"CHCHD10",5.733,37.5302,0.0305,"GM12878"
"61369","chr22",23800197,23801546,"SMARCB1",18.4812,33.4723,0.1133,"GM12878"
"61370","chr22",23767590,23768724,"SMARCB1",6.283,48.6668,0.056,"GM12878"
"61371","chr22",23893701,23894627,"SMARCB1",17.0827,7.9783,0.025,"GM12878"
"61372","chr22",23857226,23858036,"SMARCB1",13.6557,17.0621,0.0427,"GM12878"
"61373","chr22",23803017,23803517,"SMARCB1",3.6525,31.0378,0.0208,"GM12878"
"61374","chr22",23838621,23839433,"SMARCB1",8.3152,18.1141,0.0276,"GM12878"
"61375","chr22",23805886,23806386,"SMARCB1",4.7473,31.1118,0.027,"GM12878"
"61376","chr22",23786542,23787979,"SMARCB1",12.6412,100,0.2314,"GM12878"
"61377","chr22",23798952,23799705,"SMARCB1",4.2766,33.4186,0.0262,"GM12878"
"61378","chr22",23800197,23801546,"DERL3",18.4812,25.7251,0.0851,"GM12878"
"61379","chr22",23767590,23768724,"DERL3",6.283,22.0969,0.0249,"GM12878"
"61380","chr22",23893701,23894627,"DERL3",17.0827,9.7991,0.03,"GM12878"
"61381","chr22",23846406,23846906,"DERL3",1.49,100,0.0267,"GM12878"
"61382","chr22",23857226,23858036,"DERL3",13.6557,31.8227,0.0778,"GM12878"
"61383","chr22",23838621,23839433,"DERL3",8.3152,100,0.1488,"GM12878"
"61384","chr22",23805886,23806386,"DERL3",4.7473,27.3685,0.0233,"GM12878"
"61385","chr22",23844024,23844864,"DERL3",5.3725,100,0.0962,"GM12878"
"61386","chr22",23786542,23787979,"DERL3",12.6412,18.3923,0.0416,"GM12878"
"61387","chr22",23800197,23801546,"SLC2A11",18.4812,18.2719,0.0574,"GM12878"
"61388","chr22",23767590,23768724,"SLC2A11",6.283,23.0324,0.0246,"GM12878"
"61389","chr22",23893701,23894627,"SLC2A11",17.0827,10.5655,0.0307,"GM12878"
"61390","chr22",23857226,23858036,"SLC2A11",13.6557,100,0.232,"GM12878"
"61391","chr22",23838621,23839433,"SLC2A11",8.3152,36.1567,0.0511,"GM12878"
"61392","chr22",23913841,23914341,"SLC2A11",10.9942,10.941,0.0204,"GM12878"
"61393","chr22",23844024,23844864,"SLC2A11",5.3725,39.5955,0.0361,"GM12878"
"61394","chr22",23786542,23787979,"SLC2A11",12.6412,19.6666,0.0422,"GM12878"
"61395","chr22",23856452,23857060,"SLC2A11",2.8005,100,0.0476,"GM12878"
"61396","chr22",23800197,23801546,"MIF-AS1",18.4812,7.5912,0.0229,"GM12878"
"61397","chr22",23893701,23894627,"MIF-AS1",17.0827,100,0.2792,"GM12878"
"61398","chr22",23895281,23895781,"MIF-AS1",4.7778,100,0.0781,"GM12878"
"61399","chr22",23857226,23858036,"MIF-AS1",13.6557,9.4305,0.021,"GM12878"
"61400","chr22",23913258,23913758,"MIF-AS1",4.8407,40.5062,0.032,"GM12878"
"61401","chr22",23894661,23895161,"MIF-AS1",5.1549,100,0.0842,"GM12878"
"61402","chr22",23913841,23914341,"MIF-AS1",10.9942,40.5287,0.0728,"GM12878"
"61404","chr22",23800197,23801546,"MIF",18.4812,7.585,0.0229,"GM12878"
"61405","chr22",23893701,23894627,"MIF",17.0827,100,0.2791,"GM12878"
"61406","chr22",23895281,23895781,"MIF",4.7778,100,0.0781,"GM12878"
"61407","chr22",23857226,23858036,"MIF",13.6557,9.4127,0.021,"GM12878"
"61408","chr22",23913258,23913758,"MIF",4.8407,40.667,0.0322,"GM12878"
"61409","chr22",23894661,23895161,"MIF",5.1549,100,0.0842,"GM12878"
"61410","chr22",23913841,23914341,"MIF",10.9942,40.6854,0.0731,"GM12878"
"61412","chr22",23893701,23894627,"LOC391322",17.0827,10.2468,0.0327,"GM12878"
"61414","chr22",23913841,23914341,"LOC391322",10.9942,11.2665,0.0231,"GM12878"
"61416","chr22",24010754,24011564,"LOC391322",8.1134,24.2154,0.0367,"GM12878"
"61417","chr22",24156382,24157909,"LOC391322",15.4361,8.2851,0.0239,"GM12878"
"61419","chr22",23893701,23894627,"GSTT1",17.0827,7.5035,0.0306,"GM12878"
"61421","chr22",23913841,23914341,"GSTT1",10.9942,11.4595,0.0301,"GM12878"
"61423","chr22",24010754,24011564,"GSTT1",8.1134,28.6828,0.0556,"GM12878"
"61424","chr22",24156382,24157909,"GSTT1",15.4361,6.9766,0.0257,"GM12878"
"61426","chr22",23800197,23801546,"CABIN1",18.4812,4.7892,0.0229,"GM12878"
"61427","chr22",23893701,23894627,"CABIN1",17.0827,6.9646,0.0308,"GM12878"
"61429","chr22",23913841,23914341,"CABIN1",10.9942,9.8233,0.028,"GM12878"
"61431","chr22",24010754,24011564,"CABIN1",8.1134,100,0.2101,"GM12878"
"61432","chr22",24156382,24157909,"CABIN1",15.4361,9.3627,0.0374,"GM12878"
"61434","chr22",24275022,24275522,"SPECC1L",0.9918,100,0.0285,"GM12878"
"61435","chr22",24270267,24271356,"SPECC1L",11.9244,100,0.3432,"GM12878"
"61436","chr22",24399952,24401762,"SPECC1L",17.4711,4.0792,0.0205,"GM12878"
"61437","chr22",24434034,24435038,"SPECC1L",21.1952,4.6411,0.0283,"GM12878"
"61438","chr22",24156382,24157909,"SPECC1L",15.4361,7.187,0.0319,"GM12878"
"61439","chr22",24555057,24556188,"SPECC1L",22.0741,3.6476,0.0232,"GM12878"
"61440","chr22",24273929,24274429,"SPECC1L",1.3072,100,0.0376,"GM12878"
"61441","chr22",24402316,24403268,"ADORA2A",6.1965,32.0627,0.0286,"GM12878"
"61442","chr22",24427302,24428615,"ADORA2A",14.5724,100,0.2099,"GM12878"
"61443","chr22",24399952,24401762,"ADORA2A",17.4711,32.1008,0.0808,"GM12878"
"61444","chr22",24503087,24504395,"ADORA2A",6.8954,30.8511,0.0306,"GM12878"
"61445","chr22",24434034,24435038,"ADORA2A",21.1952,47.7467,0.1458,"GM12878"
"61446","chr22",24555057,24556188,"ADORA2A",22.0741,12.3275,0.0392,"GM12878"
"61447","chr22",24429124,24429624,"ADORA2A",3.5916,100,0.0517,"GM12878"
"61448","chr22",24437520,24438322,"ADORA2A",6.2216,47.9727,0.043,"GM12878"
"61449","chr22",24402316,24403268,"UPB1",6.1965,14.0137,0.0229,"GM12878"
"61450","chr22",24427302,24428615,"UPB1",14.5724,16.7559,0.0643,"GM12878"
"61451","chr22",24506636,24507325,"UPB1",4.1676,36.3767,0.0399,"GM12878"
"61452","chr22",24270267,24271356,"UPB1",11.9244,6.7318,0.0211,"GM12878"
"61453","chr22",24399952,24401762,"UPB1",17.4711,14.0188,0.0645,"GM12878"
"61454","chr22",24503087,24504395,"UPB1",6.8954,61.8137,0.1123,"GM12878"
"61455","chr22",24434034,24435038,"UPB1",21.1952,20.7082,0.1156,"GM12878"
"61456","chr22",24555057,24556188,"UPB1",22.0741,7.0372,0.0409,"GM12878"
"61457","chr22",24510670,24511668,"UPB1",3.1756,31.2606,0.0262,"GM12878"
"61458","chr22",24437520,24438322,"UPB1",6.2216,20.6876,0.0339,"GM12878"
"61459","chr22",24552841,24553341,"GUCD1",1.2594,75.3746,0.0206,"GM12878"
"61460","chr22",24427302,24428615,"GUCD1",14.5724,7.4347,0.0235,"GM12878"
"61461","chr22",24399952,24401762,"GUCD1",17.4711,6.2463,0.0236,"GM12878"
"61462","chr22",24434034,24435038,"GUCD1",21.1952,7.4336,0.0341,"GM12878"
"61463","chr22",24554060,24554560,"GUCD1",3.6214,100,0.0784,"GM12878"
"61464","chr22",24555057,24556188,"GUCD1",22.0741,100,0.478,"GM12878"
"61465","chr22",24552841,24553341,"SNRPD3",1.2594,75.4411,0.0206,"GM12878"
"61466","chr22",24427302,24428615,"SNRPD3",14.5724,7.435,0.0235,"GM12878"
"61467","chr22",24399952,24401762,"SNRPD3",17.4711,6.2465,0.0236,"GM12878"
"61468","chr22",24434034,24435038,"SNRPD3",21.1952,7.434,0.0341,"GM12878"
"61469","chr22",24554060,24554560,"SNRPD3",3.6214,100,0.0784,"GM12878"
"61470","chr22",24555057,24556188,"SNRPD3",22.0741,100,0.478,"GM12878"
"61471","chr22",24427302,24428615,"LRRC75B",14.5724,5.2588,0.0272,"GM12878"
"61472","chr22",24399952,24401762,"LRRC75B",17.4711,5.9185,0.0367,"GM12878"
"61473","chr22",24434034,24435038,"LRRC75B",21.1952,4.4555,0.0335,"GM12878"
"61474","chr22",24554060,24554560,"LRRC75B",3.6214,22.1418,0.0284,"GM12878"
"61475","chr22",24555057,24556188,"LRRC75B",22.0741,22.1291,0.1733,"GM12878"
"61476","chr22",24592818,24593555,"LRRC75B",1.2784,100,0.0454,"GM12878"
"61477","chr22",24427302,24428615,"GGT1",14.5724,3.5607,0.0205,"GM12878"
"61478","chr22",24601188,24601688,"GGT1",0.5092,100,0.0201,"GM12878"
"61479","chr22",24399952,24401762,"GGT1",17.4711,4.6768,0.0323,"GM12878"
"61480","chr22",24434034,24435038,"GGT1",21.1952,4.4842,0.0376,"GM12878"
"61481","chr22",24555057,24556188,"GGT1",22.0741,13.2505,0.1157,"GM12878"
"61482","chr22",24607356,24607856,"GGT1",1.6756,50.0099,0.0332,"GM12878"
"61483","chr22",24603684,24604700,"GGT1",1.8509,49.5862,0.0363,"GM12878"
"61484","chr22",24592818,24593555,"GGT1",1.2784,52.1846,0.0264,"GM12878"
"61485","chr22",25110667,25111422,"LOC100128531",0.9922,100,0.0554,"GM12878"
"61486","chr22",25085786,25086796,"LOC100128531",4.1973,28.0451,0.0658,"GM12878"
"61487","chr22",25105827,25106469,"LOC100128531",0.9658,100,0.054,"GM12878"
"61488","chr22",24399952,24401762,"LOC100128531",17.4711,2.103,0.0205,"GM12878"
"61489","chr22",25070645,25071308,"LOC100128531",2.0634,24.248,0.0279,"GM12878"
"61490","chr22",25403606,25404209,"CRYBB2P1",3.3329,21.1427,0.0261,"GM12878"
"61491","chr22",25447167,25448336,"CRYBB2P1",7.0689,100,0.2617,"GM12878"
"61492","chr22",25398480,25399174,"CRYBB2P1",3.1249,18.1838,0.021,"GM12878"
"61493","chr22",25563153,25564140,"GRK3",4.3343,100,0.1209,"GM12878"
"61494","chr22",25561793,25562293,"GRK3",0.7971,100,0.0222,"GM12878"
"61495","chr22",25572382,25573195,"GRK3",5.1467,72.5168,0.1041,"GM12878"
"61496","chr22",25623109,25623739,"GRK3",4.9076,18.6019,0.0255,"GM12878"
"61497","chr22",25569926,25570426,"GRK3",2.5262,72.2051,0.0509,"GM12878"
"61498","chr22",25564363,25565143,"GRK3",5.3555,100,0.1494,"GM12878"
"61499","chr22",25566802,25567697,"GRK3",4.7532,100,0.1326,"GM12878"
"61500","chr22",26483408,26484133,"ASPHD2",6.9402,30.6668,0.0437,"GM12878"
"61501","chr22",26671226,26671918,"ASPHD2",10.3887,16.5637,0.0353,"GM12878"
"61502","chr22",26430945,26431979,"ASPHD2",4.2715,100,0.0876,"GM12878"
"61503","chr22",26479052,26480317,"ASPHD2",7.5996,30.6257,0.0477,"GM12878"
"61504","chr22",26428738,26429563,"ASPHD2",6.0208,100,0.1235,"GM12878"
"61505","chr22",26672304,26673133,"ASPHD2",30.0613,16.5652,0.1021,"GM12878"
"61506","chr22",26432549,26433049,"ASPHD2",2.6509,100,0.0544,"GM12878"
"61507","chr22",26609558,26610739,"ASPHD2",11.7095,12.9876,0.0312,"GM12878"
"61508","chr22",26512254,26512781,"HPS4",5.4069,23.316,0.027,"GM12878"
"61509","chr22",26483408,26484133,"HPS4",6.9402,100,0.1488,"GM12878"
"61510","chr22",26671226,26671918,"HPS4",10.3887,11.8413,0.0264,"GM12878"
"61511","chr22",26430945,26431979,"HPS4",4.2715,21.9866,0.0201,"GM12878"
"61512","chr22",26479052,26480317,"HPS4",7.5996,100,0.1629,"GM12878"
"61513","chr22",26428738,26429563,"HPS4",6.0208,22.0029,0.0284,"GM12878"
"61514","chr22",26484190,26484690,"HPS4",2.8641,57.2727,0.0352,"GM12878"
"61515","chr22",26481659,26482159,"HPS4",2.3594,100,0.0506,"GM12878"
"61516","chr22",26592312,26593377,"HPS4",9.077,10.6186,0.0207,"GM12878"
