"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"387","ARSA","GH22F050292","chr22",50730702,50748369,1.44,6.46
"388","TRABD","GH22F050292","chr22",50730702,50748369,1.44,5.68
"389","SCO2","GH22F050292","chr22",50730702,50748369,1.44,2.94
"390","HDAC10","GH22F050292","chr22",50730702,50748369,1.44,2.71
"391","CHKB","GH22F050292","chr22",50730702,50748369,1.44,2.52
"392","GAS2L1","GH22F029302","chr22",29698356,29700280,1.44,0.76
"393","RHBDD3","GH22F029302","chr22",29698356,29700280,1.44,0.25
"394","DGCR8","GH22F019753","chr22",19740972,19747583,1.43,30.33
"395","TBX1","GH22F019753","chr22",19740972,19747583,1.43,8.88
"396","CDPF1","GH22F045501","chr22",45897621,45902685,1.43,10.15
"397","FAM118A","GH22F045501","chr22",45897621,45902685,1.43,9.87
"398","FBLN1","GH22F045501","chr22",45897621,45902685,1.43,4.16
"399","THOC5","GH22F029596","chr22",29992790,29993783,1.43,27.35
"400","GAS2L1","GH22F029596","chr22",29992790,29993783,1.43,7.53
"401","NIPSNAP1","GH22F029596","chr22",29992790,29993783,1.43,7.25
"402","NF2","GH22F029596","chr22",29992790,29993783,1.43,0.4
"403","BID","GH22F017780","chr22",18263072,18265366,1.43,25.39
"404","BCL2L13","GH22F017780","chr22",18263072,18265366,1.43,5.92
"405","CECR2","GH22F017780","chr22",18263072,18265366,1.43,5.84
"406","USP18","GH22F017780","chr22",18263072,18265366,1.43,1.41
"407","ATP6V1E1","GH22F017780","chr22",18263072,18265366,1.43,1.24
"408","TRMU","GH22F045966","chr22",46362089,46369100,1.43,11.95
"409","CDPF1","GH22F045966","chr22",46362089,46369100,1.43,10.04
"410","WNT7B","GH22F045966","chr22",46362089,46369100,1.43,0.4
"411","TTLL12","GH22F043259","chr22",43655935,43661673,1.43,5.43
"412","TMEM211","GH22F025049","chr22",25445327,25453876,1.43,11.55
"413","KIAA1671","GH22F025049","chr22",25445327,25453876,1.43,10.56
"414","ALG12","GH22F049932","chr22",50326556,50333648,1.43,21.21
"415","PIM3","GH22F049932","chr22",50326556,50333648,1.43,16.68
"416","MLC1","GH22F049932","chr22",50326556,50333648,1.43,10.73
"417","CRELD2","GH22F049932","chr22",50326556,50333648,1.43,8.62
"418","PANX2","GH22F049932","chr22",50326556,50333648,1.43,3.54
"419","HDAC10","GH22F049932","chr22",50326556,50333648,1.43,3.36
"420","BRD1","GH22F049932","chr22",50326556,50333648,1.43,2.94
"421","TRABD","GH22F049932","chr22",50326556,50333648,1.43,2.77
"422","MAPK11","GH22F049932","chr22",50326556,50333648,1.43,1.37
"423","MAPK12","GH22F049932","chr22",50326556,50333648,1.43,1.27
"424","TUBGCP6","GH22F049932","chr22",50326556,50333648,1.43,1.19
"425","APOBEC3A","GH22F039264","chr22",39660087,39661351,1.43,14.02
"426","ATF4","GH22F039264","chr22",39660087,39661351,1.43,8.06
"427","SYNGR1","GH22F039264","chr22",39660087,39661351,1.43,7.05
"428","PDGFB","GH22F039264","chr22",39660087,39661351,1.43,0.34
"429","YWHAH","GH22F031951","chr22",32347190,32351802,1.42,5.7
"430","SFI1","GH22F031951","chr22",32347190,32351802,1.42,4.71
"431","C22orf24","GH22F031951","chr22",32347190,32351802,1.42,0.4
"432","SFI1","GH22F031601","chr22",31997380,31999858,1.42,15.24
"433","PIK3IP1","GH22F031601","chr22",31997380,31999858,1.42,7.43
"434","RNF185","GH22F031601","chr22",31997380,31999858,1.42,4.6
"435","MGAT3","GH22F039567","chr22",39963206,39964004,1.42,9.44
"436","CACNA1I","GH22F039567","chr22",39963206,39964004,1.42,0.4
"437","MN1","GH22F027685","chr22",28081404,28083942,1.42,2.53
"438","THOC5","GH22F029478","chr22",29873990,29878955,1.42,27.8
"439","RFPL1","GH22F029478","chr22",29873990,29878955,1.42,11.86
"440","RASL10A","GH22F029478","chr22",29873990,29878955,1.42,10.35
"441","NEFH","GH22F029478","chr22",29873990,29878955,1.42,8.69
"442","NIPSNAP1","GH22F029478","chr22",29873990,29878955,1.42,7.54
"443","TMPRSS6","GH22F037030","chr22",37426902,37432304,1.42,15.15
"444","MPST","GH22F037030","chr22",37426902,37432304,1.42,13.61
"445","TEX33","GH22F037030","chr22",37426902,37432304,1.42,12.32
"446","NCF4","GH22F037030","chr22",37426902,37432304,1.42,10.81
"447","IL2RB","GH22F037030","chr22",37426902,37432304,1.42,10.76
"448","TST","GH22F037030","chr22",37426902,37432304,1.42,5.38
"449","CARD10","GH22F037030","chr22",37426902,37432304,1.42,1.32
"450","KCTD17","GH22F037030","chr22",37426902,37432304,1.42,0.34
"451","MICAL3","GH22F017969","chr22",18452030,18457192,1.42,23.78
"452","LIF","GH22F030234","chr22",30630421,30655017,1.41,12.25
"453","MORC2","GH22F030234","chr22",30630421,30655017,1.41,9.81
"454","SEC14L4","GH22F030234","chr22",30630421,30655017,1.41,7.57
"455","DUSP18","GH22F030234","chr22",30630421,30655017,1.41,6.59
"456","THOC5","GH22F030234","chr22",30630421,30655017,1.41,6.28
"457","ASCC2","GH22F030234","chr22",30630421,30655017,1.41,4.54
"458","RNF215","GH22F030234","chr22",30630421,30655017,1.41,3.34
"459","OSM","GH22F030234","chr22",30630421,30655017,1.41,3.02
"460","GAL3ST1","GH22F030234","chr22",30630421,30655017,1.41,2.44
"461","SEC14L2","GH22F030234","chr22",30630421,30655017,1.41,2.21
"462","SF3A1","GH22F030234","chr22",30630421,30655017,1.41,1.91
"463","MTMR3","GH22F030234","chr22",30630421,30655017,1.41,1.71
"464","TBC1D10A","GH22F030234","chr22",30630421,30655017,1.41,1.62
"465","MTFP1","GH22F030234","chr22",30630421,30655017,1.41,1.26
"466","PPARA","GH22F046096","chr22",46492364,46507255,1.41,5.51
"467","SCUBE1","GH22F043257","chr22",43653061,43653996,1.41,11.92
"468","TMEM184B","GH22F038217","chr22",38613588,38617369,1.41,16.23
"469","BAIAP2L2","GH22F038217","chr22",38613588,38617369,1.41,11.42
"470","MAFF","GH22F038217","chr22",38613588,38617369,1.41,2.79
"471","CSNK1E","GH22F038217","chr22",38613588,38617369,1.41,1.88
"472","MICALL1","GH22F038217","chr22",38613588,38617369,1.41,1.62
"473","PLA2G6","GH22F038217","chr22",38613588,38617369,1.41,0.36
"474","MAFF","GH22F038171","chr22",38567581,38570134,1.41,26.6
"475","PLA2G6","GH22F038171","chr22",38567581,38570134,1.41,24.5
"476","CBY1","GH22F038171","chr22",38567581,38570134,1.41,14.06
"477","BAIAP2L2","GH22F038171","chr22",38567581,38570134,1.41,11.97
"478","CSNK1E","GH22F038171","chr22",38567581,38570134,1.41,11.74
"479","TMEM184B","GH22F038171","chr22",38567581,38570134,1.41,10.78
"480","GCAT","GH22F038171","chr22",38567581,38570134,1.41,5.26
"481","KIAA0930","GH22F045224","chr22",45620321,45625280,1.41,16.62
"482","NUP50","GH22F045224","chr22",45620321,45625280,1.41,10.92
"483","OSBP2","GH22F030716","chr22",31112712,31116882,1.41,44.15
"484","SLC35E4","GH22F030716","chr22",31112712,31116882,1.41,15.35
"485","DUSP18","GH22F030716","chr22",31112712,31116882,1.41,7.27
"486","MKL1","GH22F040560","chr22",40956604,40957004,1.41,5.57
"487","FOXRED2","GH22F036394","chr22",36790047,36808341,1.4,11.4
"488","CSF2RB","GH22F036394","chr22",36790047,36808341,1.4,10.65
"489","TXN2","GH22F036394","chr22",36790047,36808341,1.4,6.45
"490","EIF3D","GH22F036394","chr22",36790047,36808341,1.4,5.32
"491","MYH9","GH22F036394","chr22",36790047,36808341,1.4,5.24
"492","EWSR1","GH22F029223","chr22",29619640,29622554,1.4,11.89
"493","RHBDD3","GH22F029223","chr22",29619640,29622554,1.4,11.89
"494","C22orf31","GH22F029223","chr22",29619640,29622554,1.4,10.37
"495","EMID1","GH22F029223","chr22",29619640,29622554,1.4,7.77
"496","DENND6B","GH22F050271","chr22",50710141,50710402,1.4,10.3
"497","MAPK8IP2","GH22F050271","chr22",50710141,50710402,1.4,9.82
"498","MAPK11","GH22F050271","chr22",50710141,50710402,1.4,9.15
"499","SHANK3","GH22F050271","chr22",50710141,50710402,1.4,3.69
"500","PPP6R2","GH22F050271","chr22",50710141,50710402,1.4,2.55
"501","MOV10L1","GH22F050271","chr22",50710141,50710402,1.4,2.33
"502","MLC1","GH22F050271","chr22",50710141,50710402,1.4,2.29
"503","SBF1","GH22F050271","chr22",50710141,50710402,1.4,1.67
"504","ACR","GH22F050271","chr22",50710141,50710402,1.4,1.18
"505","TTC38","GH22F046279","chr22",46675883,46678241,1.4,34.22
"506","PKDREJ","GH22F046279","chr22",46675883,46678241,1.4,17.47
"507","CDPF1","GH22F046279","chr22",46675883,46678241,1.4,11.85
"508","PPARA","GH22F046279","chr22",46675883,46678241,1.4,11.66
"509","CERK","GH22F046279","chr22",46675883,46678241,1.4,1.94
"510","TBC1D22A","GH22F046279","chr22",46675883,46678241,1.4,1.54
"511","SYN3","GH22F032818","chr22",33214044,33215466,1.39,9.63
"512","TIMP3","GH22F032818","chr22",33214044,33215466,1.39,6.7
"513","APOBEC3G","GH22F039110","chr22",39506628,39507610,1.39,18.72
"514","CBX7","GH22F039110","chr22",39506628,39507610,1.39,11.31
"515","TIMP3","GH22F032544","chr22",32940575,32943186,1.39,10.89
"516","PACSIN2","GH22F043028","chr22",43424060,43424887,1.39,8.71
"517","EMID1","GH22F029201","chr22",29597311,29606118,1.39,12.93
"518","KREMEN1","GH22F029201","chr22",29597311,29606118,1.39,11.39
"519","C22orf31","GH22F029201","chr22",29597311,29606118,1.39,10.21
"520","CHEK2","GH22F029201","chr22",29597311,29606118,1.39,1.37
"521","EWSR1","GH22F029201","chr22",29597311,29606118,1.39,1.32
"522","MN1","GH22F027724","chr22",28120762,28125589,1.39,10.91
"523","PITPNB","GH22F027724","chr22",28120762,28125589,1.39,2.32
"524","CECR1","GH22F017214","chr22",17694981,17695889,1.39,0.4
"525","UPB1","GH22F024481","chr22",24877370,24879367,1.39,15.32
"526","GGT1","GH22F024481","chr22",24877370,24879367,1.39,6.97
"527","ADORA2A","GH22F024481","chr22",24877370,24879367,1.39,5.54
"528","XPNPEP3","GH22F040650","chr22",41046877,41051796,1.39,16.69
"529","MCHR1","GH22F040650","chr22",41046877,41051796,1.39,12.76
"530","SLC25A17","GH22F040650","chr22",41046877,41051796,1.39,10.77
"531","ST13","GH22F040650","chr22",41046877,41051796,1.39,10
"532","PMM1","GH22F040650","chr22",41046877,41051796,1.39,7.92
"533","ADSL","GH22F040650","chr22",41046877,41051796,1.39,6.52
"534","MKL1","GH22F040650","chr22",41046877,41051796,1.39,5.85
"535","EP300","GH22F040650","chr22",41046877,41051796,1.39,1.45
"536","TOM1","GH22F035305","chr22",35701595,35705592,1.38,26.51
"537","APOL6","GH22F035305","chr22",35701595,35705592,1.38,2.14
"538","TRIOBP","GH22F037745","chr22",38141262,38152181,1.38,22.45
"539","H1F0","GH22F037745","chr22",38141262,38152181,1.38,18.26
"540","GCAT","GH22F037745","chr22",38141262,38152181,1.38,15.37
"541","GGA1","GH22F037745","chr22",38141262,38152181,1.38,14.98
"542","LGALS2","GH22F037745","chr22",38141262,38152181,1.38,11.47
"543","PICK1","GH22F037745","chr22",38141262,38152181,1.38,7.34
"544","LGALS1","GH22F037745","chr22",38141262,38152181,1.38,5.33
"545","ANKRD54","GH22F037745","chr22",38141262,38152181,1.38,1.92
"546","POLR2F","GH22F037745","chr22",38141262,38152181,1.38,1.78
"547","CDC42EP1","GH22F037745","chr22",38141262,38152181,1.38,1.56
"548","SLC5A4","GH22F032050","chr22",32446073,32448851,1.38,9.76
"549","BPIFC","GH22F032050","chr22",32446073,32448851,1.38,9.38
"550","RFPL3S","GH22F032050","chr22",32446073,32448851,1.38,8.97
"551","SLC5A1","GH22F032050","chr22",32446073,32448851,1.38,0.4
"552","CERK","GH22F046853","chr22",47249163,47251295,1.38,2.56
"553","TBC1D22A","GH22F046853","chr22",47249163,47251295,1.38,1.46
"554","SMDT1","GH22F042282","chr22",42678326,42680206,1.38,30.31
"555","NFAM1","GH22F042282","chr22",42678326,42680206,1.38,11.4
"556","CYP2D6","GH22F042282","chr22",42678326,42680206,1.38,11.37
"557","TCF20","GH22F042282","chr22",42678326,42680206,1.38,10.89
"558","NDUFA6","GH22F042282","chr22",42678326,42680206,1.38,10.57
"559","CDPF1","GH22F046005","chr22",46401682,46411359,1.38,12.14
"560","TRMU","GH22F046005","chr22",46401682,46411359,1.38,9.83
"561","TXN2","GH22F035911","chr22",36308042,36312850,1.38,4.34
"562","FAM19A5","GH22F048536","chr22",48932095,48933429,1.37,1.43
"563","MYO18B","GH22F025741","chr22",26137340,26148069,1.37,10.56
"564","SERPIND1","GH22F020748","chr22",21102832,21106332,1.37,47.38
"565","SNAP29","GH22F020748","chr22",21102832,21106332,1.37,41.38
"566","PI4KA","GH22F020748","chr22",21102832,21106332,1.37,25.77
"567","TMEM211","GH22F024965","chr22",25361657,25366910,1.37,11.8
"568","KIAA1671","GH22F024965","chr22",25361657,25366910,1.37,0.34
"569","CECR5","GH22F017131","chr22",17612291,17613513,1.37,12.64
"570","CECR2","GH22F017131","chr22",17612291,17613513,1.37,10.64
"571","CECR1","GH22F017131","chr22",17612291,17613513,1.37,9.91
"572","IL17RA","GH22F017131","chr22",17612291,17613513,1.37,6.38
"573","BCR","GH22F023304","chr22",23646349,23649473,1.37,25.48
"574","RAB36","GH22F023304","chr22",23646349,23649473,1.37,11.48
"575","C22orf31","GH22F029011","chr22",29407189,29408741,1.37,10.83
"576","TUBA8","GH22F018119","chr22",18602167,18603011,1.36,0.4
"577","NDUFA6","GH22F042286","chr22",42682007,42682806,1.36,39.8
"578","SMDT1","GH22F042286","chr22",42682007,42682806,1.36,28.04
"579","NFAM1","GH22F042286","chr22",42682007,42682806,1.36,11.4
"580","CYP2D6","GH22F042286","chr22",42682007,42682806,1.36,11.36
"581","TCF20","GH22F042286","chr22",42682007,42682806,1.36,10.9
"582","POLR3H","GH22F041477","chr22",41873469,41885749,1.36,22.84
"583","CSDC2","GH22F041477","chr22",41873469,41885749,1.36,10.81
"584","DESI1","GH22F041477","chr22",41873469,41885749,1.36,9.12
"585","PMM1","GH22F041477","chr22",41873469,41885749,1.36,8.53
"586","SMDT1","GH22F041477","chr22",41873469,41885749,1.36,4.65
"587","MEI1","GH22F041477","chr22",41873469,41885749,1.36,4.14
"588","TOB2","GH22F041477","chr22",41873469,41885749,1.36,4.07
"589","ZC3H7B","GH22F041477","chr22",41873469,41885749,1.36,3.9
"590","ACO2","GH22F041477","chr22",41873469,41885749,1.36,0.36
"591","TNRC6B","GH22F040187","chr22",40583129,40583837,1.36,10.06
"592","RIBC2","GH22F045423","chr22",45819553,45821281,1.36,18.97
"593","FAM118A","GH22F045423","chr22",45819553,45821281,1.36,11.57
"594","DGCR2","GH22F019084","chr22",19072314,19075112,1.36,38.14
"595","RIBC2","GH22F045449","chr22",45845756,45852038,1.36,6.53
"596","FBLN1","GH22F045449","chr22",45845756,45852038,1.36,4.85
"597","TTC38","GH22F045449","chr22",45845756,45852038,1.36,4.71
"598","KIAA1671","GH22F025060","chr22",25456569,25459567,1.36,22.76
"599","CRYBB2","GH22F025060","chr22",25456569,25459567,1.36,7.12
"600","TCN2","GH22F030648","chr22",31044758,31046987,1.35,24.09
"601","PES1","GH22F030648","chr22",31044758,31046987,1.35,18.08
"602","SLC35E4","GH22F030648","chr22",31044758,31046987,1.35,8.41
"603","LGALS2","GH22F037573","chr22",37969767,37979256,1.35,58.27
"604","SH3BP1","GH22F037573","chr22",37969767,37979256,1.35,8.6
"605","CARD10","GH22F037573","chr22",37969767,37979256,1.35,5.71
"606","CDC42EP1","GH22F037573","chr22",37969767,37979256,1.35,0.34
"607","OSM","GH22F030190","chr22",30586391,30595814,1.35,31
"608","MTMR3","GH22F030190","chr22",30586391,30595814,1.35,26.8
"609","MORC2","GH22F030190","chr22",30586391,30595814,1.35,18.67
"610","ASCC2","GH22F030190","chr22",30586391,30595814,1.35,12.07
"611","THOC5","GH22F030190","chr22",30586391,30595814,1.35,10.23
"612","SF3A1","GH22F030190","chr22",30586391,30595814,1.35,5.08
"613","SLC35E4","GH22F030190","chr22",30586391,30595814,1.35,4.64
"614","MTFP1","GH22F030190","chr22",30586391,30595814,1.35,4.61
"615","DUSP18","GH22F030190","chr22",30586391,30595814,1.35,4.59
"616","CCDC157","GH22F030190","chr22",30586391,30595814,1.35,2.78
"617","TBC1D10A","GH22F030190","chr22",30586391,30595814,1.35,2.13
"618","SYNGR1","GH22F039286","chr22",39682108,39684804,1.35,10.26
"619","APOBEC3A","GH22F039286","chr22",39682108,39684804,1.35,3.86
"620","ATF4","GH22F039286","chr22",39682108,39684804,1.35,1.76
"621","OSM","GH22F030263","chr22",30657088,30657478,1.35,36.94
"622","MTMR3","GH22F030263","chr22",30657088,30657478,1.35,13.59
"623","SLC35E4","GH22F030263","chr22",30657088,30657478,1.35,9.02
"624","DUSP18","GH22F030263","chr22",30657088,30657478,1.35,5.58
"625","SF3A1","GH22F030263","chr22",30657088,30657478,1.35,3.74
"626","CCDC157","GH22F030263","chr22",30657088,30657478,1.35,2
"627","TBC1D10A","GH22F030263","chr22",30657088,30657478,1.35,1.76
"628","LIF","GH22F030263","chr22",30657088,30657478,1.35,0.76
"629","COMT","GH22F019937","chr22",19925012,19926522,1.35,15.26
"630","ARVCF","GH22F019937","chr22",19925012,19926522,1.35,6.84
"631","GGA1","GH22F037541","chr22",37937409,37939222,1.35,18.99
"632","LGALS2","GH22F037541","chr22",37937409,37939222,1.35,13.72
"633","CSNK1E","GH22F037541","chr22",37937409,37939222,1.35,10.03
"634","CDC42EP1","GH22F037541","chr22",37937409,37939222,1.35,8.17
"635","SH3BP1","GH22F037541","chr22",37937409,37939222,1.35,1.35
"636","CARD10","GH22F037541","chr22",37937409,37939222,1.35,0.31
"637","GCAT","GH22F037801","chr22",38197881,38205192,1.35,19.9
"638","H1F0","GH22F037801","chr22",38197881,38205192,1.35,18.8
"639","GALR3","GH22F037801","chr22",38197881,38205192,1.35,18.76
"640","KDELR3","GH22F037801","chr22",38197881,38205192,1.35,12.88
"641","ANKRD54","GH22F037801","chr22",38197881,38205192,1.35,12.26
"642","EIF3L","GH22F037801","chr22",38197881,38205192,1.35,11.69
"643","CBY1","GH22F037801","chr22",38197881,38205192,1.35,11.2
"644","JOSD1","GH22F037801","chr22",38197881,38205192,1.35,10.85
"645","CSF2RB","GH22F037801","chr22",38197881,38205192,1.35,10.65
"646","C1QTNF6","GH22F037801","chr22",38197881,38205192,1.35,10.03
"647","CSNK1E","GH22F037801","chr22",38197881,38205192,1.35,10.03
"648","TRIOBP","GH22F037801","chr22",38197881,38205192,1.35,4.84
"649","SPECC1L","GH22F024399","chr22",24795556,24800235,1.35,29.26
"650","UPB1","GH22F024399","chr22",24795556,24800235,1.35,12.05
"651","GGT1","GH22F024399","chr22",24795556,24800235,1.35,5.07
"652","SPECC1L-ADORA2A","GH22F024399","chr22",24795556,24800235,1.35,0.11
"653","ZNRF3","GH22F028922","chr22",29318531,29321043,1.35,10.82
"654","C22orf31","GH22F028922","chr22",29318531,29321043,1.35,10.6
"655","HSCB","GH22F028922","chr22",29318531,29321043,1.35,6.57
"656","CHEK2","GH22F028922","chr22",29318531,29321043,1.35,5.85
"657","XPNPEP3","GH22F040664","chr22",41060771,41063223,1.34,6.62
"658","ADSL","GH22F040664","chr22",41060771,41063223,1.34,6.48
"659","PLA2G3","GH22F031127","chr22",31523188,31523785,1.34,0.36
"660","CDPF1","GH22F046365","chr22",46761710,46765151,1.34,32.86
"661","PKDREJ","GH22F046365","chr22",46761710,46765151,1.34,15.4
"662","TTC38","GH22F046365","chr22",46761710,46765151,1.34,9.1
"663","CELSR1","GH22F046365","chr22",46761710,46765151,1.34,4.97
"664","PPARA","GH22F046365","chr22",46761710,46765151,1.34,4.71
"665","MN1","GH22F027717","chr22",28113133,28116390,1.34,11.42
"666","PITPNB","GH22F027717","chr22",28113133,28116390,1.34,2.27
"667","THAP7","GH22F020242","chr22",20229593,20235522,1.34,13.68
"668","DGCR8","GH22F020242","chr22",20229593,20235522,1.34,11.21
"669","RTN4R","GH22F020242","chr22",20229593,20235522,1.34,7.14
"670","TRMT2A","GH22F020242","chr22",20229593,20235522,1.34,1.79
"671","APOL6","GH22F035637","chr22",36033274,36035251,1.33,16.66
"672","MB","GH22F035637","chr22",36033274,36035251,1.33,0.76
"673","CRELD2","GH22F049847","chr22",50241449,50244488,1.33,7.45
"674","ALG12","GH22F049847","chr22",50241449,50244488,1.33,5.33
"675","MLC1","GH22F049847","chr22",50241449,50244488,1.33,1.48
"676","HDAC10","GH22F049847","chr22",50241449,50244488,1.33,1.47
"677","ADSL","GH22F040155","chr22",40551805,40552915,1.33,10.67
"678","RPL3","GH22F040155","chr22",40551805,40552915,1.33,5.39
"679","PPM1F","GH22F021809","chr22",22163816,22164890,1.33,10.81
"680","MAPK1","GH22F021809","chr22",22163816,22164890,1.33,0.2
"681","A4GALT","GH22F042747","chr22",43143423,43145855,1.33,32.39
"682","CYB5R3","GH22F042747","chr22",43143423,43145855,1.33,11.26
"683","ATP5L2","GH22F042747","chr22",43143423,43145855,1.33,11.25
"684","PLA2G6","GH22F038134","chr22",38530694,38532312,1.33,5.52
