"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","APH1B","GH15F063226","chr15",63518342,63532598,1.46,17.12
"389","LACTB","GH15F063226","chr15",63518342,63532598,1.46,13.11
"390","CA12","GH15F063226","chr15",63518342,63532598,1.46,10.21
"391","FBXL22","GH15F063226","chr15",63518342,63532598,1.46,9.5
"392","USP3","GH15F063226","chr15",63518342,63532598,1.46,8.02
"393","SPATA8","GH15F096728","chr15",97271831,97272030,1.46,11.86
"394","TBC1D2B","GH15F078042","chr15",78334409,78352822,1.46,35.18
"395","IREB2","GH15F078042","chr15",78334409,78352822,1.46,21.17
"396","SH2D7","GH15F078042","chr15",78334409,78352822,1.46,13.03
"397","CIB2","GH15F078042","chr15",78334409,78352822,1.46,10.73
"398","THBS1","GH15F039426","chr15",39718758,39723671,1.46,15.36
"399","C15orf54","GH15F039426","chr15",39718758,39723671,1.46,6.6
"400","KNSTRN","GH15F039426","chr15",39718758,39723671,1.46,4.36
"401","EIF2AK4","GH15F039906","chr15",40199110,40201724,1.46,11.81
"402","FSIP1","GH15F039906","chr15",40199110,40201724,1.46,10.29
"403","GPR176","GH15F039906","chr15",40199110,40201724,1.46,9.61
"404","RHCG","GH15F089512","chr15",90056170,90057157,1.46,5.23
"405","APH1B","GH15F063088","chr15",63380268,63387731,1.45,9.95
"406","TPM1","GH15F063088","chr15",63380268,63387731,1.45,9.09
"407","RPS27L","GH15F063088","chr15",63380268,63387731,1.45,9
"408","LACTB","GH15F063088","chr15",63380268,63387731,1.45,8.92
"409","FAM63B","GH15F058736","chr15",59028201,59032998,1.45,16.82
"410","SLTM","GH15F058736","chr15",59028201,59032998,1.45,9.58
"411","RNF111","GH15F058736","chr15",59028201,59032998,1.45,3.16
"412","ADAM10","GH15F058736","chr15",59028201,59032998,1.45,1.94
"413","SCAMP5","GH15F075103","chr15",75396143,75406786,1.45,36.56
"414","C15orf39","GH15F075103","chr15",75396143,75406786,1.45,25.51
"415","RPP25","GH15F075103","chr15",75396143,75406786,1.45,25.08
"416","SCAMP2","GH15F075103","chr15",75396143,75406786,1.45,11
"417","EDC3","GH15F075103","chr15",75396143,75406786,1.45,10.72
"418","MAN2C1","GH15F075103","chr15",75396143,75406786,1.45,3.93
"419","SIN3A","GH15F075103","chr15",75396143,75406786,1.45,2.43
"420","CSK","GH15F075103","chr15",75396143,75406786,1.45,1.57
"421","CLK3","GH15F075103","chr15",75396143,75406786,1.45,1.5
"422","PPCDC","GH15F075103","chr15",75396143,75406786,1.45,1.46
"423","GTF2A2","GH15F059611","chr15",59903408,59905605,1.44,10.41
"424","SRP14","GH15F040080","chr15",40372544,40376400,1.44,24.28
"425","BMF","GH15F040080","chr15",40372544,40376400,1.44,16.72
"426","EIF2AK4","GH15F040080","chr15",40372544,40376400,1.44,11.66
"427","ANKRD63","GH15F040080","chr15",40372544,40376400,1.44,10.53
"428","BUB1B","GH15F040080","chr15",40372544,40376400,1.44,10.51
"429","PAK6","GH15F040080","chr15",40372544,40376400,1.44,10.24
"430","C15orf56","GH15F040080","chr15",40372544,40376400,1.44,10.21
"431","PLCB2","GH15F040080","chr15",40372544,40376400,1.44,10.04
"432","SPINT1","GH15F040080","chr15",40372544,40376400,1.44,4.11
"433","BAHD1","GH15F040080","chr15",40372544,40376400,1.44,2.25
"434","FSIP1","GH15F040080","chr15",40372544,40376400,1.44,1.2
"435","AP3S2","GH15F089820","chr15",90363472,90369431,1.44,51.7
"436","ANPEP","GH15F089820","chr15",90363472,90369431,1.44,25.28
"437","MESP1","GH15F089820","chr15",90363472,90369431,1.44,10.7
"438","ZNF710","GH15F089820","chr15",90363472,90369431,1.44,9.67
"439","CIB1","GH15F089820","chr15",90363472,90369431,1.44,2.48
"440","POLG","GH15F089820","chr15",90363472,90369431,1.44,2.18
"441","SEMA4B","GH15F089820","chr15",90363472,90369431,1.44,1.16
"442","NPTN","GH15F073650","chr15",73942895,73943799,1.44,4.34
"443","PML","GH15F073650","chr15",73942895,73943799,1.44,3.21
"444","CD276","GH15F073650","chr15",73942895,73943799,1.44,0.27
"445","CHRNA5","GH15F078803","chr15",79096281,79097481,1.44,8.08
"446","MORF4L1","GH15F078803","chr15",79096281,79097481,1.44,0.4
"447","RORA","GH15F060562","chr15",60854324,60857478,1.43,20.24
"448","ANXA2","GH15F060562","chr15",60854324,60857478,1.43,10.02
"449","CHSY1","GH15F101263","chr15",101804181,101805806,1.43,0.36
"450","RCCD1","GH15F090856","chr15",91399178,91401430,1.43,11.2
"451","FES","GH15F090856","chr15",91399178,91401430,1.43,9.77
"452","VPS33B","GH15F090856","chr15",91399178,91401430,1.43,3.29
"453","CRTC3","GH15F090856","chr15",91399178,91401430,1.43,2.46
"454","LDHAL6B","GH15F059168","chr15",59460367,59464166,1.43,15.72
"455","RNF111","GH15F059168","chr15",59460367,59464166,1.43,3.46
"456","ADAM10","GH15F059168","chr15",59460367,59464166,1.43,1.86
"457","SLTM","GH15F059168","chr15",59460367,59464166,1.43,1.13
"458","FGF7","GH15F049815","chr15",50107745,50109081,1.43,4.53
"459","OR4N4","GH15F022157","chr15",22445752,22452444,1.43,1.55
"460","ZNF710","GH15F090056","chr15",90599673,90610687,1.43,26.61
"461","IQGAP1","GH15F090056","chr15",90599673,90610687,1.43,21.69
"462","IDH2","GH15F090056","chr15",90599673,90610687,1.43,11.01
"463","MESP1","GH15F090056","chr15",90599673,90610687,1.43,10.39
"464","AP3S2","GH15F090056","chr15",90599673,90610687,1.43,3.05
"465","SEMA4B","GH15F090056","chr15",90599673,90610687,1.43,2.22
"466","CIB1","GH15F090056","chr15",90599673,90610687,1.43,2.2
"467","ANPEP","GH15F090056","chr15",90599673,90610687,1.43,1.99
"468","FBXO22","GH15F075460","chr15",75752601,75755434,1.43,15
"469","MAN2C1","GH15F075460","chr15",75752601,75755434,1.43,10.64
"470","SNUPN","GH15F075460","chr15",75752601,75755434,1.43,10.37
"471","SIN3A","GH15F075460","chr15",75752601,75755434,1.43,0.4
"472","LIPC","GH15F058282","chr15",58574200,58574908,1.43,5.5
"473","ALDH1A2","GH15F058282","chr15",58574200,58574908,1.43,4.66
"474","DIS3L","GH15F065939","chr15",66231990,66233150,1.43,9.92
"475","TIPIN","GH15F066400","chr15",66692540,66705537,1.43,42.37
"476","SNAPC5","GH15F066400","chr15",66692540,66705537,1.43,35.49
"477","ZWILCH","GH15F066400","chr15",66692540,66705537,1.43,21.79
"478","DIS3L","GH15F066400","chr15",66692540,66705537,1.43,19.01
"479","RPL4","GH15F066400","chr15",66692540,66705537,1.43,15.96
"480","SLC24A1","GH15F066400","chr15",66692540,66705537,1.43,11.68
"481","MAP2K1","GH15F066400","chr15",66692540,66705537,1.43,7.11
"482","TLE3","GH15F070257","chr15",70549541,70564938,1.43,3.72
"483","EDC3","GH15F074412","chr15",74705190,74727830,1.43,14.36
"484","NEIL1","GH15F074412","chr15",74705190,74727830,1.43,9.92
"485","SEMA7A","GH15F074412","chr15",74705190,74727830,1.43,8.58
"486","CPLX3","GH15F074412","chr15",74705190,74727830,1.43,7.74
"487","SCAMP5","GH15F074412","chr15",74705190,74727830,1.43,6.84
"488","UBL7","GH15F074412","chr15",74705190,74727830,1.43,5.55
"489","SCAMP2","GH15F074412","chr15",74705190,74727830,1.43,5.34
"490","ARID3B","GH15F074412","chr15",74705190,74727830,1.43,5.14
"491","CYP1A1","GH15F074412","chr15",74705190,74727830,1.43,4.65
"492","MPI","GH15F074412","chr15",74705190,74727830,1.43,4.22
"493","CLK3","GH15F074412","chr15",74705190,74727830,1.43,1.25
"494","SMAD6","GH15F066691","chr15",66983965,66986175,1.43,0.4
"495","ADAMTS7","GH15F078858","chr15",79151012,79154383,1.43,26.24
"496","MORF4L1","GH15F078858","chr15",79151012,79154383,1.43,17.35
"497","IREB2","GH15F078858","chr15",79151012,79154383,1.43,17.31
"498","CTSH","GH15F078858","chr15",79151012,79154383,1.43,10.02
"499","RASGRF1","GH15F078858","chr15",79151012,79154383,1.43,4.62
"500","IGF1R","GH15F098870","chr15",99413630,99422837,1.43,2.18
"501","PCSK6","GH15F101450","chr15",101990407,101997204,1.42,18.69
"502","TM2D3","GH15F101450","chr15",101990407,101997204,1.42,12.04
"503","SNRPA1","GH15F101450","chr15",101990407,101997204,1.42,10.61
"504","CHSY1","GH15F101450","chr15",101990407,101997204,1.42,1.68
"505","MEIS2","GH15F036882","chr15",37174600,37176401,1.42,3.06
"506","C15orf41","GH15F036882","chr15",37174600,37176401,1.42,1.99
"507","AKAP13","GH15F085666","chr15",86209707,86213368,1.42,8.25
"508","KLHL25","GH15F085666","chr15",86209707,86213368,1.42,2.24
"509","CYFIP1","GH15F022963","chr15",22908068,22909865,1.42,0.34
"510","CYFIP1","GH15F022967","chr15",22903581,22905563,1.42,0.36
"511","TICRR","GH15F089646","chr15",90189842,90192775,1.41,7.5
"512","KIF7","GH15F089646","chr15",90189842,90192775,1.41,5.73
"513","BLM","GH15F090647","chr15",91190233,91194934,1.41,11.61
"514","CRTC3","GH15F090647","chr15",91190233,91194934,1.41,10.85
"515","ZNF774","GH15F090647","chr15",91190233,91194934,1.41,10.06
"516","GABARAPL3","GH15F090647","chr15",91190233,91194934,1.41,10.06
"517","FES","GH15F090647","chr15",91190233,91194934,1.41,5.6
"518","ZNF710","GH15F090647","chr15",91190233,91194934,1.41,5.15
"519","UNC45A","GH15F090647","chr15",91190233,91194934,1.41,2.13
"520","GDPGP1","GH15F090647","chr15",91190233,91194934,1.41,1.78
"521","IQGAP1","GH15F090647","chr15",91190233,91194934,1.41,1.15
"522","WHAMM","GH15F082803","chr15",83472462,83482265,1.41,76.69
"523","AP3B2","GH15F082803","chr15",83472462,83482265,1.41,26.16
"524","FAM103A1","GH15F082803","chr15",83472462,83482265,1.41,14.51
"525","CPEB1","GH15F082803","chr15",83472462,83482265,1.41,12.65
"526","GOLGA6L9","GH15F082803","chr15",83472462,83482265,1.41,9.76
"527","C15orf40","GH15F082803","chr15",83472462,83482265,1.41,4.53
"528","SPATA5L1","GH15F045447","chr15",45740089,45743662,1.41,19.38
"529","SLC30A4","GH15F045447","chr15",45740089,45743662,1.41,10.83
"530","SPPL2A","GH15F050876","chr15",51168598,51169996,1.41,16.99
"531","TRPM7","GH15F050876","chr15",51168598,51169996,1.41,13.03
"532","AP4E1","GH15F050876","chr15",51168598,51169996,1.41,12.18
"533","USP8","GH15F050876","chr15",51168598,51169996,1.41,4.42
"534","SKOR1","GH15F067838","chr15",68130766,68134112,1.41,11.62
"535","PIAS1","GH15F067838","chr15",68130766,68134112,1.41,6.65
"536","CALML4","GH15F067838","chr15",68130766,68134112,1.41,1.12
"537","ACSBG1","GH15F078203","chr15",78495411,78500229,1.41,12.85
"538","CIB2","GH15F078203","chr15",78495411,78500229,1.41,5.37
"539","MORF4L1","GH15F078203","chr15",78495411,78500229,1.41,4.96
"540","RCCD1","GH15F090981","chr15",91524809,91525782,1.41,13.09
"541","VPS33B","GH15F090981","chr15",91524809,91525782,1.41,6.98
"542","PRC1","GH15F090981","chr15",91524809,91525782,1.41,0.36
"543","HERC1","GH15F063763","chr15",64055331,64058319,1.4,17.56
"544","DAPK2","GH15F063763","chr15",64055331,64058319,1.4,11.08
"545","FBXL22","GH15F063763","chr15",64055331,64058319,1.4,9.88
"546","SNX22","GH15F063763","chr15",64055331,64058319,1.4,9.64
"547","USP3","GH15F063763","chr15",64055331,64058319,1.4,9.46
"548","CA12","GH15F063763","chr15",64055331,64058319,1.4,4.59
"549","TM2D3","GH15F101445","chr15",101985407,101987709,1.4,13.05
"550","ASB7","GH15F101445","chr15",101985407,101987709,1.4,9.93
"551","PCSK6","GH15F101445","chr15",101985407,101987709,1.4,6.18
"552","CHSY1","GH15F101445","chr15",101985407,101987709,1.4,1.76
"553","AEN","GH15F088903","chr15",89447014,89449653,1.4,10.04
"554","HAPLN3","GH15F088903","chr15",89447014,89449653,1.4,9.92
"555","MFGE8","GH15F088903","chr15",89447014,89449653,1.4,9.04
"556","AKAP13","GH15F085586","chr15",86130202,86130404,1.4,1.88
"557","TLN2","GH15F062462","chr15",62754721,62755599,1.4,0.18
"558","GREM1","GH15F032659","chr15",32951393,32952782,1.4,10.08
"559","GOLGA8O","GH15F032659","chr15",32951393,32952782,1.4,6.08
"560","SCG5","GH15F032659","chr15",32951393,32952782,1.4,0.34
"561","MYO1E","GH15F059348","chr15",59641032,59648288,1.4,16.93
"562","BNIP2","GH15F059348","chr15",59641032,59648288,1.4,9.47
"563","RNF111","GH15F059348","chr15",59641032,59648288,1.4,2.05
"564","UBE3A","GH15F025844","chr15",26089909,26096849,1.4,2.8
"565","TBC1D2B","GH15F078031","chr15",78324144,78333742,1.4,2.87
"566","IREB2","GH15F078031","chr15",78324144,78333742,1.4,1.14
"567","FES","GH15F090829","chr15",91372432,91375122,1.4,24.11
"568","UNC45A","GH15F090829","chr15",91372432,91375122,1.4,13.98
"569","FURIN","GH15F090829","chr15",91372432,91375122,1.4,12.51
"570","HDDC3","GH15F090829","chr15",91372432,91375122,1.4,11.4
"571","IQGAP1","GH15F090829","chr15",91372432,91375122,1.4,3.52
"572","ADAMTS17","GH15F100112","chr15",100653006,100656024,1.4,4.5
"573","IQGAP1","GH15F090366","chr15",90909962,90911280,1.4,12.11
"574","NGRN","GH15F090366","chr15",90909962,90911280,1.4,9.99
"575","GDPGP1","GH15F090366","chr15",90909962,90911280,1.4,9.82
"576","CRTC3","GH15F090366","chr15",90909962,90911280,1.4,9.73
"577","ZNF774","GH15F090366","chr15",90909962,90911280,1.4,6.9
"578","RPL4","GH15F066577","chr15",66870261,66871139,1.4,10.32
"579","ZWILCH","GH15F066577","chr15",66870261,66871139,1.4,10.28
"580","SNAPC5","GH15F066577","chr15",66870261,66871139,1.4,7.62
"581","MAP2K1","GH15F066577","chr15",66870261,66871139,1.4,7.55
"582","TIPIN","GH15F066577","chr15",66870261,66871139,1.4,5.44
"583","DIS3L","GH15F066577","chr15",66870261,66871139,1.4,4.58
"584","LCTL","GH15F066577","chr15",66870261,66871139,1.4,0.36
"585","FAH","GH15F080174","chr15",80465974,80467581,1.39,15.32
"586","ZFAND6","GH15F080174","chr15",80465974,80467581,1.39,11.72
"587","ADPGK","GH15F073374","chr15",73666606,73670858,1.39,5.23
"588","NEO1","GH15F073374","chr15",73666606,73670858,1.39,4.26
"589","RPL4","GH15F066733","chr15",67026138,67028470,1.39,10.07
"590","ZWILCH","GH15F066733","chr15",67026138,67028470,1.39,10.07
"591","SLC24A1","GH15F065638","chr15",65930739,65931538,1.39,15.34
"592","MTFMT","GH15F065638","chr15",65930739,65931538,1.39,11.02
"593","DIS3L","GH15F065638","chr15",65930739,65931538,1.39,9.79
"594","ZNF609","GH15F064246","chr15",64538401,64542998,1.39,39.46
"595","TRIP4","GH15F064246","chr15",64538401,64542998,1.39,34.43
"596","CSNK1G1","GH15F064246","chr15",64538401,64542998,1.39,10.87
"597","PPIB","GH15F064246","chr15",64538401,64542998,1.39,10.62
"598","SNX22","GH15F064246","chr15",64538401,64542998,1.39,10.27
"599","HERC1","GH15F064246","chr15",64538401,64542998,1.39,6.33
"600","RBPMS2","GH15F064246","chr15",64538401,64542998,1.39,5.83
"601","OR4N4","GH15F021282","chr15",21925390,21927093,1.39,3.64
"602","OR4M2","GH15F021282","chr15",21925390,21927093,1.39,2.49
"603","DPH6","GH15F035522","chr15",35814202,35814601,1.39,10.99
"604","POLG","GH15F090012","chr15",90555634,90557831,1.39,13.73
"605","NGRN","GH15F090012","chr15",90555634,90557831,1.39,10.03
"606","BTBD1","GH15F083091","chr15",83760354,83762270,1.39,12.34
"607","C15orf40","GH15F083091","chr15",83760354,83762270,1.39,10.98
"608","HOMER2","GH15F083091","chr15",83760354,83762270,1.39,6.61
"609","TM6SF1","GH15F083091","chr15",83760354,83762270,1.39,2.54
"610","PARP6","GH15F072179","chr15",72471518,72473534,1.39,14.48
"611","PKM","GH15F072179","chr15",72471518,72473534,1.39,10.81
"612","HEXA","GH15F072179","chr15",72471518,72473534,1.39,4.82
"613","GRAMD2","GH15F072179","chr15",72471518,72473534,1.39,0.34
"614","C15orf39","GH15F075129","chr15",75421743,75424509,1.39,10.01
"615","RPP25","GH15F075129","chr15",75421743,75424509,1.39,9.78
"616","SCAMP5","GH15F075129","chr15",75421743,75424509,1.39,9.29
"617","CSK","GH15F075129","chr15",75421743,75424509,1.39,3.96
"618","MAN2C1","GH15F075129","chr15",75421743,75424509,1.39,2.63
"619","SIN3A","GH15F075129","chr15",75421743,75424509,1.39,1.77
"620","PIAS1","GH15F067095","chr15",67388010,67404337,1.39,15.19
"621","SNAPC5","GH15F067095","chr15",67388010,67404337,1.39,11.95
"622","AAGAB","GH15F067095","chr15",67388010,67404337,1.39,10.77
"623","IQCH","GH15F067095","chr15",67388010,67404337,1.39,10.77
"624","SMAD3","GH15F067095","chr15",67388010,67404337,1.39,10.18
"625","PAQR5","GH15F069303","chr15",69595415,69598915,1.39,15.97
"626","LDHAL6B","GH15F059190","chr15",59482621,59485474,1.38,22.08
"627","FAM81A","GH15F059190","chr15",59482621,59485474,1.38,10.9
"628","TRIM69","GH15F044783","chr15",45075969,45077650,1.38,21.47
"629","B2M","GH15F044783","chr15",45075969,45077650,1.38,2.95
"630","BLM","GH15F090645","chr15",91188804,91189754,1.38,11.6
"631","CRTC3","GH15F090645","chr15",91188804,91189754,1.38,10.85
"632","RCCD1","GH15F090645","chr15",91188804,91189754,1.38,10.51
"633","ONECUT1","GH15F052786","chr15",53076769,53081256,1.38,13.49
"634","LDHAL6B","GH15F059173","chr15",59465941,59471100,1.38,32.43
"635","FAM81A","GH15F059173","chr15",59465941,59471100,1.38,10.37
"636","MYO1E","GH15F059173","chr15",59465941,59471100,1.38,9.89
"637","RNF111","GH15F059173","chr15",59465941,59471100,1.38,3.38
"638","ADAM10","GH15F059173","chr15",59465941,59471100,1.38,1.81
"639","HAPLN3","GH15F089051","chr15",89594605,89596838,1.38,11.02
"640","RLBP1","GH15F089051","chr15",89594605,89596838,1.38,10.84
"641","FANCI","GH15F089051","chr15",89594605,89596838,1.38,10.82
"642","GABRB3","GH15F026690","chr15",26935601,26937013,1.38,2.79
"643","NEO1","GH15F073318","chr15",73611065,73611428,1.38,5.64
"644","HCN4","GH15F073318","chr15",73611065,73611428,1.38,1.77
"645","WDR73","GH15F085342","chr15",85886109,85892252,1.38,13.8
"646","SEC11A","GH15F085342","chr15",85886109,85892252,1.38,11.41
"647","ZNF592","GH15F085342","chr15",85886109,85892252,1.38,10
"648","AKAP13","GH15F085342","chr15",85886109,85892252,1.38,1.76
"649","ST8SIA2","GH15F092095","chr15",92638231,92639831,1.38,10.72
"650","SLCO3A1","GH15F092095","chr15",92638231,92639831,1.38,10.32
"651","TM2D3","GH15F100720","chr15",101260378,101269011,1.38,10.78
"652","ALDH1A3","GH15F100720","chr15",101260378,101269011,1.38,4.19
"653","TRIP4","GH15F064442","chr15",64735198,64737718,1.37,37.78
"654","RBPMS2","GH15F064442","chr15",64735198,64737718,1.37,25.76
"655","PIF1","GH15F064442","chr15",64735198,64737718,1.37,4.77
"656","ZSCAN29","GH15F043513","chr15",43805351,43811743,1.37,24.54
"657","ADAL","GH15F043513","chr15",43805351,43811743,1.37,22.69
"658","MAP1A","GH15F043513","chr15",43805351,43811743,1.37,7.72
"659","LYSMD4","GH15F099613","chr15",100153207,100156404,1.37,5.21
"660","MEF2A","GH15F099613","chr15",100153207,100156404,1.37,0.23
"661","CHD2","GH15F093246","chr15",93789831,93791429,1.37,3.06
"662","PPCDC","GH15F075122","chr15",75415143,75419940,1.37,11.87
"663","SCAMP5","GH15F075122","chr15",75415143,75419940,1.37,11.62
"664","RPP25","GH15F075122","chr15",75415143,75419940,1.37,9.88
"665","MPI","GH15F075122","chr15",75415143,75419940,1.37,7.24
"666","HEXA","GH15F072358","chr15",72650498,72652665,1.37,8.22
"667","CELF6","GH15F072358","chr15",72650498,72652665,1.37,0.25
"668","NMB","GH15F084753","chr15",85296844,85300031,1.36,38.02
"669","GOLGA6L4","GH15F084753","chr15",85296844,85300031,1.36,19.71
"670","ALPK3","GH15F084753","chr15",85296844,85300031,1.36,14.1
"671","WDR73","GH15F084753","chr15",85296844,85300031,1.36,10.8
"672","BBS4","GH15F073682","chr15",73974421,73982385,1.36,13.02
"673","NPTN","GH15F073682","chr15",73974421,73982385,1.36,10.78
"674","CD276","GH15F073682","chr15",73974421,73982385,1.36,9.71
"675","C15orf59","GH15F073682","chr15",73974421,73982385,1.36,4.84
"676","GOLGA6A","GH15F073682","chr15",73974421,73982385,1.36,4.74
"677","APH1B","GH15F063018","chr15",63310901,63313695,1.36,9.35
"678","RPS27L","GH15F063018","chr15",63310901,63313695,1.36,8.14
"679","TPM1","GH15F063018","chr15",63310901,63313695,1.36,0.31
"680","BMF","GH15F040044","chr15",40336578,40348800,1.36,18.81
"681","PLCB2","GH15F040044","chr15",40336578,40348800,1.36,14.37
"682","EIF2AK4","GH15F040044","chr15",40336578,40348800,1.36,14.07
"683","SRP14","GH15F040044","chr15",40336578,40348800,1.36,13.16
"684","PAK6","GH15F040044","chr15",40336578,40348800,1.36,10.95
"685","ANKRD63","GH15F040044","chr15",40336578,40348800,1.36,10.66
"686","C15orf56","GH15F040044","chr15",40336578,40348800,1.36,10.34
