"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","C1orf147","GH01F206550","chr1",206724171,206726307,1.63,10.97
"389","RABGAP1L","GH01F174204","chr1",174173188,174176138,1.62,21.3
"390","ANKRD45","GH01F174204","chr1",174173188,174176138,1.62,18.12
"391","KLHL20","GH01F174204","chr1",174173188,174176138,1.62,14.62
"392","RC3H1","GH01F174204","chr1",174173188,174176138,1.62,14.44
"393","NBPF14","GH01F148302","chr1",147774312,147776505,1.62,2.52
"394","H6PD","GH01F009210","chr1",9270629,9272214,1.62,16.84
"395","GPR157","GH01F009210","chr1",9270629,9272214,1.62,11.32
"396","TMCC2","GH01F205258","chr1",205227130,205229746,1.62,22.04
"397","DSTYK","GH01F205258","chr1",205227130,205229746,1.62,18.82
"398","ELK4","GH01F205258","chr1",205227130,205229746,1.62,15.17
"399","MDM4","GH01F205258","chr1",205227130,205229746,1.62,13.77
"400","NUAK2","GH01F205258","chr1",205227130,205229746,1.62,11.33
"401","RBBP5","GH01F205258","chr1",205227130,205229746,1.62,11.22
"402","KLHDC8A","GH01F205258","chr1",205227130,205229746,1.62,11.02
"403","CNTN2","GH01F205258","chr1",205227130,205229746,1.62,10.62
"404","PPP1R15B","GH01F205258","chr1",205227130,205229746,1.62,9.76
"405","TMEM81","GH01F205258","chr1",205227130,205229746,1.62,1.56
"406","FMOD","GH01F203319","chr1",203288130,203298527,1.62,17.18
"407","BTG2","GH01F203319","chr1",203288130,203298527,1.62,10.71
"408","TMEM183A","GH01F203319","chr1",203288130,203298527,1.62,2.51
"409","RABIF","GH01F203319","chr1",203288130,203298527,1.62,1.69
"410","KLHL12","GH01F203319","chr1",203288130,203298527,1.62,1.66
"411","LAX1","GH01F203319","chr1",203288130,203298527,1.62,1.65
"412","ZBED6","GH01F203319","chr1",203288130,203298527,1.62,1.16
"413","S100A3","GH01F153577","chr1",153549477,153552193,1.62,12.77
"414","S100A16","GH01F153577","chr1",153549477,153552193,1.62,11.46
"415","S100A14","GH01F153577","chr1",153549477,153552193,1.62,11.44
"416","S100A1","GH01F153577","chr1",153549477,153552193,1.62,11.27
"417","S100A13","GH01F153577","chr1",153549477,153552193,1.62,11.25
"418","CHTOP","GH01F153577","chr1",153549477,153552193,1.62,11.25
"419","S100A7L2","GH01F153577","chr1",153549477,153552193,1.62,11.12
"420","SNAPIN","GH01F153577","chr1",153549477,153552193,1.62,10.45
"421","ILF2","GH01F153577","chr1",153549477,153552193,1.62,10.25
"422","NPR1","GH01F153577","chr1",153549477,153552193,1.62,10.21
"423","INTS3","GH01F153577","chr1",153549477,153552193,1.62,9.82
"424","PGLYRP4","GH01F153577","chr1",153549477,153552193,1.62,9.29
"425","PGLYRP3","GH01F153577","chr1",153549477,153552193,1.62,3.65
"426","S100A2","GH01F153577","chr1",153549477,153552193,1.62,0.36
"427","WRAP73","GH01F003664","chr1",3580740,3586163,1.62,10.16
"428","MEGF6","GH01F003664","chr1",3580740,3586163,1.62,9.99
"429","TP73","GH01F003664","chr1",3580740,3586163,1.62,7.44
"430","DHRS3","GH01F012548","chr1",12608290,12611075,1.61,2.77
"431","JUN","GH01F058895","chr1",59360678,59371133,1.61,10.87
"432","FGGY","GH01F058895","chr1",59360678,59371133,1.61,5.28
"433","LRRC8B","GH01F089554","chr1",90019960,90024132,1.61,43.26
"434","LRRC8C","GH01F089554","chr1",90019960,90024132,1.61,12.67
"435","LRRC8D","GH01F089554","chr1",90019960,90024132,1.61,12.36
"436","GBP2","GH01F089554","chr1",90019960,90024132,1.61,3.73
"437","GBP4","GH01F089554","chr1",90019960,90024132,1.61,2.35
"438","GBP1","GH01F089554","chr1",90019960,90024132,1.61,2.02
"439","GBP5","GH01F089554","chr1",90019960,90024132,1.61,1.38
"440","ZNF326","GH01F089554","chr1",90019960,90024132,1.61,1.16
"441","PRRX1","GH01F170660","chr1",170630131,170640540,1.61,15.96
"442","TP53BP2","GH01F223722","chr1",223910120,223916233,1.61,37.82
"443","CAPN2","GH01F223722","chr1",223910120,223916233,1.61,29.95
"444","CAPN8","GH01F223722","chr1",223910120,223916233,1.61,5.55
"445","FBXO28","GH01F223722","chr1",223910120,223916233,1.61,1.75
"446","RNF223","GH01F001077","chr1",1013259,1018692,1.61,11.09
"447","C1orf159","GH01F001077","chr1",1013259,1018692,1.61,7.65
"448","TTLL10","GH01F001077","chr1",1013259,1018692,1.61,5.18
"449","CTNNBIP1","GH01F009900","chr1",9959843,9962728,1.61,0.4
"450","FCGR2A","GH01F161528","chr1",161498191,161503789,1.61,16.49
"451","FCRLA","GH01F161528","chr1",161498191,161503789,1.61,11.15
"452","ATF6","GH01F161528","chr1",161498191,161503789,1.61,10.88
"453","FCGR2B","GH01F161528","chr1",161498191,161503789,1.61,9.24
"454","HSPA6","GH01F161528","chr1",161498191,161503789,1.61,8.37
"455","FCGR3B","GH01F161528","chr1",161498191,161503789,1.61,7.8
"456","ARHGAP30","GH01F161528","chr1",161498191,161503789,1.61,6.49
"457","FCGR3A","GH01F161528","chr1",161498191,161503789,1.61,5.16
"458","USF1","GH01F161528","chr1",161498191,161503789,1.61,3.75
"459","FCER1G","GH01F161528","chr1",161498191,161503789,1.61,3.01
"460","OLFML2B","GH01F161528","chr1",161498191,161503789,1.61,2.06
"461","ADAMTS4","GH01F161528","chr1",161498191,161503789,1.61,1.95
"462","PCP4L1","GH01F161528","chr1",161498191,161503789,1.61,1.28
"463","XKR8","GH01F027862","chr1",28188512,28198110,1.61,31.11
"464","FGR","GH01F027862","chr1",28188512,28198110,1.61,26.46
"465","PTAFR","GH01F027862","chr1",28188512,28198110,1.61,23.93
"466","THEMIS2","GH01F027862","chr1",28188512,28198110,1.61,17.49
"467","GMEB1","GH01F027862","chr1",28188512,28198110,1.61,15.14
"468","PHACTR4","GH01F027862","chr1",28188512,28198110,1.61,14.93
"469","RPA2","GH01F027862","chr1",28188512,28198110,1.61,12.81
"470","TRNAU1AP","GH01F027862","chr1",28188512,28198110,1.61,10.4
"471","GPATCH3","GH01F027862","chr1",28188512,28198110,1.61,10.18
"472","WASF2","GH01F027862","chr1",28188512,28198110,1.61,5.16
"473","MED18","GH01F027862","chr1",28188512,28198110,1.61,4.75
"474","SESN2","GH01F027862","chr1",28188512,28198110,1.61,4.31
"475","STX12","GH01F027862","chr1",28188512,28198110,1.61,3.57
"476","EYA3","GH01F027862","chr1",28188512,28198110,1.61,3.38
"477","IVNS1ABP","GH01F185337","chr1",185306133,185310131,1.61,8.11
"478","SWT1","GH01F185337","chr1",185306133,185310131,1.61,7.37
"479","RNF2","GH01F185337","chr1",185306133,185310131,1.61,4.43
"480","FAM129A","GH01F185337","chr1",185306133,185310131,1.61,2.35
"481","ZNHIT6","GH01F085520","chr1",85985998,85993570,1.6,15.32
"482","CYR61","GH01F085520","chr1",85985998,85993570,1.6,13.16
"483","DDAH1","GH01F085520","chr1",85985998,85993570,1.6,12.1
"484","ABCA4","GH01F094160","chr1",94626351,94627110,1.6,11.16
"485","UBL4B","GH01F109876","chr1",110418824,110422044,1.6,3.38
"486","SELENBP1","GH01F151472","chr1",151444981,151446490,1.6,16.77
"487","CGN","GH01F151472","chr1",151444981,151446490,1.6,11.58
"488","TUFT1","GH01F151472","chr1",151444981,151446490,1.6,10.54
"489","CELF3","GH01F151472","chr1",151444981,151446490,1.6,10.33
"490","LINGO4","GH01F151472","chr1",151444981,151446490,1.6,9.98
"491","THEM5","GH01F151472","chr1",151444981,151446490,1.6,9.3
"492","OAZ3","GH01F151472","chr1",151444981,151446490,1.6,6.83
"493","C1orf56","GH01F151472","chr1",151444981,151446490,1.6,5.83
"494","RIIAD1","GH01F151472","chr1",151444981,151446490,1.6,2.29
"495","POGZ","GH01F151472","chr1",151444981,151446490,1.6,0.36
"496","ITLN1","GH01F160910","chr1",160880257,160882530,1.6,15.97
"497","SLAMF7","GH01F160910","chr1",160880257,160882530,1.6,10.52
"498","SLAMF1","GH01F160910","chr1",160880257,160882530,1.6,10.25
"499","LY9","GH01F160910","chr1",160880257,160882530,1.6,10
"500","PDE4B","GH01F066281","chr1",66747446,66749707,1.6,5.39
"501","SERINC2","GH01F031535","chr1",32001002,32004582,1.6,16.93
"502","TINAGL1","GH01F031535","chr1",32001002,32004582,1.6,11.27
"503","TTF2","GH01F116736","chr1",117279396,117283959,1.6,12.79
"504","CD101","GH01F116736","chr1",117279396,117283959,1.6,9.08
"505","IGSF3","GH01F116736","chr1",117279396,117283959,1.6,4.69
"506","ATP1A1","GH01F116736","chr1",117279396,117283959,1.6,4.33
"507","CD2","GH01F116736","chr1",117279396,117283959,1.6,4.14
"508","RUNX3","GH01F025139","chr1",25466292,25467491,1.6,1.78
"509","DNTTIP2","GH01F094719","chr1",95185543,95188155,1.6,12.66
"510","SLC44A3","GH01F094719","chr1",95185543,95188155,1.6,10.94
"511","F3","GH01F094719","chr1",95185543,95188155,1.6,10.67
"512","DRAM2","GH01F111185","chr1",111727695,111749022,1.6,39.21
"513","CEPT1","GH01F111185","chr1",111727695,111749022,1.6,20.13
"514","CHI3L2","GH01F111185","chr1",111727695,111749022,1.6,14.19
"515","DDX20","GH01F111185","chr1",111727695,111749022,1.6,12.54
"516","DENND2D","GH01F111185","chr1",111727695,111749022,1.6,11.4
"517","CD53","GH01F111185","chr1",111727695,111749022,1.6,10.89
"518","OVGP1","GH01F111185","chr1",111727695,111749022,1.6,9.55
"519","LRIF1","GH01F111185","chr1",111727695,111749022,1.6,3.11
"520","RAP1A","GH01F111185","chr1",111727695,111749022,1.6,1.67
"521","C1orf162","GH01F111185","chr1",111727695,111749022,1.6,1.14
"522","PPP1R15B","GH01F204415","chr1",204384804,204390490,1.6,47.54
"523","MDM4","GH01F204415","chr1",204384804,204390490,1.6,40.17
"524","ZBED6","GH01F204415","chr1",204384804,204390490,1.6,32.72
"525","SNRPE","GH01F204415","chr1",204384804,204390490,1.6,32.17
"526","PIK3C2B","GH01F204415","chr1",204384804,204390490,1.6,16.12
"527","RBBP5","GH01F204415","chr1",204384804,204390490,1.6,10.59
"528","PRELP","GH01F204415","chr1",204384804,204390490,1.6,10.01
"529","TP53BP2","GH01F223822","chr1",224010104,224016101,1.6,50.04
"530","CAPN2","GH01F223822","chr1",224010104,224016101,1.6,18.9
"531","FBXO28","GH01F223822","chr1",224010104,224016101,1.6,11.04
"532","CEP170","GH01F243470","chr1",243633838,243638202,1.59,3.17
"533","AKT3","GH01F243470","chr1",243633838,243638202,1.59,2.53
"534","PDE4B","GH01F066339","chr1",66804758,66821757,1.59,7.92
"535","CLIC4","GH01F024693","chr1",25020093,25023290,1.59,7.7
"536","SRRM1","GH01F024693","chr1",25020093,25023290,1.59,0.19
"537","PROK1","GH01F110382","chr1",110925424,110928883,1.59,22.57
"538","RBM15","GH01F110382","chr1",110925424,110928883,1.59,13.32
"539","SLC16A4","GH01F110382","chr1",110925424,110928883,1.59,12.94
"540","LAMTOR5","GH01F110382","chr1",110925424,110928883,1.59,11.91
"541","STRIP1","GH01F110382","chr1",110925424,110928883,1.59,2.9
"542","CD53","GH01F110382","chr1",110925424,110928883,1.59,2.02
"543","ERRFI1","GH01F008081","chr1",8142047,8145122,1.59,11.19
"544","TP73","GH01F003716","chr1",3633053,3635371,1.59,13.58
"545","WRAP73","GH01F003716","chr1",3633053,3635371,1.59,2.05
"546","NEK7","GH01F198370","chr1",198339402,198341607,1.59,4.69
"547","CAPZB","GH01F019432","chr1",19758630,19798040,1.59,24.25
"548","NBL1","GH01F019432","chr1",19758630,19798040,1.59,13.25
"549","OTUD3","GH01F019432","chr1",19758630,19798040,1.59,12
"550","HTR6","GH01F019432","chr1",19758630,19798040,1.59,10.82
"551","AKR7A2","GH01F019432","chr1",19758630,19798040,1.59,10.28
"552","EMC1","GH01F019432","chr1",19758630,19798040,1.59,9.97
"553","AKR7A3","GH01F019432","chr1",19758630,19798040,1.59,8.84
"554","PQLC2","GH01F019432","chr1",19758630,19798040,1.59,6.1
"555","UBR4","GH01F019432","chr1",19758630,19798040,1.59,2.55
"556","PLA2G2E","GH01F019432","chr1",19758630,19798040,1.59,2.36
"557","UHMK1","GH01F162540","chr1",162510781,162512852,1.59,10.91
"558","UAP1","GH01F162540","chr1",162510781,162512852,1.59,2.14
"559","CSF1","GH01F109796","chr1",110339223,110341022,1.59,26.26
"560","GSTM2","GH01F109796","chr1",110339223,110341022,1.59,12.16
"561","SNRNP40","GH01F031481","chr1",31954759,31957446,1.59,27.1
"562","SERINC2","GH01F031481","chr1",31954759,31957446,1.59,19.39
"563","TINAGL1","GH01F031481","chr1",31954759,31957446,1.59,10.6
"564","PEF1","GH01F031481","chr1",31954759,31957446,1.59,1.96
"565","ARID4B","GH01F235050","chr1",235186348,235188747,1.59,2.37
"566","JUN","GH01F059056","chr1",59522022,59524092,1.59,10.74
"567","FGGY","GH01F059056","chr1",59522022,59524092,1.59,10.3
"568","PKP1","GH01F201305","chr1",201274996,201282487,1.59,25.15
"569","LAD1","GH01F201305","chr1",201274996,201282487,1.59,15.18
"570","IGFN1","GH01F201305","chr1",201274996,201282487,1.59,11.54
"571","ASCL5","GH01F201305","chr1",201274996,201282487,1.59,10
"572","CACNA1S","GH01F201305","chr1",201274996,201282487,1.59,9.99
"573","C1orf106","GH01F201305","chr1",201274996,201282487,1.59,1.46
"574","CELSR2","GH01F109272","chr1",109815308,109821624,1.59,47.21
"575","PRPF38B","GH01F109272","chr1",109815308,109821624,1.59,13.16
"576","SORT1","GH01F109272","chr1",109815308,109821624,1.59,11.64
"577","PSRC1","GH01F109272","chr1",109815308,109821624,1.59,7.94
"578","TNFRSF1B","GH01F012165","chr1",12225396,12225718,1.59,18.87
"579","MTHFR","GH01F012165","chr1",12225396,12225718,1.59,10.18
"580","CLCN6","GH01F012165","chr1",12225396,12225718,1.59,8.45
"581","TNFRSF8","GH01F012165","chr1",12225396,12225718,1.59,3.96
"582","AGTRAP","GH01F012165","chr1",12225396,12225718,1.59,3.56
"583","MFN2","GH01F012165","chr1",12225396,12225718,1.59,1.41
"584","ABCA4","GH01F094315","chr1",94781354,94786558,1.59,10.06
"585","PROK1","GH01F110421","chr1",110963822,110964269,1.58,12.25
"586","CD53","GH01F110421","chr1",110963822,110964269,1.58,10.18
"587","RBM15","GH01F110421","chr1",110963822,110964269,1.58,10.14
"588","KCNC4","GH01F110421","chr1",110963822,110964269,1.58,10.02
"589","KCNA10","GH01F110421","chr1",110963822,110964269,1.58,9.24
"590","TCEANC2","GH01F054484","chr1",54950075,54956875,1.58,14.83
"591","SSBP3","GH01F054484","chr1",54950075,54956875,1.58,13.48
"592","HSPB11","GH01F054484","chr1",54950075,54956875,1.58,11.56
"593","TTC22","GH01F054484","chr1",54950075,54956875,1.58,10.43
"594","TMEM59","GH01F054484","chr1",54950075,54956875,1.58,10.23
"595","SF3B4","GH01F150185","chr1",150157984,150160456,1.58,25.39
"596","APH1A","GH01F150185","chr1",150157984,150160456,1.58,21.02
"597","PLEKHO1","GH01F150185","chr1",150157984,150160456,1.58,20.52
"598","SETDB1","GH01F150185","chr1",150157984,150160456,1.58,19.22
"599","PRPF3","GH01F150185","chr1",150157984,150160456,1.58,15.87
"600","MTMR11","GH01F150185","chr1",150157984,150160456,1.58,15.48
"601","GOLPH3L","GH01F150185","chr1",150157984,150160456,1.58,15.21
"602","VPS45","GH01F150185","chr1",150157984,150160456,1.58,11.18
"603","BOLA1","GH01F150185","chr1",150157984,150160456,1.58,10.77
"604","HIST2H2AC","GH01F150185","chr1",150157984,150160456,1.58,10.77
"605","HIST2H2BE","GH01F150185","chr1",150157984,150160456,1.58,10.77
"606","C1orf54","GH01F150185","chr1",150157984,150160456,1.58,10.4
"607","CA14","GH01F150185","chr1",150157984,150160456,1.58,10.29
"608","HIST2H2AB","GH01F150185","chr1",150157984,150160456,1.58,10.14
"609","LYSMD1","GH01F150185","chr1",150157984,150160456,1.58,9.85
"610","MRPS21","GH01F150185","chr1",150157984,150160456,1.58,4.84
"611","ADAMTSL4","GH01F150185","chr1",150157984,150160456,1.58,4.45
"612","MCL1","GH01F150185","chr1",150157984,150160456,1.58,3.81
"613","DDX59","GH01F200887","chr1",200856329,200858927,1.58,4.24
"614","KIF21B","GH01F200887","chr1",200856329,200858927,1.58,2.58
"615","C1orf106","GH01F200887","chr1",200856329,200858927,1.58,0.76
"616","GPR25","GH01F200887","chr1",200856329,200858927,1.58,0.34
"617","TRAF3IP3","GH01F210250","chr1",210423680,210426649,1.58,10.55
"618","C1orf106","GH01F200890","chr1",200859779,200869747,1.58,13.58
"619","CSRP1","GH01F200890","chr1",200859779,200869747,1.58,4.38
"620","IGFN1","GH01F200890","chr1",200859779,200869747,1.58,2.19
"621","TMEM9","GH01F200890","chr1",200859779,200869747,1.58,2.17
"622","RGS1","GH01F192552","chr1",192521234,192523012,1.57,4.41
"623","SERINC2","GH01F031476","chr1",31949466,31951259,1.57,19.64
"624","TINAGL1","GH01F031476","chr1",31949466,31951259,1.57,10.6
"625","ARID4B","GH01F235304","chr1",235466916,235470315,1.57,28.75
"626","GGPS1","GH01F235304","chr1",235466916,235470315,1.57,27.71
"627","RBM34","GH01F235304","chr1",235466916,235470315,1.57,3.06
"628","VAV3","GH01F107939","chr1",108482424,108487166,1.57,14.76
"629","PDE4DIP","GH01F148860","chr1",145023122,145024618,1.57,13.92
"630","NOTCH2NL","GH01F146241","chr1",145195548,145196746,1.57,13.55
"631","NBPF10","GH01F146241","chr1",145195548,145196746,1.57,4.58
"632","CREG1","GH01F167679","chr1",167648926,167655807,1.57,11.27
"633","RCSD1","GH01F167679","chr1",167648926,167655807,1.57,1.67
"634","POU2F1","GH01F167679","chr1",167648926,167655807,1.57,1.25
"635","C1orf186","GH01F206065","chr1",206272685,206275494,1.57,6.69
"636","AHCTF1","GH01F246961","chr1",247124703,247126191,1.57,35.68
"637","NLRP3","GH01F246961","chr1",247124703,247126191,1.57,4.33
"638","ZNF695","GH01F246961","chr1",247124703,247126191,1.57,0.23
"639","DMBX1","GH01F046519","chr1",46985474,46989059,1.57,18.3
"640","IPP","GH01F046519","chr1",46985474,46989059,1.57,12.84
"641","KNCN","GH01F046519","chr1",46985474,46989059,1.57,11.92
"642","EFCAB14","GH01F046519","chr1",46985474,46989059,1.57,11.05
"643","TEX38","GH01F046519","chr1",46985474,46989059,1.57,10.03
"644","ATPAF1","GH01F046519","chr1",46985474,46989059,1.57,10.03
"645","NSUN4","GH01F046519","chr1",46985474,46989059,1.57,9.88
"646","MKNK1","GH01F046519","chr1",46985474,46989059,1.57,6.6
"647","CYP4Z1","GH01F046519","chr1",46985474,46989059,1.57,4.92
"648","FAAH","GH01F046519","chr1",46985474,46989059,1.57,4.57
"649","HLX","GH01F221045","chr1",221219144,221221741,1.56,14.17
"650","SLC45A3","GH01F205667","chr1",205636930,205641887,1.56,37.97
"651","NUCKS1","GH01F205667","chr1",205636930,205641887,1.56,10.96
"652","ELK4","GH01F205667","chr1",205636930,205641887,1.56,10.8
"653","CDK18","GH01F205667","chr1",205636930,205641887,1.56,10.2
"654","PM20D1","GH01F205667","chr1",205636930,205641887,1.56,7.43
"655","MATN1","GH01F029972","chr1",30445770,30448248,1.56,11.56
"656","RNPEP","GH01F201550","chr1",201519929,201524930,1.56,17.53
"657","DDX59","GH01F201550","chr1",201519929,201524930,1.56,11.53
"658","CSRP1","GH01F201550","chr1",201519929,201524930,1.56,10.48
"659","NAV1","GH01F201550","chr1",201519929,201524930,1.56,8.97
"660","LMOD1","GH01F201550","chr1",201519929,201524930,1.56,1.57
"661","CLCNKA","GH01F015961","chr1",16288199,16294094,1.56,18.63
"662","PLEKHM2","GH01F015961","chr1",16288199,16294094,1.56,15.81
"663","ZBTB17","GH01F015961","chr1",16288199,16294094,1.56,13.14
"664","CLCNKB","GH01F015961","chr1",16288199,16294094,1.56,5.76
"665","CASP9","GH01F015961","chr1",16288199,16294094,1.56,2.89
"666","SZRD1","GH01F015961","chr1",16288199,16294094,1.56,2
"667","SPEN","GH01F015961","chr1",16288199,16294094,1.56,1.64
"668","FGR","GH01F027655","chr1",27981512,27983711,1.56,16.12
"669","AHDC1","GH01F027655","chr1",27981512,27983711,1.56,11.54
"670","FAM76A","GH01F027655","chr1",27981512,27983711,1.56,10.22
"671","PPP1R8","GH01F027655","chr1",27981512,27983711,1.56,9.63
"672","THEMIS2","GH01F027655","chr1",27981512,27983711,1.56,9.5
"673","NUDC","GH01F027655","chr1",27981512,27983711,1.56,6.58
"674","STX12","GH01F027655","chr1",27981512,27983711,1.56,5.28
"675","EYA3","GH01F027655","chr1",27981512,27983711,1.56,5.1
"676","GPN2","GH01F027655","chr1",27981512,27983711,1.56,4.68
"677","GPR137B","GH01F236159","chr1",236322441,236324399,1.56,14.82
"678","HEATR1","GH01F236159","chr1",236322441,236324399,1.56,12.32
"679","MTR","GH01F236159","chr1",236322441,236324399,1.56,11.94
"680","LGALS8","GH01F236159","chr1",236322441,236324399,1.56,1.63
"681","LYST","GH01F236159","chr1",236322441,236324399,1.56,1.34
"682","FCRLB","GH01F161736","chr1",161705946,161706808,1.56,13.75
"683","FCRLA","GH01F161736","chr1",161705946,161706808,1.56,12.04
"684","FCGR2A","GH01F161736","chr1",161705946,161706808,1.56,10.96
"685","FCGR2B","GH01F161736","chr1",161705946,161706808,1.56,6.14
