"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","FAM175B","GH10F124731","chr10",126419810,126438194,1.52,11.06
"389","DYDC2","GH10F080391","chr10",82151474,82152691,1.51,24.5
"390","DYDC1","GH10F080391","chr10",82151474,82152691,1.51,11.55
"391","FAM213A","GH10F080391","chr10",82151474,82152691,1.51,10.61
"392","PLAU","GH10F073878","chr10",75638684,75640157,1.51,12.37
"393","C10orf55","GH10F073878","chr10",75638684,75640157,1.51,11.96
"394","VCL","GH10F073878","chr10",75638684,75640157,1.51,11.19
"395","MYOZ1","GH10F073878","chr10",75638684,75640157,1.51,10.55
"396","FUT11","GH10F073878","chr10",75638684,75640157,1.51,6.63
"397","NDST2","GH10F073878","chr10",75638684,75640157,1.51,5.37
"398","CAMK2G","GH10F073878","chr10",75638684,75640157,1.51,0.4
"399","TSPAN14","GH10F080476","chr10",82236477,82238639,1.51,5.88
"400","CDH23","GH10F071723","chr10",73483559,73491912,1.51,11.36
"401","SLC29A3","GH10F071723","chr10",73483559,73491912,1.51,9.88
"402","C10orf105","GH10F071723","chr10",73483559,73491912,1.51,9.21
"403","PSAP","GH10F071723","chr10",73483559,73491912,1.51,1.22
"404","EGR2","GH10F062687","chr10",64447160,64447373,1.51,31.91
"405","ADO","GH10F062687","chr10",64447160,64447373,1.51,10.76
"406","NRBF2","GH10F062687","chr10",64447160,64447373,1.51,3.08
"407","SGMS1","GH10F050322","chr10",52082561,52089739,1.51,5.18
"408","ASAH2","GH10F050322","chr10",52082561,52089739,1.51,4.21
"409","EGR2","GH10F062759","chr10",64519362,64521559,1.51,26.95
"410","ADO","GH10F062759","chr10",64519362,64521559,1.51,24.6
"411","NRBF2","GH10F062759","chr10",64519362,64521559,1.51,2.2
"412","PPIF","GH10F079263","chr10",81023030,81031541,1.5,41.33
"413","ZMIZ1","GH10F079263","chr10",81023030,81031541,1.5,8.04
"414","HPS6","GH10F101937","chr10",103696878,103702556,1.5,18.47
"415","LDB1","GH10F101937","chr10",103696878,103702556,1.5,15.95
"416","GBF1","GH10F101937","chr10",103696878,103702556,1.5,14.6
"417","PPRC1","GH10F101937","chr10",103696878,103702556,1.5,10.95
"418","KCNIP2","GH10F101937","chr10",103696878,103702556,1.5,6.29
"419","NFKB2","GH10F101937","chr10",103696878,103702556,1.5,5.85
"420","NPM3","GH10F101937","chr10",103696878,103702556,1.5,5.39
"421","WBP1L","GH10F101937","chr10",103696878,103702556,1.5,3.75
"422","BTRC","GH10F101379","chr10",103139415,103140926,1.5,19.77
"423","MAP3K8","GH10F030421","chr10",30710731,30714693,1.5,14.26
"424","TMEM26","GH10F061829","chr10",63589602,63591332,1.5,13.59
"425","C10orf107","GH10F061829","chr10",63589602,63591332,1.5,8.06
"426","ARID5B","GH10F061829","chr10",63589602,63591332,1.5,1.92
"427","EMX2","GH10F117541","chr10",119300512,119306203,1.5,13.74
"428","VAX1","GH10F117541","chr10",119300512,119306203,1.5,1.43
"429","MYPN","GH10F068150","chr10",69910635,69918150,1.5,23.21
"430","SIRT1","GH10F068150","chr10",69910635,69918150,1.5,16.97
"431","HERC4","GH10F068150","chr10",69910635,69918150,1.5,10.76
"432","ATOH7","GH10F068150","chr10",69910635,69918150,1.5,10.52
"433","DNA2","GH10F068150","chr10",69910635,69918150,1.5,5.96
"434","PBLD","GH10F068150","chr10",69910635,69918150,1.5,1.67
"435","HNRNPH3","GH10F068150","chr10",69910635,69918150,1.5,1.45
"436","ACADSB","GH10F123092","chr10",124851813,124853071,1.5,0.16
"437","PSAP","GH10F071867","chr10",73626960,73628788,1.5,14.2
"438","DNAJB12","GH10F071867","chr10",73626960,73628788,1.5,6.08
"439","DDIT4","GH10F071867","chr10",73626960,73628788,1.5,2.93
"440","CXCL12","GH10F044438","chr10",44933449,44934935,1.5,11.11
"441","ARL5B","GH10F018607","chr10",18896147,18897858,1.5,23.26
"442","NSUN6","GH10F018607","chr10",18896147,18897858,1.5,20.21
"443","ZMIZ1","GH10F078578","chr10",80338358,80339758,1.5,2.59
"444","MORN4","GH10F097681","chr10",99441700,99451050,1.49,30.86
"445","MARVELD1","GH10F097681","chr10",99441700,99451050,1.49,20.86
"446","ZFYVE27","GH10F097681","chr10",99441700,99451050,1.49,18.89
"447","RRP12","GH10F097681","chr10",99441700,99451050,1.49,7.44
"448","R3HCC1L","GH10F097681","chr10",99441700,99451050,1.49,4.42
"449","PI4K2A","GH10F097681","chr10",99441700,99451050,1.49,3.74
"450","AVPI1","GH10F097681","chr10",99441700,99451050,1.49,0.76
"451","ABI1","GH10F026778","chr10",27067685,27071928,1.49,17
"452","MASTL","GH10F026778","chr10",27067685,27071928,1.49,7.09
"453","PDSS1","GH10F026778","chr10",27067685,27071928,1.49,6.65
"454","ACBD5","GH10F026778","chr10",27067685,27071928,1.49,2.73
"455","ZNF25","GH10F037860","chr10",38149659,38150129,1.49,12.78
"456","ZNF248","GH10F037860","chr10",38149659,38150129,1.49,12.12
"457","LCOR","GH10F096708","chr10",98467825,98470371,1.49,18.32
"458","PIK3AP1","GH10F096708","chr10",98467825,98470371,1.49,17.05
"459","TM9SF3","GH10F096708","chr10",98467825,98470371,1.49,2.02
"460","ST8SIA6","GH10F017347","chr10",17389950,17392199,1.49,1.91
"461","TNKS2","GH10F091883","chr10",93642898,93648157,1.49,21.23
"462","HECTD2","GH10F091883","chr10",93642898,93648157,1.49,5.41
"463","FGFBP3","GH10F091883","chr10",93642898,93648157,1.49,1.65
"464","SH3PXD2A","GH10F103869","chr10",105629315,105633660,1.49,11.44
"465","SLK","GH10F103869","chr10",105629315,105633660,1.49,10.76
"466","COL17A1","GH10F103869","chr10",105629315,105633660,1.49,6.44
"467","GSTO2","GH10F103869","chr10",105629315,105633660,1.49,4.46
"468","ADAM12","GH10F126175","chr10",127863571,127867030,1.49,3.34
"469","MMP21","GH10F126175","chr10",127863571,127867030,1.49,1.3
"470","C10orf25","GH10F045058","chr10",45553721,45554920,1.49,28.14
"471","ZNF22","GH10F045058","chr10",45553721,45554920,1.49,10.68
"472","ALOX5","GH10F045058","chr10",45553721,45554920,1.49,2.84
"473","ADK","GH10F074226","chr10",75986452,75989157,1.49,30.48
"474","AP3M1","GH10F074226","chr10",75986452,75989157,1.49,11.8
"475","ZSWIM8","GH10F074226","chr10",75986452,75989157,1.49,4.26
"476","NDST2","GH10F074226","chr10",75986452,75989157,1.49,3.73
"477","CAMK2G","GH10F074226","chr10",75986452,75989157,1.49,1.59
"478","MAP3K8","GH10F030540","chr10",30829235,30829929,1.49,44.6
"479","ZNF438","GH10F030540","chr10",30829235,30829929,1.49,14.55
"480","KLF6","GH10F003860","chr10",3902640,3904398,1.49,18.59
"481","CSGALNACT2","GH10F043304","chr10",43799849,43801047,1.49,9.03
"482","HNRNPF","GH10F043304","chr10",43799849,43801047,1.49,7.06
"483","RASGEF1A","GH10F043304","chr10",43799849,43801047,1.49,0.25
"484","ENTPD1","GH10F095817","chr10",97577738,97582356,1.48,30.3
"485","TCTN3","GH10F095817","chr10",97577738,97582356,1.48,20.4
"486","C10orf131","GH10F095817","chr10",97577738,97582356,1.48,10.34
"487","ALDH18A1","GH10F095817","chr10",97577738,97582356,1.48,5.48
"488","SORBS1","GH10F095817","chr10",97577738,97582356,1.48,1.69
"489","MYOF","GH10F093375","chr10",95135287,95138225,1.48,15.26
"490","CYP26A1","GH10F093375","chr10",95135287,95138225,1.48,10.4
"491","HHEX","GH10F093375","chr10",95135287,95138225,1.48,4.68
"492","ZNF487","GH10F043842","chr10",44338171,44340198,1.48,4.63
"493","DLG5","GH10F077835","chr10",79594813,79599272,1.48,63.67
"494","SEC23IP","GH10F119783","chr10",121542714,121547511,1.48,40.28
"495","INPP5F","GH10F119783","chr10",121542714,121547511,1.48,27.77
"496","MCMBP","GH10F119783","chr10",121542714,121547511,1.48,10.43
"497","MYOZ1","GH10F073863","chr10",75623160,75628010,1.48,12.24
"498","NDST2","GH10F073863","chr10",75623160,75628010,1.48,12.06
"499","C10orf55","GH10F073863","chr10",75623160,75628010,1.48,10.79
"500","CAMK2G","GH10F073863","chr10",75623160,75628010,1.48,9.21
"501","FUT11","GH10F073863","chr10",75623160,75628010,1.48,3.93
"502","ZSWIM8","GH10F073863","chr10",75623160,75628010,1.48,2.25
"503","CAMK1D","GH10F012447","chr10",12489898,12491998,1.48,16.63
"504","SEC61A2","GH10F012447","chr10",12489898,12491998,1.48,1.12
"505","PRKCQ","GH10F006470","chr10",6512887,6518100,1.48,12.56
"506","PFKFB3","GH10F006470","chr10",6512887,6518100,1.48,7.12
"507","IL15RA","GH10F006470","chr10",6512887,6518100,1.48,4.11
"508","RBM17","GH10F006470","chr10",6512887,6518100,1.48,1.61
"509","PTPRE","GH10F128017","chr10",129816239,129817109,1.48,1.28
"510","MTPAP","GH10F029617","chr10",29906377,29910946,1.48,14.89
"511","DNMBP","GH10F099981","chr10",101740873,101746153,1.48,43.87
"512","KLF6","GH10F003959","chr10",4001793,4003841,1.48,2.34
"513","SORBS1","GH10F095444","chr10",97204462,97209116,1.48,6.84
"514","PDLIM1","GH10F095444","chr10",97204462,97209116,1.48,4.22
"515","CHUK","GH10F099775","chr10",101535159,101546271,1.48,11.97
"516","ENTPD7","GH10F099775","chr10",101535159,101546271,1.48,11.63
"517","CWF19L1","GH10F099775","chr10",101535159,101546271,1.48,7.61
"518","COX15","GH10F099775","chr10",101535159,101546271,1.48,5.87
"519","ABCC2","GH10F099775","chr10",101535159,101546271,1.48,2.9
"520","KLF6","GH10F003871","chr10",3913478,3920591,1.48,20.08
"521","GOT1","GH10F099550","chr10",101310576,101311998,1.47,10.72
"522","CUTC","GH10F099550","chr10",101310576,101311998,1.47,9.66
"523","NKX2-3","GH10F099550","chr10",101310576,101311998,1.47,0.34
"524","MYOF","GH10F093386","chr10",95145881,95147756,1.47,14.29
"525","HHEX","GH10F093386","chr10",95145881,95147756,1.47,4.61
"526","KIN","GH10F007192","chr10",7234496,7236162,1.47,13.42
"527","ZNF438","GH10F031132","chr10",31421546,31427344,1.47,17.95
"528","PRTFDC1","GH10F024900","chr10",25189104,25192656,1.47,21.18
"529","ARHGAP21","GH10F024900","chr10",25189104,25192656,1.47,11.27
"530","EGR2","GH10F062732","chr10",64492162,64496559,1.47,38.8
"531","ADO","GH10F062732","chr10",64492162,64496559,1.47,22.94
"532","ZNF365","GH10F062732","chr10",64492162,64496559,1.47,4.55
"533","REEP3","GH10F062732","chr10",64492162,64496559,1.47,4.07
"534","NRBF2","GH10F062732","chr10",64492162,64496559,1.47,3.47
"535","C10orf11","GH10F075956","chr10",77716359,77717558,1.46,9.89
"536","ZCCHC24","GH10F079396","chr10",81155935,81174155,1.46,13.98
"537","NCOA4","GH10F046105","chr10",51488221,51490420,1.46,23.26
"538","MSMB","GH10F046105","chr10",51488221,51490420,1.46,13.18
"539","ANKRD22","GH10F088840","chr10",90599777,90601655,1.46,55.5
"540","STAMBPL1","GH10F088840","chr10",90599777,90601655,1.46,17.74
"541","FAS","GH10F088840","chr10",90599777,90601655,1.46,10.34
"542","LIPM","GH10F088840","chr10",90599777,90601655,1.46,10.02
"543","IFIT3","GH10F088840","chr10",90599777,90601655,1.46,3.37
"544","IFIT2","GH10F088840","chr10",90599777,90601655,1.46,1.58
"545","LIPN","GH10F088840","chr10",90599777,90601655,1.46,1.5
"546","PFKFB3","GH10F006266","chr10",6308761,6310362,1.46,19.78
"547","IL15RA","GH10F006266","chr10",6308761,6310362,1.46,1.99
"548","USP54","GH10F073575","chr10",75335551,75338582,1.46,15.8
"549","SYNPO2L","GH10F073575","chr10",75335551,75338582,1.46,11.08
"550","NUDT13","GH10F073575","chr10",75335551,75338582,1.46,10.36
"551","PPP3CB","GH10F073575","chr10",75335551,75338582,1.46,2.66
"552","CAMK2G","GH10F073575","chr10",75335551,75338582,1.46,2.3
"553","C10orf55","GH10F073575","chr10",75335551,75338582,1.46,1.17
"554","BTAF1","GH10F091587","chr10",93347310,93354642,1.46,16.82
"555","RPP30","GH10F091587","chr10",93347310,93354642,1.46,11.35
"556","FGFBP3","GH10F091587","chr10",93347310,93354642,1.46,10.19
"557","HECTD2","GH10F091587","chr10",93347310,93354642,1.46,6.31
"558","PPP1R3C","GH10F091587","chr10",93347310,93354642,1.46,6.08
"559","TNKS2","GH10F091587","chr10",93347310,93354642,1.46,4.62
"560","PFKP","GH10F003089","chr10",3132041,3140100,1.46,20.39
"561","PITRM1","GH10F003089","chr10",3132041,3140100,1.46,14.29
"562","KAT6B","GH10F075378","chr10",77138246,77139684,1.46,11.49
"563","SVIL","GH10F029690","chr10",29979824,29982625,1.46,11.59
"564","RTKN2","GH10F062264","chr10",64024101,64025570,1.46,11.63
"565","ZNF365","GH10F062264","chr10",64024101,64025570,1.46,9
"566","ARID5B","GH10F062264","chr10",64024101,64025570,1.46,3.53
"567","APBB1IP","GH10F026445","chr10",26734087,26741127,1.46,27.03
"568","ABI1","GH10F026445","chr10",26734087,26741127,1.46,3.71
"569","SRGN","GH10F069043","chr10",70803358,70826555,1.45,32.03
"570","CCAR1","GH10F069043","chr10",70803358,70826555,1.45,25.08
"571","VPS26A","GH10F069043","chr10",70803358,70826555,1.45,16.9
"572","DDX21","GH10F069043","chr10",70803358,70826555,1.45,14.5
"573","DDX50","GH10F069043","chr10",70803358,70826555,1.45,12.45
"574","SUPV3L1","GH10F069043","chr10",70803358,70826555,1.45,12.17
"575","TET1","GH10F069043","chr10",70803358,70826555,1.45,10.45
"576","HKDC1","GH10F069043","chr10",70803358,70826555,1.45,4.93
"577","HK1","GH10F069043","chr10",70803358,70826555,1.45,2.26
"578","RGS10","GH10F119267","chr10",121026851,121035656,1.45,10.86
"579","GRK5","GH10F119267","chr10",121026851,121035656,1.45,5.8
"580","SFXN4","GH10F119267","chr10",121026851,121035656,1.45,5.35
"581","EIF3A","GH10F119267","chr10",121026851,121035656,1.45,1.24
"582","CUBN","GH10F016942","chr10",16984733,16988340,1.45,10.37
"583","TRDMT1","GH10F016942","chr10",16984733,16988340,1.45,3.56
"584","KLF6","GH10F003847","chr10",3889830,3896611,1.45,20.59
"585","KLF6","GH10F003867","chr10",3909472,3913044,1.45,27.38
"586","MMP21","GH10F126214","chr10",127902794,127905778,1.45,4.39
"587","ADAM12","GH10F126214","chr10",127902794,127905778,1.45,1.56
"588","PKD2L1","GH10F100326","chr10",102085959,102087756,1.45,5.93
"589","DNMBP","GH10F100326","chr10",102085959,102087756,1.45,5
"590","CHUK","GH10F100326","chr10",102085959,102087756,1.45,4.39
"591","BLOC1S2","GH10F100326","chr10",102085959,102087756,1.45,4.03
"592","CWF19L1","GH10F100326","chr10",102085959,102087756,1.45,1.61
"593","SLK","GH10F103887","chr10",105647128,105651350,1.45,17.76
"594","SH3PXD2A","GH10F103887","chr10",105647128,105651350,1.45,11.44
"595","COL17A1","GH10F103887","chr10",105647128,105651350,1.45,2.44
"596","SFR1","GH10F103887","chr10",105647128,105651350,1.45,2.24
"597","GSTO2","GH10F103887","chr10",105647128,105651350,1.45,2.21
"598","GSTO1","GH10F103887","chr10",105647128,105651350,1.45,1.32
"599","APBB1IP","GH10F026477","chr10",26766530,26781325,1.45,18.21
"600","ABI1","GH10F026477","chr10",26766530,26781325,1.45,6.17
"601","PDSS1","GH10F026477","chr10",26766530,26781325,1.45,1.98
"602","SFMBT2","GH10F007478","chr10",7520362,7529361,1.45,9.89
"603","TAF3","GH10F007478","chr10",7520362,7529361,1.45,4.23
"604","KIN","GH10F007478","chr10",7520362,7529361,1.45,1.2
"605","CTBP2","GH10F125014","chr10",126702687,126707569,1.45,5.11
"606","ZRANB1","GH10F125014","chr10",126702687,126707569,1.45,5.08
"607","FAS","GH10F089206","chr10",90966201,90968322,1.45,10.05
"608","LIPA","GH10F089206","chr10",90966201,90968322,1.45,6.04
"609","CH25H","GH10F089206","chr10",90966201,90968322,1.45,5.18
"610","LIPK","GH10F089206","chr10",90966201,90968322,1.45,2.67
"611","ADAM8","GH10F133012","chr10",134826000,134828104,1.44,9.83
"612","INPP5A","GH10F133012","chr10",134826000,134828104,1.44,3.08
"613","PFKFB3","GH10F006014","chr10",6055964,6057085,1.44,3.98
"614","IL2RA","GH10F006014","chr10",6055964,6057085,1.44,3.03
"615","RBM17","GH10F006014","chr10",6055964,6057085,1.44,2.75
"616","IL15RA","GH10F006014","chr10",6055964,6057085,1.44,2.45
"617","NRP1","GH10F033506","chr10",33795426,33799611,1.44,8.2
"618","VIM","GH10F017664","chr10",17706580,17708998,1.44,15.97
"619","STAM","GH10F017664","chr10",17706580,17708998,1.44,13.54
"620","ST8SIA6","GH10F017664","chr10",17706580,17708998,1.44,1.69
"621","DNAJB12","GH10F072689","chr10",74448977,74453752,1.44,14.96
"622","ECD","GH10F072689","chr10",74448977,74453752,1.44,12.94
"623","MICU1","GH10F072689","chr10",74448977,74453752,1.44,11.61
"624","CHST3","GH10F072689","chr10",74448977,74453752,1.44,10.1
"625","MCU","GH10F072689","chr10",74448977,74453752,1.44,2.73
"626","DNAJB12","GH10F072307","chr10",74067160,74072157,1.44,22.4
"627","DDIT4","GH10F072307","chr10",74067160,74072157,1.44,19.43
"628","ANAPC16","GH10F072307","chr10",74067160,74072157,1.44,11.06
"629","ASCC1","GH10F072307","chr10",74067160,74072157,1.44,11.06
"630","PSAP","GH10F072307","chr10",74067160,74072157,1.44,10.71
"631","DNAJC9","GH10F072307","chr10",74067160,74072157,1.44,5.1
"632","TCF7L2","GH10F112732","chr10",114491760,114492959,1.44,11.23
"633","EGR2","GH10F062580","chr10",64340352,64346258,1.44,16.05
"634","ADO","GH10F062580","chr10",64340352,64346258,1.44,10.32
"635","BMS1","GH10F043416","chr10",43911849,43918026,1.44,12.78
"636","ZNF239","GH10F043416","chr10",43911849,43918026,1.44,4.36
"637","HNRNPF","GH10F043416","chr10",43911849,43918026,1.44,1.42
"638","CSGALNACT2","GH10F043416","chr10",43911849,43918026,1.44,1.4
"639","ARHGAP21","GH10F024811","chr10",25100861,25101162,1.44,4.68
"640","GPR158","GH10F024811","chr10",25100861,25101162,1.44,1.38
"641","KLF6","GH10F003556","chr10",3598194,3599259,1.44,2.66
"642","EPC1","GH10F032313","chr10",32602130,32611127,1.44,5.07
"643","CCDC7","GH10F032313","chr10",32602130,32611127,1.44,2.16
"644","PITX3","GH10F102342","chr10",104102013,104104334,1.44,20.11
"645","GBF1","GH10F102342","chr10",104102013,104104334,1.44,11.65
"646","ELOVL3","GH10F102342","chr10",104102013,104104334,1.44,11.56
"647","NOLC1","GH10F102342","chr10",104102013,104104334,1.44,10.51
"648","FBXL15","GH10F102342","chr10",104102013,104104334,1.44,10.28
"649","PSD","GH10F102342","chr10",104102013,104104334,1.44,10.28
"650","C10orf95","GH10F102342","chr10",104102013,104104334,1.44,9.44
"651","ACTR1A","GH10F102342","chr10",104102013,104104334,1.44,1.95
"652","NFKB2","GH10F102342","chr10",104102013,104104334,1.44,0.22
"653","PLCE1","GH10F094005","chr10",95764981,95768175,1.44,14.56
"654","ALOX5","GH10F045417","chr10",45913050,45918751,1.44,24.45
"655","AGAP4","GH10F045417","chr10",45913050,45918751,1.44,12.75
"656","ZFAND4","GH10F045417","chr10",45913050,45918751,1.44,12.58
"657","MARCH8","GH10F045417","chr10",45913050,45918751,1.44,7.2
"658","OR13A1","GH10F045417","chr10",45913050,45918751,1.44,6.19
"659","PPIF","GH10F078977","chr10",80736758,80738556,1.44,25.67
"660","ZMIZ1","GH10F078977","chr10",80736758,80738556,1.44,7.1
"661","ADAM12","GH10F126227","chr10",127915713,127917393,1.44,13.73
"662","PTPRE","GH10F127878","chr10",129676757,129681663,1.44,16.25
"663","CLRN3","GH10F127878","chr10",129676757,129681663,1.44,0.36
"664","DLG5","GH10F077871","chr10",79631438,79635848,1.44,47.63
"665","PIP4K2A","GH10F022722","chr10",23011531,23013528,1.43,0.4
"666","AKR1E2","GH10F004847","chr10",4889313,4893281,1.43,10.99
"667","UCN3","GH10F004847","chr10",4889313,4893281,1.43,9.85
"668","AKR1C2","GH10F004847","chr10",4889313,4893281,1.43,5.3
"669","FAM107B","GH10F014616","chr10",14658201,14660798,1.43,29.3
"670","HSPA14","GH10F014616","chr10",14658201,14660798,1.43,10.27
"671","CDNF","GH10F014616","chr10",14658201,14660798,1.43,10.27
"672","ENTPD1","GH10F095766","chr10",97526464,97530611,1.43,34.08
"673","TCTN3","GH10F095766","chr10",97526464,97530611,1.43,19.36
"674","C10orf131","GH10F095766","chr10",97526464,97530611,1.43,10.42
"675","CC2D2B","GH10F095766","chr10",97526464,97530611,1.43,9.23
"676","ALDH18A1","GH10F095766","chr10",97526464,97530611,1.43,4.53
"677","ZNF518A","GH10F095766","chr10",97526464,97530611,1.43,1.47
"678","DUSP5","GH10F110394","chr10",112154484,112162611,1.43,3.85
"679","PAX2","GH10F100728","chr10",102488347,102491198,1.43,13.49
"680","MRPL43","GH10F100728","chr10",102488347,102491198,1.43,4.4
"681","PRKCQ","GH10F006541","chr10",6583338,6588450,1.43,19.9
"682","SEC23IP","GH10F119279","chr10",121038914,121046511,1.43,28.87
