"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"388","ATP9B","GH18F079244","chr18",77004982,77007331,1.28,6.09
"389","MIB1","GH18F021758","chr18",19338952,19341961,1.28,6.55
"390","GREB1L","GH18F021758","chr18",19338952,19341961,1.28,4.72
"391","PPP4R1","GH18F009641","chr18",9641566,9645302,1.28,9.56
"392","CYB5A","GH18F074196","chr18",71863236,71864034,1.28,5.09
"393","TIMM21","GH18F074196","chr18",71863236,71864034,1.28,0.23
"394","APCDD1","GH18F010400","chr18",10400213,10401090,1.28,10.69
"395","TIMM21","GH18F074139","chr18",71806779,71808034,1.28,11.49
"396","FBXO15","GH18F074139","chr18",71806779,71808034,1.28,7.3
"397","LDLRAD4","GH18F013512","chr18",13512761,13514042,1.28,11.32
"398","MALT1","GH18F058649","chr18",56316234,56318631,1.28,6.08
"399","SMAD2","GH18F047928","chr18",45454450,45459440,1.28,0.76
"400","MBP","GH18F077077","chr18",74789913,74791356,1.28,2.8
"401","NEDD4L","GH18F058205","chr18",55872263,55873435,1.28,11.33
"402","ABHD3","GH18F021314","chr18",18893994,18897241,1.28,4.89
"403","ESCO1","GH18F021314","chr18",18893994,18897241,1.28,3.94
"404","OSBPL1A","GH18F024228","chr18",21808038,21809164,1.28,1.6
"405","PTPRM","GH18F007958","chr18",7958247,7959387,1.27,4.97
"406","HSBP1L1","GH18F079910","chr18",77670846,77673406,1.27,28.16
"407","PQLC1","GH18F079910","chr18",77670846,77673406,1.27,15.79
"408","KCNG2","GH18F079910","chr18",77670846,77673406,1.27,10.46
"409","TXNL4A","GH18F079910","chr18",77670846,77673406,1.27,5.87
"410","LMAN1","GH18F059389","chr18",57056757,57057432,1.27,6.43
"411","MC4R","GH18F059389","chr18",57056757,57057432,1.27,5.1
"412","COLEC12","GH18F000470","chr18",470601,472400,1.27,12.33
"413","THOC1","GH18F000470","chr18",470601,472400,1.27,10.85
"414","CLUL1","GH18F000470","chr18",470601,472400,1.27,10.58
"415","CETN1","GH18F000470","chr18",470601,472400,1.27,10.4
"416","PTPRM","GH18F007626","chr18",7626194,7627858,1.27,10.91
"417","C18orf21","GH18F036017","chr18",33597564,33597964,1.27,11.14
"418","FHOD3","GH18F036017","chr18",33597564,33597964,1.27,10.64
"419","MOCOS","GH18F036017","chr18",33597564,33597964,1.27,10.56
"420","RPRD1A","GH18F036017","chr18",33597564,33597964,1.27,0.23
"421","TTC39C","GH18F023969","chr18",21549715,21551564,1.27,12.92
"422","LAMA3","GH18F023969","chr18",21549715,21551564,1.27,10.97
"423","NEDD4L","GH18F058069","chr18",55737039,55737890,1.27,0.29
"424","DYM","GH18F049070","chr18",46596924,46600525,1.27,1.73
"425","DSC2","GH18F031202","chr18",28782183,28789344,1.27,17.54
"426","TRAPPC8","GH18F031202","chr18",28782183,28789344,1.27,12.5
"427","DSC1","GH18F031202","chr18",28782183,28789344,1.27,9.59
"428","DSC3","GH18F031202","chr18",28782183,28789344,1.27,6.8
"429","DSG1","GH18F031202","chr18",28782183,28789344,1.27,5.31
"430","DSG3","GH18F031202","chr18",28782183,28789344,1.27,2.5
"431","DSG2","GH18F031202","chr18",28782183,28789344,1.27,2.15
"432","LDLRAD4","GH18F013450","chr18",13450401,13453198,1.27,15.87
"433","BCL2","GH18F063252","chr18",60920034,60923442,1.27,12.22
"434","CIDEA","GH18F012254","chr18",12253428,12256700,1.27,16.05
"435","TUBB6","GH18F012254","chr18",12253428,12256700,1.27,11.88
"436","NAPG","GH18F010726","chr18",10726399,10726663,1.26,1.87
"437","VAPA","GH18F009854","chr18",9854254,9856597,1.26,15.62
"438","TXNDC2","GH18F009854","chr18",9854254,9856597,1.26,12.98
"439","RAB31","GH18F009854","chr18",9854254,9856597,1.26,9.26
"440","PPP4R1","GH18F009854","chr18",9854254,9856597,1.26,8.2
"441","RALBP1","GH18F009854","chr18",9854254,9856597,1.26,2.32
"442","PIEZO2","GH18F011267","chr18",11267665,11269874,1.26,0.11
"443","LPIN2","GH18F003041","chr18",3041463,3046641,1.26,5.29
"444","EPG5","GH18F045950","chr18",43530267,43539566,1.26,18.75
"445","PSTPIP2","GH18F045950","chr18",43530267,43539566,1.26,2.04
"446","CTIF","GH18F048607","chr18",46133372,46134700,1.26,10.91
"447","SMAD7","GH18F048867","chr18",46394257,46396770,1.26,30.32
"448","CTIF","GH18F048867","chr18",46394257,46396770,1.26,10.14
"449","TAF4B","GH18F026708","chr18",24288565,24291302,1.26,1.53
"450","DYM","GH18F049031","chr18",46557541,46558601,1.26,2.75
"451","MALT1","GH18F058784","chr18",56451410,56453956,1.26,7.1
"452","LPIN2","GH18F003087","chr18",3087810,3090143,1.26,11.15
"453","CTIF","GH18F048545","chr18",46070737,46076255,1.26,0.4
"454","ME2","GH18F050853","chr18",48379706,48381879,1.26,21.35
"455","MRO","GH18F050853","chr18",48379706,48381879,1.26,0.29
"456","RBBP8","GH18F022912","chr18",20492339,20497060,1.25,7.27
"457","CELF4","GH18F037598","chr18",35178249,35179130,1.25,0.27
"458","COLEC12","GH18F000455","chr18",455778,460653,1.25,0.24
"459","BCL2","GH18F063234","chr18",60901835,60906788,1.25,11.5
"460","KDSR","GH18F063234","chr18",60901835,60906788,1.25,4.88
"461","VPS4B","GH18F063234","chr18",60901835,60906788,1.25,2.75
"462","LOXHD1","GH18F046623","chr18",44203165,44204362,1.25,0.27
"463","ZADH2","GH18F075267","chr18",72979535,72980155,1.25,11.96
"464","TSHZ1","GH18F075267","chr18",72979535,72980155,1.25,11.96
"465","TXNL4A","GH18F079854","chr18",77614868,77615697,1.25,6.97
"466","KCNG2","GH18F079854","chr18",77614868,77615697,1.25,4.51
"467","BCL2","GH18F063205","chr18",60872286,60876433,1.25,25.84
"468","VPS4B","GH18F063205","chr18",60872286,60876433,1.25,1.4
"469","SMAD7","GH18F048954","chr18",46480442,46484490,1.25,2.1
"470","NARS","GH18F057786","chr18",55453499,55458055,1.25,15.74
"471","ATP8B1","GH18F057786","chr18",55453499,55458055,1.25,0.34
"472","CNDP2","GH18F074480","chr18",72146612,72149010,1.25,21.36
"473","FAM69C","GH18F074480","chr18",72146612,72149010,1.25,0.34
"474","MALT1","GH18F058360","chr18",56028158,56032874,1.25,3.81
"475","B4GALT6","GH18F031509","chr18",29089614,29094612,1.25,4.27
"476","DSG2","GH18F031509","chr18",29089614,29094612,1.25,3.53
"477","DSC3","GH18F031509","chr18",29089614,29094612,1.25,2.98
"478","DSG1","GH18F031509","chr18",29089614,29094612,1.25,2.69
"479","DSC2","GH18F031509","chr18",29089614,29094612,1.25,1.28
"480","LAMA3","GH18F023694","chr18",21274532,21276283,1.25,22.89
"481","EMILIN2","GH18F002853","chr18",2853724,2859198,1.25,16.14
"482","SIGLEC15","GH18F045785","chr18",43364977,43365845,1.25,7.45
"483","EPG5","GH18F045785","chr18",43364977,43365845,1.25,5.56
"484","MBP","GH18F077122","chr18",74834776,74846727,1.25,6.52
"485","ATP9B","GH18F079242","chr18",77002193,77002977,1.25,4.92
"486","GALR1","GH18F077366","chr18",75078867,75079755,1.25,0.12
"487","MALT1","GH18F058218","chr18",55885233,55886428,1.25,3.5
"488","HDHD2","GH18F047243","chr18",44770271,44771284,1.25,9.32
"489","PIAS2","GH18F047243","chr18",44770271,44771284,1.25,6.89
"490","TXNL4A","GH18F080009","chr18",77769837,77771150,1.24,11.99
"491","PQLC1","GH18F080009","chr18",77769837,77771150,1.24,11.03
"492","HSBP1L1","GH18F080009","chr18",77769837,77771150,1.24,10.83
"493","DYM","GH18F049398","chr18",46924572,46927369,1.24,17.09
"494","C18orf25","GH18F046167","chr18",43747501,43748565,1.24,6.79
"495","BCL2","GH18F063212","chr18",60879985,60881708,1.24,4.08
"496","SERPINB12","GH18F063212","chr18",60879985,60881708,1.24,1.26
"497","MALT1","GH18F058781","chr18",56448632,56449433,1.24,8.54
"498","ZNF396","GH18F035343","chr18",32923157,32926549,1.24,19.38
"499","ZNF397","GH18F035343","chr18",32923157,32926549,1.24,14.93
"500","MAPRE2","GH18F035343","chr18",32923157,32926549,1.24,9.25
"501","ZNF24","GH18F035343","chr18",32923157,32926549,1.24,5.99
"502","ATP8B1","GH18F057778","chr18",55445785,55449631,1.24,0.31
"503","SLC14A2","GH18F045291","chr18",42871158,42872900,1.24,0.17
"504","THOC1","GH18F000806","chr18",806897,815181,1.24,12.84
"505","ENOSF1","GH18F000806","chr18",806897,815181,1.24,11.62
"506","YES1","GH18F000806","chr18",806897,815181,1.24,9.74
"507","TYMS","GH18F000806","chr18",806897,815181,1.24,6.36
"508","INO80C","GH18F035475","chr18",33055916,33062964,1.24,5.9
"509","ZNF396","GH18F035475","chr18",33055916,33062964,1.24,4.49
"510","MAPRE2","GH18F035475","chr18",33055916,33062964,1.24,3.07
"511","ZNF24","GH18F035475","chr18",33055916,33062964,1.24,2.76
"512","ELP2","GH18F036149","chr18",33729803,33734730,1.24,33.33
"513","MOCOS","GH18F036149","chr18",33729803,33734730,1.24,20.91
"514","SLC39A6","GH18F036149","chr18",33729803,33734730,1.24,0.31
"515","ZNF236","GH18F076801","chr18",74513558,74514556,1.23,5.27
"516","LPIN2","GH18F002975","chr18",2975399,2987559,1.23,28.6
"517","EMILIN2","GH18F002975","chr18",2975399,2987559,1.23,16.19
"518","MYOM1","GH18F002975","chr18",2975399,2987559,1.23,10.34
"519","SMCHD1","GH18F002975","chr18",2975399,2987559,1.23,4.38
"520","TGIF1","GH18F002975","chr18",2975399,2987559,1.23,3.54
"521","MYL12B","GH18F002975","chr18",2975399,2987559,1.23,1.99
"522","NFATC1","GH18F079503","chr18",77263901,77269799,1.23,20.76
"523","HSBP1L1","GH18F079503","chr18",77263901,77269799,1.23,5.31
"524","ATP9B","GH18F079503","chr18",77263901,77269799,1.23,3.56
"525","EPG5","GH18F045973","chr18",43553767,43554966,1.23,13.02
"526","PSTPIP2","GH18F045973","chr18",43553767,43554966,1.23,12.82
"527","C18orf25","GH18F046203","chr18",43783568,43786365,1.23,18.27
"528","MALT1","GH18F058575","chr18",56242748,56249453,1.23,17.64
"529","ALPK2","GH18F058575","chr18",56242748,56249453,1.23,7.93
"530","SOCS6","GH18F070279","chr18",67946627,67948775,1.23,6.96
"531","RTTN","GH18F070279","chr18",67946627,67948775,1.23,0.18
"532","TUBB6","GH18F011849","chr18",11849178,11854267,1.23,12.09
"533","GNAL","GH18F011849","chr18",11849178,11854267,1.23,6.62
"534","CHMP1B","GH18F011849","chr18",11849178,11854267,1.23,5.33
"535","MPPE1","GH18F011849","chr18",11849178,11854267,1.23,2.18
"536","MALT1","GH18F057790","chr18",55458154,55461696,1.23,11.55
"537","NARS","GH18F057790","chr18",55458154,55461696,1.23,10.02
"538","ATP8B1","GH18F057790","chr18",55458154,55461696,1.23,0.36
"539","DOK6","GH18F069763","chr18",67430849,67430952,1.23,3.58
"540","RTTN","GH18F069763","chr18",67430849,67430952,1.23,1.23
"541","LIPG","GH18F049721","chr18",47248044,47254076,1.23,26.61
"542","RPL17","GH18F049721","chr18",47248044,47254076,1.23,10.49
"543","CBLN2","GH18F072691","chr18",70359001,70360464,1.23,0.22
"544","COLEC12","GH18F000494","chr18",494172,495575,1.23,0.4
"545","ZNF516","GH18F076444","chr18",74156098,74169070,1.23,12.89
"546","LINC00908","GH18F076517","chr18",74229559,74231890,1.23,0.4
"547","LDLRAD4","GH18F013538","chr18",13538401,13544368,1.23,16.59
"548","RNMT","GH18F013538","chr18",13538401,13544368,1.23,5
"549","SERPINB2","GH18F063878","chr18",61545302,61551319,1.22,33.33
"550","SERPINB10","GH18F063878","chr18",61545302,61551319,1.22,26.47
"551","SERPINB8","GH18F063878","chr18",61545302,61551319,1.22,13.39
"552","VPS4B","GH18F063878","chr18",61545302,61551319,1.22,2.16
"553","TCF4","GH18F055731","chr18",53399041,53400232,1.22,11.44
"554","CHMP1B","GH18F011785","chr18",11785461,11786393,1.22,11.35
"555","EPB41L3","GH18F005475","chr18",5475227,5475999,1.22,16.81
"556","ABHD3","GH18F021990","chr18",19569986,19573413,1.22,6.22
"557","NEDD4L","GH18F058087","chr18",55754348,55756698,1.22,0.24
"558","MALT1","GH18F058686","chr18",56354109,56356176,1.22,8.86
"559","SERPINB10","GH18F063830","chr18",61497427,61500428,1.22,25.09
"560","SERPINB2","GH18F063830","chr18",61497427,61500428,1.22,11.29
"561","SERPINB7","GH18F063830","chr18",61497427,61500428,1.22,0.17
"562","SERPINB10","GH18F063935","chr18",61602981,61604634,1.22,31.25
"563","SERPINB8","GH18F063935","chr18",61602981,61604634,1.22,11.95
"564","HMSD","GH18F063935","chr18",61602981,61604634,1.22,0.36
"565","SMAD7","GH18F048921","chr18",46448067,46480156,1.22,37.28
"566","RPL17","GH18F048921","chr18",46448067,46480156,1.22,10.82
"567","LIPG","GH18F048921","chr18",46448067,46480156,1.22,5.49
"568","SPIRE1","GH18F012639","chr18",12639831,12641741,1.22,28.83
"569","PSMG2","GH18F012639","chr18",12639831,12641741,1.22,1.68
"570","SETBP1","GH18F044723","chr18",42303163,42307564,1.22,12.86
"571","RTTN","GH18F070429","chr18",68097199,68099188,1.22,11.25
"572","SOCS6","GH18F070429","chr18",68097199,68099188,1.22,9.21
"573","CCDC102B","GH18F068816","chr18",66484168,66485776,1.22,4.43
"574","ZCCHC2","GH18F063197","chr18",60864235,60867955,1.21,10.65
"575","BCL2","GH18F063197","chr18",60864235,60867955,1.21,5.95
"576","VPS4B","GH18F063197","chr18",60864235,60867955,1.21,2.18
"577","PHLPP1","GH18F063197","chr18",60864235,60867955,1.21,1.44
"578","SMAD2","GH18F047967","chr18",45493933,45496572,1.21,11.39
"579","CTIF","GH18F047967","chr18",45493933,45496572,1.21,9.15
"580","NPC1","GH18F023420","chr18",21000838,21004105,1.21,14.28
"581","C18orf8","GH18F023420","chr18",21000838,21004105,1.21,13.38
"582","RIOK3","GH18F023420","chr18",21000838,21004105,1.21,12
"583","CABLES1","GH18F023420","chr18",21000838,21004105,1.21,10.72
"584","RBBP8","GH18F023420","chr18",21000838,21004105,1.21,4.48
"585","TMEM241","GH18F023420","chr18",21000838,21004105,1.21,0.34
"586","THOC1","GH18F000392","chr18",392526,397290,1.21,16.36
"587","COLEC12","GH18F000392","chr18",392526,397290,1.21,11.28
"588","CETN1","GH18F000392","chr18",392526,397290,1.21,10.63
"589","ANKRD12","GH18F009100","chr18",9100984,9109422,1.21,33.32
"590","TWSG1","GH18F009100","chr18",9100984,9109422,1.21,27.16
"591","NDUFV2","GH18F009100","chr18",9100984,9109422,1.21,6.42
"592","RAB12","GH18F009100","chr18",9100984,9109422,1.21,1.8
"593","HAUS1","GH18F045782","chr18",43362275,43364670,1.21,53.61
"594","EPG5","GH18F045782","chr18",43362275,43364670,1.21,38.38
"595","SIGLEC15","GH18F045782","chr18",43362275,43364670,1.21,10.58
"596","SLC14A1","GH18F045782","chr18",43362275,43364670,1.21,7.11
"597","DTNA","GH18F034738","chr18",32318365,32318964,1.21,5.79
"598","EMILIN2","GH18F002880","chr18",2880266,2884197,1.21,12.81
"599","PSMG2","GH18F013565","chr18",13565321,13569775,1.21,5.13
"600","LDLRAD4","GH18F013565","chr18",13565321,13569775,1.21,4.8
"601","RNMT","GH18F013565","chr18",13565321,13569775,1.21,2.11
"602","FAM210A","GH18F013565","chr18",13565321,13569775,1.21,1.97
"603","IMPA2","GH18F011993","chr18",11993042,11997261,1.21,14.08
"604","MPPE1","GH18F011993","chr18",11993042,11997261,1.21,11.16
"605","CHMP1B","GH18F011993","chr18",11993042,11997261,1.21,10
"606","NEDD4L","GH18F057941","chr18",55609041,55610181,1.21,5.06
"607","ARHGAP28","GH18F006750","chr18",6750890,6753610,1.21,12.33
"608","CCDC102B","GH18F068839","chr18",66506638,66510280,1.21,5.55
"609","LPIN2","GH18F002965","chr18",2965574,2973631,1.21,22.53
"610","EMILIN2","GH18F002965","chr18",2965574,2973631,1.21,7.69
"611","TGIF1","GH18F002965","chr18",2965574,2973631,1.21,2.42
"612","SMCHD1","GH18F002965","chr18",2965574,2973631,1.21,2.28
"613","MYL12B","GH18F002965","chr18",2965574,2973631,1.21,1.21
"614","RPL17","GH18F048871","chr18",46398173,46401370,1.21,85.34
"615","DYM","GH18F048871","chr18",46398173,46401370,1.21,12.31
"616","CTIF","GH18F048871","chr18",46398173,46401370,1.21,10.14
"617","SMAD7","GH18F048871","chr18",46398173,46401370,1.21,1.22
"618","EMILIN2","GH18F003177","chr18",3177511,3181200,1.2,35.4
"619","TGIF1","GH18F003177","chr18",3177511,3181200,1.2,18.61
"620","MYOM1","GH18F003177","chr18",3177511,3181200,1.2,11.88
"621","MYL12B","GH18F003177","chr18",3177511,3181200,1.2,10.43
"622","LPIN2","GH18F003177","chr18",3177511,3181200,1.2,10.37
"623","CTIF","GH18F048562","chr18",46088692,46090971,1.2,12.44
"624","PIGN","GH18F061947","chr18",59615143,59621219,1.2,11.88
"625","KIAA1468","GH18F061947","chr18",59615143,59621219,1.2,9.77
"626","PHLPP1","GH18F062766","chr18",60433424,60436658,1.2,32.44
"627","TGIF1","GH18F003383","chr18",3383416,3385579,1.2,2.59
"628","RAB31","GH18F009704","chr18",9704398,9712616,1.2,28.43
"629","TWSG1","GH18F009704","chr18",9704398,9712616,1.2,10.47
"630","VAPA","GH18F009704","chr18",9704398,9712616,1.2,3.9
"631","PPP4R1","GH18F009704","chr18",9704398,9712616,1.2,2.93
"632","C18orf25","GH18F046278","chr18",43857964,43859164,1.2,5.07
"633","ADNP2","GH18F079519","chr18",77279753,77286999,1.2,12.08
"634","RBFA","GH18F079519","chr18",77279753,77286999,1.2,10.78
"635","NFATC1","GH18F079519","chr18",77279753,77286999,1.2,7.47
"636","HSBP1L1","GH18F079519","chr18",77279753,77286999,1.2,5.38
"637","ATP9B","GH18F079519","chr18",77279753,77286999,1.2,5.1
"638","CTDP1","GH18F079519","chr18",77279753,77286999,1.2,2.58
"639","ZNF516","GH18F076402","chr18",74114157,74115356,1.2,10.56
"640","PIEZO2","GH18F010851","chr18",10851131,10852708,1.2,11.24
"641","LIPG","GH18F049857","chr18",47384053,47386869,1.2,11.39
"642","ACAA2","GH18F049857","chr18",47384053,47386869,1.2,8.62
"643","PTPRM","GH18F007368","chr18",7368313,7372030,1.2,11.47
"644","SS18","GH18F026214","chr18",23794339,23796164,1.2,10.19
"645","CABLES1","GH18F023384","chr18",20964765,20966724,1.19,11.34
"646","TMEM241","GH18F023384","chr18",20964765,20966724,1.19,10.98
"647","C18orf8","GH18F023384","chr18",20964765,20966724,1.19,7.38
"648","NPC1","GH18F023384","chr18",20964765,20966724,1.19,5.59
"649","RIOK3","GH18F023384","chr18",20964765,20966724,1.19,4.41
"650","PPP4R1","GH18F009627","chr18",9627068,9628467,1.19,13.97
"651","SERPINB5","GH18F063475","chr18",61142627,61149900,1.19,12.98
"652","SERPINB8","GH18F063475","chr18",61142627,61149900,1.19,4.93
"653","LDLRAD4","GH18F013558","chr18",13558000,13558999,1.19,10.65
"654","RNF138","GH18F032047","chr18",29627919,29631200,1.19,2.43
"655","RNF125","GH18F032047","chr18",29627919,29631200,1.19,2.26
"656","COLEC12","GH18F000398","chr18",398275,401200,1.19,11.28
"657","CLUL1","GH18F000398","chr18",398275,401200,1.19,10.01
"658","ENOSF1","GH18F000398","chr18",398275,401200,1.19,4.23
"659","BCL2","GH18F063244","chr18",60911453,60913633,1.19,11.48
"660","KDSR","GH18F063244","chr18",60911453,60913633,1.19,4.29
"661","ELP2","GH18F036155","chr18",33735505,33739641,1.19,38.08
"662","MALT1","GH18F058524","chr18",56192202,56197441,1.19,16.07
"663","NEDD4L","GH18F058524","chr18",56192202,56197441,1.19,1.37
"664","CABLES1","GH18F023077","chr18",20657166,20659646,1.19,11.15
"665","BCL2","GH18F063282","chr18",60950191,60961530,1.18,13.07
"666","KDSR","GH18F063282","chr18",60950191,60961530,1.18,5.36
"667","TGIF1","GH18F003439","chr18",3439968,3441945,1.18,12.28
"668","MALT1","GH18F058544","chr18",56211897,56213983,1.18,6.98
"669","NPC1","GH18F023494","chr18",21074855,21080175,1.18,28.48
"670","C18orf8","GH18F023494","chr18",21074855,21080175,1.18,22.11
"671","TMEM241","GH18F023494","chr18",21074855,21080175,1.18,6.39
"672","CCDC178","GH18F033201","chr18",30781565,30781896,1.18,5.37
"673","PMAIP1","GH18F059875","chr18",57542521,57545232,1.18,12.77
"674","RBBP8","GH18F022798","chr18",20378141,20381247,1.18,7.69
"675","TWSG1","GH18F009868","chr18",9868041,9871892,1.18,10.45
"676","VAPA","GH18F009868","chr18",9868041,9871892,1.18,9.15
"677","RAB31","GH18F009868","chr18",9868041,9871892,1.18,6.25
"678","ADCYAP1","GH18F000873","chr18",873602,874200,1.18,0.27
"679","PIK3C3","GH18F041937","chr18",39517472,39521680,1.18,6.47
"680","NFATC1","GH18F079642","chr18",77402602,77404599,1.18,11.85
"681","CTDP1","GH18F079642","chr18",77402602,77404599,1.18,7.75
"682","SMAD7","GH18F048714","chr18",46241173,46243419,1.18,1.53
"683","LPIN2","GH18F002905","chr18",2905581,2907937,1.17,5.37
"684","SLC14A1","GH18F045759","chr18",43339620,43341042,1.17,11.69
"685","ZNF516","GH18F076388","chr18",74100487,74104758,1.17,9.59
"686","MALT1","GH18F058611","chr18",56278315,56280581,1.17,11.23
"687","ALPK2","GH18F058611","chr18",56278315,56280581,1.17,0.34
"688","TGIF1","GH18F003445","chr18",3445789,3460210,1.17,17.85
"689","MYL12B","GH18F003445","chr18",3445789,3460210,1.17,10.43
"690","METTL4","GH18F003445","chr18",3445789,3460210,1.17,4.72
"691","MC5R","GH18F013796","chr18",13796800,13797668,1.17,12.19
