"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"378","TLR8","GH0XF012987","chrX",13005720,13008519,1.32,11.43
"379","TMSB4X","GH0XF012987","chrX",13005720,13008519,1.32,0.36
"380","AP1S2","GH0XF015853","chrX",15871584,15875354,1.32,8.69
"381","ZRSR2","GH0XF015853","chrX",15871584,15875354,1.32,5.02
"382","CA5B","GH0XF015853","chrX",15871584,15875354,1.32,1.84
"383","USP9X","GH0XF040996","chrX",40855841,40857353,1.32,12.83
"384","IL13RA1","GH0XF118716","chrX",117850765,117855162,1.32,14.46
"385","DOCK11","GH0XF118716","chrX",117850765,117855162,1.32,6.84
"386","LONRF3","GH0XF118716","chrX",117850765,117855162,1.32,2.9
"387","PQBP1","GH0XF048916","chrX",48774261,48779823,1.31,10.86
"388","PIM2","GH0XF048916","chrX",48774261,48779823,1.31,7.59
"389","OTUD5","GH0XF048916","chrX",48774261,48779823,1.31,7.14
"390","WAS","GH0XF048916","chrX",48774261,48779823,1.31,5.73
"391","TBC1D25","GH0XF048916","chrX",48774261,48779823,1.31,3.79
"392","GRIPAP1","GH0XF048916","chrX",48774261,48779823,1.31,1.83
"393","PPP1R3F","GH0XF048916","chrX",48774261,48779823,1.31,1.56
"394","ARAF","GH0XF047555","chrX",47415041,47416798,1.31,5.6
"395","CXorf23","GH0XF020066","chrX",20084961,20086760,1.31,27.73
"396","MAP7D2","GH0XF020066","chrX",20084961,20086760,1.31,12.76
"397","SH3KBP1","GH0XF020066","chrX",20084961,20086760,1.31,12.33
"398","NKAP","GH0XF119674","chrX",118808583,118828750,1.31,21.43
"399","SEPT6","GH0XF119674","chrX",118808583,118828750,1.31,18.79
"400","NKRF","GH0XF119674","chrX",118808583,118828750,1.31,14.5
"401","UPF3B","GH0XF119674","chrX",118808583,118828750,1.31,14.01
"402","CXorf56","GH0XF119674","chrX",118808583,118828750,1.31,12.88
"403","PGRMC1","GH0XF119674","chrX",118808583,118828750,1.31,5.4
"404","TMEM255A","GH0XF119674","chrX",118808583,118828750,1.31,4.38
"405","UBE2A","GH0XF119674","chrX",118808583,118828750,1.31,4.37
"406","SLC25A5","GH0XF119674","chrX",118808583,118828750,1.31,4.12
"407","RNF113A","GH0XF119674","chrX",118808583,118828750,1.31,4.09
"408","RPL39","GH0XF119674","chrX",118808583,118828750,1.31,3.65
"409","BCORL1","GH0XF130023","chrX",129157786,129158838,1.31,12.68
"410","CYBB","GH0XF037752","chrX",37611455,37617052,1.31,16.21
"411","XK","GH0XF037752","chrX",37611455,37617052,1.31,12.19
"412","MSN","GH0XF065595","chrX",64814921,64823079,1.31,3.78
"413","LAS1L","GH0XF065595","chrX",64814921,64823079,1.31,3.73
"414","CCDC160","GH0XF134171","chrX",133305261,133310067,1.31,6.2
"415","GPC3","GH0XF134171","chrX",133305261,133310067,1.31,5.59
"416","PHF6","GH0XF134171","chrX",133305261,133310067,1.31,1.88
"417","TMEM27","GH0XF015673","chrX",15691998,15695535,1.31,33.51
"418","AP1S2","GH0XF015673","chrX",15691998,15695535,1.31,8.15
"419","PIGA","GH0XF015673","chrX",15691998,15695535,1.31,2.32
"420","ZRSR2","GH0XF015673","chrX",15691998,15695535,1.31,1.93
"421","CA5B","GH0XF015673","chrX",15691998,15695535,1.31,0.36
"422","PHEX","GH0XF022059","chrX",22077393,22080246,1.31,16.68
"423","PTCHD1","GH0XF023372","chrX",23390523,23391603,1.3,16.34
"424","TCEANC","GH0XF013647","chrX",13665144,13666933,1.3,19.36
"425","RAB9A","GH0XF013647","chrX",13665144,13666933,1.3,14.91
"426","RPS6KA3","GH0XF020378","chrX",20396150,20397167,1.3,13.56
"427","ITM2A","GH0XF078942","chrX",78197917,78206823,1.3,13.82
"428","TAF9B","GH0XF078942","chrX",78197917,78206823,1.3,3.81
"429","P2RY10","GH0XF078942","chrX",78197917,78206823,1.3,3.23
"430","GRPR","GH0XF016122","chrX",16141107,16142070,1.3,0.76
"431","MAGEB17","GH0XF016122","chrX",16141107,16142070,1.3,0.24
"432","NHS","GH0XF017546","chrX",17565071,17567986,1.3,5.71
"433","TREX2","GH0XF153459","chrX",152724874,152726459,1.3,6.28
"434","ZIC3","GH0XF137551","chrX",136632321,136632758,1.3,9.28
"435","ZNF41","GH0XF047523","chrX",47382401,47383798,1.3,12.67
"436","CDK16","GH0XF047523","chrX",47382401,47383798,1.3,12.24
"437","USP11","GH0XF047523","chrX",47382401,47383798,1.3,12.24
"438","ELK1","GH0XF047523","chrX",47382401,47383798,1.3,11.42
"439","CFP","GH0XF047523","chrX",47382401,47383798,1.3,2.63
"440","SYN1","GH0XF047523","chrX",47382401,47383798,1.3,1.82
"441","SPACA5","GH0XF047523","chrX",47382401,47383798,1.3,1.22
"442","ARAF","GH0XF047523","chrX",47382401,47383798,1.3,0.25
"443","SH3KBP1","GH0XF019828","chrX",19846859,19849597,1.3,2.8
"444","RPS6KA3","GH0XF019828","chrX",19846859,19849597,1.3,1.42
"445","CXorf40A","GH0XF149828","chrX",148957089,148959820,1.29,7.84
"446","TMEM185A","GH0XF149828","chrX",148957089,148959820,1.29,5.2
"447","MAGEA8","GH0XF149828","chrX",148957089,148959820,1.29,0.22
"448","SAT1","GH0XF024022","chrX",24040919,24045169,1.29,13.45
"449","ZFX","GH0XF024022","chrX",24040919,24045169,1.29,9.39
"450","ACOT9","GH0XF024022","chrX",24040919,24045169,1.29,5.2
"451","PDK3","GH0XF024022","chrX",24040919,24045169,1.29,2.01
"452","KLHL15","GH0XF024022","chrX",24040919,24045169,1.29,0.76
"453","SLC25A53","GH0XF104317","chrX",103562299,103564353,1.29,4.44
"454","ESX1","GH0XF104317","chrX",103562299,103564353,1.29,0.19
"455","HCCS","GH0XF011340","chrX",11358922,11361289,1.29,3.07
"456","MSL3","GH0XF011340","chrX",11358922,11361289,1.29,2.24
"457","TMEM164","GH0XF110081","chrX",109324301,109326463,1.29,12.25
"458","CITED1","GH0XF072393","chrX",71612939,71616339,1.29,11.86
"459","HDAC8","GH0XF072393","chrX",71612939,71616339,1.29,0.09
"460","MED14","GH0XF039893","chrX",39753139,39758044,1.29,14.51
"461","BCOR","GH0XF039893","chrX",39753139,39758044,1.29,12.67
"462","GAGE13","GH0XF049307","chrX",49164281,49167104,1.29,34.25
"463","GAGE10","GH0XF049307","chrX",49164281,49167104,1.29,0.4
"464","GAGE12J","GH0XF049307","chrX",49164281,49167104,1.29,0.36
"465","MXRA5","GH0XF003525","chrX",3443541,3446244,1.29,27.28
"466","UTP14A","GH0XF129876","chrX",129010777,129011577,1.29,13.88
"467","ZDHHC9","GH0XF129876","chrX",129010777,129011577,1.29,11.81
"468","LUZP4","GH0XF115330","chrX",114564987,114565585,1.29,0.24
"469","GK","GH0XF030620","chrX",30638861,30639916,1.28,24.03
"470","CXorf21","GH0XF030620","chrX",30638861,30639916,1.28,21.93
"471","ARHGEF6","GH0XF136693","chrX",135775766,135777670,1.28,1.62
"472","GPR101","GH0XF136693","chrX",135775766,135777670,1.28,1.51
"473","ITM2A","GH0XF079159","chrX",78415241,78424258,1.28,13.74
"474","ZCCHC5","GH0XF079159","chrX",78415241,78424258,1.28,4.3
"475","LPAR4","GH0XF079159","chrX",78415241,78424258,1.28,4.06
"476","GPR174","GH0XF079159","chrX",78415241,78424258,1.28,0.4
"477","RGAG4","GH0XF072168","chrX",71388415,71389608,1.28,16.6
"478","NHSL2","GH0XF072168","chrX",71388415,71389608,1.28,11.85
"479","ERCC6L","GH0XF072168","chrX",71388415,71389608,1.28,11.16
"480","PIN4","GH0XF072168","chrX",71388415,71389608,1.28,0.36
"481","XK","GH0XF037824","chrX",37683254,37684750,1.28,12.46
"482","DYNLT3","GH0XF037824","chrX",37683254,37684750,1.28,0.31
"483","CYBB","GH0XF037824","chrX",37683254,37684750,1.28,0.24
"484","RGN","GH0XF047321","chrX",47180401,47182135,1.28,8.03
"485","UBA1","GH0XF047321","chrX",47180401,47182135,1.28,3.83
"486","CDK16","GH0XF047321","chrX",47180401,47182135,1.28,1.47
"487","ELK1","GH0XF047321","chrX",47180401,47182135,1.28,1.43
"488","STS","GH0XF007372","chrX",7290297,7292336,1.28,5.33
"489","AMMECR1","GH0XF110409","chrX",109652001,109654628,1.28,13.49
"490","RGAG1","GH0XF110409","chrX",109652001,109654628,1.28,11.57
"491","FAM9C","GH0XF013021","chrX",13039697,13049449,1.27,40.03
"492","TMSB4X","GH0XF013021","chrX",13039697,13049449,1.27,13.92
"493","TLR8","GH0XF013021","chrX",13039697,13049449,1.27,11.67
"494","ATP6AP2","GH0XF040931","chrX",40791250,40794172,1.27,1.47
"495","CXorf23","GH0XF020251","chrX",20270061,20271918,1.27,14.75
"496","EIF1AX","GH0XF020251","chrX",20270061,20271918,1.27,4.22
"497","RPS6KA3","GH0XF020251","chrX",20270061,20271918,1.27,0.36
"498","TMEM187","GH0XF153965","chrX",153230951,153240982,1.27,63.76
"499","MAGEA1","GH0XF153965","chrX",153230951,153240982,1.27,16.16
"500","EMD","GH0XF153965","chrX",153230951,153240982,1.27,12.37
"501","HCFC1","GH0XF153965","chrX",153230951,153240982,1.27,11.46
"502","FAM3A","GH0XF153965","chrX",153230951,153240982,1.27,5.58
"503","ABCD1","GH0XF153965","chrX",153230951,153240982,1.27,4.08
"504","PLXNB3","GH0XF153965","chrX",153230951,153240982,1.27,4.06
"505","ARHGAP4","GH0XF153965","chrX",153230951,153240982,1.27,3.94
"506","MECP2","GH0XF153965","chrX",153230951,153240982,1.27,3.29
"507","RENBP","GH0XF153965","chrX",153230951,153240982,1.27,2.24
"508","DNASE1L1","GH0XF153965","chrX",153230951,153240982,1.27,1.98
"509","TAZ","GH0XF153965","chrX",153230951,153240982,1.27,1.75
"510","GRPR","GH0XF016479","chrX",16497127,16498208,1.27,4
"511","FAM9C","GH0XF013059","chrX",13077380,13078978,1.27,37.53
"512","TLR7","GH0XF013059","chrX",13077380,13078978,1.27,1.42
"513","PJA1","GH0XF069148","chrX",68368689,68371597,1.27,0.34
"514","TRAPPC2","GH0XF013715","chrX",13733749,13738006,1.27,14.95
"515","OFD1","GH0XF013715","chrX",13733749,13738006,1.27,0.76
"516","ARHGEF6","GH0XF136744","chrX",135826761,135830958,1.27,11.36
"517","STARD8","GH0XF068683","chrX",67903244,67907242,1.27,6.05
"518","MID1IP1","GH0XF039158","chrX",39017979,39019653,1.26,2.41
"519","SRPX","GH0XF039162","chrX",39021315,39022359,1.26,5.59
"520","RPGR","GH0XF038347","chrX",38206254,38207053,1.26,4.82
"521","OTC","GH0XF038347","chrX",38206254,38207053,1.26,4.48
"522","MID1IP1","GH0XF038347","chrX",38206254,38207053,1.26,2.32
"523","P2RY4","GH0XF070433","chrX",69653051,69655901,1.26,9.74
"524","ARR3","GH0XF070433","chrX",69653051,69655901,1.26,8.57
"525","DLG3","GH0XF070433","chrX",69653051,69655901,1.26,6.26
"526","KIF4A","GH0XF070433","chrX",69653051,69655901,1.26,4.13
"527","GDPD2","GH0XF070433","chrX",69653051,69655901,1.26,0.36
"528","GK","GH0XF030638","chrX",30656517,30656998,1.26,5.97
"529","CXorf21","GH0XF030638","chrX",30656517,30656998,1.26,4.18
"530","PIN4","GH0XF072120","chrX",71340401,71347649,1.26,20.36
"531","RGAG4","GH0XF072120","chrX",71340401,71347649,1.26,7.15
"532","NHSL2","GH0XF072120","chrX",71340401,71347649,1.26,5.85
"533","SH2D1A","GH0XF124395","chrX",123528979,123530072,1.26,5.3
"534","GPM6B","GH0XF013763","chrX",13781673,13783610,1.26,0.08
"535","PIN4","GH0XF072099","chrX",71319476,71326354,1.26,12.42
"536","RGAG4","GH0XF072099","chrX",71319476,71326354,1.26,12.17
"537","NHSL2","GH0XF072099","chrX",71319476,71326354,1.26,11.96
"538","CXCR3","GH0XF072099","chrX",71319476,71326354,1.26,4.24
"539","OGT","GH0XF072099","chrX",71319476,71326354,1.26,3.94
"540","TBL1X","GH0XF009339","chrX",9307242,9311640,1.26,39.92
"541","FAM9B","GH0XF009339","chrX",9307242,9311640,1.26,9.34
"542","GYG2","GH0XF002802","chrX",2720413,2723909,1.26,0.31
"543","XG","GH0XF002802","chrX",2720413,2723909,1.26,0.22
"544","NYX","GH0XF041381","chrX",41240434,41244452,1.26,12.74
"545","MED14","GH0XF041381","chrX",41240434,41244452,1.26,5.22
"546","DDX3X","GH0XF041381","chrX",41240434,41244452,1.26,1.74
"547","PLXNB3","GH0XF153780","chrX",153045657,153048312,1.26,13.13
"548","SRPK3","GH0XF153780","chrX",153045657,153048312,1.26,12.24
"549","SSR4","GH0XF153780","chrX",153045657,153048312,1.26,0.36
"550","TIMP1","GH0XF047500","chrX",47359818,47362793,1.26,12.14
"551","CFP","GH0XF047500","chrX",47359818,47362793,1.26,3.9
"552","ARAF","GH0XF047500","chrX",47359818,47362793,1.26,2.81
"553","ZNF41","GH0XF047500","chrX",47359818,47362793,1.26,0.34
"554","DDX3X","GH0XF041329","chrX",41189064,41196389,1.26,51.1
"555","CXorf38","GH0XF041329","chrX",41189064,41196389,1.26,20.84
"556","USP9X","GH0XF041329","chrX",41189064,41196389,1.26,17.89
"557","MED14","GH0XF041329","chrX",41189064,41196389,1.26,13.45
"558","NYX","GH0XF041329","chrX",41189064,41196389,1.26,12
"559","DHRSX","GH0XF002324","chrX",2242842,2244040,1.26,10.1
"560","ZBED1","GH0XF002324","chrX",2242842,2244040,1.26,1.33
"561","BCOR","GH0XF040272","chrX",40132012,40133269,1.26,13.25
"562","ATP6AP2","GH0XF040272","chrX",40132012,40133269,1.26,3.08
"563","TLR7","GH0XF012889","chrX",12907547,12912679,1.26,12.86
"564","TLR8","GH0XF012889","chrX",12907547,12912679,1.26,0.36
"565","SHROOM2","GH0XF009844","chrX",9813030,9816238,1.25,24.41
"566","GPR143","GH0XF009844","chrX",9813030,9816238,1.25,13.38
"567","MAOA","GH0XF043701","chrX",43560412,43563468,1.25,1.82
"568","SOX3","GH0XF140511","chrX",139593502,139594774,1.25,0.4
"569","RBMX","GH0XF136884","chrX",135966163,135969021,1.25,0.76
"570","PCYT1B","GH0XF024927","chrX",24945648,24947567,1.25,7.11
"571","ITM2A","GH0XF079095","chrX",78351098,78353481,1.25,6.22
"572","GPR174","GH0XF079095","chrX",78351098,78353481,1.25,0.18
"573","OPHN1","GH0XF068440","chrX",67660513,67661649,1.25,0.4
"574","DDX3X","GH0XF041009","chrX",40868349,40871834,1.25,20.62
"575","CXorf38","GH0XF041009","chrX",40868349,40871834,1.25,11.79
"576","USP9X","GH0XF041009","chrX",40868349,40871834,1.25,11.72
"577","ATP6AP2","GH0XF041009","chrX",40868349,40871834,1.25,2.94
"578","MED14","GH0XF041009","chrX",40868349,40871834,1.25,1.45
"579","MMGT1","GH0XF136063","chrX",135145160,135148159,1.25,5.19
"580","HAUS7","GH0XF153490","chrX",152755859,152758144,1.25,9.13
"581","BGN","GH0XF153490","chrX",152755859,152758144,1.25,0.76
"582","RGAG1","GH0XF110020","chrX",109264059,109266908,1.25,11.42
"583","TMEM164","GH0XF110020","chrX",109264059,109266908,1.25,0.34
"584","CXorf40B","GH0XF150032","chrX",149200485,149201750,1.25,8.37
"585","LUZP4","GH0XF115367","chrX",114601818,114603065,1.25,0.17
"586","XIAP","GH0XF123846","chrX",122980450,122981113,1.24,9.02
"587","FAM155B","GH0XF068681","chrX",67900994,67901843,1.24,5.36
"588","STARD8","GH0XF068681","chrX",67900994,67901843,1.24,0.27
"589","SHROOM2","GH0XF009906","chrX",9874836,9877843,1.24,4.85
"590","MUM1L1","GH0XF105313","chrX",104557983,104560133,1.24,4.39
"591","SYN1","GH0XF047595","chrX",47454437,47456176,1.24,13.35
"592","CFP","GH0XF047595","chrX",47454437,47456176,1.24,13.31
"593","ELK1","GH0XF047595","chrX",47454437,47456176,1.24,11.79
"594","GK","GH0XF030612","chrX",30630118,30632373,1.24,22.5
"595","CXorf21","GH0XF030612","chrX",30630118,30632373,1.24,21.27
"596","CXorf23","GH0XF019810","chrX",19828119,19833245,1.24,10.12
"597","SH3KBP1","GH0XF019810","chrX",19828119,19833245,1.24,0.17
"598","GYG2","GH0XF002811","chrX",2729908,2731041,1.24,0.34
"599","XG","GH0XF002811","chrX",2729908,2731041,1.24,0.19
"600","ZDHHC9","GH0XF129747","chrX",128881578,128883375,1.24,11.14
"601","XPNPEP2","GH0XF129747","chrX",128881578,128883375,1.24,0.4
"602","SASH3","GH0XF129747","chrX",128881578,128883375,1.24,0.27
"603","RPL39","GH0XF120734","chrX",119867973,119871883,1.24,10.88
"604","C1GALT1C1","GH0XF120734","chrX",119867973,119871883,1.24,5.29
"605","AMOT","GH0XF112839","chrX",112082952,112085581,1.24,19.23
"606","TMEM27","GH0XF015663","chrX",15681804,15683809,1.24,32.98
"607","TSC22D3","GH0XF107699","chrX",106942832,106945829,1.23,3.86
"608","KLHL15","GH0XF023930","chrX",23948869,23950317,1.23,12.3
"609","APOO","GH0XF023930","chrX",23948869,23950317,1.23,0.31
"610","MAOA","GH0XF043603","chrX",43462901,43464801,1.23,13.58
"611","BCOR","GH0XF040005","chrX",39864553,39868350,1.23,3.18
"612","NR0B1","GH0XF030282","chrX",30300751,30302909,1.23,13.03
"613","GK","GH0XF030282","chrX",30300751,30302909,1.23,6.67
"614","CXorf21","GH0XF030282","chrX",30300751,30302909,1.23,2.3
"615","MAGEB1","GH0XF030282","chrX",30300751,30302909,1.23,0.25
"616","YIPF6","GH0XF068462","chrX",67682221,67682710,1.23,13.19
"617","OPHN1","GH0XF068462","chrX",67682221,67682710,1.23,0.29
"618","DDX3X","GH0XF041449","chrX",41308255,41309652,1.23,4.86
"619","NYX","GH0XF041449","chrX",41308255,41309652,1.23,0.76
"620","RAP2C","GH0XF131745","chrX",130879845,130881910,1.23,4.37
"621","SLC16A2","GH0XF074381","chrX",73601577,73602843,1.23,12.43
"622","PHKA2","GH0XF018994","chrX",19012461,19014253,1.23,0.36
"623","REPS2","GH0XF016892","chrX",16910725,16911342,1.23,8.6
"624","ARSD","GH0XF002888","chrX",2806242,2811327,1.23,6.05
"625","ATP6AP2","GH0XF040538","chrX",40397854,40399721,1.22,0.25
"626","MID1","GH0XF010613","chrX",10581970,10589250,1.22,1.39
"627","MAOA","GH0XF043706","chrX",43566151,43568002,1.22,0.22
"628","KDM5C","GH0XF053265","chrX",53294497,53297583,1.22,17.28
"629","IQSEC2","GH0XF053265","chrX",53294497,53297583,1.22,0.22
"630","ATP6AP2","GH0XF040570","chrX",40429453,40431053,1.22,2.59
"631","BCOR","GH0XF040570","chrX",40429453,40431053,1.22,1.59
"632","CXorf38","GH0XF040570","chrX",40429453,40431053,1.22,1.3
"633","MED14","GH0XF040570","chrX",40429453,40431053,1.22,1.22
"634","CD99L2","GH0XF150901","chrX",150070059,150072653,1.22,4.91
"635","CHM","GH0XF086025","chrX",85280770,85281145,1.22,1.79
"636","CHM","GH0XF086001","chrX",85256981,85258403,1.22,19.96
"637","NHSL2","GH0XF072018","chrX",71237852,71240910,1.22,13.37
"638","RGAG4","GH0XF072018","chrX",71237852,71240910,1.22,13.36
"639","CXorf36","GH0XF045191","chrX",45050247,45051450,1.22,5.88
"640","TMSB4X","GH0XF012996","chrX",13014458,13028318,1.21,16.74
"641","FAM9C","GH0XF012996","chrX",13014458,13028318,1.21,13.16
"642","TLR7","GH0XF012996","chrX",13014458,13028318,1.21,5.93
"643","OFD1","GH0XF012996","chrX",13014458,13028318,1.21,4.5
"644","PLXNA3","GH0XF154364","chrX",153593214,153603901,1.21,51.09
"645","FAM50A","GH0XF154364","chrX",153593214,153603901,1.21,12.12
"646","EMD","GH0XF154364","chrX",153593214,153603901,1.21,5.09
"647","FLNA","GH0XF154364","chrX",153593214,153603901,1.21,0.76
"648","SUV39H1","GH0XF048719","chrX",48578094,48580562,1.21,0.29
"649","RAP2C","GH0XF131728","chrX",130862030,130864228,1.21,4.9
"650","SYTL4","GH0XF100672","chrX",99927029,99930397,1.21,34.06
"651","MAP7D3","GH0XF136258","chrX",135340827,135344376,1.21,11.98
"652","RBMX","GH0XF136258","chrX",135340827,135344376,1.21,4.72
"653","MSN","GH0XF066045","chrX",65265378,65268241,1.21,4.01
"654","VSIG4","GH0XF066045","chrX",65265378,65268241,1.21,0.4
"655","CXorf23","GH0XF019709","chrX",19727240,19729518,1.21,11.81
"656","MAP3K15","GH0XF019709","chrX",19727240,19729518,1.21,0.07
"657","HDAC8","GH0XF072619","chrX",71839509,71843173,1.21,0.23
"658","HSD17B10","GH0XF053440","chrX",53466948,53469547,1.21,14.17
"659","IQSEC2","GH0XF053440","chrX",53466948,53469547,1.21,1.74
"660","KDM5C","GH0XF053440","chrX",53466948,53469547,1.21,1.6
"661","TSPYL2","GH0XF053440","chrX",53466948,53469547,1.21,1.4
"662","FAM156A","GH0XF053440","chrX",53466948,53469547,1.21,1.16
"663","YY2","GH0XF021929","chrX",21947719,21948718,1.21,12.13
"664","GUCY2F","GH0XF109475","chrX",108718309,108719229,1.21,0.4
"665","LONRF3","GH0XF119039","chrX",118173374,118176500,1.21,21.66
"666","KIAA1210","GH0XF119039","chrX",118173374,118176500,1.21,11.79
"667","ITM2A","GH0XF079336","chrX",78592458,78593352,1.2,28.22
"668","GPR174","GH0XF079336","chrX",78592458,78593352,1.2,12.47
"669","NKAP","GH0XF119941","chrX",119075754,119078488,1.2,19.03
"670","NKRF","GH0XF119941","chrX",119075754,119078488,1.2,14.5
"671","RHOXF1","GH0XF119941","chrX",119075754,119078488,1.2,14.34
"672","RPL39","GH0XF119941","chrX",119075754,119078488,1.2,10.96
"673","UPF3B","GH0XF119941","chrX",119075754,119078488,1.2,10.8
"674","RAP2C","GH0XF132022","chrX",131156181,131160473,1.2,3.39
"675","MBNL3","GH0XF132022","chrX",131156181,131160473,1.2,1.3
"676","FRMD7","GH0XF132022","chrX",131156181,131160473,1.2,0.14
"677","SNX12","GH0XF071081","chrX",70301157,70302486,1.2,0.4
"678","TXLNG","GH0XF016881","chrX",16900110,16902090,1.2,12.22
"679","WWC3","GH0XF010097","chrX",10065642,10072035,1.2,13.42
"680","CLCN4","GH0XF010097","chrX",10065642,10072035,1.2,0.2
"681","MSN","GH0XF065985","chrX",65205540,65208442,1.2,1.19
"682","GLOD5","GH0XF048793","chrX",48652169,48654729,1.2,11.86
"683","TIMM17B","GH0XF048793","chrX",48652169,48654729,1.2,11.15
"684","PQBP1","GH0XF048793","chrX",48652169,48654729,1.2,11.15
"685","WAS","GH0XF048793","chrX",48652169,48654729,1.2,10.26
"686","HDAC6","GH0XF048793","chrX",48652169,48654729,1.2,0.4
"687","GATA1","GH0XF048793","chrX",48652169,48654729,1.2,0.4
"688","FRMPD4","GH0XF012370","chrX",12388213,12389550,1.2,7.74
"689","PIN4","GH0XF072141","chrX",71360851,71363917,1.2,26.92
"690","RGAG4","GH0XF072141","chrX",71360851,71363917,1.2,6.42
"691","PRKX","GH0XF003728","chrX",3646338,3646961,1.2,8.81
"692","ARSE","GH0XF003728","chrX",3646338,3646961,1.2,4.96
"693","SHROOM4","GH0XF050721","chrX",50464459,50465853,1.2,0.14
"694","FGF13","GH0XF139213","chrX",138295621,138295844,1.2,0.4
"695","IL13RA2","GH0XF115029","chrX",114264111,114266362,1.2,9.61
