"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"387","SLA","GH08F133142","chr8",134154446,134160643,1.48,11.35
"388","TG","GH08F133142","chr8",134154446,134160643,1.48,10.25
"389","NDRG1","GH08F133142","chr8",134154446,134160643,1.48,1.22
"390","CSGALNACT1","GH08F019496","chr8",19353862,19355510,1.48,26.97
"391","ST3GAL1","GH08F133915","chr8",134927817,134928643,1.47,16.42
"392","LYN","GH08F055917","chr8",56829961,56833558,1.47,36.24
"393","MMP16","GH08F088120","chr8",89132231,89133635,1.47,1.78
"394","TMEM75","GH08F128045","chr8",129057476,129063705,1.47,9.07
"395","MED30","GH08F117438","chr8",118451118,118453238,1.47,1.42
"396","ZNF572","GH08F124707","chr8",125720043,125725240,1.47,10.66
"397","NDUFB9","GH08F124707","chr8",125720043,125725240,1.47,9.52
"398","TATDN1","GH08F124707","chr8",125720043,125725240,1.47,9.52
"399","NSMCE2","GH08F124707","chr8",125720043,125725240,1.47,8.11
"400","MTSS1","GH08F124707","chr8",125720043,125725240,1.47,3.74
"401","RNF139","GH08F124707","chr8",125720043,125725240,1.47,2.61
"402","ABRA","GH08F106888","chr8",107900841,107902813,1.46,0.12
"403","RNF19A","GH08F100385","chr8",101397243,101399814,1.46,23.1
"404","SPAG1","GH08F100385","chr8",101397243,101399814,1.46,4.64
"405","RNF19A","GH08F100462","chr8",101475028,101477142,1.46,8.32
"406","SPAG1","GH08F100462","chr8",101475028,101477142,1.46,2.09
"407","YWHAZ","GH08F100462","chr8",101475028,101477142,1.46,1.79
"408","PNMA2","GH08F026464","chr8",26321941,26325715,1.46,18.42
"409","DPYSL2","GH08F026464","chr8",26321941,26325715,1.46,0.23
"410","CSGALNACT1","GH08F019637","chr8",19494912,19496550,1.46,10.84
"411","RIPK2","GH08F089725","chr8",90737602,90743262,1.46,31.85
"412","NBN","GH08F089725","chr8",90737602,90743262,1.46,10.88
"413","DECR1","GH08F089725","chr8",90737602,90743262,1.46,10.88
"414","OSGIN2","GH08F089725","chr8",90737602,90743262,1.46,3.14
"415","CPA6","GH08F067503","chr8",68416132,68419256,1.46,10.23
"416","MCM4","GH08F047521","chr8",48434364,48440414,1.46,4.36
"417","PRKDC","GH08F047521","chr8",48434364,48440414,1.46,3.77
"418","CEBPD","GH08F047521","chr8",48434364,48440414,1.46,2.2
"419","CPQ","GH08F096887","chr8",97900194,97900629,1.46,2.24
"420","DDHD2","GH08F038175","chr8",38032583,38037518,1.46,14.53
"421","LETM2","GH08F038175","chr8",38032583,38037518,1.46,13.33
"422","FGFR1","GH08F038175","chr8",38032583,38037518,1.46,9.73
"423","BAG4","GH08F038175","chr8",38032583,38037518,1.46,2.02
"424","LSM1","GH08F038175","chr8",38032583,38037518,1.46,0.76
"425","ZNF395","GH08F027871","chr8",27729120,27731562,1.46,20.79
"426","CCDC25","GH08F027871","chr8",27729120,27731562,1.46,8.28
"427","SCARA3","GH08F027871","chr8",27729120,27731562,1.46,5.49
"428","PBK","GH08F027871","chr8",27729120,27731562,1.46,1.6
"429","ELP3","GH08F027871","chr8",27729120,27731562,1.46,1.42
"430","TSNARE1","GH08F142339","chr8",143420762,143422761,1.46,20.89
"431","AP3M2","GH08F042214","chr8",42071727,42073357,1.46,16.45
"432","PLAT","GH08F042214","chr8",42071727,42073357,1.46,0.4
"433","SH2D4A","GH08F019208","chr8",19066127,19068316,1.45,10.72
"434","FZD3","GH08F028398","chr8",28256006,28261048,1.45,8.2
"435","HMBOX1","GH08F028398","chr8",28256006,28261048,1.45,2.06
"436","ZNF395","GH08F028398","chr8",28256006,28261048,1.45,0.76
"437","C8orf4","GH08F040058","chr8",39916346,39920108,1.45,2.95
"438","RDH10","GH08F073458","chr8",74370426,74374381,1.45,5.97
"439","JPH1","GH08F073458","chr8",74370426,74374381,1.45,4.76
"440","PABPC1","GH08F100788","chr8",101800457,101803427,1.45,11.24
"441","SNX31","GH08F100788","chr8",101800457,101803427,1.45,5.48
"442","SDCBP","GH08F058649","chr8",59562160,59565359,1.45,4.28
"443","NSMAF","GH08F058649","chr8",59562160,59565359,1.45,0.4
"444","GEM","GH08F093837","chr8",94849229,94851604,1.45,3.14
"445","PDP1","GH08F093837","chr8",94849229,94851604,1.45,2.06
"446","AGO2","GH08F140594","chr8",141604721,141605391,1.45,23.72
"447","CHRAC1","GH08F140594","chr8",141604721,141605391,1.45,11.79
"448","PSD3","GH08F019200","chr8",19057911,19059310,1.45,10.38
"449","SH2D4A","GH08F019200","chr8",19057911,19059310,1.45,9.93
"450","TSNARE1","GH08F142029","chr8",143111163,143112761,1.45,1.54
"451","SLC26A7","GH08F091031","chr8",92043629,92047100,1.45,7.78
"452","LRRC69","GH08F091031","chr8",92043629,92047100,1.45,5.53
"453","TMEM55A","GH08F091031","chr8",92043629,92047100,1.45,4.54
"454","CLN8","GH08F001785","chr8",1733568,1737765,1.45,13.51
"455","MYC","GH08F127806","chr8",128818800,128827846,1.44,18.02
"456","TMEM75","GH08F127806","chr8",128818800,128827846,1.44,9.83
"457","ZHX2","GH08F122796","chr8",123809041,123813238,1.44,11.44
"458","C8orf76","GH08F122796","chr8",123809041,123813238,1.44,1.51
"459","SDC2","GH08F096858","chr8",97870778,97874627,1.44,5.13
"460","CPQ","GH08F096858","chr8",97870778,97874627,1.44,3.06
"461","LOXL2","GH08F023342","chr8",23200296,23205330,1.44,20.02
"462","C8orf58","GH08F023342","chr8",23200296,23205330,1.44,12.6
"463","BIN3","GH08F023342","chr8",23200296,23205330,1.44,10.95
"464","ENTPD4","GH08F023342","chr8",23200296,23205330,1.44,5.42
"465","CSGALNACT1","GH08F019455","chr8",19313172,19320207,1.44,43.15
"466","INTS10","GH08F019455","chr8",19313172,19320207,1.44,10.33
"467","ASAP1","GH08F130304","chr8",131316648,131323645,1.44,21.13
"468","FAM49B","GH08F130304","chr8",131316648,131323645,1.44,5.96
"469","FAM49B","GH08F129991","chr8",131004001,131013646,1.44,12.61
"470","MYBL1","GH08F066516","chr8",67428306,67440606,1.44,11.01
"471","AGPAT5","GH08F006777","chr8",6635073,6637390,1.44,18.94
"472","ANGPT2","GH08F006777","chr8",6635073,6637390,1.44,11.16
"473","CTHRC1","GH08F103342","chr8",104355046,104358707,1.44,19.37
"474","FZD6","GH08F103342","chr8",104355046,104358707,1.44,13.39
"475","DCAF13","GH08F103342","chr8",104355046,104358707,1.44,5.71
"476","SDCBP","GH08F058154","chr8",59066961,59070423,1.43,6.25
"477","C8orf86","GH08F038526","chr8",38384217,38387694,1.43,29.18
"478","DDHD2","GH08F038526","chr8",38384217,38387694,1.43,9.94
"479","PLEKHA2","GH08F038526","chr8",38384217,38387694,1.43,2.06
"480","TACC1","GH08F038526","chr8",38384217,38387694,1.43,1.91
"481","HTRA4","GH08F038526","chr8",38384217,38387694,1.43,1.36
"482","LYNX1","GH08F142814","chr8",143895717,143898511,1.43,46.24
"483","LY6D","GH08F142814","chr8",143895717,143898511,1.43,12.33
"484","GPIHBP1","GH08F142814","chr8",143895717,143898511,1.43,4.43
"485","LY6E","GH08F142814","chr8",143895717,143898511,1.43,2.42
"486","GLI4","GH08F142814","chr8",143895717,143898511,1.43,1.23
"487","GML","GH08F142814","chr8",143895717,143898511,1.43,0.34
"488","RNF19A","GH08F100487","chr8",101499294,101515906,1.43,19.72
"489","SPAG1","GH08F100487","chr8",101499294,101515906,1.43,17.18
"490","POLR2K","GH08F100487","chr8",101499294,101515906,1.43,11.94
"491","ANKRD46","GH08F100487","chr8",101499294,101515906,1.43,10.42
"492","RGS22","GH08F100487","chr8",101499294,101515906,1.43,9.7
"493","YWHAZ","GH08F100487","chr8",101499294,101515906,1.43,2.65
"494","BIN3","GH08F022713","chr8",22570914,22574512,1.43,19.81
"495","PEBP4","GH08F022713","chr8",22570914,22574512,1.43,6.86
"496","TNFRSF10C","GH08F022713","chr8",22570914,22574512,1.43,2.55
"497","PDLIM2","GH08F022713","chr8",22570914,22574512,1.43,2.04
"498","EGR3","GH08F022713","chr8",22570914,22574512,1.43,1.7
"499","TNFRSF10B","GH08F022713","chr8",22570914,22574512,1.43,1.4
"500","PPP3CC","GH08F022713","chr8",22570914,22574512,1.43,1.3
"501","WISP1","GH08F133215","chr8",134227645,134231442,1.43,11.92
"502","NDRG1","GH08F133215","chr8",134227645,134231442,1.43,11.24
"503","TG","GH08F133215","chr8",134227645,134231442,1.43,10.63
"504","ST3GAL1","GH08F133215","chr8",134227645,134231442,1.43,4.66
"505","CPQ","GH08F096923","chr8",97936030,97941827,1.43,14.89
"506","KIF13B","GH08F029035","chr8",28892815,28894955,1.43,13.75
"507","INTS9","GH08F029035","chr8",28892815,28894955,1.43,11.27
"508","HMBOX1","GH08F029035","chr8",28892815,28894955,1.43,11.27
"509","FAM49B","GH08F129970","chr8",130982838,130988445,1.43,12.31
"510","ASAP1","GH08F129970","chr8",130982838,130988445,1.43,4.22
"511","TNFRSF10A","GH08F023174","chr8",23032039,23040594,1.43,12.76
"512","C8orf58","GH08F023174","chr8",23032039,23040594,1.43,12.6
"513","CHMP7","GH08F023174","chr8",23032039,23040594,1.43,12.26
"514","POLR3D","GH08F023174","chr8",23032039,23040594,1.43,11.48
"515","R3HCC1","GH08F023174","chr8",23032039,23040594,1.43,11.26
"516","TNFRSF10C","GH08F023174","chr8",23032039,23040594,1.43,11.21
"517","SORBS3","GH08F023174","chr8",23032039,23040594,1.43,11.06
"518","BIN3","GH08F023174","chr8",23032039,23040594,1.43,10.95
"519","TNFRSF10D","GH08F023174","chr8",23032039,23040594,1.43,2.73
"520","TNFRSF10B","GH08F023174","chr8",23032039,23040594,1.43,1.9
"521","ENTPD4","GH08F023174","chr8",23032039,23040594,1.43,1.64
"522","WISP1","GH08F133090","chr8",134103046,134107643,1.43,17.78
"523","SLA","GH08F133090","chr8",134103046,134107643,1.43,15.75
"524","TG","GH08F133090","chr8",134103046,134107643,1.43,5.86
"525","ST3GAL1","GH08F133090","chr8",134103046,134107643,1.43,3.37
"526","MTSS1","GH08F124625","chr8",125637443,125644490,1.43,14.04
"527","SQLE","GH08F124625","chr8",125637443,125644490,1.43,10.37
"528","NSMCE2","GH08F124625","chr8",125637443,125644490,1.43,7.02
"529","TRMT12","GH08F124625","chr8",125637443,125644490,1.43,4.57
"530","RNF139","GH08F124625","chr8",125637443,125644490,1.43,3.33
"531","ZNF572","GH08F124625","chr8",125637443,125644490,1.43,1.94
"532","KIF13B","GH08F029701","chr8",29558749,29559050,1.43,3.77
"533","CPQ","GH08F096987","chr8",97999378,98003628,1.43,12.66
"534","ASAP1","GH08F130191","chr8",131203847,131209246,1.43,15.49
"535","FAM49B","GH08F130191","chr8",131203847,131209246,1.43,5.28
"536","CHD7","GH08F061003","chr8",61916361,61918958,1.42,9.91
"537","CLVS1","GH08F061003","chr8",61916361,61918958,1.42,4.2
"538","WRN","GH08F030277","chr8",30135042,30139127,1.42,13.35
"539","PLEC","GH08F143968","chr8",145042899,145053916,1.42,30.29
"540","GPAA1","GH08F143968","chr8",145042899,145053916,1.42,22.45
"541","MAF1","GH08F143968","chr8",145042899,145053916,1.42,21.55
"542","C8orf82","GH08F143968","chr8",145042899,145053916,1.42,18.99
"543","ZNF251","GH08F143968","chr8",145042899,145053916,1.42,16.66
"544","LRRC14","GH08F143968","chr8",145042899,145053916,1.42,16.31
"545","ZNF623","GH08F143968","chr8",145042899,145053916,1.42,14.73
"546","ZNF250","GH08F143968","chr8",145042899,145053916,1.42,13.88
"547","VPS28","GH08F143968","chr8",145042899,145053916,1.42,12.39
"548","PARP10","GH08F143968","chr8",145042899,145053916,1.42,11.98
"549","SPATC1","GH08F143968","chr8",145042899,145053916,1.42,11.98
"550","TIGD5","GH08F143968","chr8",145042899,145053916,1.42,11.74
"551","EXOSC4","GH08F143968","chr8",145042899,145053916,1.42,11.38
"552","CYC1","GH08F143968","chr8",145042899,145053916,1.42,11.24
"553","SHARPIN","GH08F143968","chr8",145042899,145053916,1.42,11.23
"554","EPPK1","GH08F143968","chr8",145042899,145053916,1.42,11.13
"555","ADCK5","GH08F143968","chr8",145042899,145053916,1.42,11.01
"556","SLC52A2","GH08F143968","chr8",145042899,145053916,1.42,10.86
"557","ZNF696","GH08F143968","chr8",145042899,145053916,1.42,10.45
"558","COMMD5","GH08F143968","chr8",145042899,145053916,1.42,9.82
"559","TRPS1","GH08F116056","chr8",117069192,117070824,1.42,13.35
"560","RNF19A","GH08F100408","chr8",101421141,101424421,1.42,20.77
"561","ADHFE1","GH08F066605","chr8",67518187,67527036,1.42,11.97
"562","RRS1","GH08F066605","chr8",67518187,67527036,1.42,10.42
"563","MYBL1","GH08F066605","chr8",67518187,67527036,1.42,8.82
"564","C8orf44","GH08F066605","chr8",67518187,67527036,1.42,4.76
"565","C8orf46","GH08F066605","chr8",67518187,67527036,1.42,4.7
"566","VCPIP1","GH08F066605","chr8",67518187,67527036,1.42,2.88
"567","RUNX1T1","GH08F092058","chr8",93070229,93076190,1.42,10.79
"568","DCSTAMP","GH08F104746","chr8",105758426,105760471,1.42,4.57
"569","LRP12","GH08F104746","chr8",105758426,105760471,1.42,1.8
"570","ZNF704","GH08F080376","chr8",81288559,81291458,1.42,4.48
"571","ZBTB10","GH08F080376","chr8",81288559,81291458,1.42,3.67
"572","LZTS1","GH08F020434","chr8",20292312,20295330,1.42,10.14
"573","CLN8","GH08F002182","chr8",2130599,2131796,1.41,8.66
"574","MYOM2","GH08F002182","chr8",2130599,2131796,1.41,6.78
"575","SFRP1","GH08F041157","chr8",41015373,41016890,1.41,12.65
"576","RNF19A","GH08F100430","chr8",101442258,101445263,1.41,10.65
"577","SPAG1","GH08F100430","chr8",101442258,101445263,1.41,10.63
"578","RGS22","GH08F100430","chr8",101442258,101445263,1.41,1.23
"579","C8orf22","GH08F048427","chr8",49339620,49345914,1.41,5.67
"580","EFCAB1","GH08F048427","chr8",49339620,49345914,1.41,4.28
"581","MCM4","GH08F048427","chr8",49339620,49345914,1.41,3.71
"582","ST18","GH08F052466","chr8",53378946,53380657,1.41,12.83
"583","FAM150A","GH08F052466","chr8",53378946,53380657,1.41,4.69
"584","RB1CC1","GH08F052466","chr8",53378946,53380657,1.41,2.62
"585","CSGALNACT1","GH08F019413","chr8",19270837,19273635,1.41,33.32
"586","INTS10","GH08F019413","chr8",19270837,19273635,1.41,10.76
"587","POMK","GH08F043144","chr8",42999825,43001611,1.41,11
"588","FNTA","GH08F043144","chr8",42999825,43001611,1.41,5.52
"589","HGSNAT","GH08F043144","chr8",42999825,43001611,1.41,0.4
"590","CPQ","GH08F097089","chr8",98101914,98103815,1.41,4.75
"591","TRIB1","GH08F125230","chr8",126242443,126245643,1.41,27.58
"592","NSMCE2","GH08F125230","chr8",126242443,126245643,1.41,6.9
"593","MYC","GH08F127666","chr8",128678694,128683918,1.41,3.59
"594","CSGALNACT1","GH08F019675","chr8",19532517,19537821,1.41,20.02
"595","RIPK2","GH08F089780","chr8",90793029,90795142,1.41,25.72
"596","OSGIN2","GH08F089780","chr8",90793029,90795142,1.41,3.86
"597","ST3GAL1","GH08F133538","chr8",134550844,134553042,1.41,13.86
"598","SLC45A4","GH08F141205","chr8",142215300,142220099,1.41,46.09
"599","DENND3","GH08F141205","chr8",142215300,142220099,1.41,32.86
"600","ADRB3","GH08F038070","chr8",37927693,37931119,1.41,1.64
"601","TMEM75","GH08F128032","chr8",129044911,129048446,1.41,9.92
"602","ANGPT2","GH08F006544","chr8",6401552,6408931,1.4,0.34
"603","DCSTAMP","GH08F104336","chr8",105348844,105349708,1.4,35.69
"604","LRP12","GH08F104336","chr8",105348844,105349708,1.4,1.74
"605","FAM49B","GH08F130094","chr8",131107081,131107530,1.4,12.25
"606","NOV","GH08F119573","chr8",120585850,120587159,1.4,7.16
"607","ENPP2","GH08F119573","chr8",120585850,120587159,1.4,6.04
"608","TAF2","GH08F119573","chr8",120585850,120587159,1.4,2.67
"609","ASAP1","GH08F130044","chr8",131056448,131059297,1.4,8.73
"610","FAM49B","GH08F130044","chr8",131056448,131059297,1.4,0.29
"611","FAM84B","GH08F126496","chr8",127508565,127514597,1.4,10.12
"612","PHF20L1","GH08F132835","chr8",133847494,133847990,1.4,19.74
"613","TG","GH08F132835","chr8",133847494,133847990,1.4,11.16
"614","LRRC6","GH08F132835","chr8",133847494,133847990,1.4,9.03
"615","SMIM19","GH08F042539","chr8",42394736,42403267,1.4,42.03
"616","POLB","GH08F042539","chr8",42394736,42403267,1.4,5.3
"617","SLC20A2","GH08F042539","chr8",42394736,42403267,1.4,0.76
"618","TMEM75","GH08F127904","chr8",128916774,128924936,1.4,0.24
"619","KCNS2","GH08F098397","chr8",99409870,99414170,1.4,14.96
"620","POP1","GH08F098397","chr8",99409870,99414170,1.4,11.47
"621","NIPAL2","GH08F098397","chr8",99409870,99414170,1.4,1.38
"622","MYOM2","GH08F002020","chr8",1968583,1970360,1.4,17.74
"623","KBTBD11","GH08F002020","chr8",1968583,1970360,1.4,5.83
"624","MYBL1","GH08F066506","chr8",67418795,67420927,1.4,10.59
"625","ADHFE1","GH08F066506","chr8",67418795,67420927,1.4,5.38
"626","ST3GAL1","GH08F133644","chr8",134656563,134658642,1.4,9.49
"627","ATP6V1B2","GH08F020085","chr8",19943366,19945355,1.39,12.96
"628","CSGALNACT1","GH08F020085","chr8",19943366,19945355,1.39,8.5
"629","PNMA2","GH08F026570","chr8",26428345,26432115,1.39,9.65
"630","DPYSL2","GH08F026570","chr8",26428345,26432115,1.39,6.1
"631","AGO2","GH08F140920","chr8",141930700,141933053,1.39,12.05
"632","RNF19A","GH08F100809","chr8",101821261,101823027,1.39,4.68
"633","YWHAZ","GH08F100809","chr8",101821261,101823027,1.39,3.04
"634","MTSS1","GH08F124761","chr8",125773643,125775154,1.39,21.46
"635","NSMCE2","GH08F124761","chr8",125773643,125775154,1.39,11.51
"636","RNF139","GH08F124761","chr8",125773643,125775154,1.39,2.45
"637","NDRG1","GH08F133242","chr8",134254983,134264159,1.39,15.22
"638","PHF20L1","GH08F133242","chr8",134254983,134264159,1.39,1.52
"639","KLHL38","GH08F123669","chr8",124681441,124684469,1.39,0.34
"640","RIPK2","GH08F089835","chr8",90847429,90850627,1.39,18.71
"641","NBN","GH08F089835","chr8",90847429,90850627,1.39,3.97
"642","OSGIN2","GH08F089835","chr8",90847429,90850627,1.39,3.11
"643","ZFAND1","GH08F081539","chr8",82451421,82453101,1.39,4.29
"644","FABP12","GH08F081539","chr8",82451421,82453101,1.39,0.22
"645","FAM49B","GH08F129981","chr8",130993797,130995046,1.39,12.48
"646","IDO1","GH08F038910","chr8",38767520,38772841,1.39,14.04
"647","EIF4EBP1","GH08F038910","chr8",38767520,38772841,1.39,12.25
"648","HTRA4","GH08F038910","chr8",38767520,38772841,1.39,11
"649","ADAM9","GH08F038910","chr8",38767520,38772841,1.39,10.61
"650","TM2D2","GH08F038910","chr8",38767520,38772841,1.39,10.61
"651","DDHD2","GH08F038910","chr8",38767520,38772841,1.39,9.9
"652","PLEKHA2","GH08F038910","chr8",38767520,38772841,1.39,0.36
"653","ANGPT2","GH08F006485","chr8",6343343,6345950,1.39,11.34
"654","SDCBP","GH08F058616","chr8",59528760,59529559,1.39,12.6
"655","NKAIN3","GH08F062010","chr8",62923281,62924530,1.39,6.2
"656","CLVS1","GH08F060847","chr8",61759748,61761499,1.38,10.58
"657","CHD7","GH08F060847","chr8",61759748,61761499,1.38,10.22
"658","ENTPD4","GH08F023409","chr8",23266639,23270075,1.38,21.02
"659","R3HCC1","GH08F023409","chr8",23266639,23270075,1.38,11.43
"660","CHMP7","GH08F023409","chr8",23266639,23270075,1.38,11.42
"661","LOXL2","GH08F023409","chr8",23266639,23270075,1.38,8.56
"662","SLC25A37","GH08F023409","chr8",23266639,23270075,1.38,5.65
"663","RHOBTB2","GH08F023409","chr8",23266639,23270075,1.38,5.31
"664","ZFHX4","GH08F076680","chr8",77592502,77597752,1.38,0.76
"665","PPP3CC","GH08F022537","chr8",22394923,22400961,1.38,19.64
"666","PDLIM2","GH08F022537","chr8",22394923,22400961,1.38,10.91
"667","SORBS3","GH08F022537","chr8",22394923,22400961,1.38,0.76
"668","CSGALNACT1","GH08F019692","chr8",19550113,19558392,1.38,45.11
"669","INTS10","GH08F019692","chr8",19550113,19558392,1.38,10.35
"670","SH2D4A","GH08F019692","chr8",19550113,19558392,1.38,4.64
"671","CPQ","GH08F096656","chr8",97669030,97670155,1.38,31.05
"672","LAPTM4B","GH08F097797","chr8",98809803,98812516,1.38,19.48
"673","MATN2","GH08F097797","chr8",98809803,98812516,1.38,5.7
"674","EXT1","GH08F117976","chr8",118989137,118994698,1.38,10.94
"675","PDP1","GH08F093931","chr8",94944033,94949536,1.38,16.53
"676","GEM","GH08F093931","chr8",94944033,94949536,1.38,7.15
"677","ANK1","GH08F041770","chr8",41627581,41629717,1.38,18.6
"678","TRIB1","GH08F125413","chr8",126425842,126426242,1.38,0.34
"679","PTK2","GH08F141057","chr8",142067140,142070514,1.38,11.74
"680","DENND3","GH08F141057","chr8",142067140,142070514,1.38,11.25
"681","CHRAC1","GH08F141057","chr8",142067140,142070514,1.38,4.48
"682","RUNX1T1","GH08F092098","chr8",93110829,93111028,1.38,0.76
"683","VPS37A","GH08F016752","chr8",16609902,16613509,1.38,1.45
"684","ERI1","GH08F008917","chr8",8774712,8778310,1.38,24.75
"685","MFHAS1","GH08F008917","chr8",8774712,8778310,1.38,12
"686","CLDN23","GH08F008917","chr8",8774712,8778310,1.38,9.98
"687","SDC2","GH08F096908","chr8",97920429,97922771,1.38,5.03
"688","CPQ","GH08F096908","chr8",97920429,97922771,1.38,3.46
"689","PIWIL2","GH08F022382","chr8",22239786,22242517,1.38,8.33
