"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"389","WDR66","GH12F121783","chr12",122221659,122246137,1.53,4.58
"390","KDM2B","GH12F121783","chr12",122221659,122246137,1.53,4.42
"391","RHOF","GH12F121783","chr12",122221659,122246137,1.53,3.92
"392","MLXIP","GH12F121783","chr12",122221659,122246137,1.53,2.29
"393","GLTP","GH12F109844","chr12",110282701,110285805,1.53,18.19
"394","GIT2","GH12F109844","chr12",110282701,110285805,1.53,6.27
"395","WNK1","GH12F000569","chr12",678446,682070,1.53,12.06
"396","NINJ2","GH12F000569","chr12",678446,682070,1.53,11.9
"397","RAD52","GH12F000569","chr12",678446,682070,1.53,9.78
"398","ERC1","GH12F000569","chr12",678446,682070,1.53,9.78
"399","CCDC77","GH12F000684","chr12",793167,796133,1.53,4.47
"400","KDM5A","GH12F000684","chr12",793167,796133,1.53,3.97
"401","NEUROD4","GH12F054991","chr12",55384051,55386383,1.53,10.29
"402","TESPA1","GH12F054991","chr12",55384051,55386383,1.53,5.62
"403","NCKAP1L","GH12F054991","chr12",55384051,55386383,1.53,1.45
"404","OSBPL8","GH12F076455","chr12",76848931,76852066,1.53,5.49
"405","BBS10","GH12F076455","chr12",76848931,76852066,1.53,0.13
"406","GXYLT1","GH12F042021","chr12",42415003,42415650,1.53,9.85
"407","DDX47","GH12F012713","chr12",12866216,12880254,1.53,44.94
"408","APOLD1","GH12F012713","chr12",12866216,12880254,1.53,16.83
"409","GPR19","GH12F012713","chr12",12866216,12880254,1.53,10.85
"410","CDKN1B","GH12F012713","chr12",12866216,12880254,1.53,6.41
"411","MANSC1","GH12F012713","chr12",12866216,12880254,1.53,3.05
"412","DUSP16","GH12F012713","chr12",12866216,12880254,1.53,1.44
"413","PAWR","GH12F079545","chr12",79939300,79945061,1.53,12.28
"414","DUSP6","GH12F089263","chr12",89657111,89661310,1.52,24.02
"415","ATP2B1","GH12F089263","chr12",89657111,89661310,1.52,5.73
"416","IFNG","GH12F068372","chr12",68766182,68770379,1.52,2.7
"417","RAP1B","GH12F068372","chr12",68766182,68770379,1.52,1.34
"418","DDX51","GH12F132162","chr12",132646547,132648344,1.52,28.06
"419","EP400NL","GH12F132162","chr12",132646547,132648344,1.52,9.92
"420","ULK1","GH12F132162","chr12",132646547,132648344,1.52,2.72
"421","FBRSL1","GH12F132162","chr12",132646547,132648344,1.52,1.84
"422","SFSWAP","GH12F132162","chr12",132646547,132648344,1.52,1.51
"423","TMCC3","GH12F094688","chr12",95082178,95084857,1.52,12.08
"424","CLLU1OS","GH12F092459","chr12",92853775,92867583,1.52,20.39
"425","C12orf74","GH12F092459","chr12",92853775,92867583,1.52,4.73
"426","CLLU1","GH12F092459","chr12",92853775,92867583,1.52,3.54
"427","BTG1","GH12F092459","chr12",92853775,92867583,1.52,3.01
"428","STK38L","GH12F027176","chr12",27329335,27334932,1.52,14.66
"429","MED21","GH12F027176","chr12",27329335,27334932,1.52,13.62
"430","MANSC4","GH12F027176","chr12",27329335,27334932,1.52,10.96
"431","C12orf71","GH12F027176","chr12",27329335,27334932,1.52,8.15
"432","BTG1","GH12F092501","chr12",92895578,92901175,1.52,6.25
"433","CLLU1","GH12F092501","chr12",92895578,92901175,1.52,2.34
"434","EEA1","GH12F092501","chr12",92895578,92901175,1.52,1.8
"435","MANSC4","GH12F027459","chr12",27612589,27616160,1.51,5
"436","MYF5","GH12F080697","chr12",81091028,81099359,1.51,2.98
"437","BTG1","GH12F092069","chr12",92462778,92466375,1.51,4.56
"438","ETV6","GH12F011792","chr12",11945577,11953193,1.51,4.72
"439","BCL2L14","GH12F011792","chr12",11945577,11953193,1.51,2.87
"440","USP15","GH12F062701","chr12",63095382,63098779,1.51,1.94
"441","SP1","GH12F053368","chr12",53761786,53768254,1.5,56.78
"442","AAAS","GH12F053368","chr12",53761786,53768254,1.5,35.02
"443","COPZ1","GH12F053368","chr12",53761786,53768254,1.5,11.76
"444","MAP3K12","GH12F053368","chr12",53761786,53768254,1.5,10.71
"445","ZNF740","GH12F053368","chr12",53761786,53768254,1.5,10.44
"446","C12orf10","GH12F053368","chr12",53761786,53768254,1.5,9.85
"447","PFDN5","GH12F053368","chr12",53761786,53768254,1.5,9.56
"448","PRR13","GH12F053368","chr12",53761786,53768254,1.5,9.34
"449","CSAD","GH12F053368","chr12",53761786,53768254,1.5,6.45
"450","ITGB7","GH12F053368","chr12",53761786,53768254,1.5,1.82
"451","SP7","GH12F053368","chr12",53761786,53768254,1.5,0.29
"452","CDK17","GH12F096444","chr12",96838238,96842946,1.5,32.26
"453","NEDD1","GH12F096444","chr12",96838238,96842946,1.5,2.23
"454","LRIG3","GH12F059084","chr12",59477783,59480181,1.5,2.84
"455","WDR66","GH12F122002","chr12",122440762,122445305,1.5,28.5
"456","PSMD9","GH12F122002","chr12",122440762,122445305,1.5,17.13
"457","HPD","GH12F122002","chr12",122440762,122445305,1.5,11.12
"458","SETD1B","GH12F122002","chr12",122440762,122445305,1.5,11.05
"459","LRRC43","GH12F122002","chr12",122440762,122445305,1.5,10.65
"460","B3GNT4","GH12F122002","chr12",122440762,122445305,1.5,10.63
"461","DIABLO","GH12F122002","chr12",122440762,122445305,1.5,10.53
"462","BCL7A","GH12F122002","chr12",122440762,122445305,1.5,3.96
"463","TUBA1C","GH12F049230","chr12",49623785,49629710,1.5,20.13
"464","TUBA1A","GH12F049230","chr12",49623785,49629710,1.5,14.07
"465","CCNT1","GH12F049230","chr12",49623785,49629710,1.5,13.43
"466","KANSL2","GH12F049230","chr12",49623785,49629710,1.5,11.59
"467","PRKAG1","GH12F049230","chr12",49623785,49629710,1.5,11.45
"468","RHEBL1","GH12F049230","chr12",49623785,49629710,1.5,11.07
"469","FAM186B","GH12F049230","chr12",49623785,49629710,1.5,10.92
"470","TUBA1B","GH12F049230","chr12",49623785,49629710,1.5,4.28
"471","LMBR1L","GH12F049230","chr12",49623785,49629710,1.5,1.78
"472","SDSL","GH12F113270","chr12",113708686,113711000,1.5,19.15
"473","RASAL1","GH12F113270","chr12",113708686,113711000,1.5,13.22
"474","RITA1","GH12F113270","chr12",113708686,113711000,1.5,11.89
"475","SLC8B1","GH12F113270","chr12",113708686,113711000,1.5,10.87
"476","OAS2","GH12F113270","chr12",113708686,113711000,1.5,3.59
"477","OAS3","GH12F113270","chr12",113708686,113711000,1.5,3.11
"478","OAS1","GH12F113270","chr12",113708686,113711000,1.5,2.38
"479","PLBD2","GH12F113270","chr12",113708686,113711000,1.5,1.52
"480","SDS","GH12F113270","chr12",113708686,113711000,1.5,1.27
"481","ATP5G2","GH12F053616","chr12",54010586,54013983,1.5,18.79
"482","PRR13","GH12F053616","chr12",54010586,54013983,1.5,5.37
"483","PFDN5","GH12F053616","chr12",54010586,54013983,1.5,5.28
"484","KANSL2","GH12F047704","chr12",48098735,48101510,1.5,17.46
"485","VDR","GH12F047704","chr12",48098735,48101510,1.5,13.78
"486","RPAP3","GH12F047704","chr12",48098735,48101510,1.5,12.89
"487","SLC48A1","GH12F047704","chr12",48098735,48101510,1.5,12.14
"488","RAPGEF3","GH12F047704","chr12",48098735,48101510,1.5,12.11
"489","HDAC7","GH12F047704","chr12",48098735,48101510,1.5,11.62
"490","ASB8","GH12F047704","chr12",48098735,48101510,1.5,10.3
"491","SENP1","GH12F047704","chr12",48098735,48101510,1.5,9.84
"492","ENDOU","GH12F047704","chr12",48098735,48101510,1.5,7.96
"493","MYF5","GH12F080776","chr12",81170518,81173030,1.5,10.66
"494","RAB35","GH12F120006","chr12",120443986,120446389,1.5,6.73
"495","PHLDA1","GH12F075749","chr12",76143748,76146650,1.49,17.29
"496","MAP1LC3B2","GH12F116601","chr12",117039196,117040605,1.49,25.3
"497","MED13L","GH12F116601","chr12",117039196,117040605,1.49,6.53
"498","ANAPC5","GH12F121575","chr12",122013313,122022089,1.49,13.2
"499","KDM2B","GH12F121575","chr12",122013313,122022089,1.49,12.76
"500","ZCCHC8","GH12F121575","chr12",122013313,122022089,1.49,11.6
"501","SETD1B","GH12F121575","chr12",122013313,122022089,1.49,9.51
"502","MORN3","GH12F121575","chr12",122013313,122022089,1.49,6.65
"503","RNF34","GH12F121575","chr12",122013313,122022089,1.49,3.38
"504","ORAI1","GH12F121575","chr12",122013313,122022089,1.49,2.23
"505","ETV6","GH12F011742","chr12",11895736,11914068,1.49,32.41
"506","BCL2L14","GH12F011742","chr12",11895736,11914068,1.49,25.46
"507","TAS2R43","GH12F011742","chr12",11895736,11914068,1.49,15.39
"508","TAS2R20","GH12F011742","chr12",11895736,11914068,1.49,14.68
"509","TAS2R50","GH12F011742","chr12",11895736,11914068,1.49,13.56
"510","TAS2R14","GH12F011742","chr12",11895736,11914068,1.49,4.81
"511","PITPNM2","GH12F123119","chr12",123604077,123608398,1.49,33.54
"512","MPHOSPH9","GH12F123119","chr12",123604077,123608398,1.49,21.41
"513","SNRNP35","GH12F123119","chr12",123604077,123608398,1.49,4.23
"514","C12orf65","GH12F123119","chr12",123604077,123608398,1.49,3.57
"515","HIP1R","GH12F123119","chr12",123604077,123608398,1.49,1.4
"516","CD9","GH12F006213","chr12",6322280,6345639,1.49,18.69
"517","NCAPD2","GH12F006213","chr12",6322280,6345639,1.49,15.75
"518","SPSB2","GH12F006213","chr12",6322280,6345639,1.49,13.9
"519","GNB3","GH12F006213","chr12",6322280,6345639,1.49,11.82
"520","PLEKHG6","GH12F006213","chr12",6322280,6345639,1.49,10.43
"521","VWF","GH12F006213","chr12",6322280,6345639,1.49,10.31
"522","NOP2","GH12F006213","chr12",6322280,6345639,1.49,10.1
"523","LPAR5","GH12F006213","chr12",6322280,6345639,1.49,6.9
"524","PIANP","GH12F006213","chr12",6322280,6345639,1.49,5.8
"525","ING4","GH12F006213","chr12",6322280,6345639,1.49,4.51
"526","TAPBPL","GH12F006213","chr12",6322280,6345639,1.49,2.16
"527","VAMP1","GH12F006213","chr12",6322280,6345639,1.49,1.97
"528","SCNN1A","GH12F006213","chr12",6322280,6345639,1.49,1.81
"529","IFFO1","GH12F006213","chr12",6322280,6345639,1.49,1.46
"530","GPRC5A","GH12F012880","chr12",13033512,13038621,1.49,10.45
"531","DDX47","GH12F012880","chr12",13033512,13038621,1.49,1.47
"532","USP44","GH12F094829","chr12",95223132,95227975,1.49,10.34
"533","VEZT","GH12F094829","chr12",95223132,95227975,1.49,1.75
"534","NUAK1","GH12F105417","chr12",105810928,105815247,1.48,11.3
"535","C12orf75","GH12F105417","chr12",105810928,105815247,1.48,4.86
"536","CCND2","GH12F004115","chr12",4224168,4229034,1.48,4.25
"537","AMIGO2","GH12F047220","chr12",47613784,47619147,1.48,11.15
"538","PCED1B","GH12F047220","chr12",47613784,47619147,1.48,8.46
"539","HPD","GH12F121871","chr12",122309456,122312306,1.48,17.35
"540","WDR66","GH12F121871","chr12",122309456,122312306,1.48,16.59
"541","OASL","GH12F121871","chr12",122309456,122312306,1.48,10.11
"542","PSMD9","GH12F121871","chr12",122309456,122312306,1.48,2.21
"543","TEAD4","GH12F002997","chr12",3107026,3110302,1.48,16.16
"544","ITFG2","GH12F002997","chr12",3107026,3110302,1.48,10.61
"545","BAZ2A","GH12F055736","chr12",56130033,56133330,1.48,19.14
"546","CDK2","GH12F055736","chr12",56130033,56133330,1.48,12.79
"547","ZC3H10","GH12F055736","chr12",56130033,56133330,1.48,12.03
"548","ORMDL2","GH12F055736","chr12",56130033,56133330,1.48,10.24
"549","SMARCC2","GH12F055736","chr12",56130033,56133330,1.48,9.98
"550","ANKRD52","GH12F055736","chr12",56130033,56133330,1.48,9.82
"551","RBMS2","GH12F055736","chr12",56130033,56133330,1.48,9.81
"552","SUOX","GH12F055736","chr12",56130033,56133330,1.48,5.72
"553","OR10P1","GH12F055736","chr12",56130033,56133330,1.48,1.9
"554","OR6C4","GH12F055736","chr12",56130033,56133330,1.48,1.73
"555","IKZF4","GH12F055736","chr12",56130033,56133330,1.48,1.27
"556","GDF11","GH12F055736","chr12",56130033,56133330,1.48,0.4
"557","C12orf74","GH12F092436","chr12",92830174,92834028,1.48,11.52
"558","BTG1","GH12F092436","chr12",92830174,92834028,1.48,10.43
"559","CLLU1OS","GH12F092436","chr12",92830174,92834028,1.48,1.94
"560","DUSP6","GH12F089243","chr12",89637379,89639976,1.48,22.12
"561","ATP2B1","GH12F089243","chr12",89637379,89639976,1.48,19.17
"562","POC1B","GH12F089243","chr12",89637379,89639976,1.48,2.37
"563","ETV6","GH12F011773","chr12",11926336,11928962,1.48,17.2
"564","BCL2L14","GH12F011773","chr12",11926336,11928962,1.48,7.01
"565","TMTC3","GH12F088307","chr12",88701322,88704920,1.48,5.77
"566","C12orf29","GH12F088307","chr12",88701322,88704920,1.48,5.24
"567","KDM2B","GH12F121589","chr12",122027280,122031146,1.48,13.14
"568","ORAI1","GH12F121589","chr12",122027280,122031146,1.48,10.1
"569","MORN3","GH12F121589","chr12",122027280,122031146,1.48,9.3
"570","SETD1B","GH12F121589","chr12",122027280,122031146,1.48,6.02
"571","UNC119B","GH12F121589","chr12",122027280,122031146,1.48,5.15
"572","RNF34","GH12F121589","chr12",122027280,122031146,1.48,2.46
"573","RHOF","GH12F121589","chr12",122027280,122031146,1.48,1.4
"574","BTG1","GH12F092561","chr12",92954778,92956375,1.48,11.07
"575","C12orf74","GH12F092561","chr12",92954778,92956375,1.48,0.1
"576","TMCC3","GH12F094673","chr12",95066881,95072975,1.48,30.78
"577","SFSWAP","GH12F131803","chr12",132288311,132289570,1.48,1.96
"578","C12orf4","GH12F004432","chr12",4541968,4545165,1.47,5.09
"579","FGF6","GH12F004432","chr12",4541968,4545165,1.47,0.36
"580","FGF23","GH12F004432","chr12",4541968,4545165,1.47,0.22
"581","CHST11","GH12F104718","chr12",105112008,105117377,1.47,17.48
"582","EID3","GH12F104718","chr12",105112008,105117377,1.47,1.87
"583","NCOR2","GH12F124773","chr12",125257928,125263250,1.47,10.38
"584","UBC","GH12F124773","chr12",125257928,125263250,1.47,4.01
"585","DUSP6","GH12F089333","chr12",89727156,89729536,1.47,14.8
"586","ATP2B1","GH12F089333","chr12",89727156,89729536,1.47,6.36
"587","CDK17","GH12F096232","chr12",96626732,96637366,1.47,26.12
"588","ELK3","GH12F096232","chr12",96626732,96637366,1.47,12.39
"589","LTA4H","GH12F096232","chr12",96626732,96637366,1.47,11.11
"590","IRAK3","GH12F065694","chr12",66088313,66090802,1.47,5.75
"591","ADIPOR2","GH12F001658","chr12",1767798,1773105,1.47,19.25
"592","CACNA2D4","GH12F001658","chr12",1767798,1773105,1.47,11.08
"593","DCP1B","GH12F001658","chr12",1767798,1773105,1.47,10
"594","LRTM2","GH12F001658","chr12",1767798,1773105,1.47,3.39
"595","DHX37","GH12F124866","chr12",125351304,125354945,1.47,11.73
"596","SCARB1","GH12F124866","chr12",125351304,125354945,1.47,4.88
"597","CLLU1OS","GH12F092649","chr12",93043177,93044410,1.47,1.6
"598","EEA1","GH12F092649","chr12",93043177,93044410,1.47,1.35
"599","C12orf74","GH12F092649","chr12",93043177,93044410,1.47,0.22
"600","ATF1","GH12F050536","chr12",50930597,50933153,1.47,14.67
"601","CERS5","GH12F050536","chr12",50930597,50933153,1.47,12.55
"602","DIP2B","GH12F050536","chr12",50930597,50933153,1.47,11.5
"603","LIMA1","GH12F050536","chr12",50930597,50933153,1.47,9.01
"604","SLC11A2","GH12F050536","chr12",50930597,50933153,1.47,7.73
"605","HELB","GH12F066267","chr12",66661381,66663979,1.47,29.83
"606","IRAK3","GH12F066267","chr12",66661381,66663979,1.47,26.22
"607","TMBIM4","GH12F066267","chr12",66661381,66663979,1.47,3.83
"608","TSPAN9","GH12F003115","chr12",3225038,3227474,1.47,22.8
"609","ALDH2","GH12F111772","chr12",112210206,112216668,1.46,14.79
"610","BRAP","GH12F111772","chr12",112210206,112216668,1.46,10.84
"611","ACAD10","GH12F111772","chr12",112210206,112216668,1.46,10.84
"612","SH2B3","GH12F111772","chr12",112210206,112216668,1.46,7.12
"613","FAM109A","GH12F111772","chr12",112210206,112216668,1.46,1.3
"614","RFX4","GH12F106672","chr12",107065926,107067239,1.46,10.71
"615","POLR3B","GH12F106672","chr12",107065926,107067239,1.46,9.15
"616","MED21","GH12F027190","chr12",27343302,27348531,1.46,14.74
"617","STK38L","GH12F027190","chr12",27343302,27348531,1.46,11.98
"618","TM7SF3","GH12F027190","chr12",27343302,27348531,1.46,10.66
"619","MMP17","GH12F131736","chr12",132221042,132222432,1.46,11.89
"620","SFSWAP","GH12F131736","chr12",132221042,132222432,1.46,11.85
"621","NOC4L","GH12F131736","chr12",132221042,132222432,1.46,1.82
"622","CCND2","GH12F004201","chr12",4310641,4314366,1.46,14.21
"623","CPM","GH12F069054","chr12",69448581,69450781,1.46,57.34
"624","RAP1B","GH12F069054","chr12",69448581,69450781,1.46,6.93
"625","LYZ","GH12F069054","chr12",69448581,69450781,1.46,5.46
"626","ETV6","GH12F011716","chr12",11869387,11873733,1.45,30.37
"627","BCL2L14","GH12F011716","chr12",11869387,11873733,1.45,7.4
"628","LEMD3","GH12F065653","chr12",66047301,66052620,1.45,11.43
"629","FBXW8","GH12F116120","chr12",116558007,116564804,1.45,50.36
"630","MAP1LC3B2","GH12F116120","chr12",116558007,116564804,1.45,29.9
"631","MED13L","GH12F116120","chr12",116558007,116564804,1.45,28.2
"632","HRK","GH12F116120","chr12",116558007,116564804,1.45,4.75
"633","LYZ","GH12F069238","chr12",69632264,69635356,1.45,23.46
"634","NUP107","GH12F069238","chr12",69632264,69635356,1.45,10.24
"635","CPSF6","GH12F069238","chr12",69632264,69635356,1.45,9.7
"636","MDM2","GH12F069238","chr12",69632264,69635356,1.45,8.14
"637","YEATS4","GH12F069238","chr12",69632264,69635356,1.45,8.12
"638","FRS2","GH12F069238","chr12",69632264,69635356,1.45,7.93
"639","CCT2","GH12F069238","chr12",69632264,69635356,1.45,6.82
"640","SLC35E3","GH12F069238","chr12",69632264,69635356,1.45,3.65
"641","RAB3IP","GH12F069238","chr12",69632264,69635356,1.45,3.59
"642","STYK1","GH12F010640","chr12",10792984,10795088,1.45,11.48
"643","MAGOHB","GH12F010640","chr12",10792984,10795088,1.45,10.15
"644","GABARAPL1","GH12F010640","chr12",10792984,10795088,1.45,9.82
"645","FAR2","GH12F029206","chr12",29359254,29363090,1.45,12.38
"646","NCOR2","GH12F124639","chr12",125123863,125125509,1.45,11.93
"647","UBC","GH12F124639","chr12",125123863,125125509,1.45,3.75
"648","BCAT1","GH12F024600","chr12",24753491,24754670,1.45,2.67
"649","CLLU1OS","GH12F092537","chr12",92931121,92942737,1.45,11.78
"650","BTG1","GH12F092537","chr12",92931121,92942737,1.45,6.05
"651","CLLU1","GH12F092537","chr12",92931121,92942737,1.45,2.08
"652","EEA1","GH12F092537","chr12",92931121,92942737,1.45,1.29
"653","ATP5G2","GH12F053657","chr12",54051428,54055050,1.45,17.23
"654","AAAS","GH12F053657","chr12",54051428,54055050,1.45,8.05
"655","PRR13","GH12F053657","chr12",54051428,54055050,1.45,4.48
"656","SP1","GH12F054354","chr12",54748497,54755183,1.45,29.53
"657","GPR84","GH12F054354","chr12",54748497,54755183,1.45,25.68
"658","ZNF385A","GH12F054354","chr12",54748497,54755183,1.45,25.15
"659","OR10A7","GH12F054354","chr12",54748497,54755183,1.45,16.16
"660","OR6C74","GH12F054354","chr12",54748497,54755183,1.45,16.16
"661","MAP3K12","GH12F054354","chr12",54748497,54755183,1.45,15.68
"662","HOXC5","GH12F054354","chr12",54748497,54755183,1.45,12.02
"663","COPZ1","GH12F054354","chr12",54748497,54755183,1.45,11.88
"664","ITGA5","GH12F054354","chr12",54748497,54755183,1.45,11.61
"665","CBX5","GH12F054354","chr12",54748497,54755183,1.45,11.16
"666","NFE2","GH12F054354","chr12",54748497,54755183,1.45,10.44
"667","HOXC8","GH12F054354","chr12",54748497,54755183,1.45,10.32
"668","HOXC9","GH12F054354","chr12",54748497,54755183,1.45,9.87
"669","GTSF1","GH12F054354","chr12",54748497,54755183,1.45,5.29
"670","NCKAP1L","GH12F054354","chr12",54748497,54755183,1.45,4.12
"671","SLC38A2","GH12F046489","chr12",46882935,46889569,1.45,11.53
"672","NUDT4","GH12F093134","chr12",93527913,93534175,1.45,4.54
"673","EEA1","GH12F093134","chr12",93527913,93534175,1.45,1.96
"674","OSBPL8","GH12F076611","chr12",77004981,77005980,1.45,2.43
"675","MED13L","GH12F116379","chr12",116817607,116824141,1.45,39.71
"676","MAP1LC3B2","GH12F116379","chr12",116817607,116824141,1.45,35.17
"677","FBXW8","GH12F116379","chr12",116817607,116824141,1.45,26.01
"678","LTA4H","GH12F096414","chr12",96808370,96811653,1.45,2.42
"679","ELK3","GH12F096414","chr12",96808370,96811653,1.45,2.3
"680","LLPH","GH12F066107","chr12",66500981,66501779,1.44,12.56
"681","HMGA2","GH12F066107","chr12",66500981,66501779,1.44,10.21
