"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"389","NPIPA3","GH16F013955","chr16",14049334,14053154,1.53,23.3
"390","ERCC4","GH16F013955","chr16",14049334,14053154,1.53,22.98
"391","NPIPA2","GH16F013955","chr16",14049334,14053154,1.53,19.19
"392","PLA2G10","GH16F013955","chr16",14049334,14053154,1.53,5.83
"393","MKL2","GH16F013955","chr16",14049334,14053154,1.53,3.51
"394","IRF8","GH16F085898","chr16",85931935,85951037,1.52,13.68
"395","COX4I1","GH16F085898","chr16",85931935,85951037,1.52,13.31
"396","EMC8","GH16F085898","chr16",85931935,85951037,1.52,11.33
"397","KIAA0513","GH16F085898","chr16",85931935,85951037,1.52,5.03
"398","RFWD3","GH16F074665","chr16",74699702,74702088,1.52,40.52
"399","GLG1","GH16F074665","chr16",74699702,74702088,1.52,10.32
"400","HSD11B2","GH16F067545","chr16",67579356,67584627,1.52,18.67
"401","E2F4","GH16F067545","chr16",67579356,67584627,1.52,14.76
"402","RANBP10","GH16F067545","chr16",67579356,67584627,1.52,14.51
"403","ATP6V0D1","GH16F067545","chr16",67579356,67584627,1.52,14.41
"404","FAM65A","GH16F067545","chr16",67579356,67584627,1.52,12.39
"405","THAP11","GH16F067545","chr16",67579356,67584627,1.52,11.47
"406","PARD6A","GH16F067545","chr16",67579356,67584627,1.52,11.47
"407","ACD","GH16F067545","chr16",67579356,67584627,1.52,11.47
"408","C16orf86","GH16F067545","chr16",67579356,67584627,1.52,10.91
"409","ENKD1","GH16F067545","chr16",67579356,67584627,1.52,10.91
"410","SLC7A6","GH16F067545","chr16",67579356,67584627,1.52,10.02
"411","DPEP2","GH16F067545","chr16",67579356,67584627,1.52,7.93
"412","ELMO3","GH16F067545","chr16",67579356,67584627,1.52,7.89
"413","PRMT7","GH16F067545","chr16",67579356,67584627,1.52,5.86
"414","CTCF","GH16F067545","chr16",67579356,67584627,1.52,1.64
"415","TOX3","GH16F052517","chr16",52551597,52552835,1.52,0.29
"416","SRL","GH16F004236","chr16",4286965,4292700,1.52,18.24
"417","ZNF263","GH16F004236","chr16",4286965,4292700,1.52,14.09
"418","ZNF500","GH16F004236","chr16",4286965,4292700,1.52,14
"419","CHD9","GH16F053207","chr16",53241137,53245334,1.52,11.76
"420","AKTIP","GH16F053529","chr16",53563054,53564455,1.52,11.39
"421","RBL2","GH16F053529","chr16",53563054,53564455,1.52,10.07
"422","CHD9","GH16F053089","chr16",53123226,53129311,1.51,12
"423","RBL2","GH16F053089","chr16",53123226,53129311,1.51,1.26
"424","COTL1","GH16F084893","chr16",84927008,84928319,1.51,4.95
"425","KIAA0513","GH16F084893","chr16",84927008,84928319,1.51,4.61
"426","ZDHHC7","GH16F084893","chr16",84927008,84928319,1.51,4.01
"427","CRISPLD2","GH16F084893","chr16",84927008,84928319,1.51,2.87
"428","KIFC3","GH16F057891","chr16",57925506,57929375,1.51,11.59
"429","CNGB1","GH16F057891","chr16",57925506,57929375,1.51,11.32
"430","ZNF319","GH16F057891","chr16",57925506,57929375,1.51,1.48
"431","ZFPM1","GH16F088459","chr16",88525210,88540990,1.51,10.21
"432","RNF166","GH16F088459","chr16",88525210,88540990,1.51,8.68
"433","ZC3H18","GH16F088459","chr16",88525210,88540990,1.51,2.7
"434","APRT","GH16F088459","chr16",88525210,88540990,1.51,2.04
"435","CTU2","GH16F088459","chr16",88525210,88540990,1.51,1.67
"436","ZNF469","GH16F088459","chr16",88525210,88540990,1.51,1.48
"437","SNAI3","GH16F088459","chr16",88525210,88540990,1.51,1.45
"438","GALNS","GH16F088502","chr16",88568787,88577799,1.5,10.73
"439","ZNF778","GH16F088502","chr16",88568787,88577799,1.5,9.91
"440","APRT","GH16F088502","chr16",88568787,88577799,1.5,5.79
"441","MPHOSPH6","GH16F082192","chr16",82225870,82227616,1.5,2.53
"442","PLCG2","GH16F082192","chr16",82225870,82227616,1.5,1.28
"443","LITAF","GH16F011639","chr16",11732874,11736153,1.5,43.23
"444","TNP2","GH16F011639","chr16",11732874,11736153,1.5,22.93
"445","PRM3","GH16F011639","chr16",11732874,11736153,1.5,16.19
"446","ZC3H7A","GH16F011639","chr16",11732874,11736153,1.5,14.68
"447","SNN","GH16F011639","chr16",11732874,11736153,1.5,13.76
"448","TXNDC11","GH16F011639","chr16",11732874,11736153,1.5,10.81
"449","SOCS1","GH16F011639","chr16",11732874,11736153,1.5,3.36
"450","SNX29","GH16F011639","chr16",11732874,11736153,1.5,2.71
"451","MMP2","GH16F054541","chr16",54575878,54577925,1.5,4.37
"452","BBS2","GH16F056604","chr16",56638687,56649448,1.49,17.35
"453","MT1A","GH16F056604","chr16",56638687,56649448,1.49,15.33
"454","MT1F","GH16F056604","chr16",56638687,56649448,1.49,11.85
"455","MT1G","GH16F056604","chr16",56638687,56649448,1.49,11.51
"456","MT1H","GH16F056604","chr16",56638687,56649448,1.49,11.51
"457","MT3","GH16F056604","chr16",56638687,56649448,1.49,11.49
"458","MT1B","GH16F056604","chr16",56638687,56649448,1.49,11.28
"459","MT1X","GH16F056604","chr16",56638687,56649448,1.49,10.89
"460","NUP93","GH16F056604","chr16",56638687,56649448,1.49,10.63
"461","MT1E","GH16F056604","chr16",56638687,56649448,1.49,9.41
"462","MT4","GH16F056604","chr16",56638687,56649448,1.49,8.46
"463","DOK4","GH16F056604","chr16",56638687,56649448,1.49,5.44
"464","NLRC5","GH16F056604","chr16",56638687,56649448,1.49,4.83
"465","MT1M","GH16F056604","chr16",56638687,56649448,1.49,3.75
"466","MT2A","GH16F056604","chr16",56638687,56649448,1.49,3.68
"467","HERPUD1","GH16F056604","chr16",56638687,56649448,1.49,2.47
"468","EMP2","GH16F010615","chr16",10709591,10714436,1.49,5.49
"469","NUBP1","GH16F010615","chr16",10709591,10714436,1.49,5.45
"470","GRIN2A","GH16F010615","chr16",10709591,10714436,1.49,4.42
"471","TVP23A","GH16F010846","chr16",10940258,10942656,1.49,12.36
"472","SOCS1","GH16F010846","chr16",10940258,10942656,1.49,6.24
"473","NUBP1","GH16F010846","chr16",10940258,10942656,1.49,5.47
"474","CIITA","GH16F010846","chr16",10940258,10942656,1.49,2.99
"475","METTL9","GH16F021644","chr16",21655322,21661343,1.49,21.36
"476","IGSF6","GH16F021644","chr16",21655322,21661343,1.49,14
"477","CRYM","GH16F021644","chr16",21655322,21661343,1.49,1.85
"478","CFDP1","GH16F075375","chr16",75409354,75416697,1.49,10.56
"479","BCAR1","GH16F075375","chr16",75409354,75416697,1.49,5.12
"480","RRAD","GH16F066924","chr16",66958672,66963077,1.49,8.08
"481","LRRC29","GH16F066924","chr16",66958672,66963077,1.49,5.52
"482","ACD","GH16F066924","chr16",66958672,66963077,1.49,4.29
"483","PLEKHG4","GH16F066924","chr16",66958672,66963077,1.49,3.55
"484","CBFB","GH16F066924","chr16",66958672,66963077,1.49,2.05
"485","FHOD1","GH16F066924","chr16",66958672,66963077,1.49,2
"486","FAM96B","GH16F066924","chr16",66958672,66963077,1.49,0.4
"487","ZNF205","GH16F003097","chr16",3147002,3153173,1.49,47.03
"488","CREBBP","GH16F003097","chr16",3147002,3153173,1.49,45.46
"489","THOC6","GH16F003097","chr16",3147002,3153173,1.49,24.9
"490","ZNF263","GH16F003097","chr16",3147002,3153173,1.49,24.53
"491","ZNF597","GH16F003097","chr16",3147002,3153173,1.49,23.44
"492","CLUAP1","GH16F003097","chr16",3147002,3153173,1.49,14.67
"493","TIGD7","GH16F003097","chr16",3147002,3153173,1.49,13.2
"494","CLDN6","GH16F003097","chr16",3147002,3153173,1.49,11.12
"495","TNFRSF12A","GH16F003097","chr16",3147002,3153173,1.49,10.84
"496","ZNF174","GH16F003097","chr16",3147002,3153173,1.49,10.6
"497","TRAF7","GH16F003097","chr16",3147002,3153173,1.49,10.23
"498","MTRNR2L4","GH16F003097","chr16",3147002,3153173,1.49,9.68
"499","ZSCAN10","GH16F003097","chr16",3147002,3153173,1.49,4.98
"500","ZNF213","GH16F003097","chr16",3147002,3153173,1.49,4.6
"501","OR1F1","GH16F003097","chr16",3147002,3153173,1.49,1.61
"502","GNAO1","GH16F056280","chr16",56314617,56317312,1.49,38.52
"503","MT3","GH16F056280","chr16",56314617,56317312,1.49,1.91
"504","MT1M","GH16F056280","chr16",56314617,56317312,1.49,1.63
"505","BBS2","GH16F056280","chr16",56314617,56317312,1.49,1.5
"506","HEATR3","GH16F050093","chr16",50127057,50128550,1.49,55.78
"507","CNEP1R1","GH16F050093","chr16",50127057,50128550,1.49,1.77
"508","ADCY7","GH16F050093","chr16",50127057,50128550,1.49,1.71
"509","EEF2K","GH16F022000","chr16",22012122,22013614,1.49,4.64
"510","PDZD9","GH16F022000","chr16",22012122,22013614,1.49,0.76
"511","C16orf52","GH16F022000","chr16",22012122,22013614,1.49,0.4
"512","MTHFSD","GH16F086583","chr16",86617516,86620869,1.48,12.03
"513","FOXL1","GH16F086583","chr16",86617516,86620869,1.48,5.06
"514","FOXC2","GH16F086583","chr16",86617516,86620869,1.48,2.4
"515","MTHFSD","GH16F086491","chr16",86525002,86552472,1.48,28.19
"516","FOXF1","GH16F086491","chr16",86525002,86552472,1.48,17.25
"517","C16orf95","GH16F086491","chr16",86525002,86552472,1.48,13.51
"518","FOXC2","GH16F086491","chr16",86525002,86552472,1.48,11.23
"519","ZCCHC14","GH16F086491","chr16",86525002,86552472,1.48,9.68
"520","SRL","GH16F004211","chr16",4261824,4272865,1.48,24.5
"521","CLUAP1","GH16F004211","chr16",4261824,4272865,1.48,14.65
"522","VASN","GH16F004211","chr16",4261824,4272865,1.48,13.37
"523","TIGD7","GH16F004211","chr16",4261824,4272865,1.48,13.15
"524","ADCY9","GH16F004211","chr16",4261824,4272865,1.48,11.45
"525","CREBBP","GH16F004211","chr16",4261824,4272865,1.48,10.6
"526","PPL","GH16F004211","chr16",4261824,4272865,1.48,4.79
"527","ZNF75A","GH16F004211","chr16",4261824,4272865,1.48,4.56
"528","HMOX2","GH16F004211","chr16",4261824,4272865,1.48,4.49
"529","SPG7","GH16F089533","chr16",89599756,89602364,1.48,22.1
"530","RPL13","GH16F089533","chr16",89599756,89602364,1.48,17.46
"531","DBNDD1","GH16F089533","chr16",89599756,89602364,1.48,11.73
"532","ZNF276","GH16F089533","chr16",89599756,89602364,1.48,2.77
"533","SPATA2L","GH16F089533","chr16",89599756,89602364,1.48,1.24
"534","CMIP","GH16F081431","chr16",81464777,81467604,1.48,6
"535","PLCG2","GH16F081431","chr16",81464777,81467604,1.48,1.67
"536","ZFHX3","GH16F072946","chr16",72980009,72983344,1.48,4.71
"537","EMC8","GH16F085755","chr16",85789396,85794206,1.48,17
"538","COX4I1","GH16F085755","chr16",85789396,85794206,1.48,11.39
"539","C16orf74","GH16F085755","chr16",85789396,85794206,1.48,6.29
"540","ZDHHC7","GH16F085755","chr16",85789396,85794206,1.48,5.28
"541","IRF8","GH16F085755","chr16",85789396,85794206,1.48,1.92
"542","TLDC1","GH16F084510","chr16",84544521,84550205,1.47,5.13
"543","COTL1","GH16F084510","chr16",84544521,84550205,1.47,2.07
"544","HN1L","GH16F002147","chr16",2197100,2214482,1.47,84.94
"545","TRAF7","GH16F002147","chr16",2197100,2214482,1.47,56.03
"546","ZNF598","GH16F002147","chr16",2197100,2214482,1.47,49.15
"547","IFT140","GH16F002147","chr16",2197100,2214482,1.47,43.77
"548","THOC6","GH16F002147","chr16",2197100,2214482,1.47,34.76
"549","MLST8","GH16F002147","chr16",2197100,2214482,1.47,23.01
"550","NME3","GH16F002147","chr16",2197100,2214482,1.47,21.05
"551","TMEM204","GH16F002147","chr16",2197100,2214482,1.47,13.11
"552","CASKIN1","GH16F002147","chr16",2197100,2214482,1.47,12.9
"553","ECI1","GH16F002147","chr16",2197100,2214482,1.47,12.15
"554","FLYWCH2","GH16F002147","chr16",2197100,2214482,1.47,11.52
"555","C16orf91","GH16F002147","chr16",2197100,2214482,1.47,10.52
"556","TPSG1","GH16F002147","chr16",2197100,2214482,1.47,10.32
"557","ZNF205","GH16F002147","chr16",2197100,2214482,1.47,10.12
"558","EME2","GH16F002147","chr16",2197100,2214482,1.47,9.96
"559","TSC2","GH16F002147","chr16",2197100,2214482,1.47,7.18
"560","PGP","GH16F002147","chr16",2197100,2214482,1.47,6.87
"561","NPW","GH16F002147","chr16",2197100,2214482,1.47,2.63
"562","GDPD3","GH16F029598","chr16",29609523,29619406,1.47,5.93
"563","SPNS1","GH16F029598","chr16",29609523,29619406,1.47,4.23
"564","SLX1B","GH16F029598","chr16",29609523,29619406,1.47,4.03
"565","ZCCHC14","GH16F086950","chr16",86984407,86987467,1.47,9.77
"566","FOXC2","GH16F086950","chr16",86984407,86987467,1.47,6.3
"567","FOXL1","GH16F086950","chr16",86984407,86987467,1.47,1.29
"568","GSPT1","GH16F011955","chr16",12048908,12050918,1.47,8.96
"569","TNFRSF17","GH16F011955","chr16",12048908,12050918,1.47,0.4
"570","RANBP10","GH16F067854","chr16",67888854,67893502,1.46,22.14
"571","ACD","GH16F067854","chr16",67888854,67893502,1.46,16.32
"572","NRN1L","GH16F067854","chr16",67888854,67893502,1.46,11.63
"573","TSNAXIP1","GH16F067854","chr16",67888854,67893502,1.46,11.2
"574","DUS2","GH16F067854","chr16",67888854,67893502,1.46,11.17
"575","PSKH1","GH16F067854","chr16",67888854,67893502,1.46,11.08
"576","E2F4","GH16F067854","chr16",67888854,67893502,1.46,10.84
"577","PARD6A","GH16F067854","chr16",67888854,67893502,1.46,10.26
"578","FAM65A","GH16F067854","chr16",67888854,67893502,1.46,10
"579","PRMT7","GH16F067854","chr16",67888854,67893502,1.46,9.98
"580","SLC7A6","GH16F067854","chr16",67888854,67893502,1.46,3.88
"581","TPPP3","GH16F067854","chr16",67888854,67893502,1.46,3.75
"582","EDC4","GH16F067854","chr16",67888854,67893502,1.46,2.25
"583","THAP11","GH16F067854","chr16",67888854,67893502,1.46,1.98
"584","NFATC3","GH16F067854","chr16",67888854,67893502,1.46,1.65
"585","PSMB10","GH16F067854","chr16",67888854,67893502,1.46,1.38
"586","ZNRF1","GH16F075010","chr16",75044023,75047629,1.46,5.86
"587","WDR59","GH16F075010","chr16",75044023,75047629,1.46,5.5
"588","MLKL","GH16F075010","chr16",75044023,75047629,1.46,2.21
"589","TMEM170A","GH16F075010","chr16",75044023,75047629,1.46,1.44
"590","MAF","GH16F079170","chr16",79204298,79205300,1.46,1.14
"591","ATP6V0D1","GH16F067239","chr16",67273495,67283779,1.46,22.38
"592","FHOD1","GH16F067239","chr16",67273495,67283779,1.46,13.42
"593","ELMO3","GH16F067239","chr16",67273495,67283779,1.46,12.28
"594","CENPT","GH16F067239","chr16",67273495,67283779,1.46,10.83
"595","LRRC36","GH16F067239","chr16",67273495,67283779,1.46,9.46
"596","DPEP2","GH16F067239","chr16",67273495,67283779,1.46,7.83
"597","C16orf70","GH16F067239","chr16",67273495,67283779,1.46,7.74
"598","FAM65A","GH16F067239","chr16",67273495,67283779,1.46,6.37
"599","LRRC29","GH16F067239","chr16",67273495,67283779,1.46,6.32
"600","ACD","GH16F067239","chr16",67273495,67283779,1.46,5.53
"601","KIAA0895L","GH16F067239","chr16",67273495,67283779,1.46,4.83
"602","RRAD","GH16F067239","chr16",67273495,67283779,1.46,2.33
"603","PLEKHG4","GH16F067239","chr16",67273495,67283779,1.46,1.58
"604","SLC9A5","GH16F067239","chr16",67273495,67283779,1.46,0.4
"605","PIEZO1","GH16F088766","chr16",88832810,88841908,1.46,6.91
"606","APRT","GH16F088766","chr16",88832810,88841908,1.46,6.14
"607","RNF166","GH16F088766","chr16",88832810,88841908,1.46,5.97
"608","POLR3E","GH16F022187","chr16",22198930,22208121,1.46,24.77
"609","NPIPB5","GH16F022187","chr16",22198930,22208121,1.46,22.17
"610","C16orf52","GH16F022187","chr16",22198930,22208121,1.46,21.72
"611","PDZD9","GH16F022187","chr16",22198930,22208121,1.46,18.3
"612","UQCRC2","GH16F022187","chr16",22198930,22208121,1.46,12.08
"613","CDR2","GH16F022187","chr16",22198930,22208121,1.46,4.94
"614","CDIPT","GH16F029271","chr16",29282323,29285520,1.46,23.25
"615","NPIPB11","GH16F029271","chr16",29282323,29285520,1.46,9.86
"616","SPNS1","GH16F029271","chr16",29282323,29285520,1.46,8.19
"617","EIF3CL","GH16F029271","chr16",29282323,29285520,1.46,5.1
"618","CDH13","GH16F082734","chr16",82767609,82770716,1.46,5.83
"619","ZNF720","GH16F031252","chr16",31263923,31266520,1.46,49.42
"620","ZNF747","GH16F031252","chr16",31263923,31266520,1.46,46.43
"621","ZNF764","GH16F031252","chr16",31263923,31266520,1.46,44.79
"622","PYDC1","GH16F031252","chr16",31263923,31266520,1.46,31.1
"623","BCL7C","GH16F031252","chr16",31263923,31266520,1.46,29.84
"624","ZNF785","GH16F031252","chr16",31263923,31266520,1.46,27.74
"625","PYCARD","GH16F031252","chr16",31263923,31266520,1.46,17.87
"626","PRR14","GH16F031252","chr16",31263923,31266520,1.46,12.31
"627","ZNF689","GH16F031252","chr16",31263923,31266520,1.46,12.1
"628","TRIM72","GH16F031252","chr16",31263923,31266520,1.46,11.91
"629","ZNF629","GH16F031252","chr16",31263923,31266520,1.46,11.53
"630","ORAI3","GH16F031252","chr16",31263923,31266520,1.46,11.23
"631","PRSS36","GH16F031252","chr16",31263923,31266520,1.46,10.87
"632","ITGAM","GH16F031252","chr16",31263923,31266520,1.46,7.66
"633","ITGAX","GH16F031252","chr16",31263923,31266520,1.46,6.79
"634","ZNF646","GH16F031252","chr16",31263923,31266520,1.46,6.31
"635","ZNF668","GH16F031252","chr16",31263923,31266520,1.46,4.93
"636","STX4","GH16F031252","chr16",31263923,31266520,1.46,3.18
"637","KAT8","GH16F031252","chr16",31263923,31266520,1.46,2.96
"638","TK2","GH16F066502","chr16",66536058,66537503,1.45,28.69
"639","CKLF","GH16F066502","chr16",66536058,66537503,1.45,11.87
"640","CKLF-CMTM1","GH16F066502","chr16",66536058,66537503,1.45,11.87
"641","CES3","GH16F066502","chr16",66536058,66537503,1.45,1.36
"642","CYBA","GH16F088633","chr16",88699561,88704500,1.45,18.83
"643","CTU2","GH16F088633","chr16",88699561,88704500,1.45,12.42
"644","RNF166","GH16F088633","chr16",88699561,88704500,1.45,9.6
"645","ZC3H18","GH16F088633","chr16",88699561,88704500,1.45,5.25
"646","SNAI3","GH16F088633","chr16",88699561,88704500,1.45,3.56
"647","CBFA2T3","GH16F088633","chr16",88699561,88704500,1.45,2.19
"648","ZFPM1","GH16F088633","chr16",88699561,88704500,1.45,2.17
"649","ACSF3","GH16F088633","chr16",88699561,88704500,1.45,1.43
"650","IL17C","GH16F088633","chr16",88699561,88704500,1.45,0.76
"651","BCAR1","GH16F075260","chr16",75294692,75302570,1.45,22.84
"652","CTRB2","GH16F075260","chr16",75294692,75302570,1.45,8.09
"653","TMEM170A","GH16F075260","chr16",75294692,75302570,1.45,4.51
"654","TERF2IP","GH16F075260","chr16",75294692,75302570,1.45,1.88
"655","ZDHHC7","GH16F084749","chr16",84783408,84789451,1.45,26.04
"656","USP10","GH16F084749","chr16",84783408,84789451,1.45,17.93
"657","COTL1","GH16F084749","chr16",84783408,84789451,1.45,15.09
"658","KIAA0513","GH16F084749","chr16",84783408,84789451,1.45,12.8
"659","HSDL1","GH16F084749","chr16",84783408,84789451,1.45,10.79
"660","CRISPLD2","GH16F084749","chr16",84783408,84789451,1.45,10.75
"661","KLHL36","GH16F084749","chr16",84783408,84789451,1.45,9.81
"662","PLEKHG4","GH16F067310","chr16",67344595,67347494,1.45,17.36
"663","ZDHHC1","GH16F067310","chr16",67344595,67347494,1.45,11.2
"664","RRAD","GH16F067310","chr16",67344595,67347494,1.45,4.23
"665","ATP6V0D1","GH16F067310","chr16",67344595,67347494,1.45,4.07
"666","FHOD1","GH16F067310","chr16",67344595,67347494,1.45,2.6
"667","CBFB","GH16F067310","chr16",67344595,67347494,1.45,2.05
"668","FAM65A","GH16F067310","chr16",67344595,67347494,1.45,1.89
"669","DCTN5","GH16F023503","chr16",23514924,23518950,1.45,17.74
"670","COG7","GH16F023503","chr16",23514924,23518950,1.45,11.45
"671","UBFD1","GH16F023503","chr16",23514924,23518950,1.45,9.03
"672","GGA2","GH16F023503","chr16",23514924,23518950,1.45,4.03
"673","PRKCB","GH16F023503","chr16",23514924,23518950,1.45,1.71
"674","THUMPD1","GH16F019881","chr16",19893017,19896970,1.44,16.91
"675","GPRC5B","GH16F019881","chr16",19893017,19896970,1.44,16.44
"676","C16orf62","GH16F019881","chr16",19893017,19896970,1.44,10.83
"677","KNOP1","GH16F019881","chr16",19893017,19896970,1.44,8.74
"678","CCP110","GH16F019881","chr16",19893017,19896970,1.44,7.06
"679","C16orf47","GH16F073170","chr16",73204465,73208203,1.44,0.29
"680","SULT1A1","GH16F028173","chr16",28184648,28186902,1.44,22.94
"681","XPO6","GH16F028173","chr16",28184648,28186902,1.44,12.12
"682","APOBR","GH16F028173","chr16",28184648,28186902,1.44,7.4
"683","ITGAX","GH16F031351","chr16",31362701,31364688,1.44,35.64
"684","STX4","GH16F031351","chr16",31362701,31364688,1.44,19.26
"685","PYDC1","GH16F031351","chr16",31362701,31364688,1.44,10.33
"686","KAT8","GH16F031351","chr16",31362701,31364688,1.44,7.29
"687","ITGAM","GH16F031351","chr16",31362701,31364688,1.44,6.46
"688","ZNF646","GH16F031351","chr16",31362701,31364688,1.44,5.24
"689","ARMC5","GH16F031351","chr16",31362701,31364688,1.44,5.05
"690","HSD3B7","GH16F031351","chr16",31362701,31364688,1.44,4.91
