"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"383","TNFAIP3","GH06F137891","chr6",138212717,138217166,1.57,16.18
"384","CD83","GH06F014209","chr6",14209792,14212830,1.57,14.95
"385","HECA","GH06F139322","chr6",139643739,139647736,1.57,4.28
"386","ABRACL","GH06F139322","chr6",139643739,139647736,1.57,1.24
"387","TXLNB","GH06F139322","chr6",139643739,139647736,1.57,0.76
"388","GFOD1","GH06F013424","chr6",13425193,13436436,1.57,28.69
"389","TBC1D7","GH06F013424","chr6",13425193,13436436,1.57,12.23
"390","SIRT5","GH06F013424","chr6",13425193,13436436,1.57,10.89
"391","RANBP9","GH06F013424","chr6",13425193,13436436,1.57,1.22
"392","RIOK1","GH06F007260","chr6",7260601,7262839,1.57,13.03
"393","SSR1","GH06F007260","chr6",7260601,7262839,1.57,10.63
"394","JARID2","GH06F015473","chr6",15473432,15474750,1.57,16.08
"395","DTNBP1","GH06F015473","chr6",15473432,15474750,1.57,6.14
"396","SYTL3","GH06F158648","chr6",159069261,159078431,1.57,29.32
"397","DYNLT1","GH06F158648","chr6",159069261,159078431,1.57,11.67
"398","TAGAP","GH06F158648","chr6",159069261,159078431,1.57,11.28
"399","TMEM181","GH06F158648","chr6",159069261,159078431,1.57,7.5
"400","EZR","GH06F158786","chr6",159207301,159212763,1.57,15.7
"401","RSPH3","GH06F158786","chr6",159207301,159212763,1.57,11.71
"402","TMEM181","GH06F158786","chr6",159207301,159212763,1.57,5.51
"403","SYTL3","GH06F158786","chr6",159207301,159212763,1.57,2.2
"404","TAGAP","GH06F158786","chr6",159207301,159212763,1.57,1.21
"405","NEDD9","GH06F011391","chr6",11392015,11395032,1.56,1.7
"406","MCM9","GH06F118807","chr6",119129095,119132311,1.56,21.51
"407","CEP85L","GH06F118807","chr6",119129095,119132311,1.56,20.31
"408","ASF1A","GH06F118807","chr6",119129095,119132311,1.56,11.09
"409","FAM184A","GH06F118807","chr6",119129095,119132311,1.56,6.03
"410","ATXN1","GH06F016697","chr6",16697233,16701830,1.56,24.11
"411","ALDH8A1","GH06F135083","chr6",135404940,135410803,1.56,21.95
"412","MYB","GH06F135083","chr6",135404940,135410803,1.56,11.92
"413","HBS1L","GH06F135083","chr6",135404940,135410803,1.56,0.34
"414","MCM3","GH06F052396","chr6",52261621,52266423,1.56,18.92
"415","EFHC1","GH06F052396","chr6",52261621,52266423,1.56,18.47
"416","PAQR8","GH06F052396","chr6",52261621,52266423,1.56,17.55
"417","IL17F","GH06F052396","chr6",52261621,52266423,1.56,10.27
"418","FAM120B","GH06F170086","chr6",170401808,170405823,1.56,4.95
"419","TCTE3","GH06F170086","chr6",170401808,170405823,1.56,3.18
"420","SASH1","GH06F148362","chr6",148683921,148691291,1.56,17.57
"421","TPBG","GH06F082396","chr6",83106111,83109577,1.55,17.91
"422","PHF1","GH06F033903","chr6",33871179,33876377,1.55,3.08
"423","ZBTB9","GH06F033903","chr6",33871179,33876377,1.55,1.34
"424","LEMD2","GH06F033903","chr6",33871179,33876377,1.55,1.21
"425","RSPH3","GH06F158001","chr6",158422656,158426431,1.55,5.43
"426","SYNJ2","GH06F158001","chr6",158422656,158426431,1.55,1.98
"427","PPIL4","GH06F149043","chr6",149364701,149368936,1.55,11.1
"428","NHSL1","GH06F138496","chr6",138817593,138830639,1.55,12.66
"429","PERP","GH06F138496","chr6",138817593,138830639,1.55,10.14
"430","REPS1","GH06F138496","chr6",138817593,138830639,1.55,1.47
"431","PERP","GH06F138029","chr6",138351092,138358132,1.55,10.51
"432","MYLIP","GH06F016470","chr6",16470487,16475767,1.55,10.85
"433","ATXN1","GH06F016470","chr6",16470487,16475767,1.55,2.13
"434","STMND1","GH06F017012","chr6",17012295,17016833,1.55,8.28
"435","L3MBTL3","GH06F130129","chr6",130450946,130455946,1.55,10.11
"436","SAMD3","GH06F130129","chr6",130450946,130455946,1.55,6.81
"437","FAM120B","GH06F170151","chr6",170466527,170469692,1.55,2.77
"438","TCTE3","GH06F170151","chr6",170466527,170469692,1.55,1.46
"439","FRMD1","GH06F168909","chr6",169308928,169309270,1.54,9.02
"440","THBS2","GH06F168909","chr6",169308928,169309270,1.54,1.43
"441","FKBP5","GH06F035594","chr6",35562626,35572554,1.54,13.62
"442","ARMC12","GH06F035594","chr6",35562626,35572554,1.54,11.66
"443","TULP1","GH06F035594","chr6",35562626,35572554,1.54,7.44
"444","DEF6","GH06F035594","chr6",35562626,35572554,1.54,7.07
"445","MAPK14","GH06F035594","chr6",35562626,35572554,1.54,3.6
"446","RPL10A","GH06F035594","chr6",35562626,35572554,1.54,2.7
"447","PPARD","GH06F035594","chr6",35562626,35572554,1.54,2.69
"448","SLC26A8","GH06F035594","chr6",35562626,35572554,1.54,1.76
"449","ZNF76","GH06F035594","chr6",35562626,35572554,1.54,1.65
"450","JARID2","GH06F015205","chr6",15206032,15210721,1.54,9.58
"451","DTNBP1","GH06F015205","chr6",15206032,15210721,1.54,4.97
"452","ADTRP","GH06F011785","chr6",11785428,11787389,1.54,9.34
"453","PTPRK","GH06F128597","chr6",128918340,128923447,1.54,2.01
"454","ZKSCAN8","GH06F027687","chr6",27654780,27656741,1.54,19.91
"455","ZNF391","GH06F027687","chr6",27654780,27656741,1.54,18.14
"456","ZKSCAN3","GH06F027687","chr6",27654780,27656741,1.54,14.25
"457","ZKSCAN4","GH06F027687","chr6",27654780,27656741,1.54,11.39
"458","ZSCAN31","GH06F027687","chr6",27654780,27656741,1.54,7.18
"459","ZNF184","GH06F027687","chr6",27654780,27656741,1.54,2.29
"460","HIST1H2AM","GH06F027687","chr6",27654780,27656741,1.54,1.89
"461","HIST1H3H","GH06F027687","chr6",27654780,27656741,1.54,1.73
"462","HIST1H2BO","GH06F027687","chr6",27654780,27656741,1.54,1.6
"463","HIST1H2BN","GH06F027687","chr6",27654780,27656741,1.54,1.25
"464","CTGF","GH06F132146","chr6",132467957,132469899,1.54,3.82
"465","TAAR2","GH06F132146","chr6",132467957,132469899,1.54,2.57
"466","TNFAIP3","GH06F137728","chr6",138049139,138054170,1.54,26.4
"467","PBOV1","GH06F137728","chr6",138049139,138054170,1.54,2.02
"468","ARID1B","GH06F156815","chr6",157136535,157139934,1.54,12.74
"469","PSMG4","GH06F002376","chr6",2376711,2378181,1.54,9.98
"470","NHSL1","GH06F138454","chr6",138775332,138778462,1.54,5.39
"471","HEBP2","GH06F138454","chr6",138775332,138778462,1.54,5.34
"472","PBOV1","GH06F138454","chr6",138775332,138778462,1.54,3.93
"473","UHRF1BP1","GH06F035362","chr6",35329936,35332084,1.54,8.02
"474","DEF6","GH06F035362","chr6",35329936,35332084,1.54,6.35
"475","C6orf106","GH06F035362","chr6",35329936,35332084,1.54,4.22
"476","PPARD","GH06F035362","chr6",35329936,35332084,1.54,2.34
"477","FAM120B","GH06F170035","chr6",170351058,170354167,1.54,2.15
"478","TCTE3","GH06F170035","chr6",170351058,170354167,1.54,1.9
"479","SERPINB9","GH06F002852","chr6",2852413,2860373,1.53,38.37
"480","RIPK1","GH06F002852","chr6",2852413,2860373,1.53,13.42
"481","SERPINB1","GH06F002852","chr6",2852413,2860373,1.53,11.06
"482","NQO2","GH06F002852","chr6",2852413,2860373,1.53,1.74
"483","PRDM1","GH06F106096","chr6",106544545,106552084,1.53,18.12
"484","SNX9","GH06F157754","chr6",158175538,158180473,1.53,23.19
"485","SYNJ2","GH06F157754","chr6",158175538,158180473,1.53,10.25
"486","UHRF1BP1","GH06F034655","chr6",34623179,34627261,1.53,24.41
"487","LEMD2","GH06F034655","chr6",34623179,34627261,1.53,14.84
"488","C6orf106","GH06F034655","chr6",34623179,34627261,1.53,12.79
"489","FANCE","GH06F034655","chr6",34623179,34627261,1.53,11.17
"490","RPS10","GH06F034655","chr6",34623179,34627261,1.53,10.61
"491","RPL10A","GH06F034655","chr6",34623179,34627261,1.53,10.38
"492","TAF11","GH06F034655","chr6",34623179,34627261,1.53,1.98
"493","HMGA1","GH06F034655","chr6",34623179,34627261,1.53,1.97
"494","POU3F2","GH06F098844","chr6",99292621,99294102,1.53,9.68
"495","FBXL4","GH06F098844","chr6",99292621,99294102,1.53,5.6
"496","TRERF1","GH06F042386","chr6",42354340,42359941,1.53,6.94
"497","CCND3","GH06F042386","chr6",42354340,42359941,1.53,4.06
"498","TBCC","GH06F042386","chr6",42354340,42359941,1.53,3.96
"499","UBR2","GH06F042386","chr6",42354340,42359941,1.53,1.37
"500","TAF8","GH06F042386","chr6",42354340,42359941,1.53,1.29
"501","RIOK1","GH06F006676","chr6",6676701,6680432,1.53,29.7
"502","LY86","GH06F006676","chr6",6676701,6680432,1.53,11.35
"503","WISP3","GH06F112040","chr6",112362005,112367343,1.53,23
"504","FAM229B","GH06F112040","chr6",112362005,112367343,1.53,15.26
"505","TUBE1","GH06F112040","chr6",112362005,112367343,1.53,10.74
"506","FYN","GH06F112040","chr6",112362005,112367343,1.53,8.08
"507","TRAF3IP2","GH06F112040","chr6",112362005,112367343,1.53,1.83
"508","IER3","GH06F030792","chr6",30760579,30762976,1.53,29.37
"509","VARS2","GH06F030792","chr6",30760579,30762976,1.53,19.68
"510","FLOT1","GH06F030792","chr6",30760579,30762976,1.53,13.45
"511","DDR1","GH06F030792","chr6",30760579,30762976,1.53,11.43
"512","GTF2H4","GH06F030792","chr6",30760579,30762976,1.53,11
"513","DPCR1","GH06F030792","chr6",30760579,30762976,1.53,10.48
"514","HLA-E","GH06F030792","chr6",30760579,30762976,1.53,10.11
"515","C6orf15","GH06F030792","chr6",30760579,30762976,1.53,9.82
"516","PSORS1C1","GH06F030792","chr6",30760579,30762976,1.53,9.81
"517","PPP1R10","GH06F030792","chr6",30760579,30762976,1.53,9.25
"518","PSORS1C2","GH06F030792","chr6",30760579,30762976,1.53,7.52
"519","TRIM39","GH06F030792","chr6",30760579,30762976,1.53,7.08
"520","PPP1R18","GH06F030792","chr6",30760579,30762976,1.53,6.59
"521","C6orf136","GH06F030792","chr6",30760579,30762976,1.53,5.17
"522","TRIM39-RPP21","GH06F030792","chr6",30760579,30762976,1.53,3.79
"523","HLA-C","GH06F030792","chr6",30760579,30762976,1.53,2.91
"524","MUC22","GH06F030792","chr6",30760579,30762976,1.53,2.62
"525","PRR3","GH06F030792","chr6",30760579,30762976,1.53,2.46
"526","TMEM242","GH06F157268","chr6",157609467,157611056,1.53,32.83
"527","CUL9","GH06F043795","chr6",43762939,43776503,1.53,20.41
"528","POLH","GH06F043795","chr6",43762939,43776503,1.53,15
"529","CUL7","GH06F043795","chr6",43762939,43776503,1.53,13.49
"530","VEGFA","GH06F043795","chr6",43762939,43776503,1.53,12.06
"531","PEX6","GH06F043795","chr6",43762939,43776503,1.53,11.89
"532","YIPF3","GH06F043795","chr6",43762939,43776503,1.53,11.41
"533","AARS2","GH06F043795","chr6",43762939,43776503,1.53,10.82
"534","RRP36","GH06F043795","chr6",43762939,43776503,1.53,10.44
"535","NFKBIE","GH06F043795","chr6",43762939,43776503,1.53,7.08
"536","MAD2L1BP","GH06F043795","chr6",43762939,43776503,1.53,1.88
"537","TJAP1","GH06F043795","chr6",43762939,43776503,1.53,1.86
"538","RREB1","GH06F007049","chr6",7049960,7054205,1.52,11.79
"539","LY86","GH06F007049","chr6",7049960,7054205,1.52,1.61
"540","DTNBP1","GH06F015534","chr6",15535158,15537031,1.52,8.62
"541","JARID2","GH06F015534","chr6",15535158,15537031,1.52,8.22
"542","FAM184A","GH06F119137","chr6",119458166,119461365,1.52,0.36
"543","TREM1","GH06F041536","chr6",41503971,41507337,1.52,3.81
"544","TREML4","GH06F041536","chr6",41503971,41507337,1.52,2.06
"545","TFEB","GH06F041536","chr6",41503971,41507337,1.52,1.39
"546","NFYA","GH06F041536","chr6",41503971,41507337,1.52,1.17
"547","FOXP4","GH06F041536","chr6",41503971,41507337,1.52,0.4
"548","POLH","GH06F044056","chr6",44023978,44037028,1.52,37.97
"549","NFKBIE","GH06F044056","chr6",44023978,44037028,1.52,30.6
"550","AARS2","GH06F044056","chr6",44023978,44037028,1.52,19.19
"551","MRPL14","GH06F044056","chr6",44023978,44037028,1.52,17.01
"552","TMEM63B","GH06F044056","chr6",44023978,44037028,1.52,16.42
"553","CUL9","GH06F044056","chr6",44023978,44037028,1.52,15.7
"554","VEGFA","GH06F044056","chr6",44023978,44037028,1.52,11.75
"555","SLC35B2","GH06F044056","chr6",44023978,44037028,1.52,11.5
"556","MAD2L1BP","GH06F044056","chr6",44023978,44037028,1.52,2.23
"557","PPIL4","GH06F148967","chr6",149288283,149292115,1.52,9.41
"558","UST","GH06F148967","chr6",149288283,149292115,1.52,6.77
"559","TNFAIP3","GH06F137715","chr6",138036183,138039725,1.52,7.08
"560","PHACTR2","GH06F143566","chr6",143887938,143888737,1.52,11.55
"561","FUCA2","GH06F143566","chr6",143887938,143888737,1.52,10.44
"562","LTV1","GH06F143566","chr6",143887938,143888737,1.52,10.21
"563","ZC2HC1B","GH06F143566","chr6",143887938,143888737,1.52,9.26
"564","ASCC3","GH06F100453","chr6",100901209,100907559,1.52,18.83
"565","SIM1","GH06F100453","chr6",100901209,100907559,1.52,2.22
"566","ASCC3","GH06F100560","chr6",101008121,101008917,1.52,5.19
"567","TREM1","GH06F041185","chr6",41152939,41154737,1.52,24.82
"568","TREML1","GH06F041185","chr6",41152939,41154737,1.52,10.81
"569","TREML4","GH06F041185","chr6",41152939,41154737,1.52,5.7
"570","NFYA","GH06F041185","chr6",41152939,41154737,1.52,2.16
"571","TREML2","GH06F041185","chr6",41152939,41154737,1.52,0.34
"572","TREM2","GH06F041185","chr6",41152939,41154737,1.52,0.31
"573","FGD2","GH06F037081","chr6",37049578,37053975,1.52,14.93
"574","PIM1","GH06F037081","chr6",37049578,37053975,1.52,14.72
"575","COX6A1P2","GH06F037081","chr6",37049578,37053975,1.52,12.3
"576","MTCH1","GH06F037081","chr6",37049578,37053975,1.52,10.73
"577","PPIL1","GH06F037081","chr6",37049578,37053975,1.52,9.98
"578","TMEM217","GH06F037081","chr6",37049578,37053975,1.52,5.1
"579","CDKN1A","GH06F037081","chr6",37049578,37053975,1.52,4.78
"580","STK38","GH06F037081","chr6",37049578,37053975,1.52,4.19
"581","TBC1D22B","GH06F037081","chr6",37049578,37053975,1.52,1.75
"582","SRSF3","GH06F037081","chr6",37049578,37053975,1.52,1.21
"583","SGK1","GH06F134345","chr6",134666484,134671051,1.52,12.1
"584","IER3","GH06F030816","chr6",30784379,30791176,1.52,63.17
"585","DDR1","GH06F030816","chr6",30784379,30791176,1.52,32.14
"586","PRR3","GH06F030816","chr6",30784379,30791176,1.52,21.88
"587","RPP21","GH06F030816","chr6",30784379,30791176,1.52,19.35
"588","PPP1R10","GH06F030816","chr6",30784379,30791176,1.52,19.04
"589","HLA-E","GH06F030816","chr6",30784379,30791176,1.52,14.96
"590","PPP1R18","GH06F030816","chr6",30784379,30791176,1.52,14.69
"591","FLOT1","GH06F030816","chr6",30784379,30791176,1.52,13.9
"592","VARS2","GH06F030816","chr6",30784379,30791176,1.52,12.57
"593","PRRC2A","GH06F030816","chr6",30784379,30791176,1.52,11.7
"594","GTF2H4","GH06F030816","chr6",30784379,30791176,1.52,10.9
"595","DPCR1","GH06F030816","chr6",30784379,30791176,1.52,10.83
"596","ABCF1","GH06F030816","chr6",30784379,30791176,1.52,8.88
"597","PSORS1C1","GH06F030816","chr6",30784379,30791176,1.52,8.1
"598","HLA-G","GH06F030816","chr6",30784379,30791176,1.52,3.99
"599","TRIM39","GH06F030816","chr6",30784379,30791176,1.52,3.79
"600","TRIM39-RPP21","GH06F030816","chr6",30784379,30791176,1.52,1.92
"601","HLA-C","GH06F030816","chr6",30784379,30791176,1.52,1.72
"602","IL20RA","GH06F136989","chr6",137310221,137311690,1.52,9.49
"603","SLC35D3","GH06F136989","chr6",137310221,137311690,1.52,1.41
"604","MCM3","GH06F052302","chr6",52167600,52173797,1.51,0.31
"605","SLC17A5","GH06F073584","chr6",74293725,74297522,1.51,34.76
"606","EEF1A1","GH06F073584","chr6",74293725,74297522,1.51,17.92
"607","MB21D1","GH06F073584","chr6",74293725,74297522,1.51,12.11
"608","CD109","GH06F073584","chr6",74293725,74297522,1.51,7.44
"609","MTO1","GH06F073584","chr6",74293725,74297522,1.51,7.19
"610","C6orf62","GH06F025087","chr6",25087980,25090170,1.51,3.39
"611","TDP2","GH06F025087","chr6",25087980,25090170,1.51,1.5
"612","HEY2","GH06F125745","chr6",126066517,126071828,1.51,24.49
"613","CNKSR3","GH06F154592","chr6",154913743,154915228,1.51,21.98
"614","LATS1","GH06F148757","chr6",149078738,149084204,1.51,17.12
"615","NUP43","GH06F148757","chr6",149078738,149084204,1.51,15.26
"616","PPIL4","GH06F148757","chr6",149078738,149084204,1.51,12.05
"617","KATNA1","GH06F148757","chr6",149078738,149084204,1.51,10.59
"618","UST","GH06F148757","chr6",149078738,149084204,1.51,1.94
"619","MYLIP","GH06F016436","chr6",16436529,16440431,1.51,9.56
"620","ATXN1","GH06F016436","chr6",16436529,16440431,1.51,5.77
"621","ZC3H12D","GH06F149209","chr6",149530738,149535013,1.51,4.74
"622","TAB2","GH06F149209","chr6",149530738,149535013,1.51,4.27
"623","SUMO4","GH06F149209","chr6",149530738,149535013,1.51,2.31
"624","AKIRIN2","GH06F087824","chr6",88534450,88536687,1.51,16.97
"625","SLC35A1","GH06F087824","chr6",88534450,88536687,1.51,10.05
"626","ORC3","GH06F087824","chr6",88534450,88536687,1.51,9.56
"627","RARS2","GH06F087824","chr6",88534450,88536687,1.51,9.56
"628","HLA-DQB1","GH06F032685","chr6",32652984,32654803,1.51,76.56
"629","HLA-DQA2","GH06F032685","chr6",32652984,32654803,1.51,32.84
"630","HLA-DQA1","GH06F032685","chr6",32652984,32654803,1.51,18.05
"631","HLA-DOB","GH06F032685","chr6",32652984,32654803,1.51,10.12
"632","HLA-DOA","GH06F032685","chr6",32652984,32654803,1.51,9.4
"633","HLA-DPB1","GH06F032685","chr6",32652984,32654803,1.51,8.59
"634","HLA-DRB5","GH06F032685","chr6",32652984,32654803,1.51,8.25
"635","HLA-DPA1","GH06F032685","chr6",32652984,32654803,1.51,7.36
"636","HLA-DRA","GH06F032685","chr6",32652984,32654803,1.51,6.13
"637","HLA-DQB2","GH06F032685","chr6",32652984,32654803,1.51,5.7
"638","HLA-DRB1","GH06F032685","chr6",32652984,32654803,1.51,4.43
"639","HLA-DMA","GH06F032685","chr6",32652984,32654803,1.51,4.17
"640","HLA-DMB","GH06F032685","chr6",32652984,32654803,1.51,3.95
"641","TAP2","GH06F032685","chr6",32652984,32654803,1.51,1.64
"642","BRD2","GH06F032685","chr6",32652984,32654803,1.51,1.64
"643","PSMB9","GH06F032685","chr6",32652984,32654803,1.51,1.4
"644","PSMB8","GH06F032685","chr6",32652984,32654803,1.51,1.35
"645","GFOD1","GH06F013461","chr6",13461434,13463971,1.5,20.56
"646","SIRT5","GH06F013461","chr6",13461434,13463971,1.5,10.9
"647","TBC1D7","GH06F013461","chr6",13461434,13463971,1.5,10.16
"648","FBXL4","GH06F098976","chr6",99424724,99426875,1.5,13.57
"649","OGFRL1","GH06F071333","chr6",72042967,72044903,1.5,17.05
"650","RIMS1","GH06F071333","chr6",72042967,72044903,1.5,4.34
"651","RANBP9","GH06F013760","chr6",13760539,13764431,1.5,11.74
"652","MCUR1","GH06F013760","chr6",13760539,13764431,1.5,10.79
"653","SIRT5","GH06F013760","chr6",13760539,13764431,1.5,9.67
"654","RNF182","GH06F013760","chr6",13760539,13764431,1.5,1.55
"655","FRS3","GH06F041439","chr6",41407340,41412272,1.5,5.17
"656","ABT1","GH06F027293","chr6",27261180,27266534,1.5,47.53
"657","ZKSCAN4","GH06F027293","chr6",27261180,27266534,1.5,32.88
"658","ZNF391","GH06F027293","chr6",27261180,27266534,1.5,26.06
"659","ZKSCAN8","GH06F027293","chr6",27261180,27266534,1.5,24.02
"660","HMGN4","GH06F027293","chr6",27261180,27266534,1.5,20.72
"661","ZSCAN9","GH06F027293","chr6",27261180,27266534,1.5,17.02
"662","BTN3A2","GH06F027293","chr6",27261180,27266534,1.5,13.57
"663","ZNF322","GH06F027293","chr6",27261180,27266534,1.5,11.6
"664","BTN2A2","GH06F027293","chr6",27261180,27266534,1.5,8
"665","HIST1H4K","GH06F027293","chr6",27261180,27266534,1.5,6.69
"666","TBX18","GH06F084771","chr6",85480846,85485015,1.5,3.5
"667","FBXL4","GH06F098043","chr6",98491829,98493238,1.5,4.78
"668","IRF4","GH06F000326","chr6",326956,331343,1.5,11.64
"669","DUSP22","GH06F000326","chr6",326956,331343,1.5,2.22
"670","IER3","GH06F030776","chr6",30744179,30757976,1.5,56.79
"671","PPP1R10","GH06F030776","chr6",30744179,30757976,1.5,48.8
"672","DHX16","GH06F030776","chr6",30744179,30757976,1.5,32.51
"673","LY6G5B","GH06F030776","chr6",30744179,30757976,1.5,31.2
"674","GTF2H4","GH06F030776","chr6",30744179,30757976,1.5,31.03
"675","ABCF1","GH06F030776","chr6",30744179,30757976,1.5,29.48
"676","DDX39B","GH06F030776","chr6",30744179,30757976,1.5,27.18
"677","VARS2","GH06F030776","chr6",30744179,30757976,1.5,23.52
"678","BAG6","GH06F030776","chr6",30744179,30757976,1.5,20.44
"679","C6orf47","GH06F030776","chr6",30744179,30757976,1.5,19.37
"680","NFKBIL1","GH06F030776","chr6",30744179,30757976,1.5,19.06
"681","SAPCD1","GH06F030776","chr6",30744179,30757976,1.5,18.57
"682","DDR1","GH06F030776","chr6",30744179,30757976,1.5,16.78
"683","PSORS1C1","GH06F030776","chr6",30744179,30757976,1.5,16.63
"684","HLA-E","GH06F030776","chr6",30744179,30757976,1.5,15.22
"685","FLOT1","GH06F030776","chr6",30744179,30757976,1.5,14.38
"686","TRIM26","GH06F030776","chr6",30744179,30757976,1.5,14.24
"687","CCHCR1","GH06F030776","chr6",30744179,30757976,1.5,14.05
"688","GNL1","GH06F030776","chr6",30744179,30757976,1.5,13.43
"689","PPP1R18","GH06F030776","chr6",30744179,30757976,1.5,12.78
"690","TCF19","GH06F030776","chr6",30744179,30757976,1.5,12.52
